,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,235,1B,2B,Stolen Base 2B,663837,Matt Vierling,621242,Edwin Díaz,591720,Ronald Torreyes,R,James McCann,543510,3,4,9,True,2021-09-17,Stolen,2B,2021,2022,29.5
1,1609,1B,2B,Stolen Base 2B,663837,Matt Vierling,641793,Zack Littell,656555,Rhys Hoskins,R,Curt Casali,592200,6,8,6,True,2021-06-19,Stolen,2B,2021,2022,29.5
2,2159,1B,2B,Stolen Base 2B,663837,Matt Vierling,621242,Edwin Díaz,591720,Ronald Torreyes,R,James McCann,543510,3,4,9,True,2021-09-17,Stolen,2B,2021,2022,29.5
3,3533,1B,2B,Stolen Base 2B,663837,Matt Vierling,641793,Zack Littell,656555,Rhys Hoskins,R,Curt Casali,592200,6,8,6,True,2021-06-19,Stolen,2B,2021,2022,29.5
4,413,1B,2B,Stolen Base 2B,663837,Matt Vierling,571882,Derek Law,679529,Spencer Torkelson,R,Tyler Stephenson,663886,0,0,1,False,2023-09-14,Stolen,2B,2023,2024,28.8
5,1124,1B,,Caught Stealing 2B,663837,Matt Vierling,680739,Josh Winder,679529,Spencer Torkelson,R,Christian Vázquez,543877,4,8,9,True,2023-08-16,Caught,2B,2023,2024,28.8
6,1997,1B,2B,Stolen Base 2B,663837,Matt Vierling,676664,JP Sears,679529,Spencer Torkelson,L,Shea Langeliers,669127,0,0,1,False,2023-07-04,Stolen,2B,2023,2024,28.8
7,2452,1B,,Caught Stealing 2B,663837,Matt Vierling,641941,Emilio Pagán,668670,Jake Rogers,R,Christian Vázquez,543877,4,5,6,True,2023-06-15,Caught,2B,2023,2024,28.8
8,3493,1B,2B,Stolen Base 2B,663837,Matt Vierling,493603,Adam Ottavino,595879,Javier Báez,R,Tomás Nido,621512,4,5,8,False,2023-05-03,Stolen,2B,2023,2024,28.8
9,3494,1B,2B,Stolen Base 2B,663837,Matt Vierling,493603,Adam Ottavino,595879,Javier Báez,R,Tomás Nido,621512,4,5,8,False,2023-05-02,Stolen,2B,2023,2024,28.8
10,3593,1B,,Caught Stealing 2B,663837,Matt Vierling,665152,Dean Kremer,668670,Jake Rogers,R,James McCann,543510,5,1,5,False,2023-04-29,Caught,2B,2023,2024,28.8
11,3684,1B,2B,Stolen Base 2B,663837,Matt Vierling,606303,Joel Payamps,595879,Javier Báez,R,William Contreras,661388,3,4,8,True,2023-04-25,Stolen,2B,2023,2024,28.8
12,3958,1B,2B,Stolen Base 2B,663837,Matt Vierling,640455,Sean Manaea,663527,Tyler Nevin,L,Joey Bart,663698,1,1,3,False,2023-04-14,Stolen,2B,2023,2024,28.8
13,3978,1B,,Caught Stealing 2B,663837,Matt Vierling,592332,Kevin Gausman,665155,Nick Maton,R,Danny Jansen,643376,1,1,6,True,2023-04-12,Caught,2B,2023,2024,28.8
