,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,249,2B,,Caught Stealing 3B,669242,Tommy Edman,605540,Brandon Woodruff,657557,Paul DeJong,R,Omar Narváez,553882,2,3,5,True,2020-09-16,Caught,3B,2020,2021,28.9
1,304,1B,2B,Stolen Base 2B,669242,Tommy Edman,622088,Tejay Antone,543543,Brad Miller,R,Tyler Stephenson,663886,0,0,1,False,2020-09-12,Stolen,2B,2020,2021,28.9
2,381,1B,,Caught Stealing 2B,669242,Tommy Edman,519455,Jordan Zimmermann,543543,Brad Miller,R,Grayson Greiner,606988,1,0,3,False,2020-09-10,Caught,2B,2020,2021,28.9
3,567,2B,,Caught Stealing 3B,669242,Tommy Edman,650644,Aaron Civale,543543,Brad Miller,R,Roberto Pérez,547379,0,0,1,False,2020-08-30,Caught,3B,2020,2021,28.9
4,652,1B,2B,Stolen Base 2B,669242,Tommy Edman,596001,Jakob Junis,543543,Brad Miller,R,Cam Gallagher,595956,1,2,3,False,2020-08-26,Stolen,2B,2020,2021,28.9
5,995,1B,,Caught Stealing 2B,669242,Tommy Edman,519455,Jordan Zimmermann,543543,Brad Miller,R,Grayson Greiner,606988,1,0,3,False,2020-08-06,Caught,2B,2020,2021,28.9
6,1224,1B,,Caught Stealing 2B,669242,Tommy Edman,605397,Joe Musgrove,502671,Paul Goldschmidt,R,Jacob Stallings,607732,1,0,3,False,2020-07-24,Caught,2B,2020,2021,28.9
7,3092,2B,,Caught Stealing 3B,669242,Tommy Edman,605540,Brandon Woodruff,657557,Paul DeJong,R,Omar Narváez,553882,2,3,5,True,2020-09-16,Caught,3B,2020,2021,28.9
8,3147,1B,2B,Stolen Base 2B,669242,Tommy Edman,622088,Tejay Antone,543543,Brad Miller,R,Tyler Stephenson,663886,0,0,1,False,2020-09-12,Stolen,2B,2020,2021,28.9
9,3224,1B,,Caught Stealing 2B,669242,Tommy Edman,519455,Jordan Zimmermann,543543,Brad Miller,R,Grayson Greiner,606988,1,0,3,False,2020-09-10,Caught,2B,2020,2021,28.9
10,3410,2B,,Caught Stealing 3B,669242,Tommy Edman,650644,Aaron Civale,543543,Brad Miller,R,Roberto Pérez,547379,0,0,1,False,2020-08-30,Caught,3B,2020,2021,28.9
11,3495,1B,2B,Stolen Base 2B,669242,Tommy Edman,596001,Jakob Junis,543543,Brad Miller,R,Cam Gallagher,595956,1,2,3,False,2020-08-26,Stolen,2B,2020,2021,28.9
12,3838,1B,,Caught Stealing 2B,669242,Tommy Edman,519455,Jordan Zimmermann,543543,Brad Miller,R,Grayson Greiner,606988,1,0,3,False,2020-08-06,Caught,2B,2020,2021,28.9
13,4067,1B,,Caught Stealing 2B,669242,Tommy Edman,605397,Joe Musgrove,502671,Paul Goldschmidt,R,Jacob Stallings,607732,1,0,3,False,2020-07-24,Caught,2B,2020,2021,28.9
14,5016,2B,,Caught Stealing 3B,669242,Tommy Edman,605540,Brandon Woodruff,657557,Paul DeJong,R,Omar Narváez,553882,2,3,5,True,2020-09-16,Caught,3B,2020,2021,28.9
15,5071,1B,2B,Stolen Base 2B,669242,Tommy Edman,622088,Tejay Antone,543543,Brad Miller,R,Tyler Stephenson,663886,0,0,1,False,2020-09-12,Stolen,2B,2020,2021,28.9
16,5148,1B,,Caught Stealing 2B,669242,Tommy Edman,519455,Jordan Zimmermann,543543,Brad Miller,R,Grayson Greiner,606988,1,0,3,False,2020-09-10,Caught,2B,2020,2021,28.9
17,5334,2B,,Caught Stealing 3B,669242,Tommy Edman,650644,Aaron Civale,543543,Brad Miller,R,Roberto Pérez,547379,0,0,1,False,2020-08-30,Caught,3B,2020,2021,28.9
18,5419,1B,2B,Stolen Base 2B,669242,Tommy Edman,596001,Jakob Junis,543543,Brad Miller,R,Cam Gallagher,595956,1,2,3,False,2020-08-26,Stolen,2B,2020,2021,28.9
