,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,88,1B,,Caught Stealing 2B,665506,Cristian Pache,670912,Johan Oviedo,679032,Johan Rojas,R,Endy Rodríguez,682848,6,6,5,False,2023-09-27,Caught,2B,2023,2024,28.5
1,233,1B,2B,Stolen Base 2B,665506,Cristian Pache,656257,Jeff Brigham,656941,Kyle Schwarber,R,Francisco Alvarez,682626,5,4,6,False,2023-09-21,Stolen,2B,2023,2024,28.5
2,393,1B,,Caught Stealing 2B,665506,Cristian Pache,668868,Zack Thompson,607208,Trea Turner,L,Willson Contreras,575929,0,4,2,True,2023-09-15,Caught,2B,2023,2024,28.5
3,1875,1B,2B,Stolen Base 2B,665506,Cristian Pache,666200,Jesús Luzardo,607208,Trea Turner,L,Nick Fortes,663743,2,0,3,True,2023-07-09,Stolen,2B,2023,2024,28.5
4,4502,1B,,Caught Stealing 2B,665506,Cristian Pache,670912,Johan Oviedo,679032,Johan Rojas,R,Endy Rodríguez,682848,6,6,5,False,2023-09-27,Caught,2B,2023,2024,28.5
5,4647,1B,2B,Stolen Base 2B,665506,Cristian Pache,656257,Jeff Brigham,656941,Kyle Schwarber,R,Francisco Alvarez,682626,5,4,6,False,2023-09-21,Stolen,2B,2023,2024,28.5
6,4807,1B,,Caught Stealing 2B,665506,Cristian Pache,668868,Zack Thompson,607208,Trea Turner,L,Willson Contreras,575929,0,4,2,True,2023-09-15,Caught,2B,2023,2024,28.5
7,6289,1B,2B,Stolen Base 2B,665506,Cristian Pache,666200,Jesús Luzardo,607208,Trea Turner,L,Nick Fortes,663743,2,0,3,True,2023-07-09,Stolen,2B,2023,2024,28.5
8,806,1B,2B,Stolen Base 2B,665506,Cristian Pache,543135,Nathan Eovaldi,643393,Tony Kemp,R,Kevin Plawecki,608700,0,2,5,False,2022-06-03,Stolen,2B,2022,2023,27.8
9,1907,1B,,Caught Stealing 2B,665506,Cristian Pache,572971,Dallas Keuchel,476704,Jed Lowrie,L,Nick Ciuffo,624419,0,2,2,True,2022-04-01,Caught,2B,2022,2023,27.8
