,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,4072,1B,,Caught Stealing 2B,543216,Conor Gillaspie,543022,Tyler Chatwood,502188,Jeff Samardzija,R,Tony Wolters,547172,0,0,3,False,2016-09-28,Caught,2B,2016,2017,25.5
1,5593,1B,,Caught Stealing 2B,543216,Conor Gillaspie,488768,Andrew Cashner,453923,Grégor Blanco,R,Derek Norris,519083,1,1,2,True,2016-07-15,Caught,2B,2016,2017,25.5
2,6114,1B,2B,Stolen Base 2B,543216,Conor Gillaspie,571893,Adam Liberatore,452655,Denard Span,L,A.J. Ellis,454560,2,1,7,False,2016-06-12,Stolen,2B,2016,2017,25.5
3,37,1B,,Caught Stealing 2B,543216,Conor Gillaspie,543022,Tyler Chatwood,502188,Jeff Samardzija,R,Tony Wolters,547172,0,0,3,False,2016-09-28,Caught,2B,2016,2017,25.5
4,1558,1B,,Caught Stealing 2B,543216,Conor Gillaspie,488768,Andrew Cashner,453923,Grégor Blanco,R,Derek Norris,519083,1,1,2,True,2016-07-15,Caught,2B,2016,2017,25.5
5,2079,1B,2B,Stolen Base 2B,543216,Conor Gillaspie,571893,Adam Liberatore,452655,Denard Span,L,A.J. Ellis,454560,2,1,7,False,2016-06-12,Stolen,2B,2016,2017,25.5
6,3444,1B,,Caught Stealing 2B,543216,Conor Gillaspie,543022,Tyler Chatwood,502188,Jeff Samardzija,R,Tony Wolters,547172,0,0,3,False,2016-09-28,Caught,2B,2016,2017,25.5
7,4965,1B,,Caught Stealing 2B,543216,Conor Gillaspie,488768,Andrew Cashner,453923,Grégor Blanco,R,Derek Norris,519083,1,1,2,True,2016-07-15,Caught,2B,2016,2017,25.5
8,5486,1B,2B,Stolen Base 2B,543216,Conor Gillaspie,571893,Adam Liberatore,452655,Denard Span,L,A.J. Ellis,454560,2,1,7,False,2016-06-12,Stolen,2B,2016,2017,25.5
9,1532,1B,,Caught Stealing 2B,543216,Conor Gillaspie,572888,Shane Greene,493351,Alexei Ramirez,R,Alex Avila,488671,1,2,2,False,2015-05-05,Caught,2B,2015,2016,25.6
