,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1150,1B,,Caught Stealing 2B,592206,Nick Castellanos,543294,Kyle Hendricks,608385,Jesse Winker,R,Josh Phegley,572033,0,0,2,False,2020-07-29,Caught,2B,2020,2021,27.6
1,1208,1B,,Caught Stealing 2B,592206,Nick Castellanos,641302,Tyler Alexander,673451,Shogo Akiyama,L,Grayson Greiner,606988,3,1,6,False,2020-07-25,Caught,2B,2020,2021,27.6
2,3993,1B,,Caught Stealing 2B,592206,Nick Castellanos,543294,Kyle Hendricks,608385,Jesse Winker,R,Josh Phegley,572033,0,0,2,False,2020-07-29,Caught,2B,2020,2021,27.6
3,4051,1B,,Caught Stealing 2B,592206,Nick Castellanos,641302,Tyler Alexander,673451,Shogo Akiyama,L,Grayson Greiner,606988,3,1,6,False,2020-07-25,Caught,2B,2020,2021,27.6
4,5917,1B,,Caught Stealing 2B,592206,Nick Castellanos,543294,Kyle Hendricks,608385,Jesse Winker,R,Josh Phegley,572033,0,0,2,False,2020-07-29,Caught,2B,2020,2021,27.6
5,5975,1B,,Caught Stealing 2B,592206,Nick Castellanos,641302,Tyler Alexander,673451,Shogo Akiyama,L,Grayson Greiner,606988,3,1,6,False,2020-07-25,Caught,2B,2020,2021,27.6
6,2216,2B,,Caught Stealing 3B,592206,Nick Castellanos,605200,Zach Davies,519203,Anthony Rizzo,R,Manny Piña,444489,4,1,4,False,2019-08-02,Caught,3B,2019,2020,27.7
7,2890,1B,2B,Stolen Base 2B,592206,Nick Castellanos,656605,Mitch Keller,408234,Miguel Cabrera,R,Elias Díaz,553869,0,0,1,True,2019-06-18,Stolen,2B,2019,2020,27.7
8,3434,1B,,Caught Stealing 2B,592206,Nick Castellanos,605135,Chris Bassitt,408234,Miguel Cabrera,R,Josh Phegley,572033,0,0,1,False,2019-05-16,Caught,2B,2019,2020,27.7
9,4161,1B,2B,Stolen Base 2B,592206,Nick Castellanos,642528,Jonathan Loáisiga,408234,Miguel Cabrera,R,Gary Sánchez,596142,1,0,4,True,2019-04-03,Stolen,2B,2019,2020,27.7
