,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,296,1B,2B,Stolen Base 2B,640458,Óscar Mercado,543507,Trevor May,514917,César Hernández,R,Ryan Jeffers,680777,6,4,6,True,2020-09-13,Stolen,2B,2020,2021,28.9
1,470,1B,2B,Stolen Base 2B,640458,Óscar Mercado,642547,Freddy Peralta,514917,César Hernández,R,Omar Narváez,553882,3,2,6,False,2020-09-05,Stolen,2B,2020,2021,28.9
2,845,1B,2B,Stolen Base 2B,640458,Óscar Mercado,641729,Joe Jiménez,605548,Bradley Zimmer,R,Grayson Greiner,606988,4,8,9,True,2020-08-16,Stolen,2B,2020,2021,28.9
3,3139,1B,2B,Stolen Base 2B,640458,Óscar Mercado,543507,Trevor May,514917,César Hernández,R,Ryan Jeffers,680777,6,4,6,True,2020-09-13,Stolen,2B,2020,2021,28.9
4,3313,1B,2B,Stolen Base 2B,640458,Óscar Mercado,642547,Freddy Peralta,514917,César Hernández,R,Omar Narváez,553882,3,2,6,False,2020-09-05,Stolen,2B,2020,2021,28.9
5,3688,1B,2B,Stolen Base 2B,640458,Óscar Mercado,641729,Joe Jiménez,605548,Bradley Zimmer,R,Grayson Greiner,606988,4,8,9,True,2020-08-16,Stolen,2B,2020,2021,28.9
6,5063,1B,2B,Stolen Base 2B,640458,Óscar Mercado,543507,Trevor May,514917,César Hernández,R,Ryan Jeffers,680777,6,4,6,True,2020-09-13,Stolen,2B,2020,2021,28.9
7,5237,1B,2B,Stolen Base 2B,640458,Óscar Mercado,642547,Freddy Peralta,514917,César Hernández,R,Omar Narváez,553882,3,2,6,False,2020-09-05,Stolen,2B,2020,2021,28.9
8,5612,1B,2B,Stolen Base 2B,640458,Óscar Mercado,641729,Joe Jiménez,605548,Bradley Zimmer,R,Grayson Greiner,606988,4,8,9,True,2020-08-16,Stolen,2B,2020,2021,28.9
9,1431,1B,2B,Stolen Base 2B,640458,Óscar Mercado,592767,Drew Smyly,467793,Carlos Santana,L,Andrew Knapp,595284,4,0,2,False,2019-09-20,Stolen,2B,2019,2020,28.1
10,1440,2B,3B,Stolen Base 3B,640458,Óscar Mercado,429719,Edwin Jackson,656185,Greg Allen,R,Grayson Greiner,606988,5,0,5,False,2019-09-19,Stolen,3B,2019,2020,28.1
11,1509,1B,,Caught Stealing 2B,640458,Óscar Mercado,677976,Randy Dobnak,624577,Yasiel Puig,R,Willians Astudillo,553902,2,1,3,False,2019-09-15,Caught,2B,2019,2020,28.1
12,1707,1B,2B,Stolen Base 2B,640458,Óscar Mercado,502327,Héctor Santiago,624577,Yasiel Puig,L,James McCann,543510,8,4,8,False,2019-09-04,Stolen,2B,2019,2020,28.1
13,1809,1B,2B,Stolen Base 2B,640458,Óscar Mercado,641729,Joe Jiménez,547379,Roberto Pérez,R,John Hicks,543308,2,4,9,True,2019-08-28,Stolen,2B,2019,2020,28.1
14,1970,1B,2B,Stolen Base 2B,640458,Óscar Mercado,282332,CC Sabathia,467793,Carlos Santana,L,Gary Sánchez,596142,0,0,1,True,2019-08-18,Stolen,2B,2019,2020,28.1
15,1971,1B,2B,Stolen Base 2B,640458,Óscar Mercado,282332,CC Sabathia,467793,Carlos Santana,L,Gary Sánchez,596142,0,4,2,True,2019-08-18,Stolen,2B,2019,2020,28.1
16,2288,1B,,Caught Stealing 2B,640458,Óscar Mercado,642098,Glenn Sparkman,502273,Mike Freeman,R,Cam Gallagher,595956,0,5,2,True,2019-07-27,Caught,2B,2019,2020,28.1
17,2425,1B,2B,Stolen Base 2B,640458,Óscar Mercado,503449,Wily Peralta,467793,Carlos Santana,R,Meibrys Viloria,650619,7,5,8,False,2019-07-19,Stolen,2B,2019,2020,28.1
18,2452,1B,2B,Caught Stealing Home,640458,Óscar Mercado,605513,Spencer Turnbull,467793,Carlos Santana,R,John Hicks,543308,2,0,3,False,2019-07-17,Caught,Home,2019,2020,28.1
19,2483,1B,2B,Stolen Base 2B,640458,Óscar Mercado,543001,Ryan Carpenter,656669,Jordan Luplow,L,Bobby Wilson,435064,0,0,1,False,2019-07-16,Stolen,2B,2019,2020,28.1
20,2489,1B,2B,Stolen Base 2B,640458,Óscar Mercado,596057,Daniel Norris,467793,Carlos Santana,L,John Hicks,543308,0,0,1,False,2019-07-15,Stolen,2B,2019,2020,28.1
