,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,3339,1B,2B,Stolen Base 2B,407812,Matt Holliday,452657,Jon Lester,516770,Starlin Castro,L,Willson Contreras,575929,0,1,1,True,2017-05-07,Stolen,2B,2017,2018,25.1
1,2711,1B,2B,Stolen Base 2B,407812,Matt Holliday,452657,Jon Lester,516770,Starlin Castro,L,Willson Contreras,575929,0,1,1,True,2017-05-07,Stolen,2B,2017,2018,25.1
2,1865,1B,,Caught Stealing 2B,407812,Matt Holliday,519322,Drew Storen,425509,Jhonny Peralta,R,Wilson Ramos,467092,1,1,9,True,2015-04-21,Caught,2B,2015,2016,25.9
3,1955,1B,2B,Stolen Base 2B,407812,Matt Holliday,571666,Mike Fiers,425509,Jhonny Peralta,R,Jonathan Lucroy,518960,1,0,6,False,2015-04-16,Stolen,2B,2015,2016,25.9
4,2166,1B,2B,Stolen Base 2B,407812,Matt Holliday,452657,Jon Lester,425509,Jhonny Peralta,L,Miguel Montero,471083,0,3,5,True,2015-04-05,Stolen,2B,2015,2016,25.9
