,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,665,1B,2B,Stolen Base 2B,671277,Luis García Jr.,605400,Aaron Nola,519346,Eric Thames,R,J.T. Realmuto,592663,2,1,4,False,2020-08-26,Stolen,2B,2020,2021,27.0
1,729,1B,2B,Caught Stealing 2B,671277,Luis García Jr.,650668,Humberto Mejía,645302,Victor Robles,R,Brian Navarreto,640459,2,1,4,False,2020-08-23,Caught,2B,2020,2021,27.0
2,3508,1B,2B,Stolen Base 2B,671277,Luis García Jr.,605400,Aaron Nola,519346,Eric Thames,R,J.T. Realmuto,592663,2,1,4,False,2020-08-26,Stolen,2B,2020,2021,27.0
3,3572,1B,2B,Caught Stealing 2B,671277,Luis García Jr.,650668,Humberto Mejía,645302,Victor Robles,R,Brian Navarreto,640459,2,1,4,False,2020-08-23,Caught,2B,2020,2021,27.0
4,5432,1B,2B,Stolen Base 2B,671277,Luis García Jr.,605400,Aaron Nola,519346,Eric Thames,R,J.T. Realmuto,592663,2,1,4,False,2020-08-26,Stolen,2B,2020,2021,27.0
5,5496,1B,2B,Caught Stealing 2B,671277,Luis García Jr.,650668,Humberto Mejía,645302,Victor Robles,R,Brian Navarreto,640459,2,1,4,False,2020-08-23,Caught,2B,2020,2021,27.0
6,443,2B,,Caught Stealing 3B,671277,Luis García Jr.,448179,Rich Hill,657041,Lane Thomas,L,Patrick Mazeika,664850,0,2,3,False,2021-09-03,Caught,3B,2021,2022,27.0
7,780,1B,,Caught Stealing 2B,671277,Luis García Jr.,573186,Marcus Stroman,656180,Riley Adams,R,Tomás Nido,621512,0,0,2,True,2021-08-12,Caught,2B,2021,2022,27.0
8,2367,2B,,Caught Stealing 3B,671277,Luis García Jr.,448179,Rich Hill,657041,Lane Thomas,L,Patrick Mazeika,664850,0,2,3,False,2021-09-03,Caught,3B,2021,2022,27.0
9,2704,1B,,Caught Stealing 2B,671277,Luis García Jr.,573186,Marcus Stroman,656180,Riley Adams,R,Tomás Nido,621512,0,0,2,True,2021-08-12,Caught,2B,2021,2022,27.0
10,332,1B,2B,Stolen Base 2B,671277,Luis García Jr.,605540,Brandon Woodruff,686452,Drew Millas,R,Victor Caratini,605170,0,1,5,True,2023-09-17,Stolen,2B,2023,2024,27.2
11,1519,1B,2B,Stolen Base 2B,671277,Luis García Jr.,471911,Carlos Carrasco,656448,Stone Garrett,R,Francisco Alvarez,682626,1,5,3,True,2023-07-29,Stolen,2B,2023,2024,27.2
12,1666,1B,2B,Stolen Base 2B,671277,Luis García Jr.,640455,Sean Manaea,669743,Alex Call,L,Blake Sabol,666165,6,1,4,False,2023-07-22,Stolen,2B,2023,2024,27.2
13,1713,1B,2B,Stolen Base 2B,671277,Luis García Jr.,657240,Julian Merryweather,669743,Alex Call,R,Tucker Barnhart,571466,3,3,8,True,2023-07-19,Stolen,2B,2023,2024,27.2
14,1816,3B,score,Stolen Base Home,671277,Luis García Jr.,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-15,Stolen,Home,2023,2024,27.2
15,1853,3B,score,Stolen Base Home,671277,Luis García Jr.,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-14,Stolen,Home,2023,2024,27.2
16,2169,1B,2B,Stolen Base 2B,671277,Luis García Jr.,693433,Bryan Woo,608841,Joey Meneses,R,Cal Raleigh,663728,2,1,3,True,2023-06-27,Stolen,2B,2023,2024,27.2
17,2602,1B,,Caught Stealing 2B,671277,Luis García Jr.,700363,AJ Smith-Shawver,600869,Jeimer Candelario,R,Sean Murphy,669221,0,1,1,True,2023-06-09,Caught,2B,2023,2024,27.2
18,2992,1B,2B,Stolen Base 2B,671277,Luis García Jr.,472610,Luis García,608841,Joey Meneses,R,Brett Sullivan,664954,5,3,7,False,2023-05-24,Stolen,2B,2023,2024,27.2
19,3272,1B,2B,Stolen Base 2B,671277,Luis García Jr.,656731,Tylor Megill,660688,Keibert Ruiz,R,Francisco Alvarez,682626,0,0,1,False,2023-05-12,Stolen,2B,2023,2024,27.2
20,3589,1B,2B,Stolen Base 2B,671277,Luis García Jr.,448179,Rich Hill,642086,Dominic Smith,L,Austin Hedges,595978,0,2,4,False,2023-04-29,Stolen,2B,2023,2024,27.2
21,4228,1B,,Caught Stealing 2B,671277,Luis García Jr.,694363,Jared Shuster,645302,Victor Robles,L,Sean Murphy,669221,4,1,4,False,2023-04-02,Caught,2B,2023,2024,27.2
22,4746,1B,2B,Stolen Base 2B,671277,Luis García Jr.,605540,Brandon Woodruff,686452,Drew Millas,R,Victor Caratini,605170,0,1,5,True,2023-09-17,Stolen,2B,2023,2024,27.2
23,5933,1B,2B,Stolen Base 2B,671277,Luis García Jr.,471911,Carlos Carrasco,656448,Stone Garrett,R,Francisco Alvarez,682626,1,5,3,True,2023-07-29,Stolen,2B,2023,2024,27.2
