,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,754,1B,2B,Stolen Base 2B,641553,Adam Engel,452657,Jon Lester,572365,Ryan Goins,L,Josh Phegley,572033,0,2,2,True,2020-08-21,Stolen,2B,2020,2021,29.7
1,3597,1B,2B,Stolen Base 2B,641553,Adam Engel,452657,Jon Lester,572365,Ryan Goins,L,Josh Phegley,572033,0,2,2,True,2020-08-21,Stolen,2B,2020,2021,29.7
2,5521,1B,2B,Stolen Base 2B,641553,Adam Engel,452657,Jon Lester,572365,Ryan Goins,L,Josh Phegley,572033,0,2,2,True,2020-08-21,Stolen,2B,2020,2021,29.7
3,1332,1B,,Caught Stealing 2B,641553,Adam Engel,471911,Carlos Carrasco,641477,Ryan Cordell,R,Roberto Pérez,547379,4,0,4,False,2019-09-26,Caught,2B,2019,2020,30.2
4,2145,2B,3B,Stolen Base 3B,641553,Adam Engel,596057,Daniel Norris,570560,Yolmer Sánchez,L,Jake Rogers,668670,0,2,2,True,2019-08-06,Stolen,3B,2019,2020,30.2
5,2291,1B,2B,Stolen Base 2B,641553,Adam Engel,527048,Martín Pérez,641477,Ryan Cordell,L,Mitch Garver,641598,1,0,2,False,2019-07-27,Stolen,2B,2019,2020,30.2
6,2403,1B,2B,Stolen Base 2B,641553,Adam Engel,592473,Adam Kolarek,544725,Leury García,L,Mike Zunino,572287,1,1,10,True,2019-07-20,Stolen,2B,2019,2020,30.2
7,3841,2B,3B,Stolen Base 3B,641553,Adam Engel,596057,Daniel Norris,570560,Yolmer Sánchez,L,Jake Rogers,668670,0,2,2,True,2019-04-20,Stolen,3B,2019,2020,30.2
8,3942,1B,,Caught Stealing 2B,641553,Adam Engel,502202,Brad Boxberger,570560,Yolmer Sánchez,R,Martín Maldonado,455117,5,4,8,False,2019-04-15,Caught,2B,2019,2020,30.2
9,4175,1B,,Caught Stealing 2B,641553,Adam Engel,471911,Carlos Carrasco,641477,Ryan Cordell,R,Roberto Pérez,547379,4,0,4,False,2019-09-26,Caught,2B,2019,2020,30.2
10,4988,2B,3B,Stolen Base 3B,641553,Adam Engel,596057,Daniel Norris,570560,Yolmer Sánchez,L,Jake Rogers,668670,0,2,2,True,2019-08-06,Stolen,3B,2019,2020,30.2
11,5134,1B,2B,Stolen Base 2B,641553,Adam Engel,527048,Martín Pérez,641477,Ryan Cordell,L,Mitch Garver,641598,1,0,2,False,2019-07-27,Stolen,2B,2019,2020,30.2
12,5246,1B,2B,Stolen Base 2B,641553,Adam Engel,592473,Adam Kolarek,544725,Leury García,L,Mike Zunino,572287,1,1,10,True,2019-07-20,Stolen,2B,2019,2020,30.2
13,6684,2B,3B,Stolen Base 3B,641553,Adam Engel,596057,Daniel Norris,570560,Yolmer Sánchez,L,Jake Rogers,668670,0,2,2,True,2019-04-20,Stolen,3B,2019,2020,30.2
14,6785,1B,,Caught Stealing 2B,641553,Adam Engel,502202,Brad Boxberger,570560,Yolmer Sánchez,R,Martín Maldonado,455117,5,4,8,False,2019-04-15,Caught,2B,2019,2020,30.2
15,6099,1B,,Caught Stealing 2B,641553,Adam Engel,471911,Carlos Carrasco,641477,Ryan Cordell,R,Roberto Pérez,547379,4,0,4,False,2019-09-26,Caught,2B,2019,2020,30.2
16,6912,2B,3B,Stolen Base 3B,641553,Adam Engel,596057,Daniel Norris,570560,Yolmer Sánchez,L,Jake Rogers,668670,0,2,2,True,2019-08-06,Stolen,3B,2019,2020,30.2
17,7058,1B,2B,Stolen Base 2B,641553,Adam Engel,527048,Martín Pérez,641477,Ryan Cordell,L,Mitch Garver,641598,1,0,2,False,2019-07-27,Stolen,2B,2019,2020,30.2
18,7170,1B,2B,Stolen Base 2B,641553,Adam Engel,592473,Adam Kolarek,544725,Leury García,L,Mike Zunino,572287,1,1,10,True,2019-07-20,Stolen,2B,2019,2020,30.2
19,8608,2B,3B,Stolen Base 3B,641553,Adam Engel,596057,Daniel Norris,570560,Yolmer Sánchez,L,Jake Rogers,668670,0,2,2,True,2019-04-20,Stolen,3B,2019,2020,30.2
20,8709,1B,,Caught Stealing 2B,641553,Adam Engel,502202,Brad Boxberger,570560,Yolmer Sánchez,R,Martín Maldonado,455117,5,4,8,False,2019-04-15,Caught,2B,2019,2020,30.2
21,827,1B,2B,Stolen Base 2B,641553,Adam Engel,655889,Manuel Rodríguez,547989,José Abreu,R,Willson Contreras,575929,3,8,7,True,2021-08-08,Stolen,2B,2021,2022,29.1
22,880,2B,3B,Stolen Base 3B,641553,Adam Engel,543294,Kyle Hendricks,650391,Eloy Jiménez,R,Willson Contreras,575929,0,0,1,True,2021-08-06,Stolen,3B,2021,2022,29.1
23,881,2B,3B,Stolen Base 3B,641553,Adam Engel,543294,Kyle Hendricks,650391,Eloy Jiménez,R,Willson Contreras,575929,0,0,4,True,2021-08-06,Stolen,3B,2021,2022,29.1
24,945,1B,2B,Stolen Base 2B,641553,Adam Engel,615698,Cal Quantrill,571718,Brian Goodwin,R,Roberto Pérez,547379,1,1,6,False,2021-08-01,Stolen,2B,2021,2022,29.1
25,1154,1B,2B,Stolen Base 2B,641553,Adam Engel,643377,Griffin Jax,683734,Andrew Vaughn,R,Ryan Jeffers,680777,1,0,4,False,2021-07-19,Stolen,2B,2021,2022,29.1
26,1297,2B,3B,Stolen Base 3B,641553,Adam Engel,501381,Michael Pineda,544725,Leury García,R,Ben Rortvedt,666163,1,4,6,True,2021-07-07,Stolen,3B,2021,2022,29.1
27,1786,1B,2B,Stolen Base 2B,641553,Adam Engel,671345,Jason Foley,641313,Tim Anderson,R,Eric Haase,606992,3,0,6,False,2021-06-06,Stolen,2B,2021,2022,29.1
28,2751,1B,2B,Stolen Base 2B,641553,Adam Engel,655889,Manuel Rodríguez,547989,José Abreu,R,Willson Contreras,575929,3,8,7,True,2021-08-08,Stolen,2B,2021,2022,29.1
29,2804,2B,3B,Stolen Base 3B,641553,Adam Engel,543294,Kyle Hendricks,650391,Eloy Jiménez,R,Willson Contreras,575929,0,0,1,True,2021-08-06,Stolen,3B,2021,2022,29.1
30,2805,2B,3B,Stolen Base 3B,641553,Adam Engel,543294,Kyle Hendricks,650391,Eloy Jiménez,R,Willson Contreras,575929,0,0,4,True,2021-08-06,Stolen,3B,2021,2022,29.1
31,2869,1B,2B,Stolen Base 2B,641553,Adam Engel,615698,Cal Quantrill,571718,Brian Goodwin,R,Roberto Pérez,547379,1,1,6,False,2021-08-01,Stolen,2B,2021,2022,29.1
32,3078,1B,2B,Stolen Base 2B,641553,Adam Engel,643377,Griffin Jax,683734,Andrew Vaughn,R,Ryan Jeffers,680777,1,0,4,False,2021-07-19,Stolen,2B,2021,2022,29.1
33,3221,2B,3B,Stolen Base 3B,641553,Adam Engel,501381,Michael Pineda,544725,Leury García,R,Ben Rortvedt,666163,1,4,6,True,2021-07-07,Stolen,3B,2021,2022,29.1
34,3710,1B,2B,Stolen Base 2B,641553,Adam Engel,671345,Jason Foley,641313,Tim Anderson,R,Eric Haase,606992,3,0,6,False,2021-06-06,Stolen,2B,2021,2022,29.1
35,9,1B,2B,Stolen Base 2B,641553,Adam Engel,543606,Jake Odorizzi,570560,Yolmer Sánchez,R,Jason Castro,488771,1,2,3,False,2018-05-03,Stolen,2B,2018,2019,30.0
36,46,1B,2B,Stolen Base 2B,641553,Adam Engel,608379,Michael Wacha,660162,Yoán Moncada,R,Yadier Molina,425877,1,2,4,True,2018-05-01,Stolen,2B,2018,2019,30.0
37,153,1B,2B,Stolen Base 2B,641553,Adam Engel,516969,Kelvin Herrera,660162,Yoán Moncada,R,Salvador Perez,521692,3,6,9,True,2018-04-26,Stolen,2B,2018,2019,30.0
38,199,1B,,Caught Stealing 2B,641553,Adam Engel,594835,Marco Gonzales,641313,Tim Anderson,L,Mike Zunino,572287,0,1,5,False,2018-04-24,Caught,2B,2018,2019,30.0
39,210,1B,2B,Stolen Base 2B,641553,Adam Engel,453281,Wade LeBlanc,660162,Yoán Moncada,L,Mike Zunino,572287,9,2,5,False,2018-04-23,Stolen,2B,2018,2019,30.0
40,472,1B,2B,Stolen Base 2B,641553,Adam Engel,489265,Sergio Romo,541645,Avisaíl García,R,Wilson Ramos,467092,4,5,8,False,2018-04-09,Stolen,2B,2018,2019,30.0
