,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,311,1B,2B,Stolen Base 2B,670764,Taylor Walls,663554,Casey Mize,640457,Austin Meadows,R,Eric Haase,606992,0,3,2,True,2021-09-11,Stolen,2B,2021,2022,28.8
1,1683,1B,,Caught Stealing 2B,670764,Taylor Walls,458681,Lance Lynn,595281,Kevin Kiermaier,R,Yasmani Grandal,518735,0,2,2,True,2021-06-14,Caught,2B,2021,2022,28.8
2,1697,1B,2B,Stolen Base 2B,670764,Taylor Walls,669145,Bruce Zimmermann,621433,Brett Phillips,L,Austin Wynns,642851,0,1,3,False,2021-06-13,Stolen,2B,2021,2022,28.8
3,1698,1B,,Caught Stealing 2B,670764,Taylor Walls,669145,Bruce Zimmermann,621433,Brett Phillips,L,Austin Wynns,642851,3,1,4,False,2021-06-13,Caught,2B,2021,2022,28.8
4,1748,1B,2B,Stolen Base 2B,670764,Taylor Walls,571578,Patrick Corbin,621433,Brett Phillips,L,Yan Gomes,543228,3,3,4,False,2021-06-09,Stolen,2B,2021,2022,28.8
5,1848,1B,2B,Stolen Base 2B,670764,Taylor Walls,656756,Jordan Montgomery,621433,Brett Phillips,L,Gary Sánchez,596142,4,2,7,True,2021-06-02,Stolen,2B,2021,2022,28.8
6,2235,1B,2B,Stolen Base 2B,670764,Taylor Walls,663554,Casey Mize,640457,Austin Meadows,R,Eric Haase,606992,0,3,2,True,2021-09-11,Stolen,2B,2021,2022,28.8
7,3607,1B,,Caught Stealing 2B,670764,Taylor Walls,458681,Lance Lynn,595281,Kevin Kiermaier,R,Yasmani Grandal,518735,0,2,2,True,2021-06-14,Caught,2B,2021,2022,28.8
8,3621,1B,2B,Stolen Base 2B,670764,Taylor Walls,669145,Bruce Zimmermann,621433,Brett Phillips,L,Austin Wynns,642851,0,1,3,False,2021-06-13,Stolen,2B,2021,2022,28.8
9,3622,1B,,Caught Stealing 2B,670764,Taylor Walls,669145,Bruce Zimmermann,621433,Brett Phillips,L,Austin Wynns,642851,3,1,4,False,2021-06-13,Caught,2B,2021,2022,28.8
10,3672,1B,2B,Stolen Base 2B,670764,Taylor Walls,571578,Patrick Corbin,621433,Brett Phillips,L,Yan Gomes,543228,3,3,4,False,2021-06-09,Stolen,2B,2021,2022,28.8
11,3772,1B,2B,Stolen Base 2B,670764,Taylor Walls,656756,Jordan Montgomery,621433,Brett Phillips,L,Gary Sánchez,596142,4,2,7,True,2021-06-02,Stolen,2B,2021,2022,28.8
12,611,1B,2B,Stolen Base 2B,670764,Taylor Walls,662253,Andrés Muñoz,666018,Jonathan Aranda,R,Cal Raleigh,663728,0,1,9,False,2023-09-07,Stolen,2B,2023,2024,27.8
13,682,1B,2B,Stolen Base 2B,670764,Taylor Walls,675540,Xzavion Curry,670042,Luke Raley,R,Bo Naylor,666310,0,0,3,True,2023-09-03,Stolen,2B,2023,2024,27.8
14,1949,1B,2B,Stolen Base 2B,670764,Taylor Walls,621237,José Alvarado,650490,Yandy Díaz,L,Garrett Stubbs,596117,1,1,8,False,2023-07-06,Stolen,2B,2023,2024,27.8
15,1950,2B,3B,Stolen Base 3B,670764,Taylor Walls,621237,José Alvarado,677551,Wander Franco,L,Garrett Stubbs,596117,1,1,8,False,2023-07-06,Stolen,3B,2023,2024,27.8
16,1980,1B,2B,Stolen Base 2B,670764,Taylor Walls,592836,Taijuan Walker,642336,Francisco Mejía,R,J.T. Realmuto,592663,3,2,2,False,2023-07-05,Stolen,2B,2023,2024,27.8
17,2098,2B,3B,Stolen Base 3B,670764,Taylor Walls,642100,Gabe Speier,542194,Christian Bethancourt,L,Cal Raleigh,663728,4,9,8,True,2023-06-30,Stolen,3B,2023,2024,27.8
18,2422,1B,,Caught Stealing 2B,670764,Taylor Walls,622503,Nabil Crismatt,642350,Jose Siri,R,Gary Sánchez,596142,2,6,9,True,2023-06-16,Caught,2B,2023,2024,27.8
19,2471,1B,2B,Stolen Base 2B,670764,Taylor Walls,665622,Luis Medina,622534,Manuel Margot,R,Shea Langeliers,669127,3,2,5,True,2023-06-14,Stolen,2B,2023,2024,27.8
20,2833,1B,2B,Stolen Base 2B,670764,Taylor Walls,643410,Mark Leiter Jr.,642350,Jose Siri,R,Yan Gomes,543228,3,4,8,True,2023-05-31,Stolen,2B,2023,2024,27.8
21,2916,2B,3B,Stolen Base 3B,670764,Taylor Walls,477132,Clayton Kershaw,677551,Wander Franco,L,Will Smith,669257,0,1,3,False,2023-05-27,Stolen,3B,2023,2024,27.8
22,2950,1B,2B,Stolen Base 2B,670764,Taylor Walls,592789,Noah Syndergaard,542194,Christian Bethancourt,R,Will Smith,669257,5,2,3,False,2023-05-26,Stolen,2B,2023,2024,27.8
23,2951,2B,3B,Stolen Base 3B,670764,Taylor Walls,592789,Noah Syndergaard,542194,Christian Bethancourt,R,Will Smith,669257,5,2,3,False,2023-05-26,Stolen,3B,2023,2024,27.8
24,2976,1B,2B,Stolen Base 2B,670764,Taylor Walls,666201,Alek Manoah,670042,Luke Raley,R,Alejandro Kirk,672386,3,1,3,False,2023-05-25,Stolen,2B,2023,2024,27.8
25,2977,2B,3B,Stolen Base 3B,670764,Taylor Walls,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,5,1,3,False,2023-05-25,Stolen,3B,2023,2024,27.8
26,3144,2B,3B,Stolen Base 3B,670764,Taylor Walls,493603,Adam Ottavino,642350,Jose Siri,R,Francisco Alvarez,682626,2,4,8,True,2023-05-17,Stolen,3B,2023,2024,27.8
27,3146,2B,3B,Stolen Base 3B,670764,Taylor Walls,502085,David Robertson,670042,Luke Raley,R,Francisco Alvarez,682626,5,5,10,True,2023-05-17,Stolen,3B,2023,2024,27.8
28,3211,1B,2B,Stolen Base 2B,670764,Taylor Walls,656061,Albert Abreu,670042,Luke Raley,R,Jose Trevino,624431,4,8,7,True,2023-05-14,Stolen,2B,2023,2024,27.8
29,3401,1B,2B,Stolen Base 2B,670764,Taylor Walls,593334,Domingo Germán,670042,Luke Raley,R,Kyle Higashioka,543309,2,0,2,False,2023-05-06,Stolen,2B,2023,2024,27.8
30,3538,1B,2B,Stolen Base 2B,670764,Taylor Walls,666619,Gregory Santos,670042,Luke Raley,R,Yasmani Grandal,518735,1,2,6,True,2023-04-30,Stolen,2B,2023,2024,27.8
31,3540,1B,2B,Stolen Base 2B,670764,Taylor Walls,625643,Reynaldo López,670042,Luke Raley,R,Yasmani Grandal,518735,4,5,8,True,2023-04-30,Stolen,2B,2023,2024,27.8
32,3561,2B,3B,Stolen Base 3B,670764,Taylor Walls,607481,Aaron Bummer,642336,Francisco Mejía,L,Yasmani Grandal,518735,3,3,7,True,2023-04-29,Stolen,3B,2023,2024,27.8
33,3759,1B,2B,Stolen Base 2B,670764,Taylor Walls,656302,Dylan Cease,666139,Josh Lowe,R,Seby Zavala,664874,2,0,1,False,2023-04-22,Stolen,2B,2023,2024,27.8
34,3888,1B,2B,Stolen Base 2B,670764,Taylor Walls,666201,Alek Manoah,666139,Josh Lowe,R,Alejandro Kirk,672386,1,4,5,True,2023-04-16,Stolen,2B,2023,2024,27.8
35,5025,1B,2B,Stolen Base 2B,670764,Taylor Walls,662253,Andrés Muñoz,666018,Jonathan Aranda,R,Cal Raleigh,663728,0,1,9,False,2023-09-07,Stolen,2B,2023,2024,27.8
36,5096,1B,2B,Stolen Base 2B,670764,Taylor Walls,675540,Xzavion Curry,670042,Luke Raley,R,Bo Naylor,666310,0,0,3,True,2023-09-03,Stolen,2B,2023,2024,27.8
37,6363,1B,2B,Stolen Base 2B,670764,Taylor Walls,621237,José Alvarado,650490,Yandy Díaz,L,Garrett Stubbs,596117,1,1,8,False,2023-07-06,Stolen,2B,2023,2024,27.8
38,6364,2B,3B,Stolen Base 3B,670764,Taylor Walls,621237,José Alvarado,677551,Wander Franco,L,Garrett Stubbs,596117,1,1,8,False,2023-07-06,Stolen,3B,2023,2024,27.8
39,6394,1B,2B,Stolen Base 2B,670764,Taylor Walls,592836,Taijuan Walker,642336,Francisco Mejía,R,J.T. Realmuto,592663,3,2,2,False,2023-07-05,Stolen,2B,2023,2024,27.8
40,6512,2B,3B,Stolen Base 3B,670764,Taylor Walls,642100,Gabe Speier,542194,Christian Bethancourt,L,Cal Raleigh,663728,4,9,8,True,2023-06-30,Stolen,3B,2023,2024,27.8
41,6836,1B,,Caught Stealing 2B,670764,Taylor Walls,622503,Nabil Crismatt,642350,Jose Siri,R,Gary Sánchez,596142,2,6,9,True,2023-06-16,Caught,2B,2023,2024,27.8
42,6885,1B,2B,Stolen Base 2B,670764,Taylor Walls,665622,Luis Medina,622534,Manuel Margot,R,Shea Langeliers,669127,3,2,5,True,2023-06-14,Stolen,2B,2023,2024,27.8
43,7247,1B,2B,Stolen Base 2B,670764,Taylor Walls,643410,Mark Leiter Jr.,642350,Jose Siri,R,Yan Gomes,543228,3,4,8,True,2023-05-31,Stolen,2B,2023,2024,27.8
44,7330,2B,3B,Stolen Base 3B,670764,Taylor Walls,477132,Clayton Kershaw,677551,Wander Franco,L,Will Smith,669257,0,1,3,False,2023-05-27,Stolen,3B,2023,2024,27.8
45,7364,1B,2B,Stolen Base 2B,670764,Taylor Walls,592789,Noah Syndergaard,542194,Christian Bethancourt,R,Will Smith,669257,5,2,3,False,2023-05-26,Stolen,2B,2023,2024,27.8
46,7365,2B,3B,Stolen Base 3B,670764,Taylor Walls,592789,Noah Syndergaard,542194,Christian Bethancourt,R,Will Smith,669257,5,2,3,False,2023-05-26,Stolen,3B,2023,2024,27.8
47,7390,1B,2B,Stolen Base 2B,670764,Taylor Walls,666201,Alek Manoah,670042,Luke Raley,R,Alejandro Kirk,672386,3,1,3,False,2023-05-25,Stolen,2B,2023,2024,27.8
48,7391,2B,3B,Stolen Base 3B,670764,Taylor Walls,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,5,1,3,False,2023-05-25,Stolen,3B,2023,2024,27.8
49,7558,2B,3B,Stolen Base 3B,670764,Taylor Walls,493603,Adam Ottavino,642350,Jose Siri,R,Francisco Alvarez,682626,2,4,8,True,2023-05-17,Stolen,3B,2023,2024,27.8
50,7560,2B,3B,Stolen Base 3B,670764,Taylor Walls,502085,David Robertson,670042,Luke Raley,R,Francisco Alvarez,682626,5,5,10,True,2023-05-17,Stolen,3B,2023,2024,27.8
51,7625,1B,2B,Stolen Base 2B,670764,Taylor Walls,656061,Albert Abreu,670042,Luke Raley,R,Jose Trevino,624431,4,8,7,True,2023-05-14,Stolen,2B,2023,2024,27.8
52,7815,1B,2B,Stolen Base 2B,670764,Taylor Walls,593334,Domingo Germán,670042,Luke Raley,R,Kyle Higashioka,543309,2,0,2,False,2023-05-06,Stolen,2B,2023,2024,27.8
53,7952,1B,2B,Stolen Base 2B,670764,Taylor Walls,666619,Gregory Santos,670042,Luke Raley,R,Yasmani Grandal,518735,1,2,6,True,2023-04-30,Stolen,2B,2023,2024,27.8
54,7954,1B,2B,Stolen Base 2B,670764,Taylor Walls,625643,Reynaldo López,670042,Luke Raley,R,Yasmani Grandal,518735,4,5,8,True,2023-04-30,Stolen,2B,2023,2024,27.8
55,7975,2B,3B,Stolen Base 3B,670764,Taylor Walls,607481,Aaron Bummer,642336,Francisco Mejía,L,Yasmani Grandal,518735,3,3,7,True,2023-04-29,Stolen,3B,2023,2024,27.8
56,8173,1B,2B,Stolen Base 2B,670764,Taylor Walls,656302,Dylan Cease,666139,Josh Lowe,R,Seby Zavala,664874,2,0,1,False,2023-04-22,Stolen,2B,2023,2024,27.8
57,8302,1B,2B,Stolen Base 2B,670764,Taylor Walls,666201,Alek Manoah,666139,Josh Lowe,R,Alejandro Kirk,672386,1,4,5,True,2023-04-16,Stolen,2B,2023,2024,27.8
58,179,1B,,Caught Stealing 2B,670764,Taylor Walls,518617,Jake Diekman,595281,Kevin Kiermaier,L,Christian Vázquez,543877,0,4,5,True,2022-07-06,Caught,2B,2022,2023,28.2
59,289,1B,2B,Stolen Base 2B,670764,Taylor Walls,666721,Max Castillo,650490,Yandy Díaz,R,Gabriel Moreno,672515,1,6,8,True,2022-07-02,Stolen,2B,2022,2023,28.2
60,1218,1B,2B,Stolen Base 2B,670764,Taylor Walls,572193,Ryan Tepera,621433,Brett Phillips,R,Chad Wallach,595453,0,1,8,True,2022-05-11,Stolen,2B,2022,2023,28.2
61,1450,1B,2B,Stolen Base 2B,670764,Taylor Walls,605164,Dylan Bundy,664040,Brandon Lowe,R,Gary Sánchez,596142,4,0,2,False,2022-04-29,Stolen,2B,2022,2023,28.2
62,1553,1B,2B,Stolen Base 2B,670764,Taylor Walls,570663,Hansel Robles,595281,Kevin Kiermaier,R,Christian Vázquez,543877,3,2,10,False,2022-04-23,Stolen,2B,2022,2023,28.2
63,1609,1B,2B,Stolen Base 2B,670764,Taylor Walls,573186,Marcus Stroman,677551,Wander Franco,R,Yan Gomes,543228,2,5,4,True,2022-04-20,Stolen,2B,2022,2023,28.2
64,1692,1B,2B,Stolen Base 2B,670764,Taylor Walls,656629,Michael Kopech,664040,Brandon Lowe,R,Reese McGuire,624512,0,1,2,True,2022-04-16,Stolen,2B,2022,2023,28.2
