,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1751,1B,,Caught Stealing 2B,519346,Eric Thames,594986,Kyle Ryan,592325,Ben Gamel,L,Jonathan Lucroy,518960,0,1,7,True,2019-09-01,Caught,2B,2019,2020,25.9
1,2020,1B,2B,Stolen Base 2B,519346,Eric Thames,502043,Kyle Gibson,606115,Orlando Arcia,R,Mitch Garver,641598,2,3,3,False,2019-08-14,Stolen,2B,2019,2020,25.9
2,2904,1B,2B,Stolen Base 2B,519346,Eric Thames,502188,Jeff Samardzija,543768,Travis Shaw,R,Buster Posey,457763,2,2,3,True,2019-06-16,Stolen,2B,2019,2020,25.9
3,3388,1B,2B,Stolen Base 2B,519346,Eric Thames,657097,Jacob Webb,592325,Ben Gamel,R,Tyler Flowers,452095,2,2,9,True,2019-05-19,Stolen,2B,2019,2020,25.9
4,4594,1B,,Caught Stealing 2B,519346,Eric Thames,594986,Kyle Ryan,592325,Ben Gamel,L,Jonathan Lucroy,518960,0,1,7,True,2019-09-01,Caught,2B,2019,2020,25.9
5,4863,1B,2B,Stolen Base 2B,519346,Eric Thames,502043,Kyle Gibson,606115,Orlando Arcia,R,Mitch Garver,641598,2,3,3,False,2019-08-14,Stolen,2B,2019,2020,25.9
6,5747,1B,2B,Stolen Base 2B,519346,Eric Thames,502188,Jeff Samardzija,543768,Travis Shaw,R,Buster Posey,457763,2,2,3,True,2019-06-16,Stolen,2B,2019,2020,25.9
7,6231,1B,2B,Stolen Base 2B,519346,Eric Thames,657097,Jacob Webb,592325,Ben Gamel,R,Tyler Flowers,452095,2,2,9,True,2019-05-19,Stolen,2B,2019,2020,25.9
8,6518,1B,,Caught Stealing 2B,519346,Eric Thames,594986,Kyle Ryan,592325,Ben Gamel,L,Jonathan Lucroy,518960,0,1,7,True,2019-09-01,Caught,2B,2019,2020,25.9
9,6787,1B,2B,Stolen Base 2B,519346,Eric Thames,502043,Kyle Gibson,606115,Orlando Arcia,R,Mitch Garver,641598,2,3,3,False,2019-08-14,Stolen,2B,2019,2020,25.9
10,7671,1B,2B,Stolen Base 2B,519346,Eric Thames,502188,Jeff Samardzija,543768,Travis Shaw,R,Buster Posey,457763,2,2,3,True,2019-06-16,Stolen,2B,2019,2020,25.9
11,8155,1B,2B,Stolen Base 2B,519346,Eric Thames,657097,Jacob Webb,592325,Ben Gamel,R,Tyler Flowers,452095,2,2,9,True,2019-05-19,Stolen,2B,2019,2020,25.9
12,265,1B,2B,Stolen Base 2B,519346,Eric Thames,594027,Tayron Guerrero,542340,Jonathan Villar,R,J.T. Realmuto,592663,5,0,4,False,2018-04-20,Stolen,2B,2018,2019,26.7
13,1431,1B,2B,Stolen Base 2B,519346,Eric Thames,518813,Greg Holland,435522,Neil Walker,R,Jonathan Lucroy,518960,3,6,9,True,2017-08-19,Stolen,2B,2017,2018,27.0
