,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1089,1B,2B,Stolen Base 2B,572008,Chris Owings,615698,Cal Quantrill,460077,Drew Butera,R,Francisco Mejía,642336,4,0,3,False,2020-08-01,Stolen,2B,2020,2021,28.1
1,3932,1B,2B,Stolen Base 2B,572008,Chris Owings,615698,Cal Quantrill,460077,Drew Butera,R,Francisco Mejía,642336,4,0,3,False,2020-08-01,Stolen,2B,2020,2021,28.1
2,5856,1B,2B,Stolen Base 2B,572008,Chris Owings,615698,Cal Quantrill,460077,Drew Butera,R,Francisco Mejía,642336,4,0,3,False,2020-08-01,Stolen,2B,2020,2021,28.1
3,1283,1B,2B,Stolen Base 2B,572008,Chris Owings,571710,Mychal Givens,571788,Brock Holt,R,Austin Wynns,642851,4,4,8,False,2019-09-29,Stolen,2B,2019,2020,28.3
4,1341,1B,,Caught Stealing 2B,572008,Chris Owings,501985,Mike Minor,593523,Marco Hernández,L,Jose Trevino,624431,1,3,5,True,2019-09-26,Caught,2B,2019,2020,28.3
5,3785,1B,2B,Stolen Base 2B,572008,Chris Owings,605483,Blake Snell,656811,Ryan O'Hearn,L,Mike Zunino,572287,1,2,4,True,2019-04-24,Stolen,2B,2019,2020,28.3
6,3964,1B,,Caught Stealing 2B,572008,Chris Owings,446372,Corey Kluber,593160,Whit Merrifield,R,Roberto Pérez,547379,4,3,2,False,2019-04-14,Caught,2B,2019,2020,28.3
7,4004,3B,score,Stolen Base Home,572008,Chris Owings,424144,Oliver Pérez,624585,Jorge Soler,L,Roberto Pérez,547379,8,1,6,False,2019-04-12,Stolen,Home,2019,2020,28.3
8,4058,2B,3B,Stolen Base 3B,572008,Chris Owings,594835,Marco Gonzales,455117,Martín Maldonado,L,Omar Narváez,553882,2,6,7,False,2019-04-09,Stolen,3B,2019,2020,28.3
9,4126,1B,2B,Stolen Base 2B,572008,Chris Owings,571710,Mychal Givens,571788,Brock Holt,R,Austin Wynns,642851,4,4,8,False,2019-09-29,Stolen,2B,2019,2020,28.3
10,4184,1B,,Caught Stealing 2B,572008,Chris Owings,501985,Mike Minor,593523,Marco Hernández,L,Jose Trevino,624431,1,3,5,True,2019-09-26,Caught,2B,2019,2020,28.3
11,6628,1B,2B,Stolen Base 2B,572008,Chris Owings,605483,Blake Snell,656811,Ryan O'Hearn,L,Mike Zunino,572287,1,2,4,True,2019-04-24,Stolen,2B,2019,2020,28.3
12,6807,1B,,Caught Stealing 2B,572008,Chris Owings,446372,Corey Kluber,593160,Whit Merrifield,R,Roberto Pérez,547379,4,3,2,False,2019-04-14,Caught,2B,2019,2020,28.3
13,6847,3B,score,Stolen Base Home,572008,Chris Owings,424144,Oliver Pérez,624585,Jorge Soler,L,Roberto Pérez,547379,8,1,6,False,2019-04-12,Stolen,Home,2019,2020,28.3
14,6901,2B,3B,Stolen Base 3B,572008,Chris Owings,594835,Marco Gonzales,455117,Martín Maldonado,L,Omar Narváez,553882,2,6,7,False,2019-04-09,Stolen,3B,2019,2020,28.3
15,6050,1B,2B,Stolen Base 2B,572008,Chris Owings,571710,Mychal Givens,571788,Brock Holt,R,Austin Wynns,642851,4,4,8,False,2019-09-29,Stolen,2B,2019,2020,28.3
16,6108,1B,,Caught Stealing 2B,572008,Chris Owings,501985,Mike Minor,593523,Marco Hernández,L,Jose Trevino,624431,1,3,5,True,2019-09-26,Caught,2B,2019,2020,28.3
17,8552,1B,2B,Stolen Base 2B,572008,Chris Owings,605483,Blake Snell,656811,Ryan O'Hearn,L,Mike Zunino,572287,1,2,4,True,2019-04-24,Stolen,2B,2019,2020,28.3
18,8731,1B,,Caught Stealing 2B,572008,Chris Owings,446372,Corey Kluber,593160,Whit Merrifield,R,Roberto Pérez,547379,4,3,2,False,2019-04-14,Caught,2B,2019,2020,28.3
19,8771,3B,score,Stolen Base Home,572008,Chris Owings,424144,Oliver Pérez,624585,Jorge Soler,L,Roberto Pérez,547379,8,1,6,False,2019-04-12,Stolen,Home,2019,2020,28.3
20,8825,2B,3B,Stolen Base 3B,572008,Chris Owings,594835,Marco Gonzales,455117,Martín Maldonado,L,Omar Narváez,553882,2,6,7,False,2019-04-09,Stolen,3B,2019,2020,28.3
21,1243,1B,,Caught Stealing 2B,572008,Chris Owings,489334,Craig Stammen,624513,Dom Nuñez,R,Victor Caratini,605170,0,2,6,True,2021-07-10,Caught,2B,2021,2022,27.8
22,2834,1B,2B,Stolen Base 2B,572008,Chris Owings,477132,Clayton Kershaw,641658,Garrett Hampson,L,Austin Barnes,605131,5,4,6,False,2021-04-01,Stolen,2B,2021,2022,27.8
23,2835,1B,2B,Stolen Base 2B,572008,Chris Owings,518397,Scott Alexander,641658,Garrett Hampson,L,Austin Barnes,605131,8,4,7,False,2021-04-01,Stolen,2B,2021,2022,27.8
24,3167,1B,,Caught Stealing 2B,572008,Chris Owings,489334,Craig Stammen,624513,Dom Nuñez,R,Victor Caratini,605170,0,2,6,True,2021-07-10,Caught,2B,2021,2022,27.8
25,4758,1B,2B,Stolen Base 2B,572008,Chris Owings,477132,Clayton Kershaw,641658,Garrett Hampson,L,Austin Barnes,605131,5,4,6,False,2021-04-01,Stolen,2B,2021,2022,27.8
