,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1370,1B,,Caught Stealing 2B,605509,Kelby Tomlinson,608349,Corey Knebel,592620,Jarrett Parker,R,Manny Piña,444489,3,4,9,False,2017-08-22,Caught,2B,2017,2018,28.0
1,1399,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,594902,Ben Lively,592620,Jarrett Parker,R,Jorge Alfaro,595751,0,1,4,False,2017-08-20,Stolen,2B,2017,2018,28.0
2,1427,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,593576,Héctor Neris,519037,Carlos Moncrief,R,Cameron Rupp,519237,9,12,9,False,2017-08-19,Stolen,2B,2017,2018,28.0
3,1443,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,593576,Héctor Neris,519037,Carlos Moncrief,R,Jorge Alfaro,595751,9,2,8,False,2017-08-18,Stolen,2B,2017,2018,28.0
4,1807,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,501593,Luis Avilán,452655,Denard Span,L,Austin Barnes,605131,1,1,11,True,2017-07-30,Stolen,2B,2017,2018,28.0
5,2008,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,471911,Carlos Carrasco,491676,Gorkys Hernández,R,Roberto Pérez,547379,1,3,4,False,2017-07-19,Stolen,2B,2017,2018,28.0
6,2374,2B,3B,Stolen Base 3B,605509,Kelby Tomlinson,545064,Jairo Díaz,605412,Joe Panik,R,Tony Wolters,547172,8,2,8,False,2017-06-26,Stolen,3B,2017,2018,28.0
7,2494,2B,3B,Stolen Base 3B,605509,Kelby Tomlinson,571871,Ian Krol,452655,Denard Span,L,Kurt Suzuki,435559,2,4,8,True,2017-06-20,Stolen,3B,2017,2018,28.0
8,3234,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,570810,Lisalverto Bonilla,448605,Justin Ruggiano,R,Devin Mesoraco,519023,3,1,7,False,2017-05-13,Stolen,2B,2017,2018,28.0
9,3542,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,445276,Kenley Jansen,491676,Gorkys Hernández,R,Austin Barnes,605131,1,1,9,False,2017-04-27,Stolen,2B,2017,2018,28.0
10,742,1B,,Caught Stealing 2B,605509,Kelby Tomlinson,608349,Corey Knebel,592620,Jarrett Parker,R,Manny Piña,444489,3,4,9,False,2017-08-22,Caught,2B,2017,2018,28.0
11,771,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,594902,Ben Lively,592620,Jarrett Parker,R,Jorge Alfaro,595751,0,1,4,False,2017-08-20,Stolen,2B,2017,2018,28.0
