,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,384,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,621129,Kyle Cody,545361,Mike Trout,R,Jose Trevino,624431,0,0,1,True,2020-09-09,Stolen,2B,2020,2021,26.2
1,693,2B,3B,Stolen Base 3B,592743,Andrelton Simmons,664285,Framber Valdez,664058,David Fletcher,L,Garrett Stubbs,596117,2,1,3,True,2020-08-24,Stolen,3B,2020,2021,26.2
2,3227,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,621129,Kyle Cody,545361,Mike Trout,R,Jose Trevino,624431,0,0,1,True,2020-09-09,Stolen,2B,2020,2021,26.2
3,3536,2B,3B,Stolen Base 3B,592743,Andrelton Simmons,664285,Framber Valdez,664058,David Fletcher,L,Garrett Stubbs,596117,2,1,3,True,2020-08-24,Stolen,3B,2020,2021,26.2
4,5151,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,621129,Kyle Cody,545361,Mike Trout,R,Jose Trevino,624431,0,0,1,True,2020-09-09,Stolen,2B,2020,2021,26.2
5,5460,2B,3B,Stolen Base 3B,592743,Andrelton Simmons,664285,Framber Valdez,664058,David Fletcher,L,Garrett Stubbs,596117,2,1,3,True,2020-08-24,Stolen,3B,2020,2021,26.2
6,1514,1B,,Caught Stealing 2B,592743,Andrelton Simmons,670950,Trevor Richards,642136,Matt Thaiss,R,Travis d'Arnaud,518595,0,0,4,False,2019-09-14,Caught,2B,2019,2020,26.0
7,1710,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,571666,Mike Fiers,545358,Max Stassi,R,Josh Phegley,572033,0,2,2,True,2019-09-03,Stolen,2B,2019,2020,26.0
8,2320,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,571710,Mychal Givens,664058,David Fletcher,R,Pedro Severino,600474,4,4,8,False,2019-07-25,Stolen,2B,2019,2020,26.0
9,2515,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,453281,Wade LeBlanc,405395,Albert Pujols,L,Omar Narváez,553882,1,0,2,False,2019-07-13,Stolen,2B,2019,2020,26.0
10,2572,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,657624,Josh James,405395,Albert Pujols,R,Max Stassi,545358,2,6,5,True,2019-07-07,Stolen,2B,2019,2020,26.0
