,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,117,1B,2B,Stolen Base 2B,670156,Miles Mastrobuoni,543272,Brad Hand,621550,Patrick Wisdom,L,Sean Murphy,669221,5,6,8,True,2023-09-26,Stolen,2B,2023,2024,28.0
1,197,1B,2B,Stolen Base 2B,670156,Miles Mastrobuoni,571863,Matt Koch,663538,Nico Hoerner,R,Elias Díaz,553869,6,3,8,False,2023-09-23,Stolen,2B,2023,2024,28.0
2,226,1B,2B,Stolen Base 2B,670156,Miles Mastrobuoni,663562,Noah Davis,643565,Mike Tauchman,R,Elias Díaz,553869,3,0,4,False,2023-09-22,Stolen,2B,2023,2024,28.0
3,594,1B,,Caught Stealing 2B,670156,Miles Mastrobuoni,668678,Zac Gallen,543228,Yan Gomes,R,Gabriel Moreno,672515,0,1,8,False,2023-09-08,Caught,2B,2023,2024,28.0
4,1555,1B,2B,Stolen Base 2B,670156,Miles Mastrobuoni,523260,Joe Kelly,543228,Yan Gomes,R,Seby Zavala,664874,7,6,5,True,2023-07-26,Stolen,2B,2023,2024,28.0
5,1579,1B,2B,Stolen Base 2B,670156,Miles Mastrobuoni,656629,Michael Kopech,643565,Mike Tauchman,R,Yasmani Grandal,518735,0,4,4,True,2023-07-25,Stolen,2B,2023,2024,28.0
6,1777,1B,2B,Stolen Base 2B,670156,Miles Mastrobuoni,640448,Kyle Finnegan,643565,Mike Tauchman,R,Keibert Ruiz,660688,5,7,8,False,2023-07-17,Stolen,2B,2023,2024,28.0
7,1788,1B,2B,Stolen Base 2B,670156,Miles Mastrobuoni,676710,Kutter Crawford,643565,Mike Tauchman,R,Connor Wong,657136,0,1,3,False,2023-07-16,Stolen,2B,2023,2024,28.0
8,2379,2B,3B,Stolen Base 3B,670156,Miles Mastrobuoni,666974,Yennier Cano,663538,Nico Hoerner,R,Adley Rutschman,668939,3,5,7,False,2023-06-18,Stolen,3B,2023,2024,28.0
9,2834,1B,2B,Stolen Base 2B,670156,Miles Mastrobuoni,592094,Jason Adam,666624,Christopher Morel,R,Christian Bethancourt,542194,3,4,8,False,2023-05-31,Stolen,2B,2023,2024,28.0
