,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1,1B,2B,Stolen Base 2B,643565,Mike Tauchman,605447,Jordan Romano,457803,Jay Bruce,R,Danny Jansen,643376,2,2,9,False,2021-04-01,Stolen,2B,2021,2023,27.3
1,2,2B,3B,Stolen Base 3B,643565,Mike Tauchman,605447,Jordan Romano,640449,Clint Frazier,R,Danny Jansen,643376,2,2,9,False,2021-04-01,Stolen,3B,2021,2023,27.3
2,1809,1B,,Caught Stealing 2B,643565,Mike Tauchman,667297,Tommy Nance,643289,Mauricio Dubón,R,Willson Contreras,575929,8,5,7,False,2021-06-04,Caught,2B,2021,2023,27.3
3,1964,1B,,Caught Stealing 2B,643565,Mike Tauchman,573009,Joe Mantiply,456781,Donovan Solano,L,Carson Kelly,608348,4,5,9,True,2021-05-26,Caught,2B,2021,2023,27.3
4,2138,1B,2B,Stolen Base 2B,643565,Mike Tauchman,656605,Mitch Keller,457763,Buster Posey,R,Michael Pérez,605421,0,0,1,True,2021-05-16,Stolen,2B,2021,2023,27.3
5,2216,1B,,Caught Stealing 2B,643565,Mike Tauchman,543475,Jordan Lyles,573262,Mike Yastrzemski,R,Jonah Heim,641680,2,1,2,False,2021-05-11,Caught,2B,2021,2023,27.3
6,2844,1B,2B,Stolen Base 2B,643565,Mike Tauchman,605447,Jordan Romano,457803,Jay Bruce,R,Danny Jansen,643376,2,2,9,False,2021-04-01,Stolen,2B,2021,2023,27.3
7,2845,2B,3B,Stolen Base 3B,643565,Mike Tauchman,605447,Jordan Romano,640449,Clint Frazier,R,Danny Jansen,643376,2,2,9,False,2021-04-01,Stolen,3B,2021,2023,27.3
8,3733,1B,,Caught Stealing 2B,643565,Mike Tauchman,667297,Tommy Nance,643289,Mauricio Dubón,R,Willson Contreras,575929,8,5,7,False,2021-06-04,Caught,2B,2021,2023,27.3
9,3888,1B,,Caught Stealing 2B,643565,Mike Tauchman,573009,Joe Mantiply,456781,Donovan Solano,L,Carson Kelly,608348,4,5,9,True,2021-05-26,Caught,2B,2021,2023,27.3
10,4062,1B,2B,Stolen Base 2B,643565,Mike Tauchman,656605,Mitch Keller,457763,Buster Posey,R,Michael Pérez,605421,0,0,1,True,2021-05-16,Stolen,2B,2021,2023,27.3
11,4140,1B,,Caught Stealing 2B,643565,Mike Tauchman,543475,Jordan Lyles,573262,Mike Yastrzemski,R,Jonah Heim,641680,2,1,2,False,2021-05-11,Caught,2B,2021,2023,27.3
12,4768,1B,2B,Stolen Base 2B,643565,Mike Tauchman,605447,Jordan Romano,457803,Jay Bruce,R,Danny Jansen,643376,2,2,9,False,2021-04-01,Stolen,2B,2021,2023,27.3
13,4769,2B,3B,Stolen Base 3B,643565,Mike Tauchman,605447,Jordan Romano,640449,Clint Frazier,R,Danny Jansen,643376,2,2,9,False,2021-04-01,Stolen,3B,2021,2023,27.3
