,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,35,1B,2B,Stolen Base 2B,595879,Javier Báez,641540,Dane Dunning,543401,Jason Kipnis,R,James McCann,543510,0,1,2,True,2020-09-26,Stolen,2B,2020,2021,28.5
1,259,1B,2B,Stolen Base 2B,595879,Javier Báez,664208,Phil Maton,518792,Jason Heyward,R,Roberto Pérez,547379,5,3,8,False,2020-09-15,Stolen,2B,2020,2021,28.5
2,913,1B,2B,Stolen Base 2B,595879,Javier Báez,471911,Carlos Carrasco,575929,Willson Contreras,R,Sandy León,506702,0,1,5,True,2020-08-12,Stolen,2B,2020,2021,28.5
3,2878,1B,2B,Stolen Base 2B,595879,Javier Báez,641540,Dane Dunning,543401,Jason Kipnis,R,James McCann,543510,0,1,2,True,2020-09-26,Stolen,2B,2020,2021,28.5
4,3102,1B,2B,Stolen Base 2B,595879,Javier Báez,664208,Phil Maton,518792,Jason Heyward,R,Roberto Pérez,547379,5,3,8,False,2020-09-15,Stolen,2B,2020,2021,28.5
5,3756,1B,2B,Stolen Base 2B,595879,Javier Báez,471911,Carlos Carrasco,575929,Willson Contreras,R,Sandy León,506702,0,1,5,True,2020-08-12,Stolen,2B,2020,2021,28.5
6,4802,1B,2B,Stolen Base 2B,595879,Javier Báez,641540,Dane Dunning,543401,Jason Kipnis,R,James McCann,543510,0,1,2,True,2020-09-26,Stolen,2B,2020,2021,28.5
7,5026,1B,2B,Stolen Base 2B,595879,Javier Báez,664208,Phil Maton,518792,Jason Heyward,R,Roberto Pérez,547379,5,3,8,False,2020-09-15,Stolen,2B,2020,2021,28.5
8,5680,1B,2B,Stolen Base 2B,595879,Javier Báez,471911,Carlos Carrasco,575929,Willson Contreras,R,Sandy León,506702,0,1,5,True,2020-08-12,Stolen,2B,2020,2021,28.5
9,1749,1B,2B,Stolen Base 2B,595879,Javier Báez,461829,Gio González,592206,Nick Castellanos,L,Manny Piña,444489,0,0,3,False,2019-09-01,Stolen,2B,2019,2020,27.9
10,2014,1B,,Caught Stealing 2B,595879,Javier Báez,605400,Aaron Nola,656941,Kyle Schwarber,R,Andrew Knapp,595284,2,0,2,True,2019-08-14,Caught,2B,2019,2020,27.9
11,2040,1B,2B,Stolen Base 2B,595879,Javier Báez,450306,Jason Vargas,518960,Jonathan Lucroy,L,J.T. Realmuto,592663,0,0,2,True,2019-08-13,Stolen,2B,2019,2020,27.9
12,2217,1B,2B,Stolen Base 2B,595879,Javier Báez,592222,Alex Claudio,656941,Kyle Schwarber,L,Manny Piña,444489,6,1,6,False,2019-08-02,Stolen,2B,2019,2020,27.9
13,2228,2B,3B,Stolen Base 3B,595879,Javier Báez,643778,Tyler Webb,664023,Ian Happ,L,Matt Wieters,446308,0,2,8,True,2019-07-31,Stolen,3B,2019,2020,27.9
14,2348,1B,2B,Stolen Base 2B,595879,Javier Báez,518516,Madison Bumgarner,592178,Kris Bryant,L,Buster Posey,457763,1,2,3,True,2019-07-23,Stolen,2B,2019,2020,27.9
15,2349,2B,3B,Stolen Base 3B,595879,Javier Báez,518516,Madison Bumgarner,592178,Kris Bryant,L,Buster Posey,457763,1,2,3,True,2019-07-23,Stolen,3B,2019,2020,27.9
16,2759,1B,2B,Stolen Base 2B,595879,Javier Báez,527054,Julio Teheran,575929,Willson Contreras,R,Tyler Flowers,452095,2,0,4,False,2019-06-24,Stolen,2B,2019,2020,27.9
17,2775,1B,,Caught Stealing 2B,595879,Javier Báez,594798,Jacob deGrom,518792,Jason Heyward,R,Tomás Nido,621512,2,3,6,False,2019-06-23,Caught,2B,2019,2020,27.9
18,2832,1B,2B,Stolen Base 2B,595879,Javier Báez,450306,Jason Vargas,623520,David Bote,L,Tomás Nido,621512,0,1,2,False,2019-06-21,Stolen,2B,2019,2020,27.9
19,2862,2B,3B,Stolen Base 3B,595879,Javier Báez,592612,Josh Osich,518792,Jason Heyward,L,James McCann,543510,6,3,5,False,2019-06-19,Stolen,3B,2019,2020,27.9
20,3189,1B,,Caught Stealing 2B,595879,Javier Báez,571945,Miles Mikolas,518792,Jason Heyward,R,Matt Wieters,446308,1,1,6,True,2019-05-31,Caught,2B,2019,2020,27.9
21,3544,2B,,Caught Stealing 3B,595879,Javier Báez,461829,Gio González,623520,David Bote,L,Yasmani Grandal,518735,0,0,2,False,2019-05-10,Caught,3B,2019,2020,27.9
22,3770,1B,,Caught Stealing 2B,595879,Javier Báez,548389,Ross Stripling,518614,Daniel Descalso,R,Rocky Gale,502570,0,0,1,False,2019-04-25,Caught,2B,2019,2020,27.9
23,4592,1B,2B,Stolen Base 2B,595879,Javier Báez,461829,Gio González,592206,Nick Castellanos,L,Manny Piña,444489,0,0,3,False,2019-09-01,Stolen,2B,2019,2020,27.9
24,4857,1B,,Caught Stealing 2B,595879,Javier Báez,605400,Aaron Nola,656941,Kyle Schwarber,R,Andrew Knapp,595284,2,0,2,True,2019-08-14,Caught,2B,2019,2020,27.9
25,4883,1B,2B,Stolen Base 2B,595879,Javier Báez,450306,Jason Vargas,518960,Jonathan Lucroy,L,J.T. Realmuto,592663,0,0,2,True,2019-08-13,Stolen,2B,2019,2020,27.9
26,5060,1B,2B,Stolen Base 2B,595879,Javier Báez,592222,Alex Claudio,656941,Kyle Schwarber,L,Manny Piña,444489,6,1,6,False,2019-08-02,Stolen,2B,2019,2020,27.9
27,5071,2B,3B,Stolen Base 3B,595879,Javier Báez,643778,Tyler Webb,664023,Ian Happ,L,Matt Wieters,446308,0,2,8,True,2019-07-31,Stolen,3B,2019,2020,27.9
28,5191,1B,2B,Stolen Base 2B,595879,Javier Báez,518516,Madison Bumgarner,592178,Kris Bryant,L,Buster Posey,457763,1,2,3,True,2019-07-23,Stolen,2B,2019,2020,27.9
29,5192,2B,3B,Stolen Base 3B,595879,Javier Báez,518516,Madison Bumgarner,592178,Kris Bryant,L,Buster Posey,457763,1,2,3,True,2019-07-23,Stolen,3B,2019,2020,27.9
30,5602,1B,2B,Stolen Base 2B,595879,Javier Báez,527054,Julio Teheran,575929,Willson Contreras,R,Tyler Flowers,452095,2,0,4,False,2019-06-24,Stolen,2B,2019,2020,27.9
