,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,696,1B,2B,Stolen Base 2B,606115,Orlando Arcia,545333,Trevor Bauer,541645,Avisaíl García,R,Curt Casali,592200,4,2,7,False,2020-08-24,Stolen,2B,2020,2021,26.8
1,1037,1B,2B,Stolen Base 2B,606115,Orlando Arcia,517008,Alex Colomé,592325,Ben Gamel,R,Yasmani Grandal,518735,2,3,9,False,2020-08-04,Stolen,2B,2020,2021,26.8
2,3539,1B,2B,Stolen Base 2B,606115,Orlando Arcia,545333,Trevor Bauer,541645,Avisaíl García,R,Curt Casali,592200,4,2,7,False,2020-08-24,Stolen,2B,2020,2021,26.8
3,3880,1B,2B,Stolen Base 2B,606115,Orlando Arcia,517008,Alex Colomé,592325,Ben Gamel,R,Yasmani Grandal,518735,2,3,9,False,2020-08-04,Stolen,2B,2020,2021,26.8
4,5463,1B,2B,Stolen Base 2B,606115,Orlando Arcia,545333,Trevor Bauer,541645,Avisaíl García,R,Curt Casali,592200,4,2,7,False,2020-08-24,Stolen,2B,2020,2021,26.8
5,5804,1B,2B,Stolen Base 2B,606115,Orlando Arcia,517008,Alex Colomé,592325,Ben Gamel,R,Yasmani Grandal,518735,2,3,9,False,2020-08-04,Stolen,2B,2020,2021,26.8
6,1386,1B,,Caught Stealing 2B,606115,Orlando Arcia,592332,Kevin Gausman,592325,Ben Gamel,R,Curt Casali,592200,2,4,9,True,2019-09-24,Caught,2B,2019,2020,26.1
7,1789,2B,3B,Stolen Base 3B,606115,Orlando Arcia,500779,Jose Quintana,456715,Lorenzo Cain,L,Jonathan Lucroy,518960,5,0,5,True,2019-08-30,Stolen,3B,2019,2020,26.1
8,2240,2B,3B,Stolen Base 3B,606115,Orlando Arcia,605135,Chris Bassitt,518735,Yasmani Grandal,R,Chris Herrmann,543302,1,0,6,True,2019-07-30,Stolen,3B,2019,2020,26.1
9,2434,1B,2B,Stolen Base 2B,606115,Orlando Arcia,661255,Yoan López,542583,Jesús Aguilar,R,Carson Kelly,608348,1,4,8,True,2019-07-18,Stolen,2B,2019,2020,26.1
10,2463,1B,,Caught Stealing 2B,606115,Orlando Arcia,572971,Dallas Keuchel,502624,Chase Anderson,L,Brian McCann,435263,2,0,5,False,2019-07-17,Caught,2B,2019,2020,26.1
11,2654,2B,3B,Stolen Base 3B,606115,Orlando Arcia,547179,Michael Lorenzen,518735,Yasmani Grandal,R,Curt Casali,592200,2,4,7,True,2019-07-02,Stolen,3B,2019,2020,26.1
12,2794,1B,2B,Stolen Base 2B,606115,Orlando Arcia,622491,Luis Castillo,543768,Travis Shaw,R,Tucker Barnhart,571466,4,3,1,False,2019-06-22,Stolen,2B,2019,2020,26.1
13,3048,2B,3B,Stolen Base 3B,606115,Orlando Arcia,543475,Jordan Lyles,456715,Lorenzo Cain,R,Elias Díaz,553869,2,2,2,False,2019-06-08,Stolen,3B,2019,2020,26.1
14,3351,1B,2B,Stolen Base 2B,606115,Orlando Arcia,456696,David Hernandez,542583,Jesús Aguilar,R,Curt Casali,592200,11,8,6,False,2019-05-22,Stolen,2B,2019,2020,26.1
15,3389,1B,,Caught Stealing 2B,606115,Orlando Arcia,641149,Wes Parsons,541650,Hernán Pérez,R,Tyler Flowers,452095,2,3,10,True,2019-05-19,Caught,2B,2019,2020,26.1
16,3469,1B,,Caught Stealing 2B,606115,Orlando Arcia,595191,Jerad Eickhoff,605540,Brandon Woodruff,R,J.T. Realmuto,592663,0,3,2,True,2019-05-14,Caught,2B,2019,2020,26.1
17,3487,1B,2B,Stolen Base 2B,606115,Orlando Arcia,622554,Seranthony Domínguez,456715,Lorenzo Cain,R,J.T. Realmuto,592663,4,4,7,True,2019-05-13,Stolen,2B,2019,2020,26.1
18,3491,1B,,Caught Stealing 2B,606115,Orlando Arcia,452657,Jon Lester,456715,Lorenzo Cain,L,Willson Contreras,575929,1,0,3,True,2019-05-12,Caught,2B,2019,2020,26.1
19,4229,1B,,Caught Stealing 2B,606115,Orlando Arcia,592332,Kevin Gausman,592325,Ben Gamel,R,Curt Casali,592200,2,4,9,True,2019-09-24,Caught,2B,2019,2020,26.1
20,4632,2B,3B,Stolen Base 3B,606115,Orlando Arcia,500779,Jose Quintana,456715,Lorenzo Cain,L,Jonathan Lucroy,518960,5,0,5,True,2019-08-30,Stolen,3B,2019,2020,26.1
21,5083,2B,3B,Stolen Base 3B,606115,Orlando Arcia,605135,Chris Bassitt,518735,Yasmani Grandal,R,Chris Herrmann,543302,1,0,6,True,2019-07-30,Stolen,3B,2019,2020,26.1
22,5277,1B,2B,Stolen Base 2B,606115,Orlando Arcia,661255,Yoan López,542583,Jesús Aguilar,R,Carson Kelly,608348,1,4,8,True,2019-07-18,Stolen,2B,2019,2020,26.1
23,5306,1B,,Caught Stealing 2B,606115,Orlando Arcia,572971,Dallas Keuchel,502624,Chase Anderson,L,Brian McCann,435263,2,0,5,False,2019-07-17,Caught,2B,2019,2020,26.1
24,5497,2B,3B,Stolen Base 3B,606115,Orlando Arcia,547179,Michael Lorenzen,518735,Yasmani Grandal,R,Curt Casali,592200,2,4,7,True,2019-07-02,Stolen,3B,2019,2020,26.1
