,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,168,1B,,Caught Stealing 2B,668942,Josh Rojas,664353,José Urquidy,572233,Christian Walker,R,Dustin Garneau,572863,0,0,1,True,2020-09-20,Caught,2B,2020,2021,27.6
1,461,1B,2B,Stolen Base 2B,668942,Josh Rojas,502239,Trevor Cahill,605113,Nick Ahmed,R,Joey Bart,663698,0,1,2,True,2020-09-05,Stolen,2B,2020,2021,27.6
2,3011,1B,,Caught Stealing 2B,668942,Josh Rojas,664353,José Urquidy,572233,Christian Walker,R,Dustin Garneau,572863,0,0,1,True,2020-09-20,Caught,2B,2020,2021,27.6
3,3304,1B,2B,Stolen Base 2B,668942,Josh Rojas,502239,Trevor Cahill,605113,Nick Ahmed,R,Joey Bart,663698,0,1,2,True,2020-09-05,Stolen,2B,2020,2021,27.6
4,4935,1B,,Caught Stealing 2B,668942,Josh Rojas,664353,José Urquidy,572233,Christian Walker,R,Dustin Garneau,572863,0,0,1,True,2020-09-20,Caught,2B,2020,2021,27.6
5,5228,1B,2B,Stolen Base 2B,668942,Josh Rojas,502239,Trevor Cahill,605113,Nick Ahmed,R,Joey Bart,663698,0,1,2,True,2020-09-05,Stolen,2B,2020,2021,27.6
6,1373,1B,,Caught Stealing 2B,668942,Josh Rojas,594965,Daniel Ponce de Leon,608348,Carson Kelly,R,Yadier Molina,425877,2,2,14,False,2019-09-24,Caught,2B,2019,2020,27.4
7,1419,1B,2B,Stolen Base 2B,668942,Josh Rojas,670280,David Bednar,500871,Eduardo Escobar,R,Luis Torrens,620443,0,2,7,True,2019-09-20,Stolen,2B,2019,2020,27.4
8,1491,1B,2B,Stolen Base 2B,668942,Josh Rojas,641154,Pablo López,606466,Ketel Marte,R,Jorge Alfaro,595751,2,0,3,False,2019-09-16,Stolen,2B,2019,2020,27.4
9,1610,1B,2B,Stolen Base 2B,668942,Josh Rojas,458677,Justin Wilson,430945,Adam Jones,L,Wilson Ramos,467092,3,2,8,True,2019-09-10,Stolen,2B,2019,2020,27.4
10,1957,1B,2B,Stolen Base 2B,668942,Josh Rojas,518516,Madison Bumgarner,605113,Nick Ahmed,L,Buster Posey,457763,3,0,4,False,2019-08-18,Stolen,2B,2019,2020,27.4
11,2030,1B,,Caught Stealing 2B,668942,Josh Rojas,622786,Jesus Tinoco,605113,Nick Ahmed,R,Dom Nuñez,624513,2,7,5,True,2019-08-13,Caught,2B,2019,2020,27.4
12,4216,1B,,Caught Stealing 2B,668942,Josh Rojas,594965,Daniel Ponce de Leon,608348,Carson Kelly,R,Yadier Molina,425877,2,2,14,False,2019-09-24,Caught,2B,2019,2020,27.4
13,4262,1B,2B,Stolen Base 2B,668942,Josh Rojas,670280,David Bednar,500871,Eduardo Escobar,R,Luis Torrens,620443,0,2,7,True,2019-09-20,Stolen,2B,2019,2020,27.4
14,4334,1B,2B,Stolen Base 2B,668942,Josh Rojas,641154,Pablo López,606466,Ketel Marte,R,Jorge Alfaro,595751,2,0,3,False,2019-09-16,Stolen,2B,2019,2020,27.4
15,4453,1B,2B,Stolen Base 2B,668942,Josh Rojas,458677,Justin Wilson,430945,Adam Jones,L,Wilson Ramos,467092,3,2,8,True,2019-09-10,Stolen,2B,2019,2020,27.4
16,4800,1B,2B,Stolen Base 2B,668942,Josh Rojas,518516,Madison Bumgarner,605113,Nick Ahmed,L,Buster Posey,457763,3,0,4,False,2019-08-18,Stolen,2B,2019,2020,27.4
17,4873,1B,,Caught Stealing 2B,668942,Josh Rojas,622786,Jesus Tinoco,605113,Nick Ahmed,R,Dom Nuñez,624513,2,7,5,True,2019-08-13,Caught,2B,2019,2020,27.4
18,6140,1B,,Caught Stealing 2B,668942,Josh Rojas,594965,Daniel Ponce de Leon,608348,Carson Kelly,R,Yadier Molina,425877,2,2,14,False,2019-09-24,Caught,2B,2019,2020,27.4
19,6186,1B,2B,Stolen Base 2B,668942,Josh Rojas,670280,David Bednar,500871,Eduardo Escobar,R,Luis Torrens,620443,0,2,7,True,2019-09-20,Stolen,2B,2019,2020,27.4
20,6258,1B,2B,Stolen Base 2B,668942,Josh Rojas,641154,Pablo López,606466,Ketel Marte,R,Jorge Alfaro,595751,2,0,3,False,2019-09-16,Stolen,2B,2019,2020,27.4
21,6377,1B,2B,Stolen Base 2B,668942,Josh Rojas,458677,Justin Wilson,430945,Adam Jones,L,Wilson Ramos,467092,3,2,8,True,2019-09-10,Stolen,2B,2019,2020,27.4
22,6724,1B,2B,Stolen Base 2B,668942,Josh Rojas,518516,Madison Bumgarner,605113,Nick Ahmed,L,Buster Posey,457763,3,0,4,False,2019-08-18,Stolen,2B,2019,2020,27.4
23,6797,1B,,Caught Stealing 2B,668942,Josh Rojas,622786,Jesus Tinoco,605113,Nick Ahmed,R,Dom Nuñez,624513,2,7,5,True,2019-08-13,Caught,2B,2019,2020,27.4
24,230,1B,2B,Stolen Base 2B,668942,Josh Rojas,656232,Brandon Bielak,662139,Daulton Varsho,R,Jason Castro,488771,0,0,1,True,2021-09-17,Stolen,2B,2021,2022,27.3
25,250,1B,2B,Stolen Base 2B,668942,Josh Rojas,628711,Julio Urías,592656,Henry Ramos,L,Will Smith,669257,1,2,4,True,2021-09-15,Stolen,2B,2021,2022,27.3
26,1116,1B,2B,Stolen Base 2B,668942,Josh Rojas,668820,Max Kranick,594777,Kole Calhoun,R,Jacob Stallings,607732,1,1,3,False,2021-07-21,Stolen,2B,2021,2022,27.3
27,1119,1B,,Caught Stealing 2B,668942,Josh Rojas,670280,David Bednar,594777,Kole Calhoun,R,Jacob Stallings,607732,6,4,8,False,2021-07-21,Caught,2B,2021,2022,27.3
28,1159,1B,2B,Stolen Base 2B,668942,Josh Rojas,571521,Rex Brothers,594777,Kole Calhoun,L,Robinson Chirinos,455139,4,2,8,False,2021-07-18,Stolen,2B,2021,2022,27.3
29,1223,1B,,Caught Stealing 2B,668942,Josh Rojas,664062,Tony Gonsolin,500871,Eduardo Escobar,R,Will Smith,669257,0,0,1,True,2021-07-11,Caught,2B,2021,2022,27.3
30,1353,1B,2B,Stolen Base 2B,668942,Josh Rojas,501625,Jose Alvarez,452678,Asdrúbal Cabrera,L,Curt Casali,592200,5,4,6,False,2021-07-03,Stolen,2B,2021,2022,27.3
31,1392,1B,2B,Stolen Base 2B,668942,Josh Rojas,606424,Jarlín García,656976,Pavin Smith,L,Buster Posey,457763,5,3,7,False,2021-07-01,Stolen,2B,2021,2022,27.3
32,1476,1B,,Caught Stealing 2B,668942,Josh Rojas,622503,Nabil Crismatt,502210,Josh Reddick,R,Webster Rivas,593590,0,6,4,True,2021-06-26,Caught,2B,2021,2022,27.3
33,1624,1B,2B,Stolen Base 2B,668942,Josh Rojas,545333,Trevor Bauer,606466,Ketel Marte,R,Will Smith,669257,0,0,3,False,2021-06-18,Stolen,2B,2021,2022,27.3
34,2182,1B,2B,Stolen Base 2B,668942,Josh Rojas,547001,Cody Poteet,452678,Asdrúbal Cabrera,R,Sandy León,506702,0,2,1,False,2021-05-12,Stolen,2B,2021,2022,27.3
35,2523,1B,2B,Stolen Base 2B,668942,Josh Rojas,608334,Carson Fulmer,670370,Andrew Young,R,Tucker Barnhart,571466,4,4,7,True,2021-04-22,Stolen,2B,2021,2022,27.3
36,2154,1B,2B,Stolen Base 2B,668942,Josh Rojas,656232,Brandon Bielak,662139,Daulton Varsho,R,Jason Castro,488771,0,0,1,True,2021-09-17,Stolen,2B,2021,2022,27.3
37,2174,1B,2B,Stolen Base 2B,668942,Josh Rojas,628711,Julio Urías,592656,Henry Ramos,L,Will Smith,669257,1,2,4,True,2021-09-15,Stolen,2B,2021,2022,27.3
38,3040,1B,2B,Stolen Base 2B,668942,Josh Rojas,668820,Max Kranick,594777,Kole Calhoun,R,Jacob Stallings,607732,1,1,3,False,2021-07-21,Stolen,2B,2021,2022,27.3
39,3043,1B,,Caught Stealing 2B,668942,Josh Rojas,670280,David Bednar,594777,Kole Calhoun,R,Jacob Stallings,607732,6,4,8,False,2021-07-21,Caught,2B,2021,2022,27.3
40,3083,1B,2B,Stolen Base 2B,668942,Josh Rojas,571521,Rex Brothers,594777,Kole Calhoun,L,Robinson Chirinos,455139,4,2,8,False,2021-07-18,Stolen,2B,2021,2022,27.3
41,3147,1B,,Caught Stealing 2B,668942,Josh Rojas,664062,Tony Gonsolin,500871,Eduardo Escobar,R,Will Smith,669257,0,0,1,True,2021-07-11,Caught,2B,2021,2022,27.3
42,3277,1B,2B,Stolen Base 2B,668942,Josh Rojas,501625,Jose Alvarez,452678,Asdrúbal Cabrera,L,Curt Casali,592200,5,4,6,False,2021-07-03,Stolen,2B,2021,2022,27.3
43,3316,1B,2B,Stolen Base 2B,668942,Josh Rojas,606424,Jarlín García,656976,Pavin Smith,L,Buster Posey,457763,5,3,7,False,2021-07-01,Stolen,2B,2021,2022,27.3
44,3400,1B,,Caught Stealing 2B,668942,Josh Rojas,622503,Nabil Crismatt,502210,Josh Reddick,R,Webster Rivas,593590,0,6,4,True,2021-06-26,Caught,2B,2021,2022,27.3
45,3548,1B,2B,Stolen Base 2B,668942,Josh Rojas,545333,Trevor Bauer,606466,Ketel Marte,R,Will Smith,669257,0,0,3,False,2021-06-18,Stolen,2B,2021,2022,27.3
46,4106,1B,2B,Stolen Base 2B,668942,Josh Rojas,547001,Cody Poteet,452678,Asdrúbal Cabrera,R,Sandy León,506702,0,2,1,False,2021-05-12,Stolen,2B,2021,2022,27.3
47,4447,1B,2B,Stolen Base 2B,668942,Josh Rojas,608334,Carson Fulmer,670370,Andrew Young,R,Tucker Barnhart,571466,4,4,7,True,2021-04-22,Stolen,2B,2021,2022,27.3
48,110,1B,2B,Stolen Base 2B,668942,Josh Rojas,664299,Cristian Javier,641487,J.P. Crawford,R,Yainer Diaz,673237,2,0,5,False,2023-09-26,Stolen,2B,2023,2024,27.0
49,542,1B,2B,Stolen Base 2B,668942,Josh Rojas,650644,Aaron Civale,657247,Brian O'Keefe,R,René Pinto,650907,1,4,4,True,2023-09-09,Stolen,2B,2023,2024,27.0
50,855,1B,2B,Stolen Base 2B,668942,Josh Rojas,679525,Alec Marsh,641487,J.P. Crawford,R,Freddy Fermin,666023,1,0,5,False,2023-08-27,Stolen,2B,2023,2024,27.0
51,969,1B,2B,Stolen Base 2B,668942,Josh Rojas,607481,Aaron Bummer,657247,Brian O'Keefe,L,Carlos Pérez,656024,3,1,7,True,2023-08-23,Stolen,2B,2023,2024,27.0
52,1037,1B,2B,Stolen Base 2B,668942,Josh Rojas,686613,Hunter Brown,677594,Julio Rodríguez,R,Yainer Diaz,673237,0,2,2,True,2023-08-20,Stolen,2B,2023,2024,27.0
53,1038,1B,2B,Stolen Base 2B,668942,Josh Rojas,686613,Hunter Brown,657247,Brian O'Keefe,R,Yainer Diaz,673237,0,6,3,True,2023-08-20,Stolen,2B,2023,2024,27.0
54,2865,2B,3B,Stolen Base 3B,668942,Josh Rojas,666154,Karl Kauffmann,672695,Geraldo Perdomo,R,Elias Díaz,553869,2,4,2,False,2023-05-29,Stolen,3B,2023,2024,27.0
55,3093,2B,3B,Stolen Base 3B,668942,Josh Rojas,656605,Mitch Keller,682998,Corbin Carroll,R,Austin Hedges,595978,3,2,6,True,2023-05-20,Stolen,3B,2023,2024,27.0
56,3357,1B,2B,Stolen Base 2B,668942,Josh Rojas,665048,Hobie Harris,606466,Ketel Marte,R,Keibert Ruiz,660688,7,3,6,False,2023-05-07,Stolen,2B,2023,2024,27.0
57,3603,2B,3B,Stolen Base 3B,668942,Josh Rojas,664875,Justin Lawrence,677950,Alek Thomas,R,Elias Díaz,553869,1,4,7,True,2023-04-28,Stolen,3B,2023,2024,27.0
58,4045,1B,2B,Stolen Base 2B,668942,Josh Rojas,675627,Michael Grove,672695,Geraldo Perdomo,R,Austin Barnes,605131,0,1,1,False,2023-04-09,Stolen,2B,2023,2024,27.0
59,4188,3B,score,Stolen Base Home,668942,Josh Rojas,641703,Brent Honeywell,572233,Christian Walker,R,Austin Nola,543592,5,8,8,True,2023-04-04,Stolen,Home,2023,2024,27.0
60,4524,1B,2B,Stolen Base 2B,668942,Josh Rojas,664299,Cristian Javier,641487,J.P. Crawford,R,Yainer Diaz,673237,2,0,5,False,2023-09-26,Stolen,2B,2023,2024,27.0
61,4956,1B,2B,Stolen Base 2B,668942,Josh Rojas,650644,Aaron Civale,657247,Brian O'Keefe,R,René Pinto,650907,1,4,4,True,2023-09-09,Stolen,2B,2023,2024,27.0
62,5269,1B,2B,Stolen Base 2B,668942,Josh Rojas,679525,Alec Marsh,641487,J.P. Crawford,R,Freddy Fermin,666023,1,0,5,False,2023-08-27,Stolen,2B,2023,2024,27.0
63,5383,1B,2B,Stolen Base 2B,668942,Josh Rojas,607481,Aaron Bummer,657247,Brian O'Keefe,L,Carlos Pérez,656024,3,1,7,True,2023-08-23,Stolen,2B,2023,2024,27.0
64,5451,1B,2B,Stolen Base 2B,668942,Josh Rojas,686613,Hunter Brown,677594,Julio Rodríguez,R,Yainer Diaz,673237,0,2,2,True,2023-08-20,Stolen,2B,2023,2024,27.0
65,5452,1B,2B,Stolen Base 2B,668942,Josh Rojas,686613,Hunter Brown,657247,Brian O'Keefe,R,Yainer Diaz,673237,0,6,3,True,2023-08-20,Stolen,2B,2023,2024,27.0
66,7279,2B,3B,Stolen Base 3B,668942,Josh Rojas,666154,Karl Kauffmann,672695,Geraldo Perdomo,R,Elias Díaz,553869,2,4,2,False,2023-05-29,Stolen,3B,2023,2024,27.0
67,7507,2B,3B,Stolen Base 3B,668942,Josh Rojas,656605,Mitch Keller,682998,Corbin Carroll,R,Austin Hedges,595978,3,2,6,True,2023-05-20,Stolen,3B,2023,2024,27.0
68,7771,1B,2B,Stolen Base 2B,668942,Josh Rojas,665048,Hobie Harris,606466,Ketel Marte,R,Keibert Ruiz,660688,7,3,6,False,2023-05-07,Stolen,2B,2023,2024,27.0
69,8017,2B,3B,Stolen Base 3B,668942,Josh Rojas,664875,Justin Lawrence,677950,Alek Thomas,R,Elias Díaz,553869,1,4,7,True,2023-04-28,Stolen,3B,2023,2024,27.0
70,8459,1B,2B,Stolen Base 2B,668942,Josh Rojas,675627,Michael Grove,672695,Geraldo Perdomo,R,Austin Barnes,605131,0,1,1,False,2023-04-09,Stolen,2B,2023,2024,27.0
71,8602,3B,score,Stolen Base Home,668942,Josh Rojas,641703,Brent Honeywell,572233,Christian Walker,R,Austin Nola,543592,5,8,8,True,2023-04-04,Stolen,Home,2023,2024,27.0
72,139,1B,2B,Stolen Base 2B,668942,Josh Rojas,517008,Alex Colomé,656669,Jordan Luplow,R,Brian Serven,661531,5,6,9,False,2022-07-08,Stolen,2B,2022,2023,26.7
