,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1786,1B,2B,Stolen Base 2B,656305,Matt Chapman,518715,Cory Gearrin,592192,Mark Canha,R,Austin Romine,519222,2,5,7,True,2019-08-30,Stolen,2B,2019,2020,27.4
1,4085,1B,,Caught Stealing 2B,656305,Matt Chapman,488768,Andrew Cashner,572039,Stephen Piscotty,R,Jesús Sucre,491696,4,2,3,True,2019-04-08,Caught,2B,2019,2020,27.4
2,4629,1B,2B,Stolen Base 2B,656305,Matt Chapman,518715,Cory Gearrin,592192,Mark Canha,R,Austin Romine,519222,2,5,7,True,2019-08-30,Stolen,2B,2019,2020,27.4
3,6928,1B,,Caught Stealing 2B,656305,Matt Chapman,488768,Andrew Cashner,572039,Stephen Piscotty,R,Jesús Sucre,491696,4,2,3,True,2019-04-08,Caught,2B,2019,2020,27.4
4,6553,1B,2B,Stolen Base 2B,656305,Matt Chapman,518715,Cory Gearrin,592192,Mark Canha,R,Austin Romine,519222,2,5,7,True,2019-08-30,Stolen,2B,2019,2020,27.4
5,8852,1B,,Caught Stealing 2B,656305,Matt Chapman,488768,Andrew Cashner,572039,Stephen Piscotty,R,Jesús Sucre,491696,4,2,3,True,2019-04-08,Caught,2B,2019,2020,27.4
6,224,1B,,Caught Stealing 2B,656305,Matt Chapman,665896,José Marte,543228,Yan Gomes,R,Max Stassi,545358,4,5,6,True,2021-09-17,Caught,2B,2021,2022,28.4
7,787,1B,,Caught Stealing 2B,656305,Matt Chapman,543766,Bryan Shaw,462101,Elvis Andrus,R,Austin Hedges,595978,2,2,7,True,2021-08-11,Caught,2B,2021,2022,28.4
8,910,1B,2B,Stolen Base 2B,656305,Matt Chapman,605483,Blake Snell,462101,Elvis Andrus,L,Austin Nola,543592,0,4,2,False,2021-08-03,Stolen,2B,2021,2022,28.4
9,1034,1B,2B,Stolen Base 2B,656305,Matt Chapman,594835,Marco Gonzales,462101,Elvis Andrus,L,Tom Murphy,608596,0,0,2,True,2021-07-25,Stolen,2B,2021,2022,28.4
10,2246,1B,2B,Stolen Base 2B,656305,Matt Chapman,642003,Cody Reed,519048,Mitch Moreland,L,Mike Zunino,572287,3,2,6,False,2021-05-08,Stolen,2B,2021,2022,28.4
11,2148,1B,,Caught Stealing 2B,656305,Matt Chapman,665896,José Marte,543228,Yan Gomes,R,Max Stassi,545358,4,5,6,True,2021-09-17,Caught,2B,2021,2022,28.4
12,2711,1B,,Caught Stealing 2B,656305,Matt Chapman,543766,Bryan Shaw,462101,Elvis Andrus,R,Austin Hedges,595978,2,2,7,True,2021-08-11,Caught,2B,2021,2022,28.4
13,2834,1B,2B,Stolen Base 2B,656305,Matt Chapman,605483,Blake Snell,462101,Elvis Andrus,L,Austin Nola,543592,0,4,2,False,2021-08-03,Stolen,2B,2021,2022,28.4
14,2958,1B,2B,Stolen Base 2B,656305,Matt Chapman,594835,Marco Gonzales,462101,Elvis Andrus,L,Tom Murphy,608596,0,0,2,True,2021-07-25,Stolen,2B,2021,2022,28.4
15,4170,1B,2B,Stolen Base 2B,656305,Matt Chapman,642003,Cody Reed,519048,Mitch Moreland,L,Mike Zunino,572287,3,2,6,False,2021-05-08,Stolen,2B,2021,2022,28.4
16,166,1B,2B,Stolen Base 2B,656305,Matt Chapman,621363,Colin Poche,672386,Alejandro Kirk,L,René Pinto,650907,5,6,8,True,2023-09-24,Stolen,2B,2023,2024,28.7
17,2090,1B,2B,Stolen Base 2B,656305,Matt Chapman,676710,Kutter Crawford,624415,Cavan Biggio,R,Connor Wong,657136,1,0,2,False,2023-07-01,Stolen,2B,2023,2024,28.7
18,3017,1B,2B,Stolen Base 2B,656305,Matt Chapman,641420,Zack Burdi,593160,Whit Merrifield,R,Francisco Mejía,642336,0,4,5,True,2023-05-23,Stolen,2B,2023,2024,28.7
19,4050,2B,3B,Stolen Base 3B,656305,Matt Chapman,571901,Aaron Loup,624415,Cavan Biggio,L,Logan O'Hoppe,681351,6,8,7,True,2023-04-09,Stolen,3B,2023,2024,28.7
20,4097,3B,,Caught Stealing Home,656305,Matt Chapman,663776,Patrick Sandoval,656669,Jordan Luplow,L,Logan O'Hoppe,681351,2,1,4,True,2023-04-07,Caught,Home,2023,2024,28.7
21,4580,1B,2B,Stolen Base 2B,656305,Matt Chapman,621363,Colin Poche,672386,Alejandro Kirk,L,René Pinto,650907,5,6,8,True,2023-09-24,Stolen,2B,2023,2024,28.7
22,6504,1B,2B,Stolen Base 2B,656305,Matt Chapman,676710,Kutter Crawford,624415,Cavan Biggio,R,Connor Wong,657136,1,0,2,False,2023-07-01,Stolen,2B,2023,2024,28.7
23,7431,1B,2B,Stolen Base 2B,656305,Matt Chapman,641420,Zack Burdi,593160,Whit Merrifield,R,Francisco Mejía,642336,0,4,5,True,2023-05-23,Stolen,2B,2023,2024,28.7
24,8464,2B,3B,Stolen Base 3B,656305,Matt Chapman,571901,Aaron Loup,624415,Cavan Biggio,L,Logan O'Hoppe,681351,6,8,7,True,2023-04-09,Stolen,3B,2023,2024,28.7
25,8511,3B,,Caught Stealing Home,656305,Matt Chapman,663776,Patrick Sandoval,656669,Jordan Luplow,L,Logan O'Hoppe,681351,2,1,4,True,2023-04-07,Caught,Home,2023,2024,28.7
26,39,1B,,Caught Stealing 2B,656305,Matt Chapman,433587,Félix Hernández,592192,Mark Canha,R,Mike Zunino,572287,1,1,5,True,2018-05-01,Caught,2B,2018,2019,28.1
27,706,1B,,Caught Stealing 2B,656305,Matt Chapman,541640,Erasmo Ramírez,622194,Bruce Maxwell,R,Mike Marjama,605357,5,3,5,False,2017-09-27,Caught,2B,2017,2018,28.3
28,1509,2B,,Caught Stealing 3B,656305,Matt Chapman,434628,Jason Hammel,622194,Bruce Maxwell,R,Drew Butera,460077,4,3,6,False,2017-08-15,Caught,3B,2017,2018,28.3
29,2215,1B,,Caught Stealing 2B,656305,Matt Chapman,571476,Chris Beck,434658,Rajai Davis,R,Kevan Smith,607345,6,5,6,False,2017-07-04,Caught,2B,2017,2018,28.3
30,78,1B,,Caught Stealing 2B,656305,Matt Chapman,541640,Erasmo Ramírez,622194,Bruce Maxwell,R,Mike Marjama,605357,5,3,5,False,2017-09-27,Caught,2B,2017,2018,28.3
31,881,2B,,Caught Stealing 3B,656305,Matt Chapman,434628,Jason Hammel,622194,Bruce Maxwell,R,Drew Butera,460077,4,3,6,False,2017-08-15,Caught,3B,2017,2018,28.3
32,1587,1B,,Caught Stealing 2B,656305,Matt Chapman,571476,Chris Beck,434658,Rajai Davis,R,Kevan Smith,607345,6,5,6,False,2017-07-04,Caught,2B,2017,2018,28.3
