,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,380,1B,2B,Stolen Base 2B,592192,Mark Canha,668687,Andre Scrubb,605353,Vimael Machín,R,Martín Maldonado,455117,2,1,7,False,2020-09-10,Stolen,2B,2020,2021,27.8
1,747,1B,2B,Stolen Base 2B,592192,Mark Canha,571760,Andrew Heaney,572039,Stephen Piscotty,L,Anthony Bemboom,621532,3,0,3,False,2020-08-21,Stolen,2B,2020,2021,27.8
2,762,1B,2B,Stolen Base 2B,592192,Mark Canha,622065,Alex Young,621566,Matt Olson,L,Stephen Vogt,519390,3,0,4,False,2020-08-20,Stolen,2B,2020,2021,27.8
3,1067,1B,2B,Stolen Base 2B,592192,Mark Canha,664948,Anthony Misiewicz,543257,Robbie Grossman,L,Austin Nola,543592,1,3,6,True,2020-08-02,Stolen,2B,2020,2021,27.8
4,3223,1B,2B,Stolen Base 2B,592192,Mark Canha,668687,Andre Scrubb,605353,Vimael Machín,R,Martín Maldonado,455117,2,1,7,False,2020-09-10,Stolen,2B,2020,2021,27.8
5,3590,1B,2B,Stolen Base 2B,592192,Mark Canha,571760,Andrew Heaney,572039,Stephen Piscotty,L,Anthony Bemboom,621532,3,0,3,False,2020-08-21,Stolen,2B,2020,2021,27.8
6,3605,1B,2B,Stolen Base 2B,592192,Mark Canha,622065,Alex Young,621566,Matt Olson,L,Stephen Vogt,519390,3,0,4,False,2020-08-20,Stolen,2B,2020,2021,27.8
7,3910,1B,2B,Stolen Base 2B,592192,Mark Canha,664948,Anthony Misiewicz,543257,Robbie Grossman,L,Austin Nola,543592,1,3,6,True,2020-08-02,Stolen,2B,2020,2021,27.8
8,5147,1B,2B,Stolen Base 2B,592192,Mark Canha,668687,Andre Scrubb,605353,Vimael Machín,R,Martín Maldonado,455117,2,1,7,False,2020-09-10,Stolen,2B,2020,2021,27.8
9,5514,1B,2B,Stolen Base 2B,592192,Mark Canha,571760,Andrew Heaney,572039,Stephen Piscotty,L,Anthony Bemboom,621532,3,0,3,False,2020-08-21,Stolen,2B,2020,2021,27.8
10,5529,1B,2B,Stolen Base 2B,592192,Mark Canha,622065,Alex Young,621566,Matt Olson,L,Stephen Vogt,519390,3,0,4,False,2020-08-20,Stolen,2B,2020,2021,27.8
11,5834,1B,2B,Stolen Base 2B,592192,Mark Canha,664948,Anthony Misiewicz,543257,Robbie Grossman,L,Austin Nola,543592,1,3,6,True,2020-08-02,Stolen,2B,2020,2021,27.8
