,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,244,1B,,Caught Stealing 2B,655316,Andruw Monasterio,606930,Jacob Barnes,663368,Blake Perkins,R,Iván Herrera,671056,1,4,7,True,2023-09-20,Caught,2B,2023,2024,27.6
1,859,1B,2B,Stolen Base 2B,655316,Andruw Monasterio,607259,Nick Martinez,686894,Joey Wiemer,R,Gary Sánchez,596142,9,6,7,False,2023-08-27,Stolen,2B,2023,2024,27.6
2,884,2B,3B,Stolen Base 3B,655316,Andruw Monasterio,658648,Pedro Avila,592885,Christian Yelich,R,Luis Campusano,669134,2,1,5,False,2023-08-26,Stolen,3B,2023,2024,27.6
3,1284,1B,2B,Stolen Base 2B,655316,Andruw Monasterio,607536,Kyle Freeland,605170,Victor Caratini,L,Elias Díaz,553869,0,0,2,False,2023-08-08,Stolen,2B,2023,2024,27.6
4,1610,1B,2B,Stolen Base 2B,655316,Andruw Monasterio,571656,Buck Farmer,680911,Owen Miller,R,Tyler Stephenson,663886,2,2,6,False,2023-07-24,Stolen,2B,2023,2024,27.6
5,2038,2B,3B,Stolen Base 3B,655316,Andruw Monasterio,592767,Drew Smyly,605170,Victor Caratini,L,Tucker Barnhart,571466,3,6,4,False,2023-07-03,Stolen,3B,2023,2024,27.6
6,2540,1B,2B,Stolen Base 2B,655316,Andruw Monasterio,676664,JP Sears,680911,Owen Miller,L,Carlos Pérez,542208,2,0,3,False,2023-06-11,Stolen,2B,2023,2024,27.6
7,2782,1B,2B,Stolen Base 2B,655316,Andruw Monasterio,664747,Alexis Díaz,668930,Brice Turang,R,Curt Casali,592200,3,3,9,True,2023-06-02,Stolen,2B,2023,2024,27.6
8,4658,1B,,Caught Stealing 2B,655316,Andruw Monasterio,606930,Jacob Barnes,663368,Blake Perkins,R,Iván Herrera,671056,1,4,7,True,2023-09-20,Caught,2B,2023,2024,27.6
9,5273,1B,2B,Stolen Base 2B,655316,Andruw Monasterio,607259,Nick Martinez,686894,Joey Wiemer,R,Gary Sánchez,596142,9,6,7,False,2023-08-27,Stolen,2B,2023,2024,27.6
10,5298,2B,3B,Stolen Base 3B,655316,Andruw Monasterio,658648,Pedro Avila,592885,Christian Yelich,R,Luis Campusano,669134,2,1,5,False,2023-08-26,Stolen,3B,2023,2024,27.6
11,5698,1B,2B,Stolen Base 2B,655316,Andruw Monasterio,607536,Kyle Freeland,605170,Victor Caratini,L,Elias Díaz,553869,0,0,2,False,2023-08-08,Stolen,2B,2023,2024,27.6
12,6024,1B,2B,Stolen Base 2B,655316,Andruw Monasterio,571656,Buck Farmer,680911,Owen Miller,R,Tyler Stephenson,663886,2,2,6,False,2023-07-24,Stolen,2B,2023,2024,27.6
13,6452,2B,3B,Stolen Base 3B,655316,Andruw Monasterio,592767,Drew Smyly,605170,Victor Caratini,L,Tucker Barnhart,571466,3,6,4,False,2023-07-03,Stolen,3B,2023,2024,27.6
14,6954,1B,2B,Stolen Base 2B,655316,Andruw Monasterio,676664,JP Sears,680911,Owen Miller,L,Carlos Pérez,542208,2,0,3,False,2023-06-11,Stolen,2B,2023,2024,27.6
15,7196,1B,2B,Stolen Base 2B,655316,Andruw Monasterio,664747,Alexis Díaz,668930,Brice Turang,R,Curt Casali,592200,3,3,9,True,2023-06-02,Stolen,2B,2023,2024,27.6
