,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,2405,1B,,Caught Stealing 2B,642086,Dominic Smith,502188,Jeff Samardzija,605204,J.D. Davis,R,Buster Posey,457763,0,2,4,True,2019-07-20,Caught,2B,2019,2020,25.9
1,2733,1B,2B,Stolen Base 2B,642086,Dominic Smith,601713,Nick Pivetta,642708,Amed Rosario,R,J.T. Realmuto,592663,0,2,6,True,2019-06-26,Stolen,2B,2019,2020,25.9
2,5248,1B,,Caught Stealing 2B,642086,Dominic Smith,502188,Jeff Samardzija,605204,J.D. Davis,R,Buster Posey,457763,0,2,4,True,2019-07-20,Caught,2B,2019,2020,25.9
3,5576,1B,2B,Stolen Base 2B,642086,Dominic Smith,601713,Nick Pivetta,642708,Amed Rosario,R,J.T. Realmuto,592663,0,2,6,True,2019-06-26,Stolen,2B,2019,2020,25.9
4,7172,1B,,Caught Stealing 2B,642086,Dominic Smith,502188,Jeff Samardzija,605204,J.D. Davis,R,Buster Posey,457763,0,2,4,True,2019-07-20,Caught,2B,2019,2020,25.9
5,7500,1B,2B,Stolen Base 2B,642086,Dominic Smith,601713,Nick Pivetta,642708,Amed Rosario,R,J.T. Realmuto,592663,0,2,6,True,2019-06-26,Stolen,2B,2019,2020,25.9
6,1776,1B,,Caught Stealing 2B,642086,Dominic Smith,663978,Chris Paddack,543510,James McCann,R,Webster Rivas,593590,0,0,2,True,2021-06-06,Caught,2B,2021,2022,26.3
7,1792,1B,2B,Stolen Base 2B,642086,Dominic Smith,613534,Austin Adams,607680,Kevin Pillar,R,Victor Caratini,605170,0,3,7,True,2021-06-05,Stolen,2B,2021,2022,26.3
8,1853,1B,2B,Stolen Base 2B,642086,Dominic Smith,592233,Stefan Crichton,606299,José Peraza,R,Carson Kelly,608348,3,4,9,True,2021-06-01,Stolen,2B,2021,2022,26.3
9,3700,1B,,Caught Stealing 2B,642086,Dominic Smith,663978,Chris Paddack,543510,James McCann,R,Webster Rivas,593590,0,0,2,True,2021-06-06,Caught,2B,2021,2022,26.3
10,3716,1B,2B,Stolen Base 2B,642086,Dominic Smith,613534,Austin Adams,607680,Kevin Pillar,R,Victor Caratini,605170,0,3,7,True,2021-06-05,Stolen,2B,2021,2022,26.3
11,3777,1B,2B,Stolen Base 2B,642086,Dominic Smith,592233,Stefan Crichton,606299,José Peraza,R,Carson Kelly,608348,3,4,9,True,2021-06-01,Stolen,2B,2021,2022,26.3
12,165,1B,,Caught Stealing 2B,642086,Dominic Smith,642216,Allan Winans,608841,Joey Meneses,R,Sean Murphy,669221,2,1,5,False,2023-09-24,Caught,2B,2023,2024,25.6
13,1463,2B,3B,Stolen Base 3B,642086,Dominic Smith,642547,Freddy Peralta,572816,Corey Dickerson,R,William Contreras,661388,0,1,2,False,2023-08-01,Stolen,3B,2023,2024,25.6
14,4579,1B,,Caught Stealing 2B,642086,Dominic Smith,642216,Allan Winans,608841,Joey Meneses,R,Sean Murphy,669221,2,1,5,False,2023-09-24,Caught,2B,2023,2024,25.6
15,5877,2B,3B,Stolen Base 3B,642086,Dominic Smith,642547,Freddy Peralta,572816,Corey Dickerson,R,William Contreras,661388,0,1,2,False,2023-08-01,Stolen,3B,2023,2024,25.6
