,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,134,2B,3B,Stolen Base 3B,624577,Yasiel Puig,502706,Derek Holland,547943,Hyun Jin Ryu,L,Buster Posey,457763,0,0,2,True,2018-04-27,Stolen,3B,2018,2019,28.2
1,237,1B,2B,Stolen Base 2B,624577,Yasiel Puig,544931,Stephen Strasburg,571970,Max Muncy,R,Matt Wieters,446308,1,0,5,False,2018-04-21,Stolen,2B,2018,2019,28.2
2,310,1B,2B,Stolen Base 2B,624577,Yasiel Puig,571951,Bryan Mitchell,400284,Chase Utley,R,Austin Hedges,595978,0,3,6,True,2018-04-17,Stolen,2B,2018,2019,28.2
3,766,1B,,Caught Stealing 2B,624577,Yasiel Puig,473879,Sam Dyson,400284,Chase Utley,R,Buster Posey,457763,1,2,9,False,2017-09-23,Caught,2B,2017,2018,28.3
4,882,1B,2B,Stolen Base 2B,624577,Yasiel Puig,544931,Stephen Strasburg,434158,Curtis Granderson,R,Matt Wieters,446308,0,0,2,True,2017-09-17,Stolen,2B,2017,2018,28.3
5,953,2B,3B,Stolen Base 3B,624577,Yasiel Puig,519043,Matt Moore,608369,Corey Seager,L,Nick Hundley,460026,0,2,2,True,2017-09-13,Stolen,3B,2017,2018,28.3
6,1069,1B,,Caught Stealing 2B,624577,Yasiel Puig,592836,Taijuan Walker,400284,Chase Utley,R,Chris Iannetta,455104,1,1,4,False,2017-09-06,Caught,2B,2017,2018,28.3
7,1172,1B,2B,Stolen Base 2B,624577,Yasiel Puig,657681,Kyle McGrath,400284,Chase Utley,L,Austin Hedges,595978,0,1,8,True,2017-09-01,Stolen,2B,2017,2018,28.3
8,1479,1B,,Caught Stealing 2B,624577,Yasiel Puig,607074,Carlos Rodón,574847,Rob Segedin,L,Omar Narváez,553882,2,2,4,False,2017-08-16,Caught,2B,2017,2018,28.3
9,1605,1B,,Caught Stealing 2B,624577,Yasiel Puig,425844,Zack Greinke,621035,Chris Taylor,R,Jeff Mathis,425772,0,1,3,True,2017-08-09,Caught,2B,2017,2018,28.3
10,1785,2B,3B,Stolen Base 3B,624577,Yasiel Puig,608371,Lucas Sims,621035,Chris Taylor,R,Tyler Flowers,452095,0,3,5,True,2017-08-01,Stolen,3B,2017,2018,28.3
11,1943,2B,3B,Stolen Base 3B,624577,Yasiel Puig,527054,Julio Teheran,572204,Trayce Thompson,R,Tyler Flowers,452095,3,2,6,False,2017-07-22,Stolen,3B,2017,2018,28.3
12,1997,1B,2B,Stolen Base 2B,624577,Yasiel Puig,607074,Carlos Rodón,621035,Chris Taylor,L,Omar Narváez,553882,1,3,4,True,2017-07-19,Stolen,2B,2017,2018,28.3
13,2621,1B,2B,Stolen Base 2B,624577,Yasiel Puig,543766,Bryan Shaw,571771,Enrique Hernández,R,Roberto Pérez,547379,2,4,8,True,2017-06-13,Stolen,2B,2017,2018,28.3
14,2833,1B,2B,Stolen Base 2B,624577,Yasiel Puig,503449,Wily Peralta,518649,Brett Eibner,R,Jett Bandy,542908,8,5,8,True,2017-06-03,Stolen,2B,2017,2018,28.3
15,2834,1B,2B,Stolen Base 2B,624577,Yasiel Puig,448614,Carlos Torres,518649,Brett Eibner,R,Jett Bandy,542908,8,10,9,True,2017-06-03,Stolen,2B,2017,2018,28.3
