,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,38,1B,2B,Stolen Base 2B,593700,Alen Hanson,475115,Tyson Ross,605498,Andrew Suárez,R,Raffy Lopez,607257,0,2,5,False,2018-05-01,Stolen,2B,2018,2019,26.8
1,67,1B,2B,Stolen Base 2B,593700,Alen Hanson,641778,Eric Lauer,491676,Gorkys Hernández,L,Austin Hedges,595978,3,1,4,False,2018-04-30,Stolen,2B,2018,2019,26.8
2,826,1B,2B,Stolen Base 2B,593700,Alen Hanson,605397,Joe Musgrove,553882,Omar Narváez,R,Juan Centeno,518542,4,3,9,True,2017-09-20,Stolen,2B,2017,2018,28.4
3,909,1B,2B,Stolen Base 2B,593700,Alen Hanson,543278,Blaine Hardy,660162,Yoán Moncada,L,James McCann,543510,3,6,4,True,2017-09-16,Stolen,2B,2017,2018,28.4
4,912,1B,2B,Stolen Base 2B,593700,Alen Hanson,596057,Daniel Norris,570560,Yolmer Sánchez,L,James McCann,543510,4,9,7,True,2017-09-16,Stolen,2B,2017,2018,28.4
5,1200,1B,,Caught Stealing 2B,593700,Alen Hanson,112526,Bartolo Colon,544725,Leury García,R,Chris Gimenez,460269,3,3,6,True,2017-08-31,Caught,2B,2017,2018,28.4
6,1336,1B,2B,Stolen Base 2B,593700,Alen Hanson,519151,Ryan Pressly,573135,Tyler Saladino,R,Chris Gimenez,460269,5,1,7,False,2017-08-24,Stolen,2B,2017,2018,28.4
7,1465,1B,2B,Stolen Base 2B,593700,Alen Hanson,475115,Tyson Ross,641553,Adam Engel,R,Brett Nicholas,592592,4,4,4,True,2017-08-17,Stolen,2B,2017,2018,28.4
8,1466,2B,3B,Stolen Base 3B,593700,Alen Hanson,475115,Tyson Ross,641553,Adam Engel,R,Brett Nicholas,592592,4,4,4,True,2017-08-17,Stolen,3B,2017,2018,28.4
9,1832,1B,2B,Stolen Base 2B,593700,Alen Hanson,446372,Corey Kluber,641313,Tim Anderson,R,Yan Gomes,543228,3,4,4,False,2017-07-29,Stolen,2B,2017,2018,28.4
10,2138,1B,,Caught Stealing 2B,593700,Alen Hanson,518813,Greg Holland,641553,Adam Engel,R,Tony Wolters,547172,4,5,9,True,2017-07-08,Caught,2B,2017,2018,28.4
11,2248,1B,2B,Stolen Base 2B,593700,Alen Hanson,475115,Tyson Ross,466320,Melky Cabrera,R,Robinson Chirinos,455139,1,1,3,False,2017-07-02,Stolen,2B,2017,2018,28.4
12,2573,1B,2B,Stolen Base 2B,593700,Alen Hanson,607352,Joe Biagini,466320,Melky Cabrera,R,Luke Maile,571912,0,0,1,True,2017-06-16,Stolen,2B,2017,2018,28.4
13,2923,1B,,Caught Stealing 2B,593700,Alen Hanson,517414,Randall Delgado,455755,Chris Stewart,R,Jeff Mathis,425772,0,1,3,False,2017-05-29,Caught,2B,2017,2018,28.4
14,3446,1B,2B,Stolen Base 2B,593700,Alen Hanson,444857,Scott Feldman,474568,Jordy Mercer,R,Devin Mesoraco,519023,3,2,4,True,2017-05-02,Stolen,2B,2017,2018,28.4
15,3784,1B,2B,Stolen Base 2B,593700,Alen Hanson,488846,Brian Duensing,624428,Adam Frazier,L,Willson Contreras,575929,6,5,7,True,2017-04-15,Stolen,2B,2017,2018,28.4
16,198,1B,2B,Stolen Base 2B,593700,Alen Hanson,605397,Joe Musgrove,553882,Omar Narváez,R,Juan Centeno,518542,4,3,9,True,2017-09-20,Stolen,2B,2017,2018,28.4
17,281,1B,2B,Stolen Base 2B,593700,Alen Hanson,543278,Blaine Hardy,660162,Yoán Moncada,L,James McCann,543510,3,6,4,True,2017-09-16,Stolen,2B,2017,2018,28.4
18,284,1B,2B,Stolen Base 2B,593700,Alen Hanson,596057,Daniel Norris,570560,Yolmer Sánchez,L,James McCann,543510,4,9,7,True,2017-09-16,Stolen,2B,2017,2018,28.4
19,572,1B,,Caught Stealing 2B,593700,Alen Hanson,112526,Bartolo Colon,544725,Leury García,R,Chris Gimenez,460269,3,3,6,True,2017-08-31,Caught,2B,2017,2018,28.4
20,708,1B,2B,Stolen Base 2B,593700,Alen Hanson,519151,Ryan Pressly,573135,Tyler Saladino,R,Chris Gimenez,460269,5,1,7,False,2017-08-24,Stolen,2B,2017,2018,28.4
21,837,1B,2B,Stolen Base 2B,593700,Alen Hanson,475115,Tyson Ross,641553,Adam Engel,R,Brett Nicholas,592592,4,4,4,True,2017-08-17,Stolen,2B,2017,2018,28.4
22,838,2B,3B,Stolen Base 3B,593700,Alen Hanson,475115,Tyson Ross,641553,Adam Engel,R,Brett Nicholas,592592,4,4,4,True,2017-08-17,Stolen,3B,2017,2018,28.4
23,1204,1B,2B,Stolen Base 2B,593700,Alen Hanson,446372,Corey Kluber,641313,Tim Anderson,R,Yan Gomes,543228,3,4,4,False,2017-07-29,Stolen,2B,2017,2018,28.4
24,1510,1B,,Caught Stealing 2B,593700,Alen Hanson,518813,Greg Holland,641553,Adam Engel,R,Tony Wolters,547172,4,5,9,True,2017-07-08,Caught,2B,2017,2018,28.4
25,1620,1B,2B,Stolen Base 2B,593700,Alen Hanson,475115,Tyson Ross,466320,Melky Cabrera,R,Robinson Chirinos,455139,1,1,3,False,2017-07-02,Stolen,2B,2017,2018,28.4
26,1945,1B,2B,Stolen Base 2B,593700,Alen Hanson,607352,Joe Biagini,466320,Melky Cabrera,R,Luke Maile,571912,0,0,1,True,2017-06-16,Stolen,2B,2017,2018,28.4
