,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,133,2B,3B,Stolen Base 3B,624503,Nick Gordon,676051,Codi Heuer,592743,Andrelton Simmons,R,Austin Romine,519222,2,5,9,True,2021-09-22,Stolen,3B,2021,2022,27.8
1,157,2B,3B,Stolen Base 3B,624503,Nick Gordon,571521,Rex Brothers,650333,Luis Arraez,L,Willson Contreras,575929,5,9,9,True,2021-09-21,Stolen,3B,2021,2022,27.8
2,283,1B,2B,Stolen Base 2B,624503,Nick Gordon,663986,Trevor Stephan,592743,Andrelton Simmons,R,Roberto Pérez,547379,4,3,4,False,2021-09-14,Stolen,2B,2021,2022,27.8
3,307,1B,2B,Stolen Base 2B,624503,Nick Gordon,663903,Brady Singer,593934,Miguel Sanó,R,Sebastián  Rivero,665861,4,1,4,False,2021-09-11,Stolen,2B,2021,2022,27.8
4,401,1B,2B,Stolen Base 2B,624503,Nick Gordon,664126,Pete Fairbanks,608701,Rob Refsnyder,R,Mike Zunino,572287,5,5,7,True,2021-09-05,Stolen,2B,2021,2022,27.8
5,1153,1B,,Caught Stealing 2B,624503,Nick Gordon,625643,Reynaldo López,592743,Andrelton Simmons,R,Zack Collins,641470,1,2,2,True,2021-07-19,Caught,2B,2021,2022,27.8
6,1448,1B,,Caught Stealing 2B,624503,Nick Gordon,625643,Reynaldo López,592743,Andrelton Simmons,R,Zack Collins,641470,1,2,2,True,2021-06-28,Caught,2B,2021,2022,27.8
7,1706,1B,2B,Stolen Base 2B,624503,Nick Gordon,677651,Luis Garcia,666163,Ben Rortvedt,R,Martín Maldonado,455117,0,0,3,False,2021-06-12,Stolen,2B,2021,2022,27.8
8,1707,1B,2B,Stolen Base 2B,624503,Nick Gordon,677651,Luis Garcia,666163,Ben Rortvedt,R,Martín Maldonado,455117,2,0,5,False,2021-06-12,Stolen,2B,2021,2022,27.8
9,1787,1B,2B,Stolen Base 2B,624503,Nick Gordon,622251,Josh Staumont,680777,Ryan Jeffers,R,Salvador Perez,521692,1,2,8,True,2021-06-06,Stolen,2B,2021,2022,27.8
10,2281,1B,2B,Stolen Base 2B,624503,Nick Gordon,543475,Jordan Lyles,592743,Andrelton Simmons,R,Jonah Heim,641680,1,2,2,False,2021-05-06,Stolen,2B,2021,2022,27.8
11,2283,1B,2B,Stolen Base 2B,624503,Nick Gordon,543475,Jordan Lyles,592743,Andrelton Simmons,R,Jonah Heim,641680,3,2,4,False,2021-05-06,Stolen,2B,2021,2022,27.8
12,2057,2B,3B,Stolen Base 3B,624503,Nick Gordon,676051,Codi Heuer,592743,Andrelton Simmons,R,Austin Romine,519222,2,5,9,True,2021-09-22,Stolen,3B,2021,2022,27.8
13,2081,2B,3B,Stolen Base 3B,624503,Nick Gordon,571521,Rex Brothers,650333,Luis Arraez,L,Willson Contreras,575929,5,9,9,True,2021-09-21,Stolen,3B,2021,2022,27.8
14,2207,1B,2B,Stolen Base 2B,624503,Nick Gordon,663986,Trevor Stephan,592743,Andrelton Simmons,R,Roberto Pérez,547379,4,3,4,False,2021-09-14,Stolen,2B,2021,2022,27.8
15,2231,1B,2B,Stolen Base 2B,624503,Nick Gordon,663903,Brady Singer,593934,Miguel Sanó,R,Sebastián  Rivero,665861,4,1,4,False,2021-09-11,Stolen,2B,2021,2022,27.8
16,2325,1B,2B,Stolen Base 2B,624503,Nick Gordon,664126,Pete Fairbanks,608701,Rob Refsnyder,R,Mike Zunino,572287,5,5,7,True,2021-09-05,Stolen,2B,2021,2022,27.8
17,3077,1B,,Caught Stealing 2B,624503,Nick Gordon,625643,Reynaldo López,592743,Andrelton Simmons,R,Zack Collins,641470,1,2,2,True,2021-07-19,Caught,2B,2021,2022,27.8
18,3372,1B,,Caught Stealing 2B,624503,Nick Gordon,625643,Reynaldo López,592743,Andrelton Simmons,R,Zack Collins,641470,1,2,2,True,2021-06-28,Caught,2B,2021,2022,27.8
19,3630,1B,2B,Stolen Base 2B,624503,Nick Gordon,677651,Luis Garcia,666163,Ben Rortvedt,R,Martín Maldonado,455117,0,0,3,False,2021-06-12,Stolen,2B,2021,2022,27.8
