,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,14,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,642547,Freddy Peralta,543939,Kolten Wong,R,Jacob Nottingham,641924,2,0,3,False,2020-09-27,Stolen,2B,2020,2021,29.6
1,273,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,669203,Corbin Burnes,446308,Matt Wieters,R,Jacob Nottingham,641924,0,0,4,True,2020-09-14,Stolen,2B,2020,2021,29.6
2,382,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,669373,Tarik Skubal,657041,Lane Thomas,L,Austin Romine,519222,2,0,2,False,2020-09-10,Stolen,2B,2020,2021,29.6
3,870,1B,,Caught Stealing 2B,641933,Tyler O'Neill,608337,Lucas Giolito,666185,Dylan Carlson,R,Yasmani Grandal,518735,1,5,5,True,2020-08-15,Caught,2B,2020,2021,29.6
4,1011,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,669373,Tarik Skubal,657041,Lane Thomas,L,Austin Romine,519222,2,0,2,False,2020-08-05,Stolen,2B,2020,2021,29.6
5,1078,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,669203,Corbin Burnes,446308,Matt Wieters,R,Jacob Nottingham,641924,0,0,4,True,2020-08-01,Stolen,2B,2020,2021,29.6
6,2857,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,642547,Freddy Peralta,543939,Kolten Wong,R,Jacob Nottingham,641924,2,0,3,False,2020-09-27,Stolen,2B,2020,2021,29.6
7,3116,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,669203,Corbin Burnes,446308,Matt Wieters,R,Jacob Nottingham,641924,0,0,4,True,2020-09-14,Stolen,2B,2020,2021,29.6
8,3225,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,669373,Tarik Skubal,657041,Lane Thomas,L,Austin Romine,519222,2,0,2,False,2020-09-10,Stolen,2B,2020,2021,29.6
9,3713,1B,,Caught Stealing 2B,641933,Tyler O'Neill,608337,Lucas Giolito,666185,Dylan Carlson,R,Yasmani Grandal,518735,1,5,5,True,2020-08-15,Caught,2B,2020,2021,29.6
10,3854,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,669373,Tarik Skubal,657041,Lane Thomas,L,Austin Romine,519222,2,0,2,False,2020-08-05,Stolen,2B,2020,2021,29.6
