,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,831,1B,2B,Stolen Base 2B,606466,Ketel Marte,572070,Garrett Richards,516782,Starling Marte,R,Austin Hedges,595978,2,0,5,False,2020-08-16,Stolen,2B,2020,2021,26.8
1,3674,1B,2B,Stolen Base 2B,606466,Ketel Marte,572070,Garrett Richards,516782,Starling Marte,R,Austin Hedges,595978,2,0,5,False,2020-08-16,Stolen,2B,2020,2021,26.8
2,5598,1B,2B,Stolen Base 2B,606466,Ketel Marte,572070,Garrett Richards,516782,Starling Marte,R,Austin Hedges,595978,2,0,5,False,2020-08-16,Stolen,2B,2020,2021,26.8
3,1609,1B,2B,Stolen Base 2B,606466,Ketel Marte,554430,Zack Wheeler,500871,Eduardo Escobar,R,Wilson Ramos,467092,0,1,1,True,2019-09-10,Stolen,2B,2019,2020,27.6
4,1859,1B,2B,Stolen Base 2B,606466,Ketel Marte,605143,Ray Black,641796,Tim Locastro,R,Manny Piña,444489,0,5,6,True,2019-08-25,Stolen,2B,2019,2020,27.6
5,2074,1B,2B,Stolen Base 2B,606466,Ketel Marte,628317,Kenta Maeda,444482,David Peralta,R,Russell Martin,431145,2,0,4,True,2019-08-10,Stolen,2B,2019,2020,27.6
6,2119,1B,2B,Stolen Base 2B,606466,Ketel Marte,504379,Juan Nicasio,444482,David Peralta,R,J.T. Realmuto,592663,4,0,7,False,2019-08-07,Stolen,2B,2019,2020,27.6
7,2164,1B,2B,Stolen Base 2B,606466,Ketel Marte,593833,Wander Suero,430945,Adam Jones,R,Yan Gomes,543228,7,5,7,False,2019-08-04,Stolen,2B,2019,2020,27.6
8,2307,1B,,Caught Stealing 2B,606466,Ketel Marte,645261,Sandy Alcantara,444482,David Peralta,R,Jorge Alfaro,595751,1,1,3,True,2019-07-26,Caught,2B,2019,2020,27.6
9,2375,1B,2B,Stolen Base 2B,606466,Ketel Marte,623352,Josh Hader,572233,Christian Walker,L,Manny Piña,444489,4,7,9,False,2019-07-21,Stolen,2B,2019,2020,27.6
10,2856,2B,3B,Stolen Base 3B,606466,Ketel Marte,592351,Jon Gray,430945,Adam Jones,R,Tony Wolters,547172,2,0,3,False,2019-06-19,Stolen,3B,2019,2020,27.6
11,3730,1B,2B,Stolen Base 2B,606466,Ketel Marte,506433,Yu Darvish,605113,Nick Ahmed,R,Taylor Davis,543089,1,7,6,False,2019-04-27,Stolen,2B,2019,2020,27.6
12,4196,1B,2B,Stolen Base 2B,606466,Ketel Marte,621381,Matt Strahm,488671,Alex Avila,L,Austin Hedges,595978,0,5,3,True,2019-04-01,Stolen,2B,2019,2020,27.6
13,4452,1B,2B,Stolen Base 2B,606466,Ketel Marte,554430,Zack Wheeler,500871,Eduardo Escobar,R,Wilson Ramos,467092,0,1,1,True,2019-09-10,Stolen,2B,2019,2020,27.6
14,4702,1B,2B,Stolen Base 2B,606466,Ketel Marte,605143,Ray Black,641796,Tim Locastro,R,Manny Piña,444489,0,5,6,True,2019-08-25,Stolen,2B,2019,2020,27.6
