,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1223,1B,2B,Stolen Base 2B,488912,Tuffy Gosewisch,605169,Carter Capps,605113,Nick Ahmed,R,Jhonatan Solano,500207,0,4,6,True,2015-05-20,Stolen,2B,2015,2016,25.1
1,1523,1B,2B,Stolen Base 2B,488912,Tuffy Gosewisch,429783,Rafael Betancourt,460060,Cliff Pennington,R,Michael McKenry,502374,1,5,8,True,2015-05-06,Stolen,2B,2015,2016,25.1
2,1529,1B,2B,Stolen Base 2B,488912,Tuffy Gosewisch,429783,Rafael Betancourt,460060,Cliff Pennington,R,Michael McKenry,502374,1,5,8,True,2015-05-05,Stolen,2B,2015,2016,25.1
3,1566,1B,,Caught Stealing 2B,488912,Tuffy Gosewisch,474463,Brett Anderson,605113,Nick Ahmed,L,A.J. Ellis,454560,0,0,5,True,2015-05-03,Caught,2B,2015,2016,25.1
