,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,855,1B,2B,Stolen Base 2B,444482,David Peralta,615698,Cal Quantrill,500871,Eduardo Escobar,R,Francisco Mejía,642336,0,1,2,False,2020-08-15,Stolen,2B,2020,2021,27.6
1,3698,1B,2B,Stolen Base 2B,444482,David Peralta,615698,Cal Quantrill,500871,Eduardo Escobar,R,Francisco Mejía,642336,0,1,2,False,2020-08-15,Stolen,2B,2020,2021,27.6
2,5622,1B,2B,Stolen Base 2B,444482,David Peralta,615698,Cal Quantrill,500871,Eduardo Escobar,R,Francisco Mejía,642336,0,1,2,False,2020-08-15,Stolen,2B,2020,2021,27.6
3,3984,1B,2B,Caught Stealing 3B,444482,David Peralta,622259,Trey Wingenter,572233,Christian Walker,R,Austin Hedges,595978,4,5,7,False,2019-04-13,Caught,3B,2019,2020,27.1
4,6827,1B,2B,Caught Stealing 3B,444482,David Peralta,622259,Trey Wingenter,572233,Christian Walker,R,Austin Hedges,595978,4,5,7,False,2019-04-13,Caught,3B,2019,2020,27.1
5,8751,1B,2B,Caught Stealing 3B,444482,David Peralta,622259,Trey Wingenter,572233,Christian Walker,R,Austin Hedges,595978,4,5,7,False,2019-04-13,Caught,3B,2019,2020,27.1
6,471,1B,2B,Stolen Base 2B,444482,David Peralta,622503,Nabil Crismatt,642165,Josh VanMeter,R,Victor Caratini,605170,6,0,4,False,2021-09-01,Stolen,2B,2021,2022,27.5
7,2071,1B,,Caught Stealing 2B,444482,David Peralta,477132,Clayton Kershaw,605113,Nick Ahmed,L,Austin Barnes,605131,0,2,4,True,2021-05-19,Caught,2B,2021,2022,27.5
8,2406,1B,2B,Stolen Base 2B,444482,David Peralta,596112,Robert Stephenson,519390,Stephen Vogt,R,Dom Nuñez,624513,5,3,7,False,2021-04-29,Stolen,2B,2021,2022,27.5
9,2395,1B,2B,Stolen Base 2B,444482,David Peralta,622503,Nabil Crismatt,642165,Josh VanMeter,R,Victor Caratini,605170,6,0,4,False,2021-09-01,Stolen,2B,2021,2022,27.5
10,3995,1B,,Caught Stealing 2B,444482,David Peralta,477132,Clayton Kershaw,605113,Nick Ahmed,L,Austin Barnes,605131,0,2,4,True,2021-05-19,Caught,2B,2021,2022,27.5
11,4330,1B,2B,Stolen Base 2B,444482,David Peralta,596112,Robert Stephenson,519390,Stephen Vogt,R,Dom Nuñez,624513,5,3,7,False,2021-04-29,Stolen,2B,2021,2022,27.5
12,548,1B,2B,Stolen Base 2B,444482,David Peralta,640448,Kyle Finnegan,669257,Will Smith,R,Keibert Ruiz,660688,5,5,9,True,2023-09-09,Stolen,2B,2023,2024,26.9
13,1254,1B,2B,Stolen Base 2B,444482,David Peralta,612434,Miguel Castro,621035,Chris Taylor,R,Jose Herrera,645444,0,2,8,True,2023-08-09,Stolen,2B,2023,2024,26.9
14,1322,1B,2B,Stolen Base 2B,444482,David Peralta,472610,Luis García,621035,Chris Taylor,R,Gary Sánchez,596142,2,7,9,True,2023-08-06,Stolen,2B,2023,2024,26.9
15,3486,1B,2B,Stolen Base 2B,444482,David Peralta,605400,Aaron Nola,605141,Mookie Betts,R,Garrett Stubbs,596117,3,5,4,False,2023-05-03,Stolen,2B,2023,2024,26.9
16,4962,1B,2B,Stolen Base 2B,444482,David Peralta,640448,Kyle Finnegan,669257,Will Smith,R,Keibert Ruiz,660688,5,5,9,True,2023-09-09,Stolen,2B,2023,2024,26.9
17,5668,1B,2B,Stolen Base 2B,444482,David Peralta,612434,Miguel Castro,621035,Chris Taylor,R,Jose Herrera,645444,0,2,8,True,2023-08-09,Stolen,2B,2023,2024,26.9
18,5736,1B,2B,Stolen Base 2B,444482,David Peralta,472610,Luis García,621035,Chris Taylor,R,Gary Sánchez,596142,2,7,9,True,2023-08-06,Stolen,2B,2023,2024,26.9
19,7900,1B,2B,Stolen Base 2B,444482,David Peralta,605400,Aaron Nola,605141,Mookie Betts,R,Garrett Stubbs,596117,3,5,4,False,2023-05-03,Stolen,2B,2023,2024,26.9
20,566,1B,2B,Stolen Base 2B,444482,David Peralta,605521,Art Warren,656976,Pavin Smith,R,Aramis Garcia,605244,5,3,8,False,2022-06-15,Stolen,2B,2022,2023,27.0
21,1635,2B,,Caught Stealing 3B,444482,David Peralta,680686,Josiah Gray,669450,Cooper Hummel,R,Keibert Ruiz,660688,0,1,4,True,2022-04-19,Caught,3B,2022,2023,27.0
22,1637,2B,,Caught Stealing 3B,444482,David Peralta,680686,Josiah Gray,669450,Cooper Hummel,R,Keibert Ruiz,660688,0,1,4,True,2022-04-18,Caught,3B,2022,2023,27.0
23,662,1B,,Caught Stealing 2B,444482,David Peralta,453178,Ian Kennedy,455104,Chris Iannetta,R,Drew Butera,460077,1,1,3,True,2017-09-29,Caught,2B,2017,2018,27.2
24,712,2B,,Caught Stealing 3B,444482,David Peralta,519043,Matt Moore,502671,Paul Goldschmidt,L,Tim Federowicz,543148,0,0,1,False,2017-09-26,Caught,3B,2017,2018,27.2
25,1363,1B,2B,Stolen Base 2B,444482,David Peralta,623167,Chris Flexen,572041,AJ Pollock,R,Travis d'Arnaud,518595,0,0,1,True,2017-08-23,Stolen,2B,2017,2018,27.2
26,1588,1B,2B,Stolen Base 2B,444482,David Peralta,506433,Yu Darvish,502671,Paul Goldschmidt,R,Austin Barnes,605131,0,3,1,False,2017-08-10,Stolen,2B,2017,2018,27.2
27,2154,2B,3B,Stolen Base 3B,444482,David Peralta,502028,Blake Wood,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,6,0,7,False,2017-07-07,Stolen,3B,2017,2018,27.2
28,2742,2B,3B,Stolen Base 3B,444482,David Peralta,543272,Brad Hand,571875,Jake Lamb,L,Luis Torrens,620443,6,3,7,False,2017-06-07,Stolen,3B,2017,2018,27.2
29,3249,2B,3B,Stolen Base 3B,444482,David Peralta,607192,Tyler Glasnow,502671,Paul Goldschmidt,R,Chris Stewart,455755,4,1,3,False,2017-05-12,Stolen,3B,2017,2018,27.2
30,3616,1B,2B,Stolen Base 2B,444482,David Peralta,600526,José Torres,572008,Chris Owings,L,Austin Hedges,595978,7,5,7,False,2017-04-24,Stolen,2B,2017,2018,27.2
31,3739,1B,,Caught Stealing 2B,444482,David Peralta,435221,Brandon McCarthy,502671,Paul Goldschmidt,R,Yasmani Grandal,518735,0,0,1,True,2017-04-17,Caught,2B,2017,2018,27.2
32,3828,1B,2B,Stolen Base 2B,444482,David Peralta,502004,George Kontos,502671,Paul Goldschmidt,R,Nick Hundley,460026,3,1,7,True,2017-04-12,Stolen,2B,2017,2018,27.2
33,3880,1B,2B,Stolen Base 2B,444482,David Peralta,446372,Corey Kluber,502671,Paul Goldschmidt,R,Yan Gomes,543228,2,0,5,False,2017-04-09,Stolen,2B,2017,2018,27.2
34,34,1B,,Caught Stealing 2B,444482,David Peralta,453178,Ian Kennedy,455104,Chris Iannetta,R,Drew Butera,460077,1,1,3,True,2017-09-29,Caught,2B,2017,2018,27.2
35,84,2B,,Caught Stealing 3B,444482,David Peralta,519043,Matt Moore,502671,Paul Goldschmidt,L,Tim Federowicz,543148,0,0,1,False,2017-09-26,Caught,3B,2017,2018,27.2
36,735,1B,2B,Stolen Base 2B,444482,David Peralta,623167,Chris Flexen,572041,AJ Pollock,R,Travis d'Arnaud,518595,0,0,1,True,2017-08-23,Stolen,2B,2017,2018,27.2
37,960,1B,2B,Stolen Base 2B,444482,David Peralta,506433,Yu Darvish,502671,Paul Goldschmidt,R,Austin Barnes,605131,0,3,1,False,2017-08-10,Stolen,2B,2017,2018,27.2
38,1526,2B,3B,Stolen Base 3B,444482,David Peralta,502028,Blake Wood,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,6,0,7,False,2017-07-07,Stolen,3B,2017,2018,27.2
39,2114,2B,3B,Stolen Base 3B,444482,David Peralta,543272,Brad Hand,571875,Jake Lamb,L,Luis Torrens,620443,6,3,7,False,2017-06-07,Stolen,3B,2017,2018,27.2
40,2621,2B,3B,Stolen Base 3B,444482,David Peralta,607192,Tyler Glasnow,502671,Paul Goldschmidt,R,Chris Stewart,455755,4,1,3,False,2017-05-12,Stolen,3B,2017,2018,27.2
41,2988,1B,2B,Stolen Base 2B,444482,David Peralta,600526,José Torres,572008,Chris Owings,L,Austin Hedges,595978,7,5,7,False,2017-04-24,Stolen,2B,2017,2018,27.2
42,3111,1B,,Caught Stealing 2B,444482,David Peralta,435221,Brandon McCarthy,502671,Paul Goldschmidt,R,Yasmani Grandal,518735,0,0,1,True,2017-04-17,Caught,2B,2017,2018,27.2
43,3200,1B,2B,Stolen Base 2B,444482,David Peralta,502004,George Kontos,502671,Paul Goldschmidt,R,Nick Hundley,460026,3,1,7,True,2017-04-12,Stolen,2B,2017,2018,27.2
44,3252,1B,2B,Stolen Base 2B,444482,David Peralta,446372,Corey Kluber,502671,Paul Goldschmidt,R,Yan Gomes,543228,2,0,5,False,2017-04-09,Stolen,2B,2017,2018,27.2
45,6787,1B,2B,Stolen Base 2B,444482,David Peralta,462382,Jim Johnson,543302,Chris Herrmann,R,A.J. Pierzynski,150229,3,5,11,True,2016-05-08,Stolen,2B,2016,2017,27.4
46,7350,1B,2B,Stolen Base 2B,444482,David Peralta,543294,Kyle Hendricks,456078,Welington Castillo,R,Miguel Montero,471083,1,4,7,False,2016-04-09,Stolen,2B,2016,2017,27.4
47,2752,1B,2B,Stolen Base 2B,444482,David Peralta,462382,Jim Johnson,543302,Chris Herrmann,R,A.J. Pierzynski,150229,3,5,11,True,2016-05-08,Stolen,2B,2016,2017,27.4
48,3315,1B,2B,Stolen Base 2B,444482,David Peralta,543294,Kyle Hendricks,456078,Welington Castillo,R,Miguel Montero,471083,1,4,7,False,2016-04-09,Stolen,2B,2016,2017,27.4
49,6159,1B,2B,Stolen Base 2B,444482,David Peralta,462382,Jim Johnson,543302,Chris Herrmann,R,A.J. Pierzynski,150229,3,5,11,True,2016-05-08,Stolen,2B,2016,2017,27.4
50,6722,1B,2B,Stolen Base 2B,444482,David Peralta,543294,Kyle Hendricks,456078,Welington Castillo,R,Miguel Montero,471083,1,4,7,False,2016-04-09,Stolen,2B,2016,2017,27.4
51,395,1B,,Caught Stealing 2B,444482,David Peralta,502211,Mike Bolsinger,502671,Paul Goldschmidt,R,Yasmani Grandal,518735,0,1,1,False,2015-06-29,Caught,2B,2015,2016,28.1
52,400,2B,3B,Stolen Base 3B,444482,David Peralta,434442,J.P. Howell,630111,Yasmany Tomás,L,Yasmani Grandal,518735,10,6,8,False,2015-06-29,Stolen,3B,2015,2016,28.1
53,733,1B,2B,Stolen Base 2B,444482,David Peralta,285064,Ryan Vogelsong,431094,Aaron Hill,R,Buster Posey,457763,0,1,1,True,2015-06-13,Stolen,2B,2015,2016,28.1
54,798,1B,,Caught Stealing 2B,444482,David Peralta,516910,Carlos Frías,457454,Jarrod Saltalamacchia,R,Yasmani Grandal,518735,0,0,2,True,2015-06-09,Caught,2B,2015,2016,28.1
55,1222,1B,2B,Stolen Base 2B,444482,David Peralta,475479,David Phelps,630111,Yasmany Tomás,R,Jhonatan Solano,500207,0,4,5,True,2015-05-20,Stolen,2B,2015,2016,28.1
56,1434,1B,2B,Stolen Base 2B,444482,David Peralta,475115,Tyson Ross,630111,Yasmany Tomás,R,Derek Norris,519083,2,1,6,False,2015-05-09,Stolen,2B,2015,2016,28.1
