,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,19,1B,2B,Stolen Base 2B,520471,Freddy Galvis,461325,Tyler Clippard,592200,Curt Casali,R,Alex Avila,488671,2,2,7,True,2020-09-27,Stolen,2B,2020,2021,25.9
1,763,1B,,Caught Stealing 2B,520471,Freddy Galvis,676220,Seth Elledge,571466,Tucker Barnhart,R,Yadier Molina,425877,2,4,9,True,2020-08-20,Caught,2B,2020,2021,25.9
2,2862,1B,2B,Stolen Base 2B,520471,Freddy Galvis,461325,Tyler Clippard,592200,Curt Casali,R,Alex Avila,488671,2,2,7,True,2020-09-27,Stolen,2B,2020,2021,25.9
3,3606,1B,,Caught Stealing 2B,520471,Freddy Galvis,676220,Seth Elledge,571466,Tucker Barnhart,R,Yadier Molina,425877,2,4,9,True,2020-08-20,Caught,2B,2020,2021,25.9
4,4786,1B,2B,Stolen Base 2B,520471,Freddy Galvis,461325,Tyler Clippard,592200,Curt Casali,R,Alex Avila,488671,2,2,7,True,2020-09-27,Stolen,2B,2020,2021,25.9
5,5530,1B,,Caught Stealing 2B,520471,Freddy Galvis,676220,Seth Elledge,571466,Tucker Barnhart,R,Yadier Molina,425877,2,4,9,True,2020-08-20,Caught,2B,2020,2021,25.9
6,1518,1B,,Caught Stealing 2B,520471,Freddy Galvis,518876,Merrill Kelly,606299,José Peraza,R,Carson Kelly,608348,0,0,2,True,2019-09-14,Caught,2B,2019,2020,26.0
7,2610,1B,2B,Stolen Base 2B,520471,Freddy Galvis,612434,Miguel Castro,665489,Vladimir Guerrero Jr.,R,Chance Sisco,642082,1,2,8,False,2019-07-05,Stolen,2B,2019,2020,26.0
8,2766,1B,2B,Stolen Base 2B,520471,Freddy Galvis,282332,CC Sabathia,641856,Billy McKinney,L,Gary Sánchez,596142,3,2,6,True,2019-06-24,Stolen,2B,2019,2020,26.0
9,3820,1B,2B,Stolen Base 2B,520471,Freddy Galvis,474463,Brett Anderson,545341,Randal Grichuk,L,Josh Phegley,572033,0,2,3,True,2019-04-21,Stolen,2B,2019,2020,26.0
10,3902,1B,,Caught Stealing 2B,520471,Freddy Galvis,543606,Jake Odorizzi,545341,Randal Grichuk,R,Jason Castro,488771,3,1,5,True,2019-04-17,Caught,2B,2019,2020,26.0
11,4073,2B,3B,Stolen Base 3B,520471,Freddy Galvis,598264,Matt Barnes,592273,Brandon Drury,R,Christian Vázquez,543877,5,7,9,True,2019-04-09,Stolen,3B,2019,2020,26.0
12,4361,1B,,Caught Stealing 2B,520471,Freddy Galvis,518876,Merrill Kelly,606299,José Peraza,R,Carson Kelly,608348,0,0,2,True,2019-09-14,Caught,2B,2019,2020,26.0
13,5453,1B,2B,Stolen Base 2B,520471,Freddy Galvis,612434,Miguel Castro,665489,Vladimir Guerrero Jr.,R,Chance Sisco,642082,1,2,8,False,2019-07-05,Stolen,2B,2019,2020,26.0
14,5609,1B,2B,Stolen Base 2B,520471,Freddy Galvis,282332,CC Sabathia,641856,Billy McKinney,L,Gary Sánchez,596142,3,2,6,True,2019-06-24,Stolen,2B,2019,2020,26.0
15,6663,1B,2B,Stolen Base 2B,520471,Freddy Galvis,474463,Brett Anderson,545341,Randal Grichuk,L,Josh Phegley,572033,0,2,3,True,2019-04-21,Stolen,2B,2019,2020,26.0
16,6745,1B,,Caught Stealing 2B,520471,Freddy Galvis,543606,Jake Odorizzi,545341,Randal Grichuk,R,Jason Castro,488771,3,1,5,True,2019-04-17,Caught,2B,2019,2020,26.0
17,6916,2B,3B,Stolen Base 3B,520471,Freddy Galvis,598264,Matt Barnes,592273,Brandon Drury,R,Christian Vázquez,543877,5,7,9,True,2019-04-09,Stolen,3B,2019,2020,26.0
18,6285,1B,,Caught Stealing 2B,520471,Freddy Galvis,518876,Merrill Kelly,606299,José Peraza,R,Carson Kelly,608348,0,0,2,True,2019-09-14,Caught,2B,2019,2020,26.0
19,7377,1B,2B,Stolen Base 2B,520471,Freddy Galvis,612434,Miguel Castro,665489,Vladimir Guerrero Jr.,R,Chance Sisco,642082,1,2,8,False,2019-07-05,Stolen,2B,2019,2020,26.0
