,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
33,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,517414,Randall Delgado,446653,Jose Lobaton,R,Chris Iannetta,455104,3,0,5,False,2017-05-04,Stolen,2B,2017,2018, 81.4, 0.79
34,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,517414,Randall Delgado,446653,Jose Lobaton,R,Chris Iannetta,455104,3,1,7,False,2017-05-04,Stolen,2B,2017,2018, 81.4, 0.79
35,2B,3B,Stolen Base 3B,607208,Trea Turner,452666,Tom Wilhelmsen,502317,Chris Heisey,R,Chris Iannetta,455104,4,1,8,False,2017-05-04,Stolen,3B,2017,2018, 81.4, 0.79
36,1B,2B,Stolen Base 2B,150029,Jayson Werth,452666,Tom Wilhelmsen,502317,Chris Heisey,R,Chris Iannetta,455104,4,1,8,False,2017-05-04,Stolen,2B,2017,2018, 81.4, 0.79
37,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,407845,Fernando Rodney,543063,Brandon Crawford,R,Chris Iannetta,455104,3,4,9,False,2017-04-11,Stolen,2B,2017,2018, 81.4, 0.79
38,1B,2B,Stolen Base 2B,488726,Michael Brantley,571946,Shelby Miller,429665,Edwin Encarnación,R,Chris Iannetta,455104,2,3,5,True,2017-04-07,Stolen,2B,2017,2018, 81.4, 0.79
39,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,592836,Taijuan Walker,592620,Jarrett Parker,R,Chris Iannetta,455104,0,0,2,True,2017-04-05,Stolen,2B,2017,2018, 81.4, 0.79
40,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,605151,Archie Bradley,519317,Giancarlo Stanton,R,Chris Iannetta,455104,12,10,8,True,2017-09-22,Stolen,2B,2017,2018, 81.4, 0.79
41,1B,2B,Stolen Base 2B,622534,Manuel Margot,643327,Zack Godley,641319,Carlos Asuaje,R,Chris Iannetta,455104,0,1,1,False,2017-09-19,Stolen,2B,2017,2018, 81.4, 0.79
42,1B,,Caught Stealing 2B,624577,Yasiel Puig,592836,Taijuan Walker,400284,Chase Utley,R,Chris Iannetta,455104,1,1,4,False,2017-09-06,Caught,2B,2017,2018, 81.4, 0.79
43,1B,,Caught Stealing 2B,641355,Cody Bellinger,425844,Zack Greinke,408236,Adrián González,R,Chris Iannetta,455104,1,1,7,False,2017-09-05,Caught,2B,2017,2018, 81.4, 0.79
44,2B,,Caught Stealing 3B,543063,Brandon Crawford,425844,Zack Greinke,460026,Nick Hundley,R,Chris Iannetta,455104,0,1,2,True,2017-08-25,Caught,3B,2017,2018, 81.4, 0.79
45,1B,2B,Stolen Base 2B,621439,Byron Buxton,640463,Braden Shipley,500871,Eduardo Escobar,R,Chris Iannetta,455104,12,4,5,False,2017-08-20,Stolen,2B,2017,2018, 81.4, 0.79
46,1B,2B,Stolen Base 2B,593871,Jorge Polanco,407822,Jorge De La Rosa,488771,Jason Castro,L,Chris Iannetta,455104,4,3,6,False,2017-08-18,Stolen,2B,2017,2018, 81.4, 0.79
47,1B,2B,Stolen Base 2B,608324,Alex Bregman,592836,Taijuan Walker,518542,Juan Centeno,R,Chris Iannetta,455104,1,0,2,False,2017-08-16,Stolen,2B,2017,2018, 81.4, 0.79
48,1B,2B,Stolen Base 2B,605233,Derek Fisher,592836,Taijuan Walker,543807,George Springer,R,Chris Iannetta,455104,3,1,4,False,2017-08-16,Stolen,2B,2017,2018, 81.4, 0.79
49,1B,2B,Stolen Base 2B,445055,Jon Jay,592836,Taijuan Walker,592178,Kris Bryant,R,Chris Iannetta,455104,0,3,2,True,2017-08-11,Stolen,2B,2017,2018, 81.4, 0.79
50,1B,2B,Stolen Base 2B,523253,Logan Forsythe,545332,Jake Barrett,605131,Austin Barnes,R,Chris Iannetta,455104,2,6,5,True,2017-08-10,Stolen,2B,2017,2018, 81.4, 0.79
51,1B,2B,Stolen Base 2B,571718,Brian Goodwin,605177,Andrew Chafin,547180,Bryce Harper,L,Chris Iannetta,455104,2,4,9,True,2017-07-22,Stolen,2B,2017,2018, 81.4, 0.79
52,2B,,Caught Stealing 3B,571740,Billy Hamilton,571578,Patrick Corbin,458015,Joey Votto,L,Chris Iannetta,455104,0,3,1,False,2017-07-20,Caught,3B,2017,2018, 81.4, 0.79
53,1B,2B,Stolen Base 2B,571740,Billy Hamilton,571578,Patrick Corbin,458015,Joey Votto,L,Chris Iannetta,455104,0,1,3,True,2017-07-09,Stolen,2B,2017,2018, 81.4, 0.79
54,1B,,Caught Stealing 2B,523253,Logan Forsythe,592662,Robbie Ray,621035,Chris Taylor,L,Chris Iannetta,455104,0,0,3,False,2017-07-06,Caught,2B,2017,2018, 81.4, 0.79
55,2B,3B,Stolen Base 3B,621035,Chris Taylor,407822,Jorge De La Rosa,518735,Yasmani Grandal,L,Chris Iannetta,455104,4,0,8,False,2017-07-04,Stolen,3B,2017,2018, 81.4, 0.79
56,1B,2B,Stolen Base 2B,596115,Trevor Story,592836,Taijuan Walker,452672,Ryan Hanigan,R,Chris Iannetta,455104,2,2,6,True,2017-07-02,Stolen,2B,2017,2018, 81.4, 0.79
57,1B,2B,Stolen Base 2B,502054,Tommy Pham,517414,Randall Delgado,572761,Matt Carpenter,R,Chris Iannetta,455104,3,7,8,True,2017-06-29,Stolen,2B,2017,2018, 81.4, 0.79
58,1B,2B,Stolen Base 2B,502054,Tommy Pham,592836,Taijuan Walker,576397,Jedd Gyorko,R,Chris Iannetta,455104,0,1,1,True,2017-06-27,Stolen,2B,2017,2018, 81.4, 0.79
59,2B,3B,Stolen Base 3B,572039,Stephen Piscotty,592836,Taijuan Walker,425877,Yadier Molina,R,Chris Iannetta,455104,0,1,6,True,2017-06-27,Stolen,3B,2017,2018, 81.4, 0.79
60,1B,2B,Stolen Base 2B,576397,Jedd Gyorko,592836,Taijuan Walker,425877,Yadier Molina,R,Chris Iannetta,455104,0,1,6,True,2017-06-27,Stolen,2B,2017,2018, 81.4, 0.79
61,1B,,Caught Stealing 2B,570267,Domingo Santana,407845,Fernando Rodney,542583,Jesús Aguilar,R,Chris Iannetta,455104,3,2,9,True,2017-06-10,Caught,2B,2017,2018, 81.4, 0.79
62,1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,543331,J.J. Hoover,517369,José Pirela,R,Chris Iannetta,455104,4,3,6,True,2017-06-08,Stolen,2B,2017,2018, 81.4, 0.79
63,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,640463,Braden Shipley,519317,Giancarlo Stanton,R,Chris Iannetta,455104,3,1,2,False,2017-06-04,Stolen,2B,2017,2018, 81.4, 0.79
64,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,517414,Randall Delgado,446653,Jose Lobaton,R,Chris Iannetta,455104,3,0,5,False,2017-05-04,Stolen,2B,2017,2018, 81.4, 0.79
65,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,517414,Randall Delgado,446653,Jose Lobaton,R,Chris Iannetta,455104,3,1,7,False,2017-05-04,Stolen,2B,2017,2018, 81.4, 0.79
66,2B,3B,Stolen Base 3B,607208,Trea Turner,452666,Tom Wilhelmsen,502317,Chris Heisey,R,Chris Iannetta,455104,4,1,8,False,2017-05-04,Stolen,3B,2017,2018, 81.4, 0.79
67,1B,2B,Stolen Base 2B,150029,Jayson Werth,452666,Tom Wilhelmsen,502317,Chris Heisey,R,Chris Iannetta,455104,4,1,8,False,2017-05-04,Stolen,2B,2017,2018, 81.4, 0.79
68,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,407845,Fernando Rodney,543063,Brandon Crawford,R,Chris Iannetta,455104,3,4,9,False,2017-04-11,Stolen,2B,2017,2018, 81.4, 0.79
69,1B,2B,Stolen Base 2B,488726,Michael Brantley,571946,Shelby Miller,429665,Edwin Encarnación,R,Chris Iannetta,455104,2,3,5,True,2017-04-07,Stolen,2B,2017,2018, 81.4, 0.79
70,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,592836,Taijuan Walker,592620,Jarrett Parker,R,Chris Iannetta,455104,0,0,2,True,2017-04-05,Stolen,2B,2017,2018, 81.4, 0.79
71,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592836,Taijuan Walker,581527,Devon Travis,R,Chris Iannetta,455104,0,0,3,True,2016-09-19,Stolen,2B,2016,2017, 82.0, 0.79
72,1B,2B,Stolen Base 2B,430832,José Bautista,592836,Taijuan Walker,431145,Russell Martin,R,Chris Iannetta,455104,0,2,3,True,2016-09-19,Stolen,2B,2016,2017, 82.0, 0.79
73,1B,2B,Stolen Base 2B,607680,Kevin Pillar,592836,Taijuan Walker,581527,Devon Travis,R,Chris Iannetta,455104,0,3,4,True,2016-09-19,Stolen,2B,2016,2017, 82.0, 0.79
74,1B,2B,Stolen Base 2B,581527,Devon Travis,519267,Evan Scribner,430832,José Bautista,R,Chris Iannetta,455104,0,3,7,True,2016-09-19,Stolen,2B,2016,2017, 82.0, 0.79
75,1B,,Caught Stealing 2B,545361,Mike Trout,547874,Hisashi Iwakuma,405395,Albert Pujols,R,Chris Iannetta,455104,0,2,3,True,2016-09-04,Caught,2B,2016,2017, 82.0, 0.79
76,2B,3B,Stolen Base 3B,545361,Mike Trout,656186,Dan Altavilla,543068,C.J. Cron,R,Chris Iannetta,455104,1,3,8,True,2016-09-04,Stolen,3B,2016,2017, 82.0, 0.79
77,1B,2B,Stolen Base 2B,460576,Carlos Gómez,433587,Félix Hernández,455139,Robinson Chirinos,R,Chris Iannetta,455104,0,0,3,False,2016-08-31,Stolen,2B,2016,2017, 82.0, 0.79
78,1B,,Caught Stealing 2B,570267,Domingo Santana,453281,Wade LeBlanc,606115,Orlando Arcia,L,Chris Iannetta,455104,1,1,5,True,2016-08-19,Caught,2B,2016,2017, 82.0, 0.79
79,1B,2B,Stolen Base 2B,541650,Hernán Pérez,519322,Drew Storen,474892,Chris Carter,R,Chris Iannetta,455104,4,3,6,True,2016-08-19,Stolen,2B,2016,2017, 82.0, 0.79
80,1B,2B,Stolen Base 2B,542340,Jonathan Villar,491708,Arquimedes Caminero,542979,Keon Broxton,R,Chris Iannetta,455104,5,4,7,True,2016-08-19,Stolen,2B,2016,2017, 82.0, 0.79
81,1B,,Caught Stealing 2B,474892,Chris Carter,452666,Tom Wilhelmsen,570267,Domingo Santana,R,Chris Iannetta,455104,6,4,8,True,2016-08-19,Caught,2B,2016,2017, 82.0, 0.79
82,1B,,Caught Stealing 2B,463610,Gregorio Petit,592533,Cody Martin,488862,Yunel Escobar,R,Chris Iannetta,455104,2,2,2,False,2016-08-17,Caught,2B,2016,2017, 82.0, 0.79
83,1B,2B,Stolen Base 2B,424825,Coco Crisp,491708,Arquimedes Caminero,519390,Stephen Vogt,R,Chris Iannetta,455104,3,4,7,False,2016-08-13,Stolen,2B,2016,2017, 82.0, 0.79
84,3B,,Caught Stealing Home,592178,Kris Bryant,489119,Wade Miley,518792,Jason Heyward,L,Chris Iannetta,455104,1,0,7,False,2016-07-30,Caught,Home,2016,2017, 82.0, 0.79
85,1B,2B,Stolen Base 2B,592178,Kris Bryant,501992,Nate Karns,519203,Anthony Rizzo,R,Chris Iannetta,455104,5,0,4,False,2016-07-29,Stolen,2B,2016,2017, 82.0, 0.79
86,1B,2B,Stolen Base 2B,519203,Anthony Rizzo,501992,Nate Karns,450314,Ben Zobrist,R,Chris Iannetta,455104,5,0,4,False,2016-07-29,Stolen,2B,2016,2017, 82.0, 0.79
87,1B,,Caught Stealing 2B,541645,Avisaíl García,543716,David Rollins,543776,JB Shuck,L,Chris Iannetta,455104,0,3,9,True,2016-07-18,Caught,2B,2016,2017, 82.0, 0.79
88,1B,,Caught Stealing 2B,488771,Jason Castro,452666,Tom Wilhelmsen,543807,George Springer,R,Chris Iannetta,455104,3,6,7,True,2016-07-15,Caught,2B,2016,2017, 82.0, 0.79
89,1B,2B,Stolen Base 2B,514888,Jose Altuve,592836,Taijuan Walker,621043,Carlos Correa,R,Chris Iannetta,455104,1,2,4,False,2016-07-05,Stolen,2B,2016,2017, 82.0, 0.79
90,1B,2B,Stolen Base 2B,461865,Andrew Romine,452666,Tom Wilhelmsen,435079,Ian Kinsler,R,Chris Iannetta,455104,4,4,6,False,2016-06-23,Stolen,2B,2016,2017, 82.0, 0.79
91,1B,2B,Stolen Base 2B,457708,Justin Upton,543883,Nick Vincent,570615,Steven Moya,R,Chris Iannetta,455104,4,4,7,False,2016-06-23,Stolen,2B,2016,2017, 82.0, 0.79
92,1B,2B,Stolen Base 2B,457708,Justin Upton,501992,Nate Karns,570615,Steven Moya,R,Chris Iannetta,455104,5,6,5,False,2016-06-20,Stolen,2B,2016,2017, 82.0, 0.79
93,1B,,Caught Stealing 2B,605141,Mookie Betts,592836,Taijuan Walker,456030,Dustin Pedroia,R,Chris Iannetta,455104,0,0,1,False,2016-06-19,Caught,2B,2016,2017, 82.0, 0.79
94,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,592836,Taijuan Walker,120074,David Ortiz,R,Chris Iannetta,455104,0,0,1,False,2016-06-19,Stolen,2B,2016,2017, 82.0, 0.79
95,1B,2B,Stolen Base 2B,120074,David Ortiz,621242,Edwin Díaz,434670,Hanley Ramirez,R,Chris Iannetta,455104,2,1,7,False,2016-06-19,Stolen,2B,2016,2017, 82.0, 0.79
96,1B,2B,Stolen Base 2B,607387,Ryan Rua,489002,Steve Johnson,425902,Prince Fielder,R,Chris Iannetta,455104,1,3,6,True,2016-06-12,Stolen,2B,2016,2017, 82.0, 0.79
97,1B,2B,Stolen Base 2B,462101,Elvis Andrus,573064,Vidal Nuño,455139,Robinson Chirinos,L,Chris Iannetta,455104,1,6,8,True,2016-06-12,Stolen,2B,2016,2017, 82.0, 0.79
98,1B,,Caught Stealing 2B,595777,Jurickson Profar,547874,Hisashi Iwakuma,435622,Ian Desmond,R,Chris Iannetta,455104,0,0,1,True,2016-06-10,Caught,2B,2016,2017, 82.0, 0.79
99,1B,2B,Stolen Base 2B,434658,Rajai Davis,501992,Nate Karns,571980,Tyler Naquin,R,Chris Iannetta,455104,1,0,2,True,2016-06-09,Stolen,2B,2016,2017, 82.0, 0.79
100,1B,2B,Stolen Base 2B,434658,Rajai Davis,572020,James Paxton,543401,Jason Kipnis,L,Chris Iannetta,455104,0,0,1,True,2016-06-06,Stolen,2B,2016,2017, 82.0, 0.79
101,2B,3B,Stolen Base 3B,462101,Elvis Andrus,501992,Nate Karns,595777,Jurickson Profar,R,Chris Iannetta,455104,3,1,2,False,2016-06-04,Stolen,3B,2016,2017, 82.0, 0.79
102,1B,2B,Stolen Base 2B,425834,B.J. Upton,572020,James Paxton,519083,Derek Norris,L,Chris Iannetta,455104,3,3,1,False,2016-06-01,Stolen,2B,2016,2017, 82.0, 0.79
103,1B,2B,Stolen Base 2B,425834,B.J. Upton,501992,Nate Karns,477165,Brett Wallace,R,Chris Iannetta,455104,0,0,2,True,2016-05-30,Stolen,2B,2016,2017, 82.0, 0.79
104,1B,2B,Stolen Base 2B,542194,Christian Bethancourt,501992,Nate Karns,493351,Alexei Ramirez,R,Chris Iannetta,455104,0,1,2,True,2016-05-30,Stolen,2B,2016,2017, 82.0, 0.79
105,1B,,Caught Stealing 2B,542194,Christian Bethancourt,501992,Nate Karns,519083,Derek Norris,R,Chris Iannetta,455104,0,1,4,True,2016-05-30,Caught,2B,2016,2017, 82.0, 0.79
106,2B,3B,Stolen Base 3B,456488,Eduardo Núñez,592836,Taijuan Walker,593934,Miguel Sanó,R,Chris Iannetta,455104,2,4,5,True,2016-05-29,Stolen,3B,2016,2017, 82.0, 0.79
107,1B,2B,Stolen Base 2B,572821,Brian Dozier,592836,Taijuan Walker,593934,Miguel Sanó,R,Chris Iannetta,455104,2,4,5,True,2016-05-29,Stolen,2B,2016,2017, 82.0, 0.79
108,1B,,Caught Stealing 2B,456488,Eduardo Núñez,573064,Vidal Nuño,572821,Brian Dozier,L,Chris Iannetta,455104,2,5,7,True,2016-05-29,Caught,2B,2016,2017, 82.0, 0.79
109,1B,2B,Stolen Base 2B,424825,Coco Crisp,592836,Taijuan Walker,519390,Stephen Vogt,R,Chris Iannetta,455104,0,0,1,True,2016-05-23,Stolen,2B,2016,2017, 82.0, 0.79
110,1B,,Caught Stealing 2B,594777,Kole Calhoun,501992,Nate Karns,537953,Daniel Nava,R,Chris Iannetta,455104,0,0,1,True,2016-05-13,Caught,2B,2016,2017, 82.0, 0.79
111,1B,2B,Stolen Base 2B,545361,Mike Trout,501992,Nate Karns,405395,Albert Pujols,R,Chris Iannetta,455104,0,0,4,True,2016-05-13,Stolen,2B,2016,2017, 82.0, 0.79
112,1B,2B,Stolen Base 2B,543543,Brad Miller,433587,Félix Hernández,572816,Corey Dickerson,R,Chris Iannetta,455104,0,0,1,True,2016-05-09,Stolen,2B,2016,2017, 82.0, 0.79
113,1B,2B,Stolen Base 2B,503556,Marwin Gonzalez,501992,Nate Karns,621043,Carlos Correa,R,Chris Iannetta,455104,0,2,6,False,2016-05-07,Stolen,2B,2016,2017, 82.0, 0.79
114,2B,,Caught Stealing 3B,503556,Marwin Gonzalez,543557,Mike Montgomery,488771,Jason Castro,L,Chris Iannetta,455104,5,0,6,False,2016-05-06,Caught,3B,2016,2017, 82.0, 0.79
115,1B,2B,Stolen Base 2B,502285,Tyler Ladendorf,518553,Steve Cishek,458085,Chris Coghlan,R,Chris Iannetta,455104,3,4,9,False,2016-05-02,Stolen,2B,2016,2017, 82.0, 0.79
116,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,592836,Taijuan Walker,543333,Eric Hosmer,R,Chris Iannetta,455104,0,3,5,True,2016-05-01,Stolen,2B,2016,2017, 82.0, 0.79
117,1B,2B,Stolen Base 2B,460086,Alex Gordon,573064,Vidal Nuño,408299,Omar Infante,L,Chris Iannetta,455104,1,4,8,True,2016-05-01,Stolen,2B,2016,2017, 82.0, 0.79
118,1B,,Caught Stealing 2B,444876,Alcides Escobar,543557,Mike Montgomery,456715,Lorenzo Cain,L,Chris Iannetta,455104,1,4,9,True,2016-05-01,Caught,2B,2016,2017, 82.0, 0.79
119,2B,3B,Caught Stealing 2B,502481,Jarrod Dyson,543557,Mike Montgomery,456715,Lorenzo Cain,L,Chris Iannetta,455104,1,4,9,True,2016-05-01,Caught,2B,2016,2017, 82.0, 0.79
120,1B,2B,Stolen Base 2B,444876,Alcides Escobar,433587,Félix Hernández,519058,Mike Moustakas,R,Chris Iannetta,455104,0,0,3,True,2016-04-29,Stolen,2B,2016,2017, 82.0, 0.79
121,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,433587,Félix Hernández,444876,Alcides Escobar,R,Chris Iannetta,455104,0,0,5,True,2016-04-29,Stolen,2B,2016,2017, 82.0, 0.79
122,1B,,Caught Stealing 2B,456715,Lorenzo Cain,433587,Félix Hernández,434778,Kendrys Morales,R,Chris Iannetta,455104,0,0,6,True,2016-04-29,Caught,2B,2016,2017, 82.0, 0.79
123,1B,2B,Stolen Base 2B,444876,Alcides Escobar,433587,Félix Hernández,519058,Mike Moustakas,R,Chris Iannetta,455104,1,0,8,True,2016-04-29,Stolen,2B,2016,2017, 82.0, 0.79
124,1B,2B,Stolen Base 2B,543333,Eric Hosmer,518553,Steve Cishek,434778,Kendrys Morales,R,Chris Iannetta,455104,1,0,9,True,2016-04-29,Stolen,2B,2016,2017, 82.0, 0.79
125,1B,2B,Stolen Base 2B,621043,Carlos Correa,407908,Joel Peralta,458675,Colby Rasmus,R,Chris Iannetta,455104,3,2,8,True,2016-04-25,Stolen,2B,2016,2017, 82.0, 0.79
126,1B,,Caught Stealing 2B,460576,Carlos Gómez,518553,Steve Cishek,472528,Luis Valbuena,R,Chris Iannetta,455104,3,2,9,True,2016-04-25,Caught,2B,2016,2017, 82.0, 0.79
127,1B,2B,Stolen Base 2B,516770,Starlin Castro,433587,Félix Hernández,452104,Chase Headley,R,Chris Iannetta,455104,0,0,2,False,2016-04-16,Stolen,2B,2016,2017, 82.0, 0.79
128,1B,2B,Stolen Base 2B,452104,Chase Headley,433587,Félix Hernández,453056,Jacoby Ellsbury,R,Chris Iannetta,455104,0,0,2,False,2016-04-16,Stolen,2B,2016,2017, 82.0, 0.79
129,1B,2B,Stolen Base 2B,516770,Starlin Castro,518553,Steve Cishek,452104,Chase Headley,R,Chris Iannetta,455104,2,3,9,False,2016-04-16,Stolen,2B,2016,2017, 82.0, 0.79
