,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
10,2B,3B,Stolen Base 3B,643217,Andrew Benintendi,592130,Danny Barnes,434670,Hanley Ramirez,R,Russell Martin,431145,3,4,7,True,2018-04-25,Stolen,3B,2018,2019, 83.6, 0.75
11,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,532077,Roberto Osuna,543877,Christian Vázquez,R,Russell Martin,431145,3,2,9,True,2018-04-24,Stolen,2B,2018,2019, 83.6, 0.75
12,1B,2B,Stolen Base 2B,543305,Aaron Hicks,592130,Danny Barnes,544369,Didi Gregorius,R,Russell Martin,431145,5,1,7,False,2018-04-22,Stolen,2B,2018,2019, 83.6, 0.75
13,1B,,Caught Stealing 2B,596144,Cheslor Cuthbert,448802,Jaime García,444876,Alcides Escobar,L,Russell Martin,431145,2,3,4,True,2018-04-17,Caught,2B,2018,2019, 83.6, 0.75
14,1B,2B,Stolen Base 2B,434658,Rajai Davis,448802,Jaime García,608070,José Ramírez,L,Russell Martin,431145,0,2,3,False,2018-04-14,Stolen,2B,2018,2019, 83.6, 0.75
15,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,448802,Jaime García,570481,Erik González,L,Russell Martin,431145,3,5,4,False,2018-04-14,Stolen,2B,2018,2019, 83.6, 0.75
16,1B,,Caught Stealing 2B,434658,Rajai Davis,592130,Danny Barnes,608070,José Ramírez,R,Russell Martin,431145,6,5,4,False,2018-04-14,Caught,2B,2018,2019, 83.6, 0.75
17,1B,2B,Stolen Base 2B,608070,José Ramírez,592130,Danny Barnes,488726,Michael Brantley,R,Russell Martin,431145,6,5,4,False,2018-04-14,Stolen,2B,2018,2019, 83.6, 0.75
18,1B,2B,Stolen Base 2B,434658,Rajai Davis,573186,Marcus Stroman,596019,Francisco Lindor,R,Russell Martin,431145,3,0,2,False,2018-04-13,Stolen,2B,2018,2019, 83.6, 0.75
19,1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,448802,Jaime García,641553,Adam Engel,L,Russell Martin,431145,0,0,3,True,2018-04-02,Stolen,2B,2018,2019, 83.6, 0.75
20,1B,2B,Stolen Base 2B,434658,Rajai Davis,608601,Luis Santos,598265,Jackie Bradley Jr.,R,Russell Martin,431145,6,4,3,False,2017-09-27,Stolen,2B,2017,2018, 83.1, 0.74
21,1B,2B,Stolen Base 2B,621439,Byron Buxton,457918,J.A. Happ,592696,Eddie Rosario,L,Russell Martin,431145,1,0,4,False,2017-09-15,Stolen,2B,2017,2018, 83.1, 0.74
22,1B,,Caught Stealing 2B,605204,J.D. Davis,462136,Marco Estrada,643603,Tyler White,R,Russell Martin,431145,3,2,5,False,2017-08-05,Caught,2B,2017,2018, 83.1, 0.74
23,1B,2B,Stolen Base 2B,544725,Leury García,607352,Joe Biagini,573135,Tyler Saladino,R,Russell Martin,431145,1,6,8,False,2017-07-31,Stolen,2B,2017,2018, 83.1, 0.74
24,2B,3B,Stolen Base 3B,592743,Andrelton Simmons,571616,Matt Dermody,594777,Kole Calhoun,L,Russell Martin,431145,0,4,8,True,2017-07-28,Stolen,3B,2017,2018, 83.1, 0.74
25,2B,,Caught Stealing 3B,434658,Rajai Davis,434538,Francisco Liriano,592387,Ryon Healy,L,Russell Martin,431145,0,1,1,True,2017-07-24,Caught,3B,2017,2018, 83.1, 0.74
26,1B,2B,Caught Stealing 3B,543760,Marcus Semien,434538,Francisco Liriano,592387,Ryon Healy,L,Russell Martin,431145,0,1,1,True,2017-07-24,Caught,3B,2017,2018, 83.1, 0.74
27,1B,2B,Stolen Base 2B,570481,Erik González,607352,Joe Biagini,605548,Bradley Zimmer,R,Russell Martin,431145,1,1,9,False,2017-07-22,Stolen,2B,2017,2018, 83.1, 0.74
28,1B,,Caught Stealing 2B,605141,Mookie Betts,607352,Joe Biagini,455759,Chris Young,R,Russell Martin,431145,3,6,5,False,2017-07-20,Caught,2B,2017,2018, 83.1, 0.74
29,1B,2B,Stolen Base 2B,578428,Jose Iglesias,502211,Mike Bolsinger,435079,Ian Kinsler,R,Russell Martin,431145,5,1,6,False,2017-07-15,Stolen,2B,2017,2018, 83.1, 0.74
30,1B,,Caught Stealing 2B,543807,George Springer,573186,Marcus Stroman,502210,Josh Reddick,R,Russell Martin,431145,0,0,1,True,2017-07-08,Caught,2B,2017,2018, 83.1, 0.74
31,1B,2B,Stolen Base 2B,608324,Alex Bregman,434538,Francisco Liriano,545350,Jake Marisnick,L,Russell Martin,431145,0,1,2,True,2017-07-06,Stolen,2B,2017,2018, 83.1, 0.74
32,1B,,Caught Stealing 2B,514888,Jose Altuve,434538,Francisco Liriano,621043,Carlos Correa,L,Russell Martin,431145,0,1,3,True,2017-07-06,Caught,2B,2017,2018, 83.1, 0.74
33,1B,2B,Stolen Base 2B,514888,Jose Altuve,572193,Ryan Tepera,621043,Carlos Correa,R,Russell Martin,431145,7,3,7,True,2017-07-06,Stolen,2B,2017,2018, 83.1, 0.74
34,2B,3B,Stolen Base 3B,571918,Deven Marrero,434538,Francisco Liriano,456030,Dustin Pedroia,L,Russell Martin,431145,0,4,2,True,2017-07-01,Stolen,3B,2017,2018, 83.1, 0.74
35,1B,2B,Stolen Base 2B,605141,Mookie Betts,434538,Francisco Liriano,456030,Dustin Pedroia,L,Russell Martin,431145,0,4,2,True,2017-07-01,Stolen,2B,2017,2018, 83.1, 0.74
36,1B,2B,Stolen Base 2B,605141,Mookie Betts,434538,Francisco Liriano,456030,Dustin Pedroia,L,Russell Martin,431145,0,4,5,True,2017-07-01,Stolen,2B,2017,2018, 83.1, 0.74
37,1B,2B,Stolen Base 2B,592261,Delino DeShields,434538,Francisco Liriano,134181,Adrian Beltré,L,Russell Martin,431145,1,0,1,False,2017-06-20,Stolen,2B,2017,2018, 83.1, 0.74
38,2B,,Caught Stealing 3B,462101,Elvis Andrus,434538,Francisco Liriano,134181,Adrian Beltré,L,Russell Martin,431145,4,0,3,False,2017-06-20,Caught,3B,2017,2018, 83.1, 0.74
39,1B,2B,Stolen Base 2B,453943,Todd Frazier,592130,Danny Barnes,571602,Matt Davidson,R,Russell Martin,431145,7,3,8,True,2017-06-18,Stolen,2B,2017,2018, 83.1, 0.74
40,2B,3B,Stolen Base 3B,519306,Steven Souza Jr.,434538,Francisco Liriano,621002,Daniel Robertson,L,Russell Martin,431145,1,2,4,True,2017-06-14,Stolen,3B,2017,2018, 83.1, 0.74
41,1B,2B,Stolen Base 2B,458675,Colby Rasmus,501925,Joe Smith,605227,Taylor Featherston,R,Russell Martin,431145,6,6,8,True,2017-06-14,Stolen,2B,2017,2018, 83.1, 0.74
42,2B,,Caught Stealing 3B,572816,Corey Dickerson,462136,Marco Estrada,489149,Logan Morrison,R,Russell Martin,431145,0,0,1,True,2017-06-13,Caught,3B,2017,2018, 83.1, 0.74
43,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,573186,Marcus Stroman,434563,Carlos Ruiz,R,Russell Martin,431145,2,2,7,False,2017-06-10,Stolen,2B,2017,2018, 83.1, 0.74
44,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,607352,Joe Biagini,600301,Taylor Motter,R,Russell Martin,431145,0,2,3,False,2017-06-09,Stolen,2B,2017,2018, 83.1, 0.74
45,1B,2B,Stolen Base 2B,572122,Kyle Seager,608678,Dominic Leone,502143,Danny Valencia,R,Russell Martin,431145,4,2,8,False,2017-06-09,Stolen,2B,2017,2018, 83.1, 0.74
46,1B,2B,Stolen Base 2B,434658,Rajai Davis,457918,J.A. Happ,640461,Chad Pinder,L,Russell Martin,431145,5,2,5,False,2017-06-05,Stolen,2B,2017,2018, 83.1, 0.74
47,1B,2B,Stolen Base 2B,606299,José Peraza,572193,Ryan Tepera,571740,Billy Hamilton,R,Russell Martin,431145,4,4,7,True,2017-05-30,Stolen,2B,2017,2018, 83.1, 0.74
48,1B,2B,Stolen Base 2B,571740,Billy Hamilton,572193,Ryan Tepera,446359,Zack Cozart,R,Russell Martin,431145,4,4,7,True,2017-05-30,Stolen,2B,2017,2018, 83.1, 0.74
49,2B,,Caught Stealing 3B,571740,Billy Hamilton,572193,Ryan Tepera,458015,Joey Votto,R,Russell Martin,431145,4,4,7,True,2017-05-30,Caught,3B,2017,2018, 83.1, 0.74
50,1B,2B,Stolen Base 2B,606299,José Peraza,501925,Joe Smith,571740,Billy Hamilton,R,Russell Martin,431145,4,4,8,True,2017-05-30,Stolen,2B,2017,2018, 83.1, 0.74
51,1B,2B,Stolen Base 2B,596059,Rougned Odor,607352,Joe Biagini,608336,Joey Gallo,R,Russell Martin,431145,1,0,2,True,2017-05-28,Stolen,2B,2017,2018, 83.1, 0.74
52,1B,2B,Stolen Base 2B,462101,Elvis Andrus,607352,Joe Biagini,608577,Nomar Mazara,R,Russell Martin,431145,1,0,3,True,2017-05-28,Stolen,2B,2017,2018, 83.1, 0.74
53,1B,2B,Stolen Base 2B,462101,Elvis Andrus,502211,Mike Bolsinger,608577,Nomar Mazara,R,Russell Martin,431145,5,2,5,True,2017-05-26,Stolen,2B,2017,2018, 83.1, 0.74
54,2B,3B,Stolen Base 3B,462101,Elvis Andrus,502211,Mike Bolsinger,596059,Rougned Odor,R,Russell Martin,431145,5,2,5,True,2017-05-26,Stolen,3B,2017,2018, 83.1, 0.74
55,1B,2B,Stolen Base 2B,542340,Jonathan Villar,607352,Joe Biagini,519346,Eric Thames,R,Russell Martin,431145,3,4,5,False,2017-05-23,Stolen,2B,2017,2018, 83.1, 0.74
56,2B,3B,Stolen Base 3B,542340,Jonathan Villar,592130,Danny Barnes,460075,Ryan Braun,R,Russell Martin,431145,3,4,5,False,2017-05-23,Stolen,3B,2017,2018, 83.1, 0.74
57,1B,2B,Stolen Base 2B,519346,Eric Thames,592130,Danny Barnes,460075,Ryan Braun,R,Russell Martin,431145,3,4,5,False,2017-05-23,Stolen,2B,2017,2018, 83.1, 0.74
58,1B,2B,Stolen Base 2B,542340,Jonathan Villar,572193,Ryan Tepera,519346,Eric Thames,R,Russell Martin,431145,3,4,7,False,2017-05-23,Stolen,2B,2017,2018, 83.1, 0.74
59,1B,2B,Stolen Base 2B,621002,Daniel Robertson,572193,Ryan Tepera,595281,Kevin Kiermaier,R,Russell Martin,431145,1,1,7,False,2017-05-07,Stolen,2B,2017,2018, 83.1, 0.74
60,1B,,Caught Stealing 2B,592450,Aaron Judge,573186,Marcus Stroman,452104,Chase Headley,R,Russell Martin,431145,3,4,1,False,2017-05-03,Caught,2B,2017,2018, 83.1, 0.74
61,2B,3B,Stolen Base 3B,425877,Yadier Molina,502009,Mat Latos,500874,José A. Martínez,R,Russell Martin,431145,0,1,2,False,2017-04-27,Stolen,3B,2017,2018, 83.1, 0.74
62,1B,2B,Stolen Base 2B,457727,Cameron Maybin,434538,Francisco Liriano,457787,Danny Espinosa,L,Russell Martin,431145,1,1,5,False,2017-04-24,Stolen,2B,2017,2018, 83.1, 0.74
63,1B,2B,Stolen Base 2B,545361,Mike Trout,573186,Marcus Stroman,405395,Albert Pujols,R,Russell Martin,431145,0,0,1,False,2017-04-23,Stolen,2B,2017,2018, 83.1, 0.74
64,1B,,Caught Stealing 2B,467055,Pablo Sandoval,573186,Marcus Stroman,543877,Christian Vázquez,R,Russell Martin,431145,3,3,4,True,2017-04-18,Caught,2B,2017,2018, 83.1, 0.74
65,1B,2B,Stolen Base 2B,542979,Keon Broxton,457918,J.A. Happ,460075,Ryan Braun,L,Russell Martin,431145,1,2,3,True,2017-04-11,Stolen,2B,2017,2018, 83.1, 0.74
66,1B,2B,Stolen Base 2B,460075,Ryan Braun,532077,Roberto Osuna,543768,Travis Shaw,R,Russell Martin,431145,3,4,9,True,2017-04-11,Stolen,2B,2017,2018, 83.1, 0.74
67,1B,2B,Stolen Base 2B,605480,Mallex Smith,592717,Aaron Sanchez,542921,Tim Beckham,R,Russell Martin,431145,0,0,3,False,2017-04-08,Stolen,2B,2017,2018, 83.1, 0.74
68,1B,2B,Stolen Base 2B,605480,Mallex Smith,607352,Joe Biagini,572816,Corey Dickerson,R,Russell Martin,431145,2,2,9,False,2017-04-08,Stolen,2B,2017,2018, 83.1, 0.74
69,1B,2B,Stolen Base 2B,434658,Rajai Davis,608601,Luis Santos,598265,Jackie Bradley Jr.,R,Russell Martin,431145,6,4,3,False,2017-09-27,Stolen,2B,2017,2018, 83.1, 0.74
70,1B,2B,Stolen Base 2B,621439,Byron Buxton,457918,J.A. Happ,592696,Eddie Rosario,L,Russell Martin,431145,1,0,4,False,2017-09-15,Stolen,2B,2017,2018, 83.1, 0.74
71,1B,,Caught Stealing 2B,605204,J.D. Davis,462136,Marco Estrada,643603,Tyler White,R,Russell Martin,431145,3,2,5,False,2017-08-05,Caught,2B,2017,2018, 83.1, 0.74
72,1B,2B,Stolen Base 2B,544725,Leury García,607352,Joe Biagini,573135,Tyler Saladino,R,Russell Martin,431145,1,6,8,False,2017-07-31,Stolen,2B,2017,2018, 83.1, 0.74
73,2B,3B,Stolen Base 3B,592743,Andrelton Simmons,571616,Matt Dermody,594777,Kole Calhoun,L,Russell Martin,431145,0,4,8,True,2017-07-28,Stolen,3B,2017,2018, 83.1, 0.74
74,2B,,Caught Stealing 3B,434658,Rajai Davis,434538,Francisco Liriano,592387,Ryon Healy,L,Russell Martin,431145,0,1,1,True,2017-07-24,Caught,3B,2017,2018, 83.1, 0.74
75,1B,2B,Caught Stealing 3B,543760,Marcus Semien,434538,Francisco Liriano,592387,Ryon Healy,L,Russell Martin,431145,0,1,1,True,2017-07-24,Caught,3B,2017,2018, 83.1, 0.74
76,1B,2B,Stolen Base 2B,570481,Erik González,607352,Joe Biagini,605548,Bradley Zimmer,R,Russell Martin,431145,1,1,9,False,2017-07-22,Stolen,2B,2017,2018, 83.1, 0.74
77,1B,,Caught Stealing 2B,605141,Mookie Betts,607352,Joe Biagini,455759,Chris Young,R,Russell Martin,431145,3,6,5,False,2017-07-20,Caught,2B,2017,2018, 83.1, 0.74
78,1B,2B,Stolen Base 2B,578428,Jose Iglesias,502211,Mike Bolsinger,435079,Ian Kinsler,R,Russell Martin,431145,5,1,6,False,2017-07-15,Stolen,2B,2017,2018, 83.1, 0.74
79,1B,,Caught Stealing 2B,543807,George Springer,573186,Marcus Stroman,502210,Josh Reddick,R,Russell Martin,431145,0,0,1,True,2017-07-08,Caught,2B,2017,2018, 83.1, 0.74
80,1B,2B,Stolen Base 2B,608324,Alex Bregman,434538,Francisco Liriano,545350,Jake Marisnick,L,Russell Martin,431145,0,1,2,True,2017-07-06,Stolen,2B,2017,2018, 83.1, 0.74
81,1B,,Caught Stealing 2B,514888,Jose Altuve,434538,Francisco Liriano,621043,Carlos Correa,L,Russell Martin,431145,0,1,3,True,2017-07-06,Caught,2B,2017,2018, 83.1, 0.74
82,1B,2B,Stolen Base 2B,514888,Jose Altuve,572193,Ryan Tepera,621043,Carlos Correa,R,Russell Martin,431145,7,3,7,True,2017-07-06,Stolen,2B,2017,2018, 83.1, 0.74
83,2B,3B,Stolen Base 3B,571918,Deven Marrero,434538,Francisco Liriano,456030,Dustin Pedroia,L,Russell Martin,431145,0,4,2,True,2017-07-01,Stolen,3B,2017,2018, 83.1, 0.74
84,1B,2B,Stolen Base 2B,605141,Mookie Betts,434538,Francisco Liriano,456030,Dustin Pedroia,L,Russell Martin,431145,0,4,2,True,2017-07-01,Stolen,2B,2017,2018, 83.1, 0.74
85,1B,2B,Stolen Base 2B,605141,Mookie Betts,434538,Francisco Liriano,456030,Dustin Pedroia,L,Russell Martin,431145,0,4,5,True,2017-07-01,Stolen,2B,2017,2018, 83.1, 0.74
86,1B,2B,Stolen Base 2B,592261,Delino DeShields,434538,Francisco Liriano,134181,Adrian Beltré,L,Russell Martin,431145,1,0,1,False,2017-06-20,Stolen,2B,2017,2018, 83.1, 0.74
87,2B,,Caught Stealing 3B,462101,Elvis Andrus,434538,Francisco Liriano,134181,Adrian Beltré,L,Russell Martin,431145,4,0,3,False,2017-06-20,Caught,3B,2017,2018, 83.1, 0.74
88,1B,2B,Stolen Base 2B,453943,Todd Frazier,592130,Danny Barnes,571602,Matt Davidson,R,Russell Martin,431145,7,3,8,True,2017-06-18,Stolen,2B,2017,2018, 83.1, 0.74
89,2B,3B,Stolen Base 3B,519306,Steven Souza Jr.,434538,Francisco Liriano,621002,Daniel Robertson,L,Russell Martin,431145,1,2,4,True,2017-06-14,Stolen,3B,2017,2018, 83.1, 0.74
90,1B,2B,Stolen Base 2B,458675,Colby Rasmus,501925,Joe Smith,605227,Taylor Featherston,R,Russell Martin,431145,6,6,8,True,2017-06-14,Stolen,2B,2017,2018, 83.1, 0.74
91,2B,,Caught Stealing 3B,572816,Corey Dickerson,462136,Marco Estrada,489149,Logan Morrison,R,Russell Martin,431145,0,0,1,True,2017-06-13,Caught,3B,2017,2018, 83.1, 0.74
92,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,573186,Marcus Stroman,434563,Carlos Ruiz,R,Russell Martin,431145,2,2,7,False,2017-06-10,Stolen,2B,2017,2018, 83.1, 0.74
93,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,607352,Joe Biagini,600301,Taylor Motter,R,Russell Martin,431145,0,2,3,False,2017-06-09,Stolen,2B,2017,2018, 83.1, 0.74
94,1B,2B,Stolen Base 2B,572122,Kyle Seager,608678,Dominic Leone,502143,Danny Valencia,R,Russell Martin,431145,4,2,8,False,2017-06-09,Stolen,2B,2017,2018, 83.1, 0.74
95,1B,2B,Stolen Base 2B,434658,Rajai Davis,457918,J.A. Happ,640461,Chad Pinder,L,Russell Martin,431145,5,2,5,False,2017-06-05,Stolen,2B,2017,2018, 83.1, 0.74
96,1B,2B,Stolen Base 2B,606299,José Peraza,572193,Ryan Tepera,571740,Billy Hamilton,R,Russell Martin,431145,4,4,7,True,2017-05-30,Stolen,2B,2017,2018, 83.1, 0.74
97,1B,2B,Stolen Base 2B,571740,Billy Hamilton,572193,Ryan Tepera,446359,Zack Cozart,R,Russell Martin,431145,4,4,7,True,2017-05-30,Stolen,2B,2017,2018, 83.1, 0.74
98,2B,,Caught Stealing 3B,571740,Billy Hamilton,572193,Ryan Tepera,458015,Joey Votto,R,Russell Martin,431145,4,4,7,True,2017-05-30,Caught,3B,2017,2018, 83.1, 0.74
99,1B,2B,Stolen Base 2B,606299,José Peraza,501925,Joe Smith,571740,Billy Hamilton,R,Russell Martin,431145,4,4,8,True,2017-05-30,Stolen,2B,2017,2018, 83.1, 0.74
100,1B,2B,Stolen Base 2B,596059,Rougned Odor,607352,Joe Biagini,608336,Joey Gallo,R,Russell Martin,431145,1,0,2,True,2017-05-28,Stolen,2B,2017,2018, 83.1, 0.74
101,1B,2B,Stolen Base 2B,462101,Elvis Andrus,607352,Joe Biagini,608577,Nomar Mazara,R,Russell Martin,431145,1,0,3,True,2017-05-28,Stolen,2B,2017,2018, 83.1, 0.74
102,1B,2B,Stolen Base 2B,462101,Elvis Andrus,502211,Mike Bolsinger,608577,Nomar Mazara,R,Russell Martin,431145,5,2,5,True,2017-05-26,Stolen,2B,2017,2018, 83.1, 0.74
103,2B,3B,Stolen Base 3B,462101,Elvis Andrus,502211,Mike Bolsinger,596059,Rougned Odor,R,Russell Martin,431145,5,2,5,True,2017-05-26,Stolen,3B,2017,2018, 83.1, 0.74
104,1B,2B,Stolen Base 2B,542340,Jonathan Villar,607352,Joe Biagini,519346,Eric Thames,R,Russell Martin,431145,3,4,5,False,2017-05-23,Stolen,2B,2017,2018, 83.1, 0.74
105,2B,3B,Stolen Base 3B,542340,Jonathan Villar,592130,Danny Barnes,460075,Ryan Braun,R,Russell Martin,431145,3,4,5,False,2017-05-23,Stolen,3B,2017,2018, 83.1, 0.74
106,1B,2B,Stolen Base 2B,519346,Eric Thames,592130,Danny Barnes,460075,Ryan Braun,R,Russell Martin,431145,3,4,5,False,2017-05-23,Stolen,2B,2017,2018, 83.1, 0.74
107,1B,2B,Stolen Base 2B,542340,Jonathan Villar,572193,Ryan Tepera,519346,Eric Thames,R,Russell Martin,431145,3,4,7,False,2017-05-23,Stolen,2B,2017,2018, 83.1, 0.74
108,1B,2B,Stolen Base 2B,621002,Daniel Robertson,572193,Ryan Tepera,595281,Kevin Kiermaier,R,Russell Martin,431145,1,1,7,False,2017-05-07,Stolen,2B,2017,2018, 83.1, 0.74
109,1B,,Caught Stealing 2B,592450,Aaron Judge,573186,Marcus Stroman,452104,Chase Headley,R,Russell Martin,431145,3,4,1,False,2017-05-03,Caught,2B,2017,2018, 83.1, 0.74
110,2B,3B,Stolen Base 3B,425877,Yadier Molina,502009,Mat Latos,500874,José A. Martínez,R,Russell Martin,431145,0,1,2,False,2017-04-27,Stolen,3B,2017,2018, 83.1, 0.74
111,1B,2B,Stolen Base 2B,457727,Cameron Maybin,434538,Francisco Liriano,457787,Danny Espinosa,L,Russell Martin,431145,1,1,5,False,2017-04-24,Stolen,2B,2017,2018, 83.1, 0.74
112,1B,2B,Stolen Base 2B,545361,Mike Trout,573186,Marcus Stroman,405395,Albert Pujols,R,Russell Martin,431145,0,0,1,False,2017-04-23,Stolen,2B,2017,2018, 83.1, 0.74
113,1B,,Caught Stealing 2B,467055,Pablo Sandoval,573186,Marcus Stroman,543877,Christian Vázquez,R,Russell Martin,431145,3,3,4,True,2017-04-18,Caught,2B,2017,2018, 83.1, 0.74
114,1B,2B,Stolen Base 2B,542979,Keon Broxton,457918,J.A. Happ,460075,Ryan Braun,L,Russell Martin,431145,1,2,3,True,2017-04-11,Stolen,2B,2017,2018, 83.1, 0.74
115,1B,2B,Stolen Base 2B,460075,Ryan Braun,532077,Roberto Osuna,543768,Travis Shaw,R,Russell Martin,431145,3,4,9,True,2017-04-11,Stolen,2B,2017,2018, 83.1, 0.74
116,1B,2B,Stolen Base 2B,605480,Mallex Smith,592717,Aaron Sanchez,542921,Tim Beckham,R,Russell Martin,431145,0,0,3,False,2017-04-08,Stolen,2B,2017,2018, 83.1, 0.74
117,1B,2B,Stolen Base 2B,605480,Mallex Smith,607352,Joe Biagini,572816,Corey Dickerson,R,Russell Martin,431145,2,2,9,False,2017-04-08,Stolen,2B,2017,2018, 83.1, 0.74
118,1B,2B,Stolen Base 2B,456422,Michael Bourn,573186,Marcus Stroman,429666,J.J. Hardy,R,Russell Martin,431145,0,2,7,True,2016-09-29,Stolen,2B,2016,2017, 81.6, 0.71
119,1B,2B,Stolen Base 2B,456422,Michael Bourn,532077,Roberto Osuna,547957,Hyun Soo Kim,R,Russell Martin,431145,2,3,9,True,2016-09-28,Stolen,2B,2016,2017, 81.6, 0.71
120,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,462136,Marco Estrada,452104,Chase Headley,R,Russell Martin,431145,1,1,7,True,2016-09-25,Stolen,2B,2016,2017, 81.6, 0.71
121,1B,2B,Stolen Base 2B,453203,Shane Robinson,434538,Francisco Liriano,488862,Yunel Escobar,L,Russell Martin,431145,2,0,5,False,2016-09-17,Stolen,2B,2016,2017, 81.6, 0.71
122,2B,3B,Stolen Base 3B,545361,Mike Trout,434538,Francisco Liriano,592743,Andrelton Simmons,L,Russell Martin,431145,4,0,6,False,2016-09-17,Stolen,3B,2016,2017, 81.6, 0.71
123,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,434538,Francisco Liriano,542208,Carlos Pérez,L,Russell Martin,431145,4,0,6,False,2016-09-17,Stolen,2B,2016,2017, 81.6, 0.71
124,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,446399,Brett Cecil,543543,Brad Miller,L,Russell Martin,431145,2,4,8,True,2016-09-13,Stolen,2B,2016,2017, 81.6, 0.71
125,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,446399,Brett Cecil,545338,Nick Franklin,L,Russell Martin,431145,2,4,8,True,2016-09-13,Stolen,3B,2016,2017, 81.6, 0.71
126,2B,3B,Stolen Base 3B,571788,Brock Holt,592717,Aaron Sanchez,506702,Sandy León,R,Russell Martin,431145,1,1,2,True,2016-09-11,Stolen,3B,2016,2017, 81.6, 0.71
127,3B,,Caught Stealing Home,571788,Brock Holt,571901,Aaron Loup,598265,Jackie Bradley Jr.,L,Russell Martin,431145,8,7,5,True,2016-09-11,Caught,Home,2016,2017, 81.6, 0.71
128,1B,2B,Stolen Base 2B,605141,Mookie Betts,457918,J.A. Happ,434670,Hanley Ramirez,L,Russell Martin,431145,0,0,2,True,2016-09-10,Stolen,2B,2016,2017, 81.6, 0.71
129,1B,,Caught Stealing 2B,452104,Chase Headley,532077,Roberto Osuna,592450,Aaron Judge,R,Russell Martin,431145,2,0,8,False,2016-09-07,Caught,2B,2016,2017, 81.6, 0.71
130,1B,,Caught Stealing 2B,514888,Jose Altuve,592717,Aaron Sanchez,621043,Carlos Correa,R,Russell Martin,431145,1,2,3,True,2016-08-13,Caught,2B,2016,2017, 81.6, 0.71
131,2B,,Caught Stealing 3B,514888,Jose Altuve,434538,Francisco Liriano,503556,Marwin Gonzalez,L,Russell Martin,431145,2,4,5,True,2016-08-12,Caught,3B,2016,2017, 81.6, 0.71
132,1B,2B,Stolen Base 2B,543333,Eric Hosmer,592717,Aaron Sanchez,434778,Kendrys Morales,R,Russell Martin,431145,0,1,4,False,2016-08-06,Stolen,2B,2016,2017, 81.6, 0.71
