,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
17,1B,2B,Stolen Base 2B,624424,Michael Conforto,622694,Elieser Hernández,605204,J.D. Davis,R,Jorge Alfaro,595751,3,1,5,False,2020-08-26,Stolen,2B,2020,2021, 89.0, 0.78
18,1B,,Caught Stealing 2B,624424,Michael Conforto,622786,Jesus Tinoco,605204,J.D. Davis,R,Jorge Alfaro,595751,4,1,7,False,2020-08-26,Caught,2B,2020,2021, 89.0, 0.78
19,2B,3B,Stolen Base 3B,607208,Trea Turner,595001,Josh A. Smith,435062,Howie Kendrick,R,Jorge Alfaro,595751,3,0,3,False,2020-08-22,Stolen,3B,2020,2021, 89.0, 0.78
20,1B,,Caught Stealing 2B,621020,Dansby Swanson,445213,Brandon Kintzler,452095,Tyler Flowers,R,Jorge Alfaro,595751,0,6,5,False,2020-07-21,Caught,2B,2020,2021, 89.0, 0.78
21,1B,2B,Stolen Base 2B,640449,Clint Frazier,605501,Stephen Tarpley,596142,Gary Sánchez,L,Jorge Alfaro,595751,5,3,6,False,2020-09-26,Stolen,2B,2020,2021, 89.0, 0.78
22,2B,3B,Stolen Base 3B,642180,Tyler Wade,445213,Brandon Kintzler,640449,Clint Frazier,R,Jorge Alfaro,595751,3,4,10,False,2020-09-25,Stolen,3B,2020,2021, 89.0, 0.78
23,1B,2B,Stolen Base 2B,650402,Gleyber Torres,445213,Brandon Kintzler,640449,Clint Frazier,R,Jorge Alfaro,595751,3,4,10,False,2020-09-25,Stolen,2B,2020,2021, 89.0, 0.78
24,1B,,Caught Stealing 2B,665742,Juan Soto,645261,Sandy Alcantara,571788,Brock Holt,R,Jorge Alfaro,595751,1,0,4,True,2020-09-20,Caught,2B,2020,2021, 89.0, 0.78
25,1B,2B,Stolen Base 2B,645302,Victor Robles,664350,Sixto Sánchez,607208,Trea Turner,R,Jorge Alfaro,595751,0,5,4,True,2020-09-18,Stolen,2B,2020,2021, 89.0, 0.78
26,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,669432,Trevor Rogers,666915,Bobby Dalbec,L,Jorge Alfaro,595751,2,0,2,True,2020-09-16,Stolen,2B,2020,2021, 89.0, 0.78
27,1B,2B,Stolen Base 2B,547180,Bryce Harper,645261,Sandy Alcantara,592663,J.T. Realmuto,R,Jorge Alfaro,595751,0,1,1,True,2020-09-10,Stolen,2B,2020,2021, 89.0, 0.78
28,1B,,Caught Stealing 2B,547180,Bryce Harper,645261,Sandy Alcantara,544369,Didi Gregorius,R,Jorge Alfaro,595751,1,3,3,True,2020-09-10,Caught,2B,2020,2021, 89.0, 0.78
29,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,570632,José Ureña,621020,Dansby Swanson,R,Jorge Alfaro,595751,0,0,1,False,2020-09-07,Stolen,2B,2020,2021, 89.0, 0.78
30,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,570632,José Ureña,621020,Dansby Swanson,R,Jorge Alfaro,595751,3,4,4,False,2020-09-07,Stolen,2B,2020,2021, 89.0, 0.78
31,1B,2B,Stolen Base 2B,622534,Manuel Margot,669432,Trevor Rogers,668227,Randy Arozarena,L,Jorge Alfaro,595751,1,3,3,False,2020-09-06,Stolen,2B,2020,2021, 89.0, 0.78
32,2B,3B,Stolen Base 3B,622534,Manuel Margot,669432,Trevor Rogers,668227,Randy Arozarena,L,Jorge Alfaro,595751,1,3,3,False,2020-09-06,Stolen,3B,2020,2021, 89.0, 0.78
33,1B,2B,Stolen Base 2B,621563,Joey Wendle,641154,Pablo López,640457,Austin Meadows,R,Jorge Alfaro,595751,1,2,4,False,2020-09-04,Stolen,2B,2020,2021, 89.0, 0.78
34,2B,3B,Stolen Base 3B,621433,Brett Phillips,624586,James Hoyt,595281,Kevin Kiermaier,R,Jorge Alfaro,595751,5,4,8,False,2020-09-04,Stolen,3B,2020,2021, 89.0, 0.78
35,1B,2B,Stolen Base 2B,622534,Manuel Margot,624586,James Hoyt,595281,Kevin Kiermaier,R,Jorge Alfaro,595751,5,4,8,False,2020-09-04,Stolen,2B,2020,2021, 89.0, 0.78
36,1B,,Caught Stealing 2B,642715,Willy Adames,664350,Sixto Sánchez,621563,Joey Wendle,R,Jorge Alfaro,595751,0,0,7,True,2020-08-28,Caught,2B,2020,2021, 89.0, 0.78
37,1B,2B,Stolen Base 2B,622534,Manuel Margot,664350,Sixto Sánchez,660294,Yoshi Tsutsugo,R,Jorge Alfaro,595751,0,0,7,True,2020-08-28,Stolen,2B,2020,2021, 89.0, 0.78
38,1B,2B,Stolen Base 2B,624424,Michael Conforto,622694,Elieser Hernández,605204,J.D. Davis,R,Jorge Alfaro,595751,3,1,5,False,2020-08-26,Stolen,2B,2020,2021, 89.0, 0.78
39,1B,,Caught Stealing 2B,624424,Michael Conforto,622786,Jesus Tinoco,605204,J.D. Davis,R,Jorge Alfaro,595751,4,1,7,False,2020-08-26,Caught,2B,2020,2021, 89.0, 0.78
40,2B,3B,Stolen Base 3B,607208,Trea Turner,595001,Josh A. Smith,435062,Howie Kendrick,R,Jorge Alfaro,595751,3,0,3,False,2020-08-22,Stolen,3B,2020,2021, 89.0, 0.78
41,1B,,Caught Stealing 2B,621020,Dansby Swanson,445213,Brandon Kintzler,452095,Tyler Flowers,R,Jorge Alfaro,595751,0,6,5,False,2020-07-21,Caught,2B,2020,2021, 89.0, 0.78
42,1B,2B,Stolen Base 2B,640449,Clint Frazier,605501,Stephen Tarpley,596142,Gary Sánchez,L,Jorge Alfaro,595751,5,3,6,False,2020-09-26,Stolen,2B,2020,2021, 89.0, 0.78
43,2B,3B,Stolen Base 3B,642180,Tyler Wade,445213,Brandon Kintzler,640449,Clint Frazier,R,Jorge Alfaro,595751,3,4,10,False,2020-09-25,Stolen,3B,2020,2021, 89.0, 0.78
44,1B,2B,Stolen Base 2B,650402,Gleyber Torres,445213,Brandon Kintzler,640449,Clint Frazier,R,Jorge Alfaro,595751,3,4,10,False,2020-09-25,Stolen,2B,2020,2021, 89.0, 0.78
45,1B,,Caught Stealing 2B,665742,Juan Soto,645261,Sandy Alcantara,571788,Brock Holt,R,Jorge Alfaro,595751,1,0,4,True,2020-09-20,Caught,2B,2020,2021, 89.0, 0.78
46,1B,2B,Stolen Base 2B,645302,Victor Robles,664350,Sixto Sánchez,607208,Trea Turner,R,Jorge Alfaro,595751,0,5,4,True,2020-09-18,Stolen,2B,2020,2021, 89.0, 0.78
47,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,669432,Trevor Rogers,666915,Bobby Dalbec,L,Jorge Alfaro,595751,2,0,2,True,2020-09-16,Stolen,2B,2020,2021, 89.0, 0.78
48,1B,2B,Stolen Base 2B,547180,Bryce Harper,645261,Sandy Alcantara,592663,J.T. Realmuto,R,Jorge Alfaro,595751,0,1,1,True,2020-09-10,Stolen,2B,2020,2021, 89.0, 0.78
49,1B,,Caught Stealing 2B,547180,Bryce Harper,645261,Sandy Alcantara,544369,Didi Gregorius,R,Jorge Alfaro,595751,1,3,3,True,2020-09-10,Caught,2B,2020,2021, 89.0, 0.78
50,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,570632,José Ureña,621020,Dansby Swanson,R,Jorge Alfaro,595751,0,0,1,False,2020-09-07,Stolen,2B,2020,2021, 89.0, 0.78
51,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,570632,José Ureña,621020,Dansby Swanson,R,Jorge Alfaro,595751,3,4,4,False,2020-09-07,Stolen,2B,2020,2021, 89.0, 0.78
52,1B,2B,Stolen Base 2B,622534,Manuel Margot,669432,Trevor Rogers,668227,Randy Arozarena,L,Jorge Alfaro,595751,1,3,3,False,2020-09-06,Stolen,2B,2020,2021, 89.0, 0.78
53,2B,3B,Stolen Base 3B,622534,Manuel Margot,669432,Trevor Rogers,668227,Randy Arozarena,L,Jorge Alfaro,595751,1,3,3,False,2020-09-06,Stolen,3B,2020,2021, 89.0, 0.78
54,1B,2B,Stolen Base 2B,621563,Joey Wendle,641154,Pablo López,640457,Austin Meadows,R,Jorge Alfaro,595751,1,2,4,False,2020-09-04,Stolen,2B,2020,2021, 89.0, 0.78
55,2B,3B,Stolen Base 3B,621433,Brett Phillips,624586,James Hoyt,595281,Kevin Kiermaier,R,Jorge Alfaro,595751,5,4,8,False,2020-09-04,Stolen,3B,2020,2021, 89.0, 0.78
56,1B,2B,Stolen Base 2B,622534,Manuel Margot,624586,James Hoyt,595281,Kevin Kiermaier,R,Jorge Alfaro,595751,5,4,8,False,2020-09-04,Stolen,2B,2020,2021, 89.0, 0.78
57,1B,,Caught Stealing 2B,642715,Willy Adames,664350,Sixto Sánchez,621563,Joey Wendle,R,Jorge Alfaro,595751,0,0,7,True,2020-08-28,Caught,2B,2020,2021, 89.0, 0.78
58,1B,2B,Stolen Base 2B,622534,Manuel Margot,664350,Sixto Sánchez,660294,Yoshi Tsutsugo,R,Jorge Alfaro,595751,0,0,7,True,2020-08-28,Stolen,2B,2020,2021, 89.0, 0.78
59,1B,2B,Stolen Base 2B,624424,Michael Conforto,622694,Elieser Hernández,605204,J.D. Davis,R,Jorge Alfaro,595751,3,1,5,False,2020-08-26,Stolen,2B,2020,2021, 89.0, 0.78
60,1B,,Caught Stealing 2B,624424,Michael Conforto,622786,Jesus Tinoco,605204,J.D. Davis,R,Jorge Alfaro,595751,4,1,7,False,2020-08-26,Caught,2B,2020,2021, 89.0, 0.78
61,2B,3B,Stolen Base 3B,607208,Trea Turner,595001,Josh A. Smith,435062,Howie Kendrick,R,Jorge Alfaro,595751,3,0,3,False,2020-08-22,Stolen,3B,2020,2021, 89.0, 0.78
62,1B,,Caught Stealing 2B,621020,Dansby Swanson,445213,Brandon Kintzler,452095,Tyler Flowers,R,Jorge Alfaro,595751,0,6,5,False,2020-07-21,Caught,2B,2020,2021, 89.0, 0.78
63,1B,2B,Stolen Base 2B,547180,Bryce Harper,650671,José Quijada,656555,Rhys Hoskins,L,Jorge Alfaro,595751,6,0,4,False,2019-09-28,Stolen,2B,2019,2020, 87.6, 0.81
64,1B,2B,Stolen Base 2B,642708,Amed Rosario,570632,José Ureña,607043,Brandon Nimmo,R,Jorge Alfaro,595751,4,4,9,False,2019-09-24,Stolen,2B,2019,2020, 87.6, 0.81
65,1B,2B,Stolen Base 2B,543685,Anthony Rendon,657141,Jordan Yamamoto,452678,Asdrúbal Cabrera,R,Jorge Alfaro,595751,0,0,1,True,2019-09-21,Stolen,2B,2019,2020, 87.6, 0.81
66,1B,2B,Stolen Base 2B,607208,Trea Turner,570632,José Ureña,665742,Juan Soto,R,Jorge Alfaro,595751,4,4,9,True,2019-09-21,Stolen,2B,2019,2020, 87.6, 0.81
67,1B,2B,Stolen Base 2B,668942,Josh Rojas,641154,Pablo López,606466,Ketel Marte,R,Jorge Alfaro,595751,2,0,3,False,2019-09-16,Stolen,2B,2019,2020, 87.6, 0.81
68,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,592761,Caleb Smith,641531,Hunter Dozier,L,Jorge Alfaro,595751,1,0,3,True,2019-09-07,Stolen,2B,2019,2020, 87.6, 0.81
69,1B,,Caught Stealing 2B,593160,Whit Merrifield,641154,Pablo López,609275,Adalberto Mondesi,R,Jorge Alfaro,595751,0,0,1,True,2019-09-06,Caught,2B,2019,2020, 87.6, 0.81
70,1B,,Caught Stealing 2B,547179,Michael Lorenzen,592773,Ryne Stanek,571657,Kyle Farmer,R,Jorge Alfaro,595751,3,3,9,True,2019-08-29,Caught,2B,2019,2020, 87.6, 0.81
71,1B,2B,Stolen Base 2B,606157,Aristides Aquino,592761,Caleb Smith,640447,Phillip Ervin,L,Jorge Alfaro,595751,0,2,1,True,2019-08-27,Stolen,2B,2019,2020, 87.6, 0.81
72,1B,2B,Stolen Base 2B,669222,Nick Senzel,592761,Caleb Smith,458015,Joey Votto,L,Jorge Alfaro,595751,3,3,4,True,2019-08-27,Stolen,2B,2019,2020, 87.6, 0.81
73,1B,2B,Stolen Base 2B,669222,Nick Senzel,543045,Adam Conley,520471,Freddy Galvis,L,Jorge Alfaro,595751,2,4,7,True,2019-08-26,Stolen,2B,2019,2020, 87.6, 0.81
74,1B,2B,Stolen Base 2B,645277,Ozzie Albies,592169,Austin Brice,518692,Freddie Freeman,R,Jorge Alfaro,595751,4,1,7,False,2019-08-20,Stolen,2B,2019,2020, 87.6, 0.81
75,1B,2B,Stolen Base 2B,435622,Ian Desmond,657141,Jordan Yamamoto,624513,Dom Nuñez,R,Jorge Alfaro,595751,1,1,2,False,2019-08-18,Stolen,2B,2019,2020, 87.6, 0.81
76,1B,2B,Stolen Base 2B,641857,Ryan McMahon,657141,Jordan Yamamoto,624513,Dom Nuñez,R,Jorge Alfaro,595751,1,2,5,False,2019-08-18,Stolen,2B,2019,2020, 87.6, 0.81
77,1B,,Caught Stealing 2B,596115,Trevor Story,657141,Jordan Yamamoto,571448,Nolan Arenado,R,Jorge Alfaro,595751,2,3,6,False,2019-08-18,Caught,2B,2019,2020, 87.6, 0.81
78,1B,2B,Stolen Base 2B,596115,Trevor Story,645261,Sandy Alcantara,571448,Nolan Arenado,R,Jorge Alfaro,595751,2,0,3,False,2019-08-16,Stolen,2B,2019,2020, 87.6, 0.81
79,1B,2B,Stolen Base 2B,641355,Cody Bellinger,592761,Caleb Smith,502117,Kristopher Negrón,L,Jorge Alfaro,595751,2,0,4,True,2019-08-15,Stolen,2B,2019,2020, 87.6, 0.81
80,1B,2B,Stolen Base 2B,542255,Ender Inciarte,650671,José Quijada,452095,Tyler Flowers,L,Jorge Alfaro,595751,4,5,9,True,2019-08-11,Stolen,2B,2019,2020, 87.6, 0.81
81,1B,,Caught Stealing 2B,593934,Miguel Sanó,668678,Zac Gallen,650333,Luis Arraez,R,Jorge Alfaro,595751,0,0,2,True,2019-07-30,Caught,2B,2019,2020, 87.6, 0.81
82,1B,,Caught Stealing 2B,606466,Ketel Marte,645261,Sandy Alcantara,444482,David Peralta,R,Jorge Alfaro,595751,1,1,3,True,2019-07-26,Caught,2B,2019,2020, 87.6, 0.81
83,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,645261,Sandy Alcantara,500871,Eduardo Escobar,R,Jorge Alfaro,595751,1,2,5,True,2019-07-26,Stolen,2B,2019,2020, 87.6, 0.81
84,1B,2B,Stolen Base 2B,572041,AJ Pollock,657141,Jordan Yamamoto,607461,Matt Beaty,R,Jorge Alfaro,595751,4,0,4,False,2019-07-21,Stolen,2B,2019,2020, 87.6, 0.81
85,1B,2B,Stolen Base 2B,641355,Cody Bellinger,668678,Zac Gallen,572041,AJ Pollock,R,Jorge Alfaro,595751,0,0,2,False,2019-07-19,Stolen,2B,2019,2020, 87.6, 0.81
86,1B,,Caught Stealing 2B,642708,Amed Rosario,668678,Zac Gallen,621512,Tomás Nido,R,Jorge Alfaro,595751,0,2,4,True,2019-07-13,Caught,2B,2019,2020, 87.6, 0.81
87,1B,2B,Stolen Base 2B,643446,Jeff McNeil,592761,Caleb Smith,605204,J.D. Davis,L,Jorge Alfaro,595751,0,0,3,True,2019-07-12,Stolen,2B,2019,2020, 87.6, 0.81
88,1B,2B,Stolen Base 2B,455976,Nick Markakis,670950,Trevor Richards,663586,Austin Riley,R,Jorge Alfaro,595751,0,0,2,False,2019-07-07,Stolen,2B,2019,2020, 87.6, 0.81
89,1B,2B,Stolen Base 2B,645302,Victor Robles,543045,Adam Conley,435062,Howie Kendrick,L,Jorge Alfaro,595751,3,2,6,False,2019-07-04,Stolen,2B,2019,2020, 87.6, 0.81
90,1B,2B,Stolen Base 2B,665742,Juan Soto,645261,Sandy Alcantara,571431,Matt Adams,R,Jorge Alfaro,595751,0,0,6,False,2019-07-03,Stolen,2B,2019,2020, 87.6, 0.81
91,1B,,Caught Stealing 2B,645302,Victor Robles,543045,Adam Conley,543228,Yan Gomes,L,Jorge Alfaro,595751,2,1,4,False,2019-07-02,Caught,2B,2019,2020, 87.6, 0.81
92,2B,3B,Stolen Base 3B,664068,Scott Kingery,670950,Trevor Richards,547180,Bryce Harper,R,Jorge Alfaro,595751,0,1,3,True,2019-06-30,Stolen,3B,2019,2020, 87.6, 0.81
93,1B,,Caught Stealing 2B,547180,Bryce Harper,670950,Trevor Richards,656555,Rhys Hoskins,R,Jorge Alfaro,595751,0,2,3,True,2019-06-30,Caught,2B,2019,2020, 87.6, 0.81
94,2B,3B,Stolen Base 3B,669242,Tommy Edman,670950,Trevor Richards,572761,Matt Carpenter,R,Jorge Alfaro,595751,0,0,5,False,2019-06-19,Stolen,3B,2019,2020, 87.6, 0.81
95,1B,2B,Stolen Base 2B,572761,Matt Carpenter,606424,Jarlín García,657557,Paul DeJong,L,Jorge Alfaro,595751,1,0,7,False,2019-06-19,Stolen,2B,2019,2020, 87.6, 0.81
96,1B,,Caught Stealing 2B,657557,Paul DeJong,657141,Jordan Yamamoto,542303,Marcell Ozuna,R,Jorge Alfaro,595751,0,0,1,False,2019-06-18,Caught,2B,2019,2020, 87.6, 0.81
97,1B,,Caught Stealing 2B,668804,Bryan Reynolds,641154,Pablo López,516782,Starling Marte,R,Jorge Alfaro,595751,0,0,1,True,2019-06-15,Caught,2B,2019,2020, 87.6, 0.81
98,2B,3B,Stolen Base 3B,542303,Marcell Ozuna,656257,Jeff Brigham,451594,Dexter Fowler,R,Jorge Alfaro,595751,1,2,6,True,2019-06-11,Stolen,3B,2019,2020, 87.6, 0.81
99,1B,2B,Stolen Base 2B,543939,Kolten Wong,656257,Jeff Brigham,451594,Dexter Fowler,R,Jorge Alfaro,595751,1,2,6,True,2019-06-11,Stolen,2B,2019,2020, 87.6, 0.81
100,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,594027,Tayron Guerrero,460075,Ryan Braun,R,Jorge Alfaro,595751,5,1,7,False,2019-06-06,Stolen,3B,2019,2020, 87.6, 0.81
101,1B,2B,Stolen Base 2B,592885,Christian Yelich,594027,Tayron Guerrero,460075,Ryan Braun,R,Jorge Alfaro,595751,5,1,7,False,2019-06-06,Stolen,2B,2019,2020, 87.6, 0.81
102,1B,2B,Stolen Base 2B,622534,Manuel Margot,592169,Austin Brice,571976,Wil Myers,R,Jorge Alfaro,595751,4,1,7,False,2019-05-31,Stolen,2B,2019,2020, 87.6, 0.81
103,1B,2B,Stolen Base 2B,571976,Wil Myers,656257,Jeff Brigham,614177,Franmil Reyes,R,Jorge Alfaro,595751,4,1,7,False,2019-05-31,Stolen,2B,2019,2020, 87.6, 0.81
104,1B,2B,Stolen Base 2B,474832,Brandon Belt,489265,Sergio Romo,607680,Kevin Pillar,R,Jorge Alfaro,595751,4,2,9,True,2019-05-29,Stolen,2B,2019,2020, 87.6, 0.81
105,1B,,Caught Stealing 2B,493596,Gordon Beckham,670950,Trevor Richards,592348,Niko Goodrum,R,Jorge Alfaro,595751,0,0,1,False,2019-05-23,Caught,2B,2019,2020, 87.6, 0.81
106,3B,,Caught Stealing Home,640457,Austin Meadows,543045,Adam Conley,596847,Ji Man Choi,L,Jorge Alfaro,595751,0,1,7,True,2019-05-15,Caught,Home,2019,2020, 87.6, 0.81
107,1B,,Caught Stealing 2B,502054,Tommy Pham,592761,Caleb Smith,621002,Daniel Robertson,L,Jorge Alfaro,595751,0,1,4,True,2019-05-14,Caught,2B,2019,2020, 87.6, 0.81
108,1B,,Caught Stealing 2B,656941,Kyle Schwarber,570632,José Ureña,608365,Addison Russell,R,Jorge Alfaro,595751,2,1,7,False,2019-05-08,Caught,2B,2019,2020, 87.6, 0.81
109,1B,2B,Stolen Base 2B,596019,Francisco Lindor,645261,Sandy Alcantara,547982,Leonys Martin,R,Jorge Alfaro,595751,3,2,3,True,2019-04-30,Stolen,2B,2019,2020, 87.6, 0.81
110,1B,2B,Stolen Base 2B,608070,José Ramírez,645261,Sandy Alcantara,543401,Jason Kipnis,R,Jorge Alfaro,595751,4,6,5,True,2019-04-30,Stolen,2B,2019,2020, 87.6, 0.81
111,1B,2B,Stolen Base 2B,608070,José Ramírez,645261,Sandy Alcantara,467793,Carlos Santana,R,Jorge Alfaro,595751,2,0,3,False,2019-04-24,Stolen,2B,2019,2020, 87.6, 0.81
112,1B,2B,Stolen Base 2B,645302,Victor Robles,592761,Caleb Smith,594809,Adam Eaton,L,Jorge Alfaro,595751,1,1,3,True,2019-04-19,Stolen,2B,2019,2020, 87.6, 0.81
113,1B,2B,Stolen Base 2B,642708,Amed Rosario,641755,Tyler Kinley,501571,Juan Lagares,R,Jorge Alfaro,595751,1,5,5,True,2019-04-02,Stolen,2B,2019,2020, 87.6, 0.81
114,1B,2B,Stolen Base 2B,547180,Bryce Harper,650671,José Quijada,656555,Rhys Hoskins,L,Jorge Alfaro,595751,6,0,4,False,2019-09-28,Stolen,2B,2019,2020, 87.6, 0.81
115,1B,2B,Stolen Base 2B,642708,Amed Rosario,570632,José Ureña,607043,Brandon Nimmo,R,Jorge Alfaro,595751,4,4,9,False,2019-09-24,Stolen,2B,2019,2020, 87.6, 0.81
116,1B,2B,Stolen Base 2B,543685,Anthony Rendon,657141,Jordan Yamamoto,452678,Asdrúbal Cabrera,R,Jorge Alfaro,595751,0,0,1,True,2019-09-21,Stolen,2B,2019,2020, 87.6, 0.81
117,1B,2B,Stolen Base 2B,607208,Trea Turner,570632,José Ureña,665742,Juan Soto,R,Jorge Alfaro,595751,4,4,9,True,2019-09-21,Stolen,2B,2019,2020, 87.6, 0.81
118,1B,2B,Stolen Base 2B,668942,Josh Rojas,641154,Pablo López,606466,Ketel Marte,R,Jorge Alfaro,595751,2,0,3,False,2019-09-16,Stolen,2B,2019,2020, 87.6, 0.81
119,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,592761,Caleb Smith,641531,Hunter Dozier,L,Jorge Alfaro,595751,1,0,3,True,2019-09-07,Stolen,2B,2019,2020, 87.6, 0.81
120,1B,,Caught Stealing 2B,593160,Whit Merrifield,641154,Pablo López,609275,Adalberto Mondesi,R,Jorge Alfaro,595751,0,0,1,True,2019-09-06,Caught,2B,2019,2020, 87.6, 0.81
121,1B,,Caught Stealing 2B,547179,Michael Lorenzen,592773,Ryne Stanek,571657,Kyle Farmer,R,Jorge Alfaro,595751,3,3,9,True,2019-08-29,Caught,2B,2019,2020, 87.6, 0.81
122,1B,2B,Stolen Base 2B,606157,Aristides Aquino,592761,Caleb Smith,640447,Phillip Ervin,L,Jorge Alfaro,595751,0,2,1,True,2019-08-27,Stolen,2B,2019,2020, 87.6, 0.81
123,1B,2B,Stolen Base 2B,669222,Nick Senzel,592761,Caleb Smith,458015,Joey Votto,L,Jorge Alfaro,595751,3,3,4,True,2019-08-27,Stolen,2B,2019,2020, 87.6, 0.81
124,1B,2B,Stolen Base 2B,669222,Nick Senzel,543045,Adam Conley,520471,Freddy Galvis,L,Jorge Alfaro,595751,2,4,7,True,2019-08-26,Stolen,2B,2019,2020, 87.6, 0.81
125,1B,2B,Stolen Base 2B,645277,Ozzie Albies,592169,Austin Brice,518692,Freddie Freeman,R,Jorge Alfaro,595751,4,1,7,False,2019-08-20,Stolen,2B,2019,2020, 87.6, 0.81
126,1B,2B,Stolen Base 2B,435622,Ian Desmond,657141,Jordan Yamamoto,624513,Dom Nuñez,R,Jorge Alfaro,595751,1,1,2,False,2019-08-18,Stolen,2B,2019,2020, 87.6, 0.81
127,1B,2B,Stolen Base 2B,641857,Ryan McMahon,657141,Jordan Yamamoto,624513,Dom Nuñez,R,Jorge Alfaro,595751,1,2,5,False,2019-08-18,Stolen,2B,2019,2020, 87.6, 0.81
128,1B,,Caught Stealing 2B,596115,Trevor Story,657141,Jordan Yamamoto,571448,Nolan Arenado,R,Jorge Alfaro,595751,2,3,6,False,2019-08-18,Caught,2B,2019,2020, 87.6, 0.81
