,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
60,1B,,Caught Stealing 2B,444379,John Jaso,592332,Kevin Gausman,465041,Francisco Cervelli,R,Caleb Joseph,543376,1,4,7,True,2017-06-06,Caught,2B,2017,2018, 79.8, 0.73
61,1B,,Caught Stealing 2B,598265,Jackie Bradley Jr.,571710,Mychal Givens,592710,Josh Rutledge,R,Caleb Joseph,543376,3,2,7,True,2017-06-02,Caught,2B,2017,2018, 79.8, 0.73
62,1B,2B,Stolen Base 2B,545350,Jake Marisnick,592869,Tyler Wilson,543807,George Springer,R,Caleb Joseph,543376,4,1,6,False,2017-05-27,Stolen,2B,2017,2018, 79.8, 0.73
63,1B,2B,Stolen Base 2B,514888,Jose Altuve,592869,Tyler Wilson,621043,Carlos Correa,R,Caleb Joseph,543376,5,2,7,False,2017-05-27,Stolen,2B,2017,2018, 79.8, 0.73
64,1B,2B,Stolen Base 2B,621439,Byron Buxton,501957,Chris Tillman,572821,Brian Dozier,R,Caleb Joseph,543376,1,4,4,True,2017-05-24,Stolen,2B,2017,2018, 79.8, 0.73
65,2B,,Caught Stealing 3B,607385,Tyler Collins,612434,Miguel Castro,578428,Jose Iglesias,R,Caleb Joseph,543376,6,5,8,False,2017-05-18,Caught,3B,2017,2018, 79.8, 0.73
66,1B,2B,Stolen Base 2B,543333,Eric Hosmer,542947,Richard Bleier,624585,Jorge Soler,L,Caleb Joseph,543376,5,5,4,False,2017-05-14,Stolen,2B,2017,2018, 79.8, 0.73
67,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,605164,Dylan Bundy,521692,Salvador Perez,R,Caleb Joseph,543376,1,0,1,False,2017-05-12,Stolen,3B,2017,2018, 79.8, 0.73
68,1B,2B,Stolen Base 2B,593160,Whit Merrifield,571710,Mychal Givens,593528,Jorge Bonifacio,R,Caleb Joseph,543376,2,2,7,False,2017-05-12,Stolen,2B,2017,2018, 79.8, 0.73
69,1B,2B,Stolen Base 2B,607208,Trea Turner,594742,Alec Asher,594694,Wilmer Difo,R,Caleb Joseph,543376,0,0,1,False,2017-05-11,Stolen,2B,2017,2018, 79.8, 0.73
70,2B,3B,Stolen Base 3B,607208,Trea Turner,594742,Alec Asher,547180,Bryce Harper,R,Caleb Joseph,543376,1,0,1,False,2017-05-11,Stolen,3B,2017,2018, 79.8, 0.73
71,2B,3B,Stolen Base 3B,607208,Trea Turner,594742,Alec Asher,452252,Adam Lind,R,Caleb Joseph,543376,5,0,2,False,2017-05-11,Stolen,3B,2017,2018, 79.8, 0.73
72,1B,2B,Stolen Base 2B,547180,Bryce Harper,594742,Alec Asher,452252,Adam Lind,R,Caleb Joseph,543376,5,0,2,False,2017-05-11,Stolen,2B,2017,2018, 79.8, 0.73
73,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,594742,Alec Asher,571718,Brian Goodwin,R,Caleb Joseph,543376,5,0,3,False,2017-05-11,Stolen,2B,2017,2018, 79.8, 0.73
74,1B,,Caught Stealing 2B,607208,Trea Turner,434622,Ubaldo Jiménez,150029,Jayson Werth,R,Caleb Joseph,543376,0,1,3,True,2017-05-09,Caught,2B,2017,2018, 79.8, 0.73
75,1B,2B,Stolen Base 2B,543685,Anthony Rendon,434622,Ubaldo Jiménez,446308,Matt Wieters,R,Caleb Joseph,543376,0,1,5,True,2017-05-09,Stolen,2B,2017,2018, 79.8, 0.73
76,1B,2B,Stolen Base 2B,571718,Brian Goodwin,548337,Logan Verrett,607208,Trea Turner,R,Caleb Joseph,543376,4,4,10,True,2017-05-09,Stolen,2B,2017,2018, 79.8, 0.73
77,2B,3B,Stolen Base 3B,593428,Xander Bogaerts,542947,Richard Bleier,519048,Mitch Moreland,L,Caleb Joseph,543376,4,0,5,False,2017-05-03,Stolen,3B,2017,2018, 79.8, 0.73
78,1B,2B,Stolen Base 2B,605141,Mookie Betts,434622,Ubaldo Jiménez,434670,Hanley Ramirez,R,Caleb Joseph,543376,4,2,7,False,2017-05-03,Stolen,2B,2017,2018, 79.8, 0.73
79,2B,3B,Stolen Base 3B,592450,Aaron Judge,434622,Ubaldo Jiménez,519222,Austin Romine,R,Caleb Joseph,543376,7,0,4,False,2017-04-29,Stolen,3B,2017,2018, 79.8, 0.73
80,1B,2B,Stolen Base 2B,455759,Chris Young,593969,Jayson Aquino,506702,Sandy León,L,Caleb Joseph,543376,0,2,4,True,2017-04-22,Stolen,2B,2017,2018, 79.8, 0.73
81,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,503285,Darren O'Day,474892,Chris Carter,R,Caleb Joseph,543376,3,3,9,True,2017-04-09,Stolen,2B,2017,2018, 79.8, 0.73
82,1B,2B,Stolen Base 2B,458731,Brett Gardner,434622,Ubaldo Jiménez,592450,Aaron Judge,R,Caleb Joseph,543376,1,2,3,False,2017-09-17,Stolen,2B,2017,2018, 79.8, 0.73
83,1B,2B,Stolen Base 2B,596019,Francisco Lindor,612434,Miguel Castro,605548,Bradley Zimmer,R,Caleb Joseph,543376,4,0,7,False,2017-09-08,Stolen,2B,2017,2018, 79.8, 0.73
84,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,592332,Kevin Gausman,456665,Steve Pearce,R,Caleb Joseph,543376,0,0,1,True,2017-09-01,Stolen,2B,2017,2018, 79.8, 0.73
85,1B,,Caught Stealing 2B,621471,Boog Powell,605164,Dylan Bundy,459964,Matt Joyce,R,Caleb Joseph,543376,0,0,1,True,2017-08-23,Caught,2B,2017,2018, 79.8, 0.73
86,1B,2B,Stolen Base 2B,519184,Ben Revere,501957,Chris Tillman,545361,Mike Trout,R,Caleb Joseph,543376,0,1,3,True,2017-08-20,Stolen,2B,2017,2018, 79.8, 0.73
87,1B,2B,Stolen Base 2B,457727,Cameron Maybin,571710,Mychal Givens,460060,Cliff Pennington,R,Caleb Joseph,543376,4,5,8,True,2017-08-20,Stolen,2B,2017,2018, 79.8, 0.73
88,1B,,Caught Stealing 2B,592230,Kaleb Cowart,503285,Darren O'Day,519184,Ben Revere,R,Caleb Joseph,543376,5,7,9,True,2017-08-18,Caught,2B,2017,2018, 79.8, 0.73
89,1B,,Caught Stealing 2B,545361,Mike Trout,503285,Darren O'Day,405395,Albert Pujols,R,Caleb Joseph,543376,5,7,9,True,2017-08-18,Caught,2B,2017,2018, 79.8, 0.73
90,1B,2B,Stolen Base 2B,516416,Jean Segura,502154,Zack Britton,502481,Jarrod Dyson,L,Caleb Joseph,543376,7,4,8,False,2017-08-16,Stolen,2B,2017,2018, 79.8, 0.73
91,2B,3B,Stolen Base 3B,459964,Matt Joyce,476451,Jeremy Hellickson,543760,Marcus Semien,R,Caleb Joseph,543376,6,2,5,False,2017-08-13,Stolen,3B,2017,2018, 79.8, 0.73
92,1B,2B,Stolen Base 2B,434658,Rajai Davis,434622,Ubaldo Jiménez,459964,Matt Joyce,R,Caleb Joseph,543376,3,4,5,False,2017-08-11,Stolen,2B,2017,2018, 79.8, 0.73
93,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,476451,Jeremy Hellickson,472528,Luis Valbuena,R,Caleb Joseph,543376,0,0,2,False,2017-08-08,Stolen,2B,2017,2018, 79.8, 0.73
94,1B,2B,Stolen Base 2B,592206,Nick Castellanos,434622,Ubaldo Jiménez,543484,Mikie Mahtook,R,Caleb Joseph,543376,0,0,1,True,2017-08-06,Stolen,2B,2017,2018, 79.8, 0.73
95,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,434622,Ubaldo Jiménez,543333,Eric Hosmer,R,Caleb Joseph,543376,0,1,1,True,2017-07-31,Stolen,3B,2017,2018, 79.8, 0.73
96,1B,2B,Stolen Base 2B,460576,Carlos Gómez,592332,Kevin Gausman,518960,Jonathan Lucroy,R,Caleb Joseph,543376,0,2,2,False,2017-07-29,Stolen,2B,2017,2018, 79.8, 0.73
97,1B,2B,Stolen Base 2B,519306,Steven Souza Jr.,502154,Zack Britton,543543,Brad Miller,L,Caleb Joseph,543376,5,1,8,False,2017-07-26,Stolen,2B,2017,2018, 79.8, 0.73
98,1B,2B,Stolen Base 2B,514888,Jose Altuve,571710,Mychal Givens,502210,Josh Reddick,R,Caleb Joseph,543376,7,7,8,True,2017-07-23,Stolen,2B,2017,2018, 79.8, 0.73
99,1B,2B,Stolen Base 2B,514888,Jose Altuve,434622,Ubaldo Jiménez,502210,Josh Reddick,R,Caleb Joseph,543376,0,0,1,True,2017-07-21,Stolen,2B,2017,2018, 79.8, 0.73
100,1B,2B,Stolen Base 2B,543807,George Springer,434622,Ubaldo Jiménez,514888,Jose Altuve,R,Caleb Joseph,543376,1,5,4,True,2017-07-21,Stolen,2B,2017,2018, 79.8, 0.73
101,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,592332,Kevin Gausman,462101,Elvis Andrus,R,Caleb Joseph,543376,1,0,3,True,2017-07-19,Stolen,2B,2017,2018, 79.8, 0.73
102,1B,2B,Stolen Base 2B,546991,Albert Almora Jr.,489119,Wade Miley,445055,Jon Jay,L,Caleb Joseph,543376,0,3,4,True,2017-07-15,Stolen,2B,2017,2018, 79.8, 0.73
103,1B,2B,Stolen Base 2B,593871,Jorge Polanco,502154,Zack Britton,621439,Byron Buxton,L,Caleb Joseph,543376,8,6,8,False,2017-07-07,Stolen,2B,2017,2018, 79.8, 0.73
104,1B,2B,Stolen Base 2B,542979,Keon Broxton,434622,Ubaldo Jiménez,606115,Orlando Arcia,R,Caleb Joseph,543376,3,0,2,False,2017-07-04,Stolen,2B,2017,2018, 79.8, 0.73
105,1B,,Caught Stealing 2B,542340,Jonathan Villar,592869,Tyler Wilson,519346,Eric Thames,R,Caleb Joseph,543376,6,1,7,False,2017-07-04,Caught,2B,2017,2018, 79.8, 0.73
106,1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,434622,Ubaldo Jiménez,607680,Kevin Pillar,R,Caleb Joseph,543376,0,1,5,False,2017-06-29,Stolen,2B,2017,2018, 79.8, 0.73
107,1B,,Caught Stealing 2B,621002,Daniel Robertson,542960,Brad Brach,491696,Jesús Sucre,R,Caleb Joseph,543376,5,5,8,False,2017-06-25,Caught,2B,2017,2018, 79.8, 0.73
108,1B,2B,Stolen Base 2B,543401,Jason Kipnis,592332,Kevin Gausman,608070,José Ramírez,R,Caleb Joseph,543376,0,3,5,True,2017-06-21,Stolen,2B,2017,2018, 79.8, 0.73
109,1B,2B,Stolen Base 2B,502082,Lonnie Chisenhall,643354,Donnie Hart,467793,Carlos Santana,L,Caleb Joseph,543376,0,3,8,True,2017-06-21,Stolen,2B,2017,2018, 79.8, 0.73
110,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,612434,Miguel Castro,547379,Roberto Pérez,R,Caleb Joseph,543376,0,3,9,True,2017-06-21,Stolen,2B,2017,2018, 79.8, 0.73
111,1B,2B,Stolen Base 2B,607208,Trea Turner,594742,Alec Asher,594694,Wilmer Difo,R,Caleb Joseph,543376,0,0,1,False,2017-06-08,Stolen,2B,2017,2018, 79.8, 0.73
112,2B,3B,Stolen Base 3B,607208,Trea Turner,594742,Alec Asher,547180,Bryce Harper,R,Caleb Joseph,543376,1,0,1,False,2017-06-08,Stolen,3B,2017,2018, 79.8, 0.73
113,2B,3B,Stolen Base 3B,607208,Trea Turner,594742,Alec Asher,452252,Adam Lind,R,Caleb Joseph,543376,5,0,2,False,2017-06-08,Stolen,3B,2017,2018, 79.8, 0.73
114,1B,2B,Stolen Base 2B,547180,Bryce Harper,594742,Alec Asher,452252,Adam Lind,R,Caleb Joseph,543376,5,0,2,False,2017-06-08,Stolen,2B,2017,2018, 79.8, 0.73
115,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,594742,Alec Asher,571718,Brian Goodwin,R,Caleb Joseph,543376,5,0,3,False,2017-06-08,Stolen,2B,2017,2018, 79.8, 0.73
116,2B,3B,Stolen Base 3B,457705,Andrew McCutchen,489119,Wade Miley,621559,Max Moroff,L,Caleb Joseph,543376,0,2,2,True,2017-06-07,Stolen,3B,2017,2018, 79.8, 0.73
117,1B,2B,Stolen Base 2B,553869,Elias Díaz,489119,Wade Miley,621559,Max Moroff,L,Caleb Joseph,543376,0,2,2,True,2017-06-07,Stolen,2B,2017,2018, 79.8, 0.73
118,1B,,Caught Stealing 2B,444379,John Jaso,592332,Kevin Gausman,465041,Francisco Cervelli,R,Caleb Joseph,543376,1,4,7,True,2017-06-06,Caught,2B,2017,2018, 79.8, 0.73
119,1B,,Caught Stealing 2B,598265,Jackie Bradley Jr.,571710,Mychal Givens,592710,Josh Rutledge,R,Caleb Joseph,543376,3,2,7,True,2017-06-02,Caught,2B,2017,2018, 79.8, 0.73
120,1B,2B,Stolen Base 2B,545350,Jake Marisnick,592869,Tyler Wilson,543807,George Springer,R,Caleb Joseph,543376,4,1,6,False,2017-05-27,Stolen,2B,2017,2018, 79.8, 0.73
121,1B,2B,Stolen Base 2B,514888,Jose Altuve,592869,Tyler Wilson,621043,Carlos Correa,R,Caleb Joseph,543376,5,2,7,False,2017-05-27,Stolen,2B,2017,2018, 79.8, 0.73
122,1B,2B,Stolen Base 2B,621439,Byron Buxton,501957,Chris Tillman,572821,Brian Dozier,R,Caleb Joseph,543376,1,4,4,True,2017-05-24,Stolen,2B,2017,2018, 79.8, 0.73
123,2B,,Caught Stealing 3B,607385,Tyler Collins,612434,Miguel Castro,578428,Jose Iglesias,R,Caleb Joseph,543376,6,5,8,False,2017-05-18,Caught,3B,2017,2018, 79.8, 0.73
124,1B,2B,Stolen Base 2B,543333,Eric Hosmer,542947,Richard Bleier,624585,Jorge Soler,L,Caleb Joseph,543376,5,5,4,False,2017-05-14,Stolen,2B,2017,2018, 79.8, 0.73
125,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,605164,Dylan Bundy,521692,Salvador Perez,R,Caleb Joseph,543376,1,0,1,False,2017-05-12,Stolen,3B,2017,2018, 79.8, 0.73
126,1B,2B,Stolen Base 2B,593160,Whit Merrifield,571710,Mychal Givens,593528,Jorge Bonifacio,R,Caleb Joseph,543376,2,2,7,False,2017-05-12,Stolen,2B,2017,2018, 79.8, 0.73
127,1B,2B,Stolen Base 2B,607208,Trea Turner,594742,Alec Asher,594694,Wilmer Difo,R,Caleb Joseph,543376,0,0,1,False,2017-05-11,Stolen,2B,2017,2018, 79.8, 0.73
128,2B,3B,Stolen Base 3B,607208,Trea Turner,594742,Alec Asher,547180,Bryce Harper,R,Caleb Joseph,543376,1,0,1,False,2017-05-11,Stolen,3B,2017,2018, 79.8, 0.73
129,2B,3B,Stolen Base 3B,607208,Trea Turner,594742,Alec Asher,452252,Adam Lind,R,Caleb Joseph,543376,5,0,2,False,2017-05-11,Stolen,3B,2017,2018, 79.8, 0.73
