,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
105,1B,2B,Stolen Base 2B,571718,Brian Goodwin,596001,Jakob Junis,664058,David Fletcher,R,Martín Maldonado,455117,2,0,2,False,2019-05-18,Stolen,2B,2019,2020, 84.5, 0.74
106,1B,2B,Stolen Base 2B,545361,Mike Trout,605130,Scott Barlow,405395,Albert Pujols,R,Martín Maldonado,455117,5,2,7,False,2019-05-17,Stolen,2B,2019,2020, 84.5, 0.74
107,1B,,Caught Stealing 2B,664058,David Fletcher,503449,Wily Peralta,446359,Zack Cozart,R,Martín Maldonado,455117,5,2,8,False,2019-05-17,Caught,2B,2019,2020, 84.5, 0.74
108,1B,,Caught Stealing 2B,596059,Rougned Odor,605347,Jorge López,523253,Logan Forsythe,R,Martín Maldonado,455117,1,2,4,True,2019-05-15,Caught,2B,2019,2020, 84.5, 0.74
109,1B,2B,Stolen Base 2B,643393,Tony Kemp,605130,Scott Barlow,514888,Jose Altuve,R,Martín Maldonado,455117,5,4,6,False,2019-05-06,Stolen,2B,2019,2020, 84.5, 0.74
110,1B,,Caught Stealing 2B,541645,Avisaíl García,518633,Danny Duffy,664040,Brandon Lowe,L,Martín Maldonado,455117,0,0,2,True,2019-05-02,Caught,2B,2019,2020, 84.5, 0.74
111,1B,2B,Stolen Base 2B,664040,Brandon Lowe,503449,Wily Peralta,502054,Tommy Pham,R,Martín Maldonado,455117,4,6,9,True,2019-04-29,Stolen,2B,2019,2020, 84.5, 0.74
112,1B,2B,Stolen Base 2B,458731,Brett Gardner,502202,Brad Boxberger,592450,Aaron Judge,R,Martín Maldonado,455117,6,2,7,False,2019-04-19,Stolen,2B,2019,2020, 84.5, 0.74
113,1B,2B,Stolen Base 2B,660162,Yoán Moncada,641745,Brad Keller,547989,José Abreu,R,Martín Maldonado,455117,2,2,5,False,2019-04-17,Stolen,2B,2019,2020, 84.5, 0.74
114,1B,,Caught Stealing 2B,641553,Adam Engel,502202,Brad Boxberger,570560,Yolmer Sánchez,R,Martín Maldonado,455117,5,4,8,False,2019-04-15,Caught,2B,2019,2020, 84.5, 0.74
115,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,596001,Jakob Junis,570267,Domingo Santana,R,Martín Maldonado,455117,2,4,4,True,2019-04-09,Stolen,2B,2019,2020, 84.5, 0.74
116,1B,,Caught Stealing 2B,429665,Edwin Encarnación,456701,Homer Bailey,596129,Daniel Vogelbach,R,Martín Maldonado,455117,4,2,4,True,2019-04-08,Caught,2B,2019,2020, 84.5, 0.74
117,1B,2B,Stolen Base 2B,543281,Josh Harrison,596001,Jakob Junis,592206,Nick Castellanos,R,Martín Maldonado,455117,2,3,5,False,2019-04-04,Stolen,2B,2019,2020, 84.5, 0.74
118,1B,2B,Stolen Base 2B,543281,Josh Harrison,622092,Kyle Zimmer,592206,Nick Castellanos,R,Martín Maldonado,455117,3,3,7,False,2019-04-04,Stolen,2B,2019,2020, 84.5, 0.74
119,1B,,Caught Stealing 2B,596146,Max Kepler,641745,Brad Keller,443558,Nelson Cruz,R,Martín Maldonado,455117,1,0,3,True,2019-04-02,Caught,2B,2019,2020, 84.5, 0.74
120,1B,2B,Stolen Base 2B,542454,Danny Santana,543037,Gerrit Cole,669256,Nick Solak,R,Martín Maldonado,455117,2,1,7,True,2019-09-18,Stolen,2B,2019,2020, 84.5, 0.74
121,1B,2B,Stolen Base 2B,543760,Marcus Semien,444468,Héctor Rondón,656305,Matt Chapman,R,Martín Maldonado,455117,3,5,7,True,2019-09-11,Stolen,2B,2019,2020, 84.5, 0.74
122,2B,3B,Stolen Base 3B,605480,Mallex Smith,664285,Framber Valdez,572122,Kyle Seager,L,Martín Maldonado,455117,0,0,1,True,2019-09-06,Stolen,3B,2019,2020, 84.5, 0.74
123,1B,2B,Stolen Base 2B,621005,Tim Lopes,664285,Framber Valdez,643418,Shed Long Jr.,L,Martín Maldonado,455117,3,2,4,True,2019-09-06,Stolen,2B,2019,2020, 84.5, 0.74
124,1B,2B,Stolen Base 2B,664238,Dylan Moore,664285,Framber Valdez,605480,Mallex Smith,L,Martín Maldonado,455117,3,3,4,True,2019-09-06,Stolen,2B,2019,2020, 84.5, 0.74
125,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,489119,Wade Miley,543592,Austin Nola,L,Martín Maldonado,455117,0,2,1,True,2019-09-05,Stolen,2B,2019,2020, 84.5, 0.74
126,1B,2B,Stolen Base 2B,664238,Dylan Moore,501925,Joe Smith,543592,Austin Nola,R,Martín Maldonado,455117,8,8,9,True,2019-09-05,Stolen,2B,2019,2020, 84.5, 0.74
127,1B,2B,Stolen Base 2B,666182,Bo Bichette,501925,Joe Smith,624415,Cavan Biggio,R,Martín Maldonado,455117,6,3,6,False,2019-08-31,Stolen,2B,2019,2020, 84.5, 0.74
128,1B,2B,Stolen Base 2B,605480,Mallex Smith,592717,Aaron Sanchez,572122,Kyle Seager,R,Martín Maldonado,455117,4,0,6,True,2019-08-03,Stolen,2B,2019,2020, 84.5, 0.74
129,1B,2B,Stolen Base 2B,624577,Yasiel Puig,543037,Gerrit Cole,543401,Jason Kipnis,R,Martín Maldonado,455117,1,4,7,False,2019-08-01,Stolen,2B,2019,2020, 84.5, 0.74
130,1B,2B,Stolen Base 2B,547179,Michael Lorenzen,518886,Craig Kimbrel,571657,Kyle Farmer,R,Martín Maldonado,455117,3,3,9,True,2019-07-16,Stolen,2B,2019,2020, 84.5, 0.74
