,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
24,2B,3B,Stolen Base 3B,543807,George Springer,592767,Drew Smyly,665489,Vladimir Guerrero Jr.,L,Alex Jackson,656577,0,0,1,False,2021-04-30,Stolen,3B,2021,2022, --, --
25,1B,,Caught Stealing 2B,605113,Nick Ahmed,669060,Bryse Wilson,670084,Nick Heath,R,Alex Jackson,656577,0,3,4,True,2021-04-25,Caught,2B,2021,2022, --, --
26,1B,,Caught Stealing 2B,542932,Jon Berti,621345,A.J. Minter,572816,Corey Dickerson,L,Alex Jackson,656577,3,1,8,True,2021-04-12,Caught,2B,2021,2022, --, --
27,1B,2B,Stolen Base 2B,645302,Victor Robles,592426,Luke Jackson,607208,Trea Turner,R,Alex Jackson,656577,0,0,6,False,2021-04-07,Stolen,2B,2021,2022, --, --
28,1B,2B,Stolen Base 2B,665742,Juan Soto,592426,Luke Jackson,516770,Starlin Castro,R,Alex Jackson,656577,0,0,6,False,2021-04-07,Stolen,2B,2021,2022, --, --
29,1B,2B,Stolen Base 2B,645302,Victor Robles,592426,Luke Jackson,607208,Trea Turner,R,Alex Jackson,656577,0,0,6,False,2021-04-05,Stolen,2B,2021,2022, --, --
30,1B,2B,Stolen Base 2B,665742,Juan Soto,592426,Luke Jackson,516770,Starlin Castro,R,Alex Jackson,656577,0,0,6,False,2021-04-05,Stolen,2B,2021,2022, --, --
31,1B,2B,Stolen Base 2B,668227,Randy Arozarena,666200,Jesús Luzardo,656669,Jordan Luplow,L,Alex Jackson,656577,2,0,1,False,2021-09-26,Stolen,2B,2021,2022, --, --
32,1B,,Caught Stealing 2B,668227,Randy Arozarena,571670,Dylan Floro,650490,Yandy Díaz,R,Alex Jackson,656577,3,1,8,False,2021-09-26,Caught,2B,2021,2022, --, --
33,1B,2B,Stolen Base 2B,657061,Cole Tucker,645261,Sandy Alcantara,546990,Anthony Alford,R,Alex Jackson,656577,0,1,2,True,2021-09-19,Stolen,2B,2021,2022, --, --
34,1B,,Caught Stealing 2B,621028,Kevin Newman,645261,Sandy Alcantara,592325,Ben Gamel,R,Alex Jackson,656577,0,1,3,True,2021-09-19,Caught,2B,2021,2022, --, --
35,1B,2B,Stolen Base 2B,595879,Javier Báez,666200,Jesús Luzardo,605204,J.D. Davis,L,Alex Jackson,656577,0,2,6,True,2021-09-09,Stolen,2B,2021,2022, --, --
36,2B,3B,Stolen Base 3B,595879,Javier Báez,666200,Jesús Luzardo,624424,Michael Conforto,L,Alex Jackson,656577,0,2,6,True,2021-09-09,Stolen,3B,2021,2022, --, --
37,1B,,Caught Stealing 2B,596019,Francisco Lindor,645261,Sandy Alcantara,624413,Pete Alonso,R,Alex Jackson,656577,1,0,3,True,2021-09-08,Caught,2B,2021,2022, --, --
38,1B,2B,Stolen Base 2B,542340,Jonathan Villar,645261,Sandy Alcantara,624424,Michael Conforto,R,Alex Jackson,656577,1,1,9,True,2021-09-08,Stolen,2B,2021,2022, --, --
39,2B,3B,Stolen Base 3B,663697,Jonathan India,605507,Zach Thompson,571980,Tyler Naquin,R,Alex Jackson,656577,0,5,4,True,2021-08-27,Stolen,3B,2021,2022, --, --
40,1B,2B,Stolen Base 2B,645277,Ozzie Albies,660422,Jorge Guzmán,624585,Jorge Soler,R,Alex Jackson,656577,3,7,8,True,2021-08-18,Stolen,2B,2021,2022, --, --
41,1B,2B,Stolen Base 2B,501659,Abraham Almonte,645261,Sandy Alcantara,645277,Ozzie Albies,R,Alex Jackson,656577,0,0,8,True,2021-08-17,Stolen,2B,2021,2022, --, --
42,1B,2B,Stolen Base 2B,624413,Pete Alonso,605507,Zach Thompson,642086,Dominic Smith,R,Alex Jackson,656577,0,3,3,True,2021-08-04,Stolen,2B,2021,2022, --, --
43,2B,3B,Stolen Base 3B,543807,George Springer,592767,Drew Smyly,665489,Vladimir Guerrero Jr.,L,Alex Jackson,656577,0,0,1,False,2021-04-30,Stolen,3B,2021,2022, --, --
44,1B,,Caught Stealing 2B,605113,Nick Ahmed,669060,Bryse Wilson,670084,Nick Heath,R,Alex Jackson,656577,0,3,4,True,2021-04-25,Caught,2B,2021,2022, --, --
45,1B,,Caught Stealing 2B,542932,Jon Berti,621345,A.J. Minter,572816,Corey Dickerson,L,Alex Jackson,656577,3,1,8,True,2021-04-12,Caught,2B,2021,2022, --, --
46,1B,2B,Stolen Base 2B,645302,Victor Robles,592426,Luke Jackson,607208,Trea Turner,R,Alex Jackson,656577,0,0,6,False,2021-04-07,Stolen,2B,2021,2022, --, --
47,1B,2B,Stolen Base 2B,665742,Juan Soto,592426,Luke Jackson,516770,Starlin Castro,R,Alex Jackson,656577,0,0,6,False,2021-04-07,Stolen,2B,2021,2022, --, --
48,1B,2B,Stolen Base 2B,645302,Victor Robles,592426,Luke Jackson,607208,Trea Turner,R,Alex Jackson,656577,0,0,6,False,2021-04-05,Stolen,2B,2021,2022, --, --
49,1B,2B,Stolen Base 2B,665742,Juan Soto,592426,Luke Jackson,516770,Starlin Castro,R,Alex Jackson,656577,0,0,6,False,2021-04-05,Stolen,2B,2021,2022, --, --
