,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
41,1B,2B,Stolen Base 2B,681481,Kerry Carpenter,570632,José Ureña,663837,Matt Vierling,R,Korey Lee,686676,0,0,1,False,2023-09-09,Stolen,2B,2023,2024, 88.3, 0.64
42,1B,,Caught Stealing 2B,656716,Zach McKinstry,570632,José Ureña,679529,Spencer Torkelson,R,Korey Lee,686676,1,0,2,False,2023-09-09,Caught,2B,2023,2024, 88.3, 0.64
43,1B,2B,Stolen Base 2B,671221,Drew Waters,657053,Touki Toussaint,664728,Kyle Isbel,R,Korey Lee,686676,0,0,2,False,2023-09-06,Stolen,2B,2023,2024, 88.3, 0.64
44,1B,,Caught Stealing 2B,658668,Edward Olivares,669947,Jesse Scholtens,669004,MJ Melendez,R,Korey Lee,686676,3,0,3,False,2023-09-04,Caught,2B,2023,2024, 88.3, 0.64
45,1B,2B,Stolen Base 2B,668731,Akil Baddoo,656629,Michael Kopech,656716,Zach McKinstry,R,Korey Lee,686676,0,0,1,True,2023-09-03,Stolen,2B,2023,2024, 88.3, 0.64
46,2B,3B,Caught Stealing 2B,668731,Akil Baddoo,656629,Michael Kopech,679529,Spencer Torkelson,R,Korey Lee,686676,0,0,1,True,2023-09-03,Caught,2B,2023,2024, 88.3, 0.64
47,1B,,Caught Stealing 2B,656716,Zach McKinstry,656629,Michael Kopech,679529,Spencer Torkelson,R,Korey Lee,686676,0,0,1,True,2023-09-03,Caught,2B,2023,2024, 88.3, 0.64
48,1B,2B,Stolen Base 2B,681481,Kerry Carpenter,621383,Tanner Banks,663837,Matt Vierling,L,Korey Lee,686676,2,2,3,True,2023-09-03,Stolen,2B,2023,2024, 88.3, 0.64
49,1B,,Caught Stealing 2B,663527,Tyler Nevin,621383,Tanner Banks,668731,Akil Baddoo,L,Korey Lee,686676,2,2,4,True,2023-09-03,Caught,2B,2023,2024, 88.3, 0.64
50,1B,2B,Stolen Base 2B,668731,Akil Baddoo,605182,Mike Clevinger,656716,Zach McKinstry,R,Korey Lee,686676,0,6,4,True,2023-09-02,Stolen,2B,2023,2024, 88.3, 0.64
51,1B,2B,Stolen Base 2B,682985,Riley Greene,657053,Touki Toussaint,663837,Matt Vierling,R,Korey Lee,686676,1,2,5,True,2023-09-01,Stolen,2B,2023,2024, 88.3, 0.64
52,1B,2B,Stolen Base 2B,656716,Zach McKinstry,682010,Lane Ramsey,686531,Andre Lipcius,R,Korey Lee,686676,1,3,7,True,2023-09-01,Stolen,2B,2023,2024, 88.3, 0.64
53,1B,2B,Stolen Base 2B,668731,Akil Baddoo,682010,Lane Ramsey,678009,Parker Meadows,R,Korey Lee,686676,1,3,8,True,2023-09-01,Stolen,2B,2023,2024, 88.3, 0.64
54,1B,2B,Stolen Base 2B,663630,Ryan McKenna,607481,Aaron Bummer,668939,Adley Rutschman,L,Korey Lee,686676,1,1,7,False,2023-08-29,Stolen,2B,2023,2024, 88.3, 0.64
55,2B,3B,Stolen Base 3B,663630,Ryan McKenna,543766,Bryan Shaw,668939,Adley Rutschman,R,Korey Lee,686676,8,1,8,False,2023-08-29,Stolen,3B,2023,2024, 88.3, 0.64
56,1B,2B,Stolen Base 2B,683002,Gunnar Henderson,656629,Michael Kopech,663624,Ryan Mountcastle,R,Korey Lee,686676,0,0,1,False,2023-08-28,Stolen,2B,2023,2024, 88.3, 0.64
57,1B,2B,Stolen Base 2B,663630,Ryan McKenna,656629,Michael Kopech,668939,Adley Rutschman,R,Korey Lee,686676,2,0,4,False,2023-08-28,Stolen,2B,2023,2024, 88.3, 0.64
58,1B,2B,Stolen Base 2B,683002,Gunnar Henderson,656629,Michael Kopech,623993,Anthony Santander,R,Korey Lee,686676,3,0,4,False,2023-08-28,Stolen,2B,2023,2024, 88.3, 0.64
59,1B,2B,Stolen Base 2B,669127,Shea Langeliers,621383,Tanner Banks,671732,Lawrence Butler,L,Korey Lee,686676,4,10,6,True,2023-08-25,Stolen,2B,2023,2024, 88.3, 0.64
60,1B,2B,Stolen Base 2B,676116,Ryan Noda,669424,Jimmy Lambert,680869,Zack Gelof,R,Korey Lee,686676,5,7,7,True,2023-08-24,Stolen,2B,2023,2024, 88.3, 0.64
61,1B,,Caught Stealing 2B,681146,Jonah Bride,679346,Edgar Navarro,669397,Nick Allen,R,Korey Lee,686676,5,8,9,True,2023-08-24,Caught,2B,2023,2024, 88.3, 0.64
