,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
16,1B,2B,Stolen Base 2B,621545,Zach Remillard,656353,Tucker Davidson,664874,Seby Zavala,L,Matt Thaiss,642136,5,11,9,True,2023-06-28,Stolen,2B,2023,2024, 84.5, 0.72
17,2B,,Caught Stealing 3B,572041,AJ Pollock,571901,Aaron Loup,677594,Julio Rodríguez,L,Matt Thaiss,642136,2,5,6,True,2023-06-10,Caught,3B,2023,2024, 84.5, 0.72
18,2B,3B,Stolen Base 3B,663656,Kyle Tucker,672282,Reid Detmers,547989,José Abreu,L,Matt Thaiss,642136,1,1,2,False,2023-06-01,Stolen,3B,2023,2024, 84.5, 0.72
19,1B,2B,Stolen Base 2B,663743,Nick Fortes,571901,Aaron Loup,641658,Garrett Hampson,L,Matt Thaiss,642136,0,2,9,True,2023-05-28,Stolen,2B,2023,2024, 84.5, 0.72
20,1B,2B,Stolen Base 2B,642708,Amed Rosario,672282,Reid Detmers,608070,José Ramírez,L,Matt Thaiss,642136,0,1,1,False,2023-05-13,Stolen,2B,2023,2024, 84.5, 0.72
21,1B,2B,Stolen Base 2B,680757,Steven Kwan,672282,Reid Detmers,642708,Amed Rosario,L,Matt Thaiss,642136,1,3,6,False,2023-05-13,Stolen,2B,2023,2024, 84.5, 0.72
22,1B,2B,Stolen Base 2B,664702,Myles Straw,572193,Ryan Tepera,686823,Will Brennan,R,Matt Thaiss,642136,8,6,8,False,2023-05-13,Stolen,2B,2023,2024, 84.5, 0.72
23,1B,2B,Stolen Base 2B,647304,Josh Naylor,542881,Tyler Anderson,672356,Gabriel Arias,L,Matt Thaiss,642136,1,0,2,False,2023-05-12,Stolen,2B,2023,2024, 84.5, 0.72
24,1B,2B,Stolen Base 2B,667452,Corey Julks,660271,Shohei Ohtani,676694,Jake Meyers,R,Matt Thaiss,642136,0,0,2,True,2023-05-09,Stolen,2B,2023,2024, 84.5, 0.72
25,1B,,Caught Stealing 2B,665161,Jeremy Peña,660271,Shohei Ohtani,667452,Corey Julks,R,Matt Thaiss,642136,1,0,4,True,2023-05-09,Caught,2B,2023,2024, 84.5, 0.72
26,1B,2B,Stolen Base 2B,676694,Jake Meyers,660271,Shohei Ohtani,455117,Martín Maldonado,R,Matt Thaiss,642136,1,2,5,True,2023-05-09,Stolen,2B,2023,2024, 84.5, 0.72
27,1B,2B,Stolen Base 2B,666969,Adolis García,681217,Chase Silseth,673962,Josh Jung,R,Matt Thaiss,642136,7,11,6,True,2023-05-07,Stolen,2B,2023,2024, 84.5, 0.72
28,2B,3B,Stolen Base 3B,665750,Leody Taveras,606965,Chris Devenski,543760,Marcus Semien,R,Matt Thaiss,642136,7,12,7,True,2023-05-07,Stolen,3B,2023,2024, 84.5, 0.72
29,1B,2B,Stolen Base 2B,669701,Josh Smith,606965,Chris Devenski,543760,Marcus Semien,R,Matt Thaiss,642136,7,12,7,True,2023-05-07,Stolen,2B,2023,2024, 84.5, 0.72
30,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,663776,Patrick Sandoval,667670,Brent Rooker,L,Matt Thaiss,642136,0,1,1,True,2023-04-26,Stolen,2B,2023,2024, 84.5, 0.72
31,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,663776,Patrick Sandoval,672478,Jordan Diaz,L,Matt Thaiss,642136,5,2,3,True,2023-04-26,Stolen,2B,2023,2024, 84.5, 0.72
32,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,663776,Patrick Sandoval,667670,Brent Rooker,L,Matt Thaiss,642136,5,2,3,True,2023-04-26,Stolen,3B,2023,2024, 84.5, 0.72
33,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,663776,Patrick Sandoval,672478,Jordan Diaz,L,Matt Thaiss,642136,6,3,5,True,2023-04-26,Stolen,2B,2023,2024, 84.5, 0.72
34,1B,2B,Stolen Base 2B,571771,Enrique Hernández,542881,Tyler Anderson,624414,Christian Arroyo,L,Matt Thaiss,642136,2,4,1,False,2023-04-15,Stolen,2B,2023,2024, 84.5, 0.72
35,1B,,Caught Stealing 2B,666182,Bo Bichette,572193,Ryan Tepera,656305,Matt Chapman,R,Matt Thaiss,642136,7,5,7,True,2023-04-08,Caught,2B,2023,2024, 84.5, 0.72
36,1B,2B,Stolen Base 2B,682829,Elly De La Cruz,672282,Reid Detmers,668715,Spencer Steer,L,Matt Thaiss,642136,1,1,3,True,2023-08-23,Stolen,2B,2023,2024, 84.5, 0.72
37,1B,2B,Stolen Base 2B,666181,Will Benson,672282,Reid Detmers,682622,Noelvi Marte,L,Matt Thaiss,642136,1,3,4,True,2023-08-23,Stolen,2B,2023,2024, 84.5, 0.72
38,1B,2B,Stolen Base 2B,680574,Matt McLain,672282,Reid Detmers,682829,Elly De La Cruz,L,Matt Thaiss,642136,1,4,4,True,2023-08-23,Stolen,2B,2023,2024, 84.5, 0.72
39,1B,2B,Stolen Base 2B,670770,TJ Friedl,672282,Reid Detmers,663886,Tyler Stephenson,L,Matt Thaiss,642136,1,4,5,True,2023-08-23,Stolen,2B,2023,2024, 84.5, 0.72
40,1B,2B,Stolen Base 2B,682829,Elly De La Cruz,672282,Reid Detmers,668715,Spencer Steer,L,Matt Thaiss,642136,1,1,3,True,2023-08-21,Stolen,2B,2023,2024, 84.5, 0.72
41,1B,2B,Stolen Base 2B,666181,Will Benson,672282,Reid Detmers,682622,Noelvi Marte,L,Matt Thaiss,642136,1,3,4,True,2023-08-21,Stolen,2B,2023,2024, 84.5, 0.72
42,1B,2B,Stolen Base 2B,680574,Matt McLain,672282,Reid Detmers,682829,Elly De La Cruz,L,Matt Thaiss,642136,1,4,4,True,2023-08-21,Stolen,2B,2023,2024, 84.5, 0.72
43,1B,2B,Stolen Base 2B,670770,TJ Friedl,672282,Reid Detmers,663886,Tyler Stephenson,L,Matt Thaiss,642136,1,4,5,True,2023-08-21,Stolen,2B,2023,2024, 84.5, 0.72
44,1B,2B,Stolen Base 2B,543760,Marcus Semien,663776,Patrick Sandoval,666969,Adolis García,L,Matt Thaiss,642136,0,0,1,False,2023-08-14,Stolen,2B,2023,2024, 84.5, 0.72
45,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,519043,Matt Moore,553993,Eugenio Suárez,L,Matt Thaiss,642136,2,2,8,True,2023-08-06,Stolen,2B,2023,2024, 84.5, 0.72
46,1B,2B,Stolen Base 2B,593160,Whit Merrifield,608337,Lucas Giolito,666182,Bo Bichette,R,Matt Thaiss,642136,3,1,6,False,2023-07-28,Stolen,2B,2023,2024, 84.5, 0.72
47,1B,,Caught Stealing 2B,643289,Mauricio Dubón,672282,Reid Detmers,663656,Kyle Tucker,L,Matt Thaiss,642136,0,0,1,True,2023-07-15,Caught,2B,2023,2024, 84.5, 0.72
48,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,663776,Patrick Sandoval,665742,Juan Soto,L,Matt Thaiss,642136,1,2,3,False,2023-07-05,Stolen,2B,2023,2024, 84.5, 0.72
49,1B,2B,Stolen Base 2B,672515,Gabriel Moreno,606965,Chris Devenski,664983,Jake McCarthy,R,Matt Thaiss,642136,1,3,7,True,2023-07-01,Stolen,2B,2023,2024, 84.5, 0.72
50,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,657097,Jacob Webb,650391,Eloy Jiménez,R,Matt Thaiss,642136,5,7,9,True,2023-06-29,Stolen,2B,2023,2024, 84.5, 0.72
51,2B,3B,Stolen Base 3B,673357,Luis Robert Jr.,657097,Jacob Webb,650391,Eloy Jiménez,R,Matt Thaiss,642136,5,7,9,True,2023-06-29,Stolen,3B,2023,2024, 84.5, 0.72
52,1B,2B,Stolen Base 2B,621545,Zach Remillard,656353,Tucker Davidson,664874,Seby Zavala,L,Matt Thaiss,642136,5,11,9,True,2023-06-28,Stolen,2B,2023,2024, 84.5, 0.72
53,2B,,Caught Stealing 3B,572041,AJ Pollock,571901,Aaron Loup,677594,Julio Rodríguez,L,Matt Thaiss,642136,2,5,6,True,2023-06-10,Caught,3B,2023,2024, 84.5, 0.72
54,2B,3B,Stolen Base 3B,663656,Kyle Tucker,672282,Reid Detmers,547989,José Abreu,L,Matt Thaiss,642136,1,1,2,False,2023-06-01,Stolen,3B,2023,2024, 84.5, 0.72
55,1B,2B,Stolen Base 2B,663743,Nick Fortes,571901,Aaron Loup,641658,Garrett Hampson,L,Matt Thaiss,642136,0,2,9,True,2023-05-28,Stolen,2B,2023,2024, 84.5, 0.72
56,1B,2B,Stolen Base 2B,642708,Amed Rosario,672282,Reid Detmers,608070,José Ramírez,L,Matt Thaiss,642136,0,1,1,False,2023-05-13,Stolen,2B,2023,2024, 84.5, 0.72
57,1B,2B,Stolen Base 2B,680757,Steven Kwan,672282,Reid Detmers,642708,Amed Rosario,L,Matt Thaiss,642136,1,3,6,False,2023-05-13,Stolen,2B,2023,2024, 84.5, 0.72
58,1B,2B,Stolen Base 2B,664702,Myles Straw,572193,Ryan Tepera,686823,Will Brennan,R,Matt Thaiss,642136,8,6,8,False,2023-05-13,Stolen,2B,2023,2024, 84.5, 0.72
59,1B,2B,Stolen Base 2B,647304,Josh Naylor,542881,Tyler Anderson,672356,Gabriel Arias,L,Matt Thaiss,642136,1,0,2,False,2023-05-12,Stolen,2B,2023,2024, 84.5, 0.72
60,1B,2B,Stolen Base 2B,667452,Corey Julks,660271,Shohei Ohtani,676694,Jake Meyers,R,Matt Thaiss,642136,0,0,2,True,2023-05-09,Stolen,2B,2023,2024, 84.5, 0.72
61,1B,,Caught Stealing 2B,665161,Jeremy Peña,660271,Shohei Ohtani,667452,Corey Julks,R,Matt Thaiss,642136,1,0,4,True,2023-05-09,Caught,2B,2023,2024, 84.5, 0.72
62,1B,2B,Stolen Base 2B,676694,Jake Meyers,660271,Shohei Ohtani,455117,Martín Maldonado,R,Matt Thaiss,642136,1,2,5,True,2023-05-09,Stolen,2B,2023,2024, 84.5, 0.72
63,1B,2B,Stolen Base 2B,666969,Adolis García,681217,Chase Silseth,673962,Josh Jung,R,Matt Thaiss,642136,7,11,6,True,2023-05-07,Stolen,2B,2023,2024, 84.5, 0.72
64,2B,3B,Stolen Base 3B,665750,Leody Taveras,606965,Chris Devenski,543760,Marcus Semien,R,Matt Thaiss,642136,7,12,7,True,2023-05-07,Stolen,3B,2023,2024, 84.5, 0.72
65,1B,2B,Stolen Base 2B,669701,Josh Smith,606965,Chris Devenski,543760,Marcus Semien,R,Matt Thaiss,642136,7,12,7,True,2023-05-07,Stolen,2B,2023,2024, 84.5, 0.72
66,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,663776,Patrick Sandoval,667670,Brent Rooker,L,Matt Thaiss,642136,0,1,1,True,2023-04-26,Stolen,2B,2023,2024, 84.5, 0.72
67,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,663776,Patrick Sandoval,672478,Jordan Diaz,L,Matt Thaiss,642136,5,2,3,True,2023-04-26,Stolen,2B,2023,2024, 84.5, 0.72
68,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,663776,Patrick Sandoval,667670,Brent Rooker,L,Matt Thaiss,642136,5,2,3,True,2023-04-26,Stolen,3B,2023,2024, 84.5, 0.72
69,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,663776,Patrick Sandoval,672478,Jordan Diaz,L,Matt Thaiss,642136,6,3,5,True,2023-04-26,Stolen,2B,2023,2024, 84.5, 0.72
70,1B,2B,Stolen Base 2B,571771,Enrique Hernández,542881,Tyler Anderson,624414,Christian Arroyo,L,Matt Thaiss,642136,2,4,1,False,2023-04-15,Stolen,2B,2023,2024, 84.5, 0.72
71,1B,,Caught Stealing 2B,666182,Bo Bichette,572193,Ryan Tepera,656305,Matt Chapman,R,Matt Thaiss,642136,7,5,7,True,2023-04-08,Caught,2B,2023,2024, 84.5, 0.72
