,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
41,2B,3B,Stolen Base 3B,542340,Jonathan Villar,608331,Max Fried,542583,Jesús Aguilar,L,Travis d'Arnaud,518595,0,0,3,False,2020-08-15,Stolen,3B,2020,2021, 81.7, 0.80
42,2B,,Caught Stealing 3B,542340,Jonathan Villar,608331,Max Fried,465041,Francisco Cervelli,L,Travis d'Arnaud,518595,0,0,6,False,2020-08-15,Caught,3B,2020,2021, 81.7, 0.80
43,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,657140,Kyle Wright,542340,Jonathan Villar,R,Travis d'Arnaud,518595,1,1,3,False,2020-08-14,Stolen,2B,2020,2021, 81.7, 0.80
44,2B,3B,Stolen Base 3B,542340,Jonathan Villar,657140,Kyle Wright,459964,Matt Joyce,R,Travis d'Arnaud,518595,1,1,3,False,2020-08-14,Stolen,3B,2020,2021, 81.7, 0.80
45,1B,2B,Stolen Base 2B,542340,Jonathan Villar,594795,Grant Dayton,572816,Corey Dickerson,L,Travis d'Arnaud,518595,4,2,4,False,2020-08-14,Stolen,2B,2020,2021, 81.7, 0.80
46,3B,score,Stolen Base Home,542932,Jon Berti,594795,Grant Dayton,572816,Corey Dickerson,L,Travis d'Arnaud,518595,4,2,4,False,2020-08-14,Stolen,Home,2020,2021, 81.7, 0.80
47,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,458708,Josh Tomlin,572228,Luke Voit,R,Travis d'Arnaud,518595,6,2,5,False,2020-08-12,Stolen,2B,2020,2021, 81.7, 0.80
48,1B,2B,Stolen Base 2B,544369,Didi Gregorius,657140,Kyle Wright,516416,Jean Segura,R,Travis d'Arnaud,518595,1,0,4,False,2020-08-08,Stolen,2B,2020,2021, 81.7, 0.80
49,1B,2B,Stolen Base 2B,666182,Bo Bichette,656794,Sean Newcomb,624415,Cavan Biggio,L,Travis d'Arnaud,518595,0,2,5,True,2020-08-05,Stolen,2B,2020,2021, 81.7, 0.80
50,1B,,Caught Stealing 2B,666971,Lourdes Gurriel Jr.,458708,Josh Tomlin,545341,Randal Grichuk,R,Travis d'Arnaud,518595,0,2,6,True,2020-08-05,Caught,2B,2020,2021, 81.7, 0.80
51,2B,3B,Stolen Base 3B,624424,Michael Conforto,543734,Chris Rusin,572821,Brian Dozier,L,Travis d'Arnaud,518595,2,7,6,True,2020-08-03,Stolen,3B,2020,2021, 81.7, 0.80
52,1B,2B,Stolen Base 2B,665926,Andrés Giménez,592426,Luke Jackson,641645,Luis Guillorme,R,Travis d'Arnaud,518595,2,7,7,True,2020-08-03,Stolen,2B,2020,2021, 81.7, 0.80
53,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,468504,Jhoulys Chacín,624413,Pete Alonso,R,Travis d'Arnaud,518595,5,9,6,True,2020-07-31,Stolen,2B,2020,2021, 81.7, 0.80
54,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,656353,Tucker Davidson,502110,J.D. Martinez,L,Travis d'Arnaud,518595,0,0,1,True,2020-09-26,Stolen,2B,2020,2021, 81.7, 0.80
55,2B,3B,Stolen Base 3B,656509,Monte Harrison,458708,Josh Tomlin,595453,Chad Wallach,R,Travis d'Arnaud,518595,0,4,8,True,2020-09-24,Stolen,3B,2020,2021, 81.7, 0.80
56,1B,2B,Stolen Base 2B,656775,Cedric Mullins,657053,Touki Toussaint,578428,Jose Iglesias,R,Travis d'Arnaud,518595,1,0,3,False,2020-09-14,Stolen,2B,2020,2021, 81.7, 0.80
57,1B,2B,Stolen Base 2B,594809,Adam Eaton,503285,Darren O'Day,452678,Asdrúbal Cabrera,R,Travis d'Arnaud,518595,4,6,7,False,2020-09-13,Stolen,2B,2020,2021, 81.7, 0.80
58,2B,3B,Stolen Base 3B,607208,Trea Turner,458708,Josh Tomlin,665742,Juan Soto,R,Travis d'Arnaud,518595,4,0,3,False,2020-09-11,Stolen,3B,2020,2021, 81.7, 0.80
59,1B,2B,Stolen Base 2B,665742,Juan Soto,458708,Josh Tomlin,571788,Brock Holt,R,Travis d'Arnaud,518595,4,0,3,False,2020-09-11,Stolen,2B,2020,2021, 81.7, 0.80
60,1B,2B,Stolen Base 2B,607208,Trea Turner,657097,Jacob Webb,665742,Juan Soto,R,Travis d'Arnaud,518595,6,3,7,False,2020-09-11,Stolen,2B,2020,2021, 81.7, 0.80
61,2B,3B,Stolen Base 3B,645302,Victor Robles,608331,Max Fried,452678,Asdrúbal Cabrera,L,Travis d'Arnaud,518595,0,0,1,True,2020-09-05,Stolen,3B,2020,2021, 81.7, 0.80
62,1B,2B,Stolen Base 2B,607208,Trea Turner,608331,Max Fried,452678,Asdrúbal Cabrera,L,Travis d'Arnaud,518595,0,0,1,True,2020-09-05,Stolen,2B,2020,2021, 81.7, 0.80
63,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,554431,Tyler Matzek,606299,José Peraza,L,Travis d'Arnaud,518595,5,5,6,False,2020-09-02,Stolen,2B,2020,2021, 81.7, 0.80
64,1B,2B,Stolen Base 2B,596451,Roman Quinn,572888,Shane Greene,656555,Rhys Hoskins,R,Travis d'Arnaud,518595,4,4,10,False,2020-08-28,Stolen,2B,2020,2021, 81.7, 0.80
65,1B,2B,Stolen Base 2B,544369,Didi Gregorius,453343,Mark Melancon,664068,Scott Kingery,R,Travis d'Arnaud,518595,7,4,11,False,2020-08-28,Stolen,2B,2020,2021, 81.7, 0.80
66,1B,,Caught Stealing 2B,665742,Juan Soto,657053,Touki Toussaint,452678,Asdrúbal Cabrera,R,Travis d'Arnaud,518595,0,0,1,True,2020-08-17,Caught,2B,2020,2021, 81.7, 0.80
67,1B,2B,Stolen Base 2B,607208,Trea Turner,657053,Touki Toussaint,594809,Adam Eaton,R,Travis d'Arnaud,518595,2,3,3,True,2020-08-17,Stolen,2B,2020,2021, 81.7, 0.80
68,2B,3B,Stolen Base 3B,542340,Jonathan Villar,608331,Max Fried,542583,Jesús Aguilar,L,Travis d'Arnaud,518595,0,0,3,False,2020-08-15,Stolen,3B,2020,2021, 81.7, 0.80
69,2B,,Caught Stealing 3B,542340,Jonathan Villar,608331,Max Fried,465041,Francisco Cervelli,L,Travis d'Arnaud,518595,0,0,6,False,2020-08-15,Caught,3B,2020,2021, 81.7, 0.80
70,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,657140,Kyle Wright,542340,Jonathan Villar,R,Travis d'Arnaud,518595,1,1,3,False,2020-08-14,Stolen,2B,2020,2021, 81.7, 0.80
71,2B,3B,Stolen Base 3B,542340,Jonathan Villar,657140,Kyle Wright,459964,Matt Joyce,R,Travis d'Arnaud,518595,1,1,3,False,2020-08-14,Stolen,3B,2020,2021, 81.7, 0.80
72,1B,2B,Stolen Base 2B,542340,Jonathan Villar,594795,Grant Dayton,572816,Corey Dickerson,L,Travis d'Arnaud,518595,4,2,4,False,2020-08-14,Stolen,2B,2020,2021, 81.7, 0.80
73,3B,score,Stolen Base Home,542932,Jon Berti,594795,Grant Dayton,572816,Corey Dickerson,L,Travis d'Arnaud,518595,4,2,4,False,2020-08-14,Stolen,Home,2020,2021, 81.7, 0.80
74,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,458708,Josh Tomlin,572228,Luke Voit,R,Travis d'Arnaud,518595,6,2,5,False,2020-08-12,Stolen,2B,2020,2021, 81.7, 0.80
75,1B,2B,Stolen Base 2B,544369,Didi Gregorius,657140,Kyle Wright,516416,Jean Segura,R,Travis d'Arnaud,518595,1,0,4,False,2020-08-08,Stolen,2B,2020,2021, 81.7, 0.80
76,1B,2B,Stolen Base 2B,666182,Bo Bichette,656794,Sean Newcomb,624415,Cavan Biggio,L,Travis d'Arnaud,518595,0,2,5,True,2020-08-05,Stolen,2B,2020,2021, 81.7, 0.80
77,1B,,Caught Stealing 2B,666971,Lourdes Gurriel Jr.,458708,Josh Tomlin,545341,Randal Grichuk,R,Travis d'Arnaud,518595,0,2,6,True,2020-08-05,Caught,2B,2020,2021, 81.7, 0.80
78,2B,3B,Stolen Base 3B,624424,Michael Conforto,543734,Chris Rusin,572821,Brian Dozier,L,Travis d'Arnaud,518595,2,7,6,True,2020-08-03,Stolen,3B,2020,2021, 81.7, 0.80
79,1B,2B,Stolen Base 2B,665926,Andrés Giménez,592426,Luke Jackson,641645,Luis Guillorme,R,Travis d'Arnaud,518595,2,7,7,True,2020-08-03,Stolen,2B,2020,2021, 81.7, 0.80
80,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,468504,Jhoulys Chacín,624413,Pete Alonso,R,Travis d'Arnaud,518595,5,9,6,True,2020-07-31,Stolen,2B,2020,2021, 81.7, 0.80
81,1B,2B,Stolen Base 2B,605141,Mookie Betts,605483,Blake Snell,502110,J.D. Martinez,L,Travis d'Arnaud,518595,0,0,1,True,2019-09-23,Stolen,2B,2019,2020, 81.0, 0.73
82,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,605483,Blake Snell,572008,Chris Owings,L,Travis d'Arnaud,518595,0,0,2,True,2019-09-23,Stolen,2B,2019,2020, 81.0, 0.73
83,1B,2B,Stolen Base 2B,572041,AJ Pollock,475054,Chaz Roe,621035,Chris Taylor,R,Travis d'Arnaud,518595,3,4,6,False,2019-09-18,Stolen,2B,2019,2020, 81.0, 0.73
84,1B,2B,Stolen Base 2B,641355,Cody Bellinger,621363,Colin Poche,571970,Max Muncy,L,Travis d'Arnaud,518595,0,1,5,False,2019-09-17,Stolen,2B,2019,2020, 81.0, 0.73
85,1B,,Caught Stealing 2B,592743,Andrelton Simmons,670950,Trevor Richards,642136,Matt Thaiss,R,Travis d'Arnaud,518595,0,0,4,False,2019-09-14,Caught,2B,2019,2020, 81.0, 0.73
86,1B,,Caught Stealing 2B,514888,Jose Altuve,552640,Andrew Kittredge,488726,Michael Brantley,R,Travis d'Arnaud,518595,0,0,1,False,2019-08-29,Caught,2B,2019,2020, 81.0, 0.73
87,1B,,Caught Stealing 2B,543807,George Springer,450203,Charlie Morton,514888,Jose Altuve,R,Travis d'Arnaud,518595,0,0,1,False,2019-08-27,Caught,2B,2019,2020, 81.0, 0.73
88,1B,2B,Stolen Base 2B,600524,Renato Núñez,643493,Austin Pruitt,621466,DJ Stewart,R,Travis d'Arnaud,518595,1,0,3,False,2019-08-24,Stolen,2B,2019,2020, 81.0, 0.73
89,1B,2B,Stolen Base 2B,621005,Tim Lopes,475054,Chaz Roe,641487,J.P. Crawford,R,Travis d'Arnaud,518595,1,7,4,True,2019-08-19,Stolen,2B,2019,2020, 81.0, 0.73
90,1B,2B,Stolen Base 2B,622534,Manuel Margot,621363,Colin Poche,571976,Wil Myers,L,Travis d'Arnaud,518595,7,2,8,False,2019-08-14,Stolen,2B,2019,2020, 81.0, 0.73
91,1B,2B,Stolen Base 2B,545341,Randal Grichuk,552640,Andrew Kittredge,606192,Teoscar Hernández,R,Travis d'Arnaud,518595,0,0,2,True,2019-08-06,Stolen,2B,2019,2020, 81.0, 0.73
92,2B,3B,Stolen Base 3B,666182,Bo Bichette,475054,Chaz Roe,666971,Lourdes Gurriel Jr.,R,Travis d'Arnaud,518595,6,6,7,True,2019-08-06,Stolen,3B,2019,2020, 81.0, 0.73
93,1B,2B,Stolen Base 2B,624415,Cavan Biggio,475054,Chaz Roe,666971,Lourdes Gurriel Jr.,R,Travis d'Arnaud,518595,6,6,7,True,2019-08-06,Stolen,2B,2019,2020, 81.0, 0.73
94,1B,2B,Stolen Base 2B,542932,Jon Berti,475054,Chaz Roe,445988,Martín Prado,R,Travis d'Arnaud,518595,5,6,7,True,2019-08-03,Stolen,2B,2019,2020, 81.0, 0.73
95,2B,3B,Stolen Base 3B,542932,Jon Berti,475054,Chaz Roe,445988,Martín Prado,R,Travis d'Arnaud,518595,5,6,7,True,2019-08-03,Stolen,3B,2019,2020, 81.0, 0.73
96,1B,2B,Stolen Base 2B,544725,Leury García,605483,Blake Snell,660162,Yoán Moncada,L,Travis d'Arnaud,518595,0,0,1,True,2019-07-21,Stolen,2B,2019,2020, 81.0, 0.73
97,2B,3B,Stolen Base 3B,544725,Leury García,605483,Blake Snell,547989,José Abreu,L,Travis d'Arnaud,518595,0,0,1,True,2019-07-21,Stolen,3B,2019,2020, 81.0, 0.73
98,1B,2B,Stolen Base 2B,660162,Yoán Moncada,605483,Blake Snell,547989,José Abreu,L,Travis d'Arnaud,518595,0,0,1,True,2019-07-21,Stolen,2B,2019,2020, 81.0, 0.73
99,1B,2B,Stolen Base 2B,458731,Brett Gardner,475054,Chaz Roe,650402,Gleyber Torres,R,Travis d'Arnaud,518595,1,1,6,True,2019-07-06,Stolen,2B,2019,2020, 81.0, 0.73
100,1B,2B,Stolen Base 2B,458731,Brett Gardner,543118,Oliver Drake,643565,Mike Tauchman,R,Travis d'Arnaud,518595,3,2,8,True,2019-07-06,Stolen,2B,2019,2020, 81.0, 0.73
101,1B,,Caught Stealing 2B,544369,Didi Gregorius,630023,Yonny Chirinos,650402,Gleyber Torres,R,Travis d'Arnaud,518595,1,2,4,True,2019-07-04,Caught,2B,2019,2020, 81.0, 0.73
102,1B,,Caught Stealing 2B,608336,Joey Gallo,605483,Blake Snell,641432,Willie Calhoun,L,Travis d'Arnaud,518595,0,0,2,True,2019-06-30,Caught,2B,2019,2020, 81.0, 0.73
103,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,605483,Blake Snell,572228,Luke Voit,L,Travis d'Arnaud,518595,0,0,1,False,2019-06-19,Stolen,2B,2019,2020, 81.0, 0.73
104,1B,2B,Stolen Base 2B,657656,Ramón Laureano,630023,Yonny Chirinos,595777,Jurickson Profar,R,Travis d'Arnaud,518595,0,1,4,True,2019-06-12,Stolen,2B,2019,2020, 81.0, 0.73
105,2B,3B,Stolen Base 3B,657656,Ramón Laureano,630023,Yonny Chirinos,595777,Jurickson Profar,R,Travis d'Arnaud,518595,0,1,4,True,2019-06-12,Stolen,3B,2019,2020, 81.0, 0.73
106,1B,2B,Stolen Base 2B,641525,Brandon Dixon,592773,Ryne Stanek,621514,Christin Stewart,R,Travis d'Arnaud,518595,1,1,1,False,2019-06-06,Stolen,2B,2019,2020, 81.0, 0.73
107,1B,2B,Stolen Base 2B,592444,JaCoby Jones,475054,Chaz Roe,592348,Niko Goodrum,R,Travis d'Arnaud,518595,1,6,8,False,2019-06-06,Stolen,2B,2019,2020, 81.0, 0.73
108,1B,,Caught Stealing 2B,592696,Eddie Rosario,630023,Yonny Chirinos,593934,Miguel Sanó,R,Travis d'Arnaud,518595,1,4,5,True,2019-06-01,Caught,2B,2019,2020, 81.0, 0.73
109,1B,,Caught Stealing 2B,641505,Jonathan Davis,605483,Blake Snell,519299,Eric Sogard,L,Travis d'Arnaud,518595,1,2,5,True,2019-05-29,Caught,2B,2019,2020, 81.0, 0.73
110,1B,2B,Stolen Base 2B,519299,Eric Sogard,621056,Hunter Wood,624415,Cavan Biggio,R,Travis d'Arnaud,518595,3,3,9,True,2019-05-29,Stolen,2B,2019,2020, 81.0, 0.73
111,1B,2B,Stolen Base 2B,656669,Jordan Luplow,605483,Blake Snell,547379,Roberto Pérez,L,Travis d'Arnaud,518595,0,1,2,False,2019-05-24,Stolen,2B,2019,2020, 81.0, 0.73
112,1B,2B,Stolen Base 2B,571970,Max Muncy,656222,Jalen Beeks,457759,Justin Turner,L,Travis d'Arnaud,518595,0,3,7,True,2019-05-21,Stolen,2B,2019,2020, 81.0, 0.73
113,1B,2B,Stolen Base 2B,608369,Corey Seager,475054,Chaz Roe,592626,Joc Pederson,R,Travis d'Arnaud,518595,0,6,7,True,2019-05-21,Stolen,2B,2019,2020, 81.0, 0.73
114,1B,2B,Stolen Base 2B,458731,Brett Gardner,650895,Diego Castillo,640449,Clint Frazier,R,Travis d'Arnaud,518595,5,5,6,False,2019-05-19,Stolen,2B,2019,2020, 81.0, 0.73
115,1B,2B,Stolen Base 2B,457727,Cameron Maybin,621237,José Alvarado,570482,Gio Urshela,L,Travis d'Arnaud,518595,4,3,9,False,2019-05-17,Stolen,2B,2019,2020, 81.0, 0.73
116,1B,2B,Stolen Base 2B,621439,Byron Buxton,594798,Jacob deGrom,502043,Kyle Gibson,R,Travis d'Arnaud,518595,0,1,2,True,2019-04-09,Stolen,2B,2019,2020, 81.0, 0.73
117,1B,,Caught Stealing 2B,596146,Max Kepler,594798,Jacob deGrom,553902,Willians Astudillo,R,Travis d'Arnaud,518595,3,6,4,True,2019-04-09,Caught,2B,2019,2020, 81.0, 0.73
118,1B,2B,Stolen Base 2B,605141,Mookie Betts,605483,Blake Snell,502110,J.D. Martinez,L,Travis d'Arnaud,518595,0,0,1,True,2019-09-23,Stolen,2B,2019,2020, 81.0, 0.73
119,1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,605483,Blake Snell,572008,Chris Owings,L,Travis d'Arnaud,518595,0,0,2,True,2019-09-23,Stolen,2B,2019,2020, 81.0, 0.73
120,1B,2B,Stolen Base 2B,572041,AJ Pollock,475054,Chaz Roe,621035,Chris Taylor,R,Travis d'Arnaud,518595,3,4,6,False,2019-09-18,Stolen,2B,2019,2020, 81.0, 0.73
121,1B,2B,Stolen Base 2B,641355,Cody Bellinger,621363,Colin Poche,571970,Max Muncy,L,Travis d'Arnaud,518595,0,1,5,False,2019-09-17,Stolen,2B,2019,2020, 81.0, 0.73
122,1B,,Caught Stealing 2B,592743,Andrelton Simmons,670950,Trevor Richards,642136,Matt Thaiss,R,Travis d'Arnaud,518595,0,0,4,False,2019-09-14,Caught,2B,2019,2020, 81.0, 0.73
123,1B,,Caught Stealing 2B,514888,Jose Altuve,552640,Andrew Kittredge,488726,Michael Brantley,R,Travis d'Arnaud,518595,0,0,1,False,2019-08-29,Caught,2B,2019,2020, 81.0, 0.73
124,1B,,Caught Stealing 2B,543807,George Springer,450203,Charlie Morton,514888,Jose Altuve,R,Travis d'Arnaud,518595,0,0,1,False,2019-08-27,Caught,2B,2019,2020, 81.0, 0.73
125,1B,2B,Stolen Base 2B,600524,Renato Núñez,643493,Austin Pruitt,621466,DJ Stewart,R,Travis d'Arnaud,518595,1,0,3,False,2019-08-24,Stolen,2B,2019,2020, 81.0, 0.73
126,1B,2B,Stolen Base 2B,621005,Tim Lopes,475054,Chaz Roe,641487,J.P. Crawford,R,Travis d'Arnaud,518595,1,7,4,True,2019-08-19,Stolen,2B,2019,2020, 81.0, 0.73
127,1B,2B,Stolen Base 2B,622534,Manuel Margot,621363,Colin Poche,571976,Wil Myers,L,Travis d'Arnaud,518595,7,2,8,False,2019-08-14,Stolen,2B,2019,2020, 81.0, 0.73
