,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
66,2B,3B,Stolen Base 3B,520471,Freddy Galvis,543017,Hunter Cervenka,514917,César Hernández,L,Anthony Recker,489232,3,5,8,True,2016-07-30,Stolen,3B,2016,2017, --, --
67,1B,2B,Stolen Base 2B,605227,Taylor Featherston,543017,Hunter Cervenka,514917,César Hernández,L,Anthony Recker,489232,3,5,8,True,2016-07-30,Stolen,2B,2016,2017, --, --
68,1B,2B,Stolen Base 2B,596115,Trevor Story,571871,Ian Krol,430605,Ryan Raburn,L,Anthony Recker,489232,5,3,6,False,2016-07-23,Stolen,2B,2016,2017, --, --
69,1B,2B,Stolen Base 2B,547172,Tony Wolters,606291,Mauricio Cabrera,453568,Charlie Blackmon,R,Anthony Recker,489232,7,3,6,False,2016-07-23,Stolen,2B,2016,2017, --, --
70,1B,2B,Stolen Base 2B,542436,Cristhian Adames,462382,Jim Johnson,448602,Mark Reynolds,R,Anthony Recker,489232,8,4,8,False,2016-07-23,Stolen,2B,2016,2017, --, --
71,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,527054,Julio Teheran,518934,DJ LeMahieu,R,Anthony Recker,489232,0,1,1,False,2016-07-22,Stolen,2B,2016,2017, --, --
72,1B,,Caught Stealing 2B,457803,Jay Bruce,605538,Matt Wisler,594807,Adam Duvall,R,Anthony Recker,489232,0,0,2,False,2016-07-18,Caught,2B,2016,2017, --, --
73,2B,3B,Stolen Base 3B,571740,Billy Hamilton,605538,Matt Wisler,458015,Joey Votto,R,Anthony Recker,489232,3,1,4,False,2016-07-18,Stolen,3B,2016,2017, --, --
74,1B,2B,Stolen Base 2B,571740,Billy Hamilton,605538,Matt Wisler,458015,Joey Votto,R,Anthony Recker,489232,5,1,5,False,2016-07-18,Stolen,2B,2016,2017, --, --
75,1B,2B,Stolen Base 2B,571740,Billy Hamilton,447714,Eric O'Flaherty,458015,Joey Votto,L,Anthony Recker,489232,7,2,7,False,2016-07-18,Stolen,2B,2016,2017, --, --
76,1B,2B,Stolen Base 2B,520471,Freddy Galvis,606291,Mauricio Cabrera,571830,Tommy Joseph,R,Anthony Recker,489232,1,1,8,True,2016-09-29,Stolen,2B,2016,2017, --, --
77,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,594760,Aaron Blair,542303,Marcell Ozuna,R,Anthony Recker,489232,0,1,1,False,2016-09-24,Stolen,2B,2016,2017, --, --
78,2B,3B,Stolen Base 3B,543829,Dee Strange-Gordon,594760,Aaron Blair,518618,Derek Dietrich,R,Anthony Recker,489232,2,2,3,False,2016-09-24,Stolen,3B,2016,2017, --, --
79,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,605152,Jed Bradley,518618,Derek Dietrich,L,Anthony Recker,489232,5,2,4,False,2016-09-24,Stolen,2B,2016,2017, --, --
80,1B,2B,Stolen Base 2B,570639,Yefri Pérez,607231,John Gant,571506,Justin Bour,R,Anthony Recker,489232,5,4,7,False,2016-09-24,Stolen,2B,2016,2017, --, --
81,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,607231,John Gant,400085,Ichiro Suzuki,R,Anthony Recker,489232,6,4,7,False,2016-09-24,Stolen,2B,2016,2017, --, --
82,1B,,Caught Stealing 2B,425796,Jeff Francoeur,607231,John Gant,518618,Derek Dietrich,R,Anthony Recker,489232,6,4,8,False,2016-09-24,Caught,2B,2016,2017, --, --
83,1B,2B,Stolen Base 2B,408314,José Reyes,543901,Ryan Weber,452678,Asdrúbal Cabrera,R,Anthony Recker,489232,2,0,1,False,2016-09-21,Stolen,2B,2016,2017, --, --
84,1B,,Caught Stealing 2B,457477,Alejandro De Aza,543901,Ryan Weber,425766,James Loney,R,Anthony Recker,489232,2,0,2,False,2016-09-21,Caught,2B,2016,2017, --, --
85,2B,3B,Stolen Base 3B,493316,Yoenis Cespedes,475054,Chaz Roe,608061,T.J. Rivera,R,Anthony Recker,489232,3,3,8,False,2016-09-21,Stolen,3B,2016,2017, --, --
86,1B,2B,Stolen Base 2B,434158,Curtis Granderson,475054,Chaz Roe,608061,T.J. Rivera,R,Anthony Recker,489232,3,3,8,False,2016-09-21,Stolen,2B,2016,2017, --, --
87,1B,2B,Stolen Base 2B,475582,Ryan Zimmerman,518567,Josh Collmenter,457787,Danny Espinosa,R,Anthony Recker,489232,3,1,4,True,2016-09-17,Stolen,2B,2016,2017, --, --
88,1B,2B,Stolen Base 2B,607208,Trea Turner,519437,Chris Withrow,150029,Jayson Werth,R,Anthony Recker,489232,6,3,7,True,2016-09-17,Stolen,2B,2016,2017, --, --
89,2B,3B,Stolen Base 3B,457787,Danny Espinosa,605152,Jed Bradley,453286,Max Scherzer,L,Anthony Recker,489232,5,1,4,False,2016-09-05,Stolen,3B,2016,2017, --, --
90,1B,2B,Stolen Base 2B,547180,Bryce Harper,542432,José Ramirez,475582,Ryan Zimmerman,R,Anthony Recker,489232,6,6,10,True,2016-08-21,Stolen,2B,2016,2017, --, --
91,1B,2B,Stolen Base 2B,607208,Trea Turner,547007,Rob Whalen,150029,Jayson Werth,R,Anthony Recker,489232,0,0,1,True,2016-08-18,Stolen,2B,2016,2017, --, --
92,1B,2B,Stolen Base 2B,593871,Jorge Polanco,475054,Chaz Roe,596146,Max Kepler,R,Anthony Recker,489232,2,6,8,True,2016-08-17,Stolen,2B,2016,2017, --, --
93,1B,2B,Stolen Base 2B,607208,Trea Turner,592314,Mike Foltynewicz,150029,Jayson Werth,R,Anthony Recker,489232,1,2,3,False,2016-08-12,Stolen,2B,2016,2017, --, --
94,1B,2B,Stolen Base 2B,607208,Trea Turner,542432,José Ramirez,150029,Jayson Werth,R,Anthony Recker,489232,5,8,7,False,2016-08-12,Stolen,2B,2016,2017, --, --
95,1B,2B,Stolen Base 2B,606115,Orlando Arcia,433584,Roberto Hernandez,474892,Chris Carter,R,Anthony Recker,489232,2,0,1,False,2016-08-11,Stolen,2B,2016,2017, --, --
96,1B,2B,Stolen Base 2B,542979,Keon Broxton,433584,Roberto Hernandez,444489,Manny Piña,R,Anthony Recker,489232,2,0,2,False,2016-08-11,Stolen,2B,2016,2017, --, --
97,1B,,Caught Stealing 2B,444489,Manny Piña,433584,Roberto Hernandez,490063,Matt Garza,R,Anthony Recker,489232,3,0,2,False,2016-08-11,Caught,2B,2016,2017, --, --
98,3B,score,Caught Stealing 2B,542979,Keon Broxton,433584,Roberto Hernandez,490063,Matt Garza,R,Anthony Recker,489232,3,0,2,False,2016-08-11,Caught,2B,2016,2017, --, --
99,1B,,Caught Stealing 2B,542340,Jonathan Villar,433584,Roberto Hernandez,606115,Orlando Arcia,R,Anthony Recker,489232,3,0,3,False,2016-08-11,Caught,2B,2016,2017, --, --
100,1B,,Caught Stealing 2B,542340,Jonathan Villar,594792,Brandon Cunniff,606115,Orlando Arcia,R,Anthony Recker,489232,5,0,5,False,2016-08-11,Caught,2B,2016,2017, --, --
101,1B,,Caught Stealing 2B,542340,Jonathan Villar,592433,Tyrell Jenkins,460075,Ryan Braun,R,Anthony Recker,489232,1,0,6,False,2016-08-09,Caught,2B,2016,2017, --, --
102,1B,2B,Stolen Base 2B,570256,Gregory Polanco,547007,Rob Whalen,628356,Jung Ho Kang,R,Anthony Recker,489232,0,0,1,True,2016-08-03,Stolen,2B,2016,2017, --, --
103,1B,2B,Stolen Base 2B,516782,Starling Marte,547007,Rob Whalen,459964,Matt Joyce,R,Anthony Recker,489232,3,4,5,True,2016-08-03,Stolen,2B,2016,2017, --, --
104,2B,3B,Stolen Base 3B,520471,Freddy Galvis,543017,Hunter Cervenka,514917,César Hernández,L,Anthony Recker,489232,3,5,8,True,2016-07-30,Stolen,3B,2016,2017, --, --
105,1B,2B,Stolen Base 2B,605227,Taylor Featherston,543017,Hunter Cervenka,514917,César Hernández,L,Anthony Recker,489232,3,5,8,True,2016-07-30,Stolen,2B,2016,2017, --, --
106,1B,2B,Stolen Base 2B,596115,Trevor Story,571871,Ian Krol,430605,Ryan Raburn,L,Anthony Recker,489232,5,3,6,False,2016-07-23,Stolen,2B,2016,2017, --, --
107,1B,2B,Stolen Base 2B,547172,Tony Wolters,606291,Mauricio Cabrera,453568,Charlie Blackmon,R,Anthony Recker,489232,7,3,6,False,2016-07-23,Stolen,2B,2016,2017, --, --
108,1B,2B,Stolen Base 2B,542436,Cristhian Adames,462382,Jim Johnson,448602,Mark Reynolds,R,Anthony Recker,489232,8,4,8,False,2016-07-23,Stolen,2B,2016,2017, --, --
109,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,527054,Julio Teheran,518934,DJ LeMahieu,R,Anthony Recker,489232,0,1,1,False,2016-07-22,Stolen,2B,2016,2017, --, --
110,1B,,Caught Stealing 2B,457803,Jay Bruce,605538,Matt Wisler,594807,Adam Duvall,R,Anthony Recker,489232,0,0,2,False,2016-07-18,Caught,2B,2016,2017, --, --
111,2B,3B,Stolen Base 3B,571740,Billy Hamilton,605538,Matt Wisler,458015,Joey Votto,R,Anthony Recker,489232,3,1,4,False,2016-07-18,Stolen,3B,2016,2017, --, --
112,1B,2B,Stolen Base 2B,571740,Billy Hamilton,605538,Matt Wisler,458015,Joey Votto,R,Anthony Recker,489232,5,1,5,False,2016-07-18,Stolen,2B,2016,2017, --, --
113,1B,2B,Stolen Base 2B,571740,Billy Hamilton,447714,Eric O'Flaherty,458015,Joey Votto,L,Anthony Recker,489232,7,2,7,False,2016-07-18,Stolen,2B,2016,2017, --, --
