,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
36,2B,3B,Stolen Base 3B,571740,Billy Hamilton,660896,Jorge Alcala,547989,José Abreu,R,Ryan Jeffers,680777,6,4,6,False,2021-07-01,Stolen,3B,2021,2022, 82.4, 0.75
37,1B,2B,Stolen Base 2B,641470,Zack Collins,571882,Derek Law,571740,Billy Hamilton,R,Ryan Jeffers,680777,8,4,7,False,2021-07-01,Stolen,2B,2021,2022, 82.4, 0.75
38,1B,2B,Stolen Base 2B,592696,Eddie Rosario,543056,Danny Coulombe,656252,Bobby Bradley,L,Ryan Jeffers,680777,0,3,1,True,2021-06-25,Stolen,2B,2021,2022, 82.4, 0.75
39,1B,,Caught Stealing 2B,553993,Eugenio Suárez,641927,Bailey Ober,673451,Shogo Akiyama,R,Ryan Jeffers,680777,0,0,2,True,2021-06-22,Caught,2B,2021,2022, 82.4, 0.75
40,1B,2B,Stolen Base 2B,663697,Jonathan India,457918,J.A. Happ,592206,Nick Castellanos,L,Ryan Jeffers,680777,0,0,1,True,2021-06-21,Stolen,2B,2021,2022, 82.4, 0.75
41,1B,,Caught Stealing 2B,641487,J.P. Crawford,641927,Bailey Ober,571745,Mitch Haniger,R,Ryan Jeffers,680777,0,3,4,False,2021-06-16,Caught,2B,2021,2022, 82.4, 0.75
42,1B,,Caught Stealing 2B,641584,Jake Fraley,608648,Tyler Duffey,572122,Kyle Seager,R,Ryan Jeffers,680777,3,3,7,False,2021-06-14,Caught,2B,2021,2022, 82.4, 0.75
43,1B,2B,Stolen Base 2B,664702,Myles Straw,501381,Michael Pineda,596117,Garrett Stubbs,R,Ryan Jeffers,680777,0,1,2,True,2021-06-13,Stolen,2B,2021,2022, 82.4, 0.75
44,1B,2B,Stolen Base 2B,670541,Yordan Alvarez,677976,Randy Dobnak,493329,Yuli Gurriel,R,Ryan Jeffers,680777,0,4,5,True,2021-06-13,Stolen,2B,2021,2022, 82.4, 0.75
45,1B,2B,Stolen Base 2B,608324,Alex Bregman,641927,Bailey Ober,670541,Yordan Alvarez,R,Ryan Jeffers,680777,3,2,5,True,2021-06-11,Stolen,2B,2021,2022, 82.4, 0.75
46,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,457918,J.A. Happ,624585,Jorge Soler,L,Ryan Jeffers,680777,5,4,5,False,2021-06-03,Stolen,2B,2021,2022, 82.4, 0.75
47,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,570663,Hansel Robles,521692,Salvador Perez,R,Ryan Jeffers,680777,5,5,7,False,2021-06-03,Stolen,2B,2021,2022, 82.4, 0.75
48,1B,,Caught Stealing 2B,643217,Andrew Benintendi,570663,Hansel Robles,624585,Jorge Soler,R,Ryan Jeffers,680777,6,5,7,False,2021-06-03,Caught,2B,2021,2022, 82.4, 0.75
49,1B,2B,Stolen Base 2B,547379,Roberto Pérez,570663,Hansel Robles,642708,Amed Rosario,R,Ryan Jeffers,680777,2,2,7,False,2021-04-26,Stolen,2B,2021,2022, 82.4, 0.75
50,1B,2B,Stolen Base 2B,462101,Elvis Andrus,570663,Hansel Robles,592192,Mark Canha,R,Ryan Jeffers,680777,7,10,6,False,2021-04-21,Stolen,2B,2021,2022, 82.4, 0.75
51,1B,2B,Stolen Base 2B,592192,Mark Canha,570663,Hansel Robles,657656,Ramón Laureano,R,Ryan Jeffers,680777,7,10,6,False,2021-04-21,Stolen,2B,2021,2022, 82.4, 0.75
52,1B,2B,Stolen Base 2B,624414,Christian Arroyo,570663,Hansel Robles,592669,Hunter Renfroe,R,Ryan Jeffers,680777,3,0,8,True,2021-04-15,Stolen,2B,2021,2022, 82.4, 0.75
53,1B,2B,Stolen Base 2B,668731,Akil Baddoo,533167,Matt Shoemaker,543257,Robbie Grossman,R,Ryan Jeffers,680777,0,6,3,False,2021-04-05,Stolen,2B,2021,2022, 82.4, 0.75
54,1B,2B,Stolen Base 2B,668731,Akil Baddoo,501381,Michael Pineda,570731,Jonathan Schoop,R,Ryan Jeffers,680777,3,1,5,True,2021-09-29,Stolen,2B,2021,2022, 82.4, 0.75
55,2B,3B,Stolen Base 3B,664023,Ian Happ,517008,Alex Colomé,575929,Willson Contreras,R,Ryan Jeffers,680777,4,5,9,False,2021-09-22,Stolen,3B,2021,2022, 82.4, 0.75
56,1B,2B,Stolen Base 2B,622110,Matt Duffy,517008,Alex Colomé,575929,Willson Contreras,R,Ryan Jeffers,680777,4,5,9,False,2021-09-22,Stolen,2B,2021,2022, 82.4, 0.75
57,1B,2B,Stolen Base 2B,663538,Nico Hoerner,517008,Alex Colomé,572204,Trayce Thompson,R,Ryan Jeffers,680777,4,5,9,False,2021-09-22,Stolen,2B,2021,2022, 82.4, 0.75
58,1B,2B,Stolen Base 2B,591971,Breyvic Valera,607457,Kyle Barraclough,545341,Randal Grichuk,R,Ryan Jeffers,680777,6,2,8,False,2021-09-18,Stolen,2B,2021,2022, 82.4, 0.75
59,1B,2B,Stolen Base 2B,642180,Tyler Wade,607457,Kyle Barraclough,543309,Kyle Higashioka,R,Ryan Jeffers,680777,0,5,6,False,2021-09-13,Stolen,2B,2021,2022, 82.4, 0.75
60,1B,2B,Stolen Base 2B,664702,Myles Straw,641927,Bailey Ober,614177,Franmil Reyes,R,Ryan Jeffers,680777,0,2,1,False,2021-09-06,Stolen,2B,2021,2022, 82.4, 0.75
61,1B,2B,Stolen Base 2B,668227,Randy Arozarena,573204,Caleb Thielbar,621563,Joey Wendle,L,Ryan Jeffers,680777,5,4,5,False,2021-09-05,Stolen,2B,2021,2022, 82.4, 0.75
62,1B,,Caught Stealing 2B,621563,Joey Wendle,608648,Tyler Duffey,650490,Yandy Díaz,R,Ryan Jeffers,680777,5,5,8,False,2021-09-05,Caught,2B,2021,2022, 82.4, 0.75
63,1B,2B,Stolen Base 2B,622534,Manuel Margot,517008,Alex Colomé,677551,Wander Franco,R,Ryan Jeffers,680777,5,6,9,False,2021-09-05,Stolen,2B,2021,2022, 82.4, 0.75
64,1B,2B,Stolen Base 2B,664023,Ian Happ,657746,Joe Ryan,621550,Patrick Wisdom,R,Ryan Jeffers,680777,0,3,3,True,2021-09-01,Stolen,2B,2021,2022, 82.4, 0.75
65,1B,2B,Stolen Base 2B,646240,Rafael Devers,607457,Kyle Barraclough,543877,Christian Vázquez,R,Ryan Jeffers,680777,5,2,5,False,2021-08-26,Stolen,2B,2021,2022, 82.4, 0.75
66,1B,2B,Stolen Base 2B,642180,Tyler Wade,607457,Kyle Barraclough,543309,Kyle Higashioka,R,Ryan Jeffers,680777,0,5,6,False,2021-08-22,Stolen,2B,2021,2022, 82.4, 0.75
67,1B,2B,Stolen Base 2B,519203,Anthony Rizzo,628317,Kenta Maeda,519317,Giancarlo Stanton,R,Ryan Jeffers,680777,0,0,1,False,2021-08-21,Stolen,2B,2021,2022, 82.4, 0.75
68,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,543056,Danny Coulombe,543309,Kyle Higashioka,L,Ryan Jeffers,680777,6,0,4,False,2021-08-19,Stolen,2B,2021,2022, 82.4, 0.75
69,1B,2B,Stolen Base 2B,680911,Owen Miller,626929,Lewis Thorpe,644374,Yu Chang,L,Ryan Jeffers,680777,1,1,2,True,2021-08-18,Stolen,2B,2021,2022, 82.4, 0.75
70,1B,2B,Stolen Base 2B,664702,Myles Straw,573668,Juan Minaya,642708,Amed Rosario,R,Ryan Jeffers,680777,1,4,4,True,2021-08-18,Stolen,2B,2021,2022, 82.4, 0.75
71,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,517008,Alex Colomé,680911,Owen Miller,R,Ryan Jeffers,680777,7,7,9,True,2021-08-18,Stolen,2B,2021,2022, 82.4, 0.75
72,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,573668,Juan Minaya,640458,Óscar Mercado,R,Ryan Jeffers,680777,4,4,8,True,2021-08-16,Stolen,2B,2021,2022, 82.4, 0.75
73,1B,2B,Stolen Base 2B,663656,Kyle Tucker,501381,Michael Pineda,649557,Aledmys Díaz,R,Ryan Jeffers,680777,2,0,6,False,2021-08-07,Stolen,2B,2021,2022, 82.4, 0.75
74,1B,2B,Stolen Base 2B,676801,Chas McCormick,607231,John Gant,488771,Jason Castro,R,Ryan Jeffers,680777,2,0,7,False,2021-08-07,Stolen,2B,2021,2022, 82.4, 0.75
75,1B,,Caught Stealing 2B,668731,Akil Baddoo,663366,Beau Burrows,656537,Derek Hill,R,Ryan Jeffers,680777,6,10,5,True,2021-07-28,Caught,2B,2021,2022, 82.4, 0.75
76,1B,,Caught Stealing 2B,660271,Shohei Ohtani,641927,Bailey Ober,665120,Jared Walsh,R,Ryan Jeffers,680777,0,0,1,True,2021-07-25,Caught,2B,2021,2022, 82.4, 0.75
77,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,517008,Alex Colomé,457708,Justin Upton,R,Ryan Jeffers,680777,2,3,8,True,2021-07-25,Stolen,2B,2021,2022, 82.4, 0.75
78,1B,2B,Stolen Base 2B,594809,Adam Eaton,660896,Jorge Alcala,608686,Jack Mayfield,R,Ryan Jeffers,680777,2,6,9,True,2021-07-25,Stolen,2B,2021,2022, 82.4, 0.75
79,2B,3B,Stolen Base 3B,571740,Billy Hamilton,501381,Michael Pineda,641313,Tim Anderson,R,Ryan Jeffers,680777,0,1,3,False,2021-07-21,Stolen,3B,2021,2022, 82.4, 0.75
80,1B,2B,Stolen Base 2B,641313,Tim Anderson,501381,Michael Pineda,641553,Adam Engel,R,Ryan Jeffers,680777,1,1,3,False,2021-07-21,Stolen,2B,2021,2022, 82.4, 0.75
81,2B,3B,Stolen Base 3B,641313,Tim Anderson,501381,Michael Pineda,641553,Adam Engel,R,Ryan Jeffers,680777,1,3,5,False,2021-07-21,Stolen,3B,2021,2022, 82.4, 0.75
82,1B,2B,Stolen Base 2B,641553,Adam Engel,643377,Griffin Jax,683734,Andrew Vaughn,R,Ryan Jeffers,680777,1,0,4,False,2021-07-19,Stolen,2B,2021,2022, 82.4, 0.75
83,1B,2B,Stolen Base 2B,668731,Akil Baddoo,457918,J.A. Happ,543257,Robbie Grossman,L,Ryan Jeffers,680777,0,0,1,False,2021-07-18,Stolen,2B,2021,2022, 82.4, 0.75
84,1B,2B,Stolen Base 2B,656537,Derek Hill,457918,J.A. Happ,543257,Robbie Grossman,L,Ryan Jeffers,680777,1,0,3,False,2021-07-18,Stolen,2B,2021,2022, 82.4, 0.75
85,2B,3B,Stolen Base 3B,656537,Derek Hill,573124,Taylor Rogers,570731,Jonathan Schoop,L,Ryan Jeffers,680777,4,4,8,False,2021-07-17,Stolen,3B,2021,2022, 82.4, 0.75
86,1B,,Caught Stealing 2B,543257,Robbie Grossman,621244,José Berríos,408234,Miguel Cabrera,R,Ryan Jeffers,680777,0,0,4,True,2021-07-11,Caught,2B,2021,2022, 82.4, 0.75
87,1B,2B,Stolen Base 2B,543257,Robbie Grossman,641927,Bailey Ober,606992,Eric Haase,R,Ryan Jeffers,680777,0,0,1,True,2021-07-10,Stolen,2B,2021,2022, 82.4, 0.75
88,1B,2B,Stolen Base 2B,593160,Whit Merrifield,643377,Griffin Jax,624585,Jorge Soler,R,Ryan Jeffers,680777,0,0,1,False,2021-07-03,Stolen,2B,2021,2022, 82.4, 0.75
89,1B,2B,Stolen Base 2B,670032,Nicky Lopez,643377,Griffin Jax,593160,Whit Merrifield,R,Ryan Jeffers,680777,4,2,4,False,2021-07-03,Stolen,2B,2021,2022, 82.4, 0.75
90,2B,3B,Stolen Base 3B,571740,Billy Hamilton,660896,Jorge Alcala,547989,José Abreu,R,Ryan Jeffers,680777,6,4,6,False,2021-07-01,Stolen,3B,2021,2022, 82.4, 0.75
91,1B,2B,Stolen Base 2B,641470,Zack Collins,571882,Derek Law,571740,Billy Hamilton,R,Ryan Jeffers,680777,8,4,7,False,2021-07-01,Stolen,2B,2021,2022, 82.4, 0.75
92,1B,2B,Stolen Base 2B,592696,Eddie Rosario,543056,Danny Coulombe,656252,Bobby Bradley,L,Ryan Jeffers,680777,0,3,1,True,2021-06-25,Stolen,2B,2021,2022, 82.4, 0.75
93,1B,,Caught Stealing 2B,553993,Eugenio Suárez,641927,Bailey Ober,673451,Shogo Akiyama,R,Ryan Jeffers,680777,0,0,2,True,2021-06-22,Caught,2B,2021,2022, 82.4, 0.75
94,1B,2B,Stolen Base 2B,663697,Jonathan India,457918,J.A. Happ,592206,Nick Castellanos,L,Ryan Jeffers,680777,0,0,1,True,2021-06-21,Stolen,2B,2021,2022, 82.4, 0.75
95,1B,,Caught Stealing 2B,641487,J.P. Crawford,641927,Bailey Ober,571745,Mitch Haniger,R,Ryan Jeffers,680777,0,3,4,False,2021-06-16,Caught,2B,2021,2022, 82.4, 0.75
96,1B,,Caught Stealing 2B,641584,Jake Fraley,608648,Tyler Duffey,572122,Kyle Seager,R,Ryan Jeffers,680777,3,3,7,False,2021-06-14,Caught,2B,2021,2022, 82.4, 0.75
97,1B,2B,Stolen Base 2B,664702,Myles Straw,501381,Michael Pineda,596117,Garrett Stubbs,R,Ryan Jeffers,680777,0,1,2,True,2021-06-13,Stolen,2B,2021,2022, 82.4, 0.75
98,1B,2B,Stolen Base 2B,670541,Yordan Alvarez,677976,Randy Dobnak,493329,Yuli Gurriel,R,Ryan Jeffers,680777,0,4,5,True,2021-06-13,Stolen,2B,2021,2022, 82.4, 0.75
99,1B,2B,Stolen Base 2B,608324,Alex Bregman,641927,Bailey Ober,670541,Yordan Alvarez,R,Ryan Jeffers,680777,3,2,5,True,2021-06-11,Stolen,2B,2021,2022, 82.4, 0.75
100,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,457918,J.A. Happ,624585,Jorge Soler,L,Ryan Jeffers,680777,5,4,5,False,2021-06-03,Stolen,2B,2021,2022, 82.4, 0.75
101,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,570663,Hansel Robles,521692,Salvador Perez,R,Ryan Jeffers,680777,5,5,7,False,2021-06-03,Stolen,2B,2021,2022, 82.4, 0.75
102,1B,,Caught Stealing 2B,643217,Andrew Benintendi,570663,Hansel Robles,624585,Jorge Soler,R,Ryan Jeffers,680777,6,5,7,False,2021-06-03,Caught,2B,2021,2022, 82.4, 0.75
103,1B,2B,Stolen Base 2B,547379,Roberto Pérez,570663,Hansel Robles,642708,Amed Rosario,R,Ryan Jeffers,680777,2,2,7,False,2021-04-26,Stolen,2B,2021,2022, 82.4, 0.75
104,1B,2B,Stolen Base 2B,462101,Elvis Andrus,570663,Hansel Robles,592192,Mark Canha,R,Ryan Jeffers,680777,7,10,6,False,2021-04-21,Stolen,2B,2021,2022, 82.4, 0.75
105,1B,2B,Stolen Base 2B,592192,Mark Canha,570663,Hansel Robles,657656,Ramón Laureano,R,Ryan Jeffers,680777,7,10,6,False,2021-04-21,Stolen,2B,2021,2022, 82.4, 0.75
106,1B,2B,Stolen Base 2B,624414,Christian Arroyo,570663,Hansel Robles,592669,Hunter Renfroe,R,Ryan Jeffers,680777,3,0,8,True,2021-04-15,Stolen,2B,2021,2022, 82.4, 0.75
107,1B,2B,Stolen Base 2B,668731,Akil Baddoo,533167,Matt Shoemaker,543257,Robbie Grossman,R,Ryan Jeffers,680777,0,6,3,False,2021-04-05,Stolen,2B,2021,2022, 82.4, 0.75
108,2B,,Caught Stealing 3B,687263,Zach Neto,657746,Joe Ryan,592273,Brandon Drury,R,Ryan Jeffers,680777,2,3,5,True,2023-09-24,Caught,3B,2023,2024, 84.2, 0.65
109,2B,3B,Stolen Base 3B,668715,Spencer Steer,628317,Kenta Maeda,663886,Tyler Stephenson,R,Ryan Jeffers,680777,0,2,4,False,2023-09-19,Stolen,3B,2023,2024, 84.2, 0.65
110,1B,2B,Stolen Base 2B,641584,Jake Fraley,628317,Kenta Maeda,663886,Tyler Stephenson,R,Ryan Jeffers,680777,0,2,4,False,2023-09-19,Stolen,2B,2023,2024, 84.2, 0.65
111,1B,,Caught Stealing 2B,643217,Andrew Benintendi,543243,Sonny Gray,683734,Andrew Vaughn,R,Ryan Jeffers,680777,0,0,1,False,2023-09-17,Caught,2B,2023,2024, 84.2, 0.65
112,1B,2B,Stolen Base 2B,666139,Josh Lowe,680739,Josh Winder,660644,Vidal Bruján,R,Ryan Jeffers,680777,4,7,8,True,2023-09-11,Stolen,2B,2023,2024, 84.2, 0.65
113,1B,2B,Stolen Base 2B,643446,Jeff McNeil,628317,Kenta Maeda,596129,Daniel Vogelbach,R,Ryan Jeffers,680777,0,2,1,True,2023-09-09,Stolen,2B,2023,2024, 84.2, 0.65
114,1B,2B,Stolen Base 2B,686823,Will Brennan,657746,Joe Ryan,664702,Myles Straw,R,Ryan Jeffers,680777,1,0,2,False,2023-09-06,Stolen,2B,2023,2024, 84.2, 0.65
115,1B,2B,Stolen Base 2B,665926,Andrés Giménez,657746,Joe Ryan,672356,Gabriel Arias,R,Ryan Jeffers,680777,1,0,4,False,2023-09-06,Stolen,2B,2023,2024, 84.2, 0.65
116,1B,2B,Stolen Base 2B,665750,Leody Taveras,571670,Dylan Floro,543760,Marcus Semien,R,Ryan Jeffers,680777,5,6,4,False,2023-09-02,Stolen,2B,2023,2024, 84.2, 0.65
117,1B,2B,Stolen Base 2B,665750,Leody Taveras,573204,Caleb Thielbar,608369,Corey Seager,L,Ryan Jeffers,680777,5,6,7,False,2023-09-02,Stolen,2B,2023,2024, 84.2, 0.65
118,1B,2B,Stolen Base 2B,608070,José Ramírez,681892,Kody Funderburk,594777,Kole Calhoun,L,Ryan Jeffers,680777,2,5,10,True,2023-08-30,Stolen,2B,2023,2024, 84.2, 0.65
119,1B,2B,Stolen Base 2B,592885,Christian Yelich,628317,Kenta Maeda,661388,William Contreras,R,Ryan Jeffers,680777,0,1,1,False,2023-08-23,Stolen,2B,2023,2024, 84.2, 0.65
120,1B,2B,Stolen Base 2B,592885,Christian Yelich,661395,Jhoan Duran,661388,William Contreras,R,Ryan Jeffers,680777,6,6,9,False,2023-08-23,Stolen,2B,2023,2024, 84.2, 0.65
121,1B,,Caught Stealing 2B,668731,Akil Baddoo,641927,Bailey Ober,679529,Spencer Torkelson,R,Ryan Jeffers,680777,0,0,1,True,2023-08-15,Caught,2B,2023,2024, 84.2, 0.65
122,1B,2B,Stolen Base 2B,682998,Corbin Carroll,628317,Kenta Maeda,572233,Christian Walker,R,Ryan Jeffers,680777,0,0,1,True,2023-08-05,Stolen,2B,2023,2024, 84.2, 0.65
123,1B,2B,Stolen Base 2B,607054,Jace Peterson,628317,Kenta Maeda,677950,Alek Thomas,R,Ryan Jeffers,680777,0,1,2,True,2023-08-05,Stolen,2B,2023,2024, 84.2, 0.65
124,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,571670,Dylan Floro,669004,MJ Melendez,R,Ryan Jeffers,680777,4,2,8,False,2023-07-28,Stolen,2B,2023,2024, 84.2, 0.65
125,1B,2B,Stolen Base 2B,669392,Samad Taylor,643377,Griffin Jax,664728,Kyle Isbel,R,Ryan Jeffers,680777,4,4,9,False,2023-07-28,Stolen,2B,2023,2024, 84.2, 0.65
126,2B,3B,Stolen Base 3B,664728,Kyle Isbel,661395,Jhoan Duran,670032,Nicky Lopez,R,Ryan Jeffers,680777,4,5,10,False,2023-07-28,Stolen,3B,2023,2024, 84.2, 0.65
127,1B,2B,Stolen Base 2B,670032,Nicky Lopez,661395,Jhoan Duran,672580,Maikel Garcia,R,Ryan Jeffers,680777,4,5,10,False,2023-07-28,Stolen,2B,2023,2024, 84.2, 0.65
128,1B,2B,Stolen Base 2B,687799,Cade Marlowe,661383,Oliver Ortega,543939,Kolten Wong,R,Ryan Jeffers,680777,6,6,9,True,2023-07-25,Stolen,2B,2023,2024, 84.2, 0.65
