,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
21,1B,2B,Stolen Base 2B,429665,Edwin Encarnación,476451,Jeremy Hellickson,431145,Russell Martin,R,Carlos Ruiz,434563,1,2,4,True,2016-06-15,Stolen,2B,2016,2017, 79.0, 0.78
22,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,476451,Jeremy Hellickson,571697,Scooter Gennett,R,Carlos Ruiz,434563,3,1,3,True,2016-06-04,Stolen,2B,2016,2017, 79.0, 0.78
23,1B,2B,Stolen Base 2B,542340,Jonathan Villar,476451,Jeremy Hellickson,431094,Aaron Hill,R,Carlos Ruiz,434563,3,2,4,True,2016-06-04,Stolen,2B,2016,2017, 79.0, 0.78
24,1B,2B,Stolen Base 2B,457787,Danny Espinosa,593576,Héctor Neris,519184,Ben Revere,R,Carlos Ruiz,434563,2,1,8,True,2016-05-30,Stolen,2B,2016,2017, 79.0, 0.78
25,1B,,Caught Stealing 2B,592206,Nick Castellanos,476451,Jeremy Hellickson,570615,Steven Moya,R,Carlos Ruiz,434563,1,0,4,False,2016-05-24,Caught,2B,2016,2017, 79.0, 0.78
26,1B,,Caught Stealing 2B,449107,Mike Aviles,476451,Jeremy Hellickson,578428,Jose Iglesias,R,Carlos Ruiz,434563,1,0,5,False,2016-05-24,Caught,2B,2016,2017, 79.0, 0.78
27,2B,3B,Stolen Base 3B,542255,Ender Inciarte,605388,Adam Morgan,554234,Williams Pérez,L,Carlos Ruiz,434563,0,2,4,True,2016-05-21,Stolen,3B,2016,2017, 79.0, 0.78
28,1B,,Caught Stealing 2B,430947,Erick Aybar,457732,Andrew Bailey,488818,Chase d'Arnaud,R,Carlos Ruiz,434563,0,2,7,True,2016-05-21,Caught,2B,2016,2017, 79.0, 0.78
29,1B,2B,Stolen Base 2B,594807,Adam Duvall,605388,Adam Morgan,571466,Tucker Barnhart,L,Carlos Ruiz,434563,0,2,4,True,2016-05-15,Stolen,2B,2016,2017, 79.0, 0.78
30,1B,,Caught Stealing 2B,553993,Eugenio Suárez,476451,Jeremy Hellickson,408252,Brandon Phillips,R,Carlos Ruiz,434563,0,2,3,True,2016-05-13,Caught,2B,2016,2017, 79.0, 0.78
31,1B,2B,Stolen Base 2B,592885,Christian Yelich,476451,Jeremy Hellickson,519317,Giancarlo Stanton,R,Carlos Ruiz,434563,2,1,6,False,2016-05-07,Stolen,2B,2016,2017, 79.0, 0.78
32,1B,2B,Stolen Base 2B,547180,Bryce Harper,476451,Jeremy Hellickson,475582,Ryan Zimmerman,R,Carlos Ruiz,434563,0,0,1,False,2016-04-27,Stolen,2B,2016,2017, 79.0, 0.78
33,1B,2B,Stolen Base 2B,542340,Jonathan Villar,519085,Brett Oberholtzer,571697,Scooter Gennett,L,Carlos Ruiz,434563,1,3,3,False,2016-04-23,Stolen,2B,2016,2017, 79.0, 0.78
34,1B,,Caught Stealing 2B,570267,Domingo Santana,519085,Brett Oberholtzer,595023,Colin Walsh,L,Carlos Ruiz,434563,4,3,3,False,2016-04-23,Caught,2B,2016,2017, 79.0, 0.78
35,1B,,Caught Stealing 2B,425834,B.J. Upton,450203,Charlie Morton,493351,Alexei Ramirez,R,Carlos Ruiz,434563,1,0,7,True,2016-04-12,Caught,2B,2016,2017, 79.0, 0.78
36,1B,2B,Stolen Base 2B,474443,Iván De Jesús Jr.,450203,Charlie Morton,571466,Tucker Barnhart,R,Carlos Ruiz,434563,4,2,4,False,2016-04-07,Stolen,2B,2016,2017, 79.0, 0.78
37,1B,2B,Stolen Base 2B,622226,Dylan Cozens,450203,Charlie Morton,595426,Brock Stassi,R,Carlos Ruiz,434563,3,4,5,True,2016-04-02,Stolen,2B,2016,2017, 79.0, 0.78
38,1B,2B,Stolen Base 2B,542897,Xavier Avery,457786,Anthony Vasquez,543376,Caleb Joseph,L,Carlos Ruiz,434563,3,6,5,True,2016-04-01,Stolen,2B,2016,2017, 79.0, 0.78
39,1B,2B,Stolen Base 2B,519083,Derek Norris,628711,Julio Urías,641319,Carlos Asuaje,L,Carlos Ruiz,434563,0,0,2,False,2016-09-29,Stolen,2B,2016,2017, 79.0, 0.78
40,1B,,Caught Stealing 2B,596143,Luis Sardinas,445926,Jesse Chavez,543184,Christian Friedrich,R,Carlos Ruiz,434563,2,0,4,False,2016-09-29,Caught,2B,2016,2017, 79.0, 0.78
41,1B,,Caught Stealing 2B,542436,Cristhian Adames,520980,Pedro Báez,572863,Dustin Garneau,R,Carlos Ruiz,434563,1,2,7,True,2016-09-25,Caught,2B,2016,2017, 79.0, 0.78
42,1B,,Caught Stealing 2B,572008,Chris Owings,592779,Brock Stewart,502671,Paul Goldschmidt,R,Carlos Ruiz,434563,2,1,5,True,2016-09-07,Caught,2B,2016,2017, 79.0, 0.78
43,2B,3B,Stolen Base 3B,621311,David Dahl,548389,Ross Stripling,467827,Gerardo Parra,R,Carlos Ruiz,434563,3,0,6,False,2016-08-31,Stolen,3B,2016,2017, 79.0, 0.78
44,1B,2B,Stolen Base 2B,621311,David Dahl,434442,J.P. Howell,448602,Mark Reynolds,L,Carlos Ruiz,434563,4,0,8,False,2016-08-31,Stolen,2B,2016,2017, 79.0, 0.78
45,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,605388,Adam Morgan,425877,Yadier Molina,L,Carlos Ruiz,434563,0,0,1,True,2016-08-19,Stolen,2B,2016,2017, 79.0, 0.78
46,1B,,Caught Stealing 2B,518934,DJ LeMahieu,595191,Jerad Eickhoff,471865,Carlos González,R,Carlos Ruiz,434563,3,0,3,True,2016-08-13,Caught,2B,2016,2017, 79.0, 0.78
47,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,472610,Luis García,518934,DJ LeMahieu,R,Carlos Ruiz,434563,4,3,6,True,2016-08-13,Stolen,2B,2016,2017, 79.0, 0.78
48,3B,,Caught Stealing Home,502210,Josh Reddick,542587,Elvis Araujo,592626,Joc Pederson,L,Carlos Ruiz,434563,1,0,6,False,2016-08-10,Caught,Home,2016,2017, 79.0, 0.78
49,1B,,Caught Stealing 2B,434636,Ángel Pagán,592826,Vince Velasquez,452254,Hunter Pence,R,Carlos Ruiz,434563,1,1,3,True,2016-08-04,Caught,2B,2016,2017, 79.0, 0.78
50,2B,,Caught Stealing 3B,430947,Erick Aybar,456696,David Hernandez,488818,Chase d'Arnaud,R,Carlos Ruiz,434563,0,0,6,False,2016-07-31,Caught,3B,2016,2017, 79.0, 0.78
51,1B,2B,Caught Stealing 3B,607054,Jace Peterson,456696,David Hernandez,488818,Chase d'Arnaud,R,Carlos Ruiz,434563,0,0,6,False,2016-07-31,Caught,3B,2016,2017, 79.0, 0.78
52,1B,2B,Stolen Base 2B,516782,Starling Marte,592826,Vince Velasquez,459964,Matt Joyce,R,Carlos Ruiz,434563,0,1,2,False,2016-07-24,Stolen,2B,2016,2017, 79.0, 0.78
53,1B,,Caught Stealing 2B,516782,Starling Marte,592826,Vince Velasquez,459964,Matt Joyce,R,Carlos Ruiz,434563,2,3,3,False,2016-07-24,Caught,2B,2016,2017, 79.0, 0.78
54,2B,,Caught Stealing 3B,570256,Gregory Polanco,592826,Vince Velasquez,501896,David Freese,R,Carlos Ruiz,434563,2,3,5,False,2016-07-24,Caught,3B,2016,2017, 79.0, 0.78
55,1B,2B,Stolen Base 2B,408314,José Reyes,595191,Jerad Eickhoff,452678,Asdrúbal Cabrera,R,Carlos Ruiz,434563,0,0,1,True,2016-07-16,Stolen,2B,2016,2017, 79.0, 0.78
56,1B,2B,Stolen Base 2B,621439,Byron Buxton,595191,Jerad Eickhoff,408045,Joe Mauer,R,Carlos Ruiz,434563,1,2,3,False,2016-06-23,Stolen,2B,2016,2017, 79.0, 0.78
57,1B,2B,Stolen Base 2B,516416,Jean Segura,595191,Jerad Eickhoff,456422,Michael Bourn,R,Carlos Ruiz,434563,1,1,5,True,2016-06-18,Stolen,2B,2016,2017, 79.0, 0.78
58,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,519085,Brett Oberholtzer,571875,Jake Lamb,L,Carlos Ruiz,434563,1,4,9,True,2016-06-18,Stolen,2B,2016,2017, 79.0, 0.78
59,2B,3B,Stolen Base 3B,518626,Josh Donaldson,476451,Jeremy Hellickson,431145,Russell Martin,R,Carlos Ruiz,434563,1,2,4,True,2016-06-15,Stolen,3B,2016,2017, 79.0, 0.78
60,1B,2B,Stolen Base 2B,429665,Edwin Encarnación,476451,Jeremy Hellickson,431145,Russell Martin,R,Carlos Ruiz,434563,1,2,4,True,2016-06-15,Stolen,2B,2016,2017, 79.0, 0.78
61,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,476451,Jeremy Hellickson,571697,Scooter Gennett,R,Carlos Ruiz,434563,3,1,3,True,2016-06-04,Stolen,2B,2016,2017, 79.0, 0.78
62,1B,2B,Stolen Base 2B,542340,Jonathan Villar,476451,Jeremy Hellickson,431094,Aaron Hill,R,Carlos Ruiz,434563,3,2,4,True,2016-06-04,Stolen,2B,2016,2017, 79.0, 0.78
63,1B,2B,Stolen Base 2B,457787,Danny Espinosa,593576,Héctor Neris,519184,Ben Revere,R,Carlos Ruiz,434563,2,1,8,True,2016-05-30,Stolen,2B,2016,2017, 79.0, 0.78
64,1B,,Caught Stealing 2B,592206,Nick Castellanos,476451,Jeremy Hellickson,570615,Steven Moya,R,Carlos Ruiz,434563,1,0,4,False,2016-05-24,Caught,2B,2016,2017, 79.0, 0.78
65,1B,,Caught Stealing 2B,449107,Mike Aviles,476451,Jeremy Hellickson,578428,Jose Iglesias,R,Carlos Ruiz,434563,1,0,5,False,2016-05-24,Caught,2B,2016,2017, 79.0, 0.78
66,2B,3B,Stolen Base 3B,542255,Ender Inciarte,605388,Adam Morgan,554234,Williams Pérez,L,Carlos Ruiz,434563,0,2,4,True,2016-05-21,Stolen,3B,2016,2017, 79.0, 0.78
67,1B,,Caught Stealing 2B,430947,Erick Aybar,457732,Andrew Bailey,488818,Chase d'Arnaud,R,Carlos Ruiz,434563,0,2,7,True,2016-05-21,Caught,2B,2016,2017, 79.0, 0.78
68,1B,2B,Stolen Base 2B,594807,Adam Duvall,605388,Adam Morgan,571466,Tucker Barnhart,L,Carlos Ruiz,434563,0,2,4,True,2016-05-15,Stolen,2B,2016,2017, 79.0, 0.78
69,1B,,Caught Stealing 2B,553993,Eugenio Suárez,476451,Jeremy Hellickson,408252,Brandon Phillips,R,Carlos Ruiz,434563,0,2,3,True,2016-05-13,Caught,2B,2016,2017, 79.0, 0.78
70,1B,2B,Stolen Base 2B,592885,Christian Yelich,476451,Jeremy Hellickson,519317,Giancarlo Stanton,R,Carlos Ruiz,434563,2,1,6,False,2016-05-07,Stolen,2B,2016,2017, 79.0, 0.78
71,1B,2B,Stolen Base 2B,547180,Bryce Harper,476451,Jeremy Hellickson,475582,Ryan Zimmerman,R,Carlos Ruiz,434563,0,0,1,False,2016-04-27,Stolen,2B,2016,2017, 79.0, 0.78
72,1B,2B,Stolen Base 2B,542340,Jonathan Villar,519085,Brett Oberholtzer,571697,Scooter Gennett,L,Carlos Ruiz,434563,1,3,3,False,2016-04-23,Stolen,2B,2016,2017, 79.0, 0.78
73,1B,,Caught Stealing 2B,570267,Domingo Santana,519085,Brett Oberholtzer,595023,Colin Walsh,L,Carlos Ruiz,434563,4,3,3,False,2016-04-23,Caught,2B,2016,2017, 79.0, 0.78
74,1B,,Caught Stealing 2B,425834,B.J. Upton,450203,Charlie Morton,493351,Alexei Ramirez,R,Carlos Ruiz,434563,1,0,7,True,2016-04-12,Caught,2B,2016,2017, 79.0, 0.78
75,1B,2B,Stolen Base 2B,474443,Iván De Jesús Jr.,450203,Charlie Morton,571466,Tucker Barnhart,R,Carlos Ruiz,434563,4,2,4,False,2016-04-07,Stolen,2B,2016,2017, 79.0, 0.78
76,1B,2B,Stolen Base 2B,622226,Dylan Cozens,450203,Charlie Morton,595426,Brock Stassi,R,Carlos Ruiz,434563,3,4,5,True,2016-04-02,Stolen,2B,2016,2017, 79.0, 0.78
77,1B,2B,Stolen Base 2B,542897,Xavier Avery,457786,Anthony Vasquez,543376,Caleb Joseph,L,Carlos Ruiz,434563,3,6,5,True,2016-04-01,Stolen,2B,2016,2017, 79.0, 0.78
78,1B,2B,Stolen Base 2B,519083,Derek Norris,628711,Julio Urías,641319,Carlos Asuaje,L,Carlos Ruiz,434563,0,0,2,False,2016-09-29,Stolen,2B,2016,2017, 79.0, 0.78
79,1B,,Caught Stealing 2B,596143,Luis Sardinas,445926,Jesse Chavez,543184,Christian Friedrich,R,Carlos Ruiz,434563,2,0,4,False,2016-09-29,Caught,2B,2016,2017, 79.0, 0.78
80,1B,,Caught Stealing 2B,542436,Cristhian Adames,520980,Pedro Báez,572863,Dustin Garneau,R,Carlos Ruiz,434563,1,2,7,True,2016-09-25,Caught,2B,2016,2017, 79.0, 0.78
81,1B,,Caught Stealing 2B,572008,Chris Owings,592779,Brock Stewart,502671,Paul Goldschmidt,R,Carlos Ruiz,434563,2,1,5,True,2016-09-07,Caught,2B,2016,2017, 79.0, 0.78
82,2B,3B,Stolen Base 3B,621311,David Dahl,548389,Ross Stripling,467827,Gerardo Parra,R,Carlos Ruiz,434563,3,0,6,False,2016-08-31,Stolen,3B,2016,2017, 79.0, 0.78
83,1B,2B,Stolen Base 2B,621311,David Dahl,434442,J.P. Howell,448602,Mark Reynolds,L,Carlos Ruiz,434563,4,0,8,False,2016-08-31,Stolen,2B,2016,2017, 79.0, 0.78
84,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,605388,Adam Morgan,425877,Yadier Molina,L,Carlos Ruiz,434563,0,0,1,True,2016-08-19,Stolen,2B,2016,2017, 79.0, 0.78
85,1B,,Caught Stealing 2B,518934,DJ LeMahieu,595191,Jerad Eickhoff,471865,Carlos González,R,Carlos Ruiz,434563,3,0,3,True,2016-08-13,Caught,2B,2016,2017, 79.0, 0.78
86,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,472610,Luis García,518934,DJ LeMahieu,R,Carlos Ruiz,434563,4,3,6,True,2016-08-13,Stolen,2B,2016,2017, 79.0, 0.78
87,3B,,Caught Stealing Home,502210,Josh Reddick,542587,Elvis Araujo,592626,Joc Pederson,L,Carlos Ruiz,434563,1,0,6,False,2016-08-10,Caught,Home,2016,2017, 79.0, 0.78
88,1B,,Caught Stealing 2B,434636,Ángel Pagán,592826,Vince Velasquez,452254,Hunter Pence,R,Carlos Ruiz,434563,1,1,3,True,2016-08-04,Caught,2B,2016,2017, 79.0, 0.78
89,2B,,Caught Stealing 3B,430947,Erick Aybar,456696,David Hernandez,488818,Chase d'Arnaud,R,Carlos Ruiz,434563,0,0,6,False,2016-07-31,Caught,3B,2016,2017, 79.0, 0.78
90,1B,2B,Caught Stealing 3B,607054,Jace Peterson,456696,David Hernandez,488818,Chase d'Arnaud,R,Carlos Ruiz,434563,0,0,6,False,2016-07-31,Caught,3B,2016,2017, 79.0, 0.78
91,1B,2B,Stolen Base 2B,516782,Starling Marte,592826,Vince Velasquez,459964,Matt Joyce,R,Carlos Ruiz,434563,0,1,2,False,2016-07-24,Stolen,2B,2016,2017, 79.0, 0.78
92,1B,,Caught Stealing 2B,516782,Starling Marte,592826,Vince Velasquez,459964,Matt Joyce,R,Carlos Ruiz,434563,2,3,3,False,2016-07-24,Caught,2B,2016,2017, 79.0, 0.78
93,2B,,Caught Stealing 3B,570256,Gregory Polanco,592826,Vince Velasquez,501896,David Freese,R,Carlos Ruiz,434563,2,3,5,False,2016-07-24,Caught,3B,2016,2017, 79.0, 0.78
94,1B,2B,Stolen Base 2B,408314,José Reyes,595191,Jerad Eickhoff,452678,Asdrúbal Cabrera,R,Carlos Ruiz,434563,0,0,1,True,2016-07-16,Stolen,2B,2016,2017, 79.0, 0.78
95,1B,2B,Stolen Base 2B,621439,Byron Buxton,595191,Jerad Eickhoff,408045,Joe Mauer,R,Carlos Ruiz,434563,1,2,3,False,2016-06-23,Stolen,2B,2016,2017, 79.0, 0.78
96,1B,2B,Stolen Base 2B,516416,Jean Segura,595191,Jerad Eickhoff,456422,Michael Bourn,R,Carlos Ruiz,434563,1,1,5,True,2016-06-18,Stolen,2B,2016,2017, 79.0, 0.78
97,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,519085,Brett Oberholtzer,571875,Jake Lamb,L,Carlos Ruiz,434563,1,4,9,True,2016-06-18,Stolen,2B,2016,2017, 79.0, 0.78
98,2B,3B,Stolen Base 3B,518626,Josh Donaldson,476451,Jeremy Hellickson,431145,Russell Martin,R,Carlos Ruiz,434563,1,2,4,True,2016-06-15,Stolen,3B,2016,2017, 79.0, 0.78
99,1B,2B,Stolen Base 2B,429665,Edwin Encarnación,476451,Jeremy Hellickson,431145,Russell Martin,R,Carlos Ruiz,434563,1,2,4,True,2016-06-15,Stolen,2B,2016,2017, 79.0, 0.78
100,1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,476451,Jeremy Hellickson,571697,Scooter Gennett,R,Carlos Ruiz,434563,3,1,3,True,2016-06-04,Stolen,2B,2016,2017, 79.0, 0.78
101,1B,2B,Stolen Base 2B,542340,Jonathan Villar,476451,Jeremy Hellickson,431094,Aaron Hill,R,Carlos Ruiz,434563,3,2,4,True,2016-06-04,Stolen,2B,2016,2017, 79.0, 0.78
102,1B,2B,Stolen Base 2B,457787,Danny Espinosa,593576,Héctor Neris,519184,Ben Revere,R,Carlos Ruiz,434563,2,1,8,True,2016-05-30,Stolen,2B,2016,2017, 79.0, 0.78
103,1B,,Caught Stealing 2B,592206,Nick Castellanos,476451,Jeremy Hellickson,570615,Steven Moya,R,Carlos Ruiz,434563,1,0,4,False,2016-05-24,Caught,2B,2016,2017, 79.0, 0.78
104,1B,,Caught Stealing 2B,449107,Mike Aviles,476451,Jeremy Hellickson,578428,Jose Iglesias,R,Carlos Ruiz,434563,1,0,5,False,2016-05-24,Caught,2B,2016,2017, 79.0, 0.78
105,2B,3B,Stolen Base 3B,542255,Ender Inciarte,605388,Adam Morgan,554234,Williams Pérez,L,Carlos Ruiz,434563,0,2,4,True,2016-05-21,Stolen,3B,2016,2017, 79.0, 0.78
106,1B,,Caught Stealing 2B,430947,Erick Aybar,457732,Andrew Bailey,488818,Chase d'Arnaud,R,Carlos Ruiz,434563,0,2,7,True,2016-05-21,Caught,2B,2016,2017, 79.0, 0.78
107,1B,2B,Stolen Base 2B,594807,Adam Duvall,605388,Adam Morgan,571466,Tucker Barnhart,L,Carlos Ruiz,434563,0,2,4,True,2016-05-15,Stolen,2B,2016,2017, 79.0, 0.78
108,1B,,Caught Stealing 2B,553993,Eugenio Suárez,476451,Jeremy Hellickson,408252,Brandon Phillips,R,Carlos Ruiz,434563,0,2,3,True,2016-05-13,Caught,2B,2016,2017, 79.0, 0.78
109,1B,2B,Stolen Base 2B,592885,Christian Yelich,476451,Jeremy Hellickson,519317,Giancarlo Stanton,R,Carlos Ruiz,434563,2,1,6,False,2016-05-07,Stolen,2B,2016,2017, 79.0, 0.78
110,1B,2B,Stolen Base 2B,547180,Bryce Harper,476451,Jeremy Hellickson,475582,Ryan Zimmerman,R,Carlos Ruiz,434563,0,0,1,False,2016-04-27,Stolen,2B,2016,2017, 79.0, 0.78
111,1B,2B,Stolen Base 2B,542340,Jonathan Villar,519085,Brett Oberholtzer,571697,Scooter Gennett,L,Carlos Ruiz,434563,1,3,3,False,2016-04-23,Stolen,2B,2016,2017, 79.0, 0.78
112,1B,,Caught Stealing 2B,570267,Domingo Santana,519085,Brett Oberholtzer,595023,Colin Walsh,L,Carlos Ruiz,434563,4,3,3,False,2016-04-23,Caught,2B,2016,2017, 79.0, 0.78
113,1B,,Caught Stealing 2B,425834,B.J. Upton,450203,Charlie Morton,493351,Alexei Ramirez,R,Carlos Ruiz,434563,1,0,7,True,2016-04-12,Caught,2B,2016,2017, 79.0, 0.78
114,1B,2B,Stolen Base 2B,474443,Iván De Jesús Jr.,450203,Charlie Morton,571466,Tucker Barnhart,R,Carlos Ruiz,434563,4,2,4,False,2016-04-07,Stolen,2B,2016,2017, 79.0, 0.78
115,1B,2B,Stolen Base 2B,622226,Dylan Cozens,450203,Charlie Morton,595426,Brock Stassi,R,Carlos Ruiz,434563,3,4,5,True,2016-04-02,Stolen,2B,2016,2017, 79.0, 0.78
116,1B,2B,Stolen Base 2B,542897,Xavier Avery,457786,Anthony Vasquez,543376,Caleb Joseph,L,Carlos Ruiz,434563,3,6,5,True,2016-04-01,Stolen,2B,2016,2017, 79.0, 0.78
