,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
20,1B,2B,Stolen Base 2B,621035,Chris Taylor,519043,Matt Moore,608369,Corey Seager,L,Nick Hundley,460026,0,2,2,True,2017-09-13,Stolen,2B,2017,2018, 80.3, 0.74
21,3B,,Caught Stealing Home,608369,Corey Seager,519326,Hunter Strickland,523253,Logan Forsythe,R,Nick Hundley,460026,0,4,9,True,2017-09-13,Caught,Home,2017,2018, 80.3, 0.74
22,1B,2B,Stolen Base 2B,608369,Corey Seager,605195,Kyle Crick,457759,Justin Turner,R,Nick Hundley,460026,4,4,4,True,2017-09-11,Stolen,2B,2017,2018, 80.3, 0.74
23,1B,,Caught Stealing 2B,518466,Jabari Blash,621389,Ty Blach,605486,Cory Spangenberg,L,Nick Hundley,460026,1,0,4,False,2017-08-30,Caught,2B,2017,2018, 80.3, 0.74
24,1B,,Caught Stealing 2B,571976,Wil Myers,502188,Jeff Samardzija,516949,Héctor Sánchez,R,Nick Hundley,460026,0,0,2,False,2017-08-28,Caught,2B,2017,2018, 80.3, 0.74
25,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,608717,Chris Stratton,502110,J.D. Martinez,R,Nick Hundley,460026,2,0,6,False,2017-08-27,Caught,2B,2017,2018, 80.3, 0.74
26,1B,2B,Stolen Base 2B,543302,Chris Herrmann,430912,Matt Cain,592273,Brandon Drury,R,Nick Hundley,460026,6,0,8,False,2017-08-27,Stolen,2B,2017,2018, 80.3, 0.74
27,2B,3B,Stolen Base 2B,543302,Chris Herrmann,430912,Matt Cain,592273,Brandon Drury,R,Nick Hundley,460026,6,0,8,False,2017-08-27,Stolen,2B,2017,2018, 80.3, 0.74
28,1B,2B,Stolen Base 2B,519317,Giancarlo Stanton,430912,Matt Cain,592885,Christian Yelich,R,Nick Hundley,460026,0,0,1,False,2017-08-16,Stolen,2B,2017,2018, 80.3, 0.74
29,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,544150,Albert Suárez,518618,Derek Dietrich,R,Nick Hundley,460026,5,1,5,False,2017-08-16,Stolen,2B,2017,2018, 80.3, 0.74
30,1B,2B,Stolen Base 2B,571718,Brian Goodwin,519326,Hunter Strickland,543685,Anthony Rendon,R,Nick Hundley,460026,2,4,8,False,2017-08-13,Stolen,2B,2017,2018, 80.3, 0.74
31,1B,,Caught Stealing 2B,605131,Austin Barnes,605195,Kyle Crick,571771,Enrique Hernández,R,Nick Hundley,460026,6,4,8,False,2017-07-28,Caught,2B,2017,2018, 80.3, 0.74
32,1B,,Caught Stealing 2B,517369,José Pirela,519326,Hunter Strickland,571976,Wil Myers,R,Nick Hundley,460026,4,4,10,True,2017-07-22,Caught,2B,2017,2018, 80.3, 0.74
33,1B,,Caught Stealing 2B,517369,José Pirela,502188,Jeff Samardzija,641319,Carlos Asuaje,R,Nick Hundley,460026,4,1,2,False,2017-07-16,Caught,2B,2017,2018, 80.3, 0.74
34,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,519326,Hunter Strickland,595375,JT Riddle,R,Nick Hundley,460026,3,7,7,True,2017-07-09,Stolen,2B,2017,2018, 80.3, 0.74
35,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,592612,Josh Osich,519317,Giancarlo Stanton,L,Nick Hundley,460026,4,7,8,True,2017-07-09,Stolen,2B,2017,2018, 80.3, 0.74
36,1B,2B,Stolen Base 2B,435622,Ian Desmond,621389,Ty Blach,571448,Nolan Arenado,L,Nick Hundley,460026,0,2,1,True,2017-06-28,Stolen,2B,2017,2018, 80.3, 0.74
37,1B,2B,Stolen Base 2B,435622,Ian Desmond,430912,Matt Cain,471865,Carlos González,R,Nick Hundley,460026,1,1,5,False,2017-06-17,Stolen,2B,2017,2018, 80.3, 0.74
38,1B,,Caught Stealing 2B,571448,Nolan Arenado,457768,Bryan Morris,448602,Mark Reynolds,R,Nick Hundley,460026,3,1,6,False,2017-06-17,Caught,2B,2017,2018, 80.3, 0.74
39,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,473879,Sam Dyson,571448,Nolan Arenado,R,Nick Hundley,460026,10,7,8,False,2017-06-16,Stolen,2B,2017,2018, 80.3, 0.74
40,1B,2B,Stolen Base 2B,543257,Robbie Grossman,502004,George Kontos,488771,Jason Castro,R,Nick Hundley,460026,3,4,5,True,2017-06-11,Stolen,2B,2017,2018, 80.3, 0.74
41,1B,2B,Stolen Base 2B,572821,Brian Dozier,502004,George Kontos,408045,Joe Mauer,R,Nick Hundley,460026,4,5,6,True,2017-06-11,Stolen,2B,2017,2018, 80.3, 0.74
42,2B,3B,Stolen Base 3B,543768,Travis Shaw,456501,Johnny Cueto,542908,Jett Bandy,R,Nick Hundley,460026,3,3,5,False,2017-06-08,Stolen,3B,2017,2018, 80.3, 0.74
43,1B,2B,Stolen Base 2B,570267,Domingo Santana,456501,Johnny Cueto,542908,Jett Bandy,R,Nick Hundley,460026,3,3,5,False,2017-06-08,Stolen,2B,2017,2018, 80.3, 0.74
44,1B,2B,Stolen Base 2B,607208,Trea Turner,502188,Jeff Samardzija,547180,Bryce Harper,R,Nick Hundley,460026,0,0,1,True,2017-05-30,Stolen,2B,2017,2018, 80.3, 0.74
45,1B,2B,Stolen Base 2B,624577,Yasiel Puig,456501,Johnny Cueto,477132,Clayton Kershaw,R,Nick Hundley,460026,0,5,6,True,2017-05-17,Stolen,2B,2017,2018, 80.3, 0.74
46,1B,2B,Stolen Base 2B,519023,Devin Mesoraco,519043,Matt Moore,606299,José Peraza,L,Nick Hundley,460026,2,1,6,True,2017-05-13,Stolen,2B,2017,2018, 80.3, 0.74
47,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,621389,Ty Blach,594988,Scott Schebler,L,Nick Hundley,460026,1,1,4,True,2017-05-11,Stolen,2B,2017,2018, 80.3, 0.74
48,1B,2B,Stolen Base 2B,571740,Billy Hamilton,430912,Matt Cain,446359,Zack Cozart,R,Nick Hundley,460026,3,1,2,False,2017-05-05,Stolen,2B,2017,2018, 80.3, 0.74
49,2B,3B,Stolen Base 3B,571740,Billy Hamilton,430912,Matt Cain,446359,Zack Cozart,R,Nick Hundley,460026,3,1,2,False,2017-05-05,Stolen,3B,2017,2018, 80.3, 0.74
50,1B,2B,Stolen Base 2B,446359,Zack Cozart,430912,Matt Cain,458015,Joey Votto,R,Nick Hundley,460026,3,1,2,False,2017-05-05,Stolen,2B,2017,2018, 80.3, 0.74
51,1B,2B,Stolen Base 2B,606299,José Peraza,430912,Matt Cain,276520,Bronson Arroyo,R,Nick Hundley,460026,5,1,3,False,2017-05-05,Stolen,2B,2017,2018, 80.3, 0.74
52,1B,2B,Stolen Base 2B,400284,Chase Utley,518715,Cory Gearrin,571771,Enrique Hernández,R,Nick Hundley,460026,10,5,5,False,2017-05-02,Stolen,2B,2017,2018, 80.3, 0.74
53,1B,2B,Stolen Base 2B,430947,Erick Aybar,571882,Derek Law,571976,Wil Myers,R,Nick Hundley,460026,3,3,8,True,2017-04-28,Stolen,2B,2017,2018, 80.3, 0.74
54,1B,2B,Stolen Base 2B,608369,Corey Seager,519326,Hunter Strickland,624577,Yasiel Puig,R,Nick Hundley,460026,1,2,8,True,2017-04-25,Stolen,2B,2017,2018, 80.3, 0.74
55,1B,,Caught Stealing 2B,453568,Charlie Blackmon,502188,Jeff Samardzija,518934,DJ LeMahieu,R,Nick Hundley,460026,1,0,3,False,2017-04-23,Caught,2B,2017,2018, 80.3, 0.74
56,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,518516,Madison Bumgarner,543333,Eric Hosmer,L,Nick Hundley,460026,0,0,3,False,2017-04-19,Stolen,2B,2017,2018, 80.3, 0.74
57,1B,2B,Stolen Base 2B,449181,Paulo Orlando,518516,Madison Bumgarner,460086,Alex Gordon,L,Nick Hundley,460026,0,0,5,False,2017-04-19,Stolen,2B,2017,2018, 80.3, 0.74
58,1B,,Caught Stealing 2B,449181,Paulo Orlando,595345,Steven Okert,460086,Alex Gordon,L,Nick Hundley,460026,1,0,7,False,2017-04-19,Caught,2B,2017,2018, 80.3, 0.74
59,1B,2B,Stolen Base 2B,461235,Brandon Moss,430912,Matt Cain,593160,Whit Merrifield,R,Nick Hundley,460026,0,0,2,False,2017-04-18,Stolen,2B,2017,2018, 80.3, 0.74
60,1B,2B,Stolen Base 2B,571875,Jake Lamb,430912,Matt Cain,630111,Yasmany Tomás,R,Nick Hundley,460026,0,1,1,True,2017-04-12,Stolen,2B,2017,2018, 80.3, 0.74
61,1B,2B,Stolen Base 2B,444482,David Peralta,502004,George Kontos,502671,Paul Goldschmidt,R,Nick Hundley,460026,3,1,7,True,2017-04-12,Stolen,2B,2017,2018, 80.3, 0.74
62,1B,2B,Stolen Base 2B,608671,Travis Jankowski,430912,Matt Cain,571976,Wil Myers,R,Nick Hundley,460026,3,1,5,False,2017-04-07,Stolen,2B,2017,2018, 80.3, 0.74
63,1B,2B,Stolen Base 2B,543094,Jaff Decker,607706,Michael Roth,572033,Josh Phegley,L,Nick Hundley,460026,3,4,6,False,2017-04-01,Stolen,2B,2017,2018, 80.3, 0.74
64,1B,2B,Stolen Base 2B,571875,Jake Lamb,518715,Cory Gearrin,518614,Daniel Descalso,R,Nick Hundley,460026,1,3,7,False,2017-09-27,Stolen,2B,2017,2018, 80.3, 0.74
65,2B,3B,Stolen Base 3B,572041,AJ Pollock,473879,Sam Dyson,571757,Jeremy Hazelbaker,R,Nick Hundley,460026,2,3,9,False,2017-09-27,Stolen,3B,2017,2018, 80.3, 0.74
66,1B,2B,Stolen Base 2B,518614,Daniel Descalso,473879,Sam Dyson,571757,Jeremy Hazelbaker,R,Nick Hundley,460026,2,3,9,False,2017-09-27,Stolen,2B,2017,2018, 80.3, 0.74
67,1B,2B,Stolen Base 2B,592626,Joc Pederson,608717,Chris Stratton,477132,Clayton Kershaw,R,Nick Hundley,460026,1,0,2,False,2017-09-24,Stolen,2B,2017,2018, 80.3, 0.74
68,1B,2B,Stolen Base 2B,621035,Chris Taylor,502188,Jeff Samardzija,608369,Corey Seager,R,Nick Hundley,460026,1,1,3,False,2017-09-22,Stolen,2B,2017,2018, 80.3, 0.74
69,1B,2B,Stolen Base 2B,606466,Ketel Marte,518715,Cory Gearrin,571681,Rey Fuentes,R,Nick Hundley,460026,5,2,7,True,2017-09-17,Stolen,2B,2017,2018, 80.3, 0.74
70,2B,3B,Stolen Base 3B,624577,Yasiel Puig,519043,Matt Moore,608369,Corey Seager,L,Nick Hundley,460026,0,2,2,True,2017-09-13,Stolen,3B,2017,2018, 80.3, 0.74
71,1B,2B,Stolen Base 2B,621035,Chris Taylor,519043,Matt Moore,608369,Corey Seager,L,Nick Hundley,460026,0,2,2,True,2017-09-13,Stolen,2B,2017,2018, 80.3, 0.74
72,3B,,Caught Stealing Home,608369,Corey Seager,519326,Hunter Strickland,523253,Logan Forsythe,R,Nick Hundley,460026,0,4,9,True,2017-09-13,Caught,Home,2017,2018, 80.3, 0.74
73,1B,2B,Stolen Base 2B,608369,Corey Seager,605195,Kyle Crick,457759,Justin Turner,R,Nick Hundley,460026,4,4,4,True,2017-09-11,Stolen,2B,2017,2018, 80.3, 0.74
74,1B,,Caught Stealing 2B,518466,Jabari Blash,621389,Ty Blach,605486,Cory Spangenberg,L,Nick Hundley,460026,1,0,4,False,2017-08-30,Caught,2B,2017,2018, 80.3, 0.74
75,1B,,Caught Stealing 2B,571976,Wil Myers,502188,Jeff Samardzija,516949,Héctor Sánchez,R,Nick Hundley,460026,0,0,2,False,2017-08-28,Caught,2B,2017,2018, 80.3, 0.74
76,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,608717,Chris Stratton,502110,J.D. Martinez,R,Nick Hundley,460026,2,0,6,False,2017-08-27,Caught,2B,2017,2018, 80.3, 0.74
77,1B,2B,Stolen Base 2B,543302,Chris Herrmann,430912,Matt Cain,592273,Brandon Drury,R,Nick Hundley,460026,6,0,8,False,2017-08-27,Stolen,2B,2017,2018, 80.3, 0.74
78,2B,3B,Stolen Base 2B,543302,Chris Herrmann,430912,Matt Cain,592273,Brandon Drury,R,Nick Hundley,460026,6,0,8,False,2017-08-27,Stolen,2B,2017,2018, 80.3, 0.74
79,1B,2B,Stolen Base 2B,519317,Giancarlo Stanton,430912,Matt Cain,592885,Christian Yelich,R,Nick Hundley,460026,0,0,1,False,2017-08-16,Stolen,2B,2017,2018, 80.3, 0.74
80,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,544150,Albert Suárez,518618,Derek Dietrich,R,Nick Hundley,460026,5,1,5,False,2017-08-16,Stolen,2B,2017,2018, 80.3, 0.74
81,1B,2B,Stolen Base 2B,571718,Brian Goodwin,519326,Hunter Strickland,543685,Anthony Rendon,R,Nick Hundley,460026,2,4,8,False,2017-08-13,Stolen,2B,2017,2018, 80.3, 0.74
82,1B,,Caught Stealing 2B,605131,Austin Barnes,605195,Kyle Crick,571771,Enrique Hernández,R,Nick Hundley,460026,6,4,8,False,2017-07-28,Caught,2B,2017,2018, 80.3, 0.74
83,1B,,Caught Stealing 2B,517369,José Pirela,519326,Hunter Strickland,571976,Wil Myers,R,Nick Hundley,460026,4,4,10,True,2017-07-22,Caught,2B,2017,2018, 80.3, 0.74
84,1B,,Caught Stealing 2B,517369,José Pirela,502188,Jeff Samardzija,641319,Carlos Asuaje,R,Nick Hundley,460026,4,1,2,False,2017-07-16,Caught,2B,2017,2018, 80.3, 0.74
85,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,519326,Hunter Strickland,595375,JT Riddle,R,Nick Hundley,460026,3,7,7,True,2017-07-09,Stolen,2B,2017,2018, 80.3, 0.74
86,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,592612,Josh Osich,519317,Giancarlo Stanton,L,Nick Hundley,460026,4,7,8,True,2017-07-09,Stolen,2B,2017,2018, 80.3, 0.74
87,1B,2B,Stolen Base 2B,435622,Ian Desmond,621389,Ty Blach,571448,Nolan Arenado,L,Nick Hundley,460026,0,2,1,True,2017-06-28,Stolen,2B,2017,2018, 80.3, 0.74
88,1B,2B,Stolen Base 2B,435622,Ian Desmond,430912,Matt Cain,471865,Carlos González,R,Nick Hundley,460026,1,1,5,False,2017-06-17,Stolen,2B,2017,2018, 80.3, 0.74
89,1B,,Caught Stealing 2B,571448,Nolan Arenado,457768,Bryan Morris,448602,Mark Reynolds,R,Nick Hundley,460026,3,1,6,False,2017-06-17,Caught,2B,2017,2018, 80.3, 0.74
90,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,473879,Sam Dyson,571448,Nolan Arenado,R,Nick Hundley,460026,10,7,8,False,2017-06-16,Stolen,2B,2017,2018, 80.3, 0.74
91,1B,2B,Stolen Base 2B,543257,Robbie Grossman,502004,George Kontos,488771,Jason Castro,R,Nick Hundley,460026,3,4,5,True,2017-06-11,Stolen,2B,2017,2018, 80.3, 0.74
92,1B,2B,Stolen Base 2B,572821,Brian Dozier,502004,George Kontos,408045,Joe Mauer,R,Nick Hundley,460026,4,5,6,True,2017-06-11,Stolen,2B,2017,2018, 80.3, 0.74
93,2B,3B,Stolen Base 3B,543768,Travis Shaw,456501,Johnny Cueto,542908,Jett Bandy,R,Nick Hundley,460026,3,3,5,False,2017-06-08,Stolen,3B,2017,2018, 80.3, 0.74
94,1B,2B,Stolen Base 2B,570267,Domingo Santana,456501,Johnny Cueto,542908,Jett Bandy,R,Nick Hundley,460026,3,3,5,False,2017-06-08,Stolen,2B,2017,2018, 80.3, 0.74
95,1B,2B,Stolen Base 2B,607208,Trea Turner,502188,Jeff Samardzija,547180,Bryce Harper,R,Nick Hundley,460026,0,0,1,True,2017-05-30,Stolen,2B,2017,2018, 80.3, 0.74
96,1B,2B,Stolen Base 2B,624577,Yasiel Puig,456501,Johnny Cueto,477132,Clayton Kershaw,R,Nick Hundley,460026,0,5,6,True,2017-05-17,Stolen,2B,2017,2018, 80.3, 0.74
97,1B,2B,Stolen Base 2B,519023,Devin Mesoraco,519043,Matt Moore,606299,José Peraza,L,Nick Hundley,460026,2,1,6,True,2017-05-13,Stolen,2B,2017,2018, 80.3, 0.74
98,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,621389,Ty Blach,594988,Scott Schebler,L,Nick Hundley,460026,1,1,4,True,2017-05-11,Stolen,2B,2017,2018, 80.3, 0.74
99,1B,2B,Stolen Base 2B,571740,Billy Hamilton,430912,Matt Cain,446359,Zack Cozart,R,Nick Hundley,460026,3,1,2,False,2017-05-05,Stolen,2B,2017,2018, 80.3, 0.74
100,2B,3B,Stolen Base 3B,571740,Billy Hamilton,430912,Matt Cain,446359,Zack Cozart,R,Nick Hundley,460026,3,1,2,False,2017-05-05,Stolen,3B,2017,2018, 80.3, 0.74
101,1B,2B,Stolen Base 2B,446359,Zack Cozart,430912,Matt Cain,458015,Joey Votto,R,Nick Hundley,460026,3,1,2,False,2017-05-05,Stolen,2B,2017,2018, 80.3, 0.74
102,1B,2B,Stolen Base 2B,606299,José Peraza,430912,Matt Cain,276520,Bronson Arroyo,R,Nick Hundley,460026,5,1,3,False,2017-05-05,Stolen,2B,2017,2018, 80.3, 0.74
103,1B,2B,Stolen Base 2B,400284,Chase Utley,518715,Cory Gearrin,571771,Enrique Hernández,R,Nick Hundley,460026,10,5,5,False,2017-05-02,Stolen,2B,2017,2018, 80.3, 0.74
104,1B,2B,Stolen Base 2B,430947,Erick Aybar,571882,Derek Law,571976,Wil Myers,R,Nick Hundley,460026,3,3,8,True,2017-04-28,Stolen,2B,2017,2018, 80.3, 0.74
105,1B,2B,Stolen Base 2B,608369,Corey Seager,519326,Hunter Strickland,624577,Yasiel Puig,R,Nick Hundley,460026,1,2,8,True,2017-04-25,Stolen,2B,2017,2018, 80.3, 0.74
106,1B,,Caught Stealing 2B,453568,Charlie Blackmon,502188,Jeff Samardzija,518934,DJ LeMahieu,R,Nick Hundley,460026,1,0,3,False,2017-04-23,Caught,2B,2017,2018, 80.3, 0.74
107,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,518516,Madison Bumgarner,543333,Eric Hosmer,L,Nick Hundley,460026,0,0,3,False,2017-04-19,Stolen,2B,2017,2018, 80.3, 0.74
108,1B,2B,Stolen Base 2B,449181,Paulo Orlando,518516,Madison Bumgarner,460086,Alex Gordon,L,Nick Hundley,460026,0,0,5,False,2017-04-19,Stolen,2B,2017,2018, 80.3, 0.74
109,1B,,Caught Stealing 2B,449181,Paulo Orlando,595345,Steven Okert,460086,Alex Gordon,L,Nick Hundley,460026,1,0,7,False,2017-04-19,Caught,2B,2017,2018, 80.3, 0.74
110,1B,2B,Stolen Base 2B,461235,Brandon Moss,430912,Matt Cain,593160,Whit Merrifield,R,Nick Hundley,460026,0,0,2,False,2017-04-18,Stolen,2B,2017,2018, 80.3, 0.74
111,1B,2B,Stolen Base 2B,571875,Jake Lamb,430912,Matt Cain,630111,Yasmany Tomás,R,Nick Hundley,460026,0,1,1,True,2017-04-12,Stolen,2B,2017,2018, 80.3, 0.74
112,1B,2B,Stolen Base 2B,444482,David Peralta,502004,George Kontos,502671,Paul Goldschmidt,R,Nick Hundley,460026,3,1,7,True,2017-04-12,Stolen,2B,2017,2018, 80.3, 0.74
113,1B,2B,Stolen Base 2B,608671,Travis Jankowski,430912,Matt Cain,571976,Wil Myers,R,Nick Hundley,460026,3,1,5,False,2017-04-07,Stolen,2B,2017,2018, 80.3, 0.74
114,1B,2B,Stolen Base 2B,543094,Jaff Decker,607706,Michael Roth,572033,Josh Phegley,L,Nick Hundley,460026,3,4,6,False,2017-04-01,Stolen,2B,2017,2018, 80.3, 0.74
115,2B,3B,Stolen Base 3B,541650,Hernán Pérez,518452,Chad Bettis,455117,Martín Maldonado,R,Nick Hundley,460026,4,1,6,True,2016-09-30,Stolen,3B,2016,2017, 81.3, 0.73
116,1B,2B,Stolen Base 2B,606115,Orlando Arcia,518452,Chad Bettis,455117,Martín Maldonado,R,Nick Hundley,460026,4,1,6,True,2016-09-30,Stolen,2B,2016,2017, 81.3, 0.73
117,1B,,Caught Stealing 2B,502210,Josh Reddick,459429,Jake McGee,592626,Joc Pederson,L,Nick Hundley,460026,7,4,7,False,2016-09-22,Caught,2B,2016,2017, 81.3, 0.73
118,1B,,Caught Stealing 2B,571976,Wil Myers,543022,Tyler Chatwood,596143,Luis Sardinas,R,Nick Hundley,460026,4,6,5,True,2016-09-16,Caught,2B,2016,2017, 81.3, 0.73
119,1B,2B,Stolen Base 2B,506560,Alexi Amarista,543734,Chris Rusin,608671,Travis Jankowski,L,Nick Hundley,460026,4,7,6,True,2016-09-16,Stolen,2B,2016,2017, 81.3, 0.73
120,1B,2B,Stolen Base 2B,519083,Derek Norris,459429,Jake McGee,506560,Alexi Amarista,L,Nick Hundley,460026,2,2,9,False,2016-09-11,Stolen,2B,2016,2017, 81.3, 0.73
121,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,407822,Jorge De La Rosa,456078,Welington Castillo,L,Nick Hundley,460026,0,0,1,True,2016-09-02,Stolen,2B,2016,2017, 81.3, 0.73
122,2B,3B,Stolen Base 3B,502671,Paul Goldschmidt,407822,Jorge De La Rosa,456078,Welington Castillo,L,Nick Hundley,460026,0,5,4,True,2016-09-02,Stolen,3B,2016,2017, 81.3, 0.73
123,1B,2B,Stolen Base 2B,435062,Howie Kendrick,592351,Jon Gray,608369,Corey Seager,R,Nick Hundley,460026,0,0,3,True,2016-08-29,Stolen,2B,2016,2017, 81.3, 0.73
124,1B,2B,Stolen Base 2B,607208,Trea Turner,407822,Jorge De La Rosa,547180,Bryce Harper,L,Nick Hundley,460026,0,0,1,False,2016-08-27,Stolen,2B,2016,2017, 81.3, 0.73
125,1B,2B,Stolen Base 2B,475582,Ryan Zimmerman,407822,Jorge De La Rosa,457787,Danny Espinosa,L,Nick Hundley,460026,0,0,2,False,2016-08-27,Stolen,2B,2016,2017, 81.3, 0.73
126,1B,2B,Stolen Base 2B,519184,Ben Revere,493603,Adam Ottavino,607208,Trea Turner,R,Nick Hundley,460026,3,4,9,False,2016-08-27,Stolen,2B,2016,2017, 81.3, 0.73
127,1B,2B,Stolen Base 2B,607208,Trea Turner,571539,Matt Carasiti,150029,Jayson Werth,R,Nick Hundley,460026,5,2,7,False,2016-08-26,Stolen,2B,2016,2017, 81.3, 0.73
128,1B,2B,Stolen Base 2B,542340,Jonathan Villar,518452,Chad Bettis,542979,Keon Broxton,R,Nick Hundley,460026,0,1,1,False,2016-08-22,Stolen,2B,2016,2017, 81.3, 0.73
129,1B,2B,Stolen Base 2B,542340,Jonathan Villar,518452,Chad Bettis,542979,Keon Broxton,R,Nick Hundley,460026,3,1,2,False,2016-08-22,Stolen,2B,2016,2017, 81.3, 0.73
130,2B,3B,Stolen Base 3B,595879,Javier Báez,542881,Tyler Anderson,451594,Dexter Fowler,L,Nick Hundley,460026,1,2,5,True,2016-08-19,Stolen,3B,2016,2017, 81.3, 0.73
131,1B,2B,Stolen Base 2B,607208,Trea Turner,543475,Jordan Lyles,150029,Jayson Werth,R,Nick Hundley,460026,4,4,7,True,2016-08-15,Stolen,2B,2016,2017, 81.3, 0.73
