,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
32,1B,2B,Stolen Base 2B,668731,Akil Baddoo,608337,Lucas Giolito,668670,Jake Rogers,R,Zack Collins,641470,1,1,2,False,2021-06-11,Stolen,2B,2021,2022, 78.4, 0.73
33,1B,2B,Stolen Base 2B,642708,Amed Rosario,656302,Dylan Cease,608070,José Ramírez,R,Zack Collins,641470,0,0,1,False,2021-06-01,Stolen,2B,2021,2022, 78.4, 0.73
34,1B,2B,Stolen Base 2B,623912,Harold Ramírez,656302,Dylan Cease,641343,Jake Bauers,R,Zack Collins,641470,3,3,3,False,2021-06-01,Stolen,2B,2021,2022, 78.4, 0.73
35,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,607074,Carlos Rodón,514917,César Hernández,L,Zack Collins,641470,4,4,5,False,2021-05-31,Stolen,2B,2021,2022, 78.4, 0.73
36,1B,2B,Stolen Base 2B,656775,Cedric Mullins,608337,Lucas Giolito,520471,Freddy Galvis,R,Zack Collins,641470,1,1,6,True,2021-05-30,Stolen,2B,2021,2022, 78.4, 0.73
37,1B,2B,Stolen Base 2B,624641,Edmundo Sosa,614179,José Ruiz,668800,Andrew Knizner,R,Zack Collins,641470,0,4,9,True,2021-05-26,Stolen,2B,2021,2022, 78.4, 0.73
38,1B,2B,Stolen Base 2B,640449,Clint Frazier,572971,Dallas Keuchel,458731,Brett Gardner,L,Zack Collins,641470,2,0,2,False,2021-05-23,Stolen,2B,2021,2022, 78.4, 0.73
39,2B,,Caught Stealing 3B,650402,Gleyber Torres,607481,Aaron Bummer,609280,Miguel Andujar,L,Zack Collins,641470,4,3,8,False,2021-05-23,Caught,3B,2021,2022, 78.4, 0.73
40,1B,2B,Stolen Base 2B,640449,Clint Frazier,607481,Aaron Bummer,458731,Brett Gardner,L,Zack Collins,641470,4,4,9,False,2021-05-23,Stolen,2B,2021,2022, 78.4, 0.73
41,1B,2B,Stolen Base 2B,642180,Tyler Wade,656629,Michael Kopech,458731,Brett Gardner,R,Zack Collins,641470,1,1,8,False,2021-05-21,Stolen,2B,2021,2022, 78.4, 0.73
42,2B,3B,Stolen Base 3B,593160,Whit Merrifield,607074,Carlos Rodón,521692,Salvador Perez,L,Zack Collins,641470,0,0,1,True,2021-05-15,Stolen,3B,2021,2022, 78.4, 0.73
43,1B,2B,Stolen Base 2B,467793,Carlos Santana,607074,Carlos Rodón,521692,Salvador Perez,L,Zack Collins,641470,0,0,1,True,2021-05-15,Stolen,2B,2021,2022, 78.4, 0.73
44,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,607074,Carlos Rodón,502481,Jarrod Dyson,L,Zack Collins,641470,0,4,3,True,2021-05-15,Stolen,2B,2021,2022, 78.4, 0.73
45,2B,3B,Stolen Base 3B,670032,Nicky Lopez,607074,Carlos Rodón,521692,Salvador Perez,L,Zack Collins,641470,0,4,4,True,2021-05-15,Stolen,3B,2021,2022, 78.4, 0.73
46,1B,2B,Stolen Base 2B,670032,Nicky Lopez,656725,Alex McRae,467793,Carlos Santana,R,Zack Collins,641470,2,6,7,True,2021-05-14,Stolen,2B,2021,2022, 78.4, 0.73
47,1B,2B,Stolen Base 2B,642708,Amed Rosario,608337,Lucas Giolito,641343,Jake Bauers,R,Zack Collins,641470,0,0,2,True,2021-05-02,Stolen,2B,2021,2022, 78.4, 0.73
48,1B,2B,Stolen Base 2B,543257,Robbie Grossman,607074,Carlos Rodón,570731,Jonathan Schoop,L,Zack Collins,641470,0,1,4,True,2021-04-29,Stolen,2B,2021,2022, 78.4, 0.73
49,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,656629,Michael Kopech,608336,Joey Gallo,R,Zack Collins,641470,0,0,1,True,2021-04-25,Stolen,2B,2021,2022, 78.4, 0.73
50,1B,2B,Stolen Base 2B,614173,Franchy Cordero,606213,Yermín Mercedes,666915,Bobby Dalbec,R,Zack Collins,641470,10,4,7,False,2021-04-19,Stolen,2B,2021,2022, 78.4, 0.73
51,1B,,Caught Stealing 2B,593160,Whit Merrifield,656302,Dylan Cease,643217,Andrew Benintendi,R,Zack Collins,641470,0,0,3,True,2021-04-11,Caught,2B,2021,2022, 78.4, 0.73
52,1B,2B,Stolen Base 2B,670032,Nicky Lopez,607481,Aaron Bummer,643217,Andrew Benintendi,L,Zack Collins,641470,1,2,8,True,2021-04-11,Stolen,2B,2021,2022, 78.4, 0.73
53,1B,,Caught Stealing 2B,643217,Andrew Benintendi,676051,Codi Heuer,521692,Salvador Perez,R,Zack Collins,641470,1,2,8,True,2021-04-11,Caught,2B,2021,2022, 78.4, 0.73
54,2B,3B,Stolen Base 3B,593160,Whit Merrifield,676979,Garrett Crochet,521692,Salvador Perez,L,Zack Collins,641470,3,4,10,True,2021-04-11,Stolen,3B,2021,2022, 78.4, 0.73
55,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,676979,Garrett Crochet,521692,Salvador Perez,L,Zack Collins,641470,3,4,10,True,2021-04-11,Stolen,2B,2021,2022, 78.4, 0.73
56,1B,2B,Stolen Base 2B,670032,Nicky Lopez,656725,Alex McRae,467793,Carlos Santana,R,Zack Collins,641470,2,6,7,True,2021-04-10,Stolen,2B,2021,2022, 78.4, 0.73
57,1B,2B,Stolen Base 2B,641584,Jake Fraley,608337,Lucas Giolito,641487,J.P. Crawford,R,Zack Collins,641470,0,3,3,False,2021-04-06,Stolen,2B,2021,2022, 78.4, 0.73
58,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,458681,Lance Lynn,543685,Anthony Rendon,R,Zack Collins,641470,2,2,5,False,2021-04-03,Stolen,2B,2021,2022, 78.4, 0.73
59,1B,2B,Stolen Base 2B,608070,José Ramírez,656302,Dylan Cease,614177,Franmil Reyes,R,Zack Collins,641470,0,0,4,False,2021-09-24,Stolen,2B,2021,2022, 78.4, 0.73
60,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,608337,Lucas Giolito,666969,Adolis García,R,Zack Collins,641470,0,0,3,False,2021-09-19,Stolen,2B,2021,2022, 78.4, 0.73
61,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,608337,Lucas Giolito,641432,Willie Calhoun,R,Zack Collins,641470,1,5,5,False,2021-09-19,Stolen,2B,2021,2022, 78.4, 0.73
62,1B,,Caught Stealing 2B,670351,Jose Rojas,625643,Reynaldo López,642221,Kean Wong,R,Zack Collins,641470,0,2,2,True,2021-09-16,Caught,2B,2021,2022, 78.4, 0.73
63,1B,2B,Stolen Base 2B,666182,Bo Bichette,521230,Liam Hendriks,543760,Marcus Semien,R,Zack Collins,641470,1,5,8,False,2021-08-24,Stolen,2B,2021,2022, 78.4, 0.73
64,1B,2B,Stolen Base 2B,606192,Teoscar Hernández,521230,Liam Hendriks,572816,Corey Dickerson,R,Zack Collins,641470,1,5,9,False,2021-08-24,Stolen,2B,2021,2022, 78.4, 0.73
65,1B,,Caught Stealing 2B,595281,Kevin Kiermaier,625643,Reynaldo López,650490,Yandy Díaz,R,Zack Collins,641470,1,0,3,False,2021-08-22,Caught,2B,2021,2022, 78.4, 0.73
66,1B,2B,Stolen Base 2B,516782,Starling Marte,656302,Dylan Cease,519048,Mitch Moreland,R,Zack Collins,641470,1,2,5,True,2021-08-19,Stolen,2B,2021,2022, 78.4, 0.73
67,1B,2B,Stolen Base 2B,462101,Elvis Andrus,656629,Michael Kopech,592192,Mark Canha,R,Zack Collins,641470,3,3,7,True,2021-08-19,Stolen,2B,2021,2022, 78.4, 0.73
68,1B,2B,Stolen Base 2B,642180,Tyler Wade,572193,Ryan Tepera,518934,DJ LeMahieu,R,Zack Collins,641470,3,3,7,True,2021-08-14,Stolen,2B,2021,2022, 78.4, 0.73
69,2B,3B,Stolen Base 3B,593160,Whit Merrifield,608337,Lucas Giolito,656811,Ryan O'Hearn,R,Zack Collins,641470,0,1,1,True,2021-08-04,Stolen,3B,2021,2022, 78.4, 0.73
70,1B,2B,Stolen Base 2B,607054,Jace Peterson,614179,José Ruiz,543939,Kolten Wong,R,Zack Collins,641470,5,1,6,False,2021-07-24,Stolen,2B,2021,2022, 78.4, 0.73
71,1B,2B,Stolen Base 2B,543939,Kolten Wong,608337,Lucas Giolito,642715,Willy Adames,R,Zack Collins,641470,1,0,5,False,2021-07-23,Stolen,2B,2021,2022, 78.4, 0.73
72,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,676051,Codi Heuer,596146,Max Kepler,R,Zack Collins,641470,1,3,6,True,2021-07-21,Stolen,2B,2021,2022, 78.4, 0.73
73,2B,3B,Stolen Base 3B,593871,Jorge Polanco,676979,Garrett Crochet,443558,Nelson Cruz,L,Zack Collins,641470,2,7,9,True,2021-07-21,Stolen,3B,2021,2022, 78.4, 0.73
74,1B,,Caught Stealing 2B,624503,Nick Gordon,625643,Reynaldo López,592743,Andrelton Simmons,R,Zack Collins,641470,1,2,2,True,2021-07-19,Caught,2B,2021,2022, 78.4, 0.73
75,1B,2B,Stolen Base 2B,663656,Kyle Tucker,656302,Dylan Cease,647351,Abraham Toro,R,Zack Collins,641470,1,3,6,True,2021-07-16,Stolen,2B,2021,2022, 78.4, 0.73
76,1B,2B,Stolen Base 2B,663616,Trevor Larnach,656302,Dylan Cease,596146,Max Kepler,R,Zack Collins,641470,3,0,3,False,2021-07-05,Stolen,2B,2021,2022, 78.4, 0.73
77,1B,2B,Stolen Base 2B,668731,Akil Baddoo,608337,Lucas Giolito,570731,Jonathan Schoop,R,Zack Collins,641470,0,0,1,False,2021-07-04,Stolen,2B,2021,2022, 78.4, 0.73
78,1B,2B,Stolen Base 2B,663662,Daz Cameron,676051,Codi Heuer,605612,Harold Castro,R,Zack Collins,641470,6,2,8,False,2021-07-04,Stolen,2B,2021,2022, 78.4, 0.73
79,2B,3B,Stolen Base 3B,668731,Akil Baddoo,458681,Lance Lynn,408234,Miguel Cabrera,R,Zack Collins,641470,0,2,1,False,2021-07-02,Stolen,3B,2021,2022, 78.4, 0.73
80,1B,2B,Stolen Base 2B,543257,Robbie Grossman,458681,Lance Lynn,600869,Jeimer Candelario,R,Zack Collins,641470,0,2,1,False,2021-07-02,Stolen,2B,2021,2022, 78.4, 0.73
81,1B,2B,Stolen Base 2B,668731,Akil Baddoo,458681,Lance Lynn,543257,Robbie Grossman,R,Zack Collins,641470,1,2,5,False,2021-07-02,Stolen,2B,2021,2022, 78.4, 0.73
82,1B,,Caught Stealing 2B,593871,Jorge Polanco,608337,Lucas Giolito,680777,Ryan Jeffers,R,Zack Collins,641470,3,2,5,True,2021-06-29,Caught,2B,2021,2022, 78.4, 0.73
83,1B,,Caught Stealing 2B,624503,Nick Gordon,625643,Reynaldo López,592743,Andrelton Simmons,R,Zack Collins,641470,1,2,2,True,2021-06-28,Caught,2B,2021,2022, 78.4, 0.73
84,1B,2B,Stolen Base 2B,641487,J.P. Crawford,607074,Carlos Rodón,572122,Kyle Seager,L,Zack Collins,641470,0,0,1,True,2021-06-25,Stolen,2B,2021,2022, 78.4, 0.73
85,1B,2B,Stolen Base 2B,664238,Dylan Moore,614179,José Ruiz,641584,Jake Fraley,R,Zack Collins,641470,1,5,6,True,2021-06-25,Stolen,2B,2021,2022, 78.4, 0.73
86,1B,2B,Stolen Base 2B,664238,Dylan Moore,641420,Zack Burdi,641584,Jake Fraley,R,Zack Collins,641470,1,7,7,True,2021-06-25,Stolen,2B,2021,2022, 78.4, 0.73
87,1B,,Caught Stealing 2B,647351,Abraham Toro,641582,Matt Foster,622100,Taylor Jones,R,Zack Collins,641470,7,2,4,False,2021-06-20,Caught,2B,2021,2022, 78.4, 0.73
88,1B,2B,Stolen Base 2B,668731,Akil Baddoo,608337,Lucas Giolito,668670,Jake Rogers,R,Zack Collins,641470,1,1,2,False,2021-06-11,Stolen,2B,2021,2022, 78.4, 0.73
89,1B,2B,Stolen Base 2B,642708,Amed Rosario,656302,Dylan Cease,608070,José Ramírez,R,Zack Collins,641470,0,0,1,False,2021-06-01,Stolen,2B,2021,2022, 78.4, 0.73
90,1B,2B,Stolen Base 2B,623912,Harold Ramírez,656302,Dylan Cease,641343,Jake Bauers,R,Zack Collins,641470,3,3,3,False,2021-06-01,Stolen,2B,2021,2022, 78.4, 0.73
91,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,607074,Carlos Rodón,514917,César Hernández,L,Zack Collins,641470,4,4,5,False,2021-05-31,Stolen,2B,2021,2022, 78.4, 0.73
92,1B,2B,Stolen Base 2B,656775,Cedric Mullins,608337,Lucas Giolito,520471,Freddy Galvis,R,Zack Collins,641470,1,1,6,True,2021-05-30,Stolen,2B,2021,2022, 78.4, 0.73
93,1B,2B,Stolen Base 2B,624641,Edmundo Sosa,614179,José Ruiz,668800,Andrew Knizner,R,Zack Collins,641470,0,4,9,True,2021-05-26,Stolen,2B,2021,2022, 78.4, 0.73
94,1B,2B,Stolen Base 2B,640449,Clint Frazier,572971,Dallas Keuchel,458731,Brett Gardner,L,Zack Collins,641470,2,0,2,False,2021-05-23,Stolen,2B,2021,2022, 78.4, 0.73
95,2B,,Caught Stealing 3B,650402,Gleyber Torres,607481,Aaron Bummer,609280,Miguel Andujar,L,Zack Collins,641470,4,3,8,False,2021-05-23,Caught,3B,2021,2022, 78.4, 0.73
96,1B,2B,Stolen Base 2B,640449,Clint Frazier,607481,Aaron Bummer,458731,Brett Gardner,L,Zack Collins,641470,4,4,9,False,2021-05-23,Stolen,2B,2021,2022, 78.4, 0.73
97,1B,2B,Stolen Base 2B,642180,Tyler Wade,656629,Michael Kopech,458731,Brett Gardner,R,Zack Collins,641470,1,1,8,False,2021-05-21,Stolen,2B,2021,2022, 78.4, 0.73
98,2B,3B,Stolen Base 3B,593160,Whit Merrifield,607074,Carlos Rodón,521692,Salvador Perez,L,Zack Collins,641470,0,0,1,True,2021-05-15,Stolen,3B,2021,2022, 78.4, 0.73
99,1B,2B,Stolen Base 2B,467793,Carlos Santana,607074,Carlos Rodón,521692,Salvador Perez,L,Zack Collins,641470,0,0,1,True,2021-05-15,Stolen,2B,2021,2022, 78.4, 0.73
100,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,607074,Carlos Rodón,502481,Jarrod Dyson,L,Zack Collins,641470,0,4,3,True,2021-05-15,Stolen,2B,2021,2022, 78.4, 0.73
101,2B,3B,Stolen Base 3B,670032,Nicky Lopez,607074,Carlos Rodón,521692,Salvador Perez,L,Zack Collins,641470,0,4,4,True,2021-05-15,Stolen,3B,2021,2022, 78.4, 0.73
102,1B,2B,Stolen Base 2B,670032,Nicky Lopez,656725,Alex McRae,467793,Carlos Santana,R,Zack Collins,641470,2,6,7,True,2021-05-14,Stolen,2B,2021,2022, 78.4, 0.73
103,1B,2B,Stolen Base 2B,642708,Amed Rosario,608337,Lucas Giolito,641343,Jake Bauers,R,Zack Collins,641470,0,0,2,True,2021-05-02,Stolen,2B,2021,2022, 78.4, 0.73
104,1B,2B,Stolen Base 2B,543257,Robbie Grossman,607074,Carlos Rodón,570731,Jonathan Schoop,L,Zack Collins,641470,0,1,4,True,2021-04-29,Stolen,2B,2021,2022, 78.4, 0.73
105,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,656629,Michael Kopech,608336,Joey Gallo,R,Zack Collins,641470,0,0,1,True,2021-04-25,Stolen,2B,2021,2022, 78.4, 0.73
106,1B,2B,Stolen Base 2B,614173,Franchy Cordero,606213,Yermín Mercedes,666915,Bobby Dalbec,R,Zack Collins,641470,10,4,7,False,2021-04-19,Stolen,2B,2021,2022, 78.4, 0.73
107,1B,,Caught Stealing 2B,593160,Whit Merrifield,656302,Dylan Cease,643217,Andrew Benintendi,R,Zack Collins,641470,0,0,3,True,2021-04-11,Caught,2B,2021,2022, 78.4, 0.73
108,1B,2B,Stolen Base 2B,670032,Nicky Lopez,607481,Aaron Bummer,643217,Andrew Benintendi,L,Zack Collins,641470,1,2,8,True,2021-04-11,Stolen,2B,2021,2022, 78.4, 0.73
109,1B,,Caught Stealing 2B,643217,Andrew Benintendi,676051,Codi Heuer,521692,Salvador Perez,R,Zack Collins,641470,1,2,8,True,2021-04-11,Caught,2B,2021,2022, 78.4, 0.73
110,2B,3B,Stolen Base 3B,593160,Whit Merrifield,676979,Garrett Crochet,521692,Salvador Perez,L,Zack Collins,641470,3,4,10,True,2021-04-11,Stolen,3B,2021,2022, 78.4, 0.73
111,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,676979,Garrett Crochet,521692,Salvador Perez,L,Zack Collins,641470,3,4,10,True,2021-04-11,Stolen,2B,2021,2022, 78.4, 0.73
112,1B,2B,Stolen Base 2B,670032,Nicky Lopez,656725,Alex McRae,467793,Carlos Santana,R,Zack Collins,641470,2,6,7,True,2021-04-10,Stolen,2B,2021,2022, 78.4, 0.73
113,1B,2B,Stolen Base 2B,641584,Jake Fraley,608337,Lucas Giolito,641487,J.P. Crawford,R,Zack Collins,641470,0,3,3,False,2021-04-06,Stolen,2B,2021,2022, 78.4, 0.73
114,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,458681,Lance Lynn,543685,Anthony Rendon,R,Zack Collins,641470,2,2,5,False,2021-04-03,Stolen,2B,2021,2022, 78.4, 0.73
115,1B,,Caught Stealing 2B,669004,MJ Melendez,670950,Trevor Richards,467793,Carlos Santana,R,Zack Collins,641470,5,3,4,False,2022-06-08,Caught,2B,2022,2023, 76.9, 0.98
116,1B,,Caught Stealing 2B,664702,Myles Straw,592332,Kevin Gausman,680757,Steven Kwan,R,Zack Collins,641470,0,0,1,False,2022-05-07,Caught,2B,2022,2023, 76.9, 0.98
117,1B,2B,Stolen Base 2B,608070,José Ramírez,592332,Kevin Gausman,680911,Owen Miller,R,Zack Collins,641470,0,0,1,False,2022-05-07,Stolen,2B,2022,2023, 76.9, 0.98
118,1B,2B,Stolen Base 2B,664702,Myles Straw,592332,Kevin Gausman,680757,Steven Kwan,R,Zack Collins,641470,1,4,3,False,2022-05-07,Stolen,2B,2022,2023, 76.9, 0.98
119,1B,2B,Stolen Base 2B,640461,Chad Pinder,643256,Adam Cimber,664913,Seth Brown,R,Zack Collins,641470,2,1,6,True,2022-04-15,Stolen,2B,2022,2023, 76.9, 0.98
