,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
32,1B,2B,Stolen Base 2B,520471,Freddy Galvis,461325,Tyler Clippard,592200,Curt Casali,R,Alex Avila,488671,2,2,7,True,2020-09-27,Stolen,2B,2020,2021, 76.7, 0.72
33,1B,2B,Stolen Base 2B,592200,Curt Casali,489265,Sergio Romo,571466,Tucker Barnhart,R,Alex Avila,488671,2,3,10,True,2020-09-27,Stolen,2B,2020,2021, 76.7, 0.72
34,1B,,Caught Stealing 2B,641313,Tim Anderson,543606,Jake Odorizzi,518735,Yasmani Grandal,R,Alex Avila,488671,0,0,1,False,2020-09-16,Caught,2B,2020,2021, 76.7, 0.72
35,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,605538,Matt Wisler,621514,Christin Stewart,R,Alex Avila,488671,0,0,2,False,2020-09-04,Stolen,2B,2020,2021, 76.7, 0.72
36,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,605538,Matt Wisler,621514,Christin Stewart,R,Alex Avila,488671,0,0,2,False,2020-08-28,Stolen,2B,2020,2021, 76.7, 0.72
37,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,605538,Matt Wisler,621514,Christin Stewart,R,Alex Avila,488671,0,0,2,False,2020-08-27,Stolen,2B,2020,2021, 76.7, 0.72
38,1B,2B,Stolen Base 2B,592261,Delino DeShields,621244,José Berríos,514917,César Hernández,R,Alex Avila,488671,0,2,3,False,2020-08-26,Stolen,2B,2020,2021, 76.7, 0.72
39,1B,,Caught Stealing 2B,571980,Tyler Naquin,628317,Kenta Maeda,547379,Roberto Pérez,R,Alex Avila,488671,1,0,2,False,2020-08-24,Caught,2B,2020,2021, 76.7, 0.72
40,1B,2B,Stolen Base 2B,593160,Whit Merrifield,461325,Tyler Clippard,670032,Nicky Lopez,R,Alex Avila,488671,2,7,7,False,2020-08-22,Stolen,2B,2020,2021, 76.7, 0.72
41,1B,,Caught Stealing 2B,669374,Keston Hiura,626929,Lewis Thorpe,576397,Jedd Gyorko,L,Alex Avila,488671,1,6,5,True,2020-08-19,Caught,2B,2020,2021, 76.7, 0.72
42,1B,2B,Stolen Base 2B,460075,Ryan Braun,660896,Jorge Alcala,606115,Orlando Arcia,R,Alex Avila,488671,3,3,12,True,2020-08-18,Stolen,2B,2020,2021, 76.7, 0.72
43,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,621244,José Berríos,460086,Alex Gordon,R,Alex Avila,488671,2,0,1,False,2020-08-09,Stolen,2B,2020,2021, 76.7, 0.72
44,1B,,Caught Stealing 2B,670032,Nicky Lopez,518715,Cory Gearrin,595956,Cam Gallagher,R,Alex Avila,488671,4,2,8,False,2020-08-09,Caught,2B,2020,2021, 76.7, 0.72
45,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,489265,Sergio Romo,624428,Adam Frazier,R,Alex Avila,488671,3,5,8,False,2020-08-06,Stolen,2B,2020,2021, 76.7, 0.72
46,2B,3B,Stolen Base 3B,502481,Jarrod Dyson,489265,Sergio Romo,595943,Phillip Evans,R,Alex Avila,488671,4,5,8,False,2020-08-06,Stolen,3B,2020,2021, 76.7, 0.72
47,1B,2B,Stolen Base 2B,608070,José Ramírez,461325,Tyler Clippard,596019,Francisco Lindor,R,Alex Avila,488671,4,0,6,True,2020-07-31,Stolen,2B,2020,2021, 76.7, 0.72
48,1B,2B,Stolen Base 2B,571976,Wil Myers,592662,Robbie Ray,543333,Eric Hosmer,L,Alex Avila,488671,1,0,3,True,2019-09-28,Stolen,2B,2019,2020, 78.2, 0.71
49,1B,,Caught Stealing 2B,622534,Manuel Margot,592662,Robbie Ray,571976,Wil Myers,L,Alex Avila,488671,1,3,4,True,2019-09-28,Caught,2B,2019,2020, 78.2, 0.71
50,1B,2B,Stolen Base 2B,668227,Randy Arozarena,518876,Merrill Kelly,622168,Yairo Muñoz,R,Alex Avila,488671,2,2,4,True,2019-09-25,Stolen,2B,2019,2020, 78.2, 0.71
51,1B,2B,Stolen Base 2B,425877,Yadier Molina,542882,Matt Andriese,657557,Paul DeJong,R,Alex Avila,488671,1,1,11,True,2019-09-24,Stolen,2B,2019,2020, 78.2, 0.71
52,1B,,Caught Stealing 2B,642423,Magneuris Sierra,502190,Mike Leake,500743,Miguel Rojas,R,Alex Avila,488671,4,3,5,True,2019-09-18,Caught,2B,2019,2020, 78.2, 0.71
53,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,656464,Kevin Ginkel,500743,Miguel Rojas,R,Alex Avila,488671,5,3,7,True,2019-09-18,Stolen,2B,2019,2020, 78.2, 0.71
54,1B,2B,Stolen Base 2B,606157,Aristides Aquino,668678,Zac Gallen,571466,Tucker Barnhart,R,Alex Avila,488671,1,3,6,True,2019-09-15,Stolen,2B,2019,2020, 78.2, 0.71
55,1B,2B,Stolen Base 2B,547179,Michael Lorenzen,582494,Robby Scott,607468,Alex Blandino,L,Alex Avila,488671,1,3,6,True,2019-09-15,Stolen,2B,2019,2020, 78.2, 0.71
56,1B,,Caught Stealing 2B,640447,Phillip Ervin,542882,Matt Andriese,642165,Josh VanMeter,R,Alex Avila,488671,1,3,7,True,2019-09-15,Caught,2B,2019,2020, 78.2, 0.71
57,1B,,Caught Stealing 2B,578428,Jose Iglesias,502190,Mike Leake,518618,Derek Dietrich,R,Alex Avila,488671,2,3,6,False,2019-09-08,Caught,2B,2019,2020, 78.2, 0.71
58,1B,,Caught Stealing 2B,592518,Manny Machado,668678,Zac Gallen,543333,Eric Hosmer,R,Alex Avila,488671,0,0,4,True,2019-09-04,Caught,2B,2019,2020, 78.2, 0.71
59,1B,2B,Stolen Base 2B,474832,Brandon Belt,502190,Mike Leake,446334,Evan Longoria,R,Alex Avila,488671,0,0,1,False,2019-08-27,Stolen,2B,2019,2020, 78.2, 0.71
60,1B,2B,Stolen Base 2B,592885,Christian Yelich,661255,Yoan López,518735,Yasmani Grandal,R,Alex Avila,488671,2,5,8,False,2019-08-25,Stolen,2B,2019,2020, 78.2, 0.71
61,1B,2B,Stolen Base 2B,596115,Trevor Story,606303,Joel Payamps,453568,Charlie Blackmon,R,Alex Avila,488671,1,7,7,True,2019-08-21,Stolen,2B,2019,2020, 78.2, 0.71
62,1B,2B,Stolen Base 2B,606132,Raimel Tapia,668678,Zac Gallen,641857,Ryan McMahon,R,Alex Avila,488671,1,5,1,False,2019-08-13,Stolen,2B,2019,2020, 78.2, 0.71
63,1B,,Caught Stealing 2B,456715,Lorenzo Cain,605151,Archie Bradley,669374,Keston Hiura,R,Alex Avila,488671,4,4,5,True,2019-07-21,Caught,2B,2019,2020, 78.2, 0.71
64,1B,,Caught Stealing 2B,669374,Keston Hiura,664199,Taylor Clarke,468504,Jhoulys Chacín,R,Alex Avila,488671,0,2,2,True,2019-07-19,Caught,2B,2019,2020, 78.2, 0.71
65,1B,,Caught Stealing 2B,573262,Mike Yastrzemski,425844,Zack Greinke,467055,Pablo Sandoval,R,Alex Avila,488671,0,0,1,False,2019-06-29,Caught,2B,2019,2020, 78.2, 0.71
66,1B,2B,Stolen Base 2B,516416,Jean Segura,664199,Taylor Clarke,656555,Rhys Hoskins,R,Alex Avila,488671,3,3,3,False,2019-06-10,Stolen,2B,2019,2020, 78.2, 0.71
67,1B,2B,Stolen Base 2B,596115,Trevor Story,592662,Robbie Ray,448602,Mark Reynolds,L,Alex Avila,488671,1,0,1,False,2019-05-29,Stolen,2B,2019,2020, 78.2, 0.71
68,1B,2B,Stolen Base 2B,596115,Trevor Story,642073,Jimmie Sherfy,435622,Ian Desmond,R,Alex Avila,488671,3,3,9,False,2019-05-27,Stolen,2B,2019,2020, 78.2, 0.71
69,1B,,Caught Stealing 2B,571976,Wil Myers,642073,Jimmie Sherfy,664034,Ty France,R,Alex Avila,488671,5,0,4,False,2019-05-22,Caught,2B,2019,2020, 78.2, 0.71
70,1B,,Caught Stealing 2B,592518,Manny Machado,519008,T.J. McFarland,571976,Wil Myers,L,Alex Avila,488671,5,1,6,False,2019-05-22,Caught,2B,2019,2020, 78.2, 0.71
71,1B,,Caught Stealing 2B,664034,Ty France,673633,Yoshihisa Hirano,622534,Manuel Margot,R,Alex Avila,488671,5,1,7,False,2019-05-22,Caught,2B,2019,2020, 78.2, 0.71
72,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,518876,Merrill Kelly,518692,Freddie Freeman,R,Alex Avila,488671,0,2,5,True,2019-05-11,Caught,2B,2019,2020, 78.2, 0.71
73,1B,2B,Stolen Base 2B,571976,Wil Myers,592662,Robbie Ray,543333,Eric Hosmer,L,Alex Avila,488671,1,0,3,True,2019-09-28,Stolen,2B,2019,2020, 78.2, 0.71
74,1B,,Caught Stealing 2B,622534,Manuel Margot,592662,Robbie Ray,571976,Wil Myers,L,Alex Avila,488671,1,3,4,True,2019-09-28,Caught,2B,2019,2020, 78.2, 0.71
75,1B,2B,Stolen Base 2B,668227,Randy Arozarena,518876,Merrill Kelly,622168,Yairo Muñoz,R,Alex Avila,488671,2,2,4,True,2019-09-25,Stolen,2B,2019,2020, 78.2, 0.71
76,1B,2B,Stolen Base 2B,425877,Yadier Molina,542882,Matt Andriese,657557,Paul DeJong,R,Alex Avila,488671,1,1,11,True,2019-09-24,Stolen,2B,2019,2020, 78.2, 0.71
77,1B,,Caught Stealing 2B,642423,Magneuris Sierra,502190,Mike Leake,500743,Miguel Rojas,R,Alex Avila,488671,4,3,5,True,2019-09-18,Caught,2B,2019,2020, 78.2, 0.71
78,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,656464,Kevin Ginkel,500743,Miguel Rojas,R,Alex Avila,488671,5,3,7,True,2019-09-18,Stolen,2B,2019,2020, 78.2, 0.71
79,1B,2B,Stolen Base 2B,606157,Aristides Aquino,668678,Zac Gallen,571466,Tucker Barnhart,R,Alex Avila,488671,1,3,6,True,2019-09-15,Stolen,2B,2019,2020, 78.2, 0.71
80,1B,2B,Stolen Base 2B,547179,Michael Lorenzen,582494,Robby Scott,607468,Alex Blandino,L,Alex Avila,488671,1,3,6,True,2019-09-15,Stolen,2B,2019,2020, 78.2, 0.71
81,1B,,Caught Stealing 2B,640447,Phillip Ervin,542882,Matt Andriese,642165,Josh VanMeter,R,Alex Avila,488671,1,3,7,True,2019-09-15,Caught,2B,2019,2020, 78.2, 0.71
82,1B,,Caught Stealing 2B,578428,Jose Iglesias,502190,Mike Leake,518618,Derek Dietrich,R,Alex Avila,488671,2,3,6,False,2019-09-08,Caught,2B,2019,2020, 78.2, 0.71
83,1B,,Caught Stealing 2B,592518,Manny Machado,668678,Zac Gallen,543333,Eric Hosmer,R,Alex Avila,488671,0,0,4,True,2019-09-04,Caught,2B,2019,2020, 78.2, 0.71
84,1B,2B,Stolen Base 2B,474832,Brandon Belt,502190,Mike Leake,446334,Evan Longoria,R,Alex Avila,488671,0,0,1,False,2019-08-27,Stolen,2B,2019,2020, 78.2, 0.71
85,1B,2B,Stolen Base 2B,592885,Christian Yelich,661255,Yoan López,518735,Yasmani Grandal,R,Alex Avila,488671,2,5,8,False,2019-08-25,Stolen,2B,2019,2020, 78.2, 0.71
86,1B,2B,Stolen Base 2B,596115,Trevor Story,606303,Joel Payamps,453568,Charlie Blackmon,R,Alex Avila,488671,1,7,7,True,2019-08-21,Stolen,2B,2019,2020, 78.2, 0.71
87,1B,2B,Stolen Base 2B,606132,Raimel Tapia,668678,Zac Gallen,641857,Ryan McMahon,R,Alex Avila,488671,1,5,1,False,2019-08-13,Stolen,2B,2019,2020, 78.2, 0.71
88,1B,,Caught Stealing 2B,456715,Lorenzo Cain,605151,Archie Bradley,669374,Keston Hiura,R,Alex Avila,488671,4,4,5,True,2019-07-21,Caught,2B,2019,2020, 78.2, 0.71
89,1B,,Caught Stealing 2B,669374,Keston Hiura,664199,Taylor Clarke,468504,Jhoulys Chacín,R,Alex Avila,488671,0,2,2,True,2019-07-19,Caught,2B,2019,2020, 78.2, 0.71
90,1B,,Caught Stealing 2B,573262,Mike Yastrzemski,425844,Zack Greinke,467055,Pablo Sandoval,R,Alex Avila,488671,0,0,1,False,2019-06-29,Caught,2B,2019,2020, 78.2, 0.71
91,1B,2B,Stolen Base 2B,516416,Jean Segura,664199,Taylor Clarke,656555,Rhys Hoskins,R,Alex Avila,488671,3,3,3,False,2019-06-10,Stolen,2B,2019,2020, 78.2, 0.71
92,1B,2B,Stolen Base 2B,596115,Trevor Story,592662,Robbie Ray,448602,Mark Reynolds,L,Alex Avila,488671,1,0,1,False,2019-05-29,Stolen,2B,2019,2020, 78.2, 0.71
93,1B,2B,Stolen Base 2B,596115,Trevor Story,642073,Jimmie Sherfy,435622,Ian Desmond,R,Alex Avila,488671,3,3,9,False,2019-05-27,Stolen,2B,2019,2020, 78.2, 0.71
94,1B,,Caught Stealing 2B,571976,Wil Myers,642073,Jimmie Sherfy,664034,Ty France,R,Alex Avila,488671,5,0,4,False,2019-05-22,Caught,2B,2019,2020, 78.2, 0.71
95,1B,,Caught Stealing 2B,592518,Manny Machado,519008,T.J. McFarland,571976,Wil Myers,L,Alex Avila,488671,5,1,6,False,2019-05-22,Caught,2B,2019,2020, 78.2, 0.71
96,1B,,Caught Stealing 2B,664034,Ty France,673633,Yoshihisa Hirano,622534,Manuel Margot,R,Alex Avila,488671,5,1,7,False,2019-05-22,Caught,2B,2019,2020, 78.2, 0.71
97,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,518876,Merrill Kelly,518692,Freddie Freeman,R,Alex Avila,488671,0,2,5,True,2019-05-11,Caught,2B,2019,2020, 78.2, 0.71
98,1B,2B,Stolen Base 2B,571976,Wil Myers,592662,Robbie Ray,543333,Eric Hosmer,L,Alex Avila,488671,1,0,3,True,2019-09-28,Stolen,2B,2019,2020, 78.2, 0.71
99,1B,,Caught Stealing 2B,622534,Manuel Margot,592662,Robbie Ray,571976,Wil Myers,L,Alex Avila,488671,1,3,4,True,2019-09-28,Caught,2B,2019,2020, 78.2, 0.71
100,1B,2B,Stolen Base 2B,668227,Randy Arozarena,518876,Merrill Kelly,622168,Yairo Muñoz,R,Alex Avila,488671,2,2,4,True,2019-09-25,Stolen,2B,2019,2020, 78.2, 0.71
101,1B,2B,Stolen Base 2B,425877,Yadier Molina,542882,Matt Andriese,657557,Paul DeJong,R,Alex Avila,488671,1,1,11,True,2019-09-24,Stolen,2B,2019,2020, 78.2, 0.71
102,1B,,Caught Stealing 2B,642423,Magneuris Sierra,502190,Mike Leake,500743,Miguel Rojas,R,Alex Avila,488671,4,3,5,True,2019-09-18,Caught,2B,2019,2020, 78.2, 0.71
103,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,656464,Kevin Ginkel,500743,Miguel Rojas,R,Alex Avila,488671,5,3,7,True,2019-09-18,Stolen,2B,2019,2020, 78.2, 0.71
104,1B,2B,Stolen Base 2B,606157,Aristides Aquino,668678,Zac Gallen,571466,Tucker Barnhart,R,Alex Avila,488671,1,3,6,True,2019-09-15,Stolen,2B,2019,2020, 78.2, 0.71
105,1B,2B,Stolen Base 2B,547179,Michael Lorenzen,582494,Robby Scott,607468,Alex Blandino,L,Alex Avila,488671,1,3,6,True,2019-09-15,Stolen,2B,2019,2020, 78.2, 0.71
106,1B,,Caught Stealing 2B,640447,Phillip Ervin,542882,Matt Andriese,642165,Josh VanMeter,R,Alex Avila,488671,1,3,7,True,2019-09-15,Caught,2B,2019,2020, 78.2, 0.71
107,1B,,Caught Stealing 2B,578428,Jose Iglesias,502190,Mike Leake,518618,Derek Dietrich,R,Alex Avila,488671,2,3,6,False,2019-09-08,Caught,2B,2019,2020, 78.2, 0.71
108,1B,,Caught Stealing 2B,592518,Manny Machado,668678,Zac Gallen,543333,Eric Hosmer,R,Alex Avila,488671,0,0,4,True,2019-09-04,Caught,2B,2019,2020, 78.2, 0.71
109,1B,2B,Stolen Base 2B,474832,Brandon Belt,502190,Mike Leake,446334,Evan Longoria,R,Alex Avila,488671,0,0,1,False,2019-08-27,Stolen,2B,2019,2020, 78.2, 0.71
110,1B,2B,Stolen Base 2B,592885,Christian Yelich,661255,Yoan López,518735,Yasmani Grandal,R,Alex Avila,488671,2,5,8,False,2019-08-25,Stolen,2B,2019,2020, 78.2, 0.71
111,1B,2B,Stolen Base 2B,596115,Trevor Story,606303,Joel Payamps,453568,Charlie Blackmon,R,Alex Avila,488671,1,7,7,True,2019-08-21,Stolen,2B,2019,2020, 78.2, 0.71
112,1B,2B,Stolen Base 2B,606132,Raimel Tapia,668678,Zac Gallen,641857,Ryan McMahon,R,Alex Avila,488671,1,5,1,False,2019-08-13,Stolen,2B,2019,2020, 78.2, 0.71
113,1B,,Caught Stealing 2B,456715,Lorenzo Cain,605151,Archie Bradley,669374,Keston Hiura,R,Alex Avila,488671,4,4,5,True,2019-07-21,Caught,2B,2019,2020, 78.2, 0.71
114,1B,,Caught Stealing 2B,669374,Keston Hiura,664199,Taylor Clarke,468504,Jhoulys Chacín,R,Alex Avila,488671,0,2,2,True,2019-07-19,Caught,2B,2019,2020, 78.2, 0.71
115,1B,,Caught Stealing 2B,573262,Mike Yastrzemski,425844,Zack Greinke,467055,Pablo Sandoval,R,Alex Avila,488671,0,0,1,False,2019-06-29,Caught,2B,2019,2020, 78.2, 0.71
116,1B,2B,Stolen Base 2B,516416,Jean Segura,664199,Taylor Clarke,656555,Rhys Hoskins,R,Alex Avila,488671,3,3,3,False,2019-06-10,Stolen,2B,2019,2020, 78.2, 0.71
117,1B,2B,Stolen Base 2B,596115,Trevor Story,592662,Robbie Ray,448602,Mark Reynolds,L,Alex Avila,488671,1,0,1,False,2019-05-29,Stolen,2B,2019,2020, 78.2, 0.71
118,1B,2B,Stolen Base 2B,596115,Trevor Story,642073,Jimmie Sherfy,435622,Ian Desmond,R,Alex Avila,488671,3,3,9,False,2019-05-27,Stolen,2B,2019,2020, 78.2, 0.71
119,1B,,Caught Stealing 2B,571976,Wil Myers,642073,Jimmie Sherfy,664034,Ty France,R,Alex Avila,488671,5,0,4,False,2019-05-22,Caught,2B,2019,2020, 78.2, 0.71
120,1B,,Caught Stealing 2B,592518,Manny Machado,519008,T.J. McFarland,571976,Wil Myers,L,Alex Avila,488671,5,1,6,False,2019-05-22,Caught,2B,2019,2020, 78.2, 0.71
121,1B,,Caught Stealing 2B,664034,Ty France,673633,Yoshihisa Hirano,622534,Manuel Margot,R,Alex Avila,488671,5,1,7,False,2019-05-22,Caught,2B,2019,2020, 78.2, 0.71
122,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,518876,Merrill Kelly,518692,Freddie Freeman,R,Alex Avila,488671,0,2,5,True,2019-05-11,Caught,2B,2019,2020, 78.2, 0.71
123,1B,2B,Stolen Base 2B,607208,Trea Turner,571578,Patrick Corbin,475582,Ryan Zimmerman,L,Alex Avila,488671,2,0,3,False,2018-04-28,Stolen,2B,2018,2019, 81.5, 0.74
124,1B,,Caught Stealing 2B,605509,Kelby Tomlinson,592662,Robbie Ray,543063,Brandon Crawford,L,Alex Avila,488671,0,2,6,True,2018-04-18,Caught,2B,2018,2019, 81.5, 0.74
125,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,502202,Brad Boxberger,474832,Brandon Belt,R,Alex Avila,488671,2,4,10,True,2018-04-18,Stolen,2B,2018,2019, 81.5, 0.74
126,1B,,Caught Stealing 2B,621035,Chris Taylor,592836,Taijuan Walker,608369,Corey Seager,R,Alex Avila,488671,0,0,1,False,2018-04-14,Caught,2B,2018,2019, 81.5, 0.74
127,1B,2B,Stolen Base 2B,457706,Austin Jackson,571578,Patrick Corbin,457705,Andrew McCutchen,L,Alex Avila,488671,0,2,1,False,2018-04-10,Stolen,2B,2018,2019, 81.5, 0.74
128,1B,2B,Stolen Base 2B,491676,Gorkys Hernández,571578,Patrick Corbin,457706,Austin Jackson,L,Alex Avila,488671,0,2,6,False,2018-04-10,Stolen,2B,2018,2019, 81.5, 0.74
129,2B,3B,Stolen Base 3B,457705,Andrew McCutchen,605177,Andrew Chafin,446334,Evan Longoria,L,Alex Avila,488671,4,3,8,False,2018-04-10,Stolen,3B,2018,2019, 81.5, 0.74
130,1B,2B,Stolen Base 2B,457763,Buster Posey,605177,Andrew Chafin,446334,Evan Longoria,L,Alex Avila,488671,4,3,8,False,2018-04-10,Stolen,2B,2018,2019, 81.5, 0.74
131,1B,2B,Stolen Base 2B,502054,Tommy Pham,543294,Kyle Hendricks,451594,Dexter Fowler,R,Alex Avila,488671,0,1,3,False,2017-09-28,Stolen,2B,2017,2018, 81.5, 0.73
132,1B,,Caught Stealing 2B,576397,Jedd Gyorko,543294,Kyle Hendricks,572039,Stephen Piscotty,R,Alex Avila,488671,0,1,4,False,2017-09-28,Caught,2B,2017,2018, 81.5, 0.73
