,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
79,1B,2B,Stolen Base 2B,542255,Ender Inciarte,607200,Erick Fedde,622666,Johan Camargo,R,Yan Gomes,543228,0,0,2,True,2019-07-30,Stolen,2B,2019,2020, 78.7, 0.73
80,1B,2B,Stolen Base 2B,518692,Freddie Freeman,607200,Erick Fedde,518626,Josh Donaldson,R,Yan Gomes,543228,0,2,3,True,2019-07-30,Stolen,2B,2019,2020, 78.7, 0.73
81,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,607200,Erick Fedde,645277,Ozzie Albies,R,Yan Gomes,543228,0,5,4,True,2019-07-30,Caught,2B,2019,2020, 78.7, 0.73
82,1B,2B,Stolen Base 2B,435622,Ian Desmond,544931,Stephen Strasburg,641857,Ryan McMahon,R,Yan Gomes,543228,2,0,2,True,2019-07-23,Stolen,2B,2019,2020, 78.7, 0.73
83,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,571578,Patrick Corbin,518692,Freddie Freeman,L,Yan Gomes,543228,2,0,5,False,2019-07-19,Stolen,2B,2019,2020, 78.7, 0.73
84,1B,,Caught Stealing 2B,518626,Josh Donaldson,593833,Wander Suero,455976,Nick Markakis,R,Yan Gomes,543228,3,1,7,False,2019-07-19,Caught,2B,2019,2020, 78.7, 0.73
85,1B,,Caught Stealing 2B,592859,Stevie Wilkerson,607200,Erick Fedde,547004,Rio Ruiz,R,Yan Gomes,543228,0,1,3,False,2019-07-17,Caught,2B,2019,2020, 78.7, 0.73
86,1B,2B,Stolen Base 2B,605253,Terrance Gore,407845,Fernando Rodney,446263,Lucas Duda,R,Yan Gomes,543228,2,0,8,True,2019-07-07,Stolen,2B,2019,2020, 78.7, 0.73
87,1B,2B,Stolen Base 2B,596451,Roman Quinn,571578,Patrick Corbin,514917,César Hernández,L,Yan Gomes,543228,1,1,2,True,2019-06-19,Stolen,2B,2019,2020, 78.7, 0.73
88,1B,2B,Stolen Base 2B,596451,Roman Quinn,571578,Patrick Corbin,514917,César Hernández,L,Yan Gomes,543228,1,1,2,True,2019-06-17,Stolen,2B,2019,2020, 78.7, 0.73
89,1B,2B,Stolen Base 2B,622534,Manuel Margot,544931,Stephen Strasburg,665487,Fernando Tatis Jr.,R,Yan Gomes,543228,0,1,3,False,2019-06-09,Stolen,2B,2019,2020, 78.7, 0.73
90,1B,2B,Stolen Base 2B,571976,Wil Myers,544931,Stephen Strasburg,594824,Greg Garcia,R,Yan Gomes,543228,1,1,5,False,2019-06-09,Stolen,2B,2019,2020, 78.7, 0.73
91,2B,3B,Stolen Base 3B,665487,Fernando Tatis Jr.,607200,Erick Fedde,592518,Manny Machado,R,Yan Gomes,543228,1,0,1,False,2019-06-07,Stolen,3B,2019,2020, 78.7, 0.73
92,1B,2B,Stolen Base 2B,647304,Josh Naylor,448281,Sean Doolittle,595978,Austin Hedges,L,Yan Gomes,543228,5,4,9,False,2019-06-07,Stolen,2B,2019,2020, 78.7, 0.73
93,1B,,Caught Stealing 2B,544725,Leury García,544931,Stephen Strasburg,660162,Yoán Moncada,R,Yan Gomes,543228,2,5,4,True,2019-06-04,Caught,2B,2019,2020, 78.7, 0.73
94,1B,2B,Stolen Base 2B,571657,Kyle Farmer,571578,Patrick Corbin,641816,Tyler Mahle,L,Yan Gomes,543228,5,0,1,False,2019-05-31,Stolen,2B,2019,2020, 78.7, 0.73
95,2B,,Caught Stealing 3B,500743,Miguel Rojas,607200,Erick Fedde,434158,Curtis Granderson,R,Yan Gomes,543228,1,0,3,True,2019-05-26,Caught,3B,2019,2020, 78.7, 0.73
96,1B,,Caught Stealing 2B,453943,Todd Frazier,544931,Stephen Strasburg,467092,Wilson Ramos,R,Yan Gomes,543228,0,0,4,False,2019-05-23,Caught,2B,2019,2020, 78.7, 0.73
97,1B,2B,Stolen Base 2B,460576,Carlos Gómez,544931,Stephen Strasburg,588751,Adeiny Hechavarría,R,Yan Gomes,543228,0,0,5,False,2019-05-23,Stolen,2B,2019,2020, 78.7, 0.73
98,2B,3B,Stolen Base 3B,592885,Christian Yelich,476451,Jeremy Hellickson,519346,Eric Thames,R,Yan Gomes,543228,6,0,4,False,2019-05-08,Stolen,3B,2019,2020, 78.7, 0.73
99,1B,2B,Stolen Base 2B,460075,Ryan Braun,476451,Jeremy Hellickson,519346,Eric Thames,R,Yan Gomes,543228,6,0,4,False,2019-05-08,Stolen,2B,2019,2020, 78.7, 0.73
100,1B,2B,Stolen Base 2B,543939,Kolten Wong,544931,Stephen Strasburg,576397,Jedd Gyorko,R,Yan Gomes,543228,0,1,3,True,2019-05-02,Stolen,2B,2019,2020, 78.7, 0.73
101,2B,3B,Stolen Base 3B,576397,Jedd Gyorko,544931,Stephen Strasburg,641933,Tyler O'Neill,R,Yan Gomes,543228,2,1,6,True,2019-05-02,Stolen,3B,2019,2020, 78.7, 0.73
102,1B,,Caught Stealing 2B,664056,Harrison Bader,502522,Justin Miller,451594,Dexter Fowler,R,Yan Gomes,543228,3,6,6,True,2019-04-29,Caught,2B,2019,2020, 78.7, 0.73
103,1B,2B,Stolen Base 2B,596115,Trevor Story,476451,Jeremy Hellickson,448602,Mark Reynolds,R,Yan Gomes,543228,2,2,3,False,2019-04-22,Stolen,2B,2019,2020, 78.7, 0.73
104,1B,2B,Stolen Base 2B,543194,Isaac Galloway,453286,Max Scherzer,570632,José Ureña,R,Yan Gomes,543228,2,0,2,False,2019-04-20,Stolen,2B,2019,2020, 78.7, 0.73
105,1B,2B,Stolen Base 2B,516770,Starlin Castro,453286,Max Scherzer,595751,Jorge Alfaro,R,Yan Gomes,543228,3,2,3,False,2019-04-20,Stolen,2B,2019,2020, 78.7, 0.73
106,1B,2B,Stolen Base 2B,570481,Erik González,571578,Patrick Corbin,624428,Adam Frazier,L,Yan Gomes,543228,1,1,3,True,2019-04-12,Stolen,2B,2019,2020, 78.7, 0.73
107,2B,3B,Stolen Base 3B,570481,Erik González,571578,Patrick Corbin,624428,Adam Frazier,L,Yan Gomes,543228,1,1,3,True,2019-04-12,Stolen,3B,2019,2020, 78.7, 0.73
108,1B,2B,Stolen Base 2B,501571,Juan Lagares,571578,Patrick Corbin,607043,Brandon Nimmo,L,Yan Gomes,543228,1,0,5,False,2019-04-06,Stolen,2B,2019,2020, 78.7, 0.73
109,1B,,Caught Stealing 2B,542979,Keon Broxton,607457,Kyle Barraclough,501571,Juan Lagares,R,Yan Gomes,543228,3,2,7,False,2019-04-06,Caught,2B,2019,2020, 78.7, 0.73
110,3B,,Caught Stealing Home,643446,Jeff McNeil,593833,Wander Suero,501571,Juan Lagares,R,Yan Gomes,543228,6,5,8,False,2019-04-06,Caught,Home,2019,2020, 78.7, 0.73
111,1B,2B,Stolen Base 2B,664068,Scott Kingery,434671,Aníbal Sánchez,595284,Andrew Knapp,R,Yan Gomes,543228,1,2,7,True,2019-09-25,Stolen,2B,2019,2020, 78.7, 0.73
112,2B,3B,Stolen Base 3B,664068,Scott Kingery,434671,Aníbal Sánchez,595284,Andrew Knapp,R,Yan Gomes,543228,1,2,7,True,2019-09-25,Stolen,3B,2019,2020, 78.7, 0.73
113,1B,2B,Stolen Base 2B,542932,Jon Berti,434671,Aníbal Sánchez,500743,Miguel Rojas,R,Yan Gomes,543228,1,1,3,False,2019-09-20,Stolen,2B,2019,2020, 78.7, 0.73
114,1B,2B,Stolen Base 2B,543939,Kolten Wong,663432,Tanner Rainey,502671,Paul Goldschmidt,R,Yan Gomes,543228,5,1,8,False,2019-09-18,Stolen,2B,2019,2020, 78.7, 0.73
115,2B,,Caught Stealing 3B,543939,Kolten Wong,663432,Tanner Rainey,542303,Marcell Ozuna,R,Yan Gomes,543228,5,1,8,False,2019-09-18,Caught,3B,2019,2020, 78.7, 0.73
116,1B,2B,Stolen Base 2B,664056,Harrison Bader,571578,Patrick Corbin,500874,José A. Martínez,L,Yan Gomes,543228,2,3,6,False,2019-09-17,Stolen,2B,2019,2020, 78.7, 0.73
117,2B,3B,Stolen Base 2B,664056,Harrison Bader,571578,Patrick Corbin,500874,José A. Martínez,L,Yan Gomes,543228,2,3,6,False,2019-09-17,Stolen,2B,2019,2020, 78.7, 0.73
118,1B,2B,Stolen Base 2B,425877,Yadier Molina,544931,Stephen Strasburg,669242,Tommy Edman,R,Yan Gomes,543228,2,0,1,False,2019-09-16,Stolen,2B,2019,2020, 78.7, 0.73
119,1B,2B,Stolen Base 2B,543939,Kolten Wong,544931,Stephen Strasburg,502671,Paul Goldschmidt,R,Yan Gomes,543228,2,0,3,False,2019-09-16,Stolen,2B,2019,2020, 78.7, 0.73
120,1B,2B,Stolen Base 2B,669242,Tommy Edman,544931,Stephen Strasburg,664056,Harrison Bader,R,Yan Gomes,543228,2,1,4,False,2019-09-16,Stolen,2B,2019,2020, 78.7, 0.73
121,1B,2B,Stolen Base 2B,451594,Dexter Fowler,519326,Hunter Strickland,502671,Paul Goldschmidt,R,Yan Gomes,543228,2,2,7,False,2019-09-16,Stolen,2B,2019,2020, 78.7, 0.73
122,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,571578,Patrick Corbin,592885,Christian Yelich,L,Yan Gomes,543228,0,1,3,True,2019-08-16,Stolen,2B,2019,2020, 78.7, 0.73
123,1B,2B,Stolen Base 2B,518735,Yasmani Grandal,571578,Patrick Corbin,519058,Mike Moustakas,L,Yan Gomes,543228,1,1,5,True,2019-08-16,Stolen,2B,2019,2020, 78.7, 0.73
124,1B,2B,Stolen Base 2B,578428,Jose Iglesias,519326,Hunter Strickland,571657,Kyle Farmer,R,Yan Gomes,543228,3,1,7,True,2019-08-13,Stolen,2B,2019,2020, 78.7, 0.73
125,1B,2B,Stolen Base 2B,605113,Nick Ahmed,543339,Daniel Hudson,444482,David Peralta,R,Yan Gomes,543228,5,4,6,False,2019-08-04,Stolen,2B,2019,2020, 78.7, 0.73
126,1B,2B,Stolen Base 2B,606466,Ketel Marte,593833,Wander Suero,430945,Adam Jones,R,Yan Gomes,543228,7,5,7,False,2019-08-04,Stolen,2B,2019,2020, 78.7, 0.73
127,1B,2B,Stolen Base 2B,542255,Ender Inciarte,607200,Erick Fedde,622666,Johan Camargo,R,Yan Gomes,543228,0,0,2,True,2019-07-30,Stolen,2B,2019,2020, 78.7, 0.73
128,1B,2B,Stolen Base 2B,518692,Freddie Freeman,607200,Erick Fedde,518626,Josh Donaldson,R,Yan Gomes,543228,0,2,3,True,2019-07-30,Stolen,2B,2019,2020, 78.7, 0.73
129,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,607200,Erick Fedde,645277,Ozzie Albies,R,Yan Gomes,543228,0,5,4,True,2019-07-30,Caught,2B,2019,2020, 78.7, 0.73
