,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
52,2B,3B,Stolen Base 3B,592348,Niko Goodrum,605347,Jorge López,493596,Gordon Beckham,R,Cam Gallagher,595956,3,8,3,True,2019-07-14,Stolen,3B,2019,2020, 78.5, 0.68
53,1B,,Caught Stealing 2B,607208,Trea Turner,642098,Glenn Sparkman,594809,Adam Eaton,R,Cam Gallagher,595956,4,0,2,False,2019-07-06,Caught,2B,2019,2020, 78.5, 0.68
54,1B,2B,Stolen Base 2B,453286,Max Scherzer,642098,Glenn Sparkman,607208,Trea Turner,R,Cam Gallagher,595956,4,0,4,False,2019-07-06,Stolen,2B,2019,2020, 78.5, 0.68
55,1B,2B,Stolen Base 2B,594809,Adam Eaton,605347,Jorge López,665742,Juan Soto,R,Cam Gallagher,595956,6,0,7,False,2019-07-06,Stolen,2B,2019,2020, 78.5, 0.68
56,1B,,Caught Stealing 2B,608700,Kevin Plawecki,456701,Homer Bailey,656252,Bobby Bradley,R,Cam Gallagher,595956,0,1,2,True,2019-07-04,Caught,2B,2019,2020, 78.5, 0.68
57,1B,2B,Stolen Base 2B,596019,Francisco Lindor,503449,Wily Peralta,640458,Óscar Mercado,R,Cam Gallagher,595956,3,6,7,True,2019-07-04,Stolen,2B,2019,2020, 78.5, 0.68
58,1B,2B,Stolen Base 2B,596019,Francisco Lindor,596001,Jakob Junis,467793,Carlos Santana,R,Cam Gallagher,595956,0,0,1,False,2019-06-26,Stolen,2B,2019,2020, 78.5, 0.68
59,1B,,Caught Stealing 2B,596146,Max Kepler,641745,Brad Keller,641598,Mitch Garver,R,Cam Gallagher,595956,0,0,1,False,2019-06-14,Caught,2B,2019,2020, 78.5, 0.68
60,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,543169,Brian Flynn,598265,Jackie Bradley Jr.,L,Cam Gallagher,595956,2,4,4,True,2019-06-06,Stolen,2B,2019,2020, 78.5, 0.68
61,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,605130,Scott Barlow,607752,Sam Travis,R,Cam Gallagher,595956,3,4,7,True,2019-06-06,Stolen,2B,2019,2020, 78.5, 0.68
62,1B,2B,Stolen Base 2B,608577,Nomar Mazara,605130,Scott Barlow,452254,Hunter Pence,R,Cam Gallagher,595956,3,1,8,False,2019-06-02,Stolen,2B,2019,2020, 78.5, 0.68
63,1B,2B,Stolen Base 2B,608597,Ronald Guzmán,518617,Jake Diekman,643396,Isiah Kiner-Falefa,L,Cam Gallagher,595956,5,1,8,False,2019-06-02,Stolen,2B,2019,2020, 78.5, 0.68
64,1B,2B,Stolen Base 2B,542454,Danny Santana,543169,Brian Flynn,452678,Asdrúbal Cabrera,L,Cam Gallagher,595956,4,1,5,False,2019-06-01,Stolen,2B,2019,2020, 78.5, 0.68
65,1B,2B,Stolen Base 2B,640449,Clint Frazier,502202,Brad Boxberger,570482,Gio Urshela,R,Cam Gallagher,595956,4,6,7,True,2019-05-25,Stolen,2B,2019,2020, 78.5, 0.68
66,1B,2B,Stolen Base 2B,640449,Clint Frazier,502202,Brad Boxberger,570482,Gio Urshela,R,Cam Gallagher,595956,4,6,7,True,2019-05-24,Stolen,2B,2019,2020, 78.5, 0.68
67,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,596001,Jakob Junis,642715,Willy Adames,R,Cam Gallagher,595956,3,2,7,True,2019-05-01,Stolen,2B,2019,2020, 78.5, 0.68
68,2B,3B,Stolen Base 3B,545361,Mike Trout,456701,Homer Bailey,592743,Andrelton Simmons,R,Cam Gallagher,595956,0,4,3,True,2019-04-28,Stolen,3B,2019,2020, 78.5, 0.68
69,1B,,Caught Stealing 2B,592743,Andrelton Simmons,456701,Homer Bailey,600303,Tommy La Stella,R,Cam Gallagher,595956,0,4,3,True,2019-04-28,Caught,2B,2019,2020, 78.5, 0.68
70,1B,2B,Stolen Base 2B,641313,Tim Anderson,605347,Jorge López,456078,Welington Castillo,R,Cam Gallagher,595956,0,1,2,False,2019-04-16,Stolen,2B,2019,2020, 78.5, 0.68
71,1B,2B,Stolen Base 2B,542921,Tim Beckham,641571,Heath Fillmyer,553882,Omar Narváez,R,Cam Gallagher,595956,1,1,2,True,2019-04-10,Stolen,2B,2019,2020, 78.5, 0.68
72,1B,2B,Stolen Base 2B,605480,Mallex Smith,453178,Ian Kennedy,571745,Mitch Haniger,R,Cam Gallagher,595956,3,5,7,True,2019-04-10,Stolen,2B,2019,2020, 78.5, 0.68
73,1B,2B,Stolen Base 2B,621439,Byron Buxton,503449,Wily Peralta,592696,Eddie Rosario,R,Cam Gallagher,595956,6,7,9,True,2019-04-03,Stolen,2B,2019,2020, 78.5, 0.68
74,1B,2B,Stolen Base 2B,666971,Lourdes Gurriel Jr.,596001,Jakob Junis,475253,Justin Smoak,R,Cam Gallagher,595956,0,0,1,True,2019-07-31,Stolen,2B,2019,2020, 78.5, 0.68
75,1B,2B,Stolen Base 2B,624415,Cavan Biggio,596001,Jakob Junis,475253,Justin Smoak,R,Cam Gallagher,595956,1,1,6,True,2019-07-31,Stolen,2B,2019,2020, 78.5, 0.68
76,1B,,Caught Stealing 2B,640458,Óscar Mercado,642098,Glenn Sparkman,502273,Mike Freeman,R,Cam Gallagher,595956,0,5,2,True,2019-07-27,Caught,2B,2019,2020, 78.5, 0.68
77,1B,2B,Stolen Base 2B,596019,Francisco Lindor,605347,Jorge López,640458,Óscar Mercado,R,Cam Gallagher,595956,1,5,7,True,2019-07-26,Stolen,2B,2019,2020, 78.5, 0.68
78,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,605130,Scott Barlow,621020,Dansby Swanson,R,Cam Gallagher,595956,1,2,7,False,2019-07-23,Stolen,2B,2019,2020, 78.5, 0.68
79,1B,2B,Stolen Base 2B,592348,Niko Goodrum,605347,Jorge López,543308,John Hicks,R,Cam Gallagher,595956,3,6,3,True,2019-07-14,Stolen,2B,2019,2020, 78.5, 0.68
80,2B,3B,Stolen Base 3B,592348,Niko Goodrum,605347,Jorge López,493596,Gordon Beckham,R,Cam Gallagher,595956,3,8,3,True,2019-07-14,Stolen,3B,2019,2020, 78.5, 0.68
81,1B,,Caught Stealing 2B,607208,Trea Turner,642098,Glenn Sparkman,594809,Adam Eaton,R,Cam Gallagher,595956,4,0,2,False,2019-07-06,Caught,2B,2019,2020, 78.5, 0.68
82,1B,2B,Stolen Base 2B,453286,Max Scherzer,642098,Glenn Sparkman,607208,Trea Turner,R,Cam Gallagher,595956,4,0,4,False,2019-07-06,Stolen,2B,2019,2020, 78.5, 0.68
83,1B,2B,Stolen Base 2B,594809,Adam Eaton,605347,Jorge López,665742,Juan Soto,R,Cam Gallagher,595956,6,0,7,False,2019-07-06,Stolen,2B,2019,2020, 78.5, 0.68
84,1B,,Caught Stealing 2B,608700,Kevin Plawecki,456701,Homer Bailey,656252,Bobby Bradley,R,Cam Gallagher,595956,0,1,2,True,2019-07-04,Caught,2B,2019,2020, 78.5, 0.68
85,1B,2B,Stolen Base 2B,596019,Francisco Lindor,503449,Wily Peralta,640458,Óscar Mercado,R,Cam Gallagher,595956,3,6,7,True,2019-07-04,Stolen,2B,2019,2020, 78.5, 0.68
86,1B,2B,Stolen Base 2B,596019,Francisco Lindor,596001,Jakob Junis,467793,Carlos Santana,R,Cam Gallagher,595956,0,0,1,False,2019-06-26,Stolen,2B,2019,2020, 78.5, 0.68
87,1B,,Caught Stealing 2B,596146,Max Kepler,641745,Brad Keller,641598,Mitch Garver,R,Cam Gallagher,595956,0,0,1,False,2019-06-14,Caught,2B,2019,2020, 78.5, 0.68
88,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,543169,Brian Flynn,598265,Jackie Bradley Jr.,L,Cam Gallagher,595956,2,4,4,True,2019-06-06,Stolen,2B,2019,2020, 78.5, 0.68
89,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,605130,Scott Barlow,607752,Sam Travis,R,Cam Gallagher,595956,3,4,7,True,2019-06-06,Stolen,2B,2019,2020, 78.5, 0.68
90,1B,2B,Stolen Base 2B,608577,Nomar Mazara,605130,Scott Barlow,452254,Hunter Pence,R,Cam Gallagher,595956,3,1,8,False,2019-06-02,Stolen,2B,2019,2020, 78.5, 0.68
91,1B,2B,Stolen Base 2B,608597,Ronald Guzmán,518617,Jake Diekman,643396,Isiah Kiner-Falefa,L,Cam Gallagher,595956,5,1,8,False,2019-06-02,Stolen,2B,2019,2020, 78.5, 0.68
92,1B,2B,Stolen Base 2B,542454,Danny Santana,543169,Brian Flynn,452678,Asdrúbal Cabrera,L,Cam Gallagher,595956,4,1,5,False,2019-06-01,Stolen,2B,2019,2020, 78.5, 0.68
93,1B,2B,Stolen Base 2B,640449,Clint Frazier,502202,Brad Boxberger,570482,Gio Urshela,R,Cam Gallagher,595956,4,6,7,True,2019-05-25,Stolen,2B,2019,2020, 78.5, 0.68
94,1B,2B,Stolen Base 2B,640449,Clint Frazier,502202,Brad Boxberger,570482,Gio Urshela,R,Cam Gallagher,595956,4,6,7,True,2019-05-24,Stolen,2B,2019,2020, 78.5, 0.68
95,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,596001,Jakob Junis,642715,Willy Adames,R,Cam Gallagher,595956,3,2,7,True,2019-05-01,Stolen,2B,2019,2020, 78.5, 0.68
96,2B,3B,Stolen Base 3B,545361,Mike Trout,456701,Homer Bailey,592743,Andrelton Simmons,R,Cam Gallagher,595956,0,4,3,True,2019-04-28,Stolen,3B,2019,2020, 78.5, 0.68
97,1B,,Caught Stealing 2B,592743,Andrelton Simmons,456701,Homer Bailey,600303,Tommy La Stella,R,Cam Gallagher,595956,0,4,3,True,2019-04-28,Caught,2B,2019,2020, 78.5, 0.68
98,1B,2B,Stolen Base 2B,641313,Tim Anderson,605347,Jorge López,456078,Welington Castillo,R,Cam Gallagher,595956,0,1,2,False,2019-04-16,Stolen,2B,2019,2020, 78.5, 0.68
99,1B,2B,Stolen Base 2B,542921,Tim Beckham,641571,Heath Fillmyer,553882,Omar Narváez,R,Cam Gallagher,595956,1,1,2,True,2019-04-10,Stolen,2B,2019,2020, 78.5, 0.68
100,1B,2B,Stolen Base 2B,605480,Mallex Smith,453178,Ian Kennedy,571745,Mitch Haniger,R,Cam Gallagher,595956,3,5,7,True,2019-04-10,Stolen,2B,2019,2020, 78.5, 0.68
101,1B,2B,Stolen Base 2B,621439,Byron Buxton,503449,Wily Peralta,592696,Eddie Rosario,R,Cam Gallagher,595956,6,7,9,True,2019-04-03,Stolen,2B,2019,2020, 78.5, 0.68
102,1B,2B,Stolen Base 2B,640458,Óscar Mercado,622092,Kyle Zimmer,664702,Myles Straw,R,Cam Gallagher,595956,1,5,9,True,2021-09-30,Stolen,2B,2021,2022, 78.9, 0.73
103,2B,3B,Stolen Base 3B,502671,Paul Goldschmidt,663460,Kris Bubic,641933,Tyler O'Neill,L,Cam Gallagher,595956,0,1,1,True,2021-08-15,Stolen,3B,2021,2022, 78.9, 0.73
104,2B,3B,Stolen Base 3B,642180,Tyler Wade,663903,Brady Singer,518934,DJ LeMahieu,R,Cam Gallagher,595956,1,4,4,True,2021-08-11,Stolen,3B,2021,2022, 78.9, 0.73
105,1B,,Caught Stealing 2B,623205,Andrew Velazquez,663992,Richard Lovelady,642180,Tyler Wade,L,Cam Gallagher,595956,1,5,5,True,2021-08-11,Caught,2B,2021,2022, 78.9, 0.73
106,1B,2B,Stolen Base 2B,642180,Tyler Wade,593619,Domingo Tapia,518934,DJ LeMahieu,R,Cam Gallagher,595956,2,5,6,True,2021-08-11,Stolen,2B,2021,2022, 78.9, 0.73
107,1B,2B,Stolen Base 2B,642180,Tyler Wade,641394,Jake Brentz,458731,Brett Gardner,L,Cam Gallagher,595956,1,1,8,True,2021-08-09,Stolen,2B,2021,2022, 78.9, 0.73
108,1B,,Caught Stealing 2B,668731,Akil Baddoo,663903,Brady Singer,600869,Jeimer Candelario,R,Cam Gallagher,595956,0,0,1,True,2021-06-16,Caught,2B,2021,2022, 78.9, 0.73
109,1B,2B,Stolen Base 2B,664040,Brandon Lowe,663903,Brady Singer,596847,Ji Man Choi,R,Cam Gallagher,595956,0,0,1,False,2021-05-27,Stolen,2B,2021,2022, 78.9, 0.73
110,1B,,Caught Stealing 2B,621563,Joey Wendle,663903,Brady Singer,670764,Taylor Walls,R,Cam Gallagher,595956,3,0,1,False,2021-05-27,Caught,2B,2021,2022, 78.9, 0.73
111,1B,2B,Stolen Base 2B,664040,Brandon Lowe,663903,Brady Singer,596847,Ji Man Choi,R,Cam Gallagher,595956,3,0,3,False,2021-05-27,Stolen,2B,2021,2022, 78.9, 0.73
112,1B,2B,Stolen Base 2B,621433,Brett Phillips,641745,Brad Keller,640457,Austin Meadows,R,Cam Gallagher,595956,0,0,3,False,2021-05-25,Stolen,2B,2021,2022, 78.9, 0.73
113,1B,,Caught Stealing 2B,621563,Joey Wendle,641745,Brad Keller,670764,Taylor Walls,R,Cam Gallagher,595956,1,1,4,False,2021-05-25,Caught,2B,2021,2022, 78.9, 0.73
114,1B,2B,Stolen Base 2B,543939,Kolten Wong,641745,Brad Keller,456715,Lorenzo Cain,R,Cam Gallagher,595956,2,1,3,True,2021-05-19,Stolen,2B,2021,2022, 78.9, 0.73
115,1B,2B,Stolen Base 2B,592885,Christian Yelich,605130,Scott Barlow,553882,Omar Narváez,R,Cam Gallagher,595956,2,3,7,True,2021-05-19,Stolen,2B,2021,2022, 78.9, 0.73
116,1B,2B,Stolen Base 2B,641313,Tim Anderson,663903,Brady Singer,594809,Adam Eaton,R,Cam Gallagher,595956,2,1,5,False,2021-05-16,Stolen,2B,2021,2022, 78.9, 0.73
117,1B,2B,Stolen Base 2B,640458,Óscar Mercado,622092,Kyle Zimmer,664702,Myles Straw,R,Cam Gallagher,595956,1,5,9,True,2021-09-30,Stolen,2B,2021,2022, 78.9, 0.73
118,2B,3B,Stolen Base 3B,502671,Paul Goldschmidt,663460,Kris Bubic,641933,Tyler O'Neill,L,Cam Gallagher,595956,0,1,1,True,2021-08-15,Stolen,3B,2021,2022, 78.9, 0.73
119,2B,3B,Stolen Base 3B,642180,Tyler Wade,663903,Brady Singer,518934,DJ LeMahieu,R,Cam Gallagher,595956,1,4,4,True,2021-08-11,Stolen,3B,2021,2022, 78.9, 0.73
120,1B,,Caught Stealing 2B,623205,Andrew Velazquez,663992,Richard Lovelady,642180,Tyler Wade,L,Cam Gallagher,595956,1,5,5,True,2021-08-11,Caught,2B,2021,2022, 78.9, 0.73
121,1B,2B,Stolen Base 2B,642180,Tyler Wade,593619,Domingo Tapia,518934,DJ LeMahieu,R,Cam Gallagher,595956,2,5,6,True,2021-08-11,Stolen,2B,2021,2022, 78.9, 0.73
122,1B,2B,Stolen Base 2B,642180,Tyler Wade,641394,Jake Brentz,458731,Brett Gardner,L,Cam Gallagher,595956,1,1,8,True,2021-08-09,Stolen,2B,2021,2022, 78.9, 0.73
123,1B,,Caught Stealing 2B,668731,Akil Baddoo,663903,Brady Singer,600869,Jeimer Candelario,R,Cam Gallagher,595956,0,0,1,True,2021-06-16,Caught,2B,2021,2022, 78.9, 0.73
124,1B,2B,Stolen Base 2B,664040,Brandon Lowe,663903,Brady Singer,596847,Ji Man Choi,R,Cam Gallagher,595956,0,0,1,False,2021-05-27,Stolen,2B,2021,2022, 78.9, 0.73
125,1B,,Caught Stealing 2B,621563,Joey Wendle,663903,Brady Singer,670764,Taylor Walls,R,Cam Gallagher,595956,3,0,1,False,2021-05-27,Caught,2B,2021,2022, 78.9, 0.73
126,1B,2B,Stolen Base 2B,664040,Brandon Lowe,663903,Brady Singer,596847,Ji Man Choi,R,Cam Gallagher,595956,3,0,3,False,2021-05-27,Stolen,2B,2021,2022, 78.9, 0.73
127,1B,2B,Stolen Base 2B,621433,Brett Phillips,641745,Brad Keller,640457,Austin Meadows,R,Cam Gallagher,595956,0,0,3,False,2021-05-25,Stolen,2B,2021,2022, 78.9, 0.73
128,1B,,Caught Stealing 2B,621563,Joey Wendle,641745,Brad Keller,670764,Taylor Walls,R,Cam Gallagher,595956,1,1,4,False,2021-05-25,Caught,2B,2021,2022, 78.9, 0.73
129,1B,2B,Stolen Base 2B,543939,Kolten Wong,641745,Brad Keller,456715,Lorenzo Cain,R,Cam Gallagher,595956,2,1,3,True,2021-05-19,Stolen,2B,2021,2022, 78.9, 0.73
