,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
10,2B,,Caught Stealing 3B,500743,Miguel Rojas,592662,Robbie Ray,595751,Jorge Alfaro,L,Reese McGuire,624512,1,2,5,False,2020-09-01,Caught,3B,2020,2021, 79.3, 0.69
11,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,543699,Tanner Roark,578428,Jose Iglesias,R,Reese McGuire,624512,1,1,5,True,2020-08-30,Stolen,2B,2020,2021, 79.3, 0.69
12,3B,,Caught Stealing Home,592863,Mason Williams,641743,Anthony Kay,623205,Andrew Velazquez,L,Reese McGuire,624512,3,4,6,True,2020-08-30,Caught,Home,2020,2021, 79.3, 0.69
13,1B,2B,Stolen Base 2B,596451,Roman Quinn,502624,Chase Anderson,457705,Andrew McCutchen,R,Reese McGuire,624512,0,2,3,True,2020-08-20,Stolen,2B,2020,2021, 79.3, 0.69
14,1B,2B,Stolen Base 2B,596451,Roman Quinn,502624,Chase Anderson,457705,Andrew McCutchen,R,Reese McGuire,624512,0,2,3,True,2020-08-01,Stolen,2B,2020,2021, 79.3, 0.69
15,2B,3B,Stolen Base 3B,542340,Jonathan Villar,592779,Brock Stewart,641820,Trey Mancini,R,Reese McGuire,624512,9,5,8,False,2019-09-18,Stolen,3B,2019,2020, 75.2, 0.68
16,2B,3B,Stolen Base 3B,518934,DJ LeMahieu,571882,Derek Law,592450,Aaron Judge,R,Reese McGuire,624512,6,4,7,True,2019-09-15,Stolen,3B,2019,2020, 75.2, 0.68
17,1B,,Caught Stealing 2B,457727,Cameron Maybin,572193,Ryan Tepera,458731,Brett Gardner,R,Reese McGuire,624512,5,5,10,True,2019-09-13,Caught,2B,2019,2020, 75.2, 0.68
18,1B,2B,Stolen Base 2B,605141,Mookie Betts,605447,Jordan Romano,571788,Brock Holt,R,Reese McGuire,624512,2,5,7,True,2019-09-12,Stolen,2B,2019,2020, 75.2, 0.68
19,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,596101,Justin Shafer,543877,Christian Vázquez,R,Reese McGuire,624512,2,3,5,True,2019-09-10,Stolen,2B,2019,2020, 75.2, 0.68
20,1B,2B,Stolen Base 2B,491676,Gorkys Hernández,571704,Ken Giles,593523,Marco Hernández,R,Reese McGuire,624512,4,3,9,True,2019-09-10,Stolen,2B,2019,2020, 75.2, 0.68
21,1B,,Caught Stealing 2B,621002,Daniel Robertson,592779,Brock Stewart,621563,Joey Wendle,R,Reese McGuire,624512,4,2,6,False,2019-09-05,Caught,2B,2019,2020, 75.2, 0.68
22,2B,3B,Stolen Base 3B,502054,Tommy Pham,592094,Jason Adam,518595,Travis d'Arnaud,R,Reese McGuire,624512,5,4,7,False,2019-09-05,Stolen,3B,2019,2020, 75.2, 0.68
23,1B,2B,Stolen Base 2B,571740,Billy Hamilton,643327,Zack Godley,660670,Ronald Acuña Jr.,R,Reese McGuire,624512,2,0,5,True,2019-08-27,Stolen,2B,2019,2020, 75.2, 0.68
24,1B,2B,Stolen Base 2B,605480,Mallex Smith,663423,Trent Thornton,543592,Austin Nola,R,Reese McGuire,624512,0,2,1,False,2019-08-23,Stolen,2B,2019,2020, 75.2, 0.68
25,1B,2B,Stolen Base 2B,605480,Mallex Smith,519166,Neil Ramírez,543592,Austin Nola,R,Reese McGuire,624512,7,4,7,False,2019-08-23,Stolen,2B,2019,2020, 75.2, 0.68
26,1B,2B,Stolen Base 2B,571970,Max Muncy,571704,Ken Giles,457759,Justin Turner,R,Reese McGuire,624512,1,0,8,False,2019-08-21,Stolen,2B,2019,2020, 75.2, 0.68
27,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,663423,Trent Thornton,542979,Keon Broxton,R,Reese McGuire,624512,2,3,6,True,2019-08-17,Caught,2B,2019,2020, 75.2, 0.68
28,1B,2B,Stolen Base 2B,452254,Hunter Pence,571882,Derek Law,596059,Rougned Odor,R,Reese McGuire,624512,3,0,8,True,2019-08-13,Stolen,2B,2019,2020, 75.2, 0.68
29,1B,,Caught Stealing 2B,519222,Austin Romine,543208,Sam Gaviglio,518934,DJ LeMahieu,R,Reese McGuire,624512,0,1,8,True,2019-08-11,Caught,2B,2019,2020, 75.2, 0.68
30,2B,3B,Stolen Base 3B,519299,Eric Sogard,521655,Wilmer Font,572287,Mike Zunino,R,Reese McGuire,624512,0,0,2,False,2019-08-07,Stolen,3B,2019,2020, 75.2, 0.68
31,1B,2B,Stolen Base 2B,670712,Mike Brosseau,521655,Wilmer Font,572287,Mike Zunino,R,Reese McGuire,624512,0,0,2,False,2019-08-07,Stolen,2B,2019,2020, 75.2, 0.68
32,1B,2B,Stolen Base 2B,542340,Jonathan Villar,623381,Thomas Pannone,448801,Chris Davis,L,Reese McGuire,624512,0,1,2,False,2019-08-03,Stolen,2B,2019,2020, 75.2, 0.68
33,2B,3B,Stolen Base 3B,542340,Jonathan Villar,592779,Brock Stewart,641820,Trey Mancini,R,Reese McGuire,624512,9,5,8,False,2019-09-18,Stolen,3B,2019,2020, 75.2, 0.68
34,2B,3B,Stolen Base 3B,518934,DJ LeMahieu,571882,Derek Law,592450,Aaron Judge,R,Reese McGuire,624512,6,4,7,True,2019-09-15,Stolen,3B,2019,2020, 75.2, 0.68
35,1B,,Caught Stealing 2B,457727,Cameron Maybin,572193,Ryan Tepera,458731,Brett Gardner,R,Reese McGuire,624512,5,5,10,True,2019-09-13,Caught,2B,2019,2020, 75.2, 0.68
36,1B,2B,Stolen Base 2B,605141,Mookie Betts,605447,Jordan Romano,571788,Brock Holt,R,Reese McGuire,624512,2,5,7,True,2019-09-12,Stolen,2B,2019,2020, 75.2, 0.68
37,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,596101,Justin Shafer,543877,Christian Vázquez,R,Reese McGuire,624512,2,3,5,True,2019-09-10,Stolen,2B,2019,2020, 75.2, 0.68
38,1B,2B,Stolen Base 2B,491676,Gorkys Hernández,571704,Ken Giles,593523,Marco Hernández,R,Reese McGuire,624512,4,3,9,True,2019-09-10,Stolen,2B,2019,2020, 75.2, 0.68
39,1B,,Caught Stealing 2B,621002,Daniel Robertson,592779,Brock Stewart,621563,Joey Wendle,R,Reese McGuire,624512,4,2,6,False,2019-09-05,Caught,2B,2019,2020, 75.2, 0.68
40,2B,3B,Stolen Base 3B,502054,Tommy Pham,592094,Jason Adam,518595,Travis d'Arnaud,R,Reese McGuire,624512,5,4,7,False,2019-09-05,Stolen,3B,2019,2020, 75.2, 0.68
41,1B,2B,Stolen Base 2B,571740,Billy Hamilton,643327,Zack Godley,660670,Ronald Acuña Jr.,R,Reese McGuire,624512,2,0,5,True,2019-08-27,Stolen,2B,2019,2020, 75.2, 0.68
42,1B,2B,Stolen Base 2B,605480,Mallex Smith,663423,Trent Thornton,543592,Austin Nola,R,Reese McGuire,624512,0,2,1,False,2019-08-23,Stolen,2B,2019,2020, 75.2, 0.68
43,1B,2B,Stolen Base 2B,605480,Mallex Smith,519166,Neil Ramírez,543592,Austin Nola,R,Reese McGuire,624512,7,4,7,False,2019-08-23,Stolen,2B,2019,2020, 75.2, 0.68
44,1B,2B,Stolen Base 2B,571970,Max Muncy,571704,Ken Giles,457759,Justin Turner,R,Reese McGuire,624512,1,0,8,False,2019-08-21,Stolen,2B,2019,2020, 75.2, 0.68
45,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,663423,Trent Thornton,542979,Keon Broxton,R,Reese McGuire,624512,2,3,6,True,2019-08-17,Caught,2B,2019,2020, 75.2, 0.68
46,1B,2B,Stolen Base 2B,452254,Hunter Pence,571882,Derek Law,596059,Rougned Odor,R,Reese McGuire,624512,3,0,8,True,2019-08-13,Stolen,2B,2019,2020, 75.2, 0.68
47,1B,,Caught Stealing 2B,519222,Austin Romine,543208,Sam Gaviglio,518934,DJ LeMahieu,R,Reese McGuire,624512,0,1,8,True,2019-08-11,Caught,2B,2019,2020, 75.2, 0.68
48,2B,3B,Stolen Base 3B,519299,Eric Sogard,521655,Wilmer Font,572287,Mike Zunino,R,Reese McGuire,624512,0,0,2,False,2019-08-07,Stolen,3B,2019,2020, 75.2, 0.68
49,1B,2B,Stolen Base 2B,670712,Mike Brosseau,521655,Wilmer Font,572287,Mike Zunino,R,Reese McGuire,624512,0,0,2,False,2019-08-07,Stolen,2B,2019,2020, 75.2, 0.68
50,1B,2B,Stolen Base 2B,542340,Jonathan Villar,623381,Thomas Pannone,448801,Chris Davis,L,Reese McGuire,624512,0,1,2,False,2019-08-03,Stolen,2B,2019,2020, 75.2, 0.68
51,2B,3B,Stolen Base 3B,542340,Jonathan Villar,592779,Brock Stewart,641820,Trey Mancini,R,Reese McGuire,624512,9,5,8,False,2019-09-18,Stolen,3B,2019,2020, 75.2, 0.68
52,2B,3B,Stolen Base 3B,518934,DJ LeMahieu,571882,Derek Law,592450,Aaron Judge,R,Reese McGuire,624512,6,4,7,True,2019-09-15,Stolen,3B,2019,2020, 75.2, 0.68
53,1B,,Caught Stealing 2B,457727,Cameron Maybin,572193,Ryan Tepera,458731,Brett Gardner,R,Reese McGuire,624512,5,5,10,True,2019-09-13,Caught,2B,2019,2020, 75.2, 0.68
54,1B,2B,Stolen Base 2B,605141,Mookie Betts,605447,Jordan Romano,571788,Brock Holt,R,Reese McGuire,624512,2,5,7,True,2019-09-12,Stolen,2B,2019,2020, 75.2, 0.68
55,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,596101,Justin Shafer,543877,Christian Vázquez,R,Reese McGuire,624512,2,3,5,True,2019-09-10,Stolen,2B,2019,2020, 75.2, 0.68
56,1B,2B,Stolen Base 2B,491676,Gorkys Hernández,571704,Ken Giles,593523,Marco Hernández,R,Reese McGuire,624512,4,3,9,True,2019-09-10,Stolen,2B,2019,2020, 75.2, 0.68
57,1B,,Caught Stealing 2B,621002,Daniel Robertson,592779,Brock Stewart,621563,Joey Wendle,R,Reese McGuire,624512,4,2,6,False,2019-09-05,Caught,2B,2019,2020, 75.2, 0.68
58,2B,3B,Stolen Base 3B,502054,Tommy Pham,592094,Jason Adam,518595,Travis d'Arnaud,R,Reese McGuire,624512,5,4,7,False,2019-09-05,Stolen,3B,2019,2020, 75.2, 0.68
59,1B,2B,Stolen Base 2B,571740,Billy Hamilton,643327,Zack Godley,660670,Ronald Acuña Jr.,R,Reese McGuire,624512,2,0,5,True,2019-08-27,Stolen,2B,2019,2020, 75.2, 0.68
60,1B,2B,Stolen Base 2B,605480,Mallex Smith,663423,Trent Thornton,543592,Austin Nola,R,Reese McGuire,624512,0,2,1,False,2019-08-23,Stolen,2B,2019,2020, 75.2, 0.68
61,1B,2B,Stolen Base 2B,605480,Mallex Smith,519166,Neil Ramírez,543592,Austin Nola,R,Reese McGuire,624512,7,4,7,False,2019-08-23,Stolen,2B,2019,2020, 75.2, 0.68
62,1B,2B,Stolen Base 2B,571970,Max Muncy,571704,Ken Giles,457759,Justin Turner,R,Reese McGuire,624512,1,0,8,False,2019-08-21,Stolen,2B,2019,2020, 75.2, 0.68
63,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,663423,Trent Thornton,542979,Keon Broxton,R,Reese McGuire,624512,2,3,6,True,2019-08-17,Caught,2B,2019,2020, 75.2, 0.68
64,1B,2B,Stolen Base 2B,452254,Hunter Pence,571882,Derek Law,596059,Rougned Odor,R,Reese McGuire,624512,3,0,8,True,2019-08-13,Stolen,2B,2019,2020, 75.2, 0.68
65,1B,,Caught Stealing 2B,519222,Austin Romine,543208,Sam Gaviglio,518934,DJ LeMahieu,R,Reese McGuire,624512,0,1,8,True,2019-08-11,Caught,2B,2019,2020, 75.2, 0.68
66,2B,3B,Stolen Base 3B,519299,Eric Sogard,521655,Wilmer Font,572287,Mike Zunino,R,Reese McGuire,624512,0,0,2,False,2019-08-07,Stolen,3B,2019,2020, 75.2, 0.68
67,1B,2B,Stolen Base 2B,670712,Mike Brosseau,521655,Wilmer Font,572287,Mike Zunino,R,Reese McGuire,624512,0,0,2,False,2019-08-07,Stolen,2B,2019,2020, 75.2, 0.68
68,1B,2B,Stolen Base 2B,542340,Jonathan Villar,623381,Thomas Pannone,448801,Chris Davis,L,Reese McGuire,624512,0,1,2,False,2019-08-03,Stolen,2B,2019,2020, 75.2, 0.68
69,1B,2B,Stolen Base 2B,668227,Randy Arozarena,621244,José Berríos,621563,Joey Wendle,R,Reese McGuire,624512,0,1,2,True,2021-09-14,Stolen,2B,2021,2022, 80.2, 0.66
70,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,571927,Steven Matz,518934,DJ LeMahieu,L,Reese McGuire,624512,0,1,3,False,2021-09-07,Stolen,2B,2021,2022, 80.2, 0.66
71,1B,2B,Stolen Base 2B,641584,Jake Fraley,642048,Tayler Saucedo,641487,J.P. Crawford,L,Reese McGuire,624512,6,3,7,False,2021-08-14,Stolen,2B,2021,2022, 80.2, 0.66
72,1B,,Caught Stealing 2B,666176,Jo Adell,663423,Trent Thornton,669016,Brandon Marsh,R,Reese McGuire,624512,6,2,5,False,2021-08-12,Caught,2B,2021,2022, 80.2, 0.66
73,2B,3B,Stolen Base 3B,664058,David Fletcher,571927,Steven Matz,594838,Phil Gosselin,L,Reese McGuire,624512,0,0,1,True,2021-08-10,Stolen,3B,2021,2022, 80.2, 0.66
74,1B,2B,Stolen Base 2B,457708,Justin Upton,571927,Steven Matz,666176,Jo Adell,L,Reese McGuire,624512,0,2,3,True,2021-08-10,Stolen,2B,2021,2022, 80.2, 0.66
75,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,503569,Rafael Dolis,594838,Phil Gosselin,R,Reese McGuire,624512,3,6,6,True,2021-08-10,Stolen,2B,2021,2022, 80.2, 0.66
76,2B,,Caught Stealing 3B,543877,Christian Vázquez,670950,Trevor Richards,614173,Franchy Cordero,R,Reese McGuire,624512,1,1,7,True,2021-08-07,Caught,3B,2021,2022, 80.2, 0.66
77,1B,2B,Stolen Base 2B,642708,Amed Rosario,571927,Steven Matz,614177,Franmil Reyes,L,Reese McGuire,624512,0,0,1,True,2021-08-04,Stolen,2B,2021,2022, 80.2, 0.66
78,1B,,Caught Stealing 2B,543877,Christian Vázquez,605447,Jordan Romano,614173,Franchy Cordero,R,Reese McGuire,624512,5,4,8,False,2021-07-26,Caught,2B,2021,2022, 80.2, 0.66
79,2B,,Caught Stealing 3B,543877,Christian Vázquez,670950,Trevor Richards,614173,Franchy Cordero,R,Reese McGuire,624512,1,1,7,True,2021-07-20,Caught,3B,2021,2022, 80.2, 0.66
80,1B,2B,Stolen Base 2B,664238,Dylan Moore,663423,Trent Thornton,666211,Taylor Trammell,R,Reese McGuire,624512,3,4,4,True,2021-06-30,Stolen,2B,2021,2022, 80.2, 0.66
81,1B,2B,Stolen Base 2B,516782,Starling Marte,592662,Robbie Ray,594807,Adam Duvall,L,Reese McGuire,624512,0,2,1,False,2021-06-23,Stolen,2B,2021,2022, 80.2, 0.66
82,1B,,Caught Stealing 2B,516782,Starling Marte,605447,Jordan Romano,542583,Jesús Aguilar,R,Reese McGuire,624512,1,2,9,False,2021-06-22,Caught,2B,2021,2022, 80.2, 0.66
83,1B,2B,Stolen Base 2B,669720,Austin Hays,663423,Trent Thornton,623993,Anthony Santander,R,Reese McGuire,624512,2,1,5,False,2021-06-18,Stolen,2B,2021,2022, 80.2, 0.66
84,1B,2B,Stolen Base 2B,543877,Christian Vázquez,571927,Steven Matz,666915,Bobby Dalbec,L,Reese McGuire,624512,0,2,2,False,2021-06-12,Stolen,2B,2021,2022, 80.2, 0.66
85,1B,2B,Stolen Base 2B,641313,Tim Anderson,605447,Jordan Romano,571875,Jake Lamb,R,Reese McGuire,624512,2,4,8,False,2021-06-09,Stolen,2B,2021,2022, 80.2, 0.66
86,2B,3B,Stolen Base 3B,641313,Tim Anderson,605447,Jordan Romano,571875,Jake Lamb,R,Reese McGuire,624512,2,4,8,False,2021-06-09,Stolen,3B,2021,2022, 80.2, 0.66
87,1B,2B,Stolen Base 2B,664702,Myles Straw,548389,Ross Stripling,455117,Martín Maldonado,R,Reese McGuire,624512,0,0,3,True,2021-06-05,Stolen,2B,2021,2022, 80.2, 0.66
88,2B,3B,Stolen Base 3B,514888,Jose Altuve,548389,Ross Stripling,621043,Carlos Correa,R,Reese McGuire,624512,0,0,3,True,2021-06-05,Stolen,3B,2021,2022, 80.2, 0.66
89,2B,3B,Stolen Base 3B,516782,Starling Marte,592662,Robbie Ray,542583,Jesús Aguilar,L,Reese McGuire,624512,3,1,5,True,2021-06-01,Stolen,3B,2021,2022, 80.2, 0.66
90,1B,2B,Stolen Base 2B,664040,Brandon Lowe,676886,Jeremy Beasley,622534,Manuel Margot,R,Reese McGuire,624512,5,5,12,True,2021-05-21,Stolen,2B,2021,2022, 80.2, 0.66
91,2B,3B,Stolen Base 3B,664058,David Fletcher,571927,Steven Matz,594838,Phil Gosselin,L,Reese McGuire,624512,0,0,1,True,2021-04-11,Stolen,3B,2021,2022, 80.2, 0.66
92,1B,2B,Stolen Base 2B,457708,Justin Upton,571927,Steven Matz,666176,Jo Adell,L,Reese McGuire,624512,0,2,3,True,2021-04-11,Stolen,2B,2021,2022, 80.2, 0.66
93,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,503569,Rafael Dolis,594838,Phil Gosselin,R,Reese McGuire,624512,3,6,6,True,2021-04-11,Stolen,2B,2021,2022, 80.2, 0.66
94,1B,2B,Stolen Base 2B,668227,Randy Arozarena,621244,José Berríos,621563,Joey Wendle,R,Reese McGuire,624512,0,1,2,True,2021-09-14,Stolen,2B,2021,2022, 80.2, 0.66
95,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,571927,Steven Matz,518934,DJ LeMahieu,L,Reese McGuire,624512,0,1,3,False,2021-09-07,Stolen,2B,2021,2022, 80.2, 0.66
96,1B,2B,Stolen Base 2B,641584,Jake Fraley,642048,Tayler Saucedo,641487,J.P. Crawford,L,Reese McGuire,624512,6,3,7,False,2021-08-14,Stolen,2B,2021,2022, 80.2, 0.66
97,1B,,Caught Stealing 2B,666176,Jo Adell,663423,Trent Thornton,669016,Brandon Marsh,R,Reese McGuire,624512,6,2,5,False,2021-08-12,Caught,2B,2021,2022, 80.2, 0.66
98,2B,3B,Stolen Base 3B,664058,David Fletcher,571927,Steven Matz,594838,Phil Gosselin,L,Reese McGuire,624512,0,0,1,True,2021-08-10,Stolen,3B,2021,2022, 80.2, 0.66
99,1B,2B,Stolen Base 2B,457708,Justin Upton,571927,Steven Matz,666176,Jo Adell,L,Reese McGuire,624512,0,2,3,True,2021-08-10,Stolen,2B,2021,2022, 80.2, 0.66
100,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,503569,Rafael Dolis,594838,Phil Gosselin,R,Reese McGuire,624512,3,6,6,True,2021-08-10,Stolen,2B,2021,2022, 80.2, 0.66
101,2B,,Caught Stealing 3B,543877,Christian Vázquez,670950,Trevor Richards,614173,Franchy Cordero,R,Reese McGuire,624512,1,1,7,True,2021-08-07,Caught,3B,2021,2022, 80.2, 0.66
102,1B,2B,Stolen Base 2B,642708,Amed Rosario,571927,Steven Matz,614177,Franmil Reyes,L,Reese McGuire,624512,0,0,1,True,2021-08-04,Stolen,2B,2021,2022, 80.2, 0.66
103,1B,,Caught Stealing 2B,543877,Christian Vázquez,605447,Jordan Romano,614173,Franchy Cordero,R,Reese McGuire,624512,5,4,8,False,2021-07-26,Caught,2B,2021,2022, 80.2, 0.66
104,2B,,Caught Stealing 3B,543877,Christian Vázquez,670950,Trevor Richards,614173,Franchy Cordero,R,Reese McGuire,624512,1,1,7,True,2021-07-20,Caught,3B,2021,2022, 80.2, 0.66
105,1B,2B,Stolen Base 2B,664238,Dylan Moore,663423,Trent Thornton,666211,Taylor Trammell,R,Reese McGuire,624512,3,4,4,True,2021-06-30,Stolen,2B,2021,2022, 80.2, 0.66
106,1B,2B,Stolen Base 2B,516782,Starling Marte,592662,Robbie Ray,594807,Adam Duvall,L,Reese McGuire,624512,0,2,1,False,2021-06-23,Stolen,2B,2021,2022, 80.2, 0.66
107,1B,,Caught Stealing 2B,516782,Starling Marte,605447,Jordan Romano,542583,Jesús Aguilar,R,Reese McGuire,624512,1,2,9,False,2021-06-22,Caught,2B,2021,2022, 80.2, 0.66
108,1B,2B,Stolen Base 2B,669720,Austin Hays,663423,Trent Thornton,623993,Anthony Santander,R,Reese McGuire,624512,2,1,5,False,2021-06-18,Stolen,2B,2021,2022, 80.2, 0.66
109,1B,2B,Stolen Base 2B,543877,Christian Vázquez,571927,Steven Matz,666915,Bobby Dalbec,L,Reese McGuire,624512,0,2,2,False,2021-06-12,Stolen,2B,2021,2022, 80.2, 0.66
110,1B,2B,Stolen Base 2B,641313,Tim Anderson,605447,Jordan Romano,571875,Jake Lamb,R,Reese McGuire,624512,2,4,8,False,2021-06-09,Stolen,2B,2021,2022, 80.2, 0.66
111,2B,3B,Stolen Base 3B,641313,Tim Anderson,605447,Jordan Romano,571875,Jake Lamb,R,Reese McGuire,624512,2,4,8,False,2021-06-09,Stolen,3B,2021,2022, 80.2, 0.66
112,1B,2B,Stolen Base 2B,664702,Myles Straw,548389,Ross Stripling,455117,Martín Maldonado,R,Reese McGuire,624512,0,0,3,True,2021-06-05,Stolen,2B,2021,2022, 80.2, 0.66
113,2B,3B,Stolen Base 3B,514888,Jose Altuve,548389,Ross Stripling,621043,Carlos Correa,R,Reese McGuire,624512,0,0,3,True,2021-06-05,Stolen,3B,2021,2022, 80.2, 0.66
114,2B,3B,Stolen Base 3B,516782,Starling Marte,592662,Robbie Ray,542583,Jesús Aguilar,L,Reese McGuire,624512,3,1,5,True,2021-06-01,Stolen,3B,2021,2022, 80.2, 0.66
115,1B,2B,Stolen Base 2B,664040,Brandon Lowe,676886,Jeremy Beasley,622534,Manuel Margot,R,Reese McGuire,624512,5,5,12,True,2021-05-21,Stolen,2B,2021,2022, 80.2, 0.66
116,2B,3B,Stolen Base 3B,664058,David Fletcher,571927,Steven Matz,594838,Phil Gosselin,L,Reese McGuire,624512,0,0,1,True,2021-04-11,Stolen,3B,2021,2022, 80.2, 0.66
117,1B,2B,Stolen Base 2B,457708,Justin Upton,571927,Steven Matz,666176,Jo Adell,L,Reese McGuire,624512,0,2,3,True,2021-04-11,Stolen,2B,2021,2022, 80.2, 0.66
118,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,503569,Rafael Dolis,594838,Phil Gosselin,R,Reese McGuire,624512,3,6,6,True,2021-04-11,Stolen,2B,2021,2022, 80.2, 0.66
119,1B,2B,Stolen Base 2B,622761,Jorge Mateo,670174,Josh Winckowski,656811,Ryan O'Hearn,R,Reese McGuire,624512,0,0,7,False,2023-09-30,Stolen,2B,2023,2024, 78.0, 0.60
120,1B,2B,Stolen Base 2B,622761,Jorge Mateo,661440,Mauricio Llovera,623993,Anthony Santander,R,Reese McGuire,624512,5,1,8,False,2023-09-30,Stolen,2B,2023,2024, 78.0, 0.60
121,1B,,Caught Stealing 2B,672820,Lenyn Sosa,601713,Nick Pivetta,686676,Korey Lee,R,Reese McGuire,624512,0,0,5,True,2023-09-23,Caught,2B,2023,2024, 78.0, 0.60
122,1B,2B,Stolen Base 2B,683011,Anthony Volpe,661440,Mauricio Llovera,643396,Isiah Kiner-Falefa,R,Reese McGuire,624512,2,3,6,True,2023-09-12,Stolen,2B,2023,2024, 78.0, 0.60
123,1B,2B,Stolen Base 2B,683011,Anthony Volpe,661440,Mauricio Llovera,643396,Isiah Kiner-Falefa,R,Reese McGuire,624512,2,3,6,True,2023-09-11,Stolen,2B,2023,2024, 78.0, 0.60
124,1B,2B,Stolen Base 2B,656775,Cedric Mullins,678394,Brayan Bello,669720,Austin Hays,R,Reese McGuire,624512,0,0,2,True,2023-09-10,Stolen,2B,2023,2024, 78.0, 0.60
125,1B,2B,Stolen Base 2B,660644,Vidal Bruján,682175,Joe Jacques,666018,Jonathan Aranda,L,Reese McGuire,624512,5,2,5,False,2023-09-05,Stolen,2B,2023,2024, 78.0, 0.60
126,2B,3B,Stolen Base 3B,666139,Josh Lowe,678394,Brayan Bello,664040,Brandon Lowe,R,Reese McGuire,624512,2,0,1,False,2023-09-04,Stolen,3B,2023,2024, 78.0, 0.60
127,1B,2B,Stolen Base 2B,668227,Randy Arozarena,678394,Brayan Bello,664040,Brandon Lowe,R,Reese McGuire,624512,2,0,1,False,2023-09-04,Stolen,2B,2023,2024, 78.0, 0.60
128,1B,,Caught Stealing 2B,660644,Vidal Bruján,678394,Brayan Bello,542194,Christian Bethancourt,R,Reese McGuire,624512,3,1,5,False,2023-09-04,Caught,2B,2023,2024, 78.0, 0.60
129,1B,2B,Stolen Base 2B,643289,Mauricio Dubón,678394,Brayan Bello,665161,Jeremy Peña,R,Reese McGuire,624512,1,2,5,True,2023-08-29,Stolen,2B,2023,2024, 78.0, 0.60
130,1B,,Caught Stealing 2B,663656,Kyle Tucker,682175,Joe Jacques,547989,José Abreu,L,Reese McGuire,624512,1,3,6,True,2023-08-29,Caught,2B,2023,2024, 78.0, 0.60
131,1B,2B,Stolen Base 2B,642708,Amed Rosario,572020,James Paxton,571771,Enrique Hernández,L,Reese McGuire,624512,1,1,4,True,2023-08-26,Stolen,2B,2023,2024, 78.0, 0.60
