,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
60,1B,,Caught Stealing 2B,458731,Brett Gardner,621107,Zach Eflin,570482,Gio Urshela,R,J.T. Realmuto,592663,5,2,4,True,2020-08-06,Caught,2B,2020,2021, 87.4, 0.71
61,1B,2B,Stolen Base 2B,519317,Giancarlo Stanton,501625,Jose Alvarez,572228,Luke Voit,L,J.T. Realmuto,592663,6,3,8,False,2020-08-03,Stolen,2B,2020,2021, 87.4, 0.71
62,1B,2B,Stolen Base 2B,519317,Giancarlo Stanton,501625,Jose Alvarez,572228,Luke Voit,L,J.T. Realmuto,592663,6,3,8,False,2020-07-29,Stolen,2B,2020,2021, 87.4, 0.71
63,1B,,Caught Stealing 2B,458731,Brett Gardner,621107,Zach Eflin,570482,Gio Urshela,R,J.T. Realmuto,592663,5,2,4,True,2020-07-28,Caught,2B,2020,2021, 87.4, 0.71
64,1B,2B,Stolen Base 2B,500743,Miguel Rojas,605400,Aaron Nola,542583,Jesús Aguilar,R,J.T. Realmuto,592663,0,1,3,True,2020-07-24,Stolen,2B,2020,2021, 87.4, 0.71
65,1B,,Caught Stealing 2B,623912,Harold Ramírez,605400,Aaron Nola,605119,Brian Anderson,R,J.T. Realmuto,592663,0,1,4,True,2020-07-24,Caught,2B,2020,2021, 87.4, 0.71
66,1B,2B,Stolen Base 2B,596019,Francisco Lindor,450306,Jason Vargas,640458,Óscar Mercado,L,J.T. Realmuto,592663,0,0,1,False,2019-09-21,Stolen,2B,2019,2020, 87.2, 0.69
67,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,593576,Héctor Neris,645277,Ozzie Albies,R,J.T. Realmuto,592663,4,5,9,False,2019-09-17,Stolen,2B,2019,2020, 87.2, 0.69
68,1B,,Caught Stealing 2B,593428,Xander Bogaerts,605400,Aaron Nola,646240,Rafael Devers,R,J.T. Realmuto,592663,0,0,4,True,2019-09-14,Caught,2B,2019,2020, 87.2, 0.69
69,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,592767,Drew Smyly,645277,Ozzie Albies,L,J.T. Realmuto,592663,0,2,1,True,2019-09-12,Stolen,2B,2019,2020, 87.2, 0.69
70,2B,3B,Stolen Base 3B,660670,Ronald Acuña Jr.,592767,Drew Smyly,645277,Ozzie Albies,L,J.T. Realmuto,592663,0,2,1,True,2019-09-12,Stolen,3B,2019,2020, 87.2, 0.69
71,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,453284,Blake Parker,645277,Ozzie Albies,R,J.T. Realmuto,592663,5,4,6,True,2019-09-10,Caught,2B,2019,2020, 87.2, 0.69
72,1B,2B,Stolen Base 2B,621020,Dansby Swanson,605400,Aaron Nola,542364,Rafael Ortega,R,J.T. Realmuto,592663,0,4,3,True,2019-09-09,Stolen,2B,2019,2020, 87.2, 0.69
73,1B,2B,Stolen Base 2B,501571,Juan Lagares,592767,Drew Smyly,621512,Tomás Nido,L,J.T. Realmuto,592663,0,1,2,False,2019-09-07,Stolen,2B,2019,2020, 87.2, 0.69
74,1B,,Caught Stealing 2B,643446,Jeff McNeil,621107,Zach Eflin,624413,Pete Alonso,R,J.T. Realmuto,592663,1,0,3,False,2019-09-06,Caught,2B,2019,2020, 87.2, 0.69
75,1B,2B,Stolen Base 2B,606157,Aristides Aquino,453284,Blake Parker,571466,Tucker Barnhart,R,J.T. Realmuto,592663,6,5,7,False,2019-09-04,Stolen,2B,2019,2020, 87.2, 0.69
76,1B,,Caught Stealing 2B,622569,Pablo Reyes,453284,Blake Parker,621028,Kevin Newman,R,J.T. Realmuto,592663,3,4,6,True,2019-08-27,Caught,2B,2019,2020, 87.2, 0.69
77,1B,,Caught Stealing 2B,592567,Colin Moran,450306,Jason Vargas,607732,Jacob Stallings,L,J.T. Realmuto,592663,0,0,2,True,2019-08-26,Caught,2B,2019,2020, 87.2, 0.69
78,1B,,Caught Stealing 2B,621028,Kevin Newman,593576,Héctor Neris,668804,Bryan Reynolds,R,J.T. Realmuto,592663,5,5,9,True,2019-08-26,Caught,2B,2019,2020, 87.2, 0.69
79,1B,,Caught Stealing 2B,516782,Starling Marte,573046,Mike Morin,466320,Melky Cabrera,R,J.T. Realmuto,592663,5,5,10,True,2019-08-26,Caught,2B,2019,2020, 87.2, 0.69
80,1B,,Caught Stealing 2B,516770,Starlin Castro,605400,Aaron Nola,643265,Garrett Cooper,R,J.T. Realmuto,592663,0,0,1,False,2019-08-25,Caught,2B,2019,2020, 87.2, 0.69
81,1B,2B,Stolen Base 2B,542932,Jon Berti,621107,Zach Eflin,435522,Neil Walker,R,J.T. Realmuto,592663,1,0,1,False,2019-08-24,Stolen,2B,2019,2020, 87.2, 0.69
82,2B,3B,Stolen Base 3B,542932,Jon Berti,601713,Nick Pivetta,434158,Curtis Granderson,R,J.T. Realmuto,592663,7,9,4,False,2019-08-23,Stolen,3B,2019,2020, 87.2, 0.69
83,1B,,Caught Stealing 2B,593523,Marco Hernández,592767,Drew Smyly,598265,Jackie Bradley Jr.,L,J.T. Realmuto,592663,2,0,2,False,2019-08-21,Caught,2B,2019,2020, 87.2, 0.69
84,1B,2B,Stolen Base 2B,622534,Manuel Margot,450306,Jason Vargas,592669,Hunter Renfroe,L,J.T. Realmuto,592663,0,0,1,True,2019-08-18,Stolen,2B,2019,2020, 87.2, 0.69
85,1B,,Caught Stealing 2B,592518,Manny Machado,624133,Ranger Suárez,642336,Francisco Mejía,L,J.T. Realmuto,592663,3,5,6,True,2019-08-17,Caught,2B,2019,2020, 87.2, 0.69
86,1B,2B,Stolen Base 2B,595879,Javier Báez,450306,Jason Vargas,518960,Jonathan Lucroy,L,J.T. Realmuto,592663,0,0,2,True,2019-08-13,Stolen,2B,2019,2020, 87.2, 0.69
87,1B,2B,Stolen Base 2B,543063,Brandon Crawford,601713,Nick Pivetta,519293,Will Smith,R,J.T. Realmuto,592663,9,6,8,False,2019-08-11,Stolen,2B,2019,2020, 87.2, 0.69
88,1B,2B,Stolen Base 2B,606466,Ketel Marte,504379,Juan Nicasio,444482,David Peralta,R,J.T. Realmuto,592663,4,0,7,False,2019-08-07,Stolen,2B,2019,2020, 87.2, 0.69
89,1B,2B,Stolen Base 2B,500871,Eduardo Escobar,504379,Juan Nicasio,572233,Christian Walker,R,J.T. Realmuto,592663,4,0,7,False,2019-08-07,Stolen,2B,2019,2020, 87.2, 0.69
90,3B,,Caught Stealing Home,605113,Nick Ahmed,453284,Blake Parker,527038,Wilmer Flores,R,J.T. Realmuto,592663,4,3,6,False,2019-08-06,Caught,Home,2019,2020, 87.2, 0.69
91,2B,,Caught Stealing 3B,543510,James McCann,573046,Mike Morin,641553,Adam Engel,R,J.T. Realmuto,592663,2,2,7,True,2019-08-02,Caught,3B,2019,2020, 87.2, 0.69
92,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,605400,Aaron Nola,645277,Ozzie Albies,R,J.T. Realmuto,592663,6,4,7,True,2019-07-28,Stolen,2B,2019,2020, 87.2, 0.69
93,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,453562,Jake Arrieta,516782,Starling Marte,R,J.T. Realmuto,592663,0,0,1,False,2019-07-19,Stolen,2B,2019,2020, 87.2, 0.69
94,1B,2B,Stolen Base 2B,572816,Corey Dickerson,453562,Jake Arrieta,621028,Kevin Newman,R,J.T. Realmuto,592663,0,0,2,False,2019-07-19,Stolen,2B,2019,2020, 87.2, 0.69
95,1B,,Caught Stealing 2B,665742,Juan Soto,453562,Jake Arrieta,571431,Matt Adams,R,J.T. Realmuto,592663,0,0,2,True,2019-07-14,Caught,2B,2019,2020, 87.2, 0.69
96,1B,2B,Stolen Base 2B,645302,Victor Robles,605400,Aaron Nola,543228,Yan Gomes,R,J.T. Realmuto,592663,2,0,4,True,2019-07-13,Stolen,2B,2019,2020, 87.2, 0.69
97,1B,,Caught Stealing 2B,642708,Amed Rosario,624133,Ranger Suárez,621512,Tomás Nido,L,J.T. Realmuto,592663,6,5,7,False,2019-07-06,Caught,2B,2019,2020, 87.2, 0.69
98,1B,,Caught Stealing 2B,453943,Todd Frazier,592826,Vince Velasquez,642708,Amed Rosario,R,J.T. Realmuto,592663,0,1,2,False,2019-07-05,Caught,2B,2019,2020, 87.2, 0.69
99,1B,2B,Stolen Base 2B,624413,Pete Alonso,601713,Nick Pivetta,453943,Todd Frazier,R,J.T. Realmuto,592663,0,2,5,True,2019-06-26,Stolen,2B,2019,2020, 87.2, 0.69
100,1B,2B,Stolen Base 2B,642086,Dominic Smith,601713,Nick Pivetta,642708,Amed Rosario,R,J.T. Realmuto,592663,0,2,6,True,2019-06-26,Stolen,2B,2019,2020, 87.2, 0.69
101,1B,2B,Stolen Base 2B,642708,Amed Rosario,453562,Jake Arrieta,643446,Jeff McNeil,R,J.T. Realmuto,592663,2,5,6,True,2019-06-25,Stolen,2B,2019,2020, 87.2, 0.69
102,1B,,Caught Stealing 2B,592407,Bryan Holaday,593576,Héctor Neris,592680,Yadiel Rivera,R,J.T. Realmuto,592663,1,2,9,True,2019-06-21,Caught,2B,2019,2020, 87.2, 0.69
103,1B,2B,Stolen Base 2B,665742,Juan Soto,621107,Zach Eflin,571431,Matt Adams,R,J.T. Realmuto,592663,2,1,6,False,2019-06-19,Stolen,2B,2019,2020, 87.2, 0.69
104,1B,2B,Stolen Base 2B,665742,Juan Soto,621107,Zach Eflin,571431,Matt Adams,R,J.T. Realmuto,592663,2,1,6,False,2019-06-17,Stolen,2B,2019,2020, 87.2, 0.69
105,1B,,Caught Stealing 2B,663586,Austin Riley,601713,Nick Pivetta,435263,Brian McCann,R,J.T. Realmuto,592663,1,4,4,False,2019-06-14,Caught,2B,2019,2020, 87.2, 0.69
106,1B,2B,Stolen Base 2B,572233,Christian Walker,595191,Jerad Eickhoff,488671,Alex Avila,R,J.T. Realmuto,592663,3,7,4,True,2019-06-10,Stolen,2B,2019,2020, 87.2, 0.69
107,1B,2B,Stolen Base 2B,624577,Yasiel Puig,621107,Zach Eflin,578428,Jose Iglesias,R,J.T. Realmuto,592663,0,1,4,True,2019-06-07,Stolen,2B,2019,2020, 87.2, 0.69
108,1B,2B,Stolen Base 2B,571976,Wil Myers,453562,Jake Arrieta,664034,Ty France,R,J.T. Realmuto,592663,5,2,5,False,2019-06-05,Stolen,2B,2019,2020, 87.2, 0.69
109,1B,2B,Stolen Base 2B,621035,Chris Taylor,592826,Vince Velasquez,431145,Russell Martin,R,J.T. Realmuto,592663,1,0,7,False,2019-06-02,Stolen,2B,2019,2020, 87.2, 0.69
110,1B,,Caught Stealing 2B,641355,Cody Bellinger,622554,Seranthony Domínguez,571771,Enrique Hernández,R,J.T. Realmuto,592663,3,3,8,False,2019-06-01,Caught,2B,2019,2020, 87.2, 0.69
111,1B,,Caught Stealing 2B,641355,Cody Bellinger,453562,Jake Arrieta,607461,Matt Beaty,R,J.T. Realmuto,592663,2,0,3,False,2019-05-31,Caught,2B,2019,2020, 87.2, 0.69
112,1B,2B,Stolen Base 2B,669374,Keston Hiura,658305,Edgar García,606115,Orlando Arcia,R,J.T. Realmuto,592663,4,3,4,False,2019-05-24,Stolen,2B,2019,2020, 87.2, 0.69
113,3B,,Caught Stealing Home,592885,Christian Yelich,592826,Vince Velasquez,519346,Eric Thames,R,J.T. Realmuto,592663,4,4,5,False,2019-05-24,Caught,Home,2019,2020, 87.2, 0.69
114,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,504379,Juan Nicasio,592885,Christian Yelich,R,J.T. Realmuto,592663,2,5,8,True,2019-05-15,Stolen,2B,2019,2020, 87.2, 0.69
115,2B,3B,Stolen Base 3B,460075,Ryan Braun,593576,Héctor Neris,669374,Keston Hiura,R,J.T. Realmuto,592663,2,5,9,True,2019-05-15,Stolen,3B,2019,2020, 87.2, 0.69
116,1B,,Caught Stealing 2B,606115,Orlando Arcia,595191,Jerad Eickhoff,605540,Brandon Woodruff,R,J.T. Realmuto,592663,0,3,2,True,2019-05-14,Caught,2B,2019,2020, 87.2, 0.69
117,2B,,Caught Stealing 3B,456715,Lorenzo Cain,595191,Jerad Eickhoff,460075,Ryan Braun,R,J.T. Realmuto,592663,0,5,3,True,2019-05-14,Caught,3B,2019,2020, 87.2, 0.69
118,1B,2B,Caught Stealing 3B,592885,Christian Yelich,595191,Jerad Eickhoff,460075,Ryan Braun,R,J.T. Realmuto,592663,0,5,3,True,2019-05-14,Caught,3B,2019,2020, 87.2, 0.69
119,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,656354,Austin Davis,519058,Mike Moustakas,L,J.T. Realmuto,592663,2,4,4,True,2019-05-13,Stolen,3B,2019,2020, 87.2, 0.69
120,1B,2B,Stolen Base 2B,592885,Christian Yelich,656354,Austin Davis,519058,Mike Moustakas,L,J.T. Realmuto,592663,2,4,4,True,2019-05-13,Stolen,2B,2019,2020, 87.2, 0.69
121,1B,2B,Stolen Base 2B,606115,Orlando Arcia,622554,Seranthony Domínguez,456715,Lorenzo Cain,R,J.T. Realmuto,592663,4,4,7,True,2019-05-13,Stolen,2B,2019,2020, 87.2, 0.69
122,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,453562,Jake Arrieta,460086,Alex Gordon,R,J.T. Realmuto,592663,2,0,1,False,2019-05-10,Stolen,2B,2019,2020, 87.2, 0.69
123,1B,,Caught Stealing 2B,593160,Whit Merrifield,453562,Jake Arrieta,609275,Adalberto Mondesi,R,J.T. Realmuto,592663,2,0,3,False,2019-05-10,Caught,2B,2019,2020, 87.2, 0.69
124,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,453562,Jake Arrieta,641531,Hunter Dozier,R,J.T. Realmuto,592663,2,0,3,False,2019-05-10,Stolen,2B,2019,2020, 87.2, 0.69
125,1B,,Caught Stealing 2B,656811,Ryan O'Hearn,658305,Edgar García,455117,Martín Maldonado,R,J.T. Realmuto,592663,4,1,6,False,2019-05-10,Caught,2B,2019,2020, 87.2, 0.69
126,1B,,Caught Stealing 2B,622168,Yairo Muñoz,595191,Jerad Eickhoff,656427,Jack Flaherty,R,J.T. Realmuto,592663,0,0,3,False,2019-05-08,Caught,2B,2019,2020, 87.2, 0.69
127,1B,2B,Stolen Base 2B,435062,Howie Kendrick,595191,Jerad Eickhoff,571431,Matt Adams,R,J.T. Realmuto,592663,1,1,3,True,2019-05-03,Stolen,2B,2019,2020, 87.2, 0.69
128,1B,,Caught Stealing 2B,592348,Niko Goodrum,605400,Aaron Nola,500135,Ronny Rodríguez,R,J.T. Realmuto,592663,1,0,6,True,2019-05-01,Caught,2B,2019,2020, 87.2, 0.69
