,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
60,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,666129,Braxton Garrett,669004,MJ Melendez,L,Nick Fortes,663743,0,4,3,True,2023-06-05,Stolen,2B,2023,2024, 82.3, 0.62
61,1B,2B,Stolen Base 2B,669004,MJ Melendez,666129,Braxton Garrett,521692,Salvador Perez,L,Nick Fortes,663743,0,4,3,True,2023-06-05,Stolen,2B,2023,2024, 82.3, 0.62
62,1B,2B,Stolen Base 2B,672580,Maikel Garcia,623211,Huascar Brazobán,670032,Nicky Lopez,R,Nick Fortes,663743,7,4,6,True,2023-06-05,Stolen,2B,2023,2024, 82.3, 0.62
63,1B,2B,Stolen Base 2B,607054,Jace Peterson,645261,Sandy Alcantara,669127,Shea Langeliers,R,Nick Fortes,663743,1,0,3,True,2023-06-04,Stolen,2B,2023,2024, 82.3, 0.62
64,2B,3B,Stolen Base 3B,657656,Ramón Laureano,645261,Sandy Alcantara,668709,JJ Bleday,R,Nick Fortes,663743,1,5,3,True,2023-06-04,Stolen,3B,2023,2024, 82.3, 0.62
65,2B,3B,Stolen Base 3B,673490,Ha-Seong Kim,666200,Jesús Luzardo,665487,Fernando Tatis Jr.,L,Nick Fortes,663743,1,1,4,True,2023-06-01,Stolen,3B,2023,2024, 82.3, 0.62
66,1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,666200,Jesús Luzardo,593428,Xander Bogaerts,L,Nick Fortes,663743,1,3,6,True,2023-06-01,Stolen,2B,2023,2024, 82.3, 0.62
67,1B,2B,Stolen Base 2B,630105,Jake Cronenworth,598264,Matt Barnes,596142,Gary Sánchez,R,Nick Fortes,663743,1,7,6,True,2023-06-01,Stolen,2B,2023,2024, 82.3, 0.62
68,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,666129,Braxton Garrett,665487,Fernando Tatis Jr.,L,Nick Fortes,663743,0,1,3,True,2023-05-31,Stolen,2B,2023,2024, 82.3, 0.62
69,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,645261,Sandy Alcantara,665742,Juan Soto,R,Nick Fortes,663743,3,2,5,True,2023-05-30,Stolen,2B,2023,2024, 82.3, 0.62
70,1B,2B,Stolen Base 2B,663757,Trent Grisham,645261,Sandy Alcantara,673490,Ha-Seong Kim,R,Nick Fortes,663743,4,2,7,True,2023-05-30,Stolen,2B,2023,2024, 82.3, 0.62
71,1B,2B,Stolen Base 2B,665742,Juan Soto,656945,Tanner Scott,593428,Xander Bogaerts,L,Nick Fortes,663743,4,4,7,True,2023-05-30,Stolen,2B,2023,2024, 82.3, 0.62
72,1B,,Caught Stealing 2B,640492,José Azocar,608638,JT Chargois,663757,Trent Grisham,R,Nick Fortes,663743,4,4,8,True,2023-05-30,Caught,2B,2023,2024, 82.3, 0.62
73,1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,571670,Dylan Floro,665742,Juan Soto,R,Nick Fortes,663743,4,4,9,True,2023-05-30,Stolen,2B,2023,2024, 82.3, 0.62
74,1B,2B,Stolen Base 2B,663757,Trent Grisham,663773,Bryan Hoeing,673490,Ha-Seong Kim,R,Nick Fortes,663743,4,9,9,True,2023-05-30,Stolen,2B,2023,2024, 82.3, 0.62
75,1B,2B,Stolen Base 2B,570482,Gio Urshela,663773,Bryan Hoeing,650859,Luis Rengifo,R,Nick Fortes,663743,2,3,6,False,2023-05-26,Stolen,2B,2023,2024, 82.3, 0.62
76,1B,,Caught Stealing 2B,545341,Randal Grichuk,677053,Andrew Nardi,641857,Ryan McMahon,L,Nick Fortes,663743,2,2,6,False,2023-05-25,Caught,2B,2023,2024, 82.3, 0.62
77,2B,3B,Stolen Base 3B,676701,Alan Trejo,608638,JT Chargois,592178,Kris Bryant,R,Nick Fortes,663743,2,2,7,False,2023-05-25,Stolen,3B,2023,2024, 82.3, 0.62
78,1B,2B,Stolen Base 2B,642851,Austin Wynns,608638,JT Chargois,592178,Kris Bryant,R,Nick Fortes,663743,2,2,7,False,2023-05-25,Stolen,2B,2023,2024, 82.3, 0.62
79,1B,2B,Stolen Base 2B,641857,Ryan McMahon,623211,Huascar Brazobán,605612,Harold Castro,R,Nick Fortes,663743,5,1,5,False,2023-05-23,Stolen,2B,2023,2024, 82.3, 0.62
80,1B,2B,Stolen Base 2B,571745,Mitch Haniger,595345,Steven Okert,573262,Mike Yastrzemski,L,Nick Fortes,663743,6,4,8,False,2023-05-21,Stolen,2B,2023,2024, 82.3, 0.62
81,1B,2B,Stolen Base 2B,669477,Casey Schmitt,595345,Steven Okert,543063,Brandon Crawford,L,Nick Fortes,663743,7,4,8,False,2023-05-21,Stolen,2B,2023,2024, 82.3, 0.62
82,1B,2B,Stolen Base 2B,642731,Thairo Estrada,666129,Braxton Garrett,624424,Michael Conforto,L,Nick Fortes,663743,0,0,1,False,2023-05-20,Stolen,2B,2023,2024, 82.3, 0.62
83,1B,2B,Stolen Base 2B,672515,Gabriel Moreno,666129,Braxton Garrett,682998,Corbin Carroll,L,Nick Fortes,663743,1,1,5,False,2023-05-08,Stolen,2B,2023,2024, 82.3, 0.62
84,1B,2B,Stolen Base 2B,641355,Cody Bellinger,645261,Sandy Alcantara,543333,Eric Hosmer,R,Nick Fortes,663743,0,0,4,False,2023-05-07,Stolen,2B,2023,2024, 82.3, 0.62
85,1B,2B,Stolen Base 2B,621550,Patrick Wisdom,640462,A.J. Puk,676369,Nelson Velázquez,L,Nick Fortes,663743,2,2,9,False,2023-05-07,Stolen,2B,2023,2024, 82.3, 0.62
86,1B,2B,Stolen Base 2B,641355,Cody Bellinger,595345,Steven Okert,621550,Patrick Wisdom,L,Nick Fortes,663743,4,4,13,False,2023-05-07,Stolen,2B,2023,2024, 82.3, 0.62
87,1B,2B,Stolen Base 2B,641355,Cody Bellinger,640462,A.J. Puk,641820,Trey Mancini,L,Nick Fortes,663743,1,2,8,False,2023-05-06,Stolen,2B,2023,2024, 82.3, 0.62
88,1B,2B,Stolen Base 2B,663538,Nico Hoerner,592346,Chi Chi González,621020,Dansby Swanson,R,Nick Fortes,663743,4,2,8,False,2023-05-06,Stolen,2B,2023,2024, 82.3, 0.62
89,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,666200,Jesús Luzardo,621566,Matt Olson,L,Nick Fortes,663743,2,3,2,True,2023-05-04,Stolen,2B,2023,2024, 82.3, 0.62
90,1B,2B,Stolen Base 2B,607680,Kevin Pillar,623211,Huascar Brazobán,660670,Ronald Acuña Jr.,R,Nick Fortes,663743,3,4,6,True,2023-05-04,Stolen,2B,2023,2024, 82.3, 0.62
91,1B,2B,Stolen Base 2B,607680,Kevin Pillar,666129,Braxton Garrett,660670,Ronald Acuña Jr.,L,Nick Fortes,663743,0,0,3,False,2023-04-27,Stolen,2B,2023,2024, 82.3, 0.62
92,2B,3B,Stolen Base 3B,660670,Ronald Acuña Jr.,663773,Bryan Hoeing,663586,Austin Riley,R,Nick Fortes,663743,1,0,1,False,2023-04-25,Stolen,3B,2023,2024, 82.3, 0.62
93,1B,2B,Stolen Base 2B,647304,Josh Naylor,666200,Jesús Luzardo,572287,Mike Zunino,L,Nick Fortes,663743,3,1,3,False,2023-04-23,Stolen,2B,2023,2024, 82.3, 0.62
94,2B,3B,Stolen Base 3B,642708,Amed Rosario,666200,Jesús Luzardo,605137,Josh Bell,L,Nick Fortes,663743,4,1,5,False,2023-04-23,Stolen,3B,2023,2024, 82.3, 0.62
95,2B,3B,Stolen Base 3B,516782,Starling Marte,666129,Braxton Garrett,596019,Francisco Lindor,L,Nick Fortes,663743,0,3,1,False,2023-04-09,Stolen,3B,2023,2024, 82.3, 0.62
96,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,665795,Edward Cabrera,596019,Francisco Lindor,R,Nick Fortes,663743,0,0,1,False,2023-04-07,Stolen,2B,2023,2024, 82.3, 0.62
97,1B,2B,Stolen Base 2B,596019,Francisco Lindor,598264,Matt Barnes,624413,Pete Alonso,R,Nick Fortes,663743,4,0,6,False,2023-04-07,Stolen,2B,2023,2024, 82.3, 0.62
98,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,665795,Edward Cabrera,596019,Francisco Lindor,R,Nick Fortes,663743,0,0,1,False,2023-04-06,Stolen,2B,2023,2024, 82.3, 0.62
99,1B,2B,Stolen Base 2B,596019,Francisco Lindor,598264,Matt Barnes,624413,Pete Alonso,R,Nick Fortes,663743,4,0,6,False,2023-04-06,Stolen,2B,2023,2024, 82.3, 0.62
100,1B,,Caught Stealing 2B,650489,Willi Castro,666200,Jesús Luzardo,572191,Michael A. Taylor,L,Nick Fortes,663743,1,0,3,True,2023-04-05,Caught,2B,2023,2024, 82.3, 0.62
101,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,666200,Jesús Luzardo,621439,Byron Buxton,L,Nick Fortes,663743,1,0,6,True,2023-04-05,Stolen,2B,2023,2024, 82.3, 0.62
102,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,598264,Matt Barnes,596019,Francisco Lindor,R,Nick Fortes,663743,2,4,6,True,2023-04-01,Stolen,2B,2023,2024, 82.3, 0.62
103,1B,2B,Stolen Base 2B,678894,Liover Peguero,665795,Edward Cabrera,656582,Connor Joe,R,Nick Fortes,663743,2,0,4,False,2023-09-29,Stolen,2B,2023,2024, 82.3, 0.62
104,1B,2B,Stolen Base 2B,596019,Francisco Lindor,666200,Jesús Luzardo,668901,Mark Vientos,L,Nick Fortes,663743,0,0,4,False,2023-09-28,Stolen,2B,2023,2024, 82.3, 0.62
105,1B,2B,Stolen Base 2B,668930,Brice Turang,663773,Bryan Hoeing,663368,Blake Perkins,R,Nick Fortes,663743,0,10,2,True,2023-09-22,Stolen,2B,2023,2024, 82.3, 0.62
106,2B,3B,Stolen Base 3B,596019,Francisco Lindor,666129,Braxton Garrett,682626,Francisco Alvarez,L,Nick Fortes,663743,0,1,3,True,2023-09-19,Stolen,3B,2023,2024, 82.3, 0.62
107,1B,2B,Stolen Base 2B,547180,Bryce Harper,663773,Bryan Hoeing,592663,J.T. Realmuto,R,Nick Fortes,663743,2,0,1,False,2023-09-10,Stolen,2B,2023,2024, 82.3, 0.62
108,1B,2B,Stolen Base 2B,669016,Brandon Marsh,663773,Bryan Hoeing,592206,Nick Castellanos,R,Nick Fortes,663743,3,0,4,False,2023-09-10,Stolen,2B,2023,2024, 82.3, 0.62
109,1B,2B,Stolen Base 2B,605141,Mookie Betts,666129,Braxton Garrett,518692,Freddie Freeman,L,Nick Fortes,663743,0,0,3,True,2023-09-07,Stolen,2B,2023,2024, 82.3, 0.62
110,1B,,Caught Stealing 2B,642708,Amed Rosario,656970,Devin Smeltzer,571970,Max Muncy,L,Nick Fortes,663743,0,6,6,True,2023-09-07,Caught,2B,2023,2024, 82.3, 0.62
111,1B,2B,Stolen Base 2B,669257,Will Smith,666200,Jesús Luzardo,642708,Amed Rosario,L,Nick Fortes,663743,0,2,3,True,2023-09-05,Stolen,2B,2023,2024, 82.3, 0.62
112,1B,2B,Stolen Base 2B,666139,Josh Lowe,502085,David Robertson,650490,Yandy Díaz,R,Nick Fortes,663743,0,1,10,True,2023-08-30,Stolen,2B,2023,2024, 82.3, 0.62
113,1B,2B,Stolen Base 2B,668227,Randy Arozarena,502085,David Robertson,623912,Harold Ramírez,R,Nick Fortes,663743,0,3,10,True,2023-08-30,Stolen,2B,2023,2024, 82.3, 0.62
114,2B,3B,Stolen Base 3B,668227,Randy Arozarena,502085,David Robertson,670623,Isaac Paredes,R,Nick Fortes,663743,0,3,10,True,2023-08-30,Stolen,3B,2023,2024, 82.3, 0.62
115,2B,3B,Stolen Base 3B,682928,CJ Abrams,666129,Braxton Garrett,608841,Joey Meneses,L,Nick Fortes,663743,0,1,1,True,2023-08-25,Stolen,3B,2023,2024, 82.3, 0.62
116,1B,2B,Stolen Base 2B,657041,Lane Thomas,595345,Steven Okert,608841,Joey Meneses,L,Nick Fortes,663743,0,5,7,True,2023-08-25,Stolen,2B,2023,2024, 82.3, 0.62
117,1B,2B,Stolen Base 2B,656308,Michael Chavis,640462,A.J. Puk,682928,CJ Abrams,L,Nick Fortes,663743,4,7,8,True,2023-08-25,Stolen,2B,2023,2024, 82.3, 0.62
118,1B,,Caught Stealing 2B,673490,Ha-Seong Kim,666200,Jesús Luzardo,665487,Fernando Tatis Jr.,L,Nick Fortes,663743,0,3,6,False,2023-08-22,Caught,2B,2023,2024, 82.3, 0.62
119,2B,3B,Stolen Base 3B,673490,Ha-Seong Kim,677960,Ryan Weathers,592518,Manny Machado,L,Nick Fortes,663743,1,0,1,False,2023-08-21,Stolen,3B,2023,2024, 82.3, 0.62
120,1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,677960,Ryan Weathers,592518,Manny Machado,L,Nick Fortes,663743,1,0,1,False,2023-08-21,Stolen,2B,2023,2024, 82.3, 0.62
121,1B,2B,Stolen Base 2B,514888,Jose Altuve,666129,Braxton Garrett,663656,Kyle Tucker,L,Nick Fortes,663743,0,0,1,True,2023-08-14,Stolen,2B,2023,2024, 82.3, 0.62
122,1B,2B,Stolen Base 2B,664056,Harrison Bader,691587,Eury Pérez,641856,Billy McKinney,R,Nick Fortes,663743,0,0,2,True,2023-08-13,Stolen,2B,2023,2024, 82.3, 0.62
123,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,691587,Eury Pérez,683011,Anthony Volpe,R,Nick Fortes,663743,0,1,2,True,2023-08-13,Stolen,2B,2023,2024, 82.3, 0.62
124,1B,2B,Stolen Base 2B,650402,Gleyber Torres,623211,Huascar Brazobán,519317,Giancarlo Stanton,R,Nick Fortes,663743,1,4,5,True,2023-08-13,Stolen,2B,2023,2024, 82.3, 0.62
125,2B,3B,Stolen Base 3B,650402,Gleyber Torres,623211,Huascar Brazobán,519317,Giancarlo Stanton,R,Nick Fortes,663743,1,4,5,True,2023-08-13,Stolen,3B,2023,2024, 82.3, 0.62
126,1B,2B,Stolen Base 2B,650402,Gleyber Torres,623211,Huascar Brazobán,664056,Harrison Bader,R,Nick Fortes,663743,2,7,7,True,2023-08-13,Stolen,2B,2023,2024, 82.3, 0.62
127,1B,2B,Stolen Base 2B,664056,Harrison Bader,595345,Steven Okert,683011,Anthony Volpe,L,Nick Fortes,663743,4,7,9,True,2023-08-11,Stolen,2B,2023,2024, 82.3, 0.62
128,2B,,Caught Stealing 3B,670770,TJ Friedl,666129,Braxton Garrett,656413,Stuart Fairchild,L,Nick Fortes,663743,1,1,2,False,2023-08-08,Caught,3B,2023,2024, 82.3, 0.62
129,1B,2B,Stolen Base 2B,666181,Will Benson,691587,Eury Pérez,656413,Stuart Fairchild,R,Nick Fortes,663743,0,1,3,False,2023-08-07,Stolen,2B,2023,2024, 82.3, 0.62
