,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
32,1B,2B,Stolen Base 2B,641658,Garrett Hampson,656232,Brandon Bielak,453568,Charlie Blackmon,R,Dustin Garneau,572863,0,0,1,True,2020-08-17,Stolen,2B,2020,2021, 76.5, 0.67
33,1B,2B,Stolen Base 2B,606132,Raimel Tapia,656232,Brandon Bielak,641857,Ryan McMahon,R,Dustin Garneau,572863,2,0,2,True,2020-08-17,Stolen,2B,2020,2021, 76.5, 0.67
34,2B,3B,Stolen Base 3B,664238,Dylan Moore,664285,Framber Valdez,572122,Kyle Seager,L,Dustin Garneau,572863,0,1,1,True,2020-08-14,Stolen,3B,2020,2021, 76.5, 0.67
35,1B,2B,Stolen Base 2B,543760,Marcus Semien,664285,Framber Valdez,657656,Ramón Laureano,L,Dustin Garneau,572863,1,0,6,False,2020-08-08,Stolen,2B,2020,2021, 76.5, 0.67
36,1B,2B,Stolen Base 2B,664058,David Fletcher,657624,Josh James,650859,Luis Rengifo,R,Dustin Garneau,572863,0,2,3,False,2020-08-02,Stolen,2B,2020,2021, 76.5, 0.67
37,1B,2B,Stolen Base 2B,641684,Michael Hermosillo,664285,Framber Valdez,571718,Brian Goodwin,L,Dustin Garneau,572863,5,5,10,False,2020-08-02,Stolen,2B,2020,2021, 76.5, 0.67
38,1B,2B,Stolen Base 2B,643418,Shed Long Jr.,657624,Josh James,641487,J.P. Crawford,R,Dustin Garneau,572863,0,0,3,True,2020-07-27,Stolen,2B,2020,2021, 76.5, 0.67
39,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,606965,Chris Devenski,621433,Brett Phillips,R,Dustin Garneau,572863,0,3,3,False,2020-07-21,Stolen,2B,2020,2021, 76.5, 0.67
40,1B,2B,Stolen Base 2B,660731,Anderson Tejeda,608328,Chase De Jong,641432,Willie Calhoun,R,Dustin Garneau,572863,4,3,4,False,2020-09-27,Stolen,2B,2020,2021, 76.5, 0.67
41,1B,2B,Stolen Base 2B,665750,Leody Taveras,670550,Nivaldo Rodriguez,518618,Derek Dietrich,R,Dustin Garneau,572863,8,3,7,False,2020-09-27,Stolen,2B,2020,2021, 76.5, 0.67
42,2B,3B,Stolen Base 3B,665750,Leody Taveras,670550,Nivaldo Rodriguez,518618,Derek Dietrich,R,Dustin Garneau,572863,8,3,7,False,2020-09-27,Stolen,3B,2020,2021, 76.5, 0.67
43,1B,2B,Stolen Base 2B,669256,Nick Solak,656232,Brandon Bielak,596059,Rougned Odor,R,Dustin Garneau,572863,1,0,6,False,2020-09-26,Stolen,2B,2020,2021, 76.5, 0.67
44,1B,,Caught Stealing 2B,668942,Josh Rojas,664353,José Urquidy,572233,Christian Walker,R,Dustin Garneau,572863,0,0,1,True,2020-09-20,Caught,2B,2020,2021, 76.5, 0.67
45,1B,2B,Stolen Base 2B,594777,Kole Calhoun,664353,José Urquidy,500871,Eduardo Escobar,R,Dustin Garneau,572863,0,2,6,True,2020-09-20,Stolen,2B,2020,2021, 76.5, 0.67
46,1B,,Caught Stealing 2B,605141,Mookie Betts,657624,Josh James,572041,AJ Pollock,R,Dustin Garneau,572863,5,1,7,False,2020-09-12,Caught,2B,2020,2021, 76.5, 0.67
47,1B,2B,Stolen Base 2B,543257,Robbie Grossman,664299,Cristian Javier,572039,Stephen Piscotty,R,Dustin Garneau,572863,0,0,2,False,2020-09-07,Stolen,2B,2020,2021, 76.5, 0.67
48,2B,,Caught Stealing 3B,643393,Tony Kemp,664299,Cristian Javier,669221,Sean Murphy,R,Dustin Garneau,572863,2,0,2,False,2020-09-07,Caught,3B,2020,2021, 76.5, 0.67
49,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,664285,Framber Valdez,643396,Isiah Kiner-Falefa,L,Dustin Garneau,572863,0,1,1,True,2020-09-01,Stolen,2B,2020,2021, 76.5, 0.67
50,1B,2B,Stolen Base 2B,600303,Tommy La Stella,656232,Brandon Bielak,664058,David Fletcher,R,Dustin Garneau,572863,0,0,1,True,2020-08-25,Stolen,2B,2020,2021, 76.5, 0.67
51,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,548384,Brooks Raley,666176,Jo Adell,L,Dustin Garneau,572863,0,4,3,True,2020-08-25,Stolen,2B,2020,2021, 76.5, 0.67
52,1B,2B,Stolen Base 2B,641658,Garrett Hampson,656232,Brandon Bielak,453568,Charlie Blackmon,R,Dustin Garneau,572863,0,0,1,True,2020-08-17,Stolen,2B,2020,2021, 76.5, 0.67
53,1B,2B,Stolen Base 2B,606132,Raimel Tapia,656232,Brandon Bielak,641857,Ryan McMahon,R,Dustin Garneau,572863,2,0,2,True,2020-08-17,Stolen,2B,2020,2021, 76.5, 0.67
54,2B,3B,Stolen Base 3B,664238,Dylan Moore,664285,Framber Valdez,572122,Kyle Seager,L,Dustin Garneau,572863,0,1,1,True,2020-08-14,Stolen,3B,2020,2021, 76.5, 0.67
55,1B,2B,Stolen Base 2B,543760,Marcus Semien,664285,Framber Valdez,657656,Ramón Laureano,L,Dustin Garneau,572863,1,0,6,False,2020-08-08,Stolen,2B,2020,2021, 76.5, 0.67
56,1B,2B,Stolen Base 2B,664058,David Fletcher,657624,Josh James,650859,Luis Rengifo,R,Dustin Garneau,572863,0,2,3,False,2020-08-02,Stolen,2B,2020,2021, 76.5, 0.67
57,1B,2B,Stolen Base 2B,641684,Michael Hermosillo,664285,Framber Valdez,571718,Brian Goodwin,L,Dustin Garneau,572863,5,5,10,False,2020-08-02,Stolen,2B,2020,2021, 76.5, 0.67
58,1B,2B,Stolen Base 2B,643418,Shed Long Jr.,657624,Josh James,641487,J.P. Crawford,R,Dustin Garneau,572863,0,0,3,True,2020-07-27,Stolen,2B,2020,2021, 76.5, 0.67
59,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,606965,Chris Devenski,621433,Brett Phillips,R,Dustin Garneau,572863,0,3,3,False,2020-07-21,Stolen,2B,2020,2021, 76.5, 0.67
60,1B,,Caught Stealing 2B,607680,Kevin Pillar,595014,Blake Treinen,596103,Austin Slater,R,Dustin Garneau,572863,3,1,8,False,2019-08-13,Caught,2B,2019,2020, 78.9, 0.70
61,1B,2B,Stolen Base 2B,641313,Tim Anderson,571666,Mike Fiers,605474,Matt Skole,R,Dustin Garneau,572863,0,2,5,False,2019-08-09,Stolen,2B,2019,2020, 78.9, 0.70
62,2B,3B,Stolen Base 3B,668800,Andrew Knizner,543699,Tanner Roark,502671,Paul Goldschmidt,R,Dustin Garneau,572863,0,0,3,True,2019-08-04,Stolen,3B,2019,2020, 78.9, 0.70
63,1B,2B,Stolen Base 2B,451594,Dexter Fowler,543699,Tanner Roark,502671,Paul Goldschmidt,R,Dustin Garneau,572863,0,0,3,True,2019-08-04,Stolen,2B,2019,2020, 78.9, 0.70
64,1B,,Caught Stealing 2B,600474,Pedro Severino,570240,Félix Peña,592859,Stevie Wilkerson,R,Dustin Garneau,572863,2,0,3,True,2019-07-28,Caught,2B,2019,2020, 78.9, 0.70
65,1B,2B,Stolen Base 2B,542340,Jonathan Villar,572703,Luke Bard,641820,Trey Mancini,R,Dustin Garneau,572863,4,4,7,True,2019-07-28,Stolen,2B,2019,2020, 78.9, 0.70
66,1B,2B,Stolen Base 2B,542340,Jonathan Villar,607374,Nick Tropeano,641820,Trey Mancini,R,Dustin Garneau,572863,0,0,1,True,2019-07-26,Stolen,2B,2019,2020, 78.9, 0.70
67,1B,2B,Stolen Base 2B,607054,Jace Peterson,607374,Nick Tropeano,448801,Chris Davis,R,Dustin Garneau,572863,0,1,2,True,2019-07-26,Stolen,2B,2019,2020, 78.9, 0.70
68,1B,2B,Stolen Base 2B,607054,Jace Peterson,607374,Nick Tropeano,592859,Stevie Wilkerson,R,Dustin Garneau,572863,0,7,3,True,2019-07-26,Stolen,2B,2019,2020, 78.9, 0.70
69,1B,2B,Stolen Base 2B,545350,Jake Marisnick,570240,Félix Peña,543807,George Springer,R,Dustin Garneau,572863,0,3,2,True,2019-07-17,Stolen,2B,2019,2020, 78.9, 0.70
70,2B,3B,Stolen Base 3B,514888,Jose Altuve,570240,Félix Peña,608324,Alex Bregman,R,Dustin Garneau,572863,0,5,2,True,2019-07-17,Stolen,3B,2019,2020, 78.9, 0.70
71,1B,2B,Stolen Base 2B,543807,George Springer,660761,José Suarez,514888,Jose Altuve,L,Dustin Garneau,572863,2,0,2,False,2019-07-07,Stolen,2B,2019,2020, 78.9, 0.70
72,2B,3B,Stolen Base 3B,462101,Elvis Andrus,660761,José Suarez,523253,Logan Forsythe,L,Dustin Garneau,572863,1,1,1,False,2019-07-02,Stolen,3B,2019,2020, 78.9, 0.70
73,1B,2B,Stolen Base 2B,608336,Joey Gallo,660761,José Suarez,523253,Logan Forsythe,L,Dustin Garneau,572863,1,1,1,False,2019-07-02,Stolen,2B,2019,2020, 78.9, 0.70
74,1B,2B,Stolen Base 2B,462101,Elvis Andrus,660761,José Suarez,608577,Nomar Mazara,L,Dustin Garneau,572863,2,1,3,False,2019-07-02,Stolen,2B,2019,2020, 78.9, 0.70
75,3B,score,Stolen Base Home,462101,Elvis Andrus,660761,José Suarez,596059,Rougned Odor,L,Dustin Garneau,572863,3,1,3,False,2019-07-02,Stolen,Home,2019,2020, 78.9, 0.70
76,1B,2B,Stolen Base 2B,523253,Logan Forsythe,660761,José Suarez,596059,Rougned Odor,L,Dustin Garneau,572863,3,1,3,False,2019-07-02,Stolen,2B,2019,2020, 78.9, 0.70
77,1B,,Caught Stealing 2B,462101,Elvis Andrus,502239,Trevor Cahill,608336,Joey Gallo,R,Dustin Garneau,572863,3,3,5,False,2019-07-02,Caught,2B,2019,2020, 78.9, 0.70
78,1B,,Caught Stealing 2B,543257,Robbie Grossman,570663,Hansel Robles,572033,Josh Phegley,R,Dustin Garneau,572863,0,4,9,True,2019-06-29,Caught,2B,2019,2020, 78.9, 0.70
79,1B,2B,Stolen Base 2B,669222,Nick Senzel,502239,Trevor Cahill,624577,Yasiel Puig,R,Dustin Garneau,572863,1,1,7,True,2019-06-26,Stolen,2B,2019,2020, 78.9, 0.70
80,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,656288,Griffin Canning,500874,José A. Martínez,R,Dustin Garneau,572863,1,1,4,False,2019-06-21,Stolen,2B,2019,2020, 78.9, 0.70
81,2B,3B,Stolen Base 3B,572761,Matt Carpenter,572703,Luke Bard,502671,Paul Goldschmidt,R,Dustin Garneau,572863,2,1,7,False,2019-06-21,Stolen,3B,2019,2020, 78.9, 0.70
82,1B,2B,Stolen Base 2B,657557,Paul DeJong,572703,Luke Bard,502671,Paul Goldschmidt,R,Dustin Garneau,572863,2,1,7,False,2019-06-21,Stolen,2B,2019,2020, 78.9, 0.70
83,1B,,Caught Stealing 2B,642133,Rowdy Tellez,660761,José Suarez,520471,Freddy Galvis,L,Dustin Garneau,572863,4,2,3,False,2019-06-20,Caught,2B,2019,2020, 78.9, 0.70
84,1B,,Caught Stealing 2B,543760,Marcus Semien,605121,Justin Anderson,656305,Matt Chapman,R,Dustin Garneau,572863,8,7,6,True,2019-06-05,Caught,2B,2019,2020, 78.9, 0.70
85,1B,2B,Stolen Base 2B,657656,Ramón Laureano,621142,Ty Buttrey,595777,Jurickson Profar,R,Dustin Garneau,572863,8,7,7,True,2019-06-05,Stolen,2B,2019,2020, 78.9, 0.70
86,1B,2B,Stolen Base 2B,605480,Mallex Smith,657228,Jake Jewell,572122,Kyle Seager,R,Dustin Garneau,572863,3,8,8,False,2019-05-30,Stolen,2B,2019,2020, 78.9, 0.70
87,1B,2B,Stolen Base 2B,462101,Elvis Andrus,572140,Tyler Skaggs,608577,Nomar Mazara,L,Dustin Garneau,572863,1,0,6,True,2019-05-25,Stolen,2B,2019,2020, 78.9, 0.70
88,1B,,Caught Stealing 2B,596059,Rougned Odor,570663,Hansel Robles,462101,Elvis Andrus,R,Dustin Garneau,572863,1,2,9,True,2019-05-25,Caught,2B,2019,2020, 78.9, 0.70
89,1B,2B,Stolen Base 2B,596146,Max Kepler,598287,Noé Ramirez,593871,Jorge Polanco,R,Dustin Garneau,572863,2,9,6,True,2019-05-23,Stolen,2B,2019,2020, 78.9, 0.70
90,1B,2B,Stolen Base 2B,596146,Max Kepler,598287,Noé Ramirez,593871,Jorge Polanco,R,Dustin Garneau,572863,2,9,6,True,2019-05-22,Stolen,2B,2019,2020, 78.9, 0.70
91,1B,,Caught Stealing 2B,607680,Kevin Pillar,595014,Blake Treinen,596103,Austin Slater,R,Dustin Garneau,572863,3,1,8,False,2019-08-13,Caught,2B,2019,2020, 78.9, 0.70
92,1B,2B,Stolen Base 2B,641313,Tim Anderson,571666,Mike Fiers,605474,Matt Skole,R,Dustin Garneau,572863,0,2,5,False,2019-08-09,Stolen,2B,2019,2020, 78.9, 0.70
93,2B,3B,Stolen Base 3B,668800,Andrew Knizner,543699,Tanner Roark,502671,Paul Goldschmidt,R,Dustin Garneau,572863,0,0,3,True,2019-08-04,Stolen,3B,2019,2020, 78.9, 0.70
94,1B,2B,Stolen Base 2B,451594,Dexter Fowler,543699,Tanner Roark,502671,Paul Goldschmidt,R,Dustin Garneau,572863,0,0,3,True,2019-08-04,Stolen,2B,2019,2020, 78.9, 0.70
95,1B,,Caught Stealing 2B,600474,Pedro Severino,570240,Félix Peña,592859,Stevie Wilkerson,R,Dustin Garneau,572863,2,0,3,True,2019-07-28,Caught,2B,2019,2020, 78.9, 0.70
96,1B,2B,Stolen Base 2B,542340,Jonathan Villar,572703,Luke Bard,641820,Trey Mancini,R,Dustin Garneau,572863,4,4,7,True,2019-07-28,Stolen,2B,2019,2020, 78.9, 0.70
97,1B,2B,Stolen Base 2B,542340,Jonathan Villar,607374,Nick Tropeano,641820,Trey Mancini,R,Dustin Garneau,572863,0,0,1,True,2019-07-26,Stolen,2B,2019,2020, 78.9, 0.70
98,1B,2B,Stolen Base 2B,607054,Jace Peterson,607374,Nick Tropeano,448801,Chris Davis,R,Dustin Garneau,572863,0,1,2,True,2019-07-26,Stolen,2B,2019,2020, 78.9, 0.70
99,1B,2B,Stolen Base 2B,607054,Jace Peterson,607374,Nick Tropeano,592859,Stevie Wilkerson,R,Dustin Garneau,572863,0,7,3,True,2019-07-26,Stolen,2B,2019,2020, 78.9, 0.70
100,1B,2B,Stolen Base 2B,545350,Jake Marisnick,570240,Félix Peña,543807,George Springer,R,Dustin Garneau,572863,0,3,2,True,2019-07-17,Stolen,2B,2019,2020, 78.9, 0.70
101,2B,3B,Stolen Base 3B,514888,Jose Altuve,570240,Félix Peña,608324,Alex Bregman,R,Dustin Garneau,572863,0,5,2,True,2019-07-17,Stolen,3B,2019,2020, 78.9, 0.70
102,1B,2B,Stolen Base 2B,543807,George Springer,660761,José Suarez,514888,Jose Altuve,L,Dustin Garneau,572863,2,0,2,False,2019-07-07,Stolen,2B,2019,2020, 78.9, 0.70
103,2B,3B,Stolen Base 3B,462101,Elvis Andrus,660761,José Suarez,523253,Logan Forsythe,L,Dustin Garneau,572863,1,1,1,False,2019-07-02,Stolen,3B,2019,2020, 78.9, 0.70
104,1B,2B,Stolen Base 2B,608336,Joey Gallo,660761,José Suarez,523253,Logan Forsythe,L,Dustin Garneau,572863,1,1,1,False,2019-07-02,Stolen,2B,2019,2020, 78.9, 0.70
105,1B,2B,Stolen Base 2B,462101,Elvis Andrus,660761,José Suarez,608577,Nomar Mazara,L,Dustin Garneau,572863,2,1,3,False,2019-07-02,Stolen,2B,2019,2020, 78.9, 0.70
106,3B,score,Stolen Base Home,462101,Elvis Andrus,660761,José Suarez,596059,Rougned Odor,L,Dustin Garneau,572863,3,1,3,False,2019-07-02,Stolen,Home,2019,2020, 78.9, 0.70
107,1B,2B,Stolen Base 2B,523253,Logan Forsythe,660761,José Suarez,596059,Rougned Odor,L,Dustin Garneau,572863,3,1,3,False,2019-07-02,Stolen,2B,2019,2020, 78.9, 0.70
108,1B,,Caught Stealing 2B,462101,Elvis Andrus,502239,Trevor Cahill,608336,Joey Gallo,R,Dustin Garneau,572863,3,3,5,False,2019-07-02,Caught,2B,2019,2020, 78.9, 0.70
109,1B,,Caught Stealing 2B,543257,Robbie Grossman,570663,Hansel Robles,572033,Josh Phegley,R,Dustin Garneau,572863,0,4,9,True,2019-06-29,Caught,2B,2019,2020, 78.9, 0.70
110,1B,2B,Stolen Base 2B,669222,Nick Senzel,502239,Trevor Cahill,624577,Yasiel Puig,R,Dustin Garneau,572863,1,1,7,True,2019-06-26,Stolen,2B,2019,2020, 78.9, 0.70
111,1B,2B,Stolen Base 2B,542303,Marcell Ozuna,656288,Griffin Canning,500874,José A. Martínez,R,Dustin Garneau,572863,1,1,4,False,2019-06-21,Stolen,2B,2019,2020, 78.9, 0.70
112,2B,3B,Stolen Base 3B,572761,Matt Carpenter,572703,Luke Bard,502671,Paul Goldschmidt,R,Dustin Garneau,572863,2,1,7,False,2019-06-21,Stolen,3B,2019,2020, 78.9, 0.70
113,1B,2B,Stolen Base 2B,657557,Paul DeJong,572703,Luke Bard,502671,Paul Goldschmidt,R,Dustin Garneau,572863,2,1,7,False,2019-06-21,Stolen,2B,2019,2020, 78.9, 0.70
114,1B,,Caught Stealing 2B,642133,Rowdy Tellez,660761,José Suarez,520471,Freddy Galvis,L,Dustin Garneau,572863,4,2,3,False,2019-06-20,Caught,2B,2019,2020, 78.9, 0.70
115,1B,,Caught Stealing 2B,543760,Marcus Semien,605121,Justin Anderson,656305,Matt Chapman,R,Dustin Garneau,572863,8,7,6,True,2019-06-05,Caught,2B,2019,2020, 78.9, 0.70
116,1B,2B,Stolen Base 2B,657656,Ramón Laureano,621142,Ty Buttrey,595777,Jurickson Profar,R,Dustin Garneau,572863,8,7,7,True,2019-06-05,Stolen,2B,2019,2020, 78.9, 0.70
117,1B,2B,Stolen Base 2B,605480,Mallex Smith,657228,Jake Jewell,572122,Kyle Seager,R,Dustin Garneau,572863,3,8,8,False,2019-05-30,Stolen,2B,2019,2020, 78.9, 0.70
118,1B,2B,Stolen Base 2B,462101,Elvis Andrus,572140,Tyler Skaggs,608577,Nomar Mazara,L,Dustin Garneau,572863,1,0,6,True,2019-05-25,Stolen,2B,2019,2020, 78.9, 0.70
119,1B,,Caught Stealing 2B,596059,Rougned Odor,570663,Hansel Robles,462101,Elvis Andrus,R,Dustin Garneau,572863,1,2,9,True,2019-05-25,Caught,2B,2019,2020, 78.9, 0.70
120,1B,2B,Stolen Base 2B,596146,Max Kepler,598287,Noé Ramirez,593871,Jorge Polanco,R,Dustin Garneau,572863,2,9,6,True,2019-05-23,Stolen,2B,2019,2020, 78.9, 0.70
121,1B,2B,Stolen Base 2B,596146,Max Kepler,598287,Noé Ramirez,593871,Jorge Polanco,R,Dustin Garneau,572863,2,9,6,True,2019-05-22,Stolen,2B,2019,2020, 78.9, 0.70
122,1B,,Caught Stealing 2B,607680,Kevin Pillar,595014,Blake Treinen,596103,Austin Slater,R,Dustin Garneau,572863,3,1,8,False,2019-08-13,Caught,2B,2019,2020, 78.9, 0.70
123,1B,2B,Stolen Base 2B,641313,Tim Anderson,571666,Mike Fiers,605474,Matt Skole,R,Dustin Garneau,572863,0,2,5,False,2019-08-09,Stolen,2B,2019,2020, 78.9, 0.70
124,2B,3B,Stolen Base 3B,668800,Andrew Knizner,543699,Tanner Roark,502671,Paul Goldschmidt,R,Dustin Garneau,572863,0,0,3,True,2019-08-04,Stolen,3B,2019,2020, 78.9, 0.70
125,1B,2B,Stolen Base 2B,451594,Dexter Fowler,543699,Tanner Roark,502671,Paul Goldschmidt,R,Dustin Garneau,572863,0,0,3,True,2019-08-04,Stolen,2B,2019,2020, 78.9, 0.70
126,1B,,Caught Stealing 2B,600474,Pedro Severino,570240,Félix Peña,592859,Stevie Wilkerson,R,Dustin Garneau,572863,2,0,3,True,2019-07-28,Caught,2B,2019,2020, 78.9, 0.70
127,1B,2B,Stolen Base 2B,542340,Jonathan Villar,572703,Luke Bard,641820,Trey Mancini,R,Dustin Garneau,572863,4,4,7,True,2019-07-28,Stolen,2B,2019,2020, 78.9, 0.70
128,1B,2B,Stolen Base 2B,542340,Jonathan Villar,607374,Nick Tropeano,641820,Trey Mancini,R,Dustin Garneau,572863,0,0,1,True,2019-07-26,Stolen,2B,2019,2020, 78.9, 0.70
129,1B,2B,Stolen Base 2B,607054,Jace Peterson,607374,Nick Tropeano,448801,Chris Davis,R,Dustin Garneau,572863,0,1,2,True,2019-07-26,Stolen,2B,2019,2020, 78.9, 0.70
130,1B,2B,Stolen Base 2B,607054,Jace Peterson,607374,Nick Tropeano,592859,Stevie Wilkerson,R,Dustin Garneau,572863,0,7,3,True,2019-07-26,Stolen,2B,2019,2020, 78.9, 0.70
