,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
21,1B,,Caught Stealing 2B,607385,Tyler Collins,606965,Chris Devenski,543484,Mikie Mahtook,R,Evan Gattis,594828,1,0,5,True,2017-05-22,Caught,2B,2017,2018, --, --
22,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,571666,Mike Fiers,596019,Francisco Lindor,R,Evan Gattis,594828,0,2,5,True,2017-05-20,Stolen,2B,2017,2018, --, --
23,2B,3B,Stolen Base 3B,543829,Dee Strange-Gordon,621121,Lance McCullers Jr.,592885,Christian Yelich,R,Evan Gattis,594828,0,1,5,False,2017-05-17,Stolen,3B,2017,2018, --, --
24,1B,,Caught Stealing 2B,542255,Ender Inciarte,605397,Joe Musgrove,408252,Brandon Phillips,R,Evan Gattis,594828,0,0,1,True,2017-05-10,Caught,2B,2017,2018, --, --
25,1B,2B,Stolen Base 2B,457727,Cameron Maybin,571666,Mike Fiers,519184,Ben Revere,R,Evan Gattis,594828,1,0,2,False,2017-05-07,Stolen,2B,2017,2018, --, --
26,1B,2B,Stolen Base 2B,467793,Carlos Santana,571666,Mike Fiers,596019,Francisco Lindor,R,Evan Gattis,594828,1,3,3,False,2017-04-27,Stolen,2B,2017,2018, --, --
27,1B,,Caught Stealing 2B,608070,José Ramírez,501789,Will Harris,543401,Jason Kipnis,R,Evan Gattis,594828,4,3,8,False,2017-04-27,Caught,2B,2017,2018, --, --
28,1B,2B,Stolen Base 2B,545361,Mike Trout,450203,Charlie Morton,594777,Kole Calhoun,R,Evan Gattis,594828,1,0,3,True,2017-04-17,Stolen,2B,2017,2018, --, --
29,1B,2B,Stolen Base 2B,547982,Leonys Martin,448609,Tony Sipp,572287,Mike Zunino,L,Evan Gattis,594828,3,0,6,False,2017-04-10,Stolen,2B,2017,2018, --, --
30,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,448609,Tony Sipp,460086,Alex Gordon,L,Evan Gattis,594828,0,2,7,True,2017-04-07,Stolen,2B,2017,2018, --, --
31,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,448609,Tony Sipp,460086,Alex Gordon,L,Evan Gattis,594828,0,2,7,True,2017-04-07,Stolen,3B,2017,2018, --, --
32,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,502748,Brad Peacock,461235,Brandon Moss,R,Evan Gattis,594828,1,5,9,True,2017-04-07,Stolen,2B,2017,2018, --, --
33,1B,2B,Stolen Base 2B,571745,Mitch Haniger,450203,Charlie Morton,429664,Robinson Canó,R,Evan Gattis,594828,0,0,1,True,2017-04-05,Stolen,2B,2017,2018, --, --
34,1B,2B,Stolen Base 2B,547982,Leonys Martin,593140,Michael Feliz,516416,Jean Segura,R,Evan Gattis,594828,0,2,7,True,2017-04-05,Stolen,2B,2017,2018, --, --
35,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,501789,Will Harris,547982,Leonys Martin,R,Evan Gattis,594828,2,2,12,True,2017-04-05,Stolen,2B,2017,2018, --, --
36,1B,2B,Stolen Base 2B,608336,Joey Gallo,571666,Mike Fiers,435063,Mike Napoli,R,Evan Gattis,594828,0,0,2,True,2017-08-29,Stolen,2B,2017,2018, --, --
37,1B,2B,Stolen Base 2B,596059,Rougned Odor,642564,Francis Martes,455139,Robinson Chirinos,R,Evan Gattis,594828,2,8,5,True,2017-08-29,Stolen,2B,2017,2018, --, --
38,1B,2B,Stolen Base 2B,545361,Mike Trout,543521,Collin McHugh,594777,Kole Calhoun,R,Evan Gattis,594828,1,2,6,False,2017-08-25,Stolen,2B,2017,2018, --, --
39,1B,2B,Stolen Base 2B,488721,Peter Bourjos,502381,Luke Gregerson,605480,Mallex Smith,R,Evan Gattis,594828,4,6,8,True,2017-08-01,Stolen,2B,2017,2018, --, --
40,1B,2B,Stolen Base 2B,435079,Ian Kinsler,606965,Chris Devenski,451192,James Adduci,R,Evan Gattis,594828,4,3,7,False,2017-07-29,Stolen,2B,2017,2018, --, --
41,1B,2B,Stolen Base 2B,457708,Justin Upton,502381,Luke Gregerson,408234,Miguel Cabrera,R,Evan Gattis,594828,4,3,8,False,2017-07-29,Stolen,2B,2017,2018, --, --
42,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,502748,Brad Peacock,434563,Carlos Ruiz,R,Evan Gattis,594828,4,1,5,True,2017-07-18,Stolen,2B,2017,2018, --, --
43,1B,2B,Stolen Base 2B,434563,Carlos Ruiz,594056,Reymin Guduan,592325,Ben Gamel,L,Evan Gattis,594828,6,2,8,True,2017-07-18,Stolen,2B,2017,2018, --, --
44,1B,2B,Stolen Base 2B,591720,Ronald Torreyes,502381,Luke Gregerson,519222,Austin Romine,R,Evan Gattis,594828,2,5,6,True,2017-07-01,Stolen,2B,2017,2018, --, --
45,2B,3B,Stolen Base 3B,591720,Ronald Torreyes,502381,Luke Gregerson,474892,Chris Carter,R,Evan Gattis,594828,2,5,6,True,2017-07-01,Stolen,3B,2017,2018, --, --
46,1B,2B,Stolen Base 2B,544369,Didi Gregorius,500765,Dayan Díaz,452104,Chase Headley,R,Evan Gattis,594828,3,6,8,True,2017-07-01,Stolen,2B,2017,2018, --, --
47,1B,2B,Stolen Base 2B,595144,Jaycob Brugman,606965,Chris Devenski,489267,Adam Rosales,R,Evan Gattis,594828,2,1,6,True,2017-06-29,Stolen,2B,2017,2018, --, --
48,1B,2B,Stolen Base 2B,571745,Mitch Haniger,642564,Francis Martes,429664,Robinson Canó,R,Evan Gattis,594828,0,0,1,False,2017-06-25,Stolen,2B,2017,2018, --, --
49,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,502381,Luke Gregerson,628338,Guillermo Heredia,R,Evan Gattis,594828,2,8,9,False,2017-06-25,Stolen,2B,2017,2018, --, --
50,1B,2B,Stolen Base 2B,457727,Cameron Maybin,600944,David Paulino,594777,Kole Calhoun,R,Evan Gattis,594828,0,3,3,True,2017-06-11,Stolen,2B,2017,2018, --, --
51,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,600944,David Paulino,457787,Danny Espinosa,R,Evan Gattis,594828,2,3,4,True,2017-06-11,Stolen,2B,2017,2018, --, --
52,2B,3B,Stolen Base 3B,592743,Andrelton Simmons,624586,James Hoyt,458913,Eric Young Jr.,R,Evan Gattis,594828,6,11,7,True,2017-06-11,Stolen,3B,2017,2018, --, --
53,1B,2B,Stolen Base 2B,457727,Cameron Maybin,500765,Dayan Díaz,594777,Kole Calhoun,R,Evan Gattis,594828,6,12,8,True,2017-06-11,Stolen,2B,2017,2018, --, --
54,2B,3B,Stolen Base 3B,462101,Elvis Andrus,502748,Brad Peacock,134181,Adrian Beltré,R,Evan Gattis,594828,1,7,6,False,2017-06-04,Stolen,3B,2017,2018, --, --
55,1B,2B,Stolen Base 2B,621439,Byron Buxton,624586,James Hoyt,572821,Brian Dozier,R,Evan Gattis,594828,2,5,5,False,2017-05-31,Stolen,2B,2017,2018, --, --
56,1B,,Caught Stealing 2B,429666,J.J. Hardy,605397,Joe Musgrove,452234,Seth Smith,R,Evan Gattis,594828,1,0,6,True,2017-05-26,Caught,2B,2017,2018, --, --
57,1B,,Caught Stealing 2B,607385,Tyler Collins,606965,Chris Devenski,543484,Mikie Mahtook,R,Evan Gattis,594828,1,0,5,True,2017-05-22,Caught,2B,2017,2018, --, --
58,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,571666,Mike Fiers,596019,Francisco Lindor,R,Evan Gattis,594828,0,2,5,True,2017-05-20,Stolen,2B,2017,2018, --, --
59,2B,3B,Stolen Base 3B,543829,Dee Strange-Gordon,621121,Lance McCullers Jr.,592885,Christian Yelich,R,Evan Gattis,594828,0,1,5,False,2017-05-17,Stolen,3B,2017,2018, --, --
60,1B,,Caught Stealing 2B,542255,Ender Inciarte,605397,Joe Musgrove,408252,Brandon Phillips,R,Evan Gattis,594828,0,0,1,True,2017-05-10,Caught,2B,2017,2018, --, --
61,1B,2B,Stolen Base 2B,457727,Cameron Maybin,571666,Mike Fiers,519184,Ben Revere,R,Evan Gattis,594828,1,0,2,False,2017-05-07,Stolen,2B,2017,2018, --, --
62,1B,2B,Stolen Base 2B,467793,Carlos Santana,571666,Mike Fiers,596019,Francisco Lindor,R,Evan Gattis,594828,1,3,3,False,2017-04-27,Stolen,2B,2017,2018, --, --
63,1B,,Caught Stealing 2B,608070,José Ramírez,501789,Will Harris,543401,Jason Kipnis,R,Evan Gattis,594828,4,3,8,False,2017-04-27,Caught,2B,2017,2018, --, --
64,1B,2B,Stolen Base 2B,545361,Mike Trout,450203,Charlie Morton,594777,Kole Calhoun,R,Evan Gattis,594828,1,0,3,True,2017-04-17,Stolen,2B,2017,2018, --, --
65,1B,2B,Stolen Base 2B,547982,Leonys Martin,448609,Tony Sipp,572287,Mike Zunino,L,Evan Gattis,594828,3,0,6,False,2017-04-10,Stolen,2B,2017,2018, --, --
66,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,448609,Tony Sipp,460086,Alex Gordon,L,Evan Gattis,594828,0,2,7,True,2017-04-07,Stolen,2B,2017,2018, --, --
67,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,448609,Tony Sipp,460086,Alex Gordon,L,Evan Gattis,594828,0,2,7,True,2017-04-07,Stolen,3B,2017,2018, --, --
68,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,502748,Brad Peacock,461235,Brandon Moss,R,Evan Gattis,594828,1,5,9,True,2017-04-07,Stolen,2B,2017,2018, --, --
69,1B,2B,Stolen Base 2B,571745,Mitch Haniger,450203,Charlie Morton,429664,Robinson Canó,R,Evan Gattis,594828,0,0,1,True,2017-04-05,Stolen,2B,2017,2018, --, --
70,1B,2B,Stolen Base 2B,547982,Leonys Martin,593140,Michael Feliz,516416,Jean Segura,R,Evan Gattis,594828,0,2,7,True,2017-04-05,Stolen,2B,2017,2018, --, --
71,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,501789,Will Harris,547982,Leonys Martin,R,Evan Gattis,594828,2,2,12,True,2017-04-05,Stolen,2B,2017,2018, --, --
72,1B,2B,Stolen Base 2B,547982,Leonys Martin,502087,Kevin Chapman,572287,Mike Zunino,L,Evan Gattis,594828,0,6,3,True,2016-09-28,Stolen,2B,2016,2017, 83.7, 0.80
73,2B,3B,Stolen Base 3B,547982,Leonys Martin,501789,Will Harris,572287,Mike Zunino,R,Evan Gattis,594828,4,9,7,True,2016-09-28,Stolen,3B,2016,2017, 83.7, 0.80
74,1B,2B,Stolen Base 2B,424825,Coco Crisp,571704,Ken Giles,571980,Tyler Naquin,R,Evan Gattis,594828,3,4,9,False,2016-09-06,Stolen,2B,2016,2017, 83.7, 0.80
75,1B,2B,Stolen Base 2B,460576,Carlos Gómez,606965,Chris Devenski,595777,Jurickson Profar,R,Evan Gattis,594828,5,7,6,False,2016-09-04,Stolen,2B,2016,2017, 83.7, 0.80
76,1B,,Caught Stealing 2B,543760,Marcus Semien,571666,Mike Fiers,519390,Stephen Vogt,R,Evan Gattis,594828,0,3,2,True,2016-08-31,Caught,2B,2016,2017, 83.7, 0.80
77,1B,,Caught Stealing 2B,523253,Logan Forsythe,572971,Dallas Keuchel,446334,Evan Longoria,L,Evan Gattis,594828,0,0,1,True,2016-08-27,Caught,2B,2016,2017, 83.7, 0.80
78,1B,,Caught Stealing 2B,542454,Danny Santana,543521,Collin McHugh,408045,Joe Mauer,R,Evan Gattis,594828,3,0,5,False,2016-08-08,Caught,2B,2016,2017, 83.7, 0.80
79,1B,2B,Stolen Base 2B,607680,Kevin Pillar,501789,Will Harris,581527,Devon Travis,R,Evan Gattis,594828,1,3,8,True,2016-08-04,Stolen,2B,2016,2017, 83.7, 0.80
80,1B,2B,Stolen Base 2B,457708,Justin Upton,571666,Mike Fiers,607385,Tyler Collins,R,Evan Gattis,594828,1,0,7,False,2016-07-30,Stolen,2B,2016,2017, 83.7, 0.80
81,2B,,Caught Stealing 3B,453056,Jacoby Ellsbury,606965,Chris Devenski,136860,Carlos Beltrán,R,Evan Gattis,594828,1,6,6,True,2016-07-26,Caught,3B,2016,2017, 83.7, 0.80
82,1B,,Caught Stealing 2B,488862,Yunel Escobar,543521,Collin McHugh,594777,Kole Calhoun,R,Evan Gattis,594828,0,0,1,True,2016-07-23,Caught,2B,2016,2017, 83.7, 0.80
83,1B,,Caught Stealing 2B,519295,Jake Smolinski,572971,Dallas Keuchel,473724,Matt McBride,L,Evan Gattis,594828,0,3,5,False,2016-07-19,Caught,2B,2016,2017, 83.7, 0.80
84,1B,2B,Stolen Base 2B,543760,Marcus Semien,502381,Luke Gregerson,475174,Yonder Alonso,R,Evan Gattis,594828,2,3,8,False,2016-07-19,Stolen,2B,2016,2017, 83.7, 0.80
85,1B,2B,Stolen Base 2B,543760,Marcus Semien,448609,Tony Sipp,475174,Yonder Alonso,L,Evan Gattis,594828,3,3,10,False,2016-07-19,Stolen,2B,2016,2017, 83.7, 0.80
86,1B,2B,Stolen Base 2B,594809,Adam Eaton,450729,Doug Fister,453943,Todd Frazier,R,Evan Gattis,594828,1,2,3,True,2016-07-02,Stolen,2B,2016,2017, 83.7, 0.80
87,2B,,Caught Stealing 3B,553993,Eugenio Suárez,571666,Mike Fiers,534627,Tyler Holt,R,Evan Gattis,594828,2,0,5,True,2016-06-19,Caught,3B,2016,2017, 83.7, 0.80
88,1B,2B,Stolen Base 2B,607387,Ryan Rua,444857,Scott Feldman,425902,Prince Fielder,R,Evan Gattis,594828,5,3,8,False,2016-06-09,Stolen,2B,2016,2017, 83.7, 0.80
89,1B,,Caught Stealing 2B,456422,Michael Bourn,606965,Chris Devenski,502671,Paul Goldschmidt,R,Evan Gattis,594828,0,3,8,True,2016-06-02,Caught,2B,2016,2017, 83.7, 0.80
90,1B,,Caught Stealing 2B,516416,Jean Segura,571666,Mike Fiers,456422,Michael Bourn,R,Evan Gattis,594828,0,0,1,True,2016-06-01,Caught,2B,2016,2017, 83.7, 0.80
91,1B,,Caught Stealing 2B,630111,Yasmany Tomás,571666,Mike Fiers,592273,Brandon Drury,R,Evan Gattis,594828,0,1,5,True,2016-06-01,Caught,2B,2016,2017, 83.7, 0.80
92,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,621121,Lance McCullers Jr.,571875,Jake Lamb,R,Evan Gattis,594828,2,3,3,False,2016-05-31,Caught,2B,2016,2017, 83.7, 0.80
93,2B,3B,Stolen Base 3B,545361,Mike Trout,501789,Will Harris,543213,Johnny Giavotella,R,Evan Gattis,594828,5,5,9,False,2016-05-29,Stolen,3B,2016,2017, 83.7, 0.80
94,1B,2B,Stolen Base 2B,405395,Albert Pujols,501789,Will Harris,543213,Johnny Giavotella,R,Evan Gattis,594828,5,5,9,False,2016-05-29,Stolen,2B,2016,2017, 83.7, 0.80
95,1B,,Caught Stealing 2B,453203,Shane Robinson,450212,Pat Neshek,543068,C.J. Cron,R,Evan Gattis,594828,5,5,10,False,2016-05-29,Caught,2B,2016,2017, 83.7, 0.80
96,1B,2B,Stolen Base 2B,572073,Joey Rickard,501789,Will Harris,592518,Manny Machado,R,Evan Gattis,594828,4,3,8,True,2016-05-25,Stolen,2B,2016,2017, 83.7, 0.80
97,1B,2B,Stolen Base 2B,453943,Todd Frazier,543521,Collin McHugh,543742,Jerry Sands,R,Evan Gattis,594828,1,0,2,False,2016-05-19,Stolen,2B,2016,2017, 83.7, 0.80
98,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,543521,Collin McHugh,543742,Jerry Sands,R,Evan Gattis,594828,1,0,7,False,2016-05-19,Stolen,2B,2016,2017, 83.7, 0.80
99,1B,2B,Stolen Base 2B,547982,Leonys Martin,502087,Kevin Chapman,572287,Mike Zunino,L,Evan Gattis,594828,0,6,3,True,2016-09-28,Stolen,2B,2016,2017, 83.7, 0.80
100,2B,3B,Stolen Base 3B,547982,Leonys Martin,501789,Will Harris,572287,Mike Zunino,R,Evan Gattis,594828,4,9,7,True,2016-09-28,Stolen,3B,2016,2017, 83.7, 0.80
101,1B,2B,Stolen Base 2B,424825,Coco Crisp,571704,Ken Giles,571980,Tyler Naquin,R,Evan Gattis,594828,3,4,9,False,2016-09-06,Stolen,2B,2016,2017, 83.7, 0.80
102,1B,2B,Stolen Base 2B,460576,Carlos Gómez,606965,Chris Devenski,595777,Jurickson Profar,R,Evan Gattis,594828,5,7,6,False,2016-09-04,Stolen,2B,2016,2017, 83.7, 0.80
103,1B,,Caught Stealing 2B,543760,Marcus Semien,571666,Mike Fiers,519390,Stephen Vogt,R,Evan Gattis,594828,0,3,2,True,2016-08-31,Caught,2B,2016,2017, 83.7, 0.80
104,1B,,Caught Stealing 2B,523253,Logan Forsythe,572971,Dallas Keuchel,446334,Evan Longoria,L,Evan Gattis,594828,0,0,1,True,2016-08-27,Caught,2B,2016,2017, 83.7, 0.80
105,1B,,Caught Stealing 2B,542454,Danny Santana,543521,Collin McHugh,408045,Joe Mauer,R,Evan Gattis,594828,3,0,5,False,2016-08-08,Caught,2B,2016,2017, 83.7, 0.80
106,1B,2B,Stolen Base 2B,607680,Kevin Pillar,501789,Will Harris,581527,Devon Travis,R,Evan Gattis,594828,1,3,8,True,2016-08-04,Stolen,2B,2016,2017, 83.7, 0.80
107,1B,2B,Stolen Base 2B,457708,Justin Upton,571666,Mike Fiers,607385,Tyler Collins,R,Evan Gattis,594828,1,0,7,False,2016-07-30,Stolen,2B,2016,2017, 83.7, 0.80
108,2B,,Caught Stealing 3B,453056,Jacoby Ellsbury,606965,Chris Devenski,136860,Carlos Beltrán,R,Evan Gattis,594828,1,6,6,True,2016-07-26,Caught,3B,2016,2017, 83.7, 0.80
109,1B,,Caught Stealing 2B,488862,Yunel Escobar,543521,Collin McHugh,594777,Kole Calhoun,R,Evan Gattis,594828,0,0,1,True,2016-07-23,Caught,2B,2016,2017, 83.7, 0.80
110,1B,,Caught Stealing 2B,519295,Jake Smolinski,572971,Dallas Keuchel,473724,Matt McBride,L,Evan Gattis,594828,0,3,5,False,2016-07-19,Caught,2B,2016,2017, 83.7, 0.80
111,1B,2B,Stolen Base 2B,543760,Marcus Semien,502381,Luke Gregerson,475174,Yonder Alonso,R,Evan Gattis,594828,2,3,8,False,2016-07-19,Stolen,2B,2016,2017, 83.7, 0.80
112,1B,2B,Stolen Base 2B,543760,Marcus Semien,448609,Tony Sipp,475174,Yonder Alonso,L,Evan Gattis,594828,3,3,10,False,2016-07-19,Stolen,2B,2016,2017, 83.7, 0.80
113,1B,2B,Stolen Base 2B,594809,Adam Eaton,450729,Doug Fister,453943,Todd Frazier,R,Evan Gattis,594828,1,2,3,True,2016-07-02,Stolen,2B,2016,2017, 83.7, 0.80
114,2B,,Caught Stealing 3B,553993,Eugenio Suárez,571666,Mike Fiers,534627,Tyler Holt,R,Evan Gattis,594828,2,0,5,True,2016-06-19,Caught,3B,2016,2017, 83.7, 0.80
115,1B,2B,Stolen Base 2B,607387,Ryan Rua,444857,Scott Feldman,425902,Prince Fielder,R,Evan Gattis,594828,5,3,8,False,2016-06-09,Stolen,2B,2016,2017, 83.7, 0.80
116,1B,,Caught Stealing 2B,456422,Michael Bourn,606965,Chris Devenski,502671,Paul Goldschmidt,R,Evan Gattis,594828,0,3,8,True,2016-06-02,Caught,2B,2016,2017, 83.7, 0.80
117,1B,,Caught Stealing 2B,516416,Jean Segura,571666,Mike Fiers,456422,Michael Bourn,R,Evan Gattis,594828,0,0,1,True,2016-06-01,Caught,2B,2016,2017, 83.7, 0.80
118,1B,,Caught Stealing 2B,630111,Yasmany Tomás,571666,Mike Fiers,592273,Brandon Drury,R,Evan Gattis,594828,0,1,5,True,2016-06-01,Caught,2B,2016,2017, 83.7, 0.80
119,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,621121,Lance McCullers Jr.,571875,Jake Lamb,R,Evan Gattis,594828,2,3,3,False,2016-05-31,Caught,2B,2016,2017, 83.7, 0.80
120,2B,3B,Stolen Base 3B,545361,Mike Trout,501789,Will Harris,543213,Johnny Giavotella,R,Evan Gattis,594828,5,5,9,False,2016-05-29,Stolen,3B,2016,2017, 83.7, 0.80
121,1B,2B,Stolen Base 2B,405395,Albert Pujols,501789,Will Harris,543213,Johnny Giavotella,R,Evan Gattis,594828,5,5,9,False,2016-05-29,Stolen,2B,2016,2017, 83.7, 0.80
122,1B,,Caught Stealing 2B,453203,Shane Robinson,450212,Pat Neshek,543068,C.J. Cron,R,Evan Gattis,594828,5,5,10,False,2016-05-29,Caught,2B,2016,2017, 83.7, 0.80
123,1B,2B,Stolen Base 2B,572073,Joey Rickard,501789,Will Harris,592518,Manny Machado,R,Evan Gattis,594828,4,3,8,True,2016-05-25,Stolen,2B,2016,2017, 83.7, 0.80
124,1B,2B,Stolen Base 2B,453943,Todd Frazier,543521,Collin McHugh,543742,Jerry Sands,R,Evan Gattis,594828,1,0,2,False,2016-05-19,Stolen,2B,2016,2017, 83.7, 0.80
125,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,543521,Collin McHugh,543742,Jerry Sands,R,Evan Gattis,594828,1,0,7,False,2016-05-19,Stolen,2B,2016,2017, 83.7, 0.80
126,1B,2B,Stolen Base 2B,547982,Leonys Martin,502087,Kevin Chapman,572287,Mike Zunino,L,Evan Gattis,594828,0,6,3,True,2016-09-28,Stolen,2B,2016,2017, 83.7, 0.80
127,2B,3B,Stolen Base 3B,547982,Leonys Martin,501789,Will Harris,572287,Mike Zunino,R,Evan Gattis,594828,4,9,7,True,2016-09-28,Stolen,3B,2016,2017, 83.7, 0.80
128,1B,2B,Stolen Base 2B,424825,Coco Crisp,571704,Ken Giles,571980,Tyler Naquin,R,Evan Gattis,594828,3,4,9,False,2016-09-06,Stolen,2B,2016,2017, 83.7, 0.80
129,1B,2B,Stolen Base 2B,460576,Carlos Gómez,606965,Chris Devenski,595777,Jurickson Profar,R,Evan Gattis,594828,5,7,6,False,2016-09-04,Stolen,2B,2016,2017, 83.7, 0.80
130,1B,,Caught Stealing 2B,543760,Marcus Semien,571666,Mike Fiers,519390,Stephen Vogt,R,Evan Gattis,594828,0,3,2,True,2016-08-31,Caught,2B,2016,2017, 83.7, 0.80
131,1B,,Caught Stealing 2B,523253,Logan Forsythe,572971,Dallas Keuchel,446334,Evan Longoria,L,Evan Gattis,594828,0,0,1,True,2016-08-27,Caught,2B,2016,2017, 83.7, 0.80
132,1B,,Caught Stealing 2B,542454,Danny Santana,543521,Collin McHugh,408045,Joe Mauer,R,Evan Gattis,594828,3,0,5,False,2016-08-08,Caught,2B,2016,2017, 83.7, 0.80
133,1B,2B,Stolen Base 2B,607680,Kevin Pillar,501789,Will Harris,581527,Devon Travis,R,Evan Gattis,594828,1,3,8,True,2016-08-04,Stolen,2B,2016,2017, 83.7, 0.80
134,1B,2B,Stolen Base 2B,457708,Justin Upton,571666,Mike Fiers,607385,Tyler Collins,R,Evan Gattis,594828,1,0,7,False,2016-07-30,Stolen,2B,2016,2017, 83.7, 0.80
135,2B,,Caught Stealing 3B,453056,Jacoby Ellsbury,606965,Chris Devenski,136860,Carlos Beltrán,R,Evan Gattis,594828,1,6,6,True,2016-07-26,Caught,3B,2016,2017, 83.7, 0.80
136,1B,,Caught Stealing 2B,488862,Yunel Escobar,543521,Collin McHugh,594777,Kole Calhoun,R,Evan Gattis,594828,0,0,1,True,2016-07-23,Caught,2B,2016,2017, 83.7, 0.80
