,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
27,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,666205,Kyle Muller,669720,Austin Hays,L,Shea Langeliers,669127,2,7,5,True,2023-08-18,Stolen,2B,2023,2024, 86.4, 0.65
28,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,676664,JP Sears,575929,Willson Contreras,L,Shea Langeliers,669127,0,0,1,False,2023-08-14,Stolen,2B,2023,2024, 86.4, 0.65
29,1B,2B,Stolen Base 2B,691023,Jordan Walker,676664,JP Sears,669242,Tommy Edman,L,Shea Langeliers,669127,1,0,2,False,2023-08-14,Stolen,2B,2023,2024, 86.4, 0.65
30,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,676664,JP Sears,663457,Lars Nootbaar,L,Shea Langeliers,669127,3,2,5,False,2023-08-14,Stolen,2B,2023,2024, 86.4, 0.65
31,1B,2B,Stolen Base 2B,682928,CJ Abrams,665622,Luis Medina,608841,Joey Meneses,R,Shea Langeliers,669127,0,0,1,False,2023-08-12,Stolen,2B,2023,2024, 86.4, 0.65
32,1B,,Caught Stealing 2B,682928,CJ Abrams,621112,Paul Blackburn,657041,Lane Thomas,R,Shea Langeliers,669127,0,2,1,False,2023-08-11,Caught,2B,2023,2024, 86.4, 0.65
33,1B,,Caught Stealing 2B,657041,Lane Thomas,621112,Paul Blackburn,608841,Joey Meneses,R,Shea Langeliers,669127,3,2,5,False,2023-08-11,Caught,2B,2023,2024, 86.4, 0.65
34,1B,2B,Stolen Base 2B,518692,Freddie Freeman,669912,Kirby Snead,669257,Will Smith,L,Shea Langeliers,669127,7,3,8,False,2023-08-01,Stolen,2B,2023,2024, 86.4, 0.65
35,1B,2B,Stolen Base 2B,666134,Nolan Jones,594580,Sam Moll,669911,Michael Toglia,L,Shea Langeliers,669127,2,0,6,False,2023-07-30,Stolen,2B,2023,2024, 86.4, 0.65
36,1B,2B,Stolen Base 2B,676801,Chas McCormick,621112,Paul Blackburn,667452,Corey Julks,R,Shea Langeliers,669127,0,0,2,True,2023-07-22,Stolen,2B,2023,2024, 86.4, 0.65
37,1B,2B,Stolen Base 2B,665161,Jeremy Peña,676664,JP Sears,663656,Kyle Tucker,L,Shea Langeliers,669127,1,5,5,True,2023-07-21,Stolen,2B,2023,2024, 86.4, 0.65
38,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,686610,Ken Waldichuk,457759,Justin Turner,L,Shea Langeliers,669127,0,2,1,True,2023-07-19,Stolen,2B,2023,2024, 86.4, 0.65
39,1B,2B,Stolen Base 2B,594807,Adam Duvall,686610,Ken Waldichuk,657077,Alex Verdugo,L,Shea Langeliers,669127,0,2,1,True,2023-07-19,Stolen,2B,2023,2024, 86.4, 0.65
40,1B,,Caught Stealing 2B,657136,Connor Wong,686610,Ken Waldichuk,608701,Rob Refsnyder,L,Shea Langeliers,669127,2,2,2,True,2023-07-19,Caught,2B,2023,2024, 86.4, 0.65
41,1B,2B,Stolen Base 2B,657136,Connor Wong,543507,Trevor May,671213,Triston Casas,R,Shea Langeliers,669127,6,5,9,True,2023-07-19,Stolen,2B,2023,2024, 86.4, 0.65
42,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,621112,Paul Blackburn,671213,Triston Casas,R,Shea Langeliers,669127,0,3,6,True,2023-07-17,Stolen,2B,2023,2024, 86.4, 0.65
43,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,621112,Paul Blackburn,624414,Christian Arroyo,R,Shea Langeliers,669127,3,3,6,False,2023-07-09,Stolen,2B,2023,2024, 86.4, 0.65
44,1B,2B,Stolen Base 2B,680776,Jarren Duran,643493,Austin Pruitt,807799,Masataka Yoshida,R,Shea Langeliers,669127,0,0,1,False,2023-07-08,Stolen,2B,2023,2024, 86.4, 0.65
45,1B,2B,Stolen Base 2B,807799,Masataka Yoshida,594580,Sam Moll,457759,Justin Turner,L,Shea Langeliers,669127,5,0,2,False,2023-07-08,Stolen,2B,2023,2024, 86.4, 0.65
46,1B,2B,Stolen Base 2B,646240,Rafael Devers,665622,Luis Medina,594807,Adam Duvall,R,Shea Langeliers,669127,6,3,7,False,2023-07-07,Stolen,2B,2023,2024, 86.4, 0.65
47,1B,2B,Stolen Base 2B,663837,Matt Vierling,676664,JP Sears,679529,Spencer Torkelson,L,Shea Langeliers,669127,0,0,1,False,2023-07-04,Stolen,2B,2023,2024, 86.4, 0.65
48,1B,2B,Stolen Base 2B,641313,Tim Anderson,621112,Paul Blackburn,673357,Luis Robert Jr.,R,Shea Langeliers,669127,0,0,1,True,2023-07-02,Stolen,2B,2023,2024, 86.4, 0.65
49,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,621112,Paul Blackburn,650391,Eloy Jiménez,R,Shea Langeliers,669127,0,0,1,True,2023-07-02,Stolen,2B,2023,2024, 86.4, 0.65
50,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,543507,Trevor May,683734,Andrew Vaughn,R,Shea Langeliers,669127,6,6,9,True,2023-07-01,Stolen,2B,2023,2024, 86.4, 0.65
51,2B,3B,Stolen Base 3B,683011,Anthony Volpe,676664,JP Sears,518934,DJ LeMahieu,L,Shea Langeliers,669127,0,4,5,True,2023-06-28,Stolen,3B,2023,2024, 86.4, 0.65
52,1B,,Caught Stealing 2B,683011,Anthony Volpe,668674,Lucas Erceg,624431,Jose Trevino,R,Shea Langeliers,669127,2,1,7,True,2023-06-27,Caught,2B,2023,2024, 86.4, 0.65
53,1B,,Caught Stealing 2B,668227,Randy Arozarena,665622,Luis Medina,670623,Isaac Paredes,R,Shea Langeliers,669127,3,1,4,True,2023-06-14,Caught,2B,2023,2024, 86.4, 0.65
54,1B,2B,Stolen Base 2B,670764,Taylor Walls,665622,Luis Medina,622534,Manuel Margot,R,Shea Langeliers,669127,3,2,5,True,2023-06-14,Stolen,2B,2023,2024, 86.4, 0.65
55,1B,2B,Stolen Base 2B,666139,Josh Lowe,594580,Sam Moll,668227,Randy Arozarena,L,Shea Langeliers,669127,3,4,5,True,2023-06-14,Stolen,2B,2023,2024, 86.4, 0.65
56,1B,,Caught Stealing 2B,668227,Randy Arozarena,543507,Trevor May,670623,Isaac Paredes,R,Shea Langeliers,669127,2,1,9,True,2023-06-13,Caught,2B,2023,2024, 86.4, 0.65
57,1B,2B,Stolen Base 2B,670042,Luke Raley,621076,James Kaprielian,677551,Wander Franco,R,Shea Langeliers,669127,4,0,6,True,2023-06-12,Stolen,2B,2023,2024, 86.4, 0.65
58,1B,2B,Stolen Base 2B,666139,Josh Lowe,621076,James Kaprielian,642350,Jose Siri,R,Shea Langeliers,669127,4,3,6,True,2023-06-12,Stolen,2B,2023,2024, 86.4, 0.65
59,1B,2B,Stolen Base 2B,605170,Victor Caratini,643493,Austin Pruitt,655316,Andruw Monasterio,R,Shea Langeliers,669127,0,1,7,False,2023-06-10,Stolen,2B,2023,2024, 86.4, 0.65
60,1B,2B,Stolen Base 2B,680911,Owen Miller,594580,Sam Moll,661388,William Contreras,L,Shea Langeliers,669127,0,3,1,False,2023-06-09,Stolen,2B,2023,2024, 86.4, 0.65
61,1B,2B,Stolen Base 2B,686894,Joey Wiemer,665622,Luis Medina,663368,Blake Perkins,R,Shea Langeliers,669127,1,4,2,False,2023-06-09,Stolen,2B,2023,2024, 86.4, 0.65
62,1B,,Caught Stealing 2B,663368,Blake Perkins,665622,Luis Medina,655316,Andruw Monasterio,R,Shea Langeliers,669127,2,4,4,False,2023-06-09,Caught,2B,2023,2024, 86.4, 0.65
63,1B,2B,Stolen Base 2B,641943,Joshua Palacios,621076,James Kaprielian,663647,Ke'Bryan Hayes,R,Shea Langeliers,669127,2,2,5,False,2023-06-06,Stolen,2B,2023,2024, 86.4, 0.65
64,2B,3B,Stolen Base 3B,678225,Ji Hwan Bae,676664,JP Sears,595978,Austin Hedges,L,Shea Langeliers,669127,0,1,2,False,2023-06-05,Stolen,3B,2023,2024, 86.4, 0.65
65,1B,2B,Stolen Base 2B,664029,Mark Mathias,676664,JP Sears,595978,Austin Hedges,L,Shea Langeliers,669127,0,1,2,False,2023-06-05,Stolen,2B,2023,2024, 86.4, 0.65
66,1B,2B,Stolen Base 2B,664029,Mark Mathias,676664,JP Sears,457705,Andrew McCutchen,L,Shea Langeliers,669127,0,3,5,False,2023-06-05,Stolen,2B,2023,2024, 86.4, 0.65
67,1B,2B,Stolen Base 2B,516416,Jean Segura,665622,Luis Medina,663743,Nick Fortes,R,Shea Langeliers,669127,4,0,3,False,2023-06-03,Stolen,2B,2023,2024, 86.4, 0.65
68,1B,2B,Stolen Base 2B,608324,Alex Bregman,676664,JP Sears,663656,Kyle Tucker,L,Shea Langeliers,669127,2,0,1,False,2023-05-20,Stolen,2B,2023,2024, 86.4, 0.65
69,1B,,Caught Stealing 2B,665161,Jeremy Peña,686610,Ken Waldichuk,667452,Corey Julks,L,Shea Langeliers,669127,1,0,2,False,2023-05-19,Caught,2B,2023,2024, 86.4, 0.65
70,1B,2B,Stolen Base 2B,606466,Ketel Marte,666205,Kyle Muller,656896,Emmanuel Rivera,L,Shea Langeliers,669127,3,4,5,True,2023-05-16,Stolen,2B,2023,2024, 86.4, 0.65
71,1B,2B,Stolen Base 2B,543760,Marcus Semien,621076,James Kaprielian,543257,Robbie Grossman,R,Shea Langeliers,669127,0,0,1,True,2023-05-13,Stolen,2B,2023,2024, 86.4, 0.65
72,2B,3B,Stolen Base 3B,543760,Marcus Semien,621076,James Kaprielian,663993,Nathaniel Lowe,R,Shea Langeliers,669127,0,1,1,True,2023-05-13,Stolen,3B,2023,2024, 86.4, 0.65
73,1B,,Caught Stealing 2B,673962,Josh Jung,621076,James Kaprielian,677649,Ezequiel Duran,R,Shea Langeliers,669127,0,1,2,True,2023-05-13,Caught,2B,2023,2024, 86.4, 0.65
74,2B,3B,Stolen Base 3B,665750,Leody Taveras,621076,James Kaprielian,669352,Bubba Thompson,R,Shea Langeliers,669127,0,3,7,True,2023-05-13,Stolen,3B,2023,2024, 86.4, 0.65
75,1B,2B,Stolen Base 2B,669352,Bubba Thompson,621076,James Kaprielian,506702,Sandy León,R,Shea Langeliers,669127,0,3,7,True,2023-05-13,Stolen,2B,2023,2024, 86.4, 0.65
76,1B,2B,Stolen Base 2B,665750,Leody Taveras,665622,Luis Medina,669701,Josh Smith,R,Shea Langeliers,669127,0,1,5,True,2023-05-11,Stolen,2B,2023,2024, 86.4, 0.65
77,1B,,Caught Stealing 2B,664056,Harrison Bader,607968,Drew Rucinski,641343,Jake Bauers,R,Shea Langeliers,669127,7,2,5,False,2023-05-09,Caught,2B,2023,2024, 86.4, 0.65
78,1B,2B,Stolen Base 2B,672580,Maikel Garcia,686610,Ken Waldichuk,686681,Michael Massey,L,Shea Langeliers,669127,1,3,3,False,2023-05-06,Stolen,2B,2023,2024, 86.4, 0.65
79,1B,2B,Stolen Base 2B,686681,Michael Massey,686610,Ken Waldichuk,598265,Jackie Bradley Jr.,L,Shea Langeliers,669127,4,5,5,False,2023-05-06,Stolen,2B,2023,2024, 86.4, 0.65
80,1B,,Caught Stealing 2B,672284,Jarred Kelenic,695243,Mason Miller,663728,Cal Raleigh,R,Shea Langeliers,669127,0,0,4,True,2023-05-02,Caught,2B,2023,2024, 86.4, 0.65
81,1B,2B,Stolen Base 2B,676480,Jose Barrero,686610,Ken Waldichuk,621028,Kevin Newman,L,Shea Langeliers,669127,3,1,5,True,2023-04-30,Stolen,2B,2023,2024, 86.4, 0.65
82,2B,,Caught Stealing 3B,663697,Jonathan India,670124,Adam Oller,669222,Nick Senzel,R,Shea Langeliers,669127,3,4,7,True,2023-04-30,Caught,3B,2023,2024, 86.4, 0.65
83,2B,3B,Stolen Base 3B,663697,Jonathan India,660261,Shintaro Fujinami,663886,Tyler Stephenson,R,Shea Langeliers,669127,5,9,8,True,2023-04-28,Stolen,3B,2023,2024, 86.4, 0.65
84,1B,2B,Stolen Base 2B,650859,Luis Rengifo,695243,Mason Miller,570482,Gio Urshela,R,Shea Langeliers,669127,4,1,1,False,2023-04-25,Stolen,2B,2023,2024, 86.4, 0.65
85,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,663992,Richard Lovelady,543685,Anthony Rendon,L,Shea Langeliers,669127,4,2,5,False,2023-04-25,Stolen,2B,2023,2024, 86.4, 0.65
86,2B,3B,Stolen Base 3B,660271,Shohei Ohtani,663992,Richard Lovelady,592273,Brandon Drury,L,Shea Langeliers,669127,4,2,5,False,2023-04-25,Stolen,3B,2023,2024, 86.4, 0.65
87,1B,2B,Stolen Base 2B,543685,Anthony Rendon,663992,Richard Lovelady,592273,Brandon Drury,L,Shea Langeliers,669127,4,2,5,False,2023-04-25,Stolen,2B,2023,2024, 86.4, 0.65
88,2B,3B,Stolen Base 3B,665750,Leody Taveras,666205,Kyle Muller,543257,Robbie Grossman,L,Shea Langeliers,669127,3,0,2,False,2023-04-23,Stolen,3B,2023,2024, 86.4, 0.65
89,1B,2B,Stolen Base 2B,543760,Marcus Semien,666205,Kyle Muller,543257,Robbie Grossman,L,Shea Langeliers,669127,3,0,2,False,2023-04-23,Stolen,2B,2023,2024, 86.4, 0.65
90,1B,2B,Stolen Base 2B,608671,Travis Jankowski,594580,Sam Moll,543257,Robbie Grossman,L,Shea Langeliers,669127,4,2,8,False,2023-04-23,Stolen,2B,2023,2024, 86.4, 0.65
91,1B,,Caught Stealing 2B,665750,Leody Taveras,676664,JP Sears,543760,Marcus Semien,L,Shea Langeliers,669127,4,0,2,False,2023-04-21,Caught,2B,2023,2024, 86.4, 0.65
92,1B,,Caught Stealing 2B,677649,Ezequiel Duran,676664,JP Sears,669352,Bubba Thompson,L,Shea Langeliers,669127,4,1,4,False,2023-04-21,Caught,2B,2023,2024, 86.4, 0.65
93,1B,,Caught Stealing 2B,608671,Travis Jankowski,663385,Chad Smith,543760,Marcus Semien,R,Shea Langeliers,669127,4,4,7,False,2023-04-21,Caught,2B,2023,2024, 86.4, 0.65
94,1B,,Caught Stealing 2B,663611,Nick Madrigal,663385,Chad Smith,663538,Nico Hoerner,R,Shea Langeliers,669127,1,2,5,True,2023-04-19,Caught,2B,2023,2024, 86.4, 0.65
95,2B,3B,Stolen Base 3B,663538,Nico Hoerner,666205,Kyle Muller,664023,Ian Happ,L,Shea Langeliers,669127,1,6,4,True,2023-04-17,Stolen,3B,2023,2024, 86.4, 0.65
96,1B,2B,Stolen Base 2B,621020,Dansby Swanson,666205,Kyle Muller,664023,Ian Happ,L,Shea Langeliers,669127,1,6,4,True,2023-04-17,Stolen,2B,2023,2024, 86.4, 0.65
97,1B,2B,Stolen Base 2B,664023,Ian Happ,661309,Adrián Martínez,641820,Trey Mancini,R,Shea Langeliers,669127,1,6,6,True,2023-04-17,Stolen,2B,2023,2024, 86.4, 0.65
98,1B,,Caught Stealing 2B,641355,Cody Bellinger,661309,Adrián Martínez,543228,Yan Gomes,R,Shea Langeliers,669127,1,6,7,True,2023-04-17,Caught,2B,2023,2024, 86.4, 0.65
99,1B,2B,Stolen Base 2B,641796,Tim Locastro,666204,Dany Jiménez,502054,Tommy Pham,R,Shea Langeliers,669127,3,3,9,True,2023-04-16,Stolen,2B,2023,2024, 86.4, 0.65
100,1B,2B,Stolen Base 2B,516782,Starling Marte,667427,Zach Jackson,596019,Francisco Lindor,R,Shea Langeliers,669127,3,4,10,True,2023-04-16,Stolen,2B,2023,2024, 86.4, 0.65
101,1B,2B,Stolen Base 2B,596019,Francisco Lindor,667427,Zach Jackson,624413,Pete Alonso,R,Shea Langeliers,669127,3,4,10,True,2023-04-16,Stolen,2B,2023,2024, 86.4, 0.65
102,1B,2B,Stolen Base 2B,516782,Starling Marte,621076,James Kaprielian,624413,Pete Alonso,R,Shea Langeliers,669127,1,6,4,True,2023-04-14,Stolen,2B,2023,2024, 86.4, 0.65
103,1B,2B,Stolen Base 2B,622761,Jorge Mateo,661309,Adrián Martínez,656775,Cedric Mullins,R,Shea Langeliers,669127,7,4,3,False,2023-04-13,Stolen,2B,2023,2024, 86.4, 0.65
104,1B,2B,Stolen Base 2B,656775,Cedric Mullins,661309,Adrián Martínez,668939,Adley Rutschman,R,Shea Langeliers,669127,7,7,6,False,2023-04-13,Stolen,2B,2023,2024, 86.4, 0.65
105,2B,3B,Stolen Base 3B,622761,Jorge Mateo,666205,Kyle Muller,669720,Austin Hays,L,Shea Langeliers,669127,1,2,3,False,2023-04-11,Stolen,3B,2023,2024, 86.4, 0.65
106,1B,2B,Stolen Base 2B,656775,Cedric Mullins,676664,JP Sears,663624,Ryan Mountcastle,L,Shea Langeliers,669127,2,1,1,False,2023-04-10,Stolen,2B,2023,2024, 86.4, 0.65
107,1B,2B,Stolen Base 2B,668227,Randy Arozarena,621076,James Kaprielian,670042,Luke Raley,R,Shea Langeliers,669127,1,0,1,False,2023-04-09,Stolen,2B,2023,2024, 86.4, 0.65
108,1B,,Caught Stealing 2B,670042,Luke Raley,621076,James Kaprielian,670623,Isaac Paredes,R,Shea Langeliers,669127,1,0,3,False,2023-04-09,Caught,2B,2023,2024, 86.4, 0.65
109,1B,2B,Stolen Base 2B,680757,Steven Kwan,666205,Kyle Muller,642708,Amed Rosario,L,Shea Langeliers,669127,0,0,5,True,2023-04-05,Stolen,2B,2023,2024, 86.4, 0.65
110,1B,2B,Stolen Base 2B,664702,Myles Straw,661309,Adrián Martínez,595956,Cam Gallagher,R,Shea Langeliers,669127,0,4,8,True,2023-04-05,Stolen,2B,2023,2024, 86.4, 0.65
111,1B,2B,Stolen Base 2B,664702,Myles Straw,642758,Domingo Acevedo,680757,Steven Kwan,R,Shea Langeliers,669127,8,7,8,True,2023-04-03,Stolen,2B,2023,2024, 86.4, 0.65
112,1B,2B,Stolen Base 2B,664702,Myles Straw,642758,Domingo Acevedo,680757,Steven Kwan,R,Shea Langeliers,669127,8,10,9,True,2023-04-03,Stolen,2B,2023,2024, 86.4, 0.65
113,1B,2B,Stolen Base 2B,608070,José Ramírez,543507,Trevor May,605137,Josh Bell,R,Shea Langeliers,669127,10,11,10,True,2023-04-03,Stolen,2B,2023,2024, 86.4, 0.65
114,1B,2B,Stolen Base 2B,678009,Parker Meadows,671212,Joe Boyle,608348,Carson Kelly,R,Shea Langeliers,669127,2,1,4,True,2023-09-23,Stolen,2B,2023,2024, 86.4, 0.65
115,1B,,Caught Stealing 2B,678009,Parker Meadows,695243,Mason Miller,668670,Jake Rogers,R,Shea Langeliers,669127,0,5,6,True,2023-09-21,Caught,2B,2023,2024, 86.4, 0.65
116,1B,2B,Stolen Base 2B,606192,Teoscar Hernández,621112,Paul Blackburn,553993,Eugenio Suárez,R,Shea Langeliers,669127,0,1,4,True,2023-09-19,Stolen,2B,2023,2024, 86.4, 0.65
117,1B,2B,Stolen Base 2B,664059,Sam Haggerty,687922,Easton Lucas,664238,Dylan Moore,L,Shea Langeliers,669127,0,2,7,True,2023-09-19,Stolen,2B,2023,2024, 86.4, 0.65
118,1B,2B,Stolen Base 2B,676609,José Caballero,676664,JP Sears,620443,Luis Torrens,L,Shea Langeliers,669127,0,4,6,True,2023-09-18,Stolen,2B,2023,2024, 86.4, 0.65
119,1B,2B,Stolen Base 2B,640492,José Azocar,671212,Joe Boyle,676946,Matthew Batten,R,Shea Langeliers,669127,0,0,2,True,2023-09-17,Stolen,2B,2023,2024, 86.4, 0.65
120,2B,3B,Stolen Base 3B,593428,Xander Bogaerts,656794,Sean Newcomb,669134,Luis Campusano,L,Shea Langeliers,669127,0,2,1,True,2023-09-15,Stolen,3B,2023,2024, 86.4, 0.65
121,1B,2B,Stolen Base 2B,665742,Juan Soto,661309,Adrián Martínez,592518,Manny Machado,R,Shea Langeliers,669127,2,4,5,True,2023-09-15,Stolen,2B,2023,2024, 86.4, 0.65
122,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,661309,Adrián Martínez,665487,Fernando Tatis Jr.,R,Shea Langeliers,669127,2,5,6,True,2023-09-15,Stolen,2B,2023,2024, 86.4, 0.65
123,2B,3B,Stolen Base 3B,665487,Fernando Tatis Jr.,660906,Francisco Pérez,592518,Manny Machado,L,Shea Langeliers,669127,3,5,8,True,2023-09-15,Stolen,3B,2023,2024, 86.4, 0.65
124,1B,2B,Stolen Base 2B,665742,Juan Soto,660906,Francisco Pérez,592518,Manny Machado,L,Shea Langeliers,669127,3,5,8,True,2023-09-15,Stolen,2B,2023,2024, 86.4, 0.65
125,1B,2B,Stolen Base 2B,694497,Evan Carter,621112,Paul Blackburn,608369,Corey Seager,R,Shea Langeliers,669127,2,2,2,False,2023-09-08,Stolen,2B,2023,2024, 86.4, 0.65
126,1B,,Caught Stealing 2B,595281,Kevin Kiermaier,686610,Ken Waldichuk,543807,George Springer,L,Shea Langeliers,669127,0,0,3,True,2023-09-05,Caught,2B,2023,2024, 86.4, 0.65
127,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,661309,Adrián Martínez,545341,Randal Grichuk,R,Shea Langeliers,669127,0,3,5,True,2023-09-03,Stolen,2B,2023,2024, 86.4, 0.65
128,1B,2B,Stolen Base 2B,650859,Luis Rengifo,621112,Paul Blackburn,666160,Mickey Moniak,R,Shea Langeliers,669127,0,1,4,True,2023-09-02,Stolen,2B,2023,2024, 86.4, 0.65
129,1B,2B,Stolen Base 2B,677347,Kyren Paris,621112,Paul Blackburn,694384,Nolan Schanuel,R,Shea Langeliers,669127,2,1,5,True,2023-09-02,Stolen,2B,2023,2024, 86.4, 0.65
130,1B,2B,Stolen Base 2B,623205,Andrew Velazquez,607359,Spencer Patton,677347,Kyren Paris,R,Shea Langeliers,669127,2,1,7,True,2023-09-02,Stolen,2B,2023,2024, 86.4, 0.65
