,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
21,1B,2B,Stolen Base 2B,657656,Ramón Laureano,595014,Blake Treinen,571875,Jake Lamb,R,Will Smith,669257,5,0,7,True,2020-09-24,Stolen,2B,2020,2021, 82.1, 0.73
22,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,595014,Blake Treinen,501981,Khris Davis,R,Will Smith,669257,4,4,9,True,2020-09-23,Stolen,2B,2020,2021, 82.1, 0.73
23,1B,2B,Stolen Base 2B,643393,Tony Kemp,669160,Dustin May,669221,Sean Murphy,R,Will Smith,669257,5,2,5,True,2020-09-22,Stolen,2B,2020,2021, 82.1, 0.73
24,1B,,Caught Stealing 2B,493329,Yuli Gurriel,628711,Julio Urías,621043,Carlos Correa,L,Will Smith,669257,4,1,4,True,2020-09-12,Caught,2B,2020,2021, 82.1, 0.73
25,1B,2B,Stolen Base 2B,596115,Trevor Story,628711,Julio Urías,571448,Nolan Arenado,L,Will Smith,669257,0,0,1,True,2020-09-06,Stolen,2B,2020,2021, 82.1, 0.73
26,1B,2B,Stolen Base 2B,641658,Garrett Hampson,628711,Julio Urías,553869,Elias Díaz,L,Will Smith,669257,2,2,5,True,2020-09-06,Stolen,2B,2020,2021, 82.1, 0.73
27,1B,2B,Stolen Base 2B,596115,Trevor Story,660813,Brusdar Graterol,571448,Nolan Arenado,R,Will Smith,669257,6,5,7,True,2020-09-06,Stolen,2B,2020,2021, 82.1, 0.73
28,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,664062,Tony Gonsolin,624431,Jose Trevino,R,Will Smith,669257,0,1,1,False,2020-08-30,Caught,2B,2020,2021, 82.1, 0.73
29,1B,2B,Stolen Base 2B,665750,Leody Taveras,669160,Dustin May,425783,Shin-Soo Choo,R,Will Smith,669257,1,0,3,False,2020-08-28,Stolen,2B,2020,2021, 82.1, 0.73
30,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,669952,Mitch White,595981,Scott Heineman,R,Will Smith,669257,6,2,8,False,2020-08-28,Stolen,2B,2020,2021, 82.1, 0.73
31,1B,,Caught Stealing 2B,595777,Jurickson Profar,595014,Blake Treinen,665487,Fernando Tatis Jr.,R,Will Smith,669257,1,2,7,True,2020-08-10,Caught,2B,2020,2021, 82.1, 0.73
32,1B,2B,Stolen Base 2B,596103,Austin Slater,621111,Walker Buehler,623168,Tyler Heineman,R,Will Smith,669257,0,0,3,True,2020-08-09,Stolen,2B,2020,2021, 82.1, 0.73
33,1B,2B,Stolen Base 2B,596103,Austin Slater,628711,Julio Urías,446334,Evan Longoria,L,Will Smith,669257,0,0,1,True,2020-08-07,Stolen,2B,2020,2021, 82.1, 0.73
34,1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,595014,Blake Treinen,663757,Trent Grisham,R,Will Smith,669257,4,7,7,False,2020-08-05,Stolen,2B,2020,2021, 82.1, 0.73
35,1B,2B,Stolen Base 2B,663757,Trent Grisham,595014,Blake Treinen,592518,Manny Machado,R,Will Smith,669257,4,7,7,False,2020-08-05,Stolen,2B,2020,2021, 82.1, 0.73
36,2B,3B,Stolen Base 3B,592518,Manny Machado,621111,Walker Buehler,630105,Jake Cronenworth,R,Will Smith,669257,1,1,1,False,2020-08-03,Stolen,3B,2020,2021, 82.1, 0.73
37,1B,,Caught Stealing 2B,501659,Abraham Almonte,621111,Walker Buehler,595978,Austin Hedges,R,Will Smith,669257,1,1,2,False,2020-08-03,Caught,2B,2020,2021, 82.1, 0.73
38,2B,3B,Stolen Base 3B,501659,Abraham Almonte,657571,Caleb Ferguson,595777,Jurickson Profar,L,Will Smith,669257,5,3,6,False,2020-08-03,Stolen,3B,2020,2021, 82.1, 0.73
39,1B,2B,Stolen Base 2B,595978,Austin Hedges,657571,Caleb Ferguson,595777,Jurickson Profar,L,Will Smith,669257,5,3,6,False,2020-08-03,Stolen,2B,2020,2021, 82.1, 0.73
40,1B,2B,Stolen Base 2B,623168,Tyler Heineman,628711,Julio Urías,664041,Jaylin Davis,L,Will Smith,669257,0,0,2,True,2020-07-26,Stolen,2B,2020,2021, 82.1, 0.73
41,1B,2B,Stolen Base 2B,573131,Darin Ruf,520980,Pedro Báez,456781,Donovan Solano,R,Will Smith,669257,1,3,7,True,2020-07-26,Stolen,2B,2020,2021, 82.1, 0.73
42,1B,2B,Stolen Base 2B,657656,Ramón Laureano,595014,Blake Treinen,571875,Jake Lamb,R,Will Smith,669257,5,0,7,True,2020-09-24,Stolen,2B,2020,2021, 82.1, 0.73
43,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,595014,Blake Treinen,501981,Khris Davis,R,Will Smith,669257,4,4,9,True,2020-09-23,Stolen,2B,2020,2021, 82.1, 0.73
44,1B,2B,Stolen Base 2B,643393,Tony Kemp,669160,Dustin May,669221,Sean Murphy,R,Will Smith,669257,5,2,5,True,2020-09-22,Stolen,2B,2020,2021, 82.1, 0.73
45,1B,,Caught Stealing 2B,493329,Yuli Gurriel,628711,Julio Urías,621043,Carlos Correa,L,Will Smith,669257,4,1,4,True,2020-09-12,Caught,2B,2020,2021, 82.1, 0.73
46,1B,2B,Stolen Base 2B,596115,Trevor Story,628711,Julio Urías,571448,Nolan Arenado,L,Will Smith,669257,0,0,1,True,2020-09-06,Stolen,2B,2020,2021, 82.1, 0.73
47,1B,2B,Stolen Base 2B,641658,Garrett Hampson,628711,Julio Urías,553869,Elias Díaz,L,Will Smith,669257,2,2,5,True,2020-09-06,Stolen,2B,2020,2021, 82.1, 0.73
48,1B,2B,Stolen Base 2B,596115,Trevor Story,660813,Brusdar Graterol,571448,Nolan Arenado,R,Will Smith,669257,6,5,7,True,2020-09-06,Stolen,2B,2020,2021, 82.1, 0.73
49,1B,,Caught Stealing 2B,425783,Shin-Soo Choo,664062,Tony Gonsolin,624431,Jose Trevino,R,Will Smith,669257,0,1,1,False,2020-08-30,Caught,2B,2020,2021, 82.1, 0.73
50,1B,2B,Stolen Base 2B,665750,Leody Taveras,669160,Dustin May,425783,Shin-Soo Choo,R,Will Smith,669257,1,0,3,False,2020-08-28,Stolen,2B,2020,2021, 82.1, 0.73
51,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,669952,Mitch White,595981,Scott Heineman,R,Will Smith,669257,6,2,8,False,2020-08-28,Stolen,2B,2020,2021, 82.1, 0.73
52,1B,,Caught Stealing 2B,595777,Jurickson Profar,595014,Blake Treinen,665487,Fernando Tatis Jr.,R,Will Smith,669257,1,2,7,True,2020-08-10,Caught,2B,2020,2021, 82.1, 0.73
53,1B,2B,Stolen Base 2B,596103,Austin Slater,621111,Walker Buehler,623168,Tyler Heineman,R,Will Smith,669257,0,0,3,True,2020-08-09,Stolen,2B,2020,2021, 82.1, 0.73
54,1B,2B,Stolen Base 2B,596103,Austin Slater,628711,Julio Urías,446334,Evan Longoria,L,Will Smith,669257,0,0,1,True,2020-08-07,Stolen,2B,2020,2021, 82.1, 0.73
55,1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,595014,Blake Treinen,663757,Trent Grisham,R,Will Smith,669257,4,7,7,False,2020-08-05,Stolen,2B,2020,2021, 82.1, 0.73
56,1B,2B,Stolen Base 2B,663757,Trent Grisham,595014,Blake Treinen,592518,Manny Machado,R,Will Smith,669257,4,7,7,False,2020-08-05,Stolen,2B,2020,2021, 82.1, 0.73
57,2B,3B,Stolen Base 3B,592518,Manny Machado,621111,Walker Buehler,630105,Jake Cronenworth,R,Will Smith,669257,1,1,1,False,2020-08-03,Stolen,3B,2020,2021, 82.1, 0.73
58,1B,,Caught Stealing 2B,501659,Abraham Almonte,621111,Walker Buehler,595978,Austin Hedges,R,Will Smith,669257,1,1,2,False,2020-08-03,Caught,2B,2020,2021, 82.1, 0.73
59,2B,3B,Stolen Base 3B,501659,Abraham Almonte,657571,Caleb Ferguson,595777,Jurickson Profar,L,Will Smith,669257,5,3,6,False,2020-08-03,Stolen,3B,2020,2021, 82.1, 0.73
60,1B,2B,Stolen Base 2B,595978,Austin Hedges,657571,Caleb Ferguson,595777,Jurickson Profar,L,Will Smith,669257,5,3,6,False,2020-08-03,Stolen,2B,2020,2021, 82.1, 0.73
61,1B,2B,Stolen Base 2B,623168,Tyler Heineman,628711,Julio Urías,664041,Jaylin Davis,L,Will Smith,669257,0,0,2,True,2020-07-26,Stolen,2B,2020,2021, 82.1, 0.73
62,1B,2B,Stolen Base 2B,573131,Darin Ruf,520980,Pedro Báez,456781,Donovan Solano,R,Will Smith,669257,1,3,7,True,2020-07-26,Stolen,2B,2020,2021, 82.1, 0.73
63,1B,,Caught Stealing 2B,543333,Eric Hosmer,453286,Max Scherzer,502054,Tommy Pham,R,Will Smith,669257,5,3,3,True,2021-09-29,Caught,2B,2021,2022, 83.6, 0.71
64,1B,,Caught Stealing 2B,595777,Jurickson Profar,453286,Max Scherzer,605170,Victor Caratini,R,Will Smith,669257,5,3,4,True,2021-09-29,Caught,2B,2021,2022, 83.6, 0.71
65,1B,2B,Stolen Base 2B,663757,Trent Grisham,641360,Phil Bickford,545350,Jake Marisnick,R,Will Smith,669257,5,9,7,True,2021-09-29,Stolen,2B,2021,2022, 83.6, 0.71
66,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,595014,Blake Treinen,502054,Tommy Pham,R,Will Smith,669257,2,1,9,True,2021-09-28,Stolen,2B,2021,2022, 83.6, 0.71
67,1B,2B,Stolen Base 2B,664983,Jake McCarthy,623465,Evan Phillips,444482,David Peralta,R,Will Smith,669257,7,1,8,False,2021-09-25,Stolen,2B,2021,2022, 83.6, 0.71
68,1B,2B,Stolen Base 2B,606466,Ketel Marte,595014,Blake Treinen,594777,Kole Calhoun,R,Will Smith,669257,2,4,8,False,2021-09-24,Stolen,2B,2021,2022, 83.6, 0.71
69,2B,3B,Stolen Base 3B,663697,Jonathan India,595014,Blake Treinen,571657,Kyle Farmer,R,Will Smith,669257,3,6,8,False,2021-09-19,Stolen,3B,2021,2022, 83.6, 0.71
70,1B,2B,Stolen Base 2B,668942,Josh Rojas,628711,Julio Urías,592656,Henry Ramos,L,Will Smith,669257,1,2,4,True,2021-09-15,Stolen,2B,2021,2022, 83.6, 0.71
71,1B,2B,Stolen Base 2B,624428,Adam Frazier,595014,Blake Treinen,592518,Manny Machado,R,Will Smith,669257,5,3,8,True,2021-09-11,Stolen,2B,2021,2022, 83.6, 0.71
72,1B,2B,Stolen Base 2B,592518,Manny Machado,595014,Blake Treinen,665487,Fernando Tatis Jr.,R,Will Smith,669257,5,4,8,True,2021-09-11,Stolen,2B,2021,2022, 83.6, 0.71
73,1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,595014,Blake Treinen,571976,Wil Myers,R,Will Smith,669257,3,0,8,True,2021-09-10,Stolen,2B,2021,2022, 83.6, 0.71
74,2B,3B,Stolen Base 3B,669242,Tommy Edman,669952,Mitch White,641933,Tyler O'Neill,R,Will Smith,669257,0,1,1,False,2021-09-08,Stolen,3B,2021,2022, 83.6, 0.71
75,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,669952,Mitch White,641933,Tyler O'Neill,R,Will Smith,669257,0,1,1,False,2021-09-08,Stolen,2B,2021,2022, 83.6, 0.71
76,1B,,Caught Stealing 2B,664056,Harrison Bader,669952,Mitch White,425794,Adam Wainwright,R,Will Smith,669257,3,1,2,False,2021-09-08,Caught,2B,2021,2022, 83.6, 0.71
77,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,595014,Blake Treinen,571448,Nolan Arenado,R,Will Smith,669257,2,5,8,False,2021-09-07,Stolen,2B,2021,2022, 83.6, 0.71
78,1B,,Caught Stealing 2B,543063,Brandon Crawford,677865,Justin Bruihl,573262,Mike Yastrzemski,L,Will Smith,669257,6,2,5,False,2021-09-05,Caught,2B,2021,2022, 83.6, 0.71
79,1B,2B,Stolen Base 2B,664774,LaMonte Wade Jr.,595014,Blake Treinen,573262,Mike Yastrzemski,R,Will Smith,669257,1,4,7,False,2021-09-04,Stolen,2B,2021,2022, 83.6, 0.71
80,1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,595014,Blake Treinen,592518,Manny Machado,R,Will Smith,669257,2,5,8,False,2021-08-24,Stolen,2B,2021,2022, 83.6, 0.71
81,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,453286,Max Scherzer,624413,Pete Alonso,R,Will Smith,669257,2,0,3,True,2021-08-21,Stolen,2B,2021,2022, 83.6, 0.71
82,1B,2B,Stolen Base 2B,605204,J.D. Davis,453286,Max Scherzer,542340,Jonathan Villar,R,Will Smith,669257,2,0,4,True,2021-08-21,Stolen,2B,2021,2022, 83.6, 0.71
83,1B,2B,Stolen Base 2B,542340,Jonathan Villar,621111,Walker Buehler,607043,Brandon Nimmo,R,Will Smith,669257,1,0,5,False,2021-08-14,Stolen,2B,2021,2022, 83.6, 0.71
84,1B,,Caught Stealing 2B,516416,Jean Segura,453286,Max Scherzer,547180,Bryce Harper,R,Will Smith,669257,0,0,1,False,2021-08-10,Caught,2B,2021,2022, 83.6, 0.71
85,1B,2B,Stolen Base 2B,663656,Kyle Tucker,453286,Max Scherzer,488771,Jason Castro,R,Will Smith,669257,7,2,7,True,2021-08-04,Stolen,2B,2021,2022, 83.6, 0.71
86,1B,2B,Stolen Base 2B,605113,Nick Ahmed,624647,Victor González,642165,Josh VanMeter,L,Will Smith,669257,2,0,4,False,2021-07-30,Stolen,2B,2021,2022, 83.6, 0.71
87,1B,2B,Stolen Base 2B,606132,Raimel Tapia,680686,Josiah Gray,663898,Brendan Rodgers,R,Will Smith,669257,0,0,1,True,2021-07-25,Stolen,2B,2021,2022, 83.6, 0.71
88,1B,,Caught Stealing 2B,596115,Trevor Story,680686,Josiah Gray,543068,C.J. Cron,R,Will Smith,669257,0,1,1,True,2021-07-25,Caught,2B,2021,2022, 83.6, 0.71
89,1B,2B,Stolen Base 2B,606132,Raimel Tapia,519076,Jimmy Nelson,453568,Charlie Blackmon,R,Will Smith,669257,1,2,5,True,2021-07-25,Stolen,2B,2021,2022, 83.6, 0.71
90,2B,3B,Stolen Base 3B,664774,LaMonte Wade Jr.,621111,Walker Buehler,457763,Buster Posey,R,Will Smith,669257,0,0,1,True,2021-07-22,Stolen,3B,2021,2022, 83.6, 0.71
91,1B,2B,Stolen Base 2B,573262,Mike Yastrzemski,642073,Jimmie Sherfy,457763,Buster Posey,R,Will Smith,669257,2,3,4,True,2021-07-19,Stolen,2B,2021,2022, 83.6, 0.71
92,1B,2B,Stolen Base 2B,456781,Donovan Solano,518397,Scott Alexander,621453,Steven Duggar,L,Will Smith,669257,2,3,5,True,2021-07-19,Stolen,2B,2021,2022, 83.6, 0.71
93,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,456034,David Price,543068,C.J. Cron,L,Will Smith,669257,1,0,1,False,2021-07-18,Stolen,2B,2021,2022, 83.6, 0.71
94,1B,,Caught Stealing 2B,668942,Josh Rojas,664062,Tony Gonsolin,500871,Eduardo Escobar,R,Will Smith,669257,0,0,1,True,2021-07-11,Caught,2B,2021,2022, 83.6, 0.71
95,2B,3B,Stolen Base 3B,605113,Nick Ahmed,628345,Darien Núñez,668942,Josh Rojas,L,Will Smith,669257,1,0,5,True,2021-07-09,Stolen,3B,2021,2022, 83.6, 0.71
96,1B,2B,Stolen Base 2B,605113,Nick Ahmed,518397,Scott Alexander,668942,Josh Rojas,L,Will Smith,669257,2,3,8,True,2021-07-09,Stolen,2B,2021,2022, 83.6, 0.71
97,1B,2B,Stolen Base 2B,516782,Starling Marte,596082,Jake Reed,643265,Garrett Cooper,R,Will Smith,669257,0,1,6,False,2021-07-06,Stolen,2B,2021,2022, 83.6, 0.71
98,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,641360,Phil Bickford,516782,Starling Marte,R,Will Smith,669257,1,1,7,False,2021-07-06,Caught,2B,2021,2022, 83.6, 0.71
99,1B,2B,Stolen Base 2B,516782,Starling Marte,519076,Jimmy Nelson,643265,Garrett Cooper,R,Will Smith,669257,1,1,8,False,2021-07-06,Stolen,2B,2021,2022, 83.6, 0.71
100,1B,2B,Stolen Base 2B,516782,Starling Marte,621111,Walker Buehler,643265,Garrett Cooper,R,Will Smith,669257,1,2,3,False,2021-07-05,Stolen,2B,2021,2022, 83.6, 0.71
101,1B,2B,Stolen Base 2B,643265,Garrett Cooper,621111,Walker Buehler,594807,Adam Duvall,R,Will Smith,669257,1,2,3,False,2021-07-05,Stolen,2B,2021,2022, 83.6, 0.71
102,1B,2B,Stolen Base 2B,605412,Joe Panik,621111,Walker Buehler,669432,Trevor Rogers,R,Will Smith,669257,3,2,4,False,2021-07-05,Stolen,2B,2021,2022, 83.6, 0.71
103,1B,,Caught Stealing 2B,645302,Victor Robles,641360,Phil Bickford,543281,Josh Harrison,R,Will Smith,669257,3,4,7,False,2021-07-03,Caught,2B,2021,2022, 83.6, 0.71
104,1B,,Caught Stealing 2B,516770,Starlin Castro,664062,Tony Gonsolin,488671,Alex Avila,R,Will Smith,669257,2,1,4,False,2021-07-01,Caught,2B,2021,2022, 83.6, 0.71
105,1B,2B,Stolen Base 2B,542364,Rafael Ortega,641360,Phil Bickford,575929,Willson Contreras,R,Will Smith,669257,2,2,7,True,2021-06-26,Stolen,2B,2021,2022, 83.6, 0.71
106,1B,2B,Stolen Base 2B,592626,Joc Pederson,523260,Joe Kelly,592178,Kris Bryant,R,Will Smith,669257,2,1,5,True,2021-06-25,Stolen,2B,2021,2022, 83.6, 0.71
107,1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,545333,Trevor Bauer,630105,Jake Cronenworth,R,Will Smith,669257,2,0,3,False,2021-06-23,Stolen,2B,2021,2022, 83.6, 0.71
108,1B,2B,Stolen Base 2B,571976,Wil Myers,477132,Clayton Kershaw,543333,Eric Hosmer,L,Will Smith,669257,3,0,6,False,2021-06-22,Stolen,2B,2021,2022, 83.6, 0.71
109,1B,2B,Stolen Base 2B,592518,Manny Machado,641360,Phil Bickford,571976,Wil Myers,R,Will Smith,669257,6,1,5,False,2021-06-21,Stolen,2B,2021,2022, 83.6, 0.71
110,1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,641360,Phil Bickford,630105,Jake Cronenworth,R,Will Smith,669257,6,1,6,False,2021-06-21,Stolen,2B,2021,2022, 83.6, 0.71
111,1B,2B,Stolen Base 2B,606466,Ketel Marte,621111,Walker Buehler,572233,Christian Walker,R,Will Smith,669257,0,3,4,False,2021-06-19,Stolen,2B,2021,2022, 83.6, 0.71
112,1B,2B,Stolen Base 2B,668942,Josh Rojas,545333,Trevor Bauer,606466,Ketel Marte,R,Will Smith,669257,0,0,3,False,2021-06-18,Stolen,2B,2021,2022, 83.6, 0.71
113,1B,2B,Stolen Base 2B,608671,Travis Jankowski,641360,Phil Bickford,656555,Rhys Hoskins,R,Will Smith,669257,4,3,8,True,2021-06-15,Stolen,2B,2021,2022, 83.6, 0.71
114,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,545333,Trevor Bauer,641432,Willie Calhoun,R,Will Smith,669257,0,0,1,True,2021-06-12,Stolen,2B,2021,2022, 83.6, 0.71
115,2B,3B,Stolen Base 3B,643396,Isiah Kiner-Falefa,545333,Trevor Bauer,608336,Joey Gallo,R,Will Smith,669257,0,0,1,True,2021-06-12,Stolen,3B,2021,2022, 83.6, 0.71
116,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,545333,Trevor Bauer,641432,Willie Calhoun,R,Will Smith,669257,0,0,3,True,2021-06-12,Stolen,2B,2021,2022, 83.6, 0.71
117,1B,2B,Stolen Base 2B,608336,Joey Gallo,545333,Trevor Bauer,663993,Nathaniel Lowe,R,Will Smith,669257,0,2,3,True,2021-06-12,Stolen,2B,2021,2022, 83.6, 0.71
118,1B,,Caught Stealing 2B,645277,Ozzie Albies,628711,Julio Urías,663586,Austin Riley,L,Will Smith,669257,1,0,3,False,2021-06-04,Caught,2B,2021,2022, 83.6, 0.71
119,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,595014,Blake Treinen,624641,Edmundo Sosa,R,Will Smith,669257,2,3,9,True,2021-06-01,Stolen,2B,2021,2022, 83.6, 0.71
120,2B,,Caught Stealing 3B,669242,Tommy Edman,545333,Trevor Bauer,502671,Paul Goldschmidt,R,Will Smith,669257,0,0,1,True,2021-05-31,Caught,3B,2021,2022, 83.6, 0.71
121,1B,2B,Stolen Base 2B,664774,LaMonte Wade Jr.,669952,Mitch White,543063,Brandon Crawford,R,Will Smith,669257,4,7,7,True,2021-05-29,Stolen,2B,2021,2022, 83.6, 0.71
122,1B,2B,Stolen Base 2B,543105,Alex Dickerson,621111,Walker Buehler,543063,Brandon Crawford,R,Will Smith,669257,2,2,6,True,2021-05-28,Stolen,2B,2021,2022, 83.6, 0.71
123,1B,2B,Stolen Base 2B,663656,Kyle Tucker,545333,Trevor Bauer,493329,Yuli Gurriel,R,Will Smith,669257,1,1,3,False,2021-05-26,Stolen,2B,2021,2022, 83.6, 0.71
124,1B,,Caught Stealing 2B,493329,Yuli Gurriel,545333,Trevor Bauer,621043,Carlos Correa,R,Will Smith,669257,2,1,6,False,2021-05-26,Caught,2B,2021,2022, 83.6, 0.71
125,1B,2B,Stolen Base 2B,446334,Evan Longoria,545333,Trevor Bauer,543105,Alex Dickerson,R,Will Smith,669257,0,2,4,False,2021-05-21,Stolen,2B,2021,2022, 83.6, 0.71
126,1B,,Caught Stealing 2B,641796,Tim Locastro,595014,Blake Treinen,502210,Josh Reddick,R,Will Smith,669257,3,2,8,True,2021-05-20,Caught,2B,2021,2022, 83.6, 0.71
127,1B,,Caught Stealing 2B,594838,Phil Gosselin,545333,Trevor Bauer,664058,David Fletcher,R,Will Smith,669257,0,1,3,False,2021-05-09,Caught,2B,2021,2022, 83.6, 0.71
128,1B,2B,Stolen Base 2B,664058,David Fletcher,445276,Kenley Jansen,545361,Mike Trout,R,Will Smith,669257,2,1,8,False,2021-05-09,Stolen,2B,2021,2022, 83.6, 0.71
129,1B,2B,Stolen Base 2B,665120,Jared Walsh,445276,Kenley Jansen,501571,Juan Lagares,R,Will Smith,669257,2,1,8,False,2021-05-09,Stolen,2B,2021,2022, 83.6, 0.71
130,1B,2B,Stolen Base 2B,622110,Matt Duffy,664076,Garrett Cleavinger,547172,Tony Wolters,L,Will Smith,669257,5,5,11,False,2021-05-05,Stolen,2B,2021,2022, 83.6, 0.71
131,1B,2B,Stolen Base 2B,592178,Kris Bryant,545333,Trevor Bauer,518792,Jason Heyward,R,Will Smith,669257,0,0,1,False,2021-05-04,Stolen,2B,2021,2022, 83.6, 0.71
132,1B,2B,Stolen Base 2B,541645,Avisaíl García,518397,Scott Alexander,543768,Travis Shaw,L,Will Smith,669257,2,2,5,False,2021-05-01,Stolen,2B,2021,2022, 83.6, 0.71
133,1B,,Caught Stealing 2B,543939,Kolten Wong,624647,Victor González,669374,Keston Hiura,L,Will Smith,669257,2,2,7,False,2021-05-01,Caught,2B,2021,2022, 83.6, 0.71
