,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
132,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,657228,Jake Jewell,605480,Mallex Smith,R,Kevan Smith,607345,2,7,6,True,2019-04-18,Stolen,2B,2019,2020, 77.8, 0.71
133,1B,2B,Stolen Base 2B,571745,Mitch Haniger,592102,Cody Allen,429665,Edwin Encarnación,R,Kevan Smith,607345,10,10,9,True,2019-04-18,Stolen,2B,2019,2020, 77.8, 0.71
134,1B,2B,Stolen Base 2B,542454,Danny Santana,502239,Trevor Cahill,462101,Elvis Andrus,R,Kevan Smith,607345,2,4,3,False,2019-04-15,Stolen,2B,2019,2020, 77.8, 0.71
135,1B,2B,Stolen Base 2B,592261,Delino DeShields,657228,Jake Jewell,425783,Shin-Soo Choo,R,Kevan Smith,607345,8,4,5,False,2019-04-15,Stolen,2B,2019,2020, 77.8, 0.71
136,1B,2B,Stolen Base 2B,542454,Danny Santana,657228,Jake Jewell,462101,Elvis Andrus,R,Kevan Smith,607345,8,4,6,False,2019-04-15,Stolen,2B,2019,2020, 77.8, 0.71
137,1B,,Caught Stealing 2B,541650,Hernán Pérez,570240,Félix Peña,518735,Yasmani Grandal,R,Kevan Smith,607345,0,0,2,True,2019-04-10,Caught,2B,2019,2020, 77.8, 0.71
138,1B,2B,Stolen Base 2B,501659,Abraham Almonte,500872,Gregory Infante,642336,Francisco Mejía,R,Kevan Smith,607345,1,2,7,False,2017-09-30,Stolen,2B,2017,2018, 83.1, 0.72
139,1B,2B,Stolen Base 2B,543401,Jason Kipnis,460059,Mike Pelfrey,547379,Roberto Pérez,R,Kevan Smith,607345,0,0,2,False,2017-09-29,Stolen,2B,2017,2018, 83.1, 0.72
140,1B,2B,Stolen Base 2B,545361,Mike Trout,448306,James Shields,457708,Justin Upton,R,Kevan Smith,607345,0,0,1,True,2017-09-25,Stolen,2B,2017,2018, 83.1, 0.72
141,1B,2B,Stolen Base 2B,457708,Justin Upton,448306,James Shields,405395,Albert Pujols,R,Kevan Smith,607345,2,1,3,True,2017-09-25,Stolen,2B,2017,2018, 83.1, 0.72
142,1B,,Caught Stealing 2B,502210,Josh Reddick,608337,Lucas Giolito,621043,Carlos Correa,R,Kevan Smith,607345,2,1,6,False,2017-09-19,Caught,2B,2017,2018, 83.1, 0.72
143,1B,2B,Stolen Base 2B,593160,Whit Merrifield,608337,Lucas Giolito,456715,Lorenzo Cain,R,Kevan Smith,607345,0,0,1,False,2017-09-13,Stolen,2B,2017,2018, 83.1, 0.72
144,3B,,Caught Stealing Home,593160,Whit Merrifield,608337,Lucas Giolito,466320,Melky Cabrera,R,Kevan Smith,607345,0,0,1,False,2017-09-13,Caught,Home,2017,2018, 83.1, 0.72
145,1B,2B,Caught Stealing Home,456715,Lorenzo Cain,608337,Lucas Giolito,466320,Melky Cabrera,R,Kevan Smith,607345,0,0,1,False,2017-09-13,Caught,Home,2017,2018, 83.1, 0.72
146,2B,3B,Stolen Base 3B,605253,Terrance Gore,543144,Danny Farquhar,460086,Alex Gordon,R,Kevan Smith,607345,3,3,8,False,2017-09-13,Stolen,3B,2017,2018, 83.1, 0.72
147,2B,,Caught Stealing 3B,444876,Alcides Escobar,573668,Juan Minaya,456715,Lorenzo Cain,R,Kevan Smith,607345,3,3,8,False,2017-09-13,Caught,3B,2017,2018, 83.1, 0.72
148,1B,,Caught Stealing 2B,607776,Mac Williamson,608337,Lucas Giolito,624507,Ryder Jones,R,Kevan Smith,607345,0,0,2,True,2017-09-08,Caught,2B,2017,2018, 83.1, 0.72
149,3B,score,Stolen Base Home,457763,Buster Posey,608337,Lucas Giolito,452254,Hunter Pence,R,Kevan Smith,607345,2,4,6,True,2017-09-08,Stolen,Home,2017,2018, 83.1, 0.72
150,1B,2B,Stolen Base Home,543063,Brandon Crawford,608337,Lucas Giolito,452254,Hunter Pence,R,Kevan Smith,607345,2,4,6,True,2017-09-08,Stolen,Home,2017,2018, 83.1, 0.72
151,1B,2B,Stolen Base 2B,596146,Max Kepler,448306,James Shields,573627,Kennys Vargas,R,Kevan Smith,607345,3,0,4,False,2017-08-29,Stolen,2B,2017,2018, 83.1, 0.72
152,1B,2B,Stolen Base 2B,593871,Jorge Polanco,448306,James Shields,592696,Eddie Rosario,R,Kevan Smith,607345,4,0,5,False,2017-08-29,Stolen,2B,2017,2018, 83.1, 0.72
153,1B,,Caught Stealing 2B,592444,JaCoby Jones,608337,Lucas Giolito,435079,Ian Kinsler,R,Kevan Smith,607345,0,0,3,True,2017-08-27,Caught,2B,2017,2018, 83.1, 0.72
154,1B,2B,Stolen Base 2B,502100,Alex Presley,456068,Miguel González,457708,Justin Upton,R,Kevan Smith,607345,1,0,4,True,2017-08-25,Stolen,2B,2017,2018, 83.1, 0.72
155,1B,2B,Stolen Base 2B,596146,Max Kepler,500872,Gregory Infante,460269,Chris Gimenez,R,Kevan Smith,607345,2,3,7,True,2017-08-23,Stolen,2B,2017,2018, 83.1, 0.72
156,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,592229,Dylan Covey,572821,Brian Dozier,R,Kevan Smith,607345,0,6,4,True,2017-08-21,Stolen,2B,2017,2018, 83.1, 0.72
157,2B,3B,Stolen Base 3B,592261,Delino DeShields,592229,Dylan Covey,462101,Elvis Andrus,R,Kevan Smith,607345,8,5,4,False,2017-08-19,Stolen,3B,2017,2018, 83.1, 0.72
158,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,592229,Dylan Covey,462101,Elvis Andrus,R,Kevan Smith,607345,8,5,4,False,2017-08-19,Stolen,2B,2017,2018, 83.1, 0.72
159,1B,2B,Stolen Base 2B,641355,Cody Bellinger,607481,Aaron Bummer,518735,Yasmani Grandal,L,Kevan Smith,607345,1,1,8,False,2017-08-15,Stolen,2B,2017,2018, 83.1, 0.72
160,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,502706,Derek Holland,543333,Eric Hosmer,L,Kevan Smith,607345,0,3,2,True,2017-08-13,Stolen,3B,2017,2018, 83.1, 0.72
161,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,448306,James Shields,456488,Eduardo Núñez,R,Kevan Smith,607345,4,1,3,False,2017-08-05,Stolen,2B,2017,2018, 83.1, 0.72
162,2B,3B,Stolen Base 3B,608701,Rob Refsnyder,502706,Derek Holland,446381,Darwin Barney,L,Kevan Smith,607345,0,0,2,True,2017-08-02,Stolen,3B,2017,2018, 83.1, 0.72
163,1B,2B,Stolen Base 2B,431145,Russell Martin,502593,Jake Petricka,446381,Darwin Barney,R,Kevan Smith,607345,1,4,8,True,2017-08-02,Stolen,2B,2017,2018, 83.1, 0.72
164,2B,3B,Stolen Base 2B,431145,Russell Martin,502593,Jake Petricka,446381,Darwin Barney,R,Kevan Smith,607345,1,4,8,True,2017-08-02,Stolen,2B,2017,2018, 83.1, 0.72
165,1B,2B,Stolen Base 2B,457706,Austin Jackson,607074,Carlos Rodón,429665,Edwin Encarnación,L,Kevan Smith,607345,0,0,1,True,2017-07-30,Stolen,2B,2017,2018, 83.1, 0.72
166,1B,2B,Stolen Base 2B,446386,Brandon Guyer,607074,Carlos Rodón,547379,Roberto Pérez,L,Kevan Smith,607345,0,0,2,True,2017-07-30,Stolen,2B,2017,2018, 83.1, 0.72
167,2B,3B,Stolen Base 3B,608070,José Ramírez,607074,Carlos Rodón,429665,Edwin Encarnación,L,Kevan Smith,607345,0,1,6,True,2017-07-30,Stolen,3B,2017,2018, 83.1, 0.72
168,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,502593,Jake Petricka,596019,Francisco Lindor,R,Kevan Smith,607345,1,1,7,True,2017-07-30,Stolen,2B,2017,2018, 83.1, 0.72
169,1B,2B,Stolen Base 2B,596019,Francisco Lindor,461325,Tyler Clippard,488726,Michael Brantley,R,Kevan Smith,607345,4,4,7,True,2017-07-29,Stolen,2B,2017,2018, 83.1, 0.72
170,1B,2B,Stolen Base 2B,519203,Anthony Rizzo,460059,Mike Pelfrey,575929,Willson Contreras,R,Kevan Smith,607345,0,0,1,True,2017-07-27,Stolen,2B,2017,2018, 83.1, 0.72
171,1B,,Caught Stealing 2B,445055,Jon Jay,573668,Juan Minaya,608365,Addison Russell,R,Kevan Smith,607345,2,5,6,True,2017-07-27,Caught,2B,2017,2018, 83.1, 0.72
172,1B,2B,Stolen Base 2B,461235,Brandon Moss,460059,Mike Pelfrey,460086,Alex Gordon,R,Kevan Smith,607345,0,1,3,False,2017-07-22,Stolen,2B,2017,2018, 83.1, 0.72
173,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,460059,Mike Pelfrey,543333,Eric Hosmer,R,Kevan Smith,607345,0,1,4,False,2017-07-22,Stolen,2B,2017,2018, 83.1, 0.72
174,1B,2B,Stolen Base 2B,460086,Alex Gordon,460059,Mike Pelfrey,593160,Whit Merrifield,R,Kevan Smith,607345,0,2,5,False,2017-07-22,Stolen,2B,2017,2018, 83.1, 0.72
175,1B,2B,Stolen Base 2B,460086,Alex Gordon,573668,Juan Minaya,593160,Whit Merrifield,R,Kevan Smith,607345,5,2,6,False,2017-07-22,Stolen,2B,2017,2018, 83.1, 0.72
176,1B,2B,Stolen Base 2B,621035,Chris Taylor,456068,Miguel González,608369,Corey Seager,R,Kevan Smith,607345,0,0,1,True,2017-07-18,Stolen,2B,2017,2018, 83.1, 0.72
177,1B,2B,Stolen Base 2B,516416,Jean Segura,543359,Dan Jennings,592325,Ben Gamel,L,Kevan Smith,607345,2,2,5,True,2017-07-15,Stolen,2B,2017,2018, 83.1, 0.72
178,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,448306,James Shields,572287,Mike Zunino,R,Kevan Smith,607345,2,4,6,True,2017-07-14,Stolen,2B,2017,2018, 83.1, 0.72
179,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,500779,Jose Quintana,571448,Nolan Arenado,L,Kevan Smith,607345,2,3,1,False,2017-07-08,Stolen,2B,2017,2018, 83.1, 0.72
180,1B,2B,Stolen Base 2B,620439,Franklin Barreto,460059,Mike Pelfrey,656305,Matt Chapman,R,Kevan Smith,607345,1,0,2,False,2017-07-05,Stolen,2B,2017,2018, 83.1, 0.72
181,1B,2B,Stolen Base 2B,434658,Rajai Davis,500872,Gregory Infante,459964,Matt Joyce,R,Kevan Smith,607345,4,0,4,False,2017-07-05,Stolen,2B,2017,2018, 83.1, 0.72
182,2B,3B,Stolen Base 3B,434658,Rajai Davis,500872,Gregory Infante,459964,Matt Joyce,R,Kevan Smith,607345,4,0,4,False,2017-07-05,Stolen,3B,2017,2018, 83.1, 0.72
183,1B,2B,Stolen Base 2B,459964,Matt Joyce,500872,Gregory Infante,476704,Jed Lowrie,R,Kevan Smith,607345,6,0,4,False,2017-07-05,Stolen,2B,2017,2018, 83.1, 0.72
184,1B,2B,Stolen Base 2B,434658,Rajai Davis,573668,Juan Minaya,459964,Matt Joyce,R,Kevan Smith,607345,6,2,6,False,2017-07-05,Stolen,2B,2017,2018, 83.1, 0.72
185,2B,3B,Stolen Base 3B,434658,Rajai Davis,573668,Juan Minaya,459964,Matt Joyce,R,Kevan Smith,607345,6,2,6,False,2017-07-05,Stolen,3B,2017,2018, 83.1, 0.72
186,1B,,Caught Stealing 2B,656305,Matt Chapman,571476,Chris Beck,434658,Rajai Davis,R,Kevan Smith,607345,6,5,6,False,2017-07-04,Caught,2B,2017,2018, 83.1, 0.72
187,1B,2B,Stolen Base 2B,455139,Robinson Chirinos,500779,Jose Quintana,592261,Delino DeShields,L,Kevan Smith,607345,4,3,4,True,2017-07-02,Stolen,2B,2017,2018, 83.1, 0.72
188,1B,2B,Stolen Base 2B,501981,Khris Davis,460059,Mike Pelfrey,475174,Yonder Alonso,R,Kevan Smith,607345,0,3,5,True,2017-06-23,Stolen,2B,2017,2018, 83.1, 0.72
189,1B,2B,Stolen Base 2B,592696,Eddie Rosario,502706,Derek Holland,621439,Byron Buxton,L,Kevan Smith,607345,6,4,3,False,2017-06-20,Stolen,2B,2017,2018, 83.1, 0.72
190,2B,3B,Stolen Base 3B,452234,Seth Smith,460059,Mike Pelfrey,592518,Manny Machado,R,Kevan Smith,607345,2,0,3,True,2017-06-12,Stolen,3B,2017,2018, 83.1, 0.72
191,1B,2B,Stolen Base 2B,592518,Manny Machado,460059,Mike Pelfrey,444432,Mark Trumbo,R,Kevan Smith,607345,2,0,3,True,2017-06-12,Stolen,2B,2017,2018, 83.1, 0.72
192,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,571476,Chris Beck,547379,Roberto Pérez,R,Kevan Smith,607345,3,2,6,False,2017-06-11,Stolen,2B,2017,2018, 83.1, 0.72
193,2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,502706,Derek Holland,621002,Daniel Robertson,L,Kevan Smith,607345,1,0,2,False,2017-06-08,Stolen,3B,2017,2018, 83.1, 0.72
194,1B,2B,Stolen Base 2B,488721,Peter Bourjos,502706,Derek Holland,572816,Corey Dickerson,L,Kevan Smith,607345,2,0,3,False,2017-06-08,Stolen,2B,2017,2018, 83.1, 0.72
195,1B,2B,Stolen Base 2B,446334,Evan Longoria,460059,Mike Pelfrey,489149,Logan Morrison,R,Kevan Smith,607345,0,1,1,False,2017-06-07,Stolen,2B,2017,2018, 83.1, 0.72
196,1B,2B,Stolen Base 2B,542921,Tim Beckham,460059,Mike Pelfrey,621002,Daniel Robertson,R,Kevan Smith,607345,0,1,2,False,2017-06-07,Stolen,2B,2017,2018, 83.1, 0.72
197,2B,3B,Stolen Base 3B,572816,Corey Dickerson,460059,Mike Pelfrey,519306,Steven Souza Jr.,R,Kevan Smith,607345,3,1,4,False,2017-06-07,Stolen,3B,2017,2018, 83.1, 0.72
198,1B,2B,Stolen Base 2B,489149,Logan Morrison,460059,Mike Pelfrey,519306,Steven Souza Jr.,R,Kevan Smith,607345,3,1,4,False,2017-06-07,Stolen,2B,2017,2018, 83.1, 0.72
199,2B,3B,Stolen Base 3B,543308,John Hicks,571476,Chris Beck,502100,Alex Presley,R,Kevan Smith,607345,3,2,6,False,2017-06-04,Stolen,3B,2017,2018, 83.1, 0.72
200,2B,3B,Stolen Base 3B,461865,Andrew Romine,592454,Tommy Kahnle,578428,Jose Iglesias,R,Kevan Smith,607345,4,4,8,False,2017-06-04,Stolen,3B,2017,2018, 83.1, 0.72
201,1B,2B,Stolen Base 2B,578428,Jose Iglesias,502706,Derek Holland,592206,Nick Castellanos,L,Kevan Smith,607345,3,0,2,False,2017-06-02,Stolen,2B,2017,2018, 83.1, 0.72
202,1B,,Caught Stealing 2B,434670,Hanley Ramirez,573589,Michael Ynoa,455759,Chris Young,R,Kevan Smith,607345,4,7,4,True,2017-05-30,Caught,2B,2017,2018, 83.1, 0.72
203,2B,3B,Stolen Base 3B,607752,Sam Travis,543359,Dan Jennings,598265,Jackie Bradley Jr.,L,Kevan Smith,607345,6,10,5,True,2017-05-30,Stolen,3B,2017,2018, 83.1, 0.72
204,1B,2B,Stolen Base 2B,457708,Justin Upton,460059,Mike Pelfrey,592206,Nick Castellanos,R,Kevan Smith,607345,3,1,4,True,2017-05-26,Stolen,2B,2017,2018, 83.1, 0.72
205,1B,2B,Stolen Base 2B,605113,Nick Ahmed,500779,Jose Quintana,502671,Paul Goldschmidt,L,Kevan Smith,607345,6,2,5,False,2017-05-24,Stolen,2B,2017,2018, 83.1, 0.72
206,1B,2B,Stolen Base 2B,571681,Rey Fuentes,592229,Dylan Covey,502671,Paul Goldschmidt,R,Kevan Smith,607345,1,0,1,False,2017-05-23,Stolen,2B,2017,2018, 83.1, 0.72
207,1B,2B,Stolen Base 2B,622534,Manuel Margot,592229,Dylan Covey,571976,Wil Myers,R,Kevan Smith,607345,1,2,3,True,2017-05-13,Stolen,2B,2017,2018, 83.1, 0.72
208,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,592229,Dylan Covey,572821,Brian Dozier,R,Kevan Smith,607345,0,6,4,True,2017-05-10,Stolen,2B,2017,2018, 83.1, 0.72
209,1B,2B,Stolen Base 2B,572821,Brian Dozier,592229,Dylan Covey,543257,Robbie Grossman,R,Kevan Smith,607345,0,0,1,False,2017-04-14,Stolen,2B,2017,2018, 83.1, 0.72
210,1B,2B,Stolen Base 2B,501659,Abraham Almonte,500872,Gregory Infante,642336,Francisco Mejía,R,Kevan Smith,607345,1,2,7,False,2017-09-30,Stolen,2B,2017,2018, 83.1, 0.72
211,1B,2B,Stolen Base 2B,543401,Jason Kipnis,460059,Mike Pelfrey,547379,Roberto Pérez,R,Kevan Smith,607345,0,0,2,False,2017-09-29,Stolen,2B,2017,2018, 83.1, 0.72
212,1B,2B,Stolen Base 2B,545361,Mike Trout,448306,James Shields,457708,Justin Upton,R,Kevan Smith,607345,0,0,1,True,2017-09-25,Stolen,2B,2017,2018, 83.1, 0.72
213,1B,2B,Stolen Base 2B,457708,Justin Upton,448306,James Shields,405395,Albert Pujols,R,Kevan Smith,607345,2,1,3,True,2017-09-25,Stolen,2B,2017,2018, 83.1, 0.72
214,1B,,Caught Stealing 2B,502210,Josh Reddick,608337,Lucas Giolito,621043,Carlos Correa,R,Kevan Smith,607345,2,1,6,False,2017-09-19,Caught,2B,2017,2018, 83.1, 0.72
215,1B,2B,Stolen Base 2B,593160,Whit Merrifield,608337,Lucas Giolito,456715,Lorenzo Cain,R,Kevan Smith,607345,0,0,1,False,2017-09-13,Stolen,2B,2017,2018, 83.1, 0.72
216,3B,,Caught Stealing Home,593160,Whit Merrifield,608337,Lucas Giolito,466320,Melky Cabrera,R,Kevan Smith,607345,0,0,1,False,2017-09-13,Caught,Home,2017,2018, 83.1, 0.72
217,1B,2B,Caught Stealing Home,456715,Lorenzo Cain,608337,Lucas Giolito,466320,Melky Cabrera,R,Kevan Smith,607345,0,0,1,False,2017-09-13,Caught,Home,2017,2018, 83.1, 0.72
218,2B,3B,Stolen Base 3B,605253,Terrance Gore,543144,Danny Farquhar,460086,Alex Gordon,R,Kevan Smith,607345,3,3,8,False,2017-09-13,Stolen,3B,2017,2018, 83.1, 0.72
219,2B,,Caught Stealing 3B,444876,Alcides Escobar,573668,Juan Minaya,456715,Lorenzo Cain,R,Kevan Smith,607345,3,3,8,False,2017-09-13,Caught,3B,2017,2018, 83.1, 0.72
220,1B,,Caught Stealing 2B,607776,Mac Williamson,608337,Lucas Giolito,624507,Ryder Jones,R,Kevan Smith,607345,0,0,2,True,2017-09-08,Caught,2B,2017,2018, 83.1, 0.72
221,3B,score,Stolen Base Home,457763,Buster Posey,608337,Lucas Giolito,452254,Hunter Pence,R,Kevan Smith,607345,2,4,6,True,2017-09-08,Stolen,Home,2017,2018, 83.1, 0.72
222,1B,2B,Stolen Base Home,543063,Brandon Crawford,608337,Lucas Giolito,452254,Hunter Pence,R,Kevan Smith,607345,2,4,6,True,2017-09-08,Stolen,Home,2017,2018, 83.1, 0.72
223,1B,2B,Stolen Base 2B,596146,Max Kepler,448306,James Shields,573627,Kennys Vargas,R,Kevan Smith,607345,3,0,4,False,2017-08-29,Stolen,2B,2017,2018, 83.1, 0.72
224,1B,2B,Stolen Base 2B,593871,Jorge Polanco,448306,James Shields,592696,Eddie Rosario,R,Kevan Smith,607345,4,0,5,False,2017-08-29,Stolen,2B,2017,2018, 83.1, 0.72
225,1B,,Caught Stealing 2B,592444,JaCoby Jones,608337,Lucas Giolito,435079,Ian Kinsler,R,Kevan Smith,607345,0,0,3,True,2017-08-27,Caught,2B,2017,2018, 83.1, 0.72
226,1B,2B,Stolen Base 2B,502100,Alex Presley,456068,Miguel González,457708,Justin Upton,R,Kevan Smith,607345,1,0,4,True,2017-08-25,Stolen,2B,2017,2018, 83.1, 0.72
227,1B,2B,Stolen Base 2B,596146,Max Kepler,500872,Gregory Infante,460269,Chris Gimenez,R,Kevan Smith,607345,2,3,7,True,2017-08-23,Stolen,2B,2017,2018, 83.1, 0.72
228,1B,2B,Stolen Base 2B,501303,Ehire Adrianza,592229,Dylan Covey,572821,Brian Dozier,R,Kevan Smith,607345,0,6,4,True,2017-08-21,Stolen,2B,2017,2018, 83.1, 0.72
229,2B,3B,Stolen Base 3B,592261,Delino DeShields,592229,Dylan Covey,462101,Elvis Andrus,R,Kevan Smith,607345,8,5,4,False,2017-08-19,Stolen,3B,2017,2018, 83.1, 0.72
230,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,592229,Dylan Covey,462101,Elvis Andrus,R,Kevan Smith,607345,8,5,4,False,2017-08-19,Stolen,2B,2017,2018, 83.1, 0.72
231,1B,2B,Stolen Base 2B,641355,Cody Bellinger,607481,Aaron Bummer,518735,Yasmani Grandal,L,Kevan Smith,607345,1,1,8,False,2017-08-15,Stolen,2B,2017,2018, 83.1, 0.72
232,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,502706,Derek Holland,543333,Eric Hosmer,L,Kevan Smith,607345,0,3,2,True,2017-08-13,Stolen,3B,2017,2018, 83.1, 0.72
233,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,448306,James Shields,456488,Eduardo Núñez,R,Kevan Smith,607345,4,1,3,False,2017-08-05,Stolen,2B,2017,2018, 83.1, 0.72
234,2B,3B,Stolen Base 3B,608701,Rob Refsnyder,502706,Derek Holland,446381,Darwin Barney,L,Kevan Smith,607345,0,0,2,True,2017-08-02,Stolen,3B,2017,2018, 83.1, 0.72
235,1B,2B,Stolen Base 2B,431145,Russell Martin,502593,Jake Petricka,446381,Darwin Barney,R,Kevan Smith,607345,1,4,8,True,2017-08-02,Stolen,2B,2017,2018, 83.1, 0.72
236,2B,3B,Stolen Base 2B,431145,Russell Martin,502593,Jake Petricka,446381,Darwin Barney,R,Kevan Smith,607345,1,4,8,True,2017-08-02,Stolen,2B,2017,2018, 83.1, 0.72
237,1B,2B,Stolen Base 2B,457706,Austin Jackson,607074,Carlos Rodón,429665,Edwin Encarnación,L,Kevan Smith,607345,0,0,1,True,2017-07-30,Stolen,2B,2017,2018, 83.1, 0.72
238,1B,2B,Stolen Base 2B,446386,Brandon Guyer,607074,Carlos Rodón,547379,Roberto Pérez,L,Kevan Smith,607345,0,0,2,True,2017-07-30,Stolen,2B,2017,2018, 83.1, 0.72
239,2B,3B,Stolen Base 3B,608070,José Ramírez,607074,Carlos Rodón,429665,Edwin Encarnación,L,Kevan Smith,607345,0,1,6,True,2017-07-30,Stolen,3B,2017,2018, 83.1, 0.72
240,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,502593,Jake Petricka,596019,Francisco Lindor,R,Kevan Smith,607345,1,1,7,True,2017-07-30,Stolen,2B,2017,2018, 83.1, 0.72
241,1B,2B,Stolen Base 2B,596019,Francisco Lindor,461325,Tyler Clippard,488726,Michael Brantley,R,Kevan Smith,607345,4,4,7,True,2017-07-29,Stolen,2B,2017,2018, 83.1, 0.72
242,1B,2B,Stolen Base 2B,519203,Anthony Rizzo,460059,Mike Pelfrey,575929,Willson Contreras,R,Kevan Smith,607345,0,0,1,True,2017-07-27,Stolen,2B,2017,2018, 83.1, 0.72
243,1B,,Caught Stealing 2B,445055,Jon Jay,573668,Juan Minaya,608365,Addison Russell,R,Kevan Smith,607345,2,5,6,True,2017-07-27,Caught,2B,2017,2018, 83.1, 0.72
244,1B,2B,Stolen Base 2B,461235,Brandon Moss,460059,Mike Pelfrey,460086,Alex Gordon,R,Kevan Smith,607345,0,1,3,False,2017-07-22,Stolen,2B,2017,2018, 83.1, 0.72
245,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,460059,Mike Pelfrey,543333,Eric Hosmer,R,Kevan Smith,607345,0,1,4,False,2017-07-22,Stolen,2B,2017,2018, 83.1, 0.72
246,1B,2B,Stolen Base 2B,460086,Alex Gordon,460059,Mike Pelfrey,593160,Whit Merrifield,R,Kevan Smith,607345,0,2,5,False,2017-07-22,Stolen,2B,2017,2018, 83.1, 0.72
247,1B,2B,Stolen Base 2B,460086,Alex Gordon,573668,Juan Minaya,593160,Whit Merrifield,R,Kevan Smith,607345,5,2,6,False,2017-07-22,Stolen,2B,2017,2018, 83.1, 0.72
248,1B,2B,Stolen Base 2B,621035,Chris Taylor,456068,Miguel González,608369,Corey Seager,R,Kevan Smith,607345,0,0,1,True,2017-07-18,Stolen,2B,2017,2018, 83.1, 0.72
249,1B,2B,Stolen Base 2B,516416,Jean Segura,543359,Dan Jennings,592325,Ben Gamel,L,Kevan Smith,607345,2,2,5,True,2017-07-15,Stolen,2B,2017,2018, 83.1, 0.72
250,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,448306,James Shields,572287,Mike Zunino,R,Kevan Smith,607345,2,4,6,True,2017-07-14,Stolen,2B,2017,2018, 83.1, 0.72
251,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,500779,Jose Quintana,571448,Nolan Arenado,L,Kevan Smith,607345,2,3,1,False,2017-07-08,Stolen,2B,2017,2018, 83.1, 0.72
252,1B,2B,Stolen Base 2B,620439,Franklin Barreto,460059,Mike Pelfrey,656305,Matt Chapman,R,Kevan Smith,607345,1,0,2,False,2017-07-05,Stolen,2B,2017,2018, 83.1, 0.72
253,1B,2B,Stolen Base 2B,434658,Rajai Davis,500872,Gregory Infante,459964,Matt Joyce,R,Kevan Smith,607345,4,0,4,False,2017-07-05,Stolen,2B,2017,2018, 83.1, 0.72
254,2B,3B,Stolen Base 3B,434658,Rajai Davis,500872,Gregory Infante,459964,Matt Joyce,R,Kevan Smith,607345,4,0,4,False,2017-07-05,Stolen,3B,2017,2018, 83.1, 0.72
255,1B,2B,Stolen Base 2B,459964,Matt Joyce,500872,Gregory Infante,476704,Jed Lowrie,R,Kevan Smith,607345,6,0,4,False,2017-07-05,Stolen,2B,2017,2018, 83.1, 0.72
256,1B,2B,Stolen Base 2B,434658,Rajai Davis,573668,Juan Minaya,459964,Matt Joyce,R,Kevan Smith,607345,6,2,6,False,2017-07-05,Stolen,2B,2017,2018, 83.1, 0.72
257,2B,3B,Stolen Base 3B,434658,Rajai Davis,573668,Juan Minaya,459964,Matt Joyce,R,Kevan Smith,607345,6,2,6,False,2017-07-05,Stolen,3B,2017,2018, 83.1, 0.72
258,1B,,Caught Stealing 2B,656305,Matt Chapman,571476,Chris Beck,434658,Rajai Davis,R,Kevan Smith,607345,6,5,6,False,2017-07-04,Caught,2B,2017,2018, 83.1, 0.72
259,1B,2B,Stolen Base 2B,455139,Robinson Chirinos,500779,Jose Quintana,592261,Delino DeShields,L,Kevan Smith,607345,4,3,4,True,2017-07-02,Stolen,2B,2017,2018, 83.1, 0.72
260,1B,2B,Stolen Base 2B,501981,Khris Davis,460059,Mike Pelfrey,475174,Yonder Alonso,R,Kevan Smith,607345,0,3,5,True,2017-06-23,Stolen,2B,2017,2018, 83.1, 0.72
261,1B,2B,Stolen Base 2B,592696,Eddie Rosario,502706,Derek Holland,621439,Byron Buxton,L,Kevan Smith,607345,6,4,3,False,2017-06-20,Stolen,2B,2017,2018, 83.1, 0.72
262,2B,3B,Stolen Base 3B,452234,Seth Smith,460059,Mike Pelfrey,592518,Manny Machado,R,Kevan Smith,607345,2,0,3,True,2017-06-12,Stolen,3B,2017,2018, 83.1, 0.72
263,1B,2B,Stolen Base 2B,592518,Manny Machado,460059,Mike Pelfrey,444432,Mark Trumbo,R,Kevan Smith,607345,2,0,3,True,2017-06-12,Stolen,2B,2017,2018, 83.1, 0.72
264,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,571476,Chris Beck,547379,Roberto Pérez,R,Kevan Smith,607345,3,2,6,False,2017-06-11,Stolen,2B,2017,2018, 83.1, 0.72
