,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
33,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,605182,Mike Clevinger,621028,Kevin Newman,R,Roberto Pérez,547379,3,3,5,True,2020-07-20,Stolen,2B,2020,2021, 79.9, 0.72
34,1B,,Caught Stealing 2B,622682,Victor Reyes,663474,Triston McKenzie,650489,Willi Castro,R,Roberto Pérez,547379,0,0,1,False,2020-09-19,Caught,2B,2020,2021, 79.9, 0.72
35,1B,2B,Stolen Base 2B,622682,Victor Reyes,663474,Triston McKenzie,650489,Willi Castro,R,Roberto Pérez,547379,1,2,4,False,2020-09-19,Stolen,2B,2020,2021, 79.9, 0.72
36,1B,,Caught Stealing 2B,664023,Ian Happ,675916,James Karinchak,592178,Kris Bryant,R,Roberto Pérez,547379,3,3,7,False,2020-09-15,Caught,2B,2020,2021, 79.9, 0.72
37,1B,2B,Stolen Base 2B,595879,Javier Báez,664208,Phil Maton,518792,Jason Heyward,R,Roberto Pérez,547379,5,3,8,False,2020-09-15,Stolen,2B,2020,2021, 79.9, 0.72
38,1B,,Caught Stealing 2B,670032,Nicky Lopez,471911,Carlos Carrasco,595956,Cam Gallagher,R,Roberto Pérez,547379,0,0,3,True,2020-09-09,Caught,2B,2020,2021, 79.9, 0.72
39,1B,,Caught Stealing 2B,658668,Edward Olivares,668676,Zach Plesac,609275,Adalberto Mondesi,R,Roberto Pérez,547379,0,0,2,True,2020-09-07,Caught,2B,2020,2021, 79.9, 0.72
40,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,668676,Zach Plesac,595956,Cam Gallagher,R,Roberto Pérez,547379,3,0,5,True,2020-09-07,Stolen,2B,2020,2021, 79.9, 0.72
41,2B,,Caught Stealing 3B,669242,Tommy Edman,650644,Aaron Civale,543543,Brad Miller,R,Roberto Pérez,547379,0,0,1,False,2020-08-30,Caught,3B,2020,2021, 79.9, 0.72
42,1B,,Caught Stealing 2B,666185,Dylan Carlson,650644,Aaron Civale,543939,Kolten Wong,R,Roberto Pérez,547379,4,2,2,False,2020-08-30,Caught,2B,2020,2021, 79.9, 0.72
43,1B,2B,Stolen Base 2B,451594,Dexter Fowler,471911,Carlos Carrasco,572761,Matt Carpenter,R,Roberto Pérez,547379,0,1,5,False,2020-08-29,Stolen,2B,2020,2021, 79.9, 0.72
44,1B,2B,Stolen Base 2B,592696,Eddie Rosario,650644,Aaron Civale,593934,Miguel Sanó,R,Roberto Pérez,547379,0,0,1,True,2020-08-24,Stolen,2B,2020,2021, 79.9, 0.72
45,1B,,Caught Stealing 2B,592444,JaCoby Jones,663474,Triston McKenzie,621514,Christin Stewart,R,Roberto Pérez,547379,0,0,2,True,2020-08-22,Caught,2B,2020,2021, 79.9, 0.72
46,1B,,Caught Stealing 2B,670032,Nicky Lopez,675916,James Karinchak,605490,Bubba Starling,R,Roberto Pérez,547379,2,3,10,True,2020-07-25,Caught,2B,2020,2021, 79.9, 0.72
47,1B,,Caught Stealing 2B,609275,Adalberto Mondesi,669456,Shane Bieber,624585,Jorge Soler,R,Roberto Pérez,547379,0,0,1,True,2020-07-24,Caught,2B,2020,2021, 79.9, 0.72
48,1B,2B,Stolen Base 2B,593160,Whit Merrifield,669456,Shane Bieber,609275,Adalberto Mondesi,R,Roberto Pérez,547379,0,0,5,True,2020-07-24,Stolen,2B,2020,2021, 79.9, 0.72
49,1B,2B,Stolen Base 2B,641829,Jason Martin,543272,Brad Hand,607732,Jacob Stallings,L,Roberto Pérez,547379,2,4,7,False,2020-07-22,Stolen,2B,2020,2021, 79.9, 0.72
50,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,605182,Mike Clevinger,621028,Kevin Newman,R,Roberto Pérez,547379,3,3,5,True,2020-07-20,Stolen,2B,2020,2021, 79.9, 0.72
51,1B,,Caught Stealing 2B,641553,Adam Engel,471911,Carlos Carrasco,641477,Ryan Cordell,R,Roberto Pérez,547379,4,0,4,False,2019-09-26,Caught,2B,2019,2020, 78.9, 0.75
52,1B,,Caught Stealing 2B,594953,Daniel Palka,669456,Shane Bieber,544725,Leury García,R,Roberto Pérez,547379,3,0,2,False,2019-09-25,Caught,2B,2019,2020, 78.9, 0.75
53,1B,2B,Stolen Base 2B,493596,Gordon Beckham,471911,Carlos Carrasco,621514,Christin Stewart,R,Roberto Pérez,547379,7,2,9,True,2019-09-17,Stolen,2B,2019,2020, 78.9, 0.75
54,1B,2B,Stolen Base 2B,650859,Luis Rengifo,580792,Nick Goody,607345,Kevan Smith,R,Roberto Pérez,547379,3,4,8,False,2019-09-11,Stolen,2B,2019,2020, 78.9, 0.75
55,1B,2B,Stolen Base 2B,660162,Yoán Moncada,605182,Mike Clevinger,650391,Eloy Jiménez,R,Roberto Pérez,547379,1,1,4,True,2019-09-03,Stolen,2B,2019,2020, 78.9, 0.75
56,1B,,Caught Stealing 2B,646240,Rafael Devers,605182,Mike Clevinger,593428,Xander Bogaerts,R,Roberto Pérez,547379,0,2,3,True,2019-08-13,Caught,2B,2019,2020, 78.9, 0.75
57,2B,3B,Stolen Base 3B,593428,Xander Bogaerts,543272,Brad Hand,643217,Andrew Benintendi,L,Roberto Pérez,547379,5,5,9,True,2019-08-12,Stolen,3B,2019,2020, 78.9, 0.75
58,1B,,Caught Stealing 2B,660271,Shohei Ohtani,605182,Mike Clevinger,457708,Justin Upton,R,Roberto Pérez,547379,0,1,1,True,2019-08-02,Caught,2B,2019,2020, 78.9, 0.75
59,1B,,Caught Stealing 2B,514888,Jose Altuve,669456,Shane Bieber,608324,Alex Bregman,R,Roberto Pérez,547379,0,0,3,True,2019-07-30,Caught,2B,2019,2020, 78.9, 0.75
60,1B,,Caught Stealing 2B,666971,Lourdes Gurriel Jr.,605182,Mike Clevinger,665489,Vladimir Guerrero Jr.,R,Roberto Pérez,547379,1,3,4,False,2019-07-22,Caught,2B,2019,2020, 78.9, 0.75
61,1B,2B,Stolen Base 2B,592348,Niko Goodrum,545333,Trevor Bauer,493596,Gordon Beckham,R,Roberto Pérez,547379,5,3,7,True,2019-07-18,Stolen,2B,2019,2020, 78.9, 0.75
62,1B,2B,Stolen Base 2B,621439,Byron Buxton,595918,A.J. Cole,443558,Nelson Cruz,R,Roberto Pérez,547379,3,5,9,True,2019-07-12,Stolen,2B,2019,2020, 78.9, 0.75
63,1B,,Caught Stealing 2B,460086,Alex Gordon,605182,Mike Clevinger,624585,Jorge Soler,R,Roberto Pérez,547379,0,2,4,False,2019-07-03,Caught,2B,2019,2020, 78.9, 0.75
64,1B,2B,Stolen Base 2B,593160,Whit Merrifield,605182,Mike Clevinger,609275,Adalberto Mondesi,R,Roberto Pérez,547379,0,2,6,False,2019-07-03,Stolen,2B,2019,2020, 78.9, 0.75
65,1B,2B,Stolen Base 2B,542340,Jonathan Villar,605182,Mike Clevinger,596105,Dwight Smith Jr.,R,Roberto Pérez,547379,5,0,2,False,2019-06-28,Stolen,2B,2019,2020, 78.9, 0.75
66,1B,,Caught Stealing 2B,593160,Whit Merrifield,580792,Nick Goody,670032,Nicky Lopez,R,Roberto Pérez,547379,4,1,8,True,2019-06-26,Caught,2B,2019,2020, 78.9, 0.75
67,1B,2B,Stolen Base 2B,605612,Harold Castro,545333,Trevor Bauer,493596,Gordon Beckham,R,Roberto Pérez,547379,2,3,4,True,2019-06-21,Stolen,2B,2019,2020, 78.9, 0.75
68,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,605182,Mike Clevinger,592261,Delino DeShields,R,Roberto Pérez,547379,3,1,5,False,2019-06-17,Stolen,2B,2019,2020, 78.9, 0.75
69,1B,2B,Stolen Base 2B,542454,Danny Santana,621397,Tyler Olson,608597,Ronald Guzmán,L,Roberto Pérez,547379,5,1,6,False,2019-06-17,Stolen,2B,2019,2020, 78.9, 0.75
70,1B,,Caught Stealing 2B,640449,Clint Frazier,595918,A.J. Cole,570482,Gio Urshela,R,Roberto Pérez,547379,0,5,3,True,2019-06-09,Caught,2B,2019,2020, 78.9, 0.75
71,1B,2B,Stolen Base 2B,593871,Jorge Polanco,605479,Josh D. Smith,641598,Mitch Garver,L,Roberto Pérez,547379,3,5,9,True,2019-06-06,Stolen,2B,2019,2020, 78.9, 0.75
72,1B,,Caught Stealing 2B,593871,Jorge Polanco,669456,Shane Bieber,592696,Eddie Rosario,R,Roberto Pérez,547379,0,0,1,True,2019-06-04,Caught,2B,2019,2020, 78.9, 0.75
73,1B,2B,Stolen Base 2B,641313,Tim Anderson,545333,Trevor Bauer,570560,Yolmer Sánchez,R,Roberto Pérez,547379,6,1,5,False,2019-05-31,Stolen,2B,2019,2020, 78.9, 0.75
74,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,471911,Carlos Carrasco,605508,Charles Tilson,R,Roberto Pérez,547379,4,2,4,False,2019-05-30,Caught,2B,2019,2020, 78.9, 0.75
75,1B,,Caught Stealing 2B,475174,Yonder Alonso,471911,Carlos Carrasco,543510,James McCann,R,Roberto Pérez,547379,5,2,5,False,2019-05-30,Caught,2B,2019,2020, 78.9, 0.75
76,2B,3B,Stolen Base 3B,570560,Yolmer Sánchez,519096,Dan Otero,544725,Leury García,R,Roberto Pérez,547379,9,3,8,False,2019-05-30,Stolen,3B,2019,2020, 78.9, 0.75
77,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,622446,Jefry Rodriguez,605141,Mookie Betts,R,Roberto Pérez,547379,1,3,3,False,2019-05-27,Stolen,2B,2019,2020, 78.9, 0.75
78,1B,2B,Stolen Base 2B,541645,Avisaíl García,471911,Carlos Carrasco,664040,Brandon Lowe,R,Roberto Pérez,547379,1,1,4,True,2019-05-25,Stolen,2B,2019,2020, 78.9, 0.75
79,1B,2B,Stolen Base 2B,541645,Avisaíl García,669456,Shane Bieber,664040,Brandon Lowe,R,Roberto Pérez,547379,1,1,5,True,2019-05-24,Stolen,2B,2019,2020, 78.9, 0.75
80,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,424144,Oliver Pérez,518595,Travis d'Arnaud,L,Roberto Pérez,547379,1,1,6,True,2019-05-24,Stolen,2B,2019,2020, 78.9, 0.75
81,1B,,Caught Stealing 2B,592192,Mark Canha,519096,Dan Otero,543257,Robbie Grossman,R,Roberto Pérez,547379,1,3,6,True,2019-05-20,Caught,2B,2019,2020, 78.9, 0.75
82,1B,2B,Stolen Base 2B,542340,Jonathan Villar,545333,Trevor Bauer,596105,Dwight Smith Jr.,R,Roberto Pérez,547379,6,5,5,True,2019-05-16,Stolen,2B,2019,2020, 78.9, 0.75
83,1B,2B,Stolen Base 2B,641313,Tim Anderson,471911,Carlos Carrasco,602922,José Rondón,R,Roberto Pérez,547379,0,3,4,False,2019-05-14,Stolen,2B,2019,2020, 78.9, 0.75
84,1B,2B,Stolen Base 2B,543760,Marcus Semien,545333,Trevor Bauer,656305,Matt Chapman,R,Roberto Pérez,547379,1,0,1,False,2019-05-11,Stolen,2B,2019,2020, 78.9, 0.75
85,1B,2B,Stolen Base 2B,605508,Charles Tilson,622446,Jefry Rodriguez,641313,Tim Anderson,R,Roberto Pérez,547379,0,0,2,True,2019-05-07,Stolen,2B,2019,2020, 78.9, 0.75
86,1B,2B,Stolen Base 2B,641313,Tim Anderson,519166,Neil Ramírez,605508,Charles Tilson,R,Roberto Pérez,547379,1,8,6,True,2019-05-06,Stolen,2B,2019,2020, 78.9, 0.75
87,1B,,Caught Stealing 2B,434158,Curtis Granderson,446372,Corey Kluber,500743,Miguel Rojas,R,Roberto Pérez,547379,3,1,5,False,2019-05-01,Caught,2B,2019,2020, 78.9, 0.75
88,1B,2B,Stolen Base 2B,543807,George Springer,669456,Shane Bieber,514888,Jose Altuve,R,Roberto Pérez,547379,1,1,5,False,2019-04-27,Stolen,2B,2019,2020, 78.9, 0.75
89,1B,,Caught Stealing 2B,514888,Jose Altuve,545333,Trevor Bauer,608324,Alex Bregman,R,Roberto Pérez,547379,1,2,8,False,2019-04-25,Caught,2B,2019,2020, 78.9, 0.75
90,1B,2B,Stolen Base 2B,543194,Isaac Galloway,519166,Neil Ramírez,542932,Jon Berti,R,Roberto Pérez,547379,0,1,5,True,2019-04-23,Stolen,2B,2019,2020, 78.9, 0.75
91,1B,,Caught Stealing 2B,518626,Josh Donaldson,545333,Trevor Bauer,660670,Ronald Acuña Jr.,R,Roberto Pérez,547379,0,0,1,True,2019-04-20,Caught,2B,2019,2020, 78.9, 0.75
92,1B,,Caught Stealing 2B,518626,Josh Donaldson,545333,Trevor Bauer,660670,Ronald Acuña Jr.,R,Roberto Pérez,547379,0,0,1,True,2019-04-19,Caught,2B,2019,2020, 78.9, 0.75
93,1B,,Caught Stealing 2B,605480,Mallex Smith,545333,Trevor Bauer,571745,Mitch Haniger,R,Roberto Pérez,547379,0,3,3,False,2019-04-15,Caught,2B,2019,2020, 78.9, 0.75
94,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,446372,Corey Kluber,460086,Alex Gordon,R,Roberto Pérez,547379,0,3,1,False,2019-04-14,Stolen,2B,2019,2020, 78.9, 0.75
95,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,446372,Corey Kluber,624585,Jorge Soler,R,Roberto Pérez,547379,0,3,1,False,2019-04-14,Stolen,3B,2019,2020, 78.9, 0.75
96,1B,,Caught Stealing 2B,572008,Chris Owings,446372,Corey Kluber,593160,Whit Merrifield,R,Roberto Pérez,547379,4,3,2,False,2019-04-14,Caught,2B,2019,2020, 78.9, 0.75
97,1B,2B,Stolen Base 2B,605253,Terrance Gore,543272,Brad Hand,641531,Hunter Dozier,L,Roberto Pérez,547379,9,8,9,False,2019-04-14,Stolen,2B,2019,2020, 78.9, 0.75
98,3B,score,Stolen Base Home,572008,Chris Owings,424144,Oliver Pérez,624585,Jorge Soler,L,Roberto Pérez,547379,8,1,6,False,2019-04-12,Stolen,Home,2019,2020, 78.9, 0.75
99,1B,2B,Stolen Base 2B,593160,Whit Merrifield,424144,Oliver Pérez,624585,Jorge Soler,L,Roberto Pérez,547379,8,1,6,False,2019-04-12,Stolen,2B,2019,2020, 78.9, 0.75
100,1B,2B,Stolen Base 2B,544725,Leury García,446372,Corey Kluber,660162,Yoán Moncada,R,Roberto Pérez,547379,0,0,1,True,2019-04-03,Stolen,2B,2019,2020, 78.9, 0.75
101,1B,,Caught Stealing 2B,641553,Adam Engel,471911,Carlos Carrasco,641477,Ryan Cordell,R,Roberto Pérez,547379,4,0,4,False,2019-09-26,Caught,2B,2019,2020, 78.9, 0.75
102,1B,,Caught Stealing 2B,594953,Daniel Palka,669456,Shane Bieber,544725,Leury García,R,Roberto Pérez,547379,3,0,2,False,2019-09-25,Caught,2B,2019,2020, 78.9, 0.75
103,1B,2B,Stolen Base 2B,493596,Gordon Beckham,471911,Carlos Carrasco,621514,Christin Stewart,R,Roberto Pérez,547379,7,2,9,True,2019-09-17,Stolen,2B,2019,2020, 78.9, 0.75
104,1B,2B,Stolen Base 2B,650859,Luis Rengifo,580792,Nick Goody,607345,Kevan Smith,R,Roberto Pérez,547379,3,4,8,False,2019-09-11,Stolen,2B,2019,2020, 78.9, 0.75
105,1B,2B,Stolen Base 2B,660162,Yoán Moncada,605182,Mike Clevinger,650391,Eloy Jiménez,R,Roberto Pérez,547379,1,1,4,True,2019-09-03,Stolen,2B,2019,2020, 78.9, 0.75
106,1B,,Caught Stealing 2B,646240,Rafael Devers,605182,Mike Clevinger,593428,Xander Bogaerts,R,Roberto Pérez,547379,0,2,3,True,2019-08-13,Caught,2B,2019,2020, 78.9, 0.75
107,2B,3B,Stolen Base 3B,593428,Xander Bogaerts,543272,Brad Hand,643217,Andrew Benintendi,L,Roberto Pérez,547379,5,5,9,True,2019-08-12,Stolen,3B,2019,2020, 78.9, 0.75
108,1B,,Caught Stealing 2B,660271,Shohei Ohtani,605182,Mike Clevinger,457708,Justin Upton,R,Roberto Pérez,547379,0,1,1,True,2019-08-02,Caught,2B,2019,2020, 78.9, 0.75
109,1B,,Caught Stealing 2B,514888,Jose Altuve,669456,Shane Bieber,608324,Alex Bregman,R,Roberto Pérez,547379,0,0,3,True,2019-07-30,Caught,2B,2019,2020, 78.9, 0.75
110,1B,,Caught Stealing 2B,666971,Lourdes Gurriel Jr.,605182,Mike Clevinger,665489,Vladimir Guerrero Jr.,R,Roberto Pérez,547379,1,3,4,False,2019-07-22,Caught,2B,2019,2020, 78.9, 0.75
111,1B,2B,Stolen Base 2B,592348,Niko Goodrum,545333,Trevor Bauer,493596,Gordon Beckham,R,Roberto Pérez,547379,5,3,7,True,2019-07-18,Stolen,2B,2019,2020, 78.9, 0.75
112,1B,2B,Stolen Base 2B,621439,Byron Buxton,595918,A.J. Cole,443558,Nelson Cruz,R,Roberto Pérez,547379,3,5,9,True,2019-07-12,Stolen,2B,2019,2020, 78.9, 0.75
113,1B,,Caught Stealing 2B,460086,Alex Gordon,605182,Mike Clevinger,624585,Jorge Soler,R,Roberto Pérez,547379,0,2,4,False,2019-07-03,Caught,2B,2019,2020, 78.9, 0.75
114,1B,2B,Stolen Base 2B,593160,Whit Merrifield,605182,Mike Clevinger,609275,Adalberto Mondesi,R,Roberto Pérez,547379,0,2,6,False,2019-07-03,Stolen,2B,2019,2020, 78.9, 0.75
115,1B,2B,Stolen Base 2B,542340,Jonathan Villar,605182,Mike Clevinger,596105,Dwight Smith Jr.,R,Roberto Pérez,547379,5,0,2,False,2019-06-28,Stolen,2B,2019,2020, 78.9, 0.75
116,1B,,Caught Stealing 2B,593160,Whit Merrifield,580792,Nick Goody,670032,Nicky Lopez,R,Roberto Pérez,547379,4,1,8,True,2019-06-26,Caught,2B,2019,2020, 78.9, 0.75
117,1B,2B,Stolen Base 2B,605612,Harold Castro,545333,Trevor Bauer,493596,Gordon Beckham,R,Roberto Pérez,547379,2,3,4,True,2019-06-21,Stolen,2B,2019,2020, 78.9, 0.75
118,1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,605182,Mike Clevinger,592261,Delino DeShields,R,Roberto Pérez,547379,3,1,5,False,2019-06-17,Stolen,2B,2019,2020, 78.9, 0.75
119,1B,2B,Stolen Base 2B,542454,Danny Santana,621397,Tyler Olson,608597,Ronald Guzmán,L,Roberto Pérez,547379,5,1,6,False,2019-06-17,Stolen,2B,2019,2020, 78.9, 0.75
120,1B,,Caught Stealing 2B,640449,Clint Frazier,595918,A.J. Cole,570482,Gio Urshela,R,Roberto Pérez,547379,0,5,3,True,2019-06-09,Caught,2B,2019,2020, 78.9, 0.75
121,1B,2B,Stolen Base 2B,593871,Jorge Polanco,605479,Josh D. Smith,641598,Mitch Garver,L,Roberto Pérez,547379,3,5,9,True,2019-06-06,Stolen,2B,2019,2020, 78.9, 0.75
122,1B,,Caught Stealing 2B,593871,Jorge Polanco,669456,Shane Bieber,592696,Eddie Rosario,R,Roberto Pérez,547379,0,0,1,True,2019-06-04,Caught,2B,2019,2020, 78.9, 0.75
123,1B,2B,Stolen Base 2B,641313,Tim Anderson,545333,Trevor Bauer,570560,Yolmer Sánchez,R,Roberto Pérez,547379,6,1,5,False,2019-05-31,Stolen,2B,2019,2020, 78.9, 0.75
124,1B,,Caught Stealing 2B,570560,Yolmer Sánchez,471911,Carlos Carrasco,605508,Charles Tilson,R,Roberto Pérez,547379,4,2,4,False,2019-05-30,Caught,2B,2019,2020, 78.9, 0.75
125,1B,,Caught Stealing 2B,475174,Yonder Alonso,471911,Carlos Carrasco,543510,James McCann,R,Roberto Pérez,547379,5,2,5,False,2019-05-30,Caught,2B,2019,2020, 78.9, 0.75
126,2B,3B,Stolen Base 3B,570560,Yolmer Sánchez,519096,Dan Otero,544725,Leury García,R,Roberto Pérez,547379,9,3,8,False,2019-05-30,Stolen,3B,2019,2020, 78.9, 0.75
127,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,622446,Jefry Rodriguez,605141,Mookie Betts,R,Roberto Pérez,547379,1,3,3,False,2019-05-27,Stolen,2B,2019,2020, 78.9, 0.75
128,1B,2B,Stolen Base 2B,541645,Avisaíl García,471911,Carlos Carrasco,664040,Brandon Lowe,R,Roberto Pérez,547379,1,1,4,True,2019-05-25,Stolen,2B,2019,2020, 78.9, 0.75
129,1B,2B,Stolen Base 2B,541645,Avisaíl García,669456,Shane Bieber,664040,Brandon Lowe,R,Roberto Pérez,547379,1,1,5,True,2019-05-24,Stolen,2B,2019,2020, 78.9, 0.75
130,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,424144,Oliver Pérez,518595,Travis d'Arnaud,L,Roberto Pérez,547379,1,1,6,True,2019-05-24,Stolen,2B,2019,2020, 78.9, 0.75
