,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
52,1B,2B,Stolen Base 2B,547004,Rio Ruiz,570240,Félix Peña,542255,Ender Inciarte,R,René Rivera,425784,1,5,9,True,2017-09-03,Stolen,2B,2017,2018, 81.6, 0.72
53,1B,2B,Stolen Base 2B,542255,Ender Inciarte,452657,Jon Lester,645277,Ozzie Albies,L,René Rivera,425784,0,0,1,True,2017-09-02,Stolen,2B,2017,2018, 81.6, 0.72
54,1B,2B,Stolen Base 2B,571466,Tucker Barnhart,467008,Pedro Strop,594988,Scott Schebler,R,René Rivera,425784,4,2,8,False,2017-08-24,Stolen,2B,2017,2018, 81.6, 0.72
55,1B,2B,Stolen Base 2B,571740,Billy Hamilton,407793,John Lackey,446359,Zack Cozart,R,René Rivera,425784,0,0,1,False,2017-08-22,Stolen,2B,2017,2018, 81.6, 0.72
56,1B,2B,Stolen Base 2B,458015,Joey Votto,407793,John Lackey,571697,Scooter Gennett,R,René Rivera,425784,1,0,1,False,2017-08-22,Stolen,2B,2017,2018, 81.6, 0.72
57,1B,,Caught Stealing 2B,571740,Billy Hamilton,488846,Brian Duensing,446359,Zack Cozart,L,René Rivera,425784,6,4,6,False,2017-08-22,Caught,2B,2017,2018, 81.6, 0.72
58,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,607229,Robert Gsellman,592450,Aaron Judge,R,René Rivera,425784,0,0,1,True,2017-08-16,Stolen,2B,2017,2018, 81.6, 0.72
59,1B,2B,Stolen Base 2B,434658,Rajai Davis,519294,Josh Smoker,476704,Jed Lowrie,L,René Rivera,425784,2,3,9,True,2017-07-23,Stolen,2B,2017,2018, 81.6, 0.72
60,1B,,Caught Stealing 2B,476704,Jed Lowrie,519294,Josh Smoker,622194,Bruce Maxwell,L,René Rivera,425784,2,3,9,True,2017-07-23,Caught,2B,2017,2018, 81.6, 0.72
61,1B,,Caught Stealing 2B,451594,Dexter Fowler,592340,Erik Goeddel,572228,Luke Voit,R,René Rivera,425784,1,2,8,True,2017-07-20,Caught,2B,2017,2018, 81.6, 0.72
62,1B,2B,Stolen Base 2B,502054,Tommy Pham,606160,Rafael Montero,451594,Dexter Fowler,R,René Rivera,425784,0,0,1,True,2017-07-18,Stolen,2B,2017,2018, 81.6, 0.72
63,1B,2B,Stolen Base 2B,576397,Jedd Gyorko,606160,Rafael Montero,543939,Kolten Wong,R,René Rivera,425784,0,4,3,True,2017-07-18,Stolen,2B,2017,2018, 81.6, 0.72
64,2B,3B,Stolen Base 3B,518934,DJ LeMahieu,477569,Fernando Salas,448602,Mark Reynolds,R,René Rivera,425784,0,8,4,True,2017-07-16,Stolen,3B,2017,2018, 81.6, 0.72
65,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,592340,Erik Goeddel,594694,Wilmer Difo,R,René Rivera,425784,6,2,6,False,2017-07-04,Stolen,2B,2017,2018, 81.6, 0.72
66,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,607625,Seth Lugo,519317,Giancarlo Stanton,R,René Rivera,425784,1,5,6,False,2017-06-29,Caught,2B,2017,2018, 81.6, 0.72
67,1B,,Caught Stealing 2B,452254,Hunter Pence,606160,Rafael Montero,474832,Brandon Belt,R,René Rivera,425784,1,3,3,False,2017-06-25,Caught,2B,2017,2018, 81.6, 0.72
68,2B,3B,Stolen Base 3B,543768,Travis Shaw,594798,Jacob deGrom,541650,Hernán Pérez,R,René Rivera,425784,0,2,1,True,2017-05-31,Stolen,3B,2017,2018, 81.6, 0.72
69,1B,2B,Stolen Base 2B,543281,Josh Harrison,594798,Jacob deGrom,605137,Josh Bell,R,René Rivera,425784,0,0,1,False,2017-05-26,Stolen,2B,2017,2018, 81.6, 0.72
70,2B,,Caught Stealing 3B,571976,Wil Myers,607229,Robert Gsellman,572114,Ryan Schimpf,R,René Rivera,425784,0,0,1,True,2017-05-24,Caught,3B,2017,2018, 81.6, 0.72
71,1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,477569,Fernando Salas,519333,Matt Szczur,R,René Rivera,425784,5,3,7,True,2017-05-24,Stolen,2B,2017,2018, 81.6, 0.72
72,1B,,Caught Stealing 2B,457727,Cameron Maybin,594798,Jacob deGrom,594777,Kole Calhoun,R,René Rivera,425784,0,0,1,True,2017-05-19,Caught,2B,2017,2018, 81.6, 0.72
73,1B,2B,Stolen Base 2B,453923,Grégor Blanco,543548,Tommy Milone,605113,Nick Ahmed,L,René Rivera,425784,2,1,3,False,2017-05-16,Stolen,2B,2017,2018, 81.6, 0.72
74,3B,score,Stolen Base Home,502671,Paul Goldschmidt,543548,Tommy Milone,630111,Yasmany Tomás,L,René Rivera,425784,4,1,3,False,2017-05-16,Stolen,Home,2017,2018, 81.6, 0.72
75,1B,2B,Stolen Base 2B,572008,Chris Owings,543548,Tommy Milone,630111,Yasmany Tomás,L,René Rivera,425784,4,1,3,False,2017-05-16,Stolen,2B,2017,2018, 81.6, 0.72
76,1B,2B,Stolen Base 2B,519299,Eric Sogard,518774,Matt Harvey,490063,Matt Garza,R,René Rivera,425784,2,1,4,False,2017-05-12,Stolen,2B,2017,2018, 81.6, 0.72
77,1B,,Caught Stealing 2B,541650,Hernán Pérez,572831,Josh Edgin,543768,Travis Shaw,L,René Rivera,425784,6,2,6,False,2017-05-12,Caught,2B,2017,2018, 81.6, 0.72
78,3B,score,Caught Stealing 2B,542340,Jonathan Villar,572831,Josh Edgin,543768,Travis Shaw,L,René Rivera,425784,6,2,6,False,2017-05-12,Caught,2B,2017,2018, 81.6, 0.72
79,1B,2B,Stolen Base 2B,500743,Miguel Rojas,606160,Rafael Montero,543408,Tom Koehler,R,René Rivera,425784,1,1,4,True,2017-05-05,Stolen,2B,2017,2018, 81.6, 0.72
80,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,519294,Josh Smoker,445988,Martín Prado,L,René Rivera,425784,3,7,5,True,2017-05-05,Stolen,2B,2017,2018, 81.6, 0.72
81,1B,2B,Stolen Base 2B,571437,Aaron Altherr,592789,Noah Syndergaard,571830,Tommy Joseph,R,René Rivera,425784,0,1,2,True,2017-04-20,Stolen,2B,2017,2018, 81.6, 0.72
82,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,544727,Jeurys Familia,596748,Maikel Franco,R,René Rivera,425784,4,6,9,True,2017-04-20,Stolen,2B,2017,2018, 81.6, 0.72
83,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,606160,Rafael Montero,592663,J.T. Realmuto,R,René Rivera,425784,2,2,7,False,2017-04-14,Stolen,2B,2017,2018, 81.6, 0.72
84,2B,,Caught Stealing 3B,543829,Dee Strange-Gordon,592789,Noah Syndergaard,592663,J.T. Realmuto,R,René Rivera,425784,3,2,3,True,2017-04-09,Caught,3B,2017,2018, 81.6, 0.72
85,1B,,Caught Stealing 2B,592663,J.T. Realmuto,592789,Noah Syndergaard,592885,Christian Yelich,R,René Rivera,425784,3,2,3,True,2017-04-09,Caught,2B,2017,2018, 81.6, 0.72
86,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,554430,Zack Wheeler,454560,A.J. Ellis,R,René Rivera,425784,1,3,3,True,2017-04-07,Stolen,2B,2017,2018, 81.6, 0.72
87,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,477569,Fernando Salas,542303,Marcell Ozuna,R,René Rivera,425784,2,5,7,False,2016-09-28,Stolen,2B,2016,2017, 81.4, 0.67
88,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,592789,Noah Syndergaard,542303,Marcell Ozuna,R,René Rivera,425784,1,0,1,False,2016-09-27,Stolen,2B,2016,2017, 81.4, 0.67
89,2B,3B,Stolen Base 3B,520471,Freddy Galvis,607229,Robert Gsellman,429667,Ryan Howard,R,René Rivera,425784,0,0,1,True,2016-09-25,Stolen,3B,2016,2017, 81.4, 0.67
90,2B,3B,Stolen Base 3B,542255,Ender Inciarte,544727,Jeurys Familia,461314,Matt Kemp,R,René Rivera,425784,3,3,8,True,2016-09-21,Stolen,3B,2016,2017, 81.4, 0.67
91,1B,2B,Stolen Base 2B,518692,Freddie Freeman,544727,Jeurys Familia,461314,Matt Kemp,R,René Rivera,425784,3,3,8,True,2016-09-21,Stolen,2B,2016,2017, 81.4, 0.67
92,1B,,Caught Stealing 2B,607208,Trea Turner,607229,Robert Gsellman,150029,Jayson Werth,R,René Rivera,425784,0,0,1,False,2016-09-14,Caught,2B,2016,2017, 81.4, 0.67
93,1B,,Caught Stealing 2B,547180,Bryce Harper,607229,Robert Gsellman,543685,Anthony Rendon,R,René Rivera,425784,0,0,4,False,2016-09-14,Caught,2B,2016,2017, 81.4, 0.67
94,1B,2B,Stolen Base 2B,547180,Bryce Harper,592789,Noah Syndergaard,543685,Anthony Rendon,R,René Rivera,425784,0,0,2,False,2016-09-13,Stolen,2B,2016,2017, 81.4, 0.67
95,1B,,Caught Stealing 2B,542255,Ender Inciarte,607625,Seth Lugo,611177,Adonis García,R,René Rivera,425784,0,1,1,False,2016-09-11,Caught,2B,2016,2017, 81.4, 0.67
96,1B,,Caught Stealing 2B,408252,Brandon Phillips,592789,Noah Syndergaard,594988,Scott Schebler,R,René Rivera,425784,0,1,2,False,2016-09-07,Caught,2B,2016,2017, 81.4, 0.67
97,1B,,Caught Stealing 2B,594988,Scott Schebler,592789,Noah Syndergaard,534627,Tyler Holt,R,René Rivera,425784,0,1,2,False,2016-09-07,Caught,2B,2016,2017, 81.4, 0.67
98,3B,,Caught Stealing Home,606299,José Peraza,592789,Noah Syndergaard,458015,Joey Votto,R,René Rivera,425784,0,2,3,False,2016-09-07,Caught,Home,2016,2017, 81.4, 0.67
99,1B,2B,Caught Stealing Home,553993,Eugenio Suárez,592789,Noah Syndergaard,458015,Joey Votto,R,René Rivera,425784,0,2,3,False,2016-09-07,Caught,Home,2016,2017, 81.4, 0.67
100,1B,2B,Stolen Base 2B,514917,César Hernández,592789,Noah Syndergaard,546318,Odúbel Herrera,R,René Rivera,425784,0,1,3,True,2016-08-27,Stolen,2B,2016,2017, 81.4, 0.67
101,1B,,Caught Stealing 2B,623143,Trevor Brown,592789,Noah Syndergaard,502188,Jeff Samardzija,R,René Rivera,425784,0,0,3,False,2016-08-21,Caught,2B,2016,2017, 81.4, 0.67
102,1B,,Caught Stealing 2B,456488,Eduardo Núñez,592789,Noah Syndergaard,474832,Brandon Belt,R,René Rivera,425784,0,0,4,False,2016-08-21,Caught,2B,2016,2017, 81.4, 0.67
103,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,544727,Jeurys Familia,605412,Joe Panik,R,René Rivera,425784,6,1,8,False,2016-08-19,Stolen,2B,2016,2017, 81.4, 0.67
104,2B,3B,Stolen Base 3B,456422,Michael Bourn,592789,Noah Syndergaard,630111,Yasmany Tomás,R,René Rivera,425784,0,0,1,False,2016-08-16,Stolen,3B,2016,2017, 81.4, 0.67
105,1B,2B,Stolen Base 2B,571875,Jake Lamb,592789,Noah Syndergaard,630111,Yasmany Tomás,R,René Rivera,425784,0,0,1,False,2016-08-16,Stolen,2B,2016,2017, 81.4, 0.67
106,2B,3B,Stolen Base 3B,516416,Jean Segura,592789,Noah Syndergaard,502671,Paul Goldschmidt,R,René Rivera,425784,0,0,3,False,2016-08-16,Stolen,3B,2016,2017, 81.4, 0.67
107,1B,2B,Stolen Base 2B,594838,Phil Gosselin,592789,Noah Syndergaard,516416,Jean Segura,R,René Rivera,425784,4,7,6,False,2016-08-16,Stolen,2B,2016,2017, 81.4, 0.67
108,2B,,Caught Stealing 3B,608671,Travis Jankowski,571927,Steven Matz,500208,Yangervis Solarte,L,René Rivera,425784,0,0,1,True,2016-08-14,Caught,3B,2016,2017, 81.4, 0.67
109,2B,3B,Stolen Base 3B,593647,Sócrates Brito,592789,Noah Syndergaard,488912,Tuffy Gosewisch,R,René Rivera,425784,0,2,4,True,2016-08-11,Stolen,3B,2016,2017, 81.4, 0.67
110,1B,2B,Stolen Base 2B,640463,Braden Shipley,592789,Noah Syndergaard,516416,Jean Segura,R,René Rivera,425784,0,3,4,True,2016-08-11,Stolen,2B,2016,2017, 81.4, 0.67
111,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,592789,Noah Syndergaard,572008,Chris Owings,R,René Rivera,425784,0,3,5,True,2016-08-11,Stolen,2B,2016,2017, 81.4, 0.67
112,2B,3B,Stolen Base 3B,502671,Paul Goldschmidt,592789,Noah Syndergaard,592273,Brandon Drury,R,René Rivera,425784,0,3,5,True,2016-08-11,Stolen,3B,2016,2017, 81.4, 0.67
113,1B,2B,Stolen Base 2B,435079,Ian Kinsler,592789,Noah Syndergaard,408234,Miguel Cabrera,R,René Rivera,425784,1,0,1,False,2016-08-05,Stolen,2B,2016,2017, 81.4, 0.67
114,2B,3B,Stolen Base 3B,435079,Ian Kinsler,592789,Noah Syndergaard,408234,Miguel Cabrera,R,René Rivera,425784,1,0,1,False,2016-08-05,Stolen,3B,2016,2017, 81.4, 0.67
115,1B,2B,Stolen Base 2B,518614,Daniel Descalso,592789,Noah Syndergaard,542436,Cristhian Adames,R,René Rivera,425784,3,2,4,True,2016-07-31,Stolen,2B,2016,2017, 81.4, 0.67
116,1B,2B,Stolen Base 2B,596115,Trevor Story,544727,Jeurys Familia,621311,David Dahl,R,René Rivera,425784,1,0,9,True,2016-07-28,Stolen,2B,2016,2017, 81.4, 0.67
117,1B,2B,Stolen Base 2B,575929,Willson Contreras,592789,Noah Syndergaard,518792,Jason Heyward,R,René Rivera,425784,1,1,6,False,2016-07-19,Stolen,2B,2016,2017, 81.4, 0.67
118,2B,3B,Stolen Base 3B,542255,Ender Inciarte,455374,Antonio Bastardo,518692,Freddie Freeman,L,René Rivera,425784,1,0,8,False,2016-06-26,Stolen,3B,2016,2017, 81.4, 0.67
119,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,592789,Noah Syndergaard,518633,Danny Duffy,R,René Rivera,425784,0,0,3,True,2016-06-22,Stolen,2B,2016,2017, 81.4, 0.67
120,2B,3B,Stolen Base 3B,543590,Kirk Nieuwenhuis,548337,Logan Verrett,431094,Aaron Hill,R,René Rivera,425784,1,2,2,False,2016-06-11,Stolen,3B,2016,2017, 81.4, 0.67
121,1B,,Caught Stealing 2B,431094,Aaron Hill,570663,Hansel Robles,570717,Ramón Flores,R,René Rivera,425784,5,3,6,False,2016-06-11,Caught,2B,2016,2017, 81.4, 0.67
122,1B,2B,Stolen Base 2B,543281,Josh Harrison,571927,Steven Matz,457705,Andrew McCutchen,L,René Rivera,425784,2,0,5,False,2016-06-07,Stolen,2B,2016,2017, 81.4, 0.67
123,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,592789,Noah Syndergaard,592663,J.T. Realmuto,R,René Rivera,425784,2,4,7,False,2016-06-03,Stolen,2B,2016,2017, 81.4, 0.67
124,2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,592789,Noah Syndergaard,518618,Derek Dietrich,R,René Rivera,425784,2,4,7,False,2016-06-03,Stolen,3B,2016,2017, 81.4, 0.67
125,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,592789,Noah Syndergaard,518618,Derek Dietrich,R,René Rivera,425784,2,4,7,False,2016-06-03,Stolen,2B,2016,2017, 81.4, 0.67
126,1B,,Caught Stealing 2B,547989,José Abreu,594798,Jacob deGrom,453943,Todd Frazier,R,René Rivera,425784,1,0,4,True,2016-06-01,Caught,2B,2016,2017, 81.4, 0.67
127,1B,,Caught Stealing 2B,453943,Todd Frazier,548337,Logan Verrett,466320,Melky Cabrera,R,René Rivera,425784,1,2,13,True,2016-06-01,Caught,2B,2016,2017, 81.4, 0.67
128,1B,2B,Stolen Base 2B,435062,Howie Kendrick,455374,Antonio Bastardo,518735,Yasmani Grandal,L,René Rivera,425784,0,2,7,True,2016-05-28,Stolen,2B,2016,2017, 81.4, 0.67
129,1B,,Caught Stealing 2B,572191,Michael A. Taylor,571927,Steven Matz,502517,Daniel Murphy,L,René Rivera,425784,0,1,3,False,2016-05-25,Caught,2B,2016,2017, 81.4, 0.67
130,1B,2B,Stolen Base 2B,460075,Ryan Braun,449104,Jim Henderson,518960,Jonathan Lucroy,R,René Rivera,425784,3,1,8,True,2016-05-22,Stolen,2B,2016,2017, 81.4, 0.67
131,1B,2B,Stolen Base 2B,542340,Jonathan Villar,571927,Steven Matz,474892,Chris Carter,L,René Rivera,425784,0,2,1,True,2016-05-20,Stolen,2B,2016,2017, 81.4, 0.67
132,1B,,Caught Stealing 2B,541650,Hernán Pérez,571927,Steven Matz,518960,Jonathan Lucroy,L,René Rivera,425784,1,2,6,True,2016-05-20,Caught,2B,2016,2017, 81.4, 0.67
133,1B,,Caught Stealing 2B,493351,Alexei Ramirez,592789,Noah Syndergaard,519083,Derek Norris,R,René Rivera,425784,1,0,2,False,2016-05-06,Caught,2B,2016,2017, 81.4, 0.67
