,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
11,1B,2B,Stolen Base 2B,663656,Kyle Tucker,642770,Javy Guerra,622100,Taylor Jones,R,Austin Hedges,595978,1,1,3,True,2020-08-21,Stolen,2B,2020,2021, 80.5, 0.70
12,1B,,Caught Stealing 2B,664702,Myles Straw,572955,Pierce Johnson,455117,Martín Maldonado,R,Austin Hedges,595978,4,3,8,True,2020-08-21,Caught,2B,2020,2021, 80.5, 0.70
13,1B,2B,Stolen Base 2B,542454,Danny Santana,659275,Dinelson Lamet,608336,Joey Gallo,R,Austin Hedges,595978,0,0,1,True,2020-08-20,Stolen,2B,2020,2021, 80.5, 0.70
14,2B,,Caught Stealing 3B,643396,Isiah Kiner-Falefa,663978,Chris Paddack,641432,Willie Calhoun,R,Austin Hedges,595978,2,1,5,True,2020-08-19,Caught,3B,2020,2021, 80.5, 0.70
15,2B,3B,Stolen Base 3B,595981,Scott Heineman,489334,Craig Stammen,425772,Jeff Mathis,R,Austin Hedges,595978,4,6,4,False,2020-08-18,Stolen,3B,2020,2021, 80.5, 0.70
16,1B,2B,Stolen Base 2B,606466,Ketel Marte,572070,Garrett Richards,516782,Starling Marte,R,Austin Hedges,595978,2,0,5,False,2020-08-16,Stolen,2B,2020,2021, 80.5, 0.70
17,2B,,Caught Stealing 3B,572041,AJ Pollock,663978,Chris Paddack,571970,Max Muncy,R,Austin Hedges,595978,6,2,3,False,2020-08-13,Caught,3B,2020,2021, 80.5, 0.70
18,1B,2B,Stolen Base 2B,596103,Austin Slater,621381,Matt Strahm,644433,Chadwick Tromp,L,Austin Hedges,595978,6,6,8,False,2020-07-29,Stolen,2B,2020,2021, 80.5, 0.70
19,2B,,Caught Stealing 3B,516782,Starling Marte,621381,Matt Strahm,594777,Kole Calhoun,L,Austin Hedges,595978,3,1,6,True,2020-07-25,Caught,3B,2020,2021, 80.5, 0.70
20,2B,,Caught Stealing 3B,545361,Mike Trout,572070,Garrett Richards,488771,Jason Castro,R,Austin Hedges,595978,0,1,1,True,2020-07-20,Caught,3B,2020,2021, 80.5, 0.70
21,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,650644,Aaron Civale,596748,Maikel Franco,R,Austin Hedges,595978,0,3,3,True,2020-09-10,Stolen,3B,2020,2021, 80.5, 0.70
22,1B,2B,Stolen Base 2B,641531,Hunter Dozier,650644,Aaron Civale,596748,Maikel Franco,R,Austin Hedges,595978,0,3,3,True,2020-09-10,Stolen,2B,2020,2021, 80.5, 0.70
23,1B,,Caught Stealing 2B,606132,Raimel Tapia,663978,Chris Paddack,596115,Trevor Story,R,Austin Hedges,595978,0,5,3,False,2020-08-30,Caught,2B,2020,2021, 80.5, 0.70
24,1B,2B,Stolen Base 2B,641487,J.P. Crawford,670280,David Bednar,664059,Sam Haggerty,R,Austin Hedges,595978,3,7,7,True,2020-08-27,Stolen,2B,2020,2021, 80.5, 0.70
25,1B,2B,Stolen Base 2B,572122,Kyle Seager,659275,Dinelson Lamet,592530,José Marmolejos,R,Austin Hedges,595978,0,2,4,True,2020-08-27,Stolen,2B,2020,2021, 80.5, 0.70
26,1B,2B,Stolen Base 2B,641584,Jake Fraley,659275,Dinelson Lamet,643418,Shed Long Jr.,R,Austin Hedges,595978,0,3,4,True,2020-08-27,Stolen,2B,2020,2021, 80.5, 0.70
27,1B,2B,Stolen Base 2B,643418,Shed Long Jr.,659275,Dinelson Lamet,641929,Joseph Odom,R,Austin Hedges,595978,0,3,4,True,2020-08-27,Stolen,2B,2020,2021, 80.5, 0.70
28,1B,2B,Stolen Base 2B,664059,Sam Haggerty,489334,Craig Stammen,641786,Kyle Lewis,R,Austin Hedges,595978,3,5,7,True,2020-08-27,Stolen,2B,2020,2021, 80.5, 0.70
29,1B,2B,Stolen Base 2B,641487,J.P. Crawford,670280,David Bednar,664059,Sam Haggerty,R,Austin Hedges,595978,3,7,7,True,2020-08-26,Stolen,2B,2020,2021, 80.5, 0.70
30,1B,2B,Stolen Base 2B,664059,Sam Haggerty,663978,Chris Paddack,572122,Kyle Seager,R,Austin Hedges,595978,0,4,2,True,2020-08-25,Stolen,2B,2020,2021, 80.5, 0.70
31,1B,2B,Stolen Base 2B,664702,Myles Straw,572070,Garrett Richards,543807,George Springer,R,Austin Hedges,595978,1,1,2,True,2020-08-21,Stolen,2B,2020,2021, 80.5, 0.70
32,1B,2B,Stolen Base 2B,663656,Kyle Tucker,642770,Javy Guerra,622100,Taylor Jones,R,Austin Hedges,595978,1,1,3,True,2020-08-21,Stolen,2B,2020,2021, 80.5, 0.70
33,1B,,Caught Stealing 2B,664702,Myles Straw,572955,Pierce Johnson,455117,Martín Maldonado,R,Austin Hedges,595978,4,3,8,True,2020-08-21,Caught,2B,2020,2021, 80.5, 0.70
34,1B,2B,Stolen Base 2B,542454,Danny Santana,659275,Dinelson Lamet,608336,Joey Gallo,R,Austin Hedges,595978,0,0,1,True,2020-08-20,Stolen,2B,2020,2021, 80.5, 0.70
35,2B,,Caught Stealing 3B,643396,Isiah Kiner-Falefa,663978,Chris Paddack,641432,Willie Calhoun,R,Austin Hedges,595978,2,1,5,True,2020-08-19,Caught,3B,2020,2021, 80.5, 0.70
36,2B,3B,Stolen Base 3B,595981,Scott Heineman,489334,Craig Stammen,425772,Jeff Mathis,R,Austin Hedges,595978,4,6,4,False,2020-08-18,Stolen,3B,2020,2021, 80.5, 0.70
37,1B,2B,Stolen Base 2B,606466,Ketel Marte,572070,Garrett Richards,516782,Starling Marte,R,Austin Hedges,595978,2,0,5,False,2020-08-16,Stolen,2B,2020,2021, 80.5, 0.70
38,2B,,Caught Stealing 3B,572041,AJ Pollock,663978,Chris Paddack,571970,Max Muncy,R,Austin Hedges,595978,6,2,3,False,2020-08-13,Caught,3B,2020,2021, 80.5, 0.70
39,1B,2B,Stolen Base 2B,596103,Austin Slater,621381,Matt Strahm,644433,Chadwick Tromp,L,Austin Hedges,595978,6,6,8,False,2020-07-29,Stolen,2B,2020,2021, 80.5, 0.70
40,2B,,Caught Stealing 3B,516782,Starling Marte,621381,Matt Strahm,594777,Kole Calhoun,L,Austin Hedges,595978,3,1,6,True,2020-07-25,Caught,3B,2020,2021, 80.5, 0.70
41,2B,,Caught Stealing 3B,545361,Mike Trout,572070,Garrett Richards,488771,Jason Castro,R,Austin Hedges,595978,0,1,1,True,2020-07-20,Caught,3B,2020,2021, 80.5, 0.70
42,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,650644,Aaron Civale,596748,Maikel Franco,R,Austin Hedges,595978,0,3,3,True,2020-09-10,Stolen,3B,2020,2021, 80.5, 0.70
43,1B,2B,Stolen Base 2B,641531,Hunter Dozier,650644,Aaron Civale,596748,Maikel Franco,R,Austin Hedges,595978,0,3,3,True,2020-09-10,Stolen,2B,2020,2021, 80.5, 0.70
44,1B,,Caught Stealing 2B,606132,Raimel Tapia,663978,Chris Paddack,596115,Trevor Story,R,Austin Hedges,595978,0,5,3,False,2020-08-30,Caught,2B,2020,2021, 80.5, 0.70
45,1B,2B,Stolen Base 2B,641487,J.P. Crawford,670280,David Bednar,664059,Sam Haggerty,R,Austin Hedges,595978,3,7,7,True,2020-08-27,Stolen,2B,2020,2021, 80.5, 0.70
46,1B,2B,Stolen Base 2B,572122,Kyle Seager,659275,Dinelson Lamet,592530,José Marmolejos,R,Austin Hedges,595978,0,2,4,True,2020-08-27,Stolen,2B,2020,2021, 80.5, 0.70
47,1B,2B,Stolen Base 2B,641584,Jake Fraley,659275,Dinelson Lamet,643418,Shed Long Jr.,R,Austin Hedges,595978,0,3,4,True,2020-08-27,Stolen,2B,2020,2021, 80.5, 0.70
48,1B,2B,Stolen Base 2B,643418,Shed Long Jr.,659275,Dinelson Lamet,641929,Joseph Odom,R,Austin Hedges,595978,0,3,4,True,2020-08-27,Stolen,2B,2020,2021, 80.5, 0.70
49,1B,2B,Stolen Base 2B,664059,Sam Haggerty,489334,Craig Stammen,641786,Kyle Lewis,R,Austin Hedges,595978,3,5,7,True,2020-08-27,Stolen,2B,2020,2021, 80.5, 0.70
50,1B,2B,Stolen Base 2B,641487,J.P. Crawford,670280,David Bednar,664059,Sam Haggerty,R,Austin Hedges,595978,3,7,7,True,2020-08-26,Stolen,2B,2020,2021, 80.5, 0.70
51,1B,2B,Stolen Base 2B,664059,Sam Haggerty,663978,Chris Paddack,572122,Kyle Seager,R,Austin Hedges,595978,0,4,2,True,2020-08-25,Stolen,2B,2020,2021, 80.5, 0.70
52,1B,2B,Stolen Base 2B,664702,Myles Straw,572070,Garrett Richards,543807,George Springer,R,Austin Hedges,595978,1,1,2,True,2020-08-21,Stolen,2B,2020,2021, 80.5, 0.70
53,1B,2B,Stolen Base 2B,663656,Kyle Tucker,642770,Javy Guerra,622100,Taylor Jones,R,Austin Hedges,595978,1,1,3,True,2020-08-21,Stolen,2B,2020,2021, 80.5, 0.70
54,1B,,Caught Stealing 2B,664702,Myles Straw,572955,Pierce Johnson,455117,Martín Maldonado,R,Austin Hedges,595978,4,3,8,True,2020-08-21,Caught,2B,2020,2021, 80.5, 0.70
55,1B,2B,Stolen Base 2B,542454,Danny Santana,659275,Dinelson Lamet,608336,Joey Gallo,R,Austin Hedges,595978,0,0,1,True,2020-08-20,Stolen,2B,2020,2021, 80.5, 0.70
56,2B,,Caught Stealing 3B,643396,Isiah Kiner-Falefa,663978,Chris Paddack,641432,Willie Calhoun,R,Austin Hedges,595978,2,1,5,True,2020-08-19,Caught,3B,2020,2021, 80.5, 0.70
57,2B,3B,Stolen Base 3B,595981,Scott Heineman,489334,Craig Stammen,425772,Jeff Mathis,R,Austin Hedges,595978,4,6,4,False,2020-08-18,Stolen,3B,2020,2021, 80.5, 0.70
58,1B,2B,Stolen Base 2B,606466,Ketel Marte,572070,Garrett Richards,516782,Starling Marte,R,Austin Hedges,595978,2,0,5,False,2020-08-16,Stolen,2B,2020,2021, 80.5, 0.70
59,2B,,Caught Stealing 3B,572041,AJ Pollock,663978,Chris Paddack,571970,Max Muncy,R,Austin Hedges,595978,6,2,3,False,2020-08-13,Caught,3B,2020,2021, 80.5, 0.70
60,1B,2B,Stolen Base 2B,596103,Austin Slater,621381,Matt Strahm,644433,Chadwick Tromp,L,Austin Hedges,595978,6,6,8,False,2020-07-29,Stolen,2B,2020,2021, 80.5, 0.70
61,2B,,Caught Stealing 3B,516782,Starling Marte,621381,Matt Strahm,594777,Kole Calhoun,L,Austin Hedges,595978,3,1,6,True,2020-07-25,Caught,3B,2020,2021, 80.5, 0.70
62,2B,,Caught Stealing 3B,545361,Mike Trout,572070,Garrett Richards,488771,Jason Castro,R,Austin Hedges,595978,0,1,1,True,2020-07-20,Caught,3B,2020,2021, 80.5, 0.70
63,1B,,Caught Stealing 2B,605113,Nick Ahmed,489334,Craig Stammen,608348,Carson Kelly,R,Austin Hedges,595978,0,0,7,False,2019-09-04,Caught,2B,2019,2020, 81.3, 0.68
64,1B,2B,Stolen Base 2B,571771,Enrique Hernández,489446,Kirby Yates,431145,Russell Martin,R,Austin Hedges,595978,4,5,10,True,2019-08-28,Stolen,2B,2019,2020, 81.3, 0.68
65,1B,,Caught Stealing 2B,643217,Andrew Benintendi,659275,Dinelson Lamet,543877,Christian Vázquez,R,Austin Hedges,595978,0,0,2,True,2019-08-24,Caught,2B,2019,2020, 81.3, 0.68
66,1B,2B,Stolen Base 2B,642165,Josh VanMeter,615698,Cal Quantrill,520471,Freddy Galvis,R,Austin Hedges,595978,0,0,1,False,2019-08-20,Stolen,2B,2019,2020, 81.3, 0.68
67,1B,2B,Stolen Base 2B,669222,Nick Senzel,615698,Cal Quantrill,657434,Brian O'Grady,R,Austin Hedges,595978,1,0,5,False,2019-08-20,Stolen,2B,2019,2020, 81.3, 0.68
68,2B,3B,Stolen Base 3B,669222,Nick Senzel,615698,Cal Quantrill,543243,Sonny Gray,R,Austin Hedges,595978,1,0,5,False,2019-08-20,Stolen,3B,2019,2020, 81.3, 0.68
69,1B,2B,Stolen Base 2B,641857,Ryan McMahon,662253,Andrés Muñoz,602074,Yonathan Daza,R,Austin Hedges,595978,5,5,8,True,2019-08-10,Stolen,2B,2019,2020, 81.3, 0.68
70,1B,2B,Stolen Base 2B,605480,Mallex Smith,664192,Joey Lucchesi,641487,J.P. Crawford,L,Austin Hedges,595978,0,1,1,False,2019-08-07,Stolen,2B,2019,2020, 81.3, 0.68
71,1B,2B,Stolen Base 2B,542979,Keon Broxton,659275,Dinelson Lamet,605480,Mallex Smith,R,Austin Hedges,595978,0,0,3,False,2019-08-06,Stolen,2B,2019,2020, 81.3, 0.68
72,1B,2B,Stolen Base 2B,570267,Domingo Santana,670970,Adrian Morejon,621005,Tim Lopes,L,Austin Hedges,595978,4,8,8,False,2019-08-06,Stolen,2B,2019,2020, 81.3, 0.68
73,1B,2B,Stolen Base 2B,592122,Tyler Austin,664192,Joey Lucchesi,456781,Donovan Solano,L,Austin Hedges,595978,0,1,3,True,2019-07-26,Stolen,2B,2019,2020, 81.3, 0.68
74,1B,2B,Stolen Base 2B,592680,Yadiel Rivera,622259,Trey Wingenter,605119,Brian Anderson,R,Austin Hedges,595978,4,3,9,False,2019-07-18,Stolen,2B,2019,2020, 81.3, 0.68
75,1B,2B,Stolen Base 2B,516770,Starlin Castro,489446,Kirby Yates,434158,Curtis Granderson,R,Austin Hedges,595978,2,3,9,False,2019-07-17,Stolen,2B,2019,2020, 81.3, 0.68
76,1B,2B,Stolen Base 2B,621035,Chris Taylor,664192,Joey Lucchesi,457759,Justin Turner,L,Austin Hedges,595978,1,2,3,False,2019-07-07,Stolen,2B,2019,2020, 81.3, 0.68
77,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,664192,Joey Lucchesi,446308,Matt Wieters,L,Austin Hedges,595978,2,0,5,True,2019-06-30,Stolen,2B,2019,2020, 81.3, 0.68
78,1B,,Caught Stealing 2B,622168,Yairo Muñoz,606131,Luis Perdomo,664056,Harrison Bader,R,Austin Hedges,595978,3,2,6,True,2019-06-30,Caught,2B,2019,2020, 81.3, 0.68
79,1B,2B,Stolen Base 2B,664056,Harrison Bader,615698,Cal Quantrill,543939,Kolten Wong,R,Austin Hedges,595978,0,1,6,True,2019-06-28,Stolen,2B,2019,2020, 81.3, 0.68
80,1B,2B,Stolen Base 2B,596115,Trevor Story,615698,Cal Quantrill,621311,David Dahl,R,Austin Hedges,595978,2,1,3,False,2019-06-14,Stolen,2B,2019,2020, 81.3, 0.68
81,1B,,Caught Stealing 2B,656555,Rhys Hoskins,606131,Luis Perdomo,457803,Jay Bruce,R,Austin Hedges,595978,6,9,9,True,2019-06-04,Caught,2B,2019,2020, 81.3, 0.68
82,1B,,Caught Stealing 2B,446481,Sean Rodríguez,641778,Eric Lauer,605400,Aaron Nola,L,Austin Hedges,595978,0,0,3,True,2019-06-03,Caught,2B,2019,2020, 81.3, 0.68
83,1B,,Caught Stealing 2B,605119,Brian Anderson,476589,Adam Warren,445988,Martín Prado,R,Austin Hedges,595978,3,7,7,True,2019-06-01,Caught,2B,2019,2020, 81.3, 0.68
84,1B,,Caught Stealing 2B,641658,Garrett Hampson,605538,Matt Wisler,547172,Tony Wolters,R,Austin Hedges,595978,9,2,5,False,2019-05-10,Caught,2B,2019,2020, 81.3, 0.68
85,1B,2B,Stolen Base 2B,624424,Michael Conforto,621381,Matt Strahm,607043,Brandon Nimmo,L,Austin Hedges,595978,2,2,7,True,2019-05-08,Stolen,2B,2019,2020, 81.3, 0.68
86,1B,2B,Stolen Base 2B,665742,Juan Soto,606131,Luis Perdomo,435062,Howie Kendrick,R,Austin Hedges,595978,6,6,6,False,2019-04-28,Stolen,2B,2019,2020, 81.3, 0.68
87,1B,2B,Stolen Base 2B,645302,Victor Robles,621381,Matt Strahm,543685,Anthony Rendon,L,Austin Hedges,595978,0,0,1,False,2019-04-26,Stolen,2B,2019,2020, 81.3, 0.68
88,2B,3B,Stolen Base 3B,645302,Victor Robles,621381,Matt Strahm,665742,Juan Soto,L,Austin Hedges,595978,0,0,1,False,2019-04-26,Stolen,3B,2019,2020, 81.3, 0.68
89,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,489446,Kirby Yates,572821,Brian Dozier,R,Austin Hedges,595978,3,4,9,False,2019-04-26,Stolen,2B,2019,2020, 81.3, 0.68
90,1B,2B,Stolen Base 2B,605480,Mallex Smith,676606,Nick Margevicius,657024,Erik Swanson,L,Austin Hedges,595978,3,0,5,True,2019-04-23,Stolen,2B,2019,2020, 81.3, 0.68
91,1B,,Caught Stealing 2B,641658,Garrett Hampson,664192,Joey Lucchesi,596115,Trevor Story,L,Austin Hedges,595978,0,0,1,True,2019-04-15,Caught,2B,2019,2020, 81.3, 0.68
92,2B,,Caught Stealing 3B,502481,Jarrod Dyson,622259,Trey Wingenter,572233,Christian Walker,R,Austin Hedges,595978,4,5,7,False,2019-04-13,Caught,3B,2019,2020, 81.3, 0.68
93,1B,2B,Caught Stealing 3B,444482,David Peralta,622259,Trey Wingenter,572233,Christian Walker,R,Austin Hedges,595978,4,5,7,False,2019-04-13,Caught,3B,2019,2020, 81.3, 0.68
94,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,476594,Robert Stock,527038,Wilmer Flores,R,Austin Hedges,595978,1,6,7,False,2019-04-11,Stolen,2B,2019,2020, 81.3, 0.68
95,2B,,Caught Stealing 3B,664056,Harrison Bader,621381,Matt Strahm,425794,Adam Wainwright,L,Austin Hedges,595978,0,1,3,False,2019-04-07,Caught,3B,2019,2020, 81.3, 0.68
96,1B,2B,Stolen Base 2B,606466,Ketel Marte,621381,Matt Strahm,488671,Alex Avila,L,Austin Hedges,595978,0,5,3,True,2019-04-01,Stolen,2B,2019,2020, 81.3, 0.68
97,1B,,Caught Stealing 2B,605113,Nick Ahmed,489334,Craig Stammen,608348,Carson Kelly,R,Austin Hedges,595978,0,0,7,False,2019-09-04,Caught,2B,2019,2020, 81.3, 0.68
98,1B,2B,Stolen Base 2B,571771,Enrique Hernández,489446,Kirby Yates,431145,Russell Martin,R,Austin Hedges,595978,4,5,10,True,2019-08-28,Stolen,2B,2019,2020, 81.3, 0.68
99,1B,,Caught Stealing 2B,643217,Andrew Benintendi,659275,Dinelson Lamet,543877,Christian Vázquez,R,Austin Hedges,595978,0,0,2,True,2019-08-24,Caught,2B,2019,2020, 81.3, 0.68
100,1B,2B,Stolen Base 2B,642165,Josh VanMeter,615698,Cal Quantrill,520471,Freddy Galvis,R,Austin Hedges,595978,0,0,1,False,2019-08-20,Stolen,2B,2019,2020, 81.3, 0.68
101,1B,2B,Stolen Base 2B,669222,Nick Senzel,615698,Cal Quantrill,657434,Brian O'Grady,R,Austin Hedges,595978,1,0,5,False,2019-08-20,Stolen,2B,2019,2020, 81.3, 0.68
102,2B,3B,Stolen Base 3B,669222,Nick Senzel,615698,Cal Quantrill,543243,Sonny Gray,R,Austin Hedges,595978,1,0,5,False,2019-08-20,Stolen,3B,2019,2020, 81.3, 0.68
103,1B,2B,Stolen Base 2B,641857,Ryan McMahon,662253,Andrés Muñoz,602074,Yonathan Daza,R,Austin Hedges,595978,5,5,8,True,2019-08-10,Stolen,2B,2019,2020, 81.3, 0.68
104,1B,2B,Stolen Base 2B,605480,Mallex Smith,664192,Joey Lucchesi,641487,J.P. Crawford,L,Austin Hedges,595978,0,1,1,False,2019-08-07,Stolen,2B,2019,2020, 81.3, 0.68
105,1B,2B,Stolen Base 2B,542979,Keon Broxton,659275,Dinelson Lamet,605480,Mallex Smith,R,Austin Hedges,595978,0,0,3,False,2019-08-06,Stolen,2B,2019,2020, 81.3, 0.68
106,1B,2B,Stolen Base 2B,570267,Domingo Santana,670970,Adrian Morejon,621005,Tim Lopes,L,Austin Hedges,595978,4,8,8,False,2019-08-06,Stolen,2B,2019,2020, 81.3, 0.68
107,1B,2B,Stolen Base 2B,592122,Tyler Austin,664192,Joey Lucchesi,456781,Donovan Solano,L,Austin Hedges,595978,0,1,3,True,2019-07-26,Stolen,2B,2019,2020, 81.3, 0.68
108,1B,2B,Stolen Base 2B,592680,Yadiel Rivera,622259,Trey Wingenter,605119,Brian Anderson,R,Austin Hedges,595978,4,3,9,False,2019-07-18,Stolen,2B,2019,2020, 81.3, 0.68
109,1B,2B,Stolen Base 2B,516770,Starlin Castro,489446,Kirby Yates,434158,Curtis Granderson,R,Austin Hedges,595978,2,3,9,False,2019-07-17,Stolen,2B,2019,2020, 81.3, 0.68
110,1B,2B,Stolen Base 2B,621035,Chris Taylor,664192,Joey Lucchesi,457759,Justin Turner,L,Austin Hedges,595978,1,2,3,False,2019-07-07,Stolen,2B,2019,2020, 81.3, 0.68
111,1B,2B,Stolen Base 2B,622168,Yairo Muñoz,664192,Joey Lucchesi,446308,Matt Wieters,L,Austin Hedges,595978,2,0,5,True,2019-06-30,Stolen,2B,2019,2020, 81.3, 0.68
112,1B,,Caught Stealing 2B,622168,Yairo Muñoz,606131,Luis Perdomo,664056,Harrison Bader,R,Austin Hedges,595978,3,2,6,True,2019-06-30,Caught,2B,2019,2020, 81.3, 0.68
113,1B,2B,Stolen Base 2B,664056,Harrison Bader,615698,Cal Quantrill,543939,Kolten Wong,R,Austin Hedges,595978,0,1,6,True,2019-06-28,Stolen,2B,2019,2020, 81.3, 0.68
114,1B,2B,Stolen Base 2B,596115,Trevor Story,615698,Cal Quantrill,621311,David Dahl,R,Austin Hedges,595978,2,1,3,False,2019-06-14,Stolen,2B,2019,2020, 81.3, 0.68
115,1B,,Caught Stealing 2B,656555,Rhys Hoskins,606131,Luis Perdomo,457803,Jay Bruce,R,Austin Hedges,595978,6,9,9,True,2019-06-04,Caught,2B,2019,2020, 81.3, 0.68
116,1B,,Caught Stealing 2B,446481,Sean Rodríguez,641778,Eric Lauer,605400,Aaron Nola,L,Austin Hedges,595978,0,0,3,True,2019-06-03,Caught,2B,2019,2020, 81.3, 0.68
117,1B,,Caught Stealing 2B,605119,Brian Anderson,476589,Adam Warren,445988,Martín Prado,R,Austin Hedges,595978,3,7,7,True,2019-06-01,Caught,2B,2019,2020, 81.3, 0.68
118,1B,,Caught Stealing 2B,641658,Garrett Hampson,605538,Matt Wisler,547172,Tony Wolters,R,Austin Hedges,595978,9,2,5,False,2019-05-10,Caught,2B,2019,2020, 81.3, 0.68
119,1B,2B,Stolen Base 2B,624424,Michael Conforto,621381,Matt Strahm,607043,Brandon Nimmo,L,Austin Hedges,595978,2,2,7,True,2019-05-08,Stolen,2B,2019,2020, 81.3, 0.68
120,1B,2B,Stolen Base 2B,665742,Juan Soto,606131,Luis Perdomo,435062,Howie Kendrick,R,Austin Hedges,595978,6,6,6,False,2019-04-28,Stolen,2B,2019,2020, 81.3, 0.68
121,1B,2B,Stolen Base 2B,645302,Victor Robles,621381,Matt Strahm,543685,Anthony Rendon,L,Austin Hedges,595978,0,0,1,False,2019-04-26,Stolen,2B,2019,2020, 81.3, 0.68
122,2B,3B,Stolen Base 3B,645302,Victor Robles,621381,Matt Strahm,665742,Juan Soto,L,Austin Hedges,595978,0,0,1,False,2019-04-26,Stolen,3B,2019,2020, 81.3, 0.68
123,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,489446,Kirby Yates,572821,Brian Dozier,R,Austin Hedges,595978,3,4,9,False,2019-04-26,Stolen,2B,2019,2020, 81.3, 0.68
124,1B,2B,Stolen Base 2B,605480,Mallex Smith,676606,Nick Margevicius,657024,Erik Swanson,L,Austin Hedges,595978,3,0,5,True,2019-04-23,Stolen,2B,2019,2020, 81.3, 0.68
125,1B,,Caught Stealing 2B,641658,Garrett Hampson,664192,Joey Lucchesi,596115,Trevor Story,L,Austin Hedges,595978,0,0,1,True,2019-04-15,Caught,2B,2019,2020, 81.3, 0.68
126,2B,,Caught Stealing 3B,502481,Jarrod Dyson,622259,Trey Wingenter,572233,Christian Walker,R,Austin Hedges,595978,4,5,7,False,2019-04-13,Caught,3B,2019,2020, 81.3, 0.68
127,1B,2B,Caught Stealing 3B,444482,David Peralta,622259,Trey Wingenter,572233,Christian Walker,R,Austin Hedges,595978,4,5,7,False,2019-04-13,Caught,3B,2019,2020, 81.3, 0.68
128,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,476594,Robert Stock,527038,Wilmer Flores,R,Austin Hedges,595978,1,6,7,False,2019-04-11,Stolen,2B,2019,2020, 81.3, 0.68
129,2B,,Caught Stealing 3B,664056,Harrison Bader,621381,Matt Strahm,425794,Adam Wainwright,L,Austin Hedges,595978,0,1,3,False,2019-04-07,Caught,3B,2019,2020, 81.3, 0.68
130,1B,2B,Stolen Base 2B,606466,Ketel Marte,621381,Matt Strahm,488671,Alex Avila,L,Austin Hedges,595978,0,5,3,True,2019-04-01,Stolen,2B,2019,2020, 81.3, 0.68
131,1B,,Caught Stealing 2B,605113,Nick Ahmed,489334,Craig Stammen,608348,Carson Kelly,R,Austin Hedges,595978,0,0,7,False,2019-09-04,Caught,2B,2019,2020, 81.3, 0.68
