,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
30,1B,2B,Stolen Base 2B,606299,José Peraza,543037,Gerrit Cole,458015,Joey Votto,R,Chris Stewart,455755,0,1,6,False,2017-08-26,Stolen,2B,2017,2018, 78.3, 0.57
31,1B,2B,Stolen Base 2B,542340,Jonathan Villar,467100,Iván Nova,519346,Eric Thames,R,Chris Stewart,455755,1,0,5,False,2017-08-15,Stolen,2B,2017,2018, 78.3, 0.57
32,1B,2B,Stolen Base 2B,571976,Wil Myers,592791,Jameson Taillon,592669,Hunter Renfroe,R,Chris Stewart,455755,0,2,1,True,2017-08-06,Stolen,2B,2017,2018, 78.3, 0.57
33,1B,,Caught Stealing 2B,542340,Jonathan Villar,543339,Daniel Hudson,570267,Domingo Santana,R,Chris Stewart,455755,4,2,7,True,2017-07-20,Caught,2B,2017,2018, 78.3, 0.57
34,2B,3B,Stolen Base 3B,520471,Freddy Galvis,592791,Jameson Taillon,571437,Aaron Altherr,R,Chris Stewart,455755,0,0,1,False,2017-07-04,Stolen,3B,2017,2018, 78.3, 0.57
35,1B,2B,Stolen Base 2B,542921,Tim Beckham,592791,Jameson Taillon,588751,Adeiny Hechavarría,R,Chris Stewart,455755,1,0,4,True,2017-06-29,Stolen,2B,2017,2018, 78.3, 0.57
36,1B,,Caught Stealing 2B,605480,Mallex Smith,504379,Juan Nicasio,572816,Corey Dickerson,R,Chris Stewart,455755,0,2,8,True,2017-06-27,Caught,2B,2017,2018, 78.3, 0.57
37,1B,,Caught Stealing 2B,542255,Ender Inciarte,543339,Daniel Hudson,455976,Nick Markakis,R,Chris Stewart,455755,4,3,7,False,2017-05-24,Caught,2B,2017,2018, 78.3, 0.57
38,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,607192,Tyler Glasnow,571875,Jake Lamb,R,Chris Stewart,455755,0,1,1,False,2017-05-12,Caught,2B,2017,2018, 78.3, 0.57
39,2B,3B,Stolen Base 3B,444482,David Peralta,607192,Tyler Glasnow,502671,Paul Goldschmidt,R,Chris Stewart,455755,4,1,3,False,2017-05-12,Stolen,3B,2017,2018, 78.3, 0.57
40,1B,,Caught Stealing 2B,542979,Keon Broxton,607192,Tyler Glasnow,606115,Orlando Arcia,R,Chris Stewart,455755,0,2,4,True,2017-05-07,Caught,2B,2017,2018, 78.3, 0.57
41,1B,2B,Stolen Base 2B,542340,Jonathan Villar,607192,Tyler Glasnow,541650,Hernán Pérez,R,Chris Stewart,455755,0,3,5,True,2017-05-07,Stolen,2B,2017,2018, 78.3, 0.57
42,1B,2B,Stolen Base 2B,542979,Keon Broxton,607192,Tyler Glasnow,606115,Orlando Arcia,R,Chris Stewart,455755,2,3,7,True,2017-05-07,Stolen,2B,2017,2018, 78.3, 0.57
43,1B,2B,Stolen Base 2B,571740,Billy Hamilton,543037,Gerrit Cole,458015,Joey Votto,R,Chris Stewart,455755,0,1,1,False,2017-05-01,Stolen,2B,2017,2018, 78.3, 0.57
44,2B,3B,Stolen Base 3B,571740,Billy Hamilton,543037,Gerrit Cole,458015,Joey Votto,R,Chris Stewart,455755,0,1,1,False,2017-05-01,Stolen,3B,2017,2018, 78.3, 0.57
45,1B,2B,Stolen Base 2B,571466,Tucker Barnhart,543037,Gerrit Cole,607237,Amir Garrett,R,Chris Stewart,455755,0,1,2,False,2017-05-01,Stolen,2B,2017,2018, 78.3, 0.57
46,1B,2B,Stolen Base 2B,571740,Billy Hamilton,543037,Gerrit Cole,458015,Joey Votto,R,Chris Stewart,455755,0,2,6,False,2017-05-01,Stolen,2B,2017,2018, 78.3, 0.57
47,1B,2B,Stolen Base 2B,592885,Christian Yelich,641771,Chad Kuhl,519317,Giancarlo Stanton,R,Chris Stewart,455755,0,3,1,False,2017-04-30,Stolen,2B,2017,2018, 78.3, 0.57
48,1B,2B,Stolen Base 2B,542364,Rafael Ortega,543037,Gerrit Cole,542208,Carlos Pérez,R,Chris Stewart,455755,3,1,4,True,2016-06-05,Stolen,2B,2016,2017, 79.8, 0.64
49,1B,2B,Stolen Base 2B,453203,Shane Robinson,543746,Rob Scahill,488862,Yunel Escobar,R,Chris Stewart,455755,2,7,5,True,2016-06-03,Stolen,2B,2016,2017, 79.8, 0.64
50,1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,502046,Jeff Locke,455976,Nick Markakis,L,Chris Stewart,455755,5,0,3,True,2016-05-19,Stolen,2B,2016,2017, 79.8, 0.64
51,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,543037,Gerrit Cole,407812,Matt Holliday,R,Chris Stewart,455755,0,0,1,False,2016-05-08,Stolen,2B,2016,2017, 79.8, 0.64
52,2B,3B,Stolen Base 3B,571740,Billy Hamilton,502046,Jeff Locke,458015,Joey Votto,L,Chris Stewart,455755,0,0,1,True,2016-05-01,Stolen,3B,2016,2017, 79.8, 0.64
53,1B,2B,Stolen Base 2B,458015,Joey Votto,502046,Jeff Locke,408252,Brandon Phillips,L,Chris Stewart,455755,1,1,6,True,2016-05-01,Stolen,2B,2016,2017, 79.8, 0.64
54,3B,score,Caught Stealing Home,534627,Tyler Holt,453172,Jared Hughes,457803,Jay Bruce,R,Chris Stewart,455755,3,4,8,True,2016-05-01,Caught,Home,2016,2017, 79.8, 0.64
55,1B,2B,Caught Stealing Home,458015,Joey Votto,453172,Jared Hughes,457803,Jay Bruce,R,Chris Stewart,455755,3,4,8,True,2016-05-01,Caught,Home,2016,2017, 79.8, 0.64
56,1B,2B,Stolen Base 2B,456078,Welington Castillo,453265,Tony Watson,571875,Jake Lamb,L,Chris Stewart,455755,5,8,8,False,2016-04-24,Stolen,2B,2016,2017, 79.8, 0.64
57,1B,,Caught Stealing 2B,571976,Wil Myers,502046,Jeff Locke,425834,B.J. Upton,L,Chris Stewart,455755,0,0,1,False,2016-04-20,Caught,2B,2016,2017, 79.8, 0.64
58,2B,,Caught Stealing 3B,542340,Jonathan Villar,504379,Juan Nicasio,571697,Scooter Gennett,R,Chris Stewart,455755,6,3,5,True,2016-04-17,Caught,3B,2016,2017, 79.8, 0.64
59,1B,2B,Stolen Base 2B,435079,Ian Kinsler,453265,Tony Watson,457708,Justin Upton,L,Chris Stewart,455755,3,4,8,True,2016-04-14,Stolen,2B,2016,2017, 79.8, 0.64
60,1B,2B,Stolen Base 2B,542364,Rafael Ortega,543037,Gerrit Cole,542208,Carlos Pérez,R,Chris Stewart,455755,3,1,4,True,2016-06-05,Stolen,2B,2016,2017, 79.8, 0.64
61,1B,2B,Stolen Base 2B,453203,Shane Robinson,543746,Rob Scahill,488862,Yunel Escobar,R,Chris Stewart,455755,2,7,5,True,2016-06-03,Stolen,2B,2016,2017, 79.8, 0.64
62,1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,502046,Jeff Locke,455976,Nick Markakis,L,Chris Stewart,455755,5,0,3,True,2016-05-19,Stolen,2B,2016,2017, 79.8, 0.64
63,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,543037,Gerrit Cole,407812,Matt Holliday,R,Chris Stewart,455755,0,0,1,False,2016-05-08,Stolen,2B,2016,2017, 79.8, 0.64
64,2B,3B,Stolen Base 3B,571740,Billy Hamilton,502046,Jeff Locke,458015,Joey Votto,L,Chris Stewart,455755,0,0,1,True,2016-05-01,Stolen,3B,2016,2017, 79.8, 0.64
65,1B,2B,Stolen Base 2B,458015,Joey Votto,502046,Jeff Locke,408252,Brandon Phillips,L,Chris Stewart,455755,1,1,6,True,2016-05-01,Stolen,2B,2016,2017, 79.8, 0.64
66,3B,score,Caught Stealing Home,534627,Tyler Holt,453172,Jared Hughes,457803,Jay Bruce,R,Chris Stewart,455755,3,4,8,True,2016-05-01,Caught,Home,2016,2017, 79.8, 0.64
67,1B,2B,Caught Stealing Home,458015,Joey Votto,453172,Jared Hughes,457803,Jay Bruce,R,Chris Stewart,455755,3,4,8,True,2016-05-01,Caught,Home,2016,2017, 79.8, 0.64
68,1B,2B,Stolen Base 2B,456078,Welington Castillo,453265,Tony Watson,571875,Jake Lamb,L,Chris Stewart,455755,5,8,8,False,2016-04-24,Stolen,2B,2016,2017, 79.8, 0.64
69,1B,,Caught Stealing 2B,571976,Wil Myers,502046,Jeff Locke,425834,B.J. Upton,L,Chris Stewart,455755,0,0,1,False,2016-04-20,Caught,2B,2016,2017, 79.8, 0.64
70,2B,,Caught Stealing 3B,542340,Jonathan Villar,504379,Juan Nicasio,571697,Scooter Gennett,R,Chris Stewart,455755,6,3,5,True,2016-04-17,Caught,3B,2016,2017, 79.8, 0.64
71,1B,2B,Stolen Base 2B,435079,Ian Kinsler,453265,Tony Watson,457708,Justin Upton,L,Chris Stewart,455755,3,4,8,True,2016-04-14,Stolen,2B,2016,2017, 79.8, 0.64
72,1B,2B,Stolen Base 2B,542364,Rafael Ortega,543037,Gerrit Cole,542208,Carlos Pérez,R,Chris Stewart,455755,3,1,4,True,2016-06-05,Stolen,2B,2016,2017, 79.8, 0.64
73,1B,2B,Stolen Base 2B,453203,Shane Robinson,543746,Rob Scahill,488862,Yunel Escobar,R,Chris Stewart,455755,2,7,5,True,2016-06-03,Stolen,2B,2016,2017, 79.8, 0.64
74,1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,502046,Jeff Locke,455976,Nick Markakis,L,Chris Stewart,455755,5,0,3,True,2016-05-19,Stolen,2B,2016,2017, 79.8, 0.64
75,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,543037,Gerrit Cole,407812,Matt Holliday,R,Chris Stewart,455755,0,0,1,False,2016-05-08,Stolen,2B,2016,2017, 79.8, 0.64
76,2B,3B,Stolen Base 3B,571740,Billy Hamilton,502046,Jeff Locke,458015,Joey Votto,L,Chris Stewart,455755,0,0,1,True,2016-05-01,Stolen,3B,2016,2017, 79.8, 0.64
77,1B,2B,Stolen Base 2B,458015,Joey Votto,502046,Jeff Locke,408252,Brandon Phillips,L,Chris Stewart,455755,1,1,6,True,2016-05-01,Stolen,2B,2016,2017, 79.8, 0.64
78,3B,score,Caught Stealing Home,534627,Tyler Holt,453172,Jared Hughes,457803,Jay Bruce,R,Chris Stewart,455755,3,4,8,True,2016-05-01,Caught,Home,2016,2017, 79.8, 0.64
79,1B,2B,Caught Stealing Home,458015,Joey Votto,453172,Jared Hughes,457803,Jay Bruce,R,Chris Stewart,455755,3,4,8,True,2016-05-01,Caught,Home,2016,2017, 79.8, 0.64
80,1B,2B,Stolen Base 2B,456078,Welington Castillo,453265,Tony Watson,571875,Jake Lamb,L,Chris Stewart,455755,5,8,8,False,2016-04-24,Stolen,2B,2016,2017, 79.8, 0.64
81,1B,,Caught Stealing 2B,571976,Wil Myers,502046,Jeff Locke,425834,B.J. Upton,L,Chris Stewart,455755,0,0,1,False,2016-04-20,Caught,2B,2016,2017, 79.8, 0.64
82,2B,,Caught Stealing 3B,542340,Jonathan Villar,504379,Juan Nicasio,571697,Scooter Gennett,R,Chris Stewart,455755,6,3,5,True,2016-04-17,Caught,3B,2016,2017, 79.8, 0.64
83,1B,2B,Stolen Base 2B,435079,Ian Kinsler,453265,Tony Watson,457708,Justin Upton,L,Chris Stewart,455755,3,4,8,True,2016-04-14,Stolen,2B,2016,2017, 79.8, 0.64
