,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
10,1B,2B,Stolen Base 2B,514888,Jose Altuve,668678,Zac Gallen,488726,Michael Brantley,R,Carson Kelly,608348,0,0,4,True,2020-08-06,Stolen,2B,2020,2021, 81.0, 0.75
11,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,518516,Madison Bumgarner,595981,Scott Heineman,L,Carson Kelly,608348,1,0,5,False,2020-07-29,Stolen,2B,2020,2021, 81.0, 0.75
12,1B,2B,Stolen Base 2B,669256,Nick Solak,518516,Madison Bumgarner,596059,Rougned Odor,L,Carson Kelly,608348,2,0,5,False,2020-07-29,Stolen,2B,2020,2021, 81.0, 0.75
13,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,444468,Héctor Rondón,641432,Willie Calhoun,R,Carson Kelly,608348,4,4,8,False,2020-07-29,Stolen,2B,2020,2021, 81.0, 0.75
14,1B,2B,Stolen Base 2B,669256,Nick Solak,444468,Héctor Rondón,596059,Rougned Odor,R,Carson Kelly,608348,7,4,8,False,2020-07-29,Stolen,2B,2020,2021, 81.0, 0.75
15,1B,2B,Stolen Base 2B,595777,Jurickson Profar,668678,Zac Gallen,647304,Josh Naylor,R,Carson Kelly,608348,1,0,4,False,2020-07-26,Stolen,2B,2020,2021, 81.0, 0.75
16,2B,3B,Stolen Base 3B,665487,Fernando Tatis Jr.,656464,Kevin Ginkel,502054,Tommy Pham,R,Carson Kelly,608348,1,0,7,False,2020-07-26,Stolen,3B,2020,2021, 81.0, 0.75
17,1B,2B,Stolen Base 2B,592518,Manny Machado,656464,Kevin Ginkel,502054,Tommy Pham,R,Carson Kelly,608348,1,0,7,False,2020-07-26,Stolen,2B,2020,2021, 81.0, 0.75
18,1B,2B,Stolen Base 2B,502054,Tommy Pham,518516,Madison Bumgarner,595777,Jurickson Profar,L,Carson Kelly,608348,0,0,6,False,2020-07-24,Stolen,2B,2020,2021, 81.0, 0.75
19,1B,2B,Stolen Base 2B,502054,Tommy Pham,656464,Kevin Ginkel,595777,Jurickson Profar,R,Carson Kelly,608348,4,1,7,False,2020-07-24,Stolen,2B,2020,2021, 81.0, 0.75
20,1B,2B,Stolen Base 2B,642201,Eli White,592761,Caleb Smith,665750,Leody Taveras,L,Carson Kelly,608348,0,0,2,True,2020-09-22,Stolen,2B,2020,2021, 81.0, 0.75
21,2B,3B,Stolen Base 3B,543807,George Springer,518516,Madison Bumgarner,493329,Yuli Gurriel,L,Carson Kelly,608348,0,0,1,False,2020-09-20,Stolen,3B,2020,2021, 81.0, 0.75
22,1B,2B,Stolen Base 2B,663656,Kyle Tucker,668678,Zac Gallen,621043,Carlos Correa,R,Carson Kelly,608348,3,3,6,False,2020-09-18,Stolen,2B,2020,2021, 81.0, 0.75
23,1B,2B,Stolen Base 2B,621493,Taylor Ward,622065,Alex Young,621532,Anthony Bemboom,L,Carson Kelly,608348,6,0,3,False,2020-09-17,Stolen,2B,2020,2021, 81.0, 0.75
24,1B,2B,Caught Stealing Home,605131,Austin Barnes,642092,Riley Smith,605141,Mookie Betts,R,Carson Kelly,608348,2,2,6,True,2020-09-10,Caught,Home,2020,2021, 81.0, 0.75
25,3B,,Caught Stealing Home,571771,Enrique Hernández,642092,Riley Smith,605141,Mookie Betts,R,Carson Kelly,608348,2,2,6,True,2020-09-10,Caught,Home,2020,2021, 81.0, 0.75
26,1B,2B,Stolen Base 2B,573262,Mike Yastrzemski,664199,Taylor Clarke,543105,Alex Dickerson,R,Carson Kelly,608348,0,1,3,True,2020-08-30,Stolen,2B,2020,2021, 81.0, 0.75
27,1B,2B,Stolen Base 2B,606132,Raimel Tapia,668678,Zac Gallen,547172,Tony Wolters,R,Carson Kelly,608348,0,0,3,False,2020-08-11,Stolen,2B,2020,2021, 81.0, 0.75
28,3B,,Caught Stealing Home,641857,Ryan McMahon,668678,Zac Gallen,547172,Tony Wolters,R,Carson Kelly,608348,2,1,4,False,2020-08-11,Caught,Home,2020,2021, 81.0, 0.75
29,1B,2B,Stolen Base 2B,596115,Trevor Story,668678,Zac Gallen,453568,Charlie Blackmon,R,Carson Kelly,608348,2,1,5,False,2020-08-11,Stolen,2B,2020,2021, 81.0, 0.75
30,1B,2B,Stolen Base 2B,514888,Jose Altuve,668678,Zac Gallen,488726,Michael Brantley,R,Carson Kelly,608348,0,0,4,True,2020-08-06,Stolen,2B,2020,2021, 81.0, 0.75
31,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,518516,Madison Bumgarner,595981,Scott Heineman,L,Carson Kelly,608348,1,0,5,False,2020-07-29,Stolen,2B,2020,2021, 81.0, 0.75
32,1B,2B,Stolen Base 2B,669256,Nick Solak,518516,Madison Bumgarner,596059,Rougned Odor,L,Carson Kelly,608348,2,0,5,False,2020-07-29,Stolen,2B,2020,2021, 81.0, 0.75
33,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,444468,Héctor Rondón,641432,Willie Calhoun,R,Carson Kelly,608348,4,4,8,False,2020-07-29,Stolen,2B,2020,2021, 81.0, 0.75
34,1B,2B,Stolen Base 2B,669256,Nick Solak,444468,Héctor Rondón,596059,Rougned Odor,R,Carson Kelly,608348,7,4,8,False,2020-07-29,Stolen,2B,2020,2021, 81.0, 0.75
35,1B,2B,Stolen Base 2B,595777,Jurickson Profar,668678,Zac Gallen,647304,Josh Naylor,R,Carson Kelly,608348,1,0,4,False,2020-07-26,Stolen,2B,2020,2021, 81.0, 0.75
36,2B,3B,Stolen Base 3B,665487,Fernando Tatis Jr.,656464,Kevin Ginkel,502054,Tommy Pham,R,Carson Kelly,608348,1,0,7,False,2020-07-26,Stolen,3B,2020,2021, 81.0, 0.75
37,1B,2B,Stolen Base 2B,592518,Manny Machado,656464,Kevin Ginkel,502054,Tommy Pham,R,Carson Kelly,608348,1,0,7,False,2020-07-26,Stolen,2B,2020,2021, 81.0, 0.75
38,1B,2B,Stolen Base 2B,502054,Tommy Pham,518516,Madison Bumgarner,595777,Jurickson Profar,L,Carson Kelly,608348,0,0,6,False,2020-07-24,Stolen,2B,2020,2021, 81.0, 0.75
39,1B,2B,Stolen Base 2B,502054,Tommy Pham,656464,Kevin Ginkel,595777,Jurickson Profar,R,Carson Kelly,608348,4,1,7,False,2020-07-24,Stolen,2B,2020,2021, 81.0, 0.75
40,1B,2B,Stolen Base 2B,642201,Eli White,592761,Caleb Smith,665750,Leody Taveras,L,Carson Kelly,608348,0,0,2,True,2020-09-22,Stolen,2B,2020,2021, 81.0, 0.75
41,2B,3B,Stolen Base 3B,543807,George Springer,518516,Madison Bumgarner,493329,Yuli Gurriel,L,Carson Kelly,608348,0,0,1,False,2020-09-20,Stolen,3B,2020,2021, 81.0, 0.75
42,1B,2B,Stolen Base 2B,663656,Kyle Tucker,668678,Zac Gallen,621043,Carlos Correa,R,Carson Kelly,608348,3,3,6,False,2020-09-18,Stolen,2B,2020,2021, 81.0, 0.75
43,1B,2B,Stolen Base 2B,621493,Taylor Ward,622065,Alex Young,621532,Anthony Bemboom,L,Carson Kelly,608348,6,0,3,False,2020-09-17,Stolen,2B,2020,2021, 81.0, 0.75
44,1B,2B,Caught Stealing Home,605131,Austin Barnes,642092,Riley Smith,605141,Mookie Betts,R,Carson Kelly,608348,2,2,6,True,2020-09-10,Caught,Home,2020,2021, 81.0, 0.75
45,3B,,Caught Stealing Home,571771,Enrique Hernández,642092,Riley Smith,605141,Mookie Betts,R,Carson Kelly,608348,2,2,6,True,2020-09-10,Caught,Home,2020,2021, 81.0, 0.75
46,1B,2B,Stolen Base 2B,573262,Mike Yastrzemski,664199,Taylor Clarke,543105,Alex Dickerson,R,Carson Kelly,608348,0,1,3,True,2020-08-30,Stolen,2B,2020,2021, 81.0, 0.75
47,1B,2B,Stolen Base 2B,606132,Raimel Tapia,668678,Zac Gallen,547172,Tony Wolters,R,Carson Kelly,608348,0,0,3,False,2020-08-11,Stolen,2B,2020,2021, 81.0, 0.75
48,3B,,Caught Stealing Home,641857,Ryan McMahon,668678,Zac Gallen,547172,Tony Wolters,R,Carson Kelly,608348,2,1,4,False,2020-08-11,Caught,Home,2020,2021, 81.0, 0.75
49,1B,2B,Stolen Base 2B,596115,Trevor Story,668678,Zac Gallen,453568,Charlie Blackmon,R,Carson Kelly,608348,2,1,5,False,2020-08-11,Stolen,2B,2020,2021, 81.0, 0.75
50,1B,2B,Stolen Base 2B,514888,Jose Altuve,668678,Zac Gallen,488726,Michael Brantley,R,Carson Kelly,608348,0,0,4,True,2020-08-06,Stolen,2B,2020,2021, 81.0, 0.75
51,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,518516,Madison Bumgarner,595981,Scott Heineman,L,Carson Kelly,608348,1,0,5,False,2020-07-29,Stolen,2B,2020,2021, 81.0, 0.75
52,1B,2B,Stolen Base 2B,669256,Nick Solak,518516,Madison Bumgarner,596059,Rougned Odor,L,Carson Kelly,608348,2,0,5,False,2020-07-29,Stolen,2B,2020,2021, 81.0, 0.75
53,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,444468,Héctor Rondón,641432,Willie Calhoun,R,Carson Kelly,608348,4,4,8,False,2020-07-29,Stolen,2B,2020,2021, 81.0, 0.75
54,1B,2B,Stolen Base 2B,669256,Nick Solak,444468,Héctor Rondón,596059,Rougned Odor,R,Carson Kelly,608348,7,4,8,False,2020-07-29,Stolen,2B,2020,2021, 81.0, 0.75
55,1B,2B,Stolen Base 2B,595777,Jurickson Profar,668678,Zac Gallen,647304,Josh Naylor,R,Carson Kelly,608348,1,0,4,False,2020-07-26,Stolen,2B,2020,2021, 81.0, 0.75
56,2B,3B,Stolen Base 3B,665487,Fernando Tatis Jr.,656464,Kevin Ginkel,502054,Tommy Pham,R,Carson Kelly,608348,1,0,7,False,2020-07-26,Stolen,3B,2020,2021, 81.0, 0.75
57,1B,2B,Stolen Base 2B,592518,Manny Machado,656464,Kevin Ginkel,502054,Tommy Pham,R,Carson Kelly,608348,1,0,7,False,2020-07-26,Stolen,2B,2020,2021, 81.0, 0.75
58,1B,2B,Stolen Base 2B,502054,Tommy Pham,518516,Madison Bumgarner,595777,Jurickson Profar,L,Carson Kelly,608348,0,0,6,False,2020-07-24,Stolen,2B,2020,2021, 81.0, 0.75
59,1B,2B,Stolen Base 2B,502054,Tommy Pham,656464,Kevin Ginkel,595777,Jurickson Profar,R,Carson Kelly,608348,4,1,7,False,2020-07-24,Stolen,2B,2020,2021, 81.0, 0.75
60,1B,,Caught Stealing 2B,520471,Freddy Galvis,518876,Merrill Kelly,606299,José Peraza,R,Carson Kelly,608348,0,0,2,True,2019-09-14,Caught,2B,2019,2020, 81.8, 0.79
61,1B,2B,Stolen Base 2B,592669,Hunter Renfroe,518876,Merrill Kelly,664034,Ty France,R,Carson Kelly,608348,2,0,2,True,2019-09-03,Stolen,2B,2019,2020, 81.8, 0.79
62,1B,2B,Stolen Base 2B,571976,Wil Myers,605151,Archie Bradley,594824,Greg Garcia,R,Carson Kelly,608348,2,1,9,True,2019-09-03,Stolen,2B,2019,2020, 81.8, 0.79
63,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,668678,Zac Gallen,518735,Yasmani Grandal,R,Carson Kelly,608348,0,0,3,False,2019-08-24,Stolen,2B,2019,2020, 81.8, 0.79
64,2B,,Caught Stealing 3B,456715,Lorenzo Cain,668678,Zac Gallen,592885,Christian Yelich,R,Carson Kelly,608348,0,0,3,False,2019-08-24,Caught,3B,2019,2020, 81.8, 0.79
65,1B,2B,Stolen Base 2B,460075,Ryan Braun,518876,Merrill Kelly,606115,Orlando Arcia,R,Carson Kelly,608348,3,0,1,False,2019-08-23,Stolen,2B,2019,2020, 81.8, 0.79
66,1B,2B,Stolen Base 2B,596103,Austin Slater,622065,Alex Young,607680,Kevin Pillar,L,Carson Kelly,608348,0,2,3,True,2019-08-15,Stolen,2B,2019,2020, 81.8, 0.79
67,1B,2B,Stolen Base 2B,664068,Scott Kingery,668678,Zac Gallen,656514,Adam Haseley,R,Carson Kelly,608348,0,0,3,True,2019-08-07,Stolen,2B,2019,2020, 81.8, 0.79
68,1B,2B,Stolen Base 2B,596451,Roman Quinn,519008,T.J. McFarland,514917,César Hernández,L,Carson Kelly,608348,2,6,8,True,2019-08-05,Stolen,2B,2019,2020, 81.8, 0.79
69,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,518813,Greg Holland,516416,Jean Segura,R,Carson Kelly,608348,3,7,9,True,2019-08-05,Stolen,2B,2019,2020, 81.8, 0.79
70,1B,2B,Stolen Base 2B,607208,Trea Turner,622065,Alex Young,543685,Anthony Rendon,L,Carson Kelly,608348,0,0,1,True,2019-08-02,Stolen,2B,2019,2020, 81.8, 0.79
71,2B,3B,Stolen Base 3B,669374,Keston Hiura,661255,Yoan López,542583,Jesús Aguilar,R,Carson Kelly,608348,1,4,8,True,2019-07-18,Stolen,3B,2019,2020, 81.8, 0.79
72,1B,2B,Stolen Base 2B,606115,Orlando Arcia,661255,Yoan López,542583,Jesús Aguilar,R,Carson Kelly,608348,1,4,8,True,2019-07-18,Stolen,2B,2019,2020, 81.8, 0.79
73,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,519008,T.J. McFarland,592885,Christian Yelich,L,Carson Kelly,608348,1,4,8,True,2019-07-18,Stolen,2B,2019,2020, 81.8, 0.79
74,1B,2B,Stolen Base 2B,641658,Garrett Hampson,592662,Robbie Ray,547172,Tony Wolters,L,Carson Kelly,608348,0,1,2,True,2019-07-06,Stolen,2B,2019,2020, 81.8, 0.79
75,2B,3B,Stolen Base 3B,657077,Alex Verdugo,592662,Robbie Ray,669257,Will Smith,L,Carson Kelly,608348,2,1,4,True,2019-06-25,Stolen,3B,2019,2020, 81.8, 0.79
76,1B,2B,Stolen Base 2B,621035,Chris Taylor,592662,Robbie Ray,669257,Will Smith,L,Carson Kelly,608348,2,1,4,True,2019-06-25,Stolen,2B,2019,2020, 81.8, 0.79
77,1B,2B,Stolen Base 2B,621035,Chris Taylor,542882,Matt Andriese,669257,Will Smith,R,Carson Kelly,608348,2,3,8,True,2019-06-25,Stolen,2B,2019,2020, 81.8, 0.79
78,1B,2B,Stolen Base 2B,607208,Trea Turner,605151,Archie Bradley,594809,Adam Eaton,R,Carson Kelly,608348,4,1,2,False,2019-06-16,Stolen,2B,2019,2020, 81.8, 0.79
79,1B,,Caught Stealing 2B,594809,Adam Eaton,643327,Zack Godley,665742,Juan Soto,R,Carson Kelly,608348,7,2,4,False,2019-06-16,Caught,2B,2019,2020, 81.8, 0.79
80,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,542882,Matt Andriese,607208,Trea Turner,R,Carson Kelly,608348,5,2,7,False,2019-06-14,Stolen,2B,2019,2020, 81.8, 0.79
81,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,542882,Matt Andriese,645302,Victor Robles,R,Carson Kelly,608348,6,2,7,False,2019-06-14,Stolen,3B,2019,2020, 81.8, 0.79
82,1B,2B,Stolen Base 2B,607208,Trea Turner,542882,Matt Andriese,645302,Victor Robles,R,Carson Kelly,608348,6,2,7,False,2019-06-14,Stolen,2B,2019,2020, 81.8, 0.79
83,1B,,Caught Stealing 2B,547180,Bryce Harper,519008,T.J. McFarland,516416,Jean Segura,L,Carson Kelly,608348,4,2,4,False,2019-06-11,Caught,2B,2019,2020, 81.8, 0.79
84,1B,2B,Stolen Base 2B,669257,Will Smith,605177,Andrew Chafin,657077,Alex Verdugo,L,Carson Kelly,608348,1,3,9,True,2019-06-03,Stolen,2B,2019,2020, 81.8, 0.79
85,1B,2B,Stolen Base 2B,622534,Manuel Margot,605151,Archie Bradley,594824,Greg Garcia,R,Carson Kelly,608348,2,1,8,False,2019-05-20,Stolen,2B,2019,2020, 81.8, 0.79
86,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,664199,Taylor Clarke,642715,Willy Adames,R,Carson Kelly,608348,1,0,2,False,2019-05-07,Stolen,2B,2019,2020, 81.8, 0.79
87,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,542882,Matt Andriese,642715,Willy Adames,R,Carson Kelly,608348,5,1,8,False,2019-05-07,Stolen,2B,2019,2020, 81.8, 0.79
88,1B,2B,Stolen Base 2B,621311,David Dahl,518813,Greg Holland,435622,Ian Desmond,R,Carson Kelly,608348,9,10,9,False,2019-05-03,Stolen,2B,2019,2020, 81.8, 0.79
89,1B,2B,Stolen Base 2B,575929,Willson Contreras,641541,Jon Duplantier,657145,Mark Zagunis,R,Carson Kelly,608348,3,3,13,True,2019-04-28,Stolen,2B,2019,2020, 81.8, 0.79
90,3B,,Caught Stealing Home,575929,Willson Contreras,641541,Jon Duplantier,450314,Ben Zobrist,R,Carson Kelly,608348,3,3,13,True,2019-04-28,Caught,Home,2019,2020, 81.8, 0.79
91,1B,2B,Stolen Base 2B,592261,Delino DeShields,592662,Robbie Ray,523253,Logan Forsythe,L,Carson Kelly,608348,1,1,6,True,2019-04-10,Stolen,2B,2019,2020, 81.8, 0.79
92,1B,2B,Stolen Base 2B,596059,Rougned Odor,542882,Matt Andriese,592261,Delino DeShields,R,Carson Kelly,608348,1,4,9,True,2019-04-10,Stolen,2B,2019,2020, 81.8, 0.79
93,1B,,Caught Stealing 2B,520471,Freddy Galvis,518876,Merrill Kelly,606299,José Peraza,R,Carson Kelly,608348,0,0,2,True,2019-09-14,Caught,2B,2019,2020, 81.8, 0.79
94,1B,2B,Stolen Base 2B,592669,Hunter Renfroe,518876,Merrill Kelly,664034,Ty France,R,Carson Kelly,608348,2,0,2,True,2019-09-03,Stolen,2B,2019,2020, 81.8, 0.79
95,1B,2B,Stolen Base 2B,571976,Wil Myers,605151,Archie Bradley,594824,Greg Garcia,R,Carson Kelly,608348,2,1,9,True,2019-09-03,Stolen,2B,2019,2020, 81.8, 0.79
96,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,668678,Zac Gallen,518735,Yasmani Grandal,R,Carson Kelly,608348,0,0,3,False,2019-08-24,Stolen,2B,2019,2020, 81.8, 0.79
97,2B,,Caught Stealing 3B,456715,Lorenzo Cain,668678,Zac Gallen,592885,Christian Yelich,R,Carson Kelly,608348,0,0,3,False,2019-08-24,Caught,3B,2019,2020, 81.8, 0.79
98,1B,2B,Stolen Base 2B,460075,Ryan Braun,518876,Merrill Kelly,606115,Orlando Arcia,R,Carson Kelly,608348,3,0,1,False,2019-08-23,Stolen,2B,2019,2020, 81.8, 0.79
99,1B,2B,Stolen Base 2B,596103,Austin Slater,622065,Alex Young,607680,Kevin Pillar,L,Carson Kelly,608348,0,2,3,True,2019-08-15,Stolen,2B,2019,2020, 81.8, 0.79
100,1B,2B,Stolen Base 2B,664068,Scott Kingery,668678,Zac Gallen,656514,Adam Haseley,R,Carson Kelly,608348,0,0,3,True,2019-08-07,Stolen,2B,2019,2020, 81.8, 0.79
101,1B,2B,Stolen Base 2B,596451,Roman Quinn,519008,T.J. McFarland,514917,César Hernández,L,Carson Kelly,608348,2,6,8,True,2019-08-05,Stolen,2B,2019,2020, 81.8, 0.79
102,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,518813,Greg Holland,516416,Jean Segura,R,Carson Kelly,608348,3,7,9,True,2019-08-05,Stolen,2B,2019,2020, 81.8, 0.79
103,1B,2B,Stolen Base 2B,607208,Trea Turner,622065,Alex Young,543685,Anthony Rendon,L,Carson Kelly,608348,0,0,1,True,2019-08-02,Stolen,2B,2019,2020, 81.8, 0.79
104,2B,3B,Stolen Base 3B,669374,Keston Hiura,661255,Yoan López,542583,Jesús Aguilar,R,Carson Kelly,608348,1,4,8,True,2019-07-18,Stolen,3B,2019,2020, 81.8, 0.79
105,1B,2B,Stolen Base 2B,606115,Orlando Arcia,661255,Yoan López,542583,Jesús Aguilar,R,Carson Kelly,608348,1,4,8,True,2019-07-18,Stolen,2B,2019,2020, 81.8, 0.79
106,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,519008,T.J. McFarland,592885,Christian Yelich,L,Carson Kelly,608348,1,4,8,True,2019-07-18,Stolen,2B,2019,2020, 81.8, 0.79
107,1B,2B,Stolen Base 2B,641658,Garrett Hampson,592662,Robbie Ray,547172,Tony Wolters,L,Carson Kelly,608348,0,1,2,True,2019-07-06,Stolen,2B,2019,2020, 81.8, 0.79
108,2B,3B,Stolen Base 3B,657077,Alex Verdugo,592662,Robbie Ray,669257,Will Smith,L,Carson Kelly,608348,2,1,4,True,2019-06-25,Stolen,3B,2019,2020, 81.8, 0.79
109,1B,2B,Stolen Base 2B,621035,Chris Taylor,592662,Robbie Ray,669257,Will Smith,L,Carson Kelly,608348,2,1,4,True,2019-06-25,Stolen,2B,2019,2020, 81.8, 0.79
110,1B,2B,Stolen Base 2B,621035,Chris Taylor,542882,Matt Andriese,669257,Will Smith,R,Carson Kelly,608348,2,3,8,True,2019-06-25,Stolen,2B,2019,2020, 81.8, 0.79
111,1B,2B,Stolen Base 2B,607208,Trea Turner,605151,Archie Bradley,594809,Adam Eaton,R,Carson Kelly,608348,4,1,2,False,2019-06-16,Stolen,2B,2019,2020, 81.8, 0.79
112,1B,,Caught Stealing 2B,594809,Adam Eaton,643327,Zack Godley,665742,Juan Soto,R,Carson Kelly,608348,7,2,4,False,2019-06-16,Caught,2B,2019,2020, 81.8, 0.79
113,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,542882,Matt Andriese,607208,Trea Turner,R,Carson Kelly,608348,5,2,7,False,2019-06-14,Stolen,2B,2019,2020, 81.8, 0.79
114,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,542882,Matt Andriese,645302,Victor Robles,R,Carson Kelly,608348,6,2,7,False,2019-06-14,Stolen,3B,2019,2020, 81.8, 0.79
115,1B,2B,Stolen Base 2B,607208,Trea Turner,542882,Matt Andriese,645302,Victor Robles,R,Carson Kelly,608348,6,2,7,False,2019-06-14,Stolen,2B,2019,2020, 81.8, 0.79
116,1B,,Caught Stealing 2B,547180,Bryce Harper,519008,T.J. McFarland,516416,Jean Segura,L,Carson Kelly,608348,4,2,4,False,2019-06-11,Caught,2B,2019,2020, 81.8, 0.79
117,1B,2B,Stolen Base 2B,669257,Will Smith,605177,Andrew Chafin,657077,Alex Verdugo,L,Carson Kelly,608348,1,3,9,True,2019-06-03,Stolen,2B,2019,2020, 81.8, 0.79
118,1B,2B,Stolen Base 2B,622534,Manuel Margot,605151,Archie Bradley,594824,Greg Garcia,R,Carson Kelly,608348,2,1,8,False,2019-05-20,Stolen,2B,2019,2020, 81.8, 0.79
119,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,664199,Taylor Clarke,642715,Willy Adames,R,Carson Kelly,608348,1,0,2,False,2019-05-07,Stolen,2B,2019,2020, 81.8, 0.79
120,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,542882,Matt Andriese,642715,Willy Adames,R,Carson Kelly,608348,5,1,8,False,2019-05-07,Stolen,2B,2019,2020, 81.8, 0.79
121,1B,2B,Stolen Base 2B,621311,David Dahl,518813,Greg Holland,435622,Ian Desmond,R,Carson Kelly,608348,9,10,9,False,2019-05-03,Stolen,2B,2019,2020, 81.8, 0.79
122,1B,2B,Stolen Base 2B,575929,Willson Contreras,641541,Jon Duplantier,657145,Mark Zagunis,R,Carson Kelly,608348,3,3,13,True,2019-04-28,Stolen,2B,2019,2020, 81.8, 0.79
123,3B,,Caught Stealing Home,575929,Willson Contreras,641541,Jon Duplantier,450314,Ben Zobrist,R,Carson Kelly,608348,3,3,13,True,2019-04-28,Caught,Home,2019,2020, 81.8, 0.79
124,1B,2B,Stolen Base 2B,592261,Delino DeShields,592662,Robbie Ray,523253,Logan Forsythe,L,Carson Kelly,608348,1,1,6,True,2019-04-10,Stolen,2B,2019,2020, 81.8, 0.79
125,1B,2B,Stolen Base 2B,596059,Rougned Odor,542882,Matt Andriese,592261,Delino DeShields,R,Carson Kelly,608348,1,4,9,True,2019-04-10,Stolen,2B,2019,2020, 81.8, 0.79
126,1B,,Caught Stealing 2B,520471,Freddy Galvis,518876,Merrill Kelly,606299,José Peraza,R,Carson Kelly,608348,0,0,2,True,2019-09-14,Caught,2B,2019,2020, 81.8, 0.79
127,1B,2B,Stolen Base 2B,592669,Hunter Renfroe,518876,Merrill Kelly,664034,Ty France,R,Carson Kelly,608348,2,0,2,True,2019-09-03,Stolen,2B,2019,2020, 81.8, 0.79
128,1B,2B,Stolen Base 2B,571976,Wil Myers,605151,Archie Bradley,594824,Greg Garcia,R,Carson Kelly,608348,2,1,9,True,2019-09-03,Stolen,2B,2019,2020, 81.8, 0.79
129,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,668678,Zac Gallen,518735,Yasmani Grandal,R,Carson Kelly,608348,0,0,3,False,2019-08-24,Stolen,2B,2019,2020, 81.8, 0.79
130,2B,,Caught Stealing 3B,456715,Lorenzo Cain,668678,Zac Gallen,592885,Christian Yelich,R,Carson Kelly,608348,0,0,3,False,2019-08-24,Caught,3B,2019,2020, 81.8, 0.79
131,1B,2B,Stolen Base 2B,460075,Ryan Braun,518876,Merrill Kelly,606115,Orlando Arcia,R,Carson Kelly,608348,3,0,1,False,2019-08-23,Stolen,2B,2019,2020, 81.8, 0.79
