,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
42,1B,2B,Stolen Base 2B,545361,Mike Trout,408061,Francisco Rodríguez,543068,C.J. Cron,R,Jarrod Saltalamacchia,457454,0,3,9,False,2016-06-01,Stolen,2B,2016,2017, 80.1, 0.74
43,2B,3B,Stolen Base 3B,592696,Eddie Rosario,434378,Justin Verlander,408045,Joe Mauer,R,Jarrod Saltalamacchia,457454,5,1,7,True,2016-05-18,Stolen,3B,2016,2017, 80.1, 0.74
44,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,519455,Jordan Zimmermann,666560,ByungHo Park,R,Jarrod Saltalamacchia,457454,0,0,1,True,2016-05-16,Stolen,2B,2016,2017, 80.1, 0.74
45,2B,3B,Stolen Base 3B,461858,Trevor Plouffe,519455,Jordan Zimmermann,592696,Eddie Rosario,R,Jarrod Saltalamacchia,457454,8,4,4,True,2016-05-16,Stolen,3B,2016,2017, 80.1, 0.74
46,1B,2B,Stolen Base 2B,592261,Delino DeShields,458677,Justin Wilson,608577,Nomar Mazara,L,Jarrod Saltalamacchia,457454,5,7,7,True,2016-05-07,Stolen,2B,2016,2017, 80.1, 0.74
47,1B,2B,Stolen Base 2B,542454,Danny Santana,460059,Mike Pelfrey,572821,Brian Dozier,R,Jarrod Saltalamacchia,457454,2,1,2,False,2016-05-01,Stolen,2B,2016,2017, 80.1, 0.74
48,1B,,Caught Stealing 2B,542454,Danny Santana,450275,Mark Lowe,572821,Brian Dozier,R,Jarrod Saltalamacchia,457454,1,4,8,False,2016-04-30,Caught,2B,2016,2017, 80.1, 0.74
49,1B,2B,Stolen Base 2B,542993,Billy Burns,434671,Aníbal Sánchez,476704,Jed Lowrie,R,Jarrod Saltalamacchia,457454,0,0,3,True,2016-04-28,Stolen,2B,2016,2017, 80.1, 0.74
50,2B,3B,Stolen Base 3B,542993,Billy Burns,434671,Aníbal Sánchez,502210,Josh Reddick,R,Jarrod Saltalamacchia,457454,0,1,3,True,2016-04-28,Stolen,3B,2016,2017, 80.1, 0.74
51,1B,2B,Stolen Base 2B,458085,Chris Coghlan,434671,Aníbal Sánchez,475174,Yonder Alonso,R,Jarrod Saltalamacchia,457454,7,2,6,True,2016-04-28,Stolen,2B,2016,2017, 80.1, 0.74
52,1B,2B,Stolen Base 2B,502210,Josh Reddick,460059,Mike Pelfrey,476704,Jed Lowrie,R,Jarrod Saltalamacchia,457454,0,1,4,True,2016-04-26,Stolen,2B,2016,2017, 80.1, 0.74
53,1B,,Caught Stealing 2B,571980,Tyler Naquin,571510,Matthew Boyd,547379,Roberto Pérez,L,Jarrod Saltalamacchia,457454,2,6,5,True,2016-04-24,Caught,2B,2016,2017, 80.1, 0.74
54,2B,3B,Stolen Base 3B,502481,Jarrod Dyson,460059,Mike Pelfrey,519058,Mike Moustakas,R,Jarrod Saltalamacchia,457454,1,0,2,False,2016-04-21,Stolen,3B,2016,2017, 80.1, 0.74
55,1B,2B,Stolen Base 2B,444876,Alcides Escobar,460059,Mike Pelfrey,519058,Mike Moustakas,R,Jarrod Saltalamacchia,457454,1,0,2,False,2016-04-21,Stolen,2B,2016,2017, 80.1, 0.74
56,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,460059,Mike Pelfrey,434778,Kendrys Morales,R,Jarrod Saltalamacchia,457454,4,0,4,False,2016-04-21,Stolen,3B,2016,2017, 80.1, 0.74
57,1B,2B,Stolen Base 2B,543333,Eric Hosmer,460059,Mike Pelfrey,434778,Kendrys Morales,R,Jarrod Saltalamacchia,457454,4,0,4,False,2016-04-21,Stolen,2B,2016,2017, 80.1, 0.74
58,2B,3B,Stolen Base 2B,543333,Eric Hosmer,460059,Mike Pelfrey,434778,Kendrys Morales,R,Jarrod Saltalamacchia,457454,4,0,4,False,2016-04-21,Stolen,2B,2016,2017, 80.1, 0.74
59,1B,2B,Stolen Base 2B,543333,Eric Hosmer,519455,Jordan Zimmermann,460086,Alex Gordon,R,Jarrod Saltalamacchia,457454,0,0,2,False,2016-04-20,Stolen,2B,2016,2017, 80.1, 0.74
60,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,408061,Francisco Rodríguez,444876,Alcides Escobar,R,Jarrod Saltalamacchia,457454,2,3,9,False,2016-04-20,Stolen,2B,2016,2017, 80.1, 0.74
61,1B,2B,Stolen Base 2B,460576,Carlos Gómez,434378,Justin Verlander,472528,Luis Valbuena,R,Jarrod Saltalamacchia,457454,3,1,4,False,2016-04-16,Stolen,2B,2016,2017, 80.1, 0.74
62,1B,2B,Stolen Base 2B,488771,Jason Castro,460059,Mike Pelfrey,543807,George Springer,R,Jarrod Saltalamacchia,457454,1,0,4,False,2016-04-15,Stolen,2B,2016,2017, 80.1, 0.74
63,1B,,Caught Stealing 2B,457705,Andrew McCutchen,434671,Aníbal Sánchez,501896,David Freese,R,Jarrod Saltalamacchia,457454,0,0,1,True,2016-04-12,Caught,2B,2016,2017, 80.1, 0.74
64,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,434671,Aníbal Sánchez,542303,Marcell Ozuna,R,Jarrod Saltalamacchia,457454,0,0,1,False,2016-04-06,Caught,2B,2016,2017, 80.1, 0.74
65,1B,2B,Stolen Base 2B,449181,Paulo Orlando,543278,Blaine Hardy,460086,Alex Gordon,L,Jarrod Saltalamacchia,457454,0,4,1,True,2016-09-25,Stolen,2B,2016,2017, 80.1, 0.74
66,1B,2B,Stolen Base 2B,449181,Paulo Orlando,434671,Aníbal Sánchez,596144,Cheslor Cuthbert,R,Jarrod Saltalamacchia,457454,0,6,3,True,2016-09-25,Stolen,2B,2016,2017, 80.1, 0.74
67,1B,2B,Stolen Base 2B,593160,Whit Merrifield,572888,Shane Greene,434778,Kendrys Morales,R,Jarrod Saltalamacchia,457454,4,8,4,True,2016-09-25,Stolen,2B,2016,2017, 80.1, 0.74
68,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,519455,Jordan Zimmermann,542993,Billy Burns,R,Jarrod Saltalamacchia,457454,9,12,9,True,2016-09-25,Stolen,2B,2016,2017, 80.1, 0.74
69,1B,,Caught Stealing 2B,593871,Jorge Polanco,434378,Justin Verlander,596146,Max Kepler,R,Jarrod Saltalamacchia,457454,0,0,1,False,2016-09-22,Caught,2B,2016,2017, 80.1, 0.74
70,1B,2B,Stolen Base 2B,572821,Brian Dozier,571510,Matthew Boyd,593871,Jorge Polanco,L,Jarrod Saltalamacchia,457454,0,0,1,False,2016-09-20,Stolen,2B,2016,2017, 80.1, 0.74
71,1B,,Caught Stealing 2B,596146,Max Kepler,571510,Matthew Boyd,500871,Eduardo Escobar,L,Jarrod Saltalamacchia,457454,0,0,2,False,2016-09-20,Caught,2B,2016,2017, 80.1, 0.74
72,1B,2B,Stolen Base 2B,641313,Tim Anderson,571656,Buck Farmer,573135,Tyler Saladino,R,Jarrod Saltalamacchia,457454,2,0,8,False,2016-09-06,Stolen,2B,2016,2017, 80.1, 0.74
73,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,605242,Michael Fulmer,598265,Jackie Bradley Jr.,R,Jarrod Saltalamacchia,457454,0,4,1,True,2016-08-19,Stolen,2B,2016,2017, 80.1, 0.74
74,1B,,Caught Stealing 2B,594809,Adam Eaton,450275,Mark Lowe,408047,Justin Morneau,R,Jarrod Saltalamacchia,457454,3,6,9,True,2016-08-04,Caught,2B,2016,2017, 80.1, 0.74
75,1B,2B,Stolen Base 2B,573135,Tyler Saladino,571510,Matthew Boyd,425900,Dioner Navarro,L,Jarrod Saltalamacchia,457454,2,1,2,False,2016-07-24,Stolen,2B,2016,2017, 80.1, 0.74
76,1B,2B,Stolen Base 2B,453943,Todd Frazier,572888,Shane Greene,573135,Tyler Saladino,R,Jarrod Saltalamacchia,457454,3,3,8,False,2016-07-24,Stolen,2B,2016,2017, 80.1, 0.74
77,1B,2B,Stolen Base 2B,541645,Avisaíl García,458677,Justin Wilson,425900,Dioner Navarro,L,Jarrod Saltalamacchia,457454,3,3,9,False,2016-07-24,Stolen,2B,2016,2017, 80.1, 0.74
78,1B,2B,Stolen Base 2B,573135,Tyler Saladino,571510,Matthew Boyd,425900,Dioner Navarro,L,Jarrod Saltalamacchia,457454,2,1,2,False,2016-07-23,Stolen,2B,2016,2017, 80.1, 0.74
79,1B,2B,Stolen Base 2B,453943,Todd Frazier,572888,Shane Greene,573135,Tyler Saladino,R,Jarrod Saltalamacchia,457454,3,3,8,False,2016-07-23,Stolen,2B,2016,2017, 80.1, 0.74
80,1B,2B,Stolen Base 2B,541645,Avisaíl García,458677,Justin Wilson,425900,Dioner Navarro,L,Jarrod Saltalamacchia,457454,3,3,9,False,2016-07-23,Stolen,2B,2016,2017, 80.1, 0.74
81,1B,,Caught Stealing 2B,542454,Danny Santana,408061,Francisco Rodríguez,572821,Brian Dozier,R,Jarrod Saltalamacchia,457454,1,0,9,True,2016-07-18,Caught,2B,2016,2017, 80.1, 0.74
82,1B,2B,Stolen Base 2B,593160,Whit Merrifield,434671,Aníbal Sánchez,444876,Alcides Escobar,R,Jarrod Saltalamacchia,457454,7,2,4,False,2016-06-18,Stolen,2B,2016,2017, 80.1, 0.74
83,1B,2B,Stolen Base 2B,449181,Paulo Orlando,434671,Aníbal Sánchez,596144,Cheslor Cuthbert,R,Jarrod Saltalamacchia,457454,7,2,6,False,2016-06-18,Stolen,2B,2016,2017, 80.1, 0.74
84,1B,2B,Stolen Base 2B,594809,Adam Eaton,434671,Aníbal Sánchez,466320,Melky Cabrera,R,Jarrod Saltalamacchia,457454,9,9,10,False,2016-06-13,Stolen,2B,2016,2017, 80.1, 0.74
85,1B,2B,Stolen Base 2B,545361,Mike Trout,408061,Francisco Rodríguez,543068,C.J. Cron,R,Jarrod Saltalamacchia,457454,0,3,9,False,2016-06-01,Stolen,2B,2016,2017, 80.1, 0.74
86,2B,3B,Stolen Base 3B,592696,Eddie Rosario,434378,Justin Verlander,408045,Joe Mauer,R,Jarrod Saltalamacchia,457454,5,1,7,True,2016-05-18,Stolen,3B,2016,2017, 80.1, 0.74
87,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,519455,Jordan Zimmermann,666560,ByungHo Park,R,Jarrod Saltalamacchia,457454,0,0,1,True,2016-05-16,Stolen,2B,2016,2017, 80.1, 0.74
88,2B,3B,Stolen Base 3B,461858,Trevor Plouffe,519455,Jordan Zimmermann,592696,Eddie Rosario,R,Jarrod Saltalamacchia,457454,8,4,4,True,2016-05-16,Stolen,3B,2016,2017, 80.1, 0.74
89,1B,2B,Stolen Base 2B,592261,Delino DeShields,458677,Justin Wilson,608577,Nomar Mazara,L,Jarrod Saltalamacchia,457454,5,7,7,True,2016-05-07,Stolen,2B,2016,2017, 80.1, 0.74
90,1B,2B,Stolen Base 2B,542454,Danny Santana,460059,Mike Pelfrey,572821,Brian Dozier,R,Jarrod Saltalamacchia,457454,2,1,2,False,2016-05-01,Stolen,2B,2016,2017, 80.1, 0.74
91,1B,,Caught Stealing 2B,542454,Danny Santana,450275,Mark Lowe,572821,Brian Dozier,R,Jarrod Saltalamacchia,457454,1,4,8,False,2016-04-30,Caught,2B,2016,2017, 80.1, 0.74
92,1B,2B,Stolen Base 2B,542993,Billy Burns,434671,Aníbal Sánchez,476704,Jed Lowrie,R,Jarrod Saltalamacchia,457454,0,0,3,True,2016-04-28,Stolen,2B,2016,2017, 80.1, 0.74
93,2B,3B,Stolen Base 3B,542993,Billy Burns,434671,Aníbal Sánchez,502210,Josh Reddick,R,Jarrod Saltalamacchia,457454,0,1,3,True,2016-04-28,Stolen,3B,2016,2017, 80.1, 0.74
94,1B,2B,Stolen Base 2B,458085,Chris Coghlan,434671,Aníbal Sánchez,475174,Yonder Alonso,R,Jarrod Saltalamacchia,457454,7,2,6,True,2016-04-28,Stolen,2B,2016,2017, 80.1, 0.74
95,1B,2B,Stolen Base 2B,502210,Josh Reddick,460059,Mike Pelfrey,476704,Jed Lowrie,R,Jarrod Saltalamacchia,457454,0,1,4,True,2016-04-26,Stolen,2B,2016,2017, 80.1, 0.74
96,1B,,Caught Stealing 2B,571980,Tyler Naquin,571510,Matthew Boyd,547379,Roberto Pérez,L,Jarrod Saltalamacchia,457454,2,6,5,True,2016-04-24,Caught,2B,2016,2017, 80.1, 0.74
97,2B,3B,Stolen Base 3B,502481,Jarrod Dyson,460059,Mike Pelfrey,519058,Mike Moustakas,R,Jarrod Saltalamacchia,457454,1,0,2,False,2016-04-21,Stolen,3B,2016,2017, 80.1, 0.74
98,1B,2B,Stolen Base 2B,444876,Alcides Escobar,460059,Mike Pelfrey,519058,Mike Moustakas,R,Jarrod Saltalamacchia,457454,1,0,2,False,2016-04-21,Stolen,2B,2016,2017, 80.1, 0.74
99,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,460059,Mike Pelfrey,434778,Kendrys Morales,R,Jarrod Saltalamacchia,457454,4,0,4,False,2016-04-21,Stolen,3B,2016,2017, 80.1, 0.74
100,1B,2B,Stolen Base 2B,543333,Eric Hosmer,460059,Mike Pelfrey,434778,Kendrys Morales,R,Jarrod Saltalamacchia,457454,4,0,4,False,2016-04-21,Stolen,2B,2016,2017, 80.1, 0.74
101,2B,3B,Stolen Base 2B,543333,Eric Hosmer,460059,Mike Pelfrey,434778,Kendrys Morales,R,Jarrod Saltalamacchia,457454,4,0,4,False,2016-04-21,Stolen,2B,2016,2017, 80.1, 0.74
102,1B,2B,Stolen Base 2B,543333,Eric Hosmer,519455,Jordan Zimmermann,460086,Alex Gordon,R,Jarrod Saltalamacchia,457454,0,0,2,False,2016-04-20,Stolen,2B,2016,2017, 80.1, 0.74
103,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,408061,Francisco Rodríguez,444876,Alcides Escobar,R,Jarrod Saltalamacchia,457454,2,3,9,False,2016-04-20,Stolen,2B,2016,2017, 80.1, 0.74
104,1B,2B,Stolen Base 2B,460576,Carlos Gómez,434378,Justin Verlander,472528,Luis Valbuena,R,Jarrod Saltalamacchia,457454,3,1,4,False,2016-04-16,Stolen,2B,2016,2017, 80.1, 0.74
105,1B,2B,Stolen Base 2B,488771,Jason Castro,460059,Mike Pelfrey,543807,George Springer,R,Jarrod Saltalamacchia,457454,1,0,4,False,2016-04-15,Stolen,2B,2016,2017, 80.1, 0.74
106,1B,,Caught Stealing 2B,457705,Andrew McCutchen,434671,Aníbal Sánchez,501896,David Freese,R,Jarrod Saltalamacchia,457454,0,0,1,True,2016-04-12,Caught,2B,2016,2017, 80.1, 0.74
107,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,434671,Aníbal Sánchez,542303,Marcell Ozuna,R,Jarrod Saltalamacchia,457454,0,0,1,False,2016-04-06,Caught,2B,2016,2017, 80.1, 0.74
108,1B,2B,Stolen Base 2B,449181,Paulo Orlando,543278,Blaine Hardy,460086,Alex Gordon,L,Jarrod Saltalamacchia,457454,0,4,1,True,2016-09-25,Stolen,2B,2016,2017, 80.1, 0.74
109,1B,2B,Stolen Base 2B,449181,Paulo Orlando,434671,Aníbal Sánchez,596144,Cheslor Cuthbert,R,Jarrod Saltalamacchia,457454,0,6,3,True,2016-09-25,Stolen,2B,2016,2017, 80.1, 0.74
110,1B,2B,Stolen Base 2B,593160,Whit Merrifield,572888,Shane Greene,434778,Kendrys Morales,R,Jarrod Saltalamacchia,457454,4,8,4,True,2016-09-25,Stolen,2B,2016,2017, 80.1, 0.74
111,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,519455,Jordan Zimmermann,542993,Billy Burns,R,Jarrod Saltalamacchia,457454,9,12,9,True,2016-09-25,Stolen,2B,2016,2017, 80.1, 0.74
112,1B,,Caught Stealing 2B,593871,Jorge Polanco,434378,Justin Verlander,596146,Max Kepler,R,Jarrod Saltalamacchia,457454,0,0,1,False,2016-09-22,Caught,2B,2016,2017, 80.1, 0.74
113,1B,2B,Stolen Base 2B,572821,Brian Dozier,571510,Matthew Boyd,593871,Jorge Polanco,L,Jarrod Saltalamacchia,457454,0,0,1,False,2016-09-20,Stolen,2B,2016,2017, 80.1, 0.74
114,1B,,Caught Stealing 2B,596146,Max Kepler,571510,Matthew Boyd,500871,Eduardo Escobar,L,Jarrod Saltalamacchia,457454,0,0,2,False,2016-09-20,Caught,2B,2016,2017, 80.1, 0.74
115,1B,2B,Stolen Base 2B,641313,Tim Anderson,571656,Buck Farmer,573135,Tyler Saladino,R,Jarrod Saltalamacchia,457454,2,0,8,False,2016-09-06,Stolen,2B,2016,2017, 80.1, 0.74
116,1B,2B,Stolen Base 2B,434670,Hanley Ramirez,605242,Michael Fulmer,598265,Jackie Bradley Jr.,R,Jarrod Saltalamacchia,457454,0,4,1,True,2016-08-19,Stolen,2B,2016,2017, 80.1, 0.74
117,1B,,Caught Stealing 2B,594809,Adam Eaton,450275,Mark Lowe,408047,Justin Morneau,R,Jarrod Saltalamacchia,457454,3,6,9,True,2016-08-04,Caught,2B,2016,2017, 80.1, 0.74
118,1B,2B,Stolen Base 2B,573135,Tyler Saladino,571510,Matthew Boyd,425900,Dioner Navarro,L,Jarrod Saltalamacchia,457454,2,1,2,False,2016-07-24,Stolen,2B,2016,2017, 80.1, 0.74
119,1B,2B,Stolen Base 2B,453943,Todd Frazier,572888,Shane Greene,573135,Tyler Saladino,R,Jarrod Saltalamacchia,457454,3,3,8,False,2016-07-24,Stolen,2B,2016,2017, 80.1, 0.74
120,1B,2B,Stolen Base 2B,541645,Avisaíl García,458677,Justin Wilson,425900,Dioner Navarro,L,Jarrod Saltalamacchia,457454,3,3,9,False,2016-07-24,Stolen,2B,2016,2017, 80.1, 0.74
121,1B,2B,Stolen Base 2B,573135,Tyler Saladino,571510,Matthew Boyd,425900,Dioner Navarro,L,Jarrod Saltalamacchia,457454,2,1,2,False,2016-07-23,Stolen,2B,2016,2017, 80.1, 0.74
122,1B,2B,Stolen Base 2B,453943,Todd Frazier,572888,Shane Greene,573135,Tyler Saladino,R,Jarrod Saltalamacchia,457454,3,3,8,False,2016-07-23,Stolen,2B,2016,2017, 80.1, 0.74
123,1B,2B,Stolen Base 2B,541645,Avisaíl García,458677,Justin Wilson,425900,Dioner Navarro,L,Jarrod Saltalamacchia,457454,3,3,9,False,2016-07-23,Stolen,2B,2016,2017, 80.1, 0.74
