,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
132,2B,3B,Stolen Base 3B,405395,Albert Pujols,621129,Kyle Cody,435559,Kurt Suzuki,R,Jose Trevino,624431,3,6,7,False,2021-04-19,Stolen,3B,2021,2022, 77.8, 0.67
133,1B,2B,Stolen Base 2B,578428,Jose Iglesias,621129,Kyle Cody,435559,Kurt Suzuki,R,Jose Trevino,624431,3,6,7,False,2021-04-19,Stolen,2B,2021,2022, 77.8, 0.67
134,2B,3B,Stolen Base 3B,622534,Manuel Margot,543475,Jordan Lyles,670712,Mike Brosseau,R,Jose Trevino,624431,3,3,4,False,2021-04-15,Stolen,3B,2021,2022, 77.8, 0.67
135,1B,2B,Stolen Base 2B,621433,Brett Phillips,621368,Taylor Hearn,640457,Austin Meadows,L,Jose Trevino,624431,0,0,5,False,2021-04-12,Stolen,2B,2021,2022, 77.8, 0.67
136,2B,,Caught Stealing 3B,641505,Jonathan Davis,592314,Mike Foltynewicz,543760,Marcus Semien,R,Jose Trevino,624431,0,4,4,True,2021-04-05,Caught,3B,2021,2022, 77.8, 0.67
137,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,621368,Taylor Hearn,608686,Jack Mayfield,L,Jose Trevino,624431,2,3,6,True,2021-09-29,Stolen,2B,2021,2022, 77.8, 0.67
138,1B,2B,Stolen Base 2B,650859,Luis Rengifo,605194,Jharel Cotton,664058,David Fletcher,R,Jose Trevino,624431,2,6,6,True,2021-09-29,Stolen,2B,2021,2022, 77.8, 0.67
139,1B,2B,Stolen Base 2B,660271,Shohei Ohtani,622250,Josh Sborz,669016,Brandon Marsh,R,Jose Trevino,624431,2,7,9,True,2021-09-29,Stolen,2B,2021,2022, 77.8, 0.67
140,1B,,Caught Stealing 2B,669720,Austin Hays,675921,Spencer Howard,663630,Ryan McKenna,R,Jose Trevino,624431,4,2,3,False,2021-09-24,Caught,2B,2021,2022, 77.8, 0.67
141,1B,2B,Stolen Base 2B,642180,Tyler Wade,622250,Josh Sborz,458731,Brett Gardner,R,Jose Trevino,624431,3,3,7,False,2021-09-22,Stolen,2B,2021,2022, 77.8, 0.67
142,2B,3B,Stolen Base 3B,642180,Tyler Wade,622250,Josh Sborz,518934,DJ LeMahieu,R,Jose Trevino,624431,3,3,7,False,2021-09-22,Stolen,3B,2021,2022, 77.8, 0.67
143,1B,2B,Stolen Base 2B,642350,Jose Siri,543475,Jordan Lyles,455117,Martín Maldonado,R,Jose Trevino,624431,4,0,5,True,2021-09-14,Stolen,2B,2021,2022, 77.8, 0.67
144,1B,2B,Stolen Base 2B,666176,Jo Adell,663465,Kolby Allard,501571,Juan Lagares,L,Jose Trevino,624431,1,0,5,False,2021-09-04,Stolen,2B,2021,2022, 77.8, 0.67
145,1B,,Caught Stealing 2B,660271,Shohei Ohtani,607359,Spencer Patton,594838,Phil Gosselin,R,Jose Trevino,624431,4,0,8,False,2021-09-04,Caught,2B,2021,2022, 77.8, 0.67
146,1B,2B,Stolen Base 2B,608070,José Ramírez,543475,Jordan Lyles,614177,Franmil Reyes,R,Jose Trevino,624431,2,0,1,False,2021-08-26,Stolen,2B,2021,2022, 77.8, 0.67
147,1B,2B,Stolen Base 2B,608070,José Ramírez,543475,Jordan Lyles,605548,Bradley Zimmer,R,Jose Trevino,624431,4,4,3,False,2021-08-26,Stolen,2B,2021,2022, 77.8, 0.67
148,1B,2B,Stolen Base 2B,605548,Bradley Zimmer,543475,Jordan Lyles,680911,Owen Miller,R,Jose Trevino,624431,4,4,3,False,2021-08-26,Stolen,2B,2021,2022, 77.8, 0.67
149,1B,2B,Stolen Base 2B,608070,José Ramírez,543475,Jordan Lyles,614177,Franmil Reyes,R,Jose Trevino,624431,8,4,4,False,2021-08-26,Stolen,2B,2021,2022, 77.8, 0.67
150,1B,2B,Stolen Base 2B,595978,Austin Hedges,642701,Dennis Santana,665926,Andrés Giménez,R,Jose Trevino,624431,9,4,5,False,2021-08-26,Stolen,2B,2021,2022, 77.8, 0.67
151,1B,,Caught Stealing 2B,672284,Jarred Kelenic,592314,Mike Foltynewicz,663728,Cal Raleigh,R,Jose Trevino,624431,0,2,2,True,2021-08-18,Caught,2B,2021,2022, 77.8, 0.67
152,1B,,Caught Stealing 2B,647351,Abraham Toro,622250,Josh Sborz,620443,Luis Torrens,R,Jose Trevino,624431,1,3,9,True,2021-08-18,Caught,2B,2021,2022, 77.8, 0.67
153,1B,2B,Stolen Base 2B,516782,Starling Marte,663465,Kolby Allard,621566,Matt Olson,L,Jose Trevino,624431,7,2,6,True,2021-08-15,Stolen,2B,2021,2022, 77.8, 0.67
154,1B,2B,Stolen Base 2B,516782,Starling Marte,623454,Drew Anderson,621566,Matt Olson,R,Jose Trevino,624431,0,2,1,False,2021-08-07,Stolen,2B,2021,2022, 77.8, 0.67
155,1B,2B,Stolen Base 2B,664058,David Fletcher,675921,Spencer Howard,594838,Phil Gosselin,R,Jose Trevino,624431,0,0,1,True,2021-08-05,Stolen,2B,2021,2022, 77.8, 0.67
156,1B,2B,Stolen Base 2B,664058,David Fletcher,543475,Jordan Lyles,457708,Justin Upton,R,Jose Trevino,624431,0,0,1,True,2021-08-03,Stolen,2B,2021,2022, 77.8, 0.67
157,1B,2B,Stolen Base 2B,666176,Jo Adell,543475,Jordan Lyles,669016,Brandon Marsh,R,Jose Trevino,624431,0,0,2,True,2021-08-03,Stolen,2B,2021,2022, 77.8, 0.67
158,1B,2B,Stolen Base 2B,664058,David Fletcher,543475,Jordan Lyles,660271,Shohei Ohtani,R,Jose Trevino,624431,1,0,3,True,2021-08-03,Stolen,2B,2021,2022, 77.8, 0.67
159,2B,3B,Stolen Base 3B,642165,Josh VanMeter,543475,Jordan Lyles,572233,Christian Walker,R,Jose Trevino,624431,2,1,7,True,2021-07-28,Stolen,3B,2021,2022, 77.8, 0.67
160,1B,2B,Stolen Base 2B,621566,Matt Olson,622250,Josh Sborz,657656,Ramón Laureano,R,Jose Trevino,624431,1,5,7,True,2021-06-24,Stolen,2B,2021,2022, 77.8, 0.67
161,2B,3B,Stolen Base 3B,643393,Tony Kemp,656685,Brett Martin,621566,Matt Olson,L,Jose Trevino,624431,8,3,7,True,2021-06-21,Stolen,3B,2021,2022, 77.8, 0.67
162,1B,2B,Stolen Base 2B,596146,Max Kepler,667463,John King,592743,Andrelton Simmons,L,Jose Trevino,624431,2,2,7,True,2021-06-19,Stolen,2B,2021,2022, 77.8, 0.67
163,1B,2B,Stolen Base 2B,593871,Jorge Polanco,622250,Josh Sborz,663616,Trevor Larnach,R,Jose Trevino,624431,4,5,10,True,2021-06-18,Stolen,2B,2021,2022, 77.8, 0.67
164,1B,2B,Stolen Base 2B,621453,Steven Duggar,543475,Jordan Lyles,456781,Donovan Solano,R,Jose Trevino,624431,0,1,2,True,2021-06-08,Stolen,2B,2021,2022, 77.8, 0.67
165,1B,2B,Stolen Base 2B,672284,Jarred Kelenic,543475,Jordan Lyles,571745,Mitch Haniger,R,Jose Trevino,624431,1,0,3,False,2021-05-28,Stolen,2B,2021,2022, 77.8, 0.67
166,1B,2B,Stolen Base 2B,670351,Jose Rojas,641540,Dane Dunning,621493,Taylor Ward,R,Jose Trevino,624431,5,0,1,False,2021-05-26,Stolen,2B,2021,2022, 77.8, 0.67
167,1B,,Caught Stealing 2B,664058,David Fletcher,641540,Dane Dunning,660271,Shohei Ohtani,R,Jose Trevino,624431,5,0,2,False,2021-05-26,Caught,2B,2021,2022, 77.8, 0.67
168,1B,2B,Stolen Base 2B,663656,Kyle Tucker,592314,Mike Foltynewicz,664702,Myles Straw,R,Jose Trevino,624431,1,0,7,True,2021-05-23,Stolen,2B,2021,2022, 77.8, 0.67
169,1B,2B,Stolen Base 2B,663656,Kyle Tucker,502043,Kyle Gibson,621043,Carlos Correa,R,Jose Trevino,624431,4,1,6,True,2021-05-21,Stolen,2B,2021,2022, 77.8, 0.67
170,1B,2B,Stolen Base 2B,650402,Gleyber Torres,621368,Taylor Hearn,458731,Brett Gardner,L,Jose Trevino,624431,0,2,7,True,2021-05-19,Stolen,2B,2021,2022, 77.8, 0.67
171,1B,2B,Stolen Base 2B,621439,Byron Buxton,641540,Dane Dunning,443558,Nelson Cruz,R,Jose Trevino,624431,2,0,6,False,2021-05-03,Stolen,2B,2021,2022, 77.8, 0.67
172,1B,2B,Stolen Base 2B,596146,Max Kepler,663465,Kolby Allard,592743,Andrelton Simmons,L,Jose Trevino,624431,5,0,6,False,2021-05-03,Stolen,2B,2021,2022, 77.8, 0.67
173,1B,,Caught Stealing 2B,646240,Rafael Devers,592314,Mike Foltynewicz,503556,Marwin Gonzalez,R,Jose Trevino,624431,1,2,6,True,2021-05-02,Caught,2B,2021,2022, 77.8, 0.67
174,1B,2B,Stolen Base 2B,543877,Christian Vázquez,543475,Jordan Lyles,592669,Hunter Renfroe,R,Jose Trevino,624431,0,2,2,True,2021-05-01,Stolen,2B,2021,2022, 77.8, 0.67
175,2B,3B,Stolen Base 3B,593428,Xander Bogaerts,622250,Josh Sborz,543877,Christian Vázquez,R,Jose Trevino,624431,7,6,7,True,2021-05-01,Stolen,3B,2021,2022, 77.8, 0.67
176,1B,,Caught Stealing 2B,606213,Yermín Mercedes,502043,Kyle Gibson,683734,Andrew Vaughn,R,Jose Trevino,624431,0,0,3,False,2021-04-24,Caught,2B,2021,2022, 77.8, 0.67
177,1B,,Caught Stealing 2B,641313,Tim Anderson,502043,Kyle Gibson,660162,Yoán Moncada,R,Jose Trevino,624431,0,0,6,False,2021-04-24,Caught,2B,2021,2022, 77.8, 0.67
178,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,621129,Kyle Cody,518735,Yasmani Grandal,R,Jose Trevino,624431,6,6,7,False,2021-04-23,Stolen,2B,2021,2022, 77.8, 0.67
179,2B,3B,Stolen Base 3B,405395,Albert Pujols,621129,Kyle Cody,435559,Kurt Suzuki,R,Jose Trevino,624431,3,6,7,False,2021-04-19,Stolen,3B,2021,2022, 77.8, 0.67
180,1B,2B,Stolen Base 2B,578428,Jose Iglesias,621129,Kyle Cody,435559,Kurt Suzuki,R,Jose Trevino,624431,3,6,7,False,2021-04-19,Stolen,2B,2021,2022, 77.8, 0.67
181,2B,3B,Stolen Base 3B,622534,Manuel Margot,543475,Jordan Lyles,670712,Mike Brosseau,R,Jose Trevino,624431,3,3,4,False,2021-04-15,Stolen,3B,2021,2022, 77.8, 0.67
182,1B,2B,Stolen Base 2B,621433,Brett Phillips,621368,Taylor Hearn,640457,Austin Meadows,L,Jose Trevino,624431,0,0,5,False,2021-04-12,Stolen,2B,2021,2022, 77.8, 0.67
183,2B,,Caught Stealing 3B,641505,Jonathan Davis,592314,Mike Foltynewicz,543760,Marcus Semien,R,Jose Trevino,624431,0,4,4,True,2021-04-05,Caught,3B,2021,2022, 77.8, 0.67
184,1B,2B,Stolen Base 2B,686668,Brenton Doyle,650633,Michael King,595777,Jurickson Profar,R,Jose Trevino,624431,4,2,7,False,2023-07-14,Stolen,2B,2023,2024, 76.5, 0.65
185,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,681190,Randy Vásquez,656775,Cedric Mullins,R,Jose Trevino,624431,0,0,1,True,2023-07-05,Stolen,2B,2023,2024, 76.5, 0.65
186,2B,,Caught Stealing 3B,680977,Brendan Donovan,543037,Gerrit Cole,502671,Paul Goldschmidt,R,Jose Trevino,624431,0,0,1,False,2023-07-02,Caught,3B,2023,2024, 76.5, 0.65
187,1B,2B,Caught Stealing 3B,663457,Lars Nootbaar,543037,Gerrit Cole,502671,Paul Goldschmidt,R,Jose Trevino,624431,0,0,1,False,2023-07-02,Caught,3B,2023,2024, 76.5, 0.65
188,2B,3B,Stolen Base 3B,666185,Dylan Carlson,622772,Jimmy Cordero,668800,Andrew Knizner,R,Jose Trevino,624431,5,1,8,False,2023-07-02,Stolen,3B,2023,2024, 76.5, 0.65
189,1B,2B,Stolen Base 2B,643393,Tony Kemp,657376,Clarke Schmidt,676116,Ryan Noda,R,Jose Trevino,624431,0,0,1,False,2023-06-29,Stolen,2B,2023,2024, 76.5, 0.65
190,1B,2B,Stolen Base 2B,668843,Conner Capel,657376,Clarke Schmidt,665923,Esteury Ruiz,R,Jose Trevino,624431,1,1,2,False,2023-06-29,Stolen,2B,2023,2024, 76.5, 0.65
191,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,666745,Jhony Brito,643393,Tony Kemp,R,Jose Trevino,624431,1,0,3,False,2023-06-27,Stolen,2B,2023,2024, 76.5, 0.65
192,2B,,Caught Stealing 3B,665923,Esteury Ruiz,666745,Jhony Brito,668709,JJ Bleday,R,Jose Trevino,624431,1,0,3,False,2023-06-27,Caught,3B,2023,2024, 76.5, 0.65
193,2B,3B,Stolen Base 3B,665750,Leody Taveras,543037,Gerrit Cole,543760,Marcus Semien,R,Jose Trevino,624431,0,3,2,True,2023-06-25,Stolen,3B,2023,2024, 76.5, 0.65
194,1B,2B,Stolen Base 2B,680776,Jarren Duran,622663,Luis Severino,657077,Alex Verdugo,R,Jose Trevino,624431,2,1,5,False,2023-06-18,Stolen,2B,2023,2024, 76.5, 0.65
195,1B,,Caught Stealing 2B,624512,Reese McGuire,676760,Ron Marinaccio,622569,Pablo Reyes,R,Jose Trevino,624431,4,1,6,False,2023-06-18,Caught,2B,2023,2024, 76.5, 0.65
196,1B,,Caught Stealing 2B,500743,Miguel Rojas,543037,Gerrit Cole,605141,Mookie Betts,R,Jose Trevino,624431,1,4,5,False,2023-06-03,Caught,2B,2023,2024, 76.5, 0.65
197,1B,2B,Stolen Base 2B,605141,Mookie Betts,622663,Luis Severino,669257,Will Smith,R,Jose Trevino,624431,7,2,4,False,2023-06-02,Stolen,2B,2023,2024, 76.5, 0.65
198,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,657376,Clarke Schmidt,553993,Eugenio Suárez,R,Jose Trevino,624431,0,0,4,False,2023-05-31,Stolen,2B,2023,2024, 76.5, 0.65
199,1B,,Caught Stealing 2B,666139,Josh Lowe,657376,Clarke Schmidt,670764,Taylor Walls,R,Jose Trevino,624431,4,3,4,True,2023-05-14,Caught,2B,2023,2024, 76.5, 0.65
200,1B,2B,Stolen Base 2B,670764,Taylor Walls,656061,Albert Abreu,670042,Luke Raley,R,Jose Trevino,624431,4,8,7,True,2023-05-14,Stolen,2B,2023,2024, 76.5, 0.65
201,1B,2B,Stolen Base 2B,677551,Wander Franco,593334,Domingo Germán,668227,Randy Arozarena,R,Jose Trevino,624431,0,0,1,True,2023-05-11,Stolen,2B,2023,2024, 76.5, 0.65
202,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,676760,Ron Marinaccio,542208,Carlos Pérez,R,Jose Trevino,624431,5,2,7,True,2023-05-08,Stolen,2B,2023,2024, 76.5, 0.65
203,2B,3B,Stolen Base 3B,677551,Wander Franco,543037,Gerrit Cole,668227,Randy Arozarena,R,Jose Trevino,624431,2,6,5,False,2023-05-07,Stolen,3B,2023,2024, 76.5, 0.65
204,1B,2B,Stolen Base 2B,680757,Steven Kwan,543037,Gerrit Cole,608070,José Ramírez,R,Jose Trevino,624431,0,0,1,True,2023-05-02,Stolen,2B,2023,2024, 76.5, 0.65
205,1B,2B,Stolen Base 2B,608671,Travis Jankowski,666745,Jhony Brito,663993,Nathaniel Lowe,R,Jose Trevino,624431,0,0,1,False,2023-04-29,Stolen,2B,2023,2024, 76.5, 0.65
206,1B,,Caught Stealing 2B,669352,Bubba Thompson,641656,Ian Hamilton,608671,Travis Jankowski,R,Jose Trevino,624431,2,0,7,False,2023-04-29,Caught,2B,2023,2024, 76.5, 0.65
207,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,669711,Greg Weissert,596146,Max Kepler,R,Jose Trevino,624431,4,0,4,False,2023-04-24,Stolen,2B,2023,2024, 76.5, 0.65
208,1B,,Caught Stealing 2B,596146,Max Kepler,669711,Greg Weissert,621043,Carlos Correa,R,Jose Trevino,624431,4,0,4,False,2023-04-24,Caught,2B,2023,2024, 76.5, 0.65
209,1B,,Caught Stealing 2B,543807,George Springer,543037,Gerrit Cole,666182,Bo Bichette,R,Jose Trevino,624431,0,0,5,True,2023-04-22,Caught,2B,2023,2024, 76.5, 0.65
210,1B,2B,Stolen Base 2B,662139,Daulton Varsho,676760,Ron Marinaccio,672386,Alejandro Kirk,R,Jose Trevino,624431,0,0,6,True,2023-04-22,Stolen,2B,2023,2024, 76.5, 0.65
211,1B,2B,Stolen Base 2B,665926,Andrés Giménez,593334,Domingo Germán,605137,Josh Bell,R,Jose Trevino,624431,0,2,2,False,2023-04-10,Stolen,2B,2023,2024, 76.5, 0.65
212,1B,2B,Stolen Base 2B,642708,Amed Rosario,593334,Domingo Germán,647304,Josh Naylor,R,Jose Trevino,624431,1,2,3,False,2023-04-10,Stolen,2B,2023,2024, 76.5, 0.65
213,1B,2B,Stolen Base 2B,680757,Steven Kwan,641656,Ian Hamilton,642708,Amed Rosario,R,Jose Trevino,624431,2,2,7,False,2023-04-10,Stolen,2B,2023,2024, 76.5, 0.65
214,1B,2B,Stolen Base 2B,608070,José Ramírez,641656,Ian Hamilton,665926,Andrés Giménez,R,Jose Trevino,624431,3,2,7,False,2023-04-10,Stolen,2B,2023,2024, 76.5, 0.65
215,1B,2B,Stolen Base 2B,624428,Adam Frazier,676760,Ron Marinaccio,679631,Terrin Vavra,R,Jose Trevino,624431,2,4,7,False,2023-04-09,Stolen,2B,2023,2024, 76.5, 0.65
216,1B,2B,Stolen Base 2B,622761,Jorge Mateo,676760,Ron Marinaccio,656775,Cedric Mullins,R,Jose Trevino,624431,4,5,6,False,2023-04-07,Stolen,2B,2023,2024, 76.5, 0.65
217,1B,2B,Stolen Base 2B,663624,Ryan Mountcastle,676760,Ron Marinaccio,683002,Gunnar Henderson,R,Jose Trevino,624431,5,5,7,False,2023-04-07,Stolen,2B,2023,2024, 76.5, 0.65
218,1B,2B,Stolen Base 2B,622761,Jorge Mateo,676760,Ron Marinaccio,656775,Cedric Mullins,R,Jose Trevino,624431,4,5,6,False,2023-04-06,Stolen,2B,2023,2024, 76.5, 0.65
219,1B,2B,Stolen Base 2B,663624,Ryan Mountcastle,676760,Ron Marinaccio,683002,Gunnar Henderson,R,Jose Trevino,624431,5,5,7,False,2023-04-06,Stolen,2B,2023,2024, 76.5, 0.65
220,1B,2B,Stolen Base 2B,664774,LaMonte Wade Jr.,657376,Clarke Schmidt,642731,Thairo Estrada,R,Jose Trevino,624431,0,0,1,True,2023-04-01,Stolen,2B,2023,2024, 76.5, 0.65
221,1B,2B,Stolen Base 2B,543063,Brandon Crawford,622772,Jimmy Cordero,669369,Bryce Johnson,R,Jose Trevino,624431,4,7,9,True,2023-04-01,Stolen,2B,2023,2024, 76.5, 0.65
222,1B,2B,Stolen Base 2B,686668,Brenton Doyle,650633,Michael King,595777,Jurickson Profar,R,Jose Trevino,624431,4,2,7,False,2023-07-14,Stolen,2B,2023,2024, 76.5, 0.65
223,1B,2B,Stolen Base 2B,656811,Ryan O'Hearn,681190,Randy Vásquez,656775,Cedric Mullins,R,Jose Trevino,624431,0,0,1,True,2023-07-05,Stolen,2B,2023,2024, 76.5, 0.65
224,2B,,Caught Stealing 3B,680977,Brendan Donovan,543037,Gerrit Cole,502671,Paul Goldschmidt,R,Jose Trevino,624431,0,0,1,False,2023-07-02,Caught,3B,2023,2024, 76.5, 0.65
225,1B,2B,Caught Stealing 3B,663457,Lars Nootbaar,543037,Gerrit Cole,502671,Paul Goldschmidt,R,Jose Trevino,624431,0,0,1,False,2023-07-02,Caught,3B,2023,2024, 76.5, 0.65
226,2B,3B,Stolen Base 3B,666185,Dylan Carlson,622772,Jimmy Cordero,668800,Andrew Knizner,R,Jose Trevino,624431,5,1,8,False,2023-07-02,Stolen,3B,2023,2024, 76.5, 0.65
227,1B,2B,Stolen Base 2B,643393,Tony Kemp,657376,Clarke Schmidt,676116,Ryan Noda,R,Jose Trevino,624431,0,0,1,False,2023-06-29,Stolen,2B,2023,2024, 76.5, 0.65
228,1B,2B,Stolen Base 2B,668843,Conner Capel,657376,Clarke Schmidt,665923,Esteury Ruiz,R,Jose Trevino,624431,1,1,2,False,2023-06-29,Stolen,2B,2023,2024, 76.5, 0.65
229,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,666745,Jhony Brito,643393,Tony Kemp,R,Jose Trevino,624431,1,0,3,False,2023-06-27,Stolen,2B,2023,2024, 76.5, 0.65
230,2B,,Caught Stealing 3B,665923,Esteury Ruiz,666745,Jhony Brito,668709,JJ Bleday,R,Jose Trevino,624431,1,0,3,False,2023-06-27,Caught,3B,2023,2024, 76.5, 0.65
231,2B,3B,Stolen Base 3B,665750,Leody Taveras,543037,Gerrit Cole,543760,Marcus Semien,R,Jose Trevino,624431,0,3,2,True,2023-06-25,Stolen,3B,2023,2024, 76.5, 0.65
232,1B,2B,Stolen Base 2B,680776,Jarren Duran,622663,Luis Severino,657077,Alex Verdugo,R,Jose Trevino,624431,2,1,5,False,2023-06-18,Stolen,2B,2023,2024, 76.5, 0.65
233,1B,,Caught Stealing 2B,624512,Reese McGuire,676760,Ron Marinaccio,622569,Pablo Reyes,R,Jose Trevino,624431,4,1,6,False,2023-06-18,Caught,2B,2023,2024, 76.5, 0.65
234,1B,,Caught Stealing 2B,500743,Miguel Rojas,543037,Gerrit Cole,605141,Mookie Betts,R,Jose Trevino,624431,1,4,5,False,2023-06-03,Caught,2B,2023,2024, 76.5, 0.65
235,1B,2B,Stolen Base 2B,605141,Mookie Betts,622663,Luis Severino,669257,Will Smith,R,Jose Trevino,624431,7,2,4,False,2023-06-02,Stolen,2B,2023,2024, 76.5, 0.65
236,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,657376,Clarke Schmidt,553993,Eugenio Suárez,R,Jose Trevino,624431,0,0,4,False,2023-05-31,Stolen,2B,2023,2024, 76.5, 0.65
237,1B,,Caught Stealing 2B,666139,Josh Lowe,657376,Clarke Schmidt,670764,Taylor Walls,R,Jose Trevino,624431,4,3,4,True,2023-05-14,Caught,2B,2023,2024, 76.5, 0.65
238,1B,2B,Stolen Base 2B,670764,Taylor Walls,656061,Albert Abreu,670042,Luke Raley,R,Jose Trevino,624431,4,8,7,True,2023-05-14,Stolen,2B,2023,2024, 76.5, 0.65
239,1B,2B,Stolen Base 2B,677551,Wander Franco,593334,Domingo Germán,668227,Randy Arozarena,R,Jose Trevino,624431,0,0,1,True,2023-05-11,Stolen,2B,2023,2024, 76.5, 0.65
240,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,676760,Ron Marinaccio,542208,Carlos Pérez,R,Jose Trevino,624431,5,2,7,True,2023-05-08,Stolen,2B,2023,2024, 76.5, 0.65
241,2B,3B,Stolen Base 3B,677551,Wander Franco,543037,Gerrit Cole,668227,Randy Arozarena,R,Jose Trevino,624431,2,6,5,False,2023-05-07,Stolen,3B,2023,2024, 76.5, 0.65
242,1B,2B,Stolen Base 2B,680757,Steven Kwan,543037,Gerrit Cole,608070,José Ramírez,R,Jose Trevino,624431,0,0,1,True,2023-05-02,Stolen,2B,2023,2024, 76.5, 0.65
243,1B,2B,Stolen Base 2B,608671,Travis Jankowski,666745,Jhony Brito,663993,Nathaniel Lowe,R,Jose Trevino,624431,0,0,1,False,2023-04-29,Stolen,2B,2023,2024, 76.5, 0.65
244,1B,,Caught Stealing 2B,669352,Bubba Thompson,641656,Ian Hamilton,608671,Travis Jankowski,R,Jose Trevino,624431,2,0,7,False,2023-04-29,Caught,2B,2023,2024, 76.5, 0.65
245,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,669711,Greg Weissert,596146,Max Kepler,R,Jose Trevino,624431,4,0,4,False,2023-04-24,Stolen,2B,2023,2024, 76.5, 0.65
246,1B,,Caught Stealing 2B,596146,Max Kepler,669711,Greg Weissert,621043,Carlos Correa,R,Jose Trevino,624431,4,0,4,False,2023-04-24,Caught,2B,2023,2024, 76.5, 0.65
247,1B,,Caught Stealing 2B,543807,George Springer,543037,Gerrit Cole,666182,Bo Bichette,R,Jose Trevino,624431,0,0,5,True,2023-04-22,Caught,2B,2023,2024, 76.5, 0.65
248,1B,2B,Stolen Base 2B,662139,Daulton Varsho,676760,Ron Marinaccio,672386,Alejandro Kirk,R,Jose Trevino,624431,0,0,6,True,2023-04-22,Stolen,2B,2023,2024, 76.5, 0.65
249,1B,2B,Stolen Base 2B,665926,Andrés Giménez,593334,Domingo Germán,605137,Josh Bell,R,Jose Trevino,624431,0,2,2,False,2023-04-10,Stolen,2B,2023,2024, 76.5, 0.65
250,1B,2B,Stolen Base 2B,642708,Amed Rosario,593334,Domingo Germán,647304,Josh Naylor,R,Jose Trevino,624431,1,2,3,False,2023-04-10,Stolen,2B,2023,2024, 76.5, 0.65
251,1B,2B,Stolen Base 2B,680757,Steven Kwan,641656,Ian Hamilton,642708,Amed Rosario,R,Jose Trevino,624431,2,2,7,False,2023-04-10,Stolen,2B,2023,2024, 76.5, 0.65
252,1B,2B,Stolen Base 2B,608070,José Ramírez,641656,Ian Hamilton,665926,Andrés Giménez,R,Jose Trevino,624431,3,2,7,False,2023-04-10,Stolen,2B,2023,2024, 76.5, 0.65
253,1B,2B,Stolen Base 2B,624428,Adam Frazier,676760,Ron Marinaccio,679631,Terrin Vavra,R,Jose Trevino,624431,2,4,7,False,2023-04-09,Stolen,2B,2023,2024, 76.5, 0.65
254,1B,2B,Stolen Base 2B,622761,Jorge Mateo,676760,Ron Marinaccio,656775,Cedric Mullins,R,Jose Trevino,624431,4,5,6,False,2023-04-07,Stolen,2B,2023,2024, 76.5, 0.65
255,1B,2B,Stolen Base 2B,663624,Ryan Mountcastle,676760,Ron Marinaccio,683002,Gunnar Henderson,R,Jose Trevino,624431,5,5,7,False,2023-04-07,Stolen,2B,2023,2024, 76.5, 0.65
256,1B,2B,Stolen Base 2B,622761,Jorge Mateo,676760,Ron Marinaccio,656775,Cedric Mullins,R,Jose Trevino,624431,4,5,6,False,2023-04-06,Stolen,2B,2023,2024, 76.5, 0.65
257,1B,2B,Stolen Base 2B,663624,Ryan Mountcastle,676760,Ron Marinaccio,683002,Gunnar Henderson,R,Jose Trevino,624431,5,5,7,False,2023-04-06,Stolen,2B,2023,2024, 76.5, 0.65
258,1B,2B,Stolen Base 2B,664774,LaMonte Wade Jr.,657376,Clarke Schmidt,642731,Thairo Estrada,R,Jose Trevino,624431,0,0,1,True,2023-04-01,Stolen,2B,2023,2024, 76.5, 0.65
259,1B,2B,Stolen Base 2B,543063,Brandon Crawford,622772,Jimmy Cordero,669369,Bryce Johnson,R,Jose Trevino,624431,4,7,9,True,2023-04-01,Stolen,2B,2023,2024, 76.5, 0.65
260,2B,3B,Stolen Base 3B,663697,Jonathan India,543037,Gerrit Cole,502054,Tommy Pham,R,Jose Trevino,624431,3,0,6,True,2022-07-12,Stolen,3B,2022,2023, 76.8, 0.65
261,1B,,Caught Stealing 2B,642708,Amed Rosario,543037,Gerrit Cole,608070,José Ramírez,R,Jose Trevino,624431,0,0,1,False,2022-07-02,Caught,2B,2022,2023, 76.8, 0.65
262,1B,2B,Stolen Base 2B,664702,Myles Straw,676760,Ron Marinaccio,680757,Steven Kwan,R,Jose Trevino,624431,4,10,7,False,2022-07-02,Stolen,2B,2022,2023, 76.8, 0.65
263,1B,,Caught Stealing 2B,642708,Amed Rosario,543037,Gerrit Cole,608070,José Ramírez,R,Jose Trevino,624431,0,0,1,False,2022-07-01,Caught,2B,2022,2023, 76.8, 0.65
