,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
44,1B,2B,Stolen Base 2B,519346,Eric Thames,502043,Kyle Gibson,606115,Orlando Arcia,R,Mitch Garver,641598,2,3,3,False,2019-08-14,Stolen,2B,2019,2020, 81.8, 0.81
45,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,621244,José Berríos,645277,Ozzie Albies,R,Mitch Garver,641598,0,5,5,True,2019-08-06,Stolen,2B,2019,2020, 81.8, 0.81
46,1B,2B,Stolen Base 2B,645277,Ozzie Albies,621244,José Berríos,518692,Freddie Freeman,R,Mitch Garver,641598,0,5,5,True,2019-08-06,Stolen,2B,2019,2020, 81.8, 0.81
47,1B,2B,Stolen Base 2B,605119,Brian Anderson,489265,Sergio Romo,445988,Martín Prado,R,Mitch Garver,641598,1,2,8,False,2019-07-30,Stolen,2B,2019,2020, 81.8, 0.81
48,1B,2B,Stolen Base 2B,641553,Adam Engel,527048,Martín Pérez,641477,Ryan Cordell,L,Mitch Garver,641598,1,0,2,False,2019-07-27,Stolen,2B,2019,2020, 81.8, 0.81
49,2B,3B,Stolen Base 3B,570560,Yolmer Sánchez,543507,Trevor May,641553,Adam Engel,R,Mitch Garver,641598,5,1,8,False,2019-07-27,Stolen,3B,2019,2020, 81.8, 0.81
50,1B,2B,Stolen Base 2B,571980,Tyler Naquin,621244,José Berríos,596019,Francisco Lindor,R,Mitch Garver,641598,3,0,4,False,2019-07-14,Stolen,2B,2019,2020, 81.8, 0.81
51,1B,2B,Stolen Base 2B,608070,José Ramírez,502043,Kyle Gibson,656252,Bobby Bradley,R,Mitch Garver,641598,0,1,2,False,2019-07-12,Stolen,2B,2019,2020, 81.8, 0.81
52,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,656970,Devin Smeltzer,462101,Elvis Andrus,L,Mitch Garver,641598,1,0,3,True,2019-07-07,Stolen,3B,2019,2020, 81.8, 0.81
53,1B,,Caught Stealing 2B,608336,Joey Gallo,607560,Ryne Harper,452678,Asdrúbal Cabrera,R,Mitch Garver,641598,1,1,6,True,2019-07-07,Caught,2B,2019,2020, 81.8, 0.81
54,1B,2B,Stolen Base 2B,657656,Ramón Laureano,502043,Kyle Gibson,620439,Franklin Barreto,R,Mitch Garver,641598,3,1,6,False,2019-07-03,Stolen,2B,2019,2020, 81.8, 0.81
55,1B,2B,Stolen Base 2B,605141,Mookie Betts,501381,Michael Pineda,643217,Andrew Benintendi,R,Mitch Garver,641598,0,0,4,True,2019-06-18,Stolen,2B,2019,2020, 81.8, 0.81
56,1B,,Caught Stealing 2B,646240,Rafael Devers,501381,Michael Pineda,593428,Xander Bogaerts,R,Mitch Garver,641598,0,1,4,True,2019-06-18,Caught,2B,2019,2020, 81.8, 0.81
57,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,641793,Zack Littell,502110,J.D. Martinez,R,Mitch Garver,641598,3,3,17,True,2019-06-18,Stolen,2B,2019,2020, 81.8, 0.81
58,1B,2B,Stolen Base 2B,605480,Mallex Smith,592280,Ryan Eades,572122,Kyle Seager,R,Mitch Garver,641598,1,6,8,True,2019-06-12,Stolen,2B,2019,2020, 81.8, 0.81
59,1B,2B,Stolen Base 2B,592348,Niko Goodrum,501381,Michael Pineda,621514,Christin Stewart,R,Mitch Garver,641598,2,2,5,False,2019-06-07,Stolen,2B,2019,2020, 81.8, 0.81
60,1B,2B,Stolen Base 2B,501571,Juan Lagares,543507,Trevor May,642086,Dominic Smith,R,Mitch Garver,641598,9,5,8,False,2019-04-10,Stolen,2B,2019,2020, 81.8, 0.81
61,3B,,Caught Stealing Home,624585,Jorge Soler,502043,Kyle Gibson,641531,Hunter Dozier,R,Mitch Garver,641598,1,3,4,False,2019-04-03,Caught,Home,2019,2020, 81.8, 0.81
62,1B,2B,Stolen Base 2B,571740,Billy Hamilton,502043,Kyle Gibson,593160,Whit Merrifield,R,Mitch Garver,641598,2,3,5,False,2019-04-03,Stolen,2B,2019,2020, 81.8, 0.81
63,1B,2B,Stolen Base 2B,593160,Whit Merrifield,626929,Lewis Thorpe,641531,Hunter Dozier,L,Mitch Garver,641598,1,2,5,False,2019-09-28,Stolen,2B,2019,2020, 81.8, 0.81
64,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,677976,Randy Dobnak,624585,Jorge Soler,R,Mitch Garver,641598,2,0,3,True,2019-09-20,Stolen,2B,2019,2020, 81.8, 0.81
65,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,677976,Randy Dobnak,641531,Hunter Dozier,R,Mitch Garver,641598,2,0,3,True,2019-09-20,Stolen,3B,2019,2020, 81.8, 0.81
66,1B,2B,Stolen Base 2B,624585,Jorge Soler,677976,Randy Dobnak,641531,Hunter Dozier,R,Mitch Garver,641598,2,0,3,True,2019-09-20,Stolen,2B,2019,2020, 81.8, 0.81
67,1B,2B,Stolen Base 2B,656185,Greg Allen,641793,Zack Littell,596019,Francisco Lindor,R,Mitch Garver,641598,1,2,7,True,2019-09-07,Stolen,2B,2019,2020, 81.8, 0.81
68,1B,2B,Stolen Base 2B,622682,Victor Reyes,527048,Martín Pérez,408234,Miguel Cabrera,L,Mitch Garver,641598,0,1,1,False,2019-08-31,Stolen,2B,2019,2020, 81.8, 0.81
69,1B,2B,Stolen Base 2B,622682,Victor Reyes,527048,Martín Pérez,605612,Harold Castro,L,Mitch Garver,641598,0,0,3,True,2019-08-25,Stolen,2B,2019,2020, 81.8, 0.81
70,1B,2B,Stolen Base 2B,605612,Harold Castro,502043,Kyle Gibson,641525,Brandon Dixon,R,Mitch Garver,641598,1,2,3,True,2019-08-24,Stolen,2B,2019,2020, 81.8, 0.81
71,1B,2B,Stolen Base 2B,519346,Eric Thames,502043,Kyle Gibson,606115,Orlando Arcia,R,Mitch Garver,641598,2,3,3,False,2019-08-14,Stolen,2B,2019,2020, 81.8, 0.81
72,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,621244,José Berríos,645277,Ozzie Albies,R,Mitch Garver,641598,0,5,5,True,2019-08-06,Stolen,2B,2019,2020, 81.8, 0.81
73,1B,2B,Stolen Base 2B,645277,Ozzie Albies,621244,José Berríos,518692,Freddie Freeman,R,Mitch Garver,641598,0,5,5,True,2019-08-06,Stolen,2B,2019,2020, 81.8, 0.81
74,1B,2B,Stolen Base 2B,605119,Brian Anderson,489265,Sergio Romo,445988,Martín Prado,R,Mitch Garver,641598,1,2,8,False,2019-07-30,Stolen,2B,2019,2020, 81.8, 0.81
75,1B,2B,Stolen Base 2B,641553,Adam Engel,527048,Martín Pérez,641477,Ryan Cordell,L,Mitch Garver,641598,1,0,2,False,2019-07-27,Stolen,2B,2019,2020, 81.8, 0.81
76,2B,3B,Stolen Base 3B,570560,Yolmer Sánchez,543507,Trevor May,641553,Adam Engel,R,Mitch Garver,641598,5,1,8,False,2019-07-27,Stolen,3B,2019,2020, 81.8, 0.81
77,1B,2B,Stolen Base 2B,571980,Tyler Naquin,621244,José Berríos,596019,Francisco Lindor,R,Mitch Garver,641598,3,0,4,False,2019-07-14,Stolen,2B,2019,2020, 81.8, 0.81
78,1B,2B,Stolen Base 2B,608070,José Ramírez,502043,Kyle Gibson,656252,Bobby Bradley,R,Mitch Garver,641598,0,1,2,False,2019-07-12,Stolen,2B,2019,2020, 81.8, 0.81
79,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,656970,Devin Smeltzer,462101,Elvis Andrus,L,Mitch Garver,641598,1,0,3,True,2019-07-07,Stolen,3B,2019,2020, 81.8, 0.81
80,1B,,Caught Stealing 2B,608336,Joey Gallo,607560,Ryne Harper,452678,Asdrúbal Cabrera,R,Mitch Garver,641598,1,1,6,True,2019-07-07,Caught,2B,2019,2020, 81.8, 0.81
81,1B,2B,Stolen Base 2B,657656,Ramón Laureano,502043,Kyle Gibson,620439,Franklin Barreto,R,Mitch Garver,641598,3,1,6,False,2019-07-03,Stolen,2B,2019,2020, 81.8, 0.81
82,1B,2B,Stolen Base 2B,605141,Mookie Betts,501381,Michael Pineda,643217,Andrew Benintendi,R,Mitch Garver,641598,0,0,4,True,2019-06-18,Stolen,2B,2019,2020, 81.8, 0.81
83,1B,,Caught Stealing 2B,646240,Rafael Devers,501381,Michael Pineda,593428,Xander Bogaerts,R,Mitch Garver,641598,0,1,4,True,2019-06-18,Caught,2B,2019,2020, 81.8, 0.81
84,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,641793,Zack Littell,502110,J.D. Martinez,R,Mitch Garver,641598,3,3,17,True,2019-06-18,Stolen,2B,2019,2020, 81.8, 0.81
85,1B,2B,Stolen Base 2B,605480,Mallex Smith,592280,Ryan Eades,572122,Kyle Seager,R,Mitch Garver,641598,1,6,8,True,2019-06-12,Stolen,2B,2019,2020, 81.8, 0.81
86,1B,2B,Stolen Base 2B,592348,Niko Goodrum,501381,Michael Pineda,621514,Christin Stewart,R,Mitch Garver,641598,2,2,5,False,2019-06-07,Stolen,2B,2019,2020, 81.8, 0.81
87,1B,2B,Stolen Base 2B,501571,Juan Lagares,543507,Trevor May,642086,Dominic Smith,R,Mitch Garver,641598,9,5,8,False,2019-04-10,Stolen,2B,2019,2020, 81.8, 0.81
88,3B,,Caught Stealing Home,624585,Jorge Soler,502043,Kyle Gibson,641531,Hunter Dozier,R,Mitch Garver,641598,1,3,4,False,2019-04-03,Caught,Home,2019,2020, 81.8, 0.81
89,1B,2B,Stolen Base 2B,571740,Billy Hamilton,502043,Kyle Gibson,593160,Whit Merrifield,R,Mitch Garver,641598,2,3,5,False,2019-04-03,Stolen,2B,2019,2020, 81.8, 0.81
90,1B,2B,Stolen Base 2B,593160,Whit Merrifield,626929,Lewis Thorpe,641531,Hunter Dozier,L,Mitch Garver,641598,1,2,5,False,2019-09-28,Stolen,2B,2019,2020, 81.8, 0.81
91,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,677976,Randy Dobnak,624585,Jorge Soler,R,Mitch Garver,641598,2,0,3,True,2019-09-20,Stolen,2B,2019,2020, 81.8, 0.81
92,2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,677976,Randy Dobnak,641531,Hunter Dozier,R,Mitch Garver,641598,2,0,3,True,2019-09-20,Stolen,3B,2019,2020, 81.8, 0.81
93,1B,2B,Stolen Base 2B,624585,Jorge Soler,677976,Randy Dobnak,641531,Hunter Dozier,R,Mitch Garver,641598,2,0,3,True,2019-09-20,Stolen,2B,2019,2020, 81.8, 0.81
94,1B,2B,Stolen Base 2B,656185,Greg Allen,641793,Zack Littell,596019,Francisco Lindor,R,Mitch Garver,641598,1,2,7,True,2019-09-07,Stolen,2B,2019,2020, 81.8, 0.81
95,1B,2B,Stolen Base 2B,622682,Victor Reyes,527048,Martín Pérez,408234,Miguel Cabrera,L,Mitch Garver,641598,0,1,1,False,2019-08-31,Stolen,2B,2019,2020, 81.8, 0.81
96,1B,2B,Stolen Base 2B,622682,Victor Reyes,527048,Martín Pérez,605612,Harold Castro,L,Mitch Garver,641598,0,0,3,True,2019-08-25,Stolen,2B,2019,2020, 81.8, 0.81
97,1B,2B,Stolen Base 2B,605612,Harold Castro,502043,Kyle Gibson,641525,Brandon Dixon,R,Mitch Garver,641598,1,2,3,True,2019-08-24,Stolen,2B,2019,2020, 81.8, 0.81
98,1B,2B,Stolen Base 2B,519346,Eric Thames,502043,Kyle Gibson,606115,Orlando Arcia,R,Mitch Garver,641598,2,3,3,False,2019-08-14,Stolen,2B,2019,2020, 81.8, 0.81
99,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,621244,José Berríos,645277,Ozzie Albies,R,Mitch Garver,641598,0,5,5,True,2019-08-06,Stolen,2B,2019,2020, 81.8, 0.81
100,1B,2B,Stolen Base 2B,645277,Ozzie Albies,621244,José Berríos,518692,Freddie Freeman,R,Mitch Garver,641598,0,5,5,True,2019-08-06,Stolen,2B,2019,2020, 81.8, 0.81
101,1B,2B,Stolen Base 2B,605119,Brian Anderson,489265,Sergio Romo,445988,Martín Prado,R,Mitch Garver,641598,1,2,8,False,2019-07-30,Stolen,2B,2019,2020, 81.8, 0.81
102,1B,2B,Stolen Base 2B,641553,Adam Engel,527048,Martín Pérez,641477,Ryan Cordell,L,Mitch Garver,641598,1,0,2,False,2019-07-27,Stolen,2B,2019,2020, 81.8, 0.81
103,2B,3B,Stolen Base 3B,570560,Yolmer Sánchez,543507,Trevor May,641553,Adam Engel,R,Mitch Garver,641598,5,1,8,False,2019-07-27,Stolen,3B,2019,2020, 81.8, 0.81
104,1B,2B,Stolen Base 2B,571980,Tyler Naquin,621244,José Berríos,596019,Francisco Lindor,R,Mitch Garver,641598,3,0,4,False,2019-07-14,Stolen,2B,2019,2020, 81.8, 0.81
105,1B,2B,Stolen Base 2B,608070,José Ramírez,502043,Kyle Gibson,656252,Bobby Bradley,R,Mitch Garver,641598,0,1,2,False,2019-07-12,Stolen,2B,2019,2020, 81.8, 0.81
106,2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,656970,Devin Smeltzer,462101,Elvis Andrus,L,Mitch Garver,641598,1,0,3,True,2019-07-07,Stolen,3B,2019,2020, 81.8, 0.81
107,1B,,Caught Stealing 2B,608336,Joey Gallo,607560,Ryne Harper,452678,Asdrúbal Cabrera,R,Mitch Garver,641598,1,1,6,True,2019-07-07,Caught,2B,2019,2020, 81.8, 0.81
108,1B,2B,Stolen Base 2B,657656,Ramón Laureano,502043,Kyle Gibson,620439,Franklin Barreto,R,Mitch Garver,641598,3,1,6,False,2019-07-03,Stolen,2B,2019,2020, 81.8, 0.81
109,1B,2B,Stolen Base 2B,605141,Mookie Betts,501381,Michael Pineda,643217,Andrew Benintendi,R,Mitch Garver,641598,0,0,4,True,2019-06-18,Stolen,2B,2019,2020, 81.8, 0.81
110,1B,,Caught Stealing 2B,646240,Rafael Devers,501381,Michael Pineda,593428,Xander Bogaerts,R,Mitch Garver,641598,0,1,4,True,2019-06-18,Caught,2B,2019,2020, 81.8, 0.81
111,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,641793,Zack Littell,502110,J.D. Martinez,R,Mitch Garver,641598,3,3,17,True,2019-06-18,Stolen,2B,2019,2020, 81.8, 0.81
112,1B,2B,Stolen Base 2B,605480,Mallex Smith,592280,Ryan Eades,572122,Kyle Seager,R,Mitch Garver,641598,1,6,8,True,2019-06-12,Stolen,2B,2019,2020, 81.8, 0.81
113,1B,2B,Stolen Base 2B,592348,Niko Goodrum,501381,Michael Pineda,621514,Christin Stewart,R,Mitch Garver,641598,2,2,5,False,2019-06-07,Stolen,2B,2019,2020, 81.8, 0.81
114,1B,2B,Stolen Base 2B,501571,Juan Lagares,543507,Trevor May,642086,Dominic Smith,R,Mitch Garver,641598,9,5,8,False,2019-04-10,Stolen,2B,2019,2020, 81.8, 0.81
115,3B,,Caught Stealing Home,624585,Jorge Soler,502043,Kyle Gibson,641531,Hunter Dozier,R,Mitch Garver,641598,1,3,4,False,2019-04-03,Caught,Home,2019,2020, 81.8, 0.81
116,1B,2B,Stolen Base 2B,571740,Billy Hamilton,502043,Kyle Gibson,593160,Whit Merrifield,R,Mitch Garver,641598,2,3,5,False,2019-04-03,Stolen,2B,2019,2020, 81.8, 0.81
117,1B,2B,Stolen Base 2B,668731,Akil Baddoo,657746,Joe Ryan,543257,Robbie Grossman,R,Mitch Garver,641598,5,5,5,True,2021-09-30,Stolen,2B,2021,2022, 81.0, 0.81
118,1B,2B,Stolen Base 2B,542364,Rafael Ortega,643377,Griffin Jax,664023,Ian Happ,R,Mitch Garver,641598,0,2,1,False,2021-09-21,Stolen,2B,2021,2022, 81.0, 0.81
119,1B,2B,Stolen Base 2B,663538,Nico Hoerner,643377,Griffin Jax,542364,Rafael Ortega,R,Mitch Garver,641598,2,2,2,False,2021-09-21,Stolen,2B,2021,2022, 81.0, 0.81
120,1B,2B,Stolen Base 2B,621550,Patrick Wisdom,643377,Griffin Jax,572204,Trayce Thompson,R,Mitch Garver,641598,3,2,3,False,2021-09-21,Stolen,2B,2021,2022, 81.0, 0.81
121,1B,2B,Stolen Base 2B,666185,Dylan Carlson,501381,Michael Pineda,571448,Nolan Arenado,R,Mitch Garver,641598,0,0,1,False,2021-08-01,Stolen,2B,2021,2022, 81.0, 0.81
122,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,501381,Michael Pineda,641933,Tyler O'Neill,R,Mitch Garver,641598,2,2,3,False,2021-08-01,Stolen,2B,2021,2022, 81.0, 0.81
123,1B,2B,Stolen Base 2B,425877,Yadier Molina,607231,John Gant,664056,Harrison Bader,R,Mitch Garver,641598,4,2,5,False,2021-08-01,Stolen,2B,2021,2022, 81.0, 0.81
124,1B,2B,Stolen Base 2B,669242,Tommy Edman,643377,Griffin Jax,657557,Paul DeJong,R,Mitch Garver,641598,0,1,2,False,2021-07-30,Stolen,2B,2021,2022, 81.0, 0.81
125,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,643377,Griffin Jax,425877,Yadier Molina,R,Mitch Garver,641598,0,1,4,False,2021-07-30,Stolen,2B,2021,2022, 81.0, 0.81
126,1B,2B,Stolen Base 2B,571740,Billy Hamilton,517008,Alex Colomé,571718,Brian Goodwin,R,Mitch Garver,641598,4,3,7,False,2021-07-20,Stolen,2B,2021,2022, 81.0, 0.81
127,1B,2B,Stolen Base 2B,593160,Whit Merrifield,533167,Matt Shoemaker,467793,Carlos Santana,R,Mitch Garver,641598,2,3,5,True,2021-05-30,Stolen,2B,2021,2022, 81.0, 0.81
128,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,457918,J.A. Happ,572191,Michael A. Taylor,L,Mitch Garver,641598,1,0,2,True,2021-05-29,Stolen,2B,2021,2022, 81.0, 0.81
129,2B,,Caught Stealing 3B,609275,Adalberto Mondesi,677976,Randy Dobnak,642721,Kelvin Gutiérrez,R,Mitch Garver,641598,1,3,6,True,2021-05-28,Caught,3B,2021,2022, 81.0, 0.81
130,1B,2B,Stolen Base 2B,656775,Cedric Mullins,533167,Matt Shoemaker,641820,Trey Mancini,R,Mitch Garver,641598,0,0,1,True,2021-05-24,Stolen,2B,2021,2022, 81.0, 0.81
